,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.16,0.2,0.17,0.01,2,363
629,0.15,0.14,0.1,0.01,1,363
630,0.16,0.26,0.23,0.01,1,359
631,0.16,1.21,1.16,0.02,5,358
632,0.15,1.91,1.87,0.02,9,362
633,0.16,1.06,1.02,0.01,6,358
634,0.16,1.42,1.39,0.01,5,355
635,0.16,0.74,0.66,0.04,2,354
636,0.16,1.07,1.03,0.02,5,359
637,0.16,1.76,1.71,0.02,9,359
638,0.16,1.38,1.34,0.01,7,359
639,0.16,0.24,0.2,0.01,1,359
640,0.16,0.76,0.72,0.01,3,362
641,0.17,1.13,1.1,0.01,6,359
642,0.16,0.99,0.95,0.01,3,361
643,0.15,1.35,1.3,0.02,4,366
644,0.16,1.3,1.26,0.01,6,361
645,0.16,0.94,0.9,0.01,4,359
646,0.16,0.21,0.18,0.01,1,359
647,0.15,0.58,0.51,0.04,2,362
648,0.16,2.03,1.98,0.01,12,357
649,0.16,1.06,1.03,0.01,4,356
650,0.16,0.26,0.23,0.01,1,355
651,0.16,0.56,0.52,0.01,2,354
652,0.15,1.13,1.09,0.02,5,358
653,0.15,1.31,1.28,0.01,7,359
654,0.15,0.56,0.52,0.01,3,362
655,0.15,0.57,0.54,0.01,4,362
656,0.15,0.58,0.54,0.01,2,362
657,0.15,1.26,1.22,0.01,4,363
658,0.15,0.52,0.48,0.01,2,363
659,0.15,0.56,0.52,0.01,2,364
660,0.15,0.5,0.47,0.01,2,364
661,0.15,0.22,0.19,0.01,1,363
662,0.15,0.46,0.42,0.01,2,363
663,0.15,0.72,0.69,0.01,3,364
664,0.15,0.73,0.69,0.01,3,364
665,0.14,0.73,0.69,0.01,3,366
666,0.14,0.95,0.91,0.02,4,371
667,0.14,1.28,1.24,0.01,7,371
668,0.15,0.34,0.31,0.01,2,362
669,0.15,1.22,1.18,0.01,7,361
670,0.15,0.04,0.0,0.01,0,356
671,0.15,0.23,0.19,0.01,1,356
672,0.15,0.21,0.17,0.01,1,356
673,0.15,0.48,0.43,0.02,2,360
674,0.16,1.11,1.07,0.01,6,349
675,0.16,1.64,1.61,0.01,9,347
676,0.16,0.34,0.29,0.02,2,348
677,0.16,0.51,0.48,0.01,4,346
678,0.17,0.16,0.13,0.01,1,345
679,0.17,0.32,0.29,0.01,2,346
680,0.16,0.65,0.61,0.01,4,348
681,0.17,0.8,0.77,0.01,4,344
682,0.17,1.17,1.12,0.02,5,345
683,0.17,2.74,2.71,0.01,11,344
684,0.18,1.07,1.04,0.01,7,342
685,0.18,0.45,0.41,0.01,3,341
686,0.17,1.04,1.0,0.02,6,345
687,0.19,0.75,0.73,0.0,5,330
688,0.18,0.79,0.74,0.03,3,339
689,0.19,2.69,2.66,0.01,15,339
690,0.18,0.87,0.82,0.02,7,336
691,0.18,0.63,0.6,0.01,4,337
692,0.17,0.63,0.58,0.02,3,334
693,0.18,3.93,3.9,0.01,15,335
694,0.17,0.75,0.71,0.01,3,339
695,0.17,1.43,1.4,0.01,6,333
696,0.17,1.0,0.94,0.03,4,331
697,0.16,1.02,0.99,0.01,5,333
698,0.15,1.21,1.17,0.02,5,337
699,0.15,1.01,0.97,0.02,6,339
700,0.15,2.39,2.35,0.01,10,341
701,0.15,0.96,0.93,0.01,4,342
702,0.16,0.8,0.74,0.01,3,340
703,0.15,1.33,1.29,0.01,5,340
704,0.15,0.82,0.78,0.01,3,340
705,0.15,1.33,1.29,0.01,4,341
706,0.14,1.32,1.28,0.02,4,345
707,0.15,1.38,1.34,0.01,6,333
708,0.15,2.43,2.39,0.01,11,336
709,0.14,1.79,1.75,0.02,8,339
710,0.14,1.75,1.71,0.01,8,333
711,0.14,2.83,2.8,0.01,12,335
712,0.13,0.91,0.86,0.02,4,340
713,0.13,1.65,1.61,0.01,8,342
714,0.13,1.49,1.45,0.01,7,344
715,0.13,1.06,1.01,0.01,5,346
716,0.13,0.79,0.75,0.01,4,346
717,0.13,0.41,0.38,0.01,2,347
718,0.12,0.85,0.81,0.01,3,352
719,0.12,1.6,1.56,0.01,7,357
720,0.14,1.24,1.2,0.01,6,344
721,0.14,0.78,0.75,0.01,4,344
722,0.14,0.45,0.42,0.01,2,344
723,0.13,0.63,0.58,0.02,3,349
724,0.14,1.63,1.59,0.01,9,338
725,0.15,1.59,1.56,0.01,9,338
726,0.14,0.43,0.39,0.02,2,339
727,0.14,0.89,0.86,0.01,6,343
728,0.14,1.69,1.65,0.01,10,346
729,0.15,1.01,0.98,0.01,6,339
730,0.15,1.34,1.32,0.01,7,339
731,0.15,0.17,0.14,0.01,1,339
732,0.15,0.41,0.37,0.01,2,341
733,0.15,0.8,0.77,0.01,5,342
734,0.15,0.56,0.52,0.02,3,346
735,0.15,0.98,0.93,0.02,6,341
736,0.14,0.29,0.26,0.01,2,341
737,0.14,3.22,3.18,0.01,14,344
738,0.14,0.97,0.93,0.01,5,347
739,0.15,0.98,0.93,0.03,5,341
740,0.17,3.18,3.13,0.02,15,330
741,0.18,1.88,1.84,0.01,9,321
742,0.18,1.34,1.3,0.01,6,324
743,0.17,0.83,0.79,0.01,5,326
744,0.17,0.78,0.74,0.01,4,327
745,0.17,0.63,0.6,0.01,3,328
746,0.17,0.88,0.83,0.02,3,330
747,0.17,2.17,2.13,0.02,10,331
748,0.17,0.19,0.16,0.01,2,330
749,0.16,0.91,0.87,0.02,3,334
750,0.16,1.66,1.62,0.01,6,338
751,0.15,1.37,1.33,0.01,6,341
752,0.16,1.18,1.15,0.01,5,332
753,0.15,0.82,0.78,0.02,4,336
754,0.14,1.18,1.13,0.02,6,333
755,0.14,1.7,1.66,0.01,9,336
756,0.13,1.09,1.05,0.02,5,340
757,0.13,1.01,0.98,0.01,6,342
758,0.12,0.93,0.88,0.02,4,348
759,0.14,2.35,2.32,0.01,9,343
760,0.13,1.32,1.29,0.01,4,342
761,0.13,0.67,0.63,0.01,2,343
762,0.13,1.03,0.99,0.01,4,343
763,0.13,1.25,1.21,0.02,4,346
764,0.14,2.22,2.18,0.01,9,344
765,0.13,1.11,1.07,0.01,4,344
766,0.13,0.61,0.58,0.01,2,345
767,0.13,0.93,0.89,0.01,3,347
768,0.13,0.86,0.83,0.01,3,348
769,0.13,0.84,0.79,0.02,3,351
770,0.13,2.04,1.99,0.02,9,354
771,0.13,1.28,1.22,0.02,6,356
772,0.12,2.07,2.03,0.02,9,360
773,0.11,1.64,1.6,0.01,6,364
774,0.11,1.65,1.6,0.02,7,366
775,0.1,1.35,1.3,0.01,5,368
776,0.1,0.77,0.73,0.01,3,368
777,0.1,0.97,0.93,0.01,3,373
778,0.11,1.01,0.98,0.01,6,370
779,0.11,0.52,0.49,0.01,2,367
780,0.11,0.61,0.57,0.01,2,367
781,0.11,1.06,1.03,0.01,4,368
782,0.11,0.79,0.74,0.02,3,369
783,0.11,1.73,1.7,0.01,7,368
784,0.11,1.14,1.1,0.01,4,369
785,0.1,1.0,0.96,0.01,3,370
786,0.1,0.93,0.86,0.04,3,377
787,0.1,2.54,2.45,0.02,9,385
788,0.1,2.74,2.7,0.01,10,384
789,0.1,1.32,1.27,0.02,5,384
790,0.1,1.92,1.88,0.01,7,387
791,0.11,1.11,1.06,0.03,5,380
792,0.1,3.52,3.47,0.02,17,382
793,0.11,1.58,1.54,0.01,8,376
794,0.11,0.89,0.84,0.02,4,376
795,0.11,0.98,0.94,0.01,5,376
796,0.1,0.94,0.9,0.02,3,380
797,0.09,1.26,1.23,0.01,6,382
798,0.09,1.5,1.45,0.02,6,387
799,0.09,1.91,1.86,0.01,8,389
800,0.09,0.98,0.93,0.02,4,395
801,0.08,3.45,3.4,0.02,13,401
802,0.08,1.74,1.7,0.01,8,403
803,0.08,0.66,0.63,0.01,3,403
804,0.08,0.57,0.53,0.02,2,408
805,0.07,1.77,1.73,0.01,7,410
806,0.07,1.45,1.41,0.01,6,413
807,0.07,1.01,0.98,0.01,4,413
808,0.07,1.23,1.18,0.02,4,414
809,0.07,1.4,1.34,0.02,5,417
810,0.08,1.69,1.64,0.01,6,390
811,0.08,2.65,2.6,0.02,10,394
812,0.08,2.21,2.17,0.01,9,397
813,0.08,1.48,1.44,0.02,7,402
814,0.08,1.59,1.54,0.01,7,400
815,0.08,1.2,1.15,0.01,5,403
816,0.08,1.06,1.01,0.01,5,403
817,0.08,1.91,1.88,0.01,8,404
818,0.08,0.72,0.68,0.01,3,405
819,0.08,0.89,0.85,0.01,4,406
820,0.08,0.7,0.66,0.01,3,408
821,0.09,0.69,0.66,0.01,3,393
822,0.09,1.12,1.09,0.01,4,391
823,0.09,0.52,0.46,0.03,2,395
824,0.09,2.26,2.23,0.01,10,396
825,0.09,0.64,0.61,0.01,3,396
826,0.09,0.24,0.2,0.01,1,396
827,0.09,0.5,0.45,0.01,2,399
828,0.08,0.85,0.82,0.01,4,400
829,0.08,0.48,0.44,0.01,2,399
830,0.08,0.61,0.57,0.02,2,398
831,0.08,1.12,1.08,0.01,4,398
832,0.08,0.74,0.7,0.01,2,399
833,0.08,0.93,0.88,0.01,3,402
834,0.09,1.25,1.21,0.01,5,399
835,0.09,0.88,0.85,0.01,3,399
836,0.08,0.33,0.29,0.01,1,399
837,0.08,0.31,0.28,0.01,1,399
838,0.08,0.29,0.25,0.01,1,399
839,0.08,0.6,0.57,0.01,2,400
840,0.08,0.91,0.87,0.01,3,403
841,0.09,0.85,0.81,0.01,4,388
842,0.09,2.58,2.53,0.02,10,387
843,0.09,1.42,1.38,0.02,6,392
844,0.09,1.17,1.14,0.01,6,389
845,0.09,1.42,1.39,0.01,5,389
846,0.09,0.32,0.29,0.01,1,389
847,0.09,0.3,0.26,0.01,1,389
848,0.09,0.74,0.7,0.02,2,392
849,0.09,0.96,0.92,0.01,4,393
850,0.1,0.44,0.4,0.01,2,380
851,0.1,1.57,1.53,0.01,7,381
852,0.1,0.8,0.76,0.01,3,380
853,0.09,0.96,0.91,0.02,4,384
854,0.1,2.15,2.11,0.01,10,378
855,0.1,0.25,0.22,0.01,2,372
856,0.1,0.16,0.13,0.01,1,371
857,0.1,0.14,0.1,0.01,1,370
858,0.1,0.32,0.28,0.02,2,369
859,0.11,0.67,0.63,0.01,3,362
860,0.11,1.51,1.47,0.01,9,358
861,0.11,0.18,0.15,0.01,1,358
862,0.11,0.36,0.32,0.02,2,358
863,0.11,0.6,0.57,0.01,4,358
864,0.11,0.18,0.15,0.01,1,358
865,0.11,0.36,0.32,0.01,2,360
866,0.13,1.91,1.88,0.01,9,348
867,0.13,1.55,1.49,0.03,7,356
868,0.13,1.42,1.38,0.01,9,355
869,0.14,0.7,0.67,0.01,7,345
870,0.14,0.16,0.12,0.02,1,340
871,0.14,0.53,0.48,0.02,2,344
872,0.14,0.7,0.67,0.0,5,336
873,0.14,0.63,0.57,0.03,2,339
874,0.14,2.27,2.22,0.02,12,343
875,0.14,1.14,1.11,0.01,5,344
876,0.15,0.77,0.71,0.02,3,333
877,0.14,1.89,1.84,0.02,7,339
878,0.15,2.43,2.4,0.01,11,338
879,0.14,1.18,1.14,0.01,5,340
880,0.15,1.22,1.19,0.01,5,341
881,0.14,0.81,0.77,0.01,3,342
882,0.14,0.82,0.78,0.01,3,346
883,0.15,1.48,1.45,0.01,6,341
884,0.15,1.48,1.43,0.02,5,339
885,0.15,1.96,1.92,0.02,8,343
886,0.16,1.23,1.19,0.01,6,339
887,0.16,1.32,1.28,0.01,4,338
888,0.15,0.62,0.59,0.01,2,338
889,0.16,0.58,0.54,0.01,2,335
890,0.15,1.27,1.22,0.01,5,337
891,0.15,1.63,1.58,0.01,6,341
892,0.15,1.68,1.64,0.01,6,341
893,0.15,0.8,0.76,0.01,3,342
894,0.15,0.81,0.78,0.01,3,343
895,0.15,0.83,0.79,0.01,3,344
896,0.15,0.8,0.77,0.01,3,344
897,0.15,1.07,1.03,0.02,4,344
898,0.15,1.82,1.78,0.02,6,345
899,0.16,1.38,1.34,0.01,6,346
900,0.15,0.46,0.42,0.01,3,344
901,0.15,0.26,0.23,0.01,1,345
902,0.17,0.47,0.44,0.01,2,336
903,0.17,1.0,0.97,0.01,5,335
904,0.17,0.23,0.2,0.01,1,335
905,0.17,0.46,0.42,0.01,2,332
906,0.16,0.79,0.74,0.02,4,336
907,0.18,1.22,1.19,0.01,6,326
908,0.18,2.43,2.4,0.01,11,325
909,0.18,0.18,0.15,0.01,1,325
910,0.18,0.39,0.35,0.02,2,323
911,0.18,2.6,2.56,0.01,11,326
912,0.19,1.03,1.0,0.01,5,319
913,0.19,2.72,2.69,0.01,11,319
914,0.19,0.22,0.2,0.01,1,319
915,0.19,0.2,0.17,0.01,1,319
916,0.19,0.43,0.39,0.02,2,317
917,0.19,0.92,0.88,0.01,4,318
918,0.18,1.16,1.13,0.01,4,321
919,0.18,0.95,0.91,0.01,4,322
920,0.17,3.11,3.08,0.01,12,322
921,0.17,0.46,0.42,0.02,2,327
922,0.17,1.6,1.56,0.01,8,329
923,0.18,0.65,0.61,0.01,3,325
924,0.18,1.4,1.36,0.01,5,326
925,0.17,1.44,1.4,0.01,5,326
926,0.17,2.35,2.32,0.01,8,326
927,0.17,1.25,1.21,0.01,4,329
928,0.18,1.61,1.55,0.03,6,323
929,0.18,3.82,3.79,0.01,16,314
930,0.17,1.84,1.8,0.02,7,318
931,0.16,1.35,1.32,0.01,6,322
932,0.16,1.82,1.78,0.01,7,316
933,0.15,1.63,1.59,0.02,7,321
934,0.15,1.33,1.3,0.02,7,323
935,0.15,2.32,2.29,0.01,10,324
936,0.14,0.92,0.89,0.01,4,326
937,0.14,0.72,0.69,0.01,3,327
938,0.14,0.78,0.75,0.01,3,328
939,0.14,0.86,0.82,0.01,3,331
940,0.17,1.32,1.27,0.02,5,315
941,0.17,2.78,2.75,0.01,12,315
942,0.17,0.54,0.52,0.01,2,315
943,0.17,1.16,1.13,0.02,4,319
944,0.18,2.2,2.17,0.01,9,308
945,0.18,2.18,2.14,0.01,10,310
946,0.18,1.75,1.72,0.01,8,310
947,0.18,0.52,0.49,0.02,2,314
948,0.19,1.19,1.16,0.0,5,307
949,0.18,1.82,1.79,0.01,7,309
950,0.17,0.88,0.83,0.03,4,316
951,0.17,2.56,2.52,0.01,12,317
952,0.16,2.56,2.53,0.01,9,317
953,0.16,0.49,0.45,0.01,2,319
954,0.16,0.89,0.86,0.01,4,320
955,0.16,0.45,0.42,0.01,2,320
956,0.16,0.49,0.45,0.02,2,324
957,0.17,1.2,1.16,0.02,6,314
958,0.18,0.76,0.71,0.03,4,308
959,0.18,2.85,2.81,0.02,15,313
960,0.19,1.64,1.6,0.02,7,308
961,0.18,1.72,1.67,0.03,9,310
962,0.18,2.39,2.35,0.02,12,311
963,0.17,0.24,0.21,0.01,2,311
964,0.16,1.21,1.16,0.03,4,319
965,0.16,2.75,2.72,0.01,10,321
966,0.16,0.74,0.71,0.01,3,314
967,0.15,0.9,0.83,0.04,3,318
968,0.14,1.7,1.68,0.01,9,320
969,0.15,0.89,0.86,0.01,3,317
970,0.14,1.7,1.66,0.01,6,320
971,0.14,1.32,1.28,0.02,5,325
972,0.14,1.78,1.75,0.01,7,327
973,0.14,1.06,1.02,0.02,4,330
974,0.14,1.79,1.76,0.01,6,332
975,0.15,1.21,1.18,0.01,4,326
976,0.14,1.97,1.93,0.01,6,327
977,0.14,0.87,0.83,0.01,3,327
978,0.14,0.96,0.91,0.02,3,330
979,0.14,2.76,2.72,0.02,10,335
980,0.14,1.44,1.39,0.02,7,335
981,0.14,1.96,1.93,0.01,8,335
982,0.13,0.72,0.68,0.01,2,339
983,0.13,1.61,1.58,0.01,6,341
984,0.12,1.16,1.13,0.01,4,343
985,0.12,1.19,1.16,0.01,4,343
986,0.12,0.72,0.68,0.01,2,345
987,0.12,1.86,1.82,0.01,5,346
988,0.12,0.91,0.89,0.01,3,348
989,0.12,0.89,0.86,0.01,3,345
990,0.12,0.89,0.86,0.01,3,345
991,0.12,0.35,0.32,0.01,1,345
992,0.12,0.37,0.34,0.01,1,345
993,0.12,0.35,0.32,0.01,1,345
994,0.12,0.6,0.57,0.01,2,346
995,0.12,0.9,0.87,0.01,3,347
996,0.12,0.82,0.79,0.01,3,348
997,0.12,0.69,0.66,0.01,3,349
998,0.12,0.8,0.77,0.01,3,351
999,0.12,0.85,0.82,0.01,3,351
1000,0.11,0.64,0.6,0.01,2,352
1001,0.11,0.99,0.94,0.02,3,359
1002,0.11,2.14,2.11,0.01,8,360
1003,0.1,0.95,0.91,0.01,3,363
1004,0.1,1.47,1.43,0.01,5,367
1005,0.1,1.26,1.23,0.01,5,366
1006,0.1,1.15,1.11,0.02,4,368
1007,0.09,1.38,1.33,0.02,5,370
1008,0.1,1.81,1.76,0.03,7,365
1009,0.1,3.51,3.46,0.02,17,368
1010,0.12,1.7,1.66,0.01,8,365
1011,0.11,0.64,0.6,0.01,6,359
1012,0.11,0.13,0.1,0.01,1,358
1013,0.11,0.13,0.1,0.01,1,357
1014,0.12,0.25,0.21,0.02,2,351
1015,0.12,0.31,0.28,0.01,1,349
1016,0.12,0.49,0.45,0.01,2,348
1017,0.12,0.25,0.21,0.01,2,347
1018,0.12,0.82,0.79,0.01,4,336
1019,0.12,1.01,0.96,0.02,4,339
1020,0.11,1.04,1.01,0.01,5,340
1021,0.11,0.94,0.9,0.02,4,344
1022,0.12,1.16,1.12,0.01,6,344
1023,0.11,1.82,1.79,0.01,7,346
1024,0.11,1.05,1.01,0.01,4,350
1025,0.1,1.6,1.56,0.01,7,350
1026,0.1,1.33,1.28,0.02,5,354
1027,0.1,1.24,1.21,0.01,5,351
1028,0.1,1.37,1.33,0.01,4,352
1029,0.1,0.94,0.9,0.01,3,353
1030,0.1,0.91,0.87,0.01,3,357
1031,0.11,1.08,1.04,0.01,5,344
1032,0.11,1.79,1.73,0.03,6,346
1033,0.12,2.09,2.06,0.0,9,342
1034,0.12,1.39,1.35,0.01,4,343
1035,0.12,0.95,0.92,0.01,3,344
1036,0.12,0.89,0.85,0.01,3,345
1037,0.11,0.96,0.92,0.01,3,348
1038,0.13,0.96,0.93,0.01,4,335
1039,0.13,2.5,2.46,0.02,10,334
1040,0.12,1.93,1.89,0.01,7,337
1041,0.13,2.02,1.99,0.01,8,339
1042,0.13,1.19,1.15,0.01,4,340
1043,0.13,1.76,1.72,0.01,5,341
1044,0.13,0.58,0.55,0.01,2,341
1045,0.13,0.64,0.61,0.01,2,343
1046,0.13,0.74,0.71,0.01,3,342
1047,0.12,0.24,0.21,0.01,2,340
1048,0.12,0.14,0.11,0.01,1,340
1049,0.13,0.25,0.22,0.01,2,329
1050,0.13,0.69,0.66,0.01,4,328
1051,0.13,0.23,0.2,0.01,1,328
1052,0.13,0.46,0.43,0.01,2,329
1053,0.13,0.88,0.85,0.01,4,325
1054,0.13,1.02,0.98,0.02,4,326
1055,0.15,1.06,1.03,0.01,5,315
1056,0.15,3.15,3.12,0.01,11,314
1057,0.15,0.41,0.38,0.01,2,315
1058,0.16,0.57,0.54,0.01,3,314
1059,0.15,0.42,0.37,0.02,2,315
1060,0.16,2.87,2.84,0.01,12,312
1061,0.16,2.9,2.88,0.01,11,312
1062,0.16,0.29,0.25,0.01,1,312
1063,0.16,0.49,0.46,0.01,2,310
1064,0.16,0.57,0.54,0.01,3,310
1065,0.16,0.43,0.4,0.01,2,311
1066,0.16,0.69,0.65,0.02,3,315
1067,0.15,1.47,1.44,0.01,6,316
1068,0.15,1.51,1.48,0.01,11,306
1069,0.14,0.5,0.45,0.02,2,312
1070,0.15,1.39,1.36,0.01,7,309
1071,0.14,1.14,1.11,0.02,4,312
1072,0.14,1.54,1.51,0.01,5,313
1073,0.13,0.87,0.83,0.01,3,314
1074,0.13,1.34,1.3,0.01,5,317
1075,0.13,1.32,1.27,0.02,5,312
1076,0.13,2.37,2.33,0.01,10,315
1077,0.14,0.94,0.91,0.01,4,305
1078,0.14,0.94,0.91,0.01,3,304
1079,0.13,0.84,0.81,0.01,3,304
1080,0.13,2.06,2.02,0.01,7,308
1081,0.13,1.85,1.82,0.01,7,309
1082,0.13,1.19,1.16,0.01,4,309
1083,0.13,1.12,1.08,0.01,4,311
1084,0.13,1.46,1.43,0.01,5,313
1085,0.12,1.06,1.03,0.01,4,315
1086,0.12,1.21,1.18,0.01,4,317
1087,0.12,1.07,1.05,0.01,4,317
1088,0.15,0.64,0.61,0.01,2,303
1089,0.16,1.8,1.76,0.02,8,299
1090,0.15,1.76,1.72,0.02,7,304
1091,0.17,3.24,3.21,0.01,12,288
1092,0.17,2.56,2.52,0.02,11,287
1093,0.16,1.63,1.59,0.02,7,291
1094,0.18,2.2,2.17,0.01,10,282
1095,0.17,2.42,2.38,0.02,10,281
1096,0.17,1.06,1.02,0.02,5,286
1097,0.16,2.57,2.54,0.01,10,287
1098,0.16,3.25,3.22,0.01,12,289
1099,0.16,0.96,0.93,0.01,4,290
1100,0.16,0.76,0.72,0.02,3,295
1101,0.16,1.98,1.94,0.02,8,301
1102,0.18,1.87,1.85,0.0,7,286
1103,0.19,1.35,1.31,0.01,6,286
1104,0.19,0.96,0.93,0.01,4,285
1105,0.19,1.04,1.01,0.01,4,285
1106,0.19,0.6,0.56,0.01,2,288
1107,0.2,2.44,2.4,0.02,9,279
1108,0.2,2.52,2.49,0.01,12,283
1109,0.2,1.4,1.37,0.01,7,276
1110,0.19,1.58,1.55,0.01,7,279
1111,0.17,1.07,1.03,0.02,5,284
1112,0.18,1.63,1.6,0.01,7,280
1113,0.17,0.72,0.67,0.03,3,284
1114,0.17,1.89,1.87,0.01,10,282
1115,0.17,1.97,1.94,0.01,7,285
1116,0.17,1.2,1.17,0.01,5,286
1117,0.17,0.76,0.72,0.01,3,289
1118,0.16,1.11,1.08,0.01,5,291
1119,0.17,0.85,0.81,0.02,4,282
1120,0.17,0.61,0.59,0.01,3,283
1121,0.18,0.92,0.89,0.01,3,281
1122,0.17,1.2,1.17,0.01,4,281
1123,0.17,0.34,0.32,0.01,1,281
1124,0.15,0.75,0.71,0.01,2,284
1125,0.16,1.56,1.52,0.02,5,289
1126,0.15,2.21,2.18,0.01,7,292
1127,0.15,2.28,2.24,0.02,7,293
1128,0.15,0.66,0.63,0.01,3,288
1129,0.15,2.45,2.42,0.02,6,291
1130,0.15,1.34,1.31,0.01,4,291
1131,0.15,0.61,0.58,0.01,2,291
1132,0.15,0.98,0.94,0.02,3,296
1133,0.14,1.66,1.63,0.01,6,297
1134,0.14,0.69,0.67,0.01,2,297
1135,0.14,0.86,0.82,0.01,2,299
1136,0.14,1.78,1.74,0.01,4,299
1137,0.13,1.08,1.04,0.02,2,304
1138,0.13,2.0,1.96,0.02,7,301
1139,0.13,2.4,2.36,0.01,11,305
1140,0.14,1.75,1.72,0.01,8,301
1141,0.14,0.64,0.6,0.02,3,300
1142,0.13,1.1,1.07,0.01,6,299
1143,0.13,0.94,0.91,0.01,4,299
1144,0.14,0.23,0.2,0.01,1,296
1145,0.13,1.71,1.68,0.01,5,298
1146,0.13,1.15,1.11,0.01,4,299
1147,0.13,0.72,0.69,0.01,3,300
1148,0.13,0.92,0.89,0.01,4,302
1149,0.13,0.71,0.69,0.01,3,303
1150,0.12,1.26,1.22,0.02,4,307
1151,0.12,2.01,1.97,0.02,7,311
1152,0.12,1.56,1.53,0.01,6,309
1153,0.12,1.3,1.27,0.01,4,309
1154,0.12,0.34,0.31,0.01,1,309
1155,0.12,0.63,0.59,0.02,2,312
1156,0.12,1.39,1.36,0.01,5,312
1157,0.12,0.57,0.54,0.01,2,314
1158,0.12,1.04,1.01,0.01,4,316
1159,0.11,1.17,1.13,0.01,4,319
1160,0.12,1.61,1.58,0.01,5,312
1161,0.12,0.67,0.64,0.01,5,305
1162,0.12,0.14,0.12,0.01,1,304
1163,0.12,0.28,0.25,0.01,2,301
1164,0.12,0.17,0.14,0.01,1,297
1165,0.12,0.03,0.0,0.01,0,297
1166,0.11,0.33,0.29,0.02,2,296
1167,0.13,0.36,0.33,0.01,1,285
1168,0.13,2.66,2.64,0.01,13,284
1169,0.13,0.43,0.39,0.01,2,285
1170,0.13,0.93,0.9,0.01,5,281
1171,0.13,0.97,0.94,0.01,3,281
1172,0.12,0.75,0.71,0.01,3,285
1173,0.13,2.28,2.26,0.01,9,283
1174,0.12,1.11,1.08,0.01,9,274
1175,0.12,0.16,0.13,0.01,1,272
1176,0.13,0.28,0.26,0.01,2,269
1177,0.13,0.03,0.0,0.01,0,269
1178,0.13,0.3,0.26,0.01,2,264
1179,0.13,0.03,0.0,0.01,0,264
1180,0.13,0.29,0.26,0.01,2,262
1181,0.12,0.77,0.74,0.01,3,262
1182,0.12,0.82,0.78,0.02,3,265
1183,0.11,1.75,1.73,0.01,8,266
1184,0.1,0.6,0.57,0.01,2,267
1185,0.1,0.94,0.9,0.02,3,271
1186,0.1,1.47,1.44,0.01,6,273
1187,0.11,1.05,1.02,0.01,4,274
1188,0.1,1.81,1.78,0.01,6,275
1189,0.1,0.93,0.91,0.01,3,276
1190,0.1,1.18,1.15,0.01,4,278
1191,0.1,1.14,1.1,0.02,4,282
1192,0.09,1.32,1.29,0.01,5,282
1193,0.09,0.59,0.57,0.01,2,283
1194,0.11,0.59,0.57,0.01,2,269
1195,0.12,1.8,1.77,0.01,7,269
1196,0.12,0.45,0.42,0.01,2,267
1197,0.12,0.57,0.53,0.02,2,266
1198,0.14,3.16,3.13,0.01,12,251
1199,0.14,2.94,2.9,0.02,12,249
1200,0.15,1.67,1.63,0.02,7,253
1201,0.16,2.42,2.39,0.01,10,244
1202,0.16,3.0,2.97,0.01,12,241
1203,0.16,1.51,1.48,0.01,6,243
1204,0.15,0.9,0.87,0.01,4,247
1205,0.14,1.83,1.8,0.01,7,249
1206,0.14,2.52,2.5,0.01,10,249
1207,0.13,0.59,0.56,0.01,2,251
1208,0.13,1.19,1.16,0.01,5,253
1209,0.13,1.25,1.22,0.01,5,254
1210,0.13,1.05,1.02,0.01,4,257
1211,0.13,0.9,0.88,0.01,4,258
1212,0.12,0.98,0.95,0.01,3,259
1213,0.11,0.97,0.93,0.02,3,263
1214,0.15,1.69,1.65,0.01,6,244
1215,0.16,2.17,2.15,0.01,9,243
1216,0.16,0.53,0.5,0.01,2,243
1217,0.15,2.44,2.41,0.01,8,246
1218,0.18,1.65,1.62,0.01,6,229
1219,0.17,1.25,1.2,0.03,5,234
1220,0.2,2.73,2.7,0.01,13,222
1221,0.2,2.14,2.11,0.01,10,223
1222,0.19,1.04,1.01,0.02,4,226
1223,0.2,1.2,1.18,0.01,5,221
1224,0.2,0.92,0.89,0.02,4,222
1225,0.19,1.15,1.12,0.01,6,226
1226,0.19,0.99,0.96,0.01,5,224
1227,0.18,2.71,2.68,0.02,9,228
1228,0.18,1.78,1.74,0.02,7,231
1229,0.16,1.64,1.61,0.01,6,234
1230,0.17,1.88,1.85,0.01,6,231
1231,0.17,2.79,2.76,0.01,8,232
1232,0.17,0.98,0.94,0.02,3,235
1233,0.17,1.49,1.46,0.01,5,236
1234,0.16,1.07,1.04,0.01,4,239
1235,0.16,1.7,1.68,0.01,6,241
1236,0.16,1.21,1.18,0.01,4,242
1237,0.17,1.24,1.2,0.01,4,241
1238,0.17,0.03,0.0,0.01,0,241
1239,0.16,0.49,0.45,0.01,2,239
1240,0.16,0.34,0.32,0.01,1,239
1241,0.16,1.02,0.98,0.01,3,243
1242,0.15,1.72,1.69,0.01,5,239
1243,0.15,0.73,0.68,0.03,3,243
1244,0.15,2.97,2.93,0.02,14,240
1245,0.15,1.07,1.04,0.01,6,237
1246,0.14,0.48,0.45,0.01,3,236
1247,0.15,0.14,0.12,0.01,1,232
1248,0.15,1.29,1.27,0.01,4,232
