,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1647,271.59,2.88,2.78,0.06,5,325
1648,271.61,6.48,6.32,0.01,11,325
1649,271.62,0.85,0.7,0.01,1,325
1650,271.62,0.87,0.72,0.01,1,325
1651,271.62,0.77,0.62,0.01,1,325
1652,271.62,0.74,0.59,0.01,1,325
1653,271.63,0.74,0.64,0.01,1,325
1654,271.63,0.73,0.59,0.01,1,325
1655,271.63,0.75,0.61,0.01,1,325
1656,271.64,0.75,0.61,0.01,1,325
1657,271.64,0.78,0.65,0.01,1,325
1658,273.13,1.24,1.17,0.03,2,330
1659,273.14,3.16,3.02,0.01,6,330
1660,273.14,0.73,0.59,0.01,1,330
1661,273.15,0.75,0.61,0.01,1,330
1662,273.27,1.09,1.02,0.02,2,315
1663,272.57,2.08,1.98,0.06,5,327
1664,272.59,4.8,4.64,0.01,13,327
1665,272.59,0.71,0.55,0.01,1,327
1666,272.59,0.54,0.43,0.01,1,327
1667,272.6,0.61,0.45,0.01,1,327
1668,272.6,0.71,0.55,0.01,1,327
1669,272.6,0.73,0.58,0.01,1,327
1670,272.61,0.55,0.4,0.01,1,327
1671,272.61,0.56,0.42,0.01,1,327
1672,273.23,0.51,0.45,0.01,1,317
1673,273.24,1.63,1.54,0.01,3,317
1674,273.68,1.2,1.13,0.02,2,311
1675,273.68,1.92,1.83,0.01,4,311
1676,273.69,0.59,0.5,0.01,1,311
1677,272.97,1.12,1.0,0.07,2,325
1678,272.99,6.74,6.57,0.01,15,325
1679,273.0,0.67,0.51,0.01,1,325
1680,273.0,1.32,1.15,0.01,1,325
1681,273.0,0.67,0.51,0.01,1,325
1682,273.01,0.69,0.53,0.01,1,325
1683,273.01,0.68,0.53,0.01,1,325
1684,273.01,0.65,0.5,0.01,1,325
1685,273.02,1.02,0.87,0.01,1,325
1686,273.02,0.61,0.46,0.01,1,325
1687,273.62,1.18,1.08,0.05,2,331
1688,273.63,7.26,7.1,0.01,12,331
1689,273.64,0.76,0.61,0.01,1,331
1690,273.64,0.76,0.62,0.01,1,331
1691,273.64,0.77,0.63,0.01,1,331
1692,274.02,1.28,1.22,0.03,2,334
1693,274.14,3.05,3.0,0.02,5,335
1694,274.14,1.15,1.11,0.01,2,335
1695,274.61,1.14,0.97,0.06,2,342
1696,274.63,6.2,6.04,0.01,14,342
1697,274.63,0.56,0.4,0.01,1,342
1698,274.64,0.58,0.42,0.01,1,342
1699,274.64,0.68,0.53,0.01,1,342
1700,274.64,0.7,0.55,0.01,1,342
1701,274.65,0.74,0.58,0.01,1,342
1702,274.65,0.64,0.54,0.01,1,342
1703,274.65,0.72,0.57,0.01,1,342
1704,274.65,0.7,0.56,0.01,1,342
1705,274.66,0.68,0.54,0.01,1,342
1706,275.19,1.15,1.08,0.02,2,336
1707,275.2,3.16,3.07,0.01,4,336
1708,275.35,1.22,1.13,0.04,2,336
1709,275.37,4.86,4.75,0.01,9,336
1710,275.37,0.62,0.47,0.01,1,336
1711,275.38,0.65,0.5,0.01,1,336
1712,275.38,0.74,0.59,0.01,1,336
1713,275.38,0.68,0.53,0.01,1,336
1714,275.34,2.27,2.2,0.02,2,335
1715,275.34,2.88,2.73,0.01,5,335
1716,278.09,1.21,1.11,0.05,2,345
1717,278.1,5.75,5.6,0.01,11,345
1718,278.1,0.72,0.56,0.01,1,345
1719,278.1,0.7,0.55,0.01,1,345
1720,278.1,0.69,0.54,0.01,1,345
1721,278.11,0.65,0.51,0.01,1,345
1722,277.94,1.2,1.14,0.02,2,348
1723,277.95,3.45,3.41,0.01,5,348
1724,277.99,1.12,1.07,0.02,2,347
1725,279.13,1.62,1.52,0.04,3,333
1726,279.46,4.11,4.02,0.05,9,338
1727,279.62,4.35,4.29,0.02,11,341
1728,280.04,1.95,1.76,0.01,4,334
1729,280.21,0.95,0.89,0.02,2,332
1730,280.21,1.57,1.48,0.01,3,332
1731,280.22,0.64,0.55,0.01,1,332
1732,279.86,1.1,1.03,0.04,2,337
1733,279.88,2.74,2.7,0.01,6,337
1734,279.97,0.94,0.89,0.02,2,339
1735,280.39,1.96,1.86,0.05,4,346
1736,280.63,5.76,5.69,0.03,12,350
1737,280.63,2.1,1.94,0.01,5,350
1738,280.64,0.59,0.45,0.01,1,350
1739,280.64,0.54,0.4,0.01,1,350
1740,280.64,0.44,0.39,0.01,1,350
1741,282.17,0.92,0.85,0.03,2,356
1742,286.5,3.45,3.31,0.09,8,374
1743,286.42,10.42,10.3,0.06,20,373
1744,286.66,6.74,6.69,0.01,14,374
1745,286.67,1.6,1.53,0.03,3,374
1746,286.77,2.64,2.59,0.01,5,373
1747,286.78,0.6,0.5,0.01,1,373
1748,286.78,0.56,0.46,0.01,1,373
1749,286.78,0.63,0.53,0.01,1,373
1750,286.8,1.28,1.22,0.02,2,373
1751,286.74,2.41,2.34,0.03,4,374
1752,286.75,2.02,1.92,0.01,4,374
1753,285.41,1.25,1.11,0.09,2,390
1754,285.42,9.01,8.83,0.01,17,390
1755,285.43,1.46,1.29,0.01,1,390
1756,285.43,0.69,0.53,0.01,1,390
1757,285.41,1.13,1.06,0.03,2,389
1758,285.56,3.7,3.62,0.03,7,394
1759,285.56,3.11,3.01,0.01,6,394
1760,285.56,0.66,0.56,0.01,1,394
1761,285.64,1.18,1.12,0.02,2,396
1762,285.64,1.69,1.64,0.01,3,396
1763,286.0,1.03,0.89,0.09,2,414
1764,286.0,7.82,7.65,0.01,19,414
1765,286.01,0.65,0.48,0.01,1,414
1766,286.01,0.66,0.48,0.01,1,414
1767,286.01,0.66,0.49,0.01,1,414
1768,286.04,0.52,0.46,0.01,1,415
1769,286.07,1.59,1.53,0.02,3,416
1770,286.08,1.13,1.07,0.01,2,416
1771,286.05,1.15,1.07,0.03,2,414
1772,286.36,2.64,2.53,0.06,5,424
1773,286.38,6.67,6.51,0.01,13,424
1774,286.38,0.67,0.52,0.01,1,424
1775,286.38,0.71,0.55,0.01,1,424
1776,284.55,1.29,1.07,0.07,2,415
1777,285.9,9.03,8.95,0.04,17,421
1778,285.91,4.82,4.66,0.01,7,421
1779,285.91,0.85,0.69,0.01,1,421
1780,285.92,0.88,0.72,0.01,1,421
1781,285.92,2.19,2.05,0.01,1,421
1782,286.05,1.27,1.19,0.03,2,425
1783,286.33,4.16,4.05,0.03,7,403
1784,285.8,3.28,3.16,0.07,7,413
1785,285.82,7.33,7.15,0.01,14,413
1786,285.82,0.64,0.47,0.01,1,413
1787,285.82,0.66,0.49,0.01,1,413
1788,285.83,0.63,0.47,0.01,1,413
1789,285.83,0.63,0.47,0.01,1,413
1790,285.83,0.57,0.41,0.01,1,413
1791,285.83,1.79,1.63,0.01,1,413
1792,285.84,0.7,0.54,0.01,1,413
1793,285.84,0.6,0.45,0.01,1,413
1794,285.84,1.65,1.49,0.01,1,413
1795,285.84,1.51,1.36,0.01,1,413
1796,285.61,2.05,1.91,0.04,2,378
1797,287.07,3.6,3.46,0.09,10,393
1798,287.08,6.75,6.56,0.01,18,393
1799,287.08,0.7,0.51,0.01,1,393
1800,287.09,0.68,0.51,0.01,1,393
1801,286.56,0.98,0.9,0.02,2,386
1802,288.99,2.5,2.39,0.06,5,387
1803,288.99,4.66,4.49,0.01,11,387
1804,289.0,0.74,0.57,0.01,1,387
1805,289.0,0.74,0.57,0.01,1,387
1806,289.0,0.77,0.61,0.01,1,387
1807,288.89,1.03,0.96,0.02,2,388
1808,288.9,2.11,1.96,0.01,4,388
1809,288.9,0.7,0.54,0.01,1,388
1810,288.91,0.63,0.48,0.01,1,388
1811,288.91,0.73,0.58,0.01,1,388
1812,288.91,0.59,0.49,0.01,1,388
1813,288.94,1.06,1.0,0.02,2,389
1814,288.95,0.92,0.82,0.01,2,389
1815,289.02,0.92,0.83,0.03,2,389
1816,288.86,2.36,2.3,0.02,7,391
1817,288.86,1.06,0.91,0.01,3,391
1818,288.87,0.74,0.68,0.02,2,391
1819,291.99,1.5,1.37,0.08,4,406
1820,292.58,8.52,8.45,0.02,17,409
1821,293.38,3.28,3.18,0.05,5,413
1822,294.13,5.31,5.24,0.03,9,417
1823,294.14,2.78,2.62,0.01,5,417
1824,294.14,0.78,0.63,0.01,1,417
1825,294.15,0.65,0.49,0.01,1,417
1826,294.15,0.56,0.51,0.01,1,417
1827,294.15,0.54,0.48,0.01,1,413
1828,294.18,1.58,1.51,0.03,3,416
1829,294.18,1.86,1.7,0.01,4,416
1830,294.19,1.0,0.88,0.02,2,415
1831,294.21,1.95,1.86,0.03,4,408
1832,294.25,2.92,2.81,0.06,6,418
1833,294.27,5.16,4.99,0.01,11,418
1834,294.27,0.62,0.45,0.01,1,418
1835,294.27,0.68,0.51,0.01,1,418
1836,294.27,0.63,0.46,0.01,1,418
1837,294.28,0.6,0.44,0.01,1,418
1838,294.28,0.57,0.41,0.01,1,418
1839,294.28,0.66,0.49,0.01,1,418
1840,294.28,0.59,0.43,0.01,1,418
1841,294.28,0.59,0.44,0.01,1,418
1842,294.29,0.62,0.47,0.01,1,418
1843,294.29,0.62,0.52,0.01,1,418
1844,294.34,1.02,0.95,0.02,2,421
1845,294.7,2.46,2.34,0.03,5,393
1846,295.46,4.35,4.23,0.07,9,406
1847,295.47,7.99,7.81,0.01,15,406
1848,295.47,0.63,0.45,0.01,1,406
1849,295.48,0.64,0.47,0.01,1,406
1850,295.48,0.67,0.5,0.01,1,406
1851,294.5,1.03,0.93,0.05,2,415
1852,294.39,4.0,3.94,0.01,10,416
1853,297.87,1.3,1.21,0.03,3,408
1854,297.93,2.87,2.75,0.07,7,417
1855,297.95,6.29,6.11,0.01,14,417
1856,297.95,0.67,0.49,0.01,1,417
1857,297.95,0.62,0.45,0.01,1,417
1858,297.95,0.66,0.54,0.01,1,417
1859,297.96,0.66,0.5,0.01,1,417
1860,297.96,0.6,0.44,0.01,1,417
1861,297.96,0.56,0.4,0.01,1,417
1862,298.07,1.0,0.93,0.03,2,421
1863,297.97,2.92,2.72,0.06,6,420
1864,298.28,6.61,6.51,0.06,15,431
1865,298.97,6.05,5.97,0.02,13,425
1866,297.98,2.31,2.2,0.05,5,434
1867,298.2,4.87,4.79,0.03,11,438
1868,298.21,5.13,4.97,0.01,7,438
1869,298.21,2.6,2.52,0.03,2,438
1870,298.21,0.89,0.68,0.01,1,437
1871,298.38,0.85,0.79,0.01,1,437
1872,298.4,1.64,1.57,0.02,3,438
1873,298.4,1.81,1.74,0.02,4,434
1874,298.4,1.03,0.87,0.01,2,434
1875,297.51,1.18,1.08,0.04,2,433
1876,297.52,4.13,3.97,0.01,8,433
1877,297.52,0.61,0.44,0.01,1,433
1878,297.52,0.68,0.51,0.01,1,433
1879,297.53,0.62,0.46,0.01,1,433
1880,297.53,0.59,0.44,0.01,1,433
1881,297.84,1.07,1.01,0.02,2,434
1882,297.85,2.52,2.36,0.01,4,434
1883,297.85,0.81,0.65,0.01,1,434
1884,297.96,1.36,1.28,0.03,2,436
1885,297.97,4.06,3.9,0.01,6,436
1886,297.97,0.78,0.62,0.01,1,436
1887,297.98,0.75,0.65,0.01,1,436
1888,297.97,2.53,2.42,0.04,2,433
1889,298.54,4.39,4.29,0.05,9,438
1890,298.55,5.13,4.95,0.01,10,438
1891,298.55,0.76,0.59,0.01,1,438
1892,298.55,0.77,0.6,0.01,1,438
1893,298.55,0.83,0.66,0.01,1,438
1894,298.56,0.74,0.58,0.01,1,438
1895,298.56,0.6,0.45,0.01,1,438
1896,298.56,0.68,0.52,0.01,1,438
1897,298.56,0.68,0.51,0.01,1,438
1898,298.57,0.67,0.51,0.01,1,438
1899,298.57,0.69,0.58,0.01,1,438
1900,300.98,1.14,1.03,0.05,2,438
1901,299.9,5.84,5.73,0.06,11,449
1902,299.91,5.82,5.7,0.01,12,449
1903,300.11,1.2,1.09,0.05,2,456
1904,300.11,5.65,5.54,0.01,11,456
1905,299.87,1.02,0.95,0.02,2,459
1906,300.15,2.69,2.62,0.02,6,456
1907,300.15,1.03,0.87,0.01,2,456
1908,300.16,0.57,0.41,0.01,1,456
1909,300.16,0.62,0.51,0.01,1,456
1910,299.81,0.96,0.87,0.04,2,460
1911,299.81,2.93,2.75,0.01,6,460
1912,299.82,0.59,0.42,0.01,1,460
1913,300.01,0.96,0.89,0.02,2,458
1914,300.02,1.01,0.9,0.01,2,458
1915,300.02,0.58,0.47,0.01,1,458
1916,299.93,0.98,0.91,0.02,2,459
1917,299.94,2.05,1.89,0.01,4,459
1918,299.94,0.64,0.48,0.01,1,459
1919,299.94,0.58,0.43,0.01,1,459
1920,299.86,0.53,0.47,0.01,1,460
1921,306.24,1.51,1.33,0.08,3,442
1922,307.61,6.8,6.72,0.01,17,425
1923,308.19,2.01,1.9,0.05,4,421
1924,308.21,4.34,4.17,0.01,9,421
1925,308.21,0.63,0.46,0.01,1,421
1926,308.21,0.8,0.63,0.01,1,421
1927,308.21,0.66,0.5,0.01,1,421
1928,308.22,0.64,0.48,0.01,1,421
1929,308.22,0.64,0.47,0.01,1,421
1930,307.73,1.2,1.09,0.05,2,427
1931,307.74,5.98,5.8,0.01,11,427
1932,307.74,0.76,0.59,0.01,1,427
1933,307.75,0.79,0.63,0.01,1,427
1934,307.75,0.71,0.55,0.01,1,427
1935,308.21,1.2,1.06,0.07,2,424
1936,308.22,6.95,6.77,0.01,15,424
1937,308.22,0.59,0.41,0.01,1,424
1938,308.22,0.68,0.5,0.01,1,424
1939,308.23,0.57,0.4,0.01,1,424
1940,308.23,0.61,0.44,0.01,1,424
1941,308.23,0.58,0.41,0.01,1,424
1942,308.23,0.61,0.44,0.01,1,424
1943,306.62,1.2,1.08,0.07,2,437
1944,306.63,7.05,6.88,0.01,15,437
1945,306.63,0.64,0.47,0.01,1,437
1946,306.92,1.19,1.0,0.05,2,438
1947,306.94,5.59,5.43,0.01,11,438
1948,306.94,0.72,0.55,0.01,1,438
1949,306.94,0.64,0.47,0.01,1,438
1950,306.95,0.85,0.68,0.01,1,438
1951,306.95,0.67,0.56,0.01,1,438
1952,306.95,0.69,0.58,0.01,1,438
1953,306.95,0.65,0.53,0.01,1,438
1954,306.95,0.65,0.54,0.01,1,438
1955,306.97,2.05,1.99,0.02,2,439
1956,306.94,2.2,2.11,0.03,4,437
1957,306.88,4.72,4.49,0.01,7,427
1958,309.0,1.43,1.35,0.02,3,411
1959,307.91,2.84,2.73,0.06,6,422
1960,308.57,5.96,5.89,0.03,13,426
1961,309.21,3.6,3.5,0.04,6,430
1962,309.67,4.44,4.37,0.03,9,433
1963,309.67,1.87,1.7,0.01,4,433
1964,309.68,0.63,0.47,0.01,1,433
1965,309.68,0.68,0.52,0.01,1,433
1966,309.68,0.51,0.45,0.01,1,433
1967,309.64,0.47,0.4,0.01,1,429
1968,309.64,0.68,0.57,0.01,1,429
1969,309.65,0.63,0.52,0.01,1,429
1970,309.78,1.26,1.16,0.03,2,428
1971,309.79,4.32,4.15,0.01,7,428
1972,310.02,1.33,1.24,0.03,2,431
1973,310.03,7.1,6.94,0.01,6,431
1974,310.03,0.76,0.59,0.01,1,431
1975,310.04,0.87,0.71,0.01,1,431
1976,309.01,2.32,2.24,0.02,2,424
1977,310.07,2.8,2.68,0.06,5,431
1978,310.09,6.96,6.78,0.01,13,431
1979,310.09,0.74,0.56,0.01,1,431
1980,310.09,0.74,0.56,0.01,1,431
1981,310.1,0.8,0.62,0.01,1,431
1982,310.1,0.71,0.54,0.01,1,431
1983,310.1,0.76,0.59,0.01,1,431
1984,310.1,0.55,0.44,0.01,1,431
1985,310.1,0.74,0.58,0.01,1,431
1986,310.11,0.68,0.52,0.01,1,431
1987,310.11,0.81,0.64,0.01,1,431
1988,310.43,1.26,1.19,0.02,2,433
1989,310.17,2.2,2.14,0.02,4,435
1990,309.77,1.76,1.7,0.02,4,438
1991,309.5,2.37,2.29,0.03,5,442
1992,309.51,2.32,2.16,0.01,5,442
1993,309.51,0.67,0.51,0.01,1,442
1994,309.51,0.66,0.5,0.01,1,442
1995,309.52,0.64,0.48,0.01,1,442
1996,309.52,0.66,0.5,0.01,1,442
1997,309.82,2.27,2.18,0.04,2,442
1998,309.83,5.56,5.39,0.01,6,442
1999,309.83,1.85,1.68,0.01,1,442
2000,309.85,2.75,2.68,0.02,2,441
2001,309.85,2.12,1.95,0.01,4,441
2002,309.86,0.73,0.57,0.01,1,441
2003,309.86,0.65,0.49,0.01,1,441
2004,309.86,0.62,0.51,0.01,1,441
2005,309.86,0.63,0.52,0.01,1,441
2006,309.84,1.14,1.05,0.04,2,445
2007,309.84,3.15,2.99,0.01,6,445
2008,309.84,1.05,0.99,0.02,2,446
2009,309.86,1.54,1.47,0.03,3,448
2010,310.09,3.21,3.13,0.03,6,449
2011,310.1,3.03,2.87,0.01,5,449
2012,310.1,0.81,0.65,0.01,1,449
2013,309.88,1.23,1.14,0.04,2,454
2014,309.89,3.29,3.12,0.01,6,454
2015,309.89,0.64,0.53,0.01,1,454
2016,309.89,0.73,0.56,0.01,1,454
2017,309.9,0.62,0.56,0.01,1,454
2018,309.6,1.04,0.96,0.03,2,457
2019,309.6,1.92,1.75,0.01,4,457
2020,309.6,0.66,0.54,0.01,1,457
2021,309.61,0.63,0.51,0.01,1,457
2022,309.75,1.2,1.13,0.02,2,458
2023,309.09,2.57,2.5,0.02,4,453
2024,309.09,1.34,1.18,0.01,2,453
2025,308.86,1.19,1.09,0.04,2,451
2026,308.87,4.35,4.17,0.01,8,451
2027,308.87,0.81,0.64,0.01,1,451
2028,308.88,0.84,0.67,0.01,1,451
2029,308.88,0.68,0.51,0.01,1,451
2030,308.88,0.63,0.52,0.01,1,451
2031,308.88,0.6,0.49,0.01,1,451
2032,309.23,1.17,1.11,0.02,2,453
2033,309.24,1.87,1.71,0.01,3,453
2034,309.27,1.29,1.22,0.02,2,455
2035,309.3,3.1,3.01,0.04,5,460
2036,309.31,3.63,3.46,0.01,7,460
2037,309.31,0.78,0.61,0.01,1,460
2038,309.31,0.68,0.57,0.01,1,460
2039,309.31,0.69,0.57,0.01,1,460
2040,309.33,1.13,1.06,0.02,2,462
2041,309.33,1.63,1.47,0.01,3,462
2042,309.34,0.59,0.53,0.01,1,462
2043,309.33,0.54,0.48,0.01,1,463
2044,309.34,1.67,1.57,0.04,3,467
2045,309.37,5.19,5.1,0.04,10,473
2046,309.38,3.54,3.36,0.01,7,473
2047,309.38,0.64,0.47,0.01,1,473
2048,309.38,0.73,0.56,0.01,1,473
2049,309.38,0.71,0.55,0.01,1,473
2050,309.38,0.62,0.56,0.01,1,473
2051,307.68,1.19,1.02,0.02,2,460
2052,306.64,2.72,2.62,0.03,5,453
2053,306.65,4.74,4.56,0.01,7,453
2054,306.66,0.84,0.67,0.01,1,453
2055,306.66,1.02,0.85,0.01,1,453
2056,306.66,1.92,1.74,0.01,1,453
2057,306.66,1.32,1.15,0.01,1,453
2058,306.66,0.98,0.81,0.01,1,453
2059,306.67,0.93,0.77,0.01,1,453
2060,306.67,0.84,0.73,0.01,1,453
2061,306.67,0.9,0.79,0.01,1,453
2062,307.59,1.61,1.53,0.03,2,458
2063,307.6,4.11,3.94,0.01,6,458
2064,307.6,0.88,0.72,0.01,1,458
2065,307.49,1.16,1.09,0.02,2,459
2066,307.15,2.16,2.09,0.03,5,462
2067,307.15,2.22,2.16,0.01,5,462
2068,307.21,1.11,1.04,0.02,2,459
2069,307.18,1.55,1.49,0.02,3,460
2070,307.19,1.22,1.1,0.01,2,460
2071,307.19,0.61,0.5,0.01,1,460
2072,307.19,0.7,0.64,0.01,1,460
2073,306.49,1.13,1.04,0.03,2,456
2074,306.7,3.42,3.34,0.02,6,446
2075,306.89,2.33,2.22,0.04,4,436
2076,306.9,3.89,3.71,0.01,7,436
2077,306.9,0.74,0.57,0.01,1,436
2078,306.9,0.72,0.54,0.01,1,436
2079,306.91,0.76,0.59,0.01,1,436
2080,306.91,0.81,0.63,0.01,1,436
2081,306.91,0.76,0.59,0.01,1,436
2082,306.91,0.71,0.54,0.01,1,436
2083,306.92,0.61,0.55,0.01,1,436
2084,306.97,1.15,1.06,0.04,2,442
2085,306.98,5.48,5.31,0.01,7,442
2086,306.98,0.7,0.52,0.01,1,442
2087,306.99,0.75,0.57,0.01,1,442
2088,306.99,0.74,0.57,0.01,1,442
2089,306.99,0.7,0.53,0.01,1,442
2090,306.85,1.05,0.98,0.02,2,445
2091,306.29,2.22,2.1,0.06,5,455
2092,306.3,6.9,6.83,0.02,12,455
2093,306.33,2.69,2.63,0.02,3,457
2094,306.33,1.77,1.6,0.01,3,457
2095,306.33,0.68,0.62,0.01,1,457
2096,306.31,1.13,1.03,0.04,2,458
2097,306.32,3.59,3.42,0.01,8,458
2098,306.33,0.61,0.44,0.01,1,458
2099,306.33,0.61,0.45,0.01,1,458
2100,306.33,0.63,0.52,0.01,1,458
2101,306.33,0.59,0.47,0.01,1,458
2102,305.94,1.12,1.03,0.04,2,463
2103,305.87,3.51,3.45,0.02,7,464
2104,305.87,1.22,1.05,0.01,2,464
2105,305.87,0.65,0.53,0.01,1,464
2106,305.88,0.71,0.59,0.01,1,464
2107,305.8,0.61,0.56,0.01,1,465
2108,307.52,1.72,1.6,0.05,3,473
2109,307.52,7.6,7.43,0.01,12,473
2110,308.2,1.42,1.29,0.06,2,475
2111,308.22,8.19,7.99,0.01,14,475
2112,308.22,0.88,0.7,0.01,1,475
2113,308.22,0.75,0.57,0.01,1,475
2114,308.23,0.74,0.56,0.01,1,475
2115,308.23,0.75,0.57,0.01,1,475
2116,308.23,0.74,0.56,0.01,1,475
2117,308.23,0.75,0.58,0.01,1,475
2118,308.23,0.66,0.6,0.01,1,475
2119,308.32,0.61,0.55,0.01,1,474
2120,308.24,1.16,1.09,0.02,2,475
2121,308.51,1.5,1.42,0.03,3,472
2122,308.1,2.48,2.39,0.02,5,459
2123,308.59,2.96,2.84,0.05,5,457
2124,308.6,5.93,5.76,0.01,10,457
2125,308.65,1.3,1.23,0.02,2,459
2126,308.67,1.8,1.73,0.01,3,460
2127,310.66,1.16,1.07,0.01,2,440
2128,310.67,1.65,1.53,0.01,3,440
2129,310.67,0.58,0.47,0.01,1,440
2130,310.67,0.55,0.44,0.01,1,440
2131,310.68,0.62,0.51,0.01,1,440
2132,310.34,1.13,1.02,0.05,2,445
2133,310.36,4.88,4.71,0.01,10,445
2134,310.36,0.65,0.48,0.01,1,445
2135,310.36,0.67,0.5,0.01,1,445
2136,310.36,0.67,0.5,0.01,1,445
2137,309.16,1.1,0.97,0.08,2,459
2138,309.39,6.66,6.6,0.01,15,457
2139,309.39,0.51,0.45,0.01,1,457
2140,312.17,0.56,0.48,0.01,1,436
2141,310.85,1.48,1.36,0.06,3,446
2142,310.85,4.38,4.19,0.01,11,446
2143,310.86,0.6,0.41,0.01,1,446
2144,310.86,0.72,0.53,0.01,1,446
2145,310.86,0.75,0.57,0.01,1,446
2146,310.86,0.52,0.34,0.01,1,446
2147,310.87,0.56,0.38,0.01,1,446
2148,310.87,0.67,0.48,0.01,1,446
2149,310.87,0.54,0.36,0.01,1,446
2150,310.87,0.72,0.53,0.01,1,446
2151,310.88,0.52,0.46,0.01,1,446
2152,311.45,0.73,0.49,0.01,1,438
2153,311.69,1.27,1.1,0.02,2,423
2154,311.9,3.82,3.72,0.04,6,415
2155,312.07,5.17,5.05,0.01,7,414
2156,312.08,0.81,0.63,0.01,1,414
2157,312.08,1.66,1.48,0.01,1,414
2158,312.08,0.83,0.65,0.01,1,414
2159,312.08,0.93,0.76,0.01,1,414
2160,312.26,1.93,1.82,0.06,2,420
2161,312.28,7.53,7.35,0.01,11,420
2162,312.28,0.78,0.59,0.01,1,420
2163,312.28,0.88,0.69,0.01,1,420
2164,312.28,0.84,0.66,0.01,1,420
2165,312.29,0.82,0.65,0.01,1,420
2166,312.29,0.74,0.56,0.01,1,420
2167,312.29,0.78,0.61,0.01,1,420
2168,312.29,0.72,0.55,0.01,1,420
2169,312.3,0.8,0.63,0.01,1,420
2170,312.3,0.72,0.61,0.01,1,420
2171,312.33,1.61,1.54,0.03,2,424
2172,312.33,2.81,2.64,0.01,5,424
2173,312.33,0.71,0.55,0.01,1,424
2174,311.5,2.17,2.1,0.02,2,419
2175,311.98,3.18,3.09,0.03,4,420
2176,311.98,4.27,4.1,0.01,6,420
2177,311.98,0.97,0.8,0.01,1,420
2178,311.84,1.46,1.37,0.03,2,419
2179,311.85,3.47,3.3,0.01,6,419
2180,311.85,0.9,0.73,0.01,1,419
2181,311.85,0.82,0.64,0.01,1,419
2182,311.86,0.84,0.67,0.01,1,419
2183,312.32,1.37,1.3,0.03,2,422
2184,312.33,3.38,3.21,0.01,5,422
2185,312.33,0.86,0.69,0.01,1,422
2186,312.34,0.82,0.65,0.01,1,422
2187,312.34,0.64,0.59,0.01,1,422
2188,312.33,1.08,0.97,0.06,2,434
2189,312.39,6.25,6.19,0.01,13,433
2190,312.3,1.14,1.07,0.03,2,436
2191,312.3,2.29,2.12,0.01,4,436
2192,312.58,1.34,1.23,0.04,2,436
2193,312.6,5.94,5.76,0.01,10,436
2194,312.61,0.79,0.62,0.01,1,436
2195,312.61,0.82,0.64,0.01,1,436
2196,312.61,0.91,0.74,0.01,1,436
2197,312.61,0.87,0.7,0.01,1,436
2198,312.61,0.83,0.66,0.01,1,436
2199,312.62,0.78,0.61,0.01,1,436
2200,312.62,0.87,0.71,0.01,1,436
2201,312.62,0.84,0.68,0.01,1,436
2202,312.62,0.79,0.68,0.01,1,436
2203,313.12,1.31,1.24,0.02,2,439
2204,313.13,2.37,2.26,0.01,4,439
2205,314.35,1.45,1.34,0.06,2,446
2206,314.35,8.86,8.68,0.01,12,446
2207,314.36,1.22,1.03,0.01,1,446
2208,314.36,2.46,2.27,0.01,1,446
2209,314.83,1.65,1.58,0.03,2,449
2210,314.84,5.12,4.95,0.01,4,449
2211,314.84,2.31,2.13,0.01,1,449
2212,314.84,2.31,2.14,0.01,1,449
2213,314.85,2.14,2.03,0.01,1,449
2214,316.94,1.92,1.66,0.01,1,418
2215,317.46,0.99,0.9,0.03,2,415
2216,317.47,2.08,1.91,0.01,5,415
2217,317.47,0.52,0.35,0.01,1,415
2218,317.47,0.61,0.44,0.01,1,415
2219,316.51,0.88,0.79,0.05,2,422
2220,316.52,4.09,3.96,0.01,9,422
2221,316.52,0.55,0.37,0.01,1,422
2222,316.53,0.55,0.37,0.01,1,422
2223,316.53,0.62,0.45,0.01,1,422
2224,316.53,0.64,0.47,0.01,1,422
2225,316.53,0.57,0.4,0.01,1,422
2226,316.54,0.63,0.46,0.01,1,422
2227,316.54,0.69,0.52,0.01,1,422
2228,316.54,0.68,0.57,0.01,1,422
2229,316.88,1.0,0.87,0.08,2,436
2230,316.88,5.07,4.94,0.01,15,436
2231,319.05,1.04,0.94,0.03,2,418
2232,319.06,1.74,1.56,0.01,5,418
2233,319.06,0.61,0.44,0.01,1,418
2234,319.06,0.65,0.48,0.01,1,418
2235,319.35,0.94,0.83,0.05,2,421
2236,319.36,4.72,4.53,0.01,11,421
2237,319.36,0.64,0.45,0.01,1,421
2238,319.37,0.68,0.49,0.01,1,421
2239,319.37,0.76,0.58,0.01,1,421
2240,319.37,1.83,1.65,0.01,1,421
2241,319.37,0.63,0.44,0.01,1,421
2242,319.38,0.65,0.48,0.01,1,421
2243,319.38,0.66,0.49,0.01,1,421
2244,319.38,0.63,0.46,0.01,1,421
2245,319.38,1.4,1.29,0.01,1,421
2246,320.97,1.0,0.89,0.02,2,396
2247,321.31,2.32,2.16,0.11,5,415
2248,321.33,9.62,9.4,0.01,22,415
2249,321.33,0.81,0.59,0.01,1,415
2250,321.33,0.78,0.56,0.01,1,415
2251,321.33,0.77,0.56,0.01,1,415
