,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1383,252.3,1.89,1.79,0.06,4,356
1384,252.31,4.59,4.48,0.01,11,356
1385,255.75,0.9,0.79,0.06,2,350
1386,254.72,5.91,5.81,0.06,13,358
1387,252.5,5.13,5.03,0.06,12,369
1388,252.93,3.14,2.75,0.02,13,372
1389,252.78,2.51,2.42,0.04,5,369
1390,253.73,4.43,4.35,0.04,8,375
1391,253.74,3.62,3.52,0.01,7,375
1392,253.74,0.68,0.58,0.01,1,375
1393,253.3,1.03,0.96,0.03,2,380
1394,254.45,3.84,3.76,0.04,7,387
1395,253.54,5.72,5.62,0.04,9,379
1396,254.11,4.69,4.61,0.03,9,381
1397,254.13,3.25,3.15,0.01,6,381
1398,253.92,1.03,0.93,0.05,2,383
1399,254.52,4.8,4.73,0.03,10,387
1400,254.53,4.26,4.16,0.01,5,387
1401,254.53,0.74,0.64,0.01,1,387
1402,257.71,1.03,0.92,0.04,2,362
1403,257.12,3.52,3.44,0.04,9,367
1404,257.13,3.04,2.94,0.01,7,367
1405,257.13,0.57,0.47,0.01,1,367
1406,257.14,1.15,1.05,0.01,1,367
1407,257.14,0.55,0.45,0.01,1,367
1408,257.14,1.57,1.47,0.01,1,367
1409,257.84,0.93,0.86,0.03,2,372
1410,259.57,3.09,2.99,0.06,7,384
1411,258.69,7.73,7.59,0.06,14,375
1412,262.1,5.12,5.04,0.02,14,350
1413,261.26,2.49,2.41,0.04,6,356
1414,261.28,2.25,2.14,0.01,7,356
1415,261.28,0.43,0.33,0.01,1,356
1416,261.28,0.44,0.34,0.01,1,356
1417,261.28,0.53,0.43,0.01,1,356
1418,261.29,0.52,0.42,0.01,1,356
1419,260.95,0.87,0.81,0.02,2,359
1420,260.96,1.83,1.73,0.01,4,359
1421,260.96,0.58,0.51,0.01,1,359
1422,259.91,1.07,0.97,0.06,2,369
1423,261.78,6.0,5.89,0.06,12,377
1424,262.05,6.85,6.74,0.06,13,376
1425,262.05,3.71,3.6,0.01,12,376
1426,262.05,0.4,0.3,0.01,1,376
1427,262.06,0.48,0.39,0.01,1,376
1428,262.06,0.41,0.31,0.01,1,376
1429,262.06,0.48,0.38,0.01,1,376
1430,260.37,1.05,0.96,0.02,2,363
1431,261.6,2.88,2.78,0.05,5,372
1432,261.62,5.92,5.81,0.01,10,372
1433,261.62,0.66,0.56,0.01,1,372
1434,261.62,0.63,0.53,0.01,1,372
1435,261.62,0.66,0.56,0.01,1,372
1436,261.63,0.68,0.58,0.01,1,372
1437,261.63,0.7,0.59,0.01,1,372
1438,261.63,0.71,0.61,0.01,1,372
1439,261.63,0.7,0.61,0.01,1,372
1440,261.64,0.73,0.64,0.01,1,372
1441,257.84,1.22,1.12,0.02,2,350
1442,254.24,3.11,3.01,0.06,6,362
1443,255.22,4.72,4.64,0.04,14,368
1444,254.94,4.61,4.55,0.02,8,369
1445,257.73,2.14,2.0,0.08,5,370
1446,264.92,8.85,8.72,0.06,17,343
1447,264.93,6.27,6.16,0.01,14,343
1448,264.12,1.24,1.09,0.06,3,321
1449,264.58,4.25,4.17,0.04,16,328
1450,263.1,5.74,5.66,0.02,10,317
1451,265.09,3.15,3.05,0.05,6,326
1452,265.1,5.13,5.03,0.01,10,326
1453,265.1,0.69,0.59,0.01,1,326
1454,265.1,0.7,0.6,0.01,1,326
1455,262.01,1.3,1.19,0.02,2,301
1456,263.93,3.16,3.08,0.05,6,309
1457,263.94,5.17,5.07,0.01,9,309
1458,263.94,0.71,0.61,0.01,1,309
1459,263.95,0.63,0.54,0.01,1,309
1460,263.95,0.62,0.53,0.01,1,309
1461,265.81,1.07,0.99,0.04,2,298
1462,264.73,3.65,3.58,0.04,8,304
1463,264.75,3.3,3.2,0.01,7,304
1464,264.75,0.55,0.45,0.01,1,304
1465,264.75,0.61,0.52,0.01,1,304
1466,264.76,0.56,0.47,0.01,1,304
1467,264.76,0.54,0.47,0.01,1,304
1468,264.76,0.57,0.5,0.01,1,304
1469,264.96,0.91,0.8,0.06,2,304
1470,269.98,4.63,4.52,0.08,14,318
1471,270.02,7.93,7.84,0.06,16,318
1472,269.43,4.39,4.3,0.05,13,322
1473,268.99,4.74,4.68,0.02,11,325
1474,269.0,1.95,1.86,0.01,4,325
1475,270.43,0.84,0.77,0.02,2,309
1476,269.81,2.21,2.11,0.06,6,316
1477,269.84,3.63,3.52,0.01,11,316
1478,269.84,0.62,0.52,0.01,1,316
1479,269.84,0.56,0.46,0.01,1,316
1480,269.84,0.57,0.47,0.01,1,316
1481,269.85,0.54,0.44,0.01,1,316
1482,269.85,0.75,0.66,0.01,1,316
1483,267.4,1.1,0.97,0.06,2,298
1484,267.73,5.95,5.9,0.02,13,300
1485,267.74,1.63,1.53,0.01,3,300
1486,267.74,0.67,0.57,0.01,1,300
1487,271.61,1.29,1.18,0.05,2,291
1488,274.2,8.2,8.09,0.06,13,303
1489,274.23,7.14,7.04,0.01,13,303
1490,274.23,0.69,0.6,0.01,1,303
1491,274.23,0.77,0.67,0.01,1,303
1492,274.24,0.79,0.69,0.01,1,303
1493,274.24,0.67,0.57,0.01,1,303
1494,274.24,0.66,0.57,0.01,1,303
1495,273.71,1.17,1.06,0.06,2,306
1496,273.73,6.71,6.61,0.01,13,306
1497,273.74,0.61,0.51,0.01,1,306
1498,273.74,1.23,1.12,0.01,1,306
1499,273.74,0.62,0.52,0.01,1,306
1500,273.75,1.27,1.17,0.01,1,306
1501,273.75,1.24,1.15,0.01,1,306
1502,273.75,0.56,0.47,0.01,1,306
1503,273.75,1.39,1.3,0.01,1,306
1504,272.79,2.1,1.98,0.06,2,303
1505,272.14,7.13,7.01,0.06,13,298
1506,271.26,6.89,6.83,0.02,14,292
1507,273.04,3.05,2.96,0.06,5,302
1508,273.05,6.74,6.64,0.01,11,302
1509,273.06,0.67,0.56,0.01,1,302
1510,271.32,1.13,1.01,0.06,2,297
1511,271.77,6.79,6.73,0.02,13,300
1512,273.37,2.68,2.57,0.06,5,295
1513,273.53,5.3,5.25,0.02,13,296
1514,274.96,3.14,3.05,0.05,6,305
1515,276.71,6.2,6.1,0.06,11,317
1516,276.73,6.45,6.35,0.01,13,317
1517,274.41,1.12,1.04,0.05,2,325
1518,272.52,3.59,3.34,0.01,9,309
1519,272.75,2.04,1.93,0.06,3,308
1520,271.5,6.45,6.38,0.02,14,298
1521,273.02,3.41,3.32,0.05,6,307
1522,269.64,6.25,6.15,0.06,11,319
1523,268.22,5.17,5.07,0.05,14,329
1524,268.03,6.73,6.61,0.06,12,328
1525,268.05,6.56,6.46,0.01,12,328
1526,268.05,0.72,0.62,0.01,1,328
1527,268.05,0.69,0.6,0.01,1,328
1528,269.53,1.15,1.05,0.06,2,339
1529,268.08,8.07,7.96,0.06,15,351
1530,268.09,6.69,6.59,0.01,13,351
1531,268.09,0.63,0.54,0.01,1,351
1532,268.09,0.63,0.53,0.01,1,351
1533,268.32,1.22,1.1,0.06,2,352
1534,268.34,7.21,7.1,0.01,13,352
1535,268.34,0.67,0.56,0.01,1,352
1536,268.34,0.67,0.56,0.01,1,352
1537,268.35,0.62,0.51,0.01,1,352
1538,268.35,0.68,0.58,0.01,1,352
1539,268.35,0.6,0.5,0.01,1,352
1540,269.85,1.16,1.09,0.02,2,340
1541,268.83,2.36,2.27,0.05,5,349
1542,268.84,4.46,4.36,0.01,10,349
1543,268.85,0.61,0.5,0.01,1,349
1544,268.85,0.65,0.54,0.01,1,349
1545,268.85,0.65,0.55,0.01,1,349
1546,268.85,0.58,0.47,0.01,1,349
1547,268.86,0.61,0.51,0.01,1,349
1548,268.86,0.57,0.47,0.01,1,349
1549,268.07,1.03,0.95,0.04,2,355
1550,267.72,3.37,3.28,0.04,8,358
1551,267.02,6.48,6.38,0.06,9,370
1552,265.92,5.03,4.92,0.06,14,382
1553,265.93,8.28,8.16,0.01,13,382
1554,266.17,1.27,1.21,0.02,2,384
1555,266.45,2.65,2.56,0.04,4,386
1556,266.57,4.53,4.46,0.02,8,387
1557,266.57,1.81,1.71,0.01,3,387
1558,266.57,0.72,0.62,0.01,1,387
1559,266.57,1.2,1.14,0.02,2,387
1560,266.47,0.71,0.44,0.01,1,386
1561,268.14,1.29,1.15,0.08,2,391
1562,267.04,7.7,7.62,0.02,17,383
1563,267.05,2.08,1.98,0.01,4,383
1564,267.05,0.52,0.42,0.01,1,383
1565,267.36,1.15,1.09,0.02,2,385
1566,267.37,1.58,1.48,0.01,3,385
1567,267.32,1.11,0.98,0.06,2,381
1568,267.34,8.29,8.17,0.01,13,381
1569,267.34,0.61,0.49,0.01,1,381
1570,267.34,0.74,0.63,0.01,1,381
1571,267.35,0.62,0.51,0.01,1,381
1572,267.35,0.61,0.5,0.01,1,381
1573,267.35,0.66,0.55,0.01,1,381
1574,267.35,0.67,0.57,0.01,1,381
1575,269.36,1.31,1.21,0.06,2,393
1576,269.37,7.91,7.79,0.01,13,393
1577,269.37,0.71,0.6,0.01,1,393
1578,269.37,0.71,0.6,0.01,1,393
1579,271.16,1.36,1.21,0.09,2,399
1580,273.47,10.36,10.3,0.01,18,386
1581,271.27,2.06,1.95,0.06,5,397
1582,271.28,4.74,4.63,0.01,12,397
1583,271.28,0.48,0.37,0.01,1,397
1584,271.29,0.47,0.36,0.01,1,397
1585,271.29,0.46,0.35,0.01,1,397
1586,271.29,0.49,0.38,0.01,1,397
1587,271.29,0.55,0.44,0.01,1,397
1588,274.2,1.07,0.94,0.07,2,407
1589,274.7,8.29,8.18,0.06,16,405
1590,275.07,5.41,5.34,0.03,14,409
1591,276.66,3.78,3.67,0.06,7,417
1592,275.44,7.42,7.32,0.03,14,405
1593,274.55,2.77,2.63,0.06,6,396
1594,273.73,7.09,7.0,0.05,14,404
1595,273.74,4.35,4.25,0.01,9,404
1596,272.08,1.16,1.03,0.06,2,398
1597,272.08,5.98,5.93,0.01,12,398
1598,271.95,2.34,2.28,0.02,3,399
1599,272.06,1.66,1.58,0.03,3,402
1600,271.53,5.53,5.43,0.05,5,412
1601,271.54,7.06,6.94,0.01,11,412
1602,271.54,0.55,0.43,0.01,1,412
1603,271.54,0.66,0.54,0.01,1,412
1604,271.54,0.64,0.53,0.01,1,412
1605,271.55,0.66,0.58,0.01,1,412
1606,273.72,0.97,0.86,0.05,2,395
1607,273.5,3.98,3.92,0.02,11,397
1608,274.97,2.38,1.77,0.01,4,375
1609,274.84,1.56,1.44,0.06,3,379
1610,274.85,8.2,8.13,0.03,14,379
1611,272.87,2.73,2.63,0.05,6,388
1612,275.35,4.29,4.21,0.01,10,368
1613,274.84,2.02,1.91,0.07,3,375
1614,274.86,7.79,7.68,0.01,13,375
1615,274.86,0.65,0.54,0.01,1,375
1616,274.86,0.64,0.53,0.01,1,375
1617,274.86,0.59,0.51,0.01,1,375
1618,274.87,0.67,0.56,0.01,1,375
1619,274.87,0.68,0.58,0.01,1,375
1620,275.07,1.85,1.73,0.06,2,373
1621,276.39,5.26,5.01,0.01,13,362
1622,275.48,2.49,2.41,0.04,4,369
1623,276.85,4.53,4.44,0.05,9,377
1624,273.68,5.01,4.91,0.06,10,387
1625,273.45,3.43,3.37,0.02,12,389
1626,275.12,1.85,1.75,0.06,4,400
1627,273.78,7.21,7.1,0.06,13,412
1628,273.78,6.27,6.15,0.01,13,412
1629,273.79,0.59,0.47,0.01,1,412
1630,273.79,0.55,0.44,0.01,1,412
1631,273.79,0.48,0.36,0.01,1,412
1632,272.08,0.7,0.43,0.01,1,393
1633,273.22,1.77,1.66,0.06,3,404
1634,273.24,6.47,6.35,0.01,12,404
1635,273.24,0.61,0.49,0.01,1,404
1636,273.24,0.61,0.5,0.01,1,404
1637,273.25,0.73,0.62,0.01,1,404
1638,273.25,0.71,0.6,0.01,1,404
1639,273.25,0.7,0.6,0.01,1,404
1640,273.25,0.63,0.52,0.01,1,404
1641,273.25,0.64,0.56,0.01,1,404
1642,273.96,0.85,0.78,0.02,2,401
1643,273.28,1.23,1.15,0.03,5,404
1644,273.29,1.63,1.51,0.01,6,404
1645,273.29,0.49,0.38,0.01,1,404
1646,273.29,0.48,0.37,0.01,1,404
1647,273.3,0.55,0.44,0.01,1,404
1648,273.3,0.5,0.39,0.01,1,404
1649,273.3,0.53,0.44,0.01,1,404
1650,272.67,0.88,0.81,0.02,2,407
1651,272.67,1.61,1.36,0.01,4,407
1652,273.39,1.1,1.01,0.04,2,414
1653,274.18,4.96,4.83,0.06,9,415
1654,276.7,8.17,8.06,0.06,14,427
1655,275.72,8.24,8.14,0.05,14,432
1656,276.78,4.56,4.45,0.06,11,444
1657,276.19,8.34,8.27,0.02,14,447
1658,275.38,1.8,1.73,0.02,5,450
1659,277.35,1.76,1.68,0.02,5,435
1660,275.62,1.79,1.69,0.05,4,444
1661,275.63,4.44,4.32,0.01,10,444
1662,275.63,0.54,0.42,0.01,1,444
1663,275.63,0.54,0.42,0.01,1,444
1664,275.63,0.52,0.4,0.01,1,444
1665,273.4,0.85,0.74,0.06,2,455
1666,274.94,3.44,3.35,0.03,13,442
1667,274.24,2.31,2.22,0.04,6,449
1668,274.25,2.85,2.73,0.01,8,449
1669,274.25,0.59,0.47,0.01,1,449
1670,274.25,0.58,0.46,0.01,1,449
1671,274.25,0.63,0.51,0.01,1,449
1672,274.26,0.61,0.52,0.01,1,449
1673,274.26,0.59,0.48,0.01,1,449
1674,273.7,0.78,0.66,0.06,2,455
1675,272.32,5.04,4.91,0.06,14,454
1676,272.51,5.69,5.63,0.02,13,456
1677,271.9,2.05,1.96,0.03,4,449
1678,270.53,4.77,4.66,0.03,8,436
1679,271.36,3.66,3.57,0.04,7,443
1680,271.37,5.55,5.43,0.01,8,443
1681,271.37,0.7,0.58,0.01,1,443
1682,271.38,0.69,0.57,0.01,1,443
1683,271.38,0.74,0.62,0.01,1,443
1684,271.38,0.61,0.49,0.01,1,443
1685,271.38,0.58,0.49,0.01,1,443
1686,271.39,0.65,0.54,0.01,1,443
1687,271.39,0.66,0.55,0.01,1,443
1688,271.39,0.72,0.6,0.01,1,443
1689,273.15,1.18,1.07,0.06,2,449
1690,273.08,7.39,7.34,0.01,12,450
1691,274.79,2.43,2.33,0.03,3,442
1692,274.66,2.79,2.71,0.03,7,444
1693,274.67,2.01,1.9,0.01,5,444
1694,274.67,0.64,0.53,0.01,1,444
1695,274.67,0.71,0.59,0.01,1,444
1696,274.68,1.5,1.38,0.01,1,444
1697,274.68,1.4,1.28,0.01,1,444
1698,274.68,0.62,0.53,0.01,1,444
1699,274.52,0.88,0.81,0.02,2,447
1700,278.38,2.19,2.06,0.08,5,462
1701,278.39,9.07,8.98,0.04,18,467
1702,278.85,4.16,4.08,0.02,8,459
1703,278.86,3.15,3.04,0.01,6,459
1704,278.54,1.64,1.53,0.05,2,468
1705,278.37,6.37,6.29,0.03,11,471
1706,279.67,2.03,1.9,0.06,5,469
1707,279.67,5.4,5.34,0.01,12,469
1708,280.36,1.94,1.85,0.04,3,475
1709,280.36,10.11,9.99,0.01,7,475
1710,280.36,1.53,1.41,0.01,1,475
1711,280.37,1.55,1.43,0.01,1,475
1712,280.13,2.25,2.15,0.03,2,472
1713,280.98,3.95,3.86,0.04,7,479
1714,280.99,4.68,4.56,0.01,8,479
1715,280.99,0.81,0.71,0.01,1,479
1716,280.99,0.74,0.61,0.01,1,479
1717,280.99,0.79,0.67,0.01,1,479
1718,281.0,1.57,1.45,0.01,1,479
1719,281.0,0.75,0.63,0.01,1,479
1720,281.0,0.79,0.67,0.01,1,479
1721,281.31,2.28,2.2,0.02,2,483
1722,282.51,4.04,3.95,0.04,6,490
1723,279.86,6.83,6.55,0.01,8,478
1724,280.0,1.15,1.08,0.01,2,474
1725,279.87,2.1,2.04,0.02,3,475
1726,279.87,1.01,0.89,0.01,2,475
1727,279.88,0.53,0.44,0.01,1,475
1728,280.05,1.12,1.01,0.06,2,485
1729,280.05,5.45,5.32,0.01,11,485
1730,280.05,0.63,0.51,0.01,1,485
1731,280.05,0.65,0.53,0.01,1,485
1732,280.02,0.91,0.64,0.01,1,483
1733,279.04,1.23,1.07,0.09,2,489
1734,281.38,8.31,8.18,0.07,20,486
1735,280.46,5.81,5.66,0.09,15,503
1736,280.47,9.44,9.31,0.01,18,503
1737,280.48,0.65,0.52,0.01,1,503
1738,280.48,0.64,0.51,0.01,1,503
1739,280.48,0.65,0.51,0.01,1,503
1740,280.48,0.64,0.51,0.01,1,503
1741,280.48,0.7,0.6,0.01,1,503
1742,280.49,0.64,0.51,0.01,1,503
1743,281.53,1.17,1.05,0.06,2,512
1744,283.49,6.43,6.36,0.01,13,499
1745,282.27,2.04,1.94,0.04,3,506
1746,282.28,3.41,3.28,0.01,8,506
1747,282.28,0.55,0.43,0.01,1,506
1748,282.29,0.57,0.45,0.01,1,506
1749,282.29,0.93,0.81,0.01,1,506
1750,282.29,0.59,0.47,0.01,1,506
1751,282.29,0.57,0.47,0.01,1,506
1752,281.84,0.53,0.46,0.01,1,502
1753,281.78,1.21,1.14,0.01,2,497
1754,281.19,1.97,1.85,0.04,3,491
1755,281.19,6.48,6.35,0.01,9,491
1756,281.2,0.7,0.57,0.01,1,491
1757,281.68,1.55,1.47,0.03,2,495
1758,281.69,5.1,4.98,0.01,5,495
1759,281.69,0.83,0.71,0.01,1,495
1760,281.69,1.81,1.69,0.01,1,495
1761,281.69,0.91,0.8,0.01,1,495
1762,282.02,2.09,2.01,0.02,2,498
1763,282.49,2.3,2.24,0.01,4,500
1764,284.27,2.53,2.44,0.04,4,508
1765,284.28,5.2,5.08,0.01,9,508
1766,284.29,0.69,0.57,0.01,1,508
1767,284.29,0.68,0.55,0.01,1,508
1768,284.29,0.66,0.54,0.01,1,508
1769,284.29,0.68,0.56,0.01,1,508
1770,285.73,0.94,0.85,0.02,2,494
1771,285.05,2.29,2.18,0.05,5,502
1772,285.06,4.74,4.61,0.01,10,502
1773,285.07,0.59,0.46,0.01,1,502
1774,285.07,0.57,0.44,0.01,1,502
1775,285.07,0.58,0.46,0.01,1,502
1776,285.32,1.16,1.05,0.04,2,506
1777,285.32,4.88,4.75,0.01,8,506
1778,285.32,0.69,0.57,0.01,1,506
1779,285.59,1.31,1.22,0.03,2,510
1780,283.23,4.5,4.39,0.03,7,499
1781,284.6,3.53,3.43,0.04,6,505
1782,284.61,4.64,4.51,0.01,8,505
1783,284.61,0.7,0.57,0.01,1,505
1784,284.61,0.69,0.56,0.01,1,505
1785,284.61,0.69,0.56,0.01,1,505
1786,284.62,0.75,0.62,0.01,1,505
1787,284.62,0.74,0.61,0.01,1,505
1788,284.62,0.64,0.55,0.01,1,505
1789,284.62,0.69,0.57,0.01,1,505
1790,284.62,0.73,0.6,0.01,1,505
1791,284.63,0.67,0.61,0.01,1,505
1792,284.63,0.65,0.56,0.01,1,505
1793,287.82,1.16,1.02,0.06,2,499
1794,287.27,6.98,6.88,0.04,14,506
1795,288.19,4.13,3.86,0.01,8,501
1796,287.86,1.59,1.45,0.06,3,496
1797,287.87,9.62,9.5,0.01,13,496
1798,287.07,1.13,1.02,0.04,2,485
1799,289.73,4.5,4.39,0.02,9,459
1800,289.34,2.9,2.74,0.09,6,464
1801,287.85,9.29,9.2,0.02,20,457
1802,289.72,3.03,2.93,0.05,6,465
1803,289.73,4.82,4.7,0.01,9,465
1804,289.73,0.69,0.57,0.01,1,465
1805,289.73,0.73,0.6,0.01,1,465
1806,289.74,0.7,0.58,0.01,1,465
1807,289.74,0.77,0.65,0.01,1,465
1808,289.74,0.76,0.64,0.01,1,465
1809,291.59,1.54,1.39,0.08,2,473
1810,292.45,11.45,11.17,0.01,17,467
1811,291.76,3.11,2.99,0.06,4,470
1812,287.13,4.95,4.8,0.02,14,427
1813,288.13,3.96,3.86,0.06,6,438
1814,289.46,7.23,7.09,0.06,13,424
1815,291.22,5.62,5.5,0.06,14,418
1816,291.56,5.73,5.62,0.06,15,418
1817,295.16,5.32,5.17,0.06,13,404
1818,294.99,4.75,4.69,0.02,14,408
1819,293.31,2.91,2.82,0.04,6,415
1820,294.64,3.88,3.78,0.05,10,425
1821,291.47,6.35,6.22,0.06,12,431
1822,289.5,4.11,4.02,0.02,15,423
1823,292.01,3.01,2.91,0.05,5,432
1824,292.02,5.71,5.59,0.01,10,432
1825,292.03,0.76,0.63,0.01,1,432
1826,292.03,0.76,0.64,0.01,1,432
1827,292.03,0.77,0.65,0.01,1,432
1828,292.03,0.78,0.66,0.01,1,432
1829,292.03,0.76,0.64,0.01,1,432
1830,292.04,0.78,0.67,0.01,1,432
1831,292.86,1.25,1.18,0.02,2,435
1832,292.45,2.56,2.49,0.02,5,438
1833,291.26,2.63,2.19,0.02,5,426
1834,292.03,2.76,2.67,0.05,5,433
1835,292.04,5.31,5.19,0.01,9,433
1836,292.04,0.7,0.57,0.01,1,433
1837,292.04,0.7,0.58,0.01,1,433
1838,292.05,0.69,0.57,0.01,1,433
1839,293.47,1.33,1.22,0.06,2,444
1840,293.48,7.87,7.74,0.01,13,444
1841,293.48,0.71,0.58,0.01,1,444
1842,293.49,0.7,0.57,0.01,1,444
1843,293.49,0.76,0.64,0.01,1,444
1844,293.49,0.68,0.56,0.01,1,444
1845,293.49,0.76,0.64,0.01,1,444
1846,295.59,1.25,1.16,0.05,2,453
1847,294.58,7.89,7.78,0.06,11,459
1848,294.84,10.18,10.07,0.05,14,463
1849,294.85,6.34,6.22,0.01,11,463
1850,294.85,0.65,0.53,0.01,1,463
1851,295.09,1.34,1.26,0.03,2,467
1852,295.54,3.59,3.51,0.02,6,459
1853,294.96,1.95,1.85,0.05,5,466
1854,294.97,3.63,3.51,0.01,9,466
1855,294.98,0.57,0.43,0.01,1,466
1856,294.98,0.49,0.36,0.01,1,466
1857,294.98,0.49,0.36,0.01,1,466
1858,294.98,0.49,0.37,0.01,1,466
1859,294.98,0.5,0.38,0.01,1,466
1860,295.08,0.81,0.75,0.02,2,468
1861,295.08,1.36,1.24,0.01,3,468
1862,295.08,0.53,0.44,0.01,1,468
1863,291.42,0.57,0.48,0.01,1,453
1864,293.85,2.07,1.95,0.06,3,462
1865,293.86,7.94,7.8,0.01,12,462
1866,293.87,0.8,0.67,0.01,1,462
1867,293.87,0.81,0.69,0.01,1,462
1868,293.87,0.75,0.66,0.01,1,462
1869,293.87,0.81,0.68,0.01,1,462
1870,293.87,0.78,0.65,0.01,1,462
1871,293.88,0.93,0.81,0.01,1,462
1872,293.88,0.81,0.69,0.01,1,462
1873,293.88,0.68,0.56,0.01,1,462
1874,293.88,0.94,0.81,0.01,1,462
1875,293.89,1.42,1.35,0.02,2,462
1876,294.73,3.51,3.41,0.05,6,470
1877,294.74,5.4,5.26,0.01,9,470
1878,294.74,0.77,0.64,0.01,1,470
1879,294.75,0.71,0.59,0.01,1,470
1880,294.75,0.74,0.62,0.01,1,470
1881,294.75,0.74,0.62,0.01,1,470
1882,294.75,0.71,0.59,0.01,1,470
1883,294.76,0.76,0.64,0.01,1,470
1884,292.35,1.18,1.03,0.06,2,457
1885,291.97,6.32,6.24,0.02,13,453
1886,292.68,3.5,3.41,0.02,5,442
1887,293.18,2.38,2.24,0.06,5,436
1888,294.33,6.16,6.07,0.03,15,431
1889,295.33,3.23,3.1,0.06,8,431
1890,295.15,8.03,7.95,0.02,14,423
1891,295.02,1.65,1.59,0.01,4,421
1892,295.02,0.44,0.35,0.01,1,421
1893,295.0,0.97,0.86,0.05,2,422
1894,295.01,4.75,4.62,0.01,10,422
1895,295.02,0.62,0.5,0.01,1,422
1896,294.47,0.79,0.51,0.01,1,416
1897,297.73,1.93,1.82,0.07,3,429
1898,296.73,8.95,8.87,0.01,14,416
1899,297.59,3.51,3.4,0.06,4,427
1900,298.04,7.23,7.12,0.06,13,431
1901,298.06,6.46,6.33,0.01,12,431
1902,298.06,0.56,0.43,0.01,1,431
1903,298.06,0.75,0.62,0.01,1,431
1904,298.06,0.55,0.42,0.01,1,431
1905,298.06,0.64,0.51,0.01,1,431
1906,298.07,0.6,0.48,0.01,1,431
1907,298.07,0.56,0.44,0.01,1,431
1908,298.29,1.3,1.24,0.02,2,433
1909,298.3,2.56,2.45,0.01,3,433
1910,298.3,0.64,0.52,0.01,1,433
1911,299.57,1.26,1.17,0.04,2,439
1912,296.15,4.66,4.52,0.04,8,417
1913,296.61,4.66,4.58,0.03,9,421
1914,295.39,3.93,3.83,0.05,7,429
1915,294.44,4.43,4.33,0.03,10,416
1916,295.98,3.44,3.34,0.05,7,425
1917,296.07,5.6,5.54,0.01,10,423
1918,295.67,1.35,1.25,0.06,3,433
1919,295.68,5.49,5.35,0.01,11,433
1920,295.69,0.66,0.53,0.01,1,433
1921,295.69,0.57,0.45,0.01,1,433
1922,295.58,1.15,1.06,0.04,2,438
1923,294.73,4.64,4.55,0.03,9,442
1924,294.74,3.16,3.04,0.01,6,442
1925,294.74,0.44,0.32,0.01,1,442
1926,294.74,0.44,0.32,0.01,1,442
1927,294.75,0.45,0.33,0.01,1,442
1928,294.75,0.48,0.36,0.01,1,442
1929,294.75,0.49,0.4,0.01,1,442
1930,294.93,1.1,0.95,0.06,2,428
1931,294.93,10.24,10.12,0.01,13,428
1932,294.94,0.91,0.79,0.01,1,428
1933,294.94,0.94,0.82,0.01,1,428
1934,294.94,0.95,0.83,0.01,1,428
1935,294.94,1.43,1.31,0.01,1,428
1936,295.52,1.51,1.41,0.06,2,438
1937,296.04,6.83,6.71,0.06,12,438
1938,296.76,6.52,6.4,0.06,14,444
1939,299.09,7.01,6.93,0.02,12,429
1940,298.33,2.11,2.0,0.06,5,434
1941,298.34,4.7,4.65,0.01,11,434
1942,298.65,1.93,1.84,0.04,3,440
1943,298.0,4.92,4.78,0.06,8,433
1944,298.0,6.7,6.57,0.01,11,433
1945,298.01,0.69,0.56,0.01,1,433
1946,299.19,1.12,1.03,0.03,2,426
1947,298.79,4.01,3.91,0.05,6,433
1948,298.81,6.32,6.2,0.01,9,433
1949,298.11,1.15,1.06,0.03,2,437
1950,297.87,3.24,2.96,0.01,6,432
1951,298.06,1.77,1.68,0.04,3,435
1952,298.06,3.69,3.56,0.01,6,435
1953,298.06,0.67,0.54,0.01,1,435
1954,298.07,1.28,1.22,0.02,2,435
1955,298.07,1.2,1.08,0.01,2,435
1956,298.07,0.67,0.55,0.01,1,435
1957,298.07,1.44,1.37,0.02,2,435
1958,298.08,0.97,0.66,0.01,1,435
1959,299.06,1.52,1.4,0.06,2,438
1960,300.48,6.58,6.46,0.06,14,450
1961,300.48,7.27,7.14,0.01,13,450
1962,300.48,0.65,0.53,0.01,1,450
1963,300.49,0.73,0.61,0.01,1,450
1964,300.49,0.57,0.45,0.01,1,450
1965,299.39,1.06,0.95,0.06,2,462
1966,299.39,6.12,6.0,0.01,13,462
1967,299.39,0.56,0.44,0.01,1,462
1968,299.4,0.64,0.52,0.01,1,462
1969,299.66,1.12,1.04,0.03,2,466
1970,299.97,3.95,3.87,0.02,7,469
1971,299.98,2.48,2.39,0.01,4,469
1972,301.6,1.28,1.1,0.09,2,470
1973,301.98,10.01,9.93,0.04,19,476
1974,301.62,4.72,4.6,0.06,8,484
1975,301.64,7.27,7.13,0.01,13,484
1976,301.64,0.69,0.56,0.01,1,484
1977,301.64,0.97,0.84,0.01,1,484
1978,301.64,1.1,0.96,0.01,1,484
1979,301.64,0.7,0.57,0.01,1,484
1980,301.65,0.93,0.8,0.01,1,484
1981,301.65,0.93,0.83,0.01,1,484
1982,301.65,0.7,0.57,0.01,1,484
1983,302.77,0.91,0.61,0.01,1,477
1984,303.71,1.75,1.62,0.02,3,436
1985,302.25,2.64,2.55,0.04,6,442
1986,302.26,2.7,2.57,0.01,7,442
1987,302.26,0.47,0.34,0.01,1,442
