,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,197.28,0.17,0.12,0.01,1,88
629,197.28,0.15,0.1,0.01,1,88
630,197.9,0.12,0.1,0.01,1,84
631,198.75,1.63,1.58,0.04,3,88
632,198.84,6.31,6.26,0.01,11,88
633,198.85,0.37,0.31,0.01,1,88
634,198.86,0.41,0.36,0.01,1,88
635,198.88,0.37,0.32,0.01,1,88
636,198.89,0.54,0.51,0.01,1,88
637,199.57,0.94,0.91,0.02,2,88
638,199.61,3.04,2.98,0.01,6,88
639,199.62,0.58,0.52,0.01,1,88
640,199.28,0.93,0.91,0.02,2,90
641,199.3,1.97,1.91,0.01,4,90
642,198.78,0.71,0.68,0.02,2,93
643,198.84,1.52,1.47,0.01,5,93
644,198.85,0.38,0.33,0.01,1,93
645,198.86,0.51,0.45,0.01,1,93
646,198.87,0.48,0.43,0.01,1,93
647,198.88,0.38,0.35,0.01,1,93
648,198.66,0.48,0.46,0.01,1,87
649,197.06,1.74,1.67,0.06,4,101
650,197.14,6.67,6.61,0.01,15,101
651,197.15,0.57,0.51,0.01,1,101
652,197.16,0.45,0.39,0.01,1,101
653,197.17,0.3,0.24,0.01,1,101
654,197.18,0.46,0.4,0.01,1,101
655,197.19,0.5,0.44,0.01,1,101
656,197.2,0.29,0.24,0.01,1,101
657,197.21,0.47,0.41,0.01,1,101
658,197.22,0.46,0.4,0.01,1,101
659,197.23,0.43,0.38,0.01,1,101
660,197.24,0.48,0.42,0.01,1,101
661,197.25,0.54,0.47,0.01,1,101
662,197.26,0.48,0.42,0.01,1,101
663,199.16,0.98,0.91,0.05,2,109
664,199.2,7.46,7.39,0.01,16,109
665,199.21,0.41,0.36,0.01,1,109
666,199.22,0.53,0.45,0.01,1,109
667,199.23,0.47,0.41,0.01,1,109
668,205.47,0.52,0.49,0.01,1,79
669,209.3,0.77,0.72,0.03,3,71
670,208.41,1.88,1.86,0.02,7,74
671,208.45,1.47,1.41,0.01,4,74
672,210.24,0.62,0.54,0.07,2,91
673,213.34,4.31,4.27,0.01,18,61
674,216.85,1.6,1.5,0.07,4,71
675,216.86,5.74,5.67,0.01,21,70
676,216.86,0.35,0.28,0.01,1,70
677,216.86,0.33,0.27,0.01,1,70
678,216.86,0.38,0.32,0.01,1,70
679,216.86,0.29,0.22,0.01,1,70
680,216.86,0.28,0.22,0.01,1,70
681,216.87,0.44,0.38,0.01,1,70
682,216.87,0.31,0.25,0.01,1,70
683,216.87,0.31,0.25,0.01,1,70
684,216.87,0.32,0.26,0.01,1,70
685,216.87,0.32,0.25,0.01,1,70
686,216.87,0.32,0.25,0.01,1,70
687,216.87,0.32,0.25,0.01,1,70
688,216.87,0.32,0.25,0.01,1,70
689,216.87,0.31,0.25,0.01,1,70
690,216.87,0.31,0.25,0.01,1,70
691,216.89,0.44,0.37,0.01,1,70
692,216.9,0.43,0.37,0.01,1,70
693,216.9,0.33,0.26,0.01,1,70
694,216.9,0.31,0.25,0.01,1,70
695,216.91,0.51,0.45,0.01,1,70
696,216.93,0.47,0.41,0.01,1,70
697,216.94,0.52,0.46,0.01,1,70
698,216.96,0.63,0.57,0.01,1,70
699,216.97,0.63,0.57,0.01,1,70
700,219.13,1.29,1.26,0.01,2,70
701,219.19,2.66,2.6,0.01,5,70
702,219.2,0.59,0.54,0.01,1,70
703,219.21,0.55,0.51,0.01,1,70
704,216.79,0.9,0.84,0.05,2,76
705,216.82,5.31,5.25,0.01,12,76
706,215.22,0.93,0.86,0.05,2,85
707,215.29,5.32,5.25,0.01,13,85
708,228.24,0.34,0.31,0.01,1,51
709,218.71,2.31,2.23,0.07,5,70
710,218.83,5.43,5.36,0.01,20,70
711,218.84,0.39,0.32,0.01,1,70
712,218.86,0.32,0.25,0.01,1,70
713,218.87,0.3,0.23,0.01,1,70
714,218.89,0.32,0.26,0.01,1,70
715,218.9,0.24,0.17,0.01,1,70
716,218.91,0.41,0.34,0.01,1,70
717,218.93,0.27,0.21,0.01,1,70
718,218.94,0.33,0.27,0.01,1,70
719,216.02,0.42,0.29,0.04,2,42
720,221.29,1.61,1.55,0.01,13,34
721,222.12,0.09,0.06,0.01,1,33
722,222.12,0.19,0.14,0.04,2,33
723,222.53,0.67,0.57,0.09,2,32
724,223.11,0.48,0.45,0.02,5,35
725,221.59,2.7,2.67,0.02,8,39
726,226.7,2.35,2.33,0.01,6,43
727,228.98,2.55,2.5,0.03,6,51
728,229.04,4.17,4.11,0.01,9,51
729,229.06,0.54,0.48,0.01,1,51
730,228.33,0.8,0.77,0.03,2,57
731,226.65,2.57,2.55,0.02,8,55
732,227.45,0.85,0.82,0.02,2,58
733,227.39,2.22,2.2,0.02,5,59
734,228.85,0.43,0.38,0.03,3,47
735,228.07,0.37,0.33,0.03,2,56
736,228.49,2.06,2.0,0.01,10,51
737,228.58,0.15,0.09,0.01,1,50
738,228.58,0.2,0.14,0.01,1,50
739,228.58,0.21,0.15,0.01,1,50
740,228.58,0.2,0.14,0.01,1,50
741,228.58,0.21,0.14,0.01,1,50
742,228.58,0.21,0.14,0.01,1,50
743,228.58,0.21,0.14,0.01,1,50
744,228.58,0.21,0.14,0.01,1,50
745,224.44,0.26,0.23,0.01,2,25
746,225.96,0.96,0.91,0.04,3,23
747,226.82,0.34,0.33,0.01,1,22
748,225.43,0.33,0.32,0.01,2,23
749,228.43,0.32,0.31,0.01,2,21
750,228.48,0.62,0.59,0.02,2,21
751,226.47,0.69,0.64,0.04,3,15
752,225.14,0.52,0.51,0.01,2,14
753,227.54,0.17,0.12,0.04,2,13
754,227.62,0.25,0.24,0.01,1,13
755,233.64,0.24,0.18,0.05,3,11
756,224.56,0.46,0.41,0.04,3,18
757,223.26,2.69,2.64,0.05,12,19
758,224.56,0.18,0.12,0.0,2,18
759,224.55,0.18,0.16,0.01,2,11
760,224.0,0.18,0.14,0.03,2,7
761,224.0,0.26,0.23,0.02,1,7
762,223.67,0.36,0.34,0.02,2,6
763,225.83,0.15,0.13,0.02,2,6
764,230.8,0.26,0.23,0.02,3,5
765,246.0,0.43,0.4,0.02,3,2
