,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,196.84,0.45,0.4,0.01,1,136
629,196.88,0.58,0.51,0.05,2,136
630,196.58,4.62,4.6,0.01,14,132
631,197.46,1.01,0.94,0.04,3,142
632,197.46,3.91,3.86,0.01,11,142
633,197.47,0.72,0.67,0.01,1,142
634,197.48,0.5,0.45,0.01,1,142
635,199.12,0.87,0.8,0.05,2,155
636,204.86,6.12,6.09,0.01,14,138
637,200.79,0.66,0.59,0.05,3,150
638,200.8,3.38,3.33,0.01,13,150
639,200.81,0.28,0.24,0.01,1,150
640,199.96,0.58,0.54,0.02,2,131
641,200.85,1.96,1.87,0.03,7,139
642,200.88,3.26,3.22,0.01,10,139
643,200.89,0.49,0.45,0.01,1,139
644,200.9,0.44,0.4,0.01,1,139
645,200.91,0.4,0.36,0.01,1,139
646,200.91,0.48,0.43,0.01,1,139
647,200.92,0.4,0.35,0.01,1,139
648,201.97,0.88,0.84,0.02,2,144
649,205.2,2.04,2.02,0.01,6,132
650,205.15,1.16,1.12,0.03,3,136
651,205.18,2.23,2.19,0.01,7,136
652,205.18,0.33,0.28,0.01,1,136
653,205.19,0.49,0.45,0.01,1,136
654,205.2,0.51,0.46,0.01,1,136
655,205.56,0.54,0.49,0.03,2,142
656,205.61,1.95,1.91,0.01,8,142
657,205.61,0.48,0.44,0.01,1,142
658,205.74,0.68,0.6,0.06,2,143
659,205.87,0.64,0.62,0.01,2,138
660,205.87,0.9,0.88,0.01,2,138
661,205.88,0.41,0.38,0.01,1,138
662,205.88,0.26,0.23,0.01,1,138
663,205.89,0.43,0.4,0.01,1,138
664,205.6,0.99,0.97,0.01,2,139
665,206.14,1.38,1.32,0.05,3,150
666,205.33,6.19,6.15,0.01,12,123
667,206.49,1.57,1.5,0.04,4,134
668,206.71,4.1,4.04,0.05,14,138
669,207.25,4.69,4.63,0.04,17,145
670,207.64,5.74,5.7,0.02,15,149
671,208.01,2.73,2.69,0.02,7,151
672,207.94,2.99,2.96,0.01,7,129
673,207.96,1.19,1.17,0.01,3,129
674,208.73,0.47,0.41,0.04,2,141
675,208.74,4.83,4.79,0.01,13,141
676,210.09,0.84,0.8,0.03,2,148
677,210.24,4.72,4.65,0.04,9,149
678,210.26,3.76,3.73,0.01,15,152
679,211.57,1.47,1.39,0.04,5,151
680,210.86,5.07,5.04,0.01,15,128
681,213.35,1.22,1.15,0.05,3,142
682,213.37,6.23,6.18,0.01,15,142
683,213.37,0.51,0.46,0.01,1,142
684,213.38,0.56,0.51,0.01,1,142
685,209.55,0.82,0.77,0.04,2,152
686,209.55,3.65,3.57,0.06,12,150
687,210.92,1.09,1.05,0.03,3,156
688,210.77,2.72,2.69,0.01,8,152
689,211.0,0.53,0.49,0.02,2,157
690,212.59,2.1,2.04,0.04,7,153
691,211.18,2.58,2.55,0.02,12,157
692,211.19,1.04,1.01,0.01,5,157
693,211.88,0.66,0.62,0.02,2,161
694,211.92,2.39,2.34,0.02,8,160
695,214.19,2.74,2.68,0.05,9,173
696,214.23,6.67,6.62,0.01,14,173
697,214.24,0.46,0.42,0.01,1,173
698,214.24,0.48,0.43,0.01,1,173
699,214.25,0.51,0.46,0.01,1,173
700,214.25,0.46,0.42,0.01,1,173
701,214.26,0.44,0.39,0.01,1,173
702,214.27,0.56,0.52,0.01,1,173
703,209.24,0.94,0.85,0.06,2,190
704,220.1,7.85,7.79,0.03,19,158
705,220.14,2.84,2.76,0.05,12,155
706,217.69,3.89,3.86,0.01,14,138
707,220.2,1.55,1.48,0.05,4,150
708,216.12,5.69,5.61,0.05,14,162
709,217.15,2.22,2.12,0.04,14,169
710,216.83,5.43,5.37,0.04,15,181
711,215.0,2.96,2.86,0.07,14,188
712,214.37,2.27,2.19,0.04,21,180
713,214.39,6.47,6.44,0.01,15,181
714,214.44,0.68,0.64,0.01,3,177
715,214.46,0.37,0.34,0.02,1,177
716,214.48,1.31,1.26,0.01,4,176
717,214.48,0.27,0.23,0.01,1,176
718,214.47,0.49,0.44,0.03,2,180
719,214.48,1.94,1.89,0.01,9,180
720,214.48,0.33,0.28,0.01,1,180
721,214.49,0.42,0.37,0.01,1,180
722,213.05,0.38,0.35,0.01,1,169
723,211.68,1.08,1.0,0.05,3,157
724,211.62,4.18,4.1,0.01,15,151
725,211.78,0.61,0.54,0.04,2,162
726,211.71,3.01,2.95,0.01,12,156
727,211.71,0.24,0.19,0.01,1,156
728,211.71,0.24,0.19,0.01,1,156
729,211.71,0.24,0.19,0.01,1,156
730,212.64,0.52,0.46,0.03,2,157
731,213.31,3.3,3.27,0.01,10,161
732,216.55,2.63,2.54,0.01,5,152
733,214.98,0.55,0.51,0.02,2,157
734,212.97,2.12,2.03,0.06,7,167
735,213.04,6.16,6.11,0.01,18,167
736,213.04,0.43,0.38,0.01,1,167
737,213.05,0.42,0.37,0.01,1,167
738,213.05,0.4,0.35,0.01,1,167
739,213.06,0.43,0.38,0.01,1,167
740,213.07,0.41,0.36,0.01,1,167
741,213.07,0.36,0.31,0.01,1,167
742,213.08,0.28,0.23,0.01,1,167
743,213.08,0.45,0.4,0.01,1,167
744,213.09,0.41,0.37,0.01,1,167
745,213.1,0.45,0.41,0.01,1,167
746,213.1,0.39,0.34,0.01,1,167
747,214.62,0.48,0.4,0.06,2,175
748,223.56,3.74,3.69,0.01,18,143
749,222.39,1.72,1.68,0.02,6,147
750,222.4,1.56,1.51,0.01,5,147
751,222.43,0.38,0.31,0.06,2,148
752,225.0,0.63,0.56,0.04,4,159
753,224.84,3.91,3.88,0.01,14,147
754,225.51,1.14,1.1,0.02,3,144
755,225.53,1.17,1.13,0.01,4,144
756,225.53,0.47,0.42,0.01,1,144
757,225.54,0.38,0.33,0.01,1,144
758,225.55,0.54,0.5,0.01,1,144
759,225.56,0.51,0.48,0.01,1,144
760,225.56,0.44,0.41,0.01,1,144
761,225.17,0.55,0.52,0.01,2,145
762,226.24,0.79,0.75,0.02,3,151
763,226.26,2.53,2.48,0.01,7,151
764,226.27,0.41,0.36,0.01,1,151
765,226.28,0.39,0.34,0.01,1,151
766,226.28,0.49,0.44,0.01,1,151
767,226.29,0.5,0.45,0.01,1,151
768,226.3,0.55,0.51,0.01,1,151
769,222.16,0.57,0.45,0.05,2,126
770,225.14,0.91,0.88,0.01,2,102
771,223.91,0.92,0.87,0.04,3,111
772,223.95,3.43,3.38,0.01,10,111
773,223.78,0.9,0.87,0.02,2,115
774,228.99,2.26,2.19,0.05,6,123
775,231.14,3.44,3.39,0.04,15,135
776,230.44,5.29,5.23,0.05,14,132
777,232.01,0.68,0.63,0.04,3,141
778,232.43,5.49,5.41,0.01,11,138
779,232.69,0.45,0.41,0.02,2,136
780,232.97,0.22,0.19,0.01,1,134
781,233.11,0.2,0.17,0.02,1,133
782,233.11,0.02,0.0,0.01,0,133
783,233.26,0.24,0.22,0.01,1,132
784,233.27,0.45,0.42,0.01,2,132
785,233.7,0.41,0.39,0.01,2,131
786,236.08,1.5,1.48,0.01,3,119
787,236.29,1.4,1.37,0.01,4,118
788,236.72,0.55,0.5,0.03,2,116
789,236.72,0.19,0.15,0.03,1,116
790,233.83,0.46,0.36,0.06,2,89
791,233.16,0.83,0.79,0.03,3,86
792,233.17,0.36,0.34,0.01,1,86
793,233.19,0.23,0.21,0.01,1,86
794,233.2,0.46,0.43,0.02,2,86
795,226.61,0.65,0.6,0.04,2,97
796,228.84,4.22,4.16,0.04,13,93
797,230.26,0.79,0.76,0.02,3,97
798,230.29,1.71,1.68,0.01,6,97
799,230.29,0.28,0.25,0.01,1,97
800,230.54,0.41,0.39,0.01,2,98
801,230.05,0.62,0.54,0.01,2,96
802,230.6,0.53,0.49,0.02,2,96
803,224.96,1.77,1.7,0.06,7,113
804,226.83,6.26,6.22,0.03,19,109
805,226.86,2.26,2.21,0.01,9,109
806,226.86,0.31,0.26,0.01,1,109
807,226.86,0.29,0.24,0.01,1,109
808,226.86,0.29,0.24,0.01,1,109
809,226.86,0.3,0.25,0.01,1,109
810,226.86,0.22,0.19,0.01,1,109
811,226.86,0.39,0.34,0.04,2,117
812,228.47,2.13,2.1,0.01,11,111
813,224.53,0.86,0.8,0.04,3,120
814,229.42,2.79,2.74,0.01,12,109
815,229.42,0.32,0.27,0.01,1,109
816,229.61,0.6,0.56,0.03,2,107
817,229.78,0.7,0.61,0.06,2,110
818,230.02,2.37,2.33,0.02,20,106
819,230.14,1.51,1.49,0.01,6,94
820,230.14,0.3,0.28,0.01,2,94
821,230.32,0.17,0.15,0.01,2,92
822,230.33,0.12,0.07,0.04,1,92
823,231.87,0.48,0.44,0.02,3,93
824,233.63,2.41,2.35,0.05,8,90
825,235.22,2.08,2.03,0.04,15,102
826,237.39,4.81,4.78,0.02,14,92
827,237.93,0.17,0.13,0.02,2,90
828,237.94,0.11,0.06,0.04,1,90
829,244.66,0.18,0.12,0.04,2,77
830,245.77,0.28,0.26,0.01,2,66
831,245.26,0.85,0.79,0.04,3,61
832,245.3,3.54,3.5,0.01,12,61
833,246.58,0.63,0.59,0.02,2,66
834,246.62,2.15,2.11,0.01,6,66
835,246.64,0.43,0.39,0.01,1,66
836,246.64,0.31,0.27,0.01,1,66
837,246.64,0.31,0.27,0.01,1,66
838,242.98,0.69,0.58,0.06,2,45
839,241.1,0.48,0.47,0.01,3,41
840,241.1,0.12,0.09,0.02,1,41
841,240.16,0.34,0.29,0.04,2,38
842,239.95,0.32,0.28,0.03,2,37
843,240.51,0.22,0.17,0.04,2,37
844,239.2,0.69,0.64,0.04,4,35
845,239.56,0.78,0.75,0.02,3,16
846,242.53,0.22,0.18,0.04,2,15
847,241.0,0.41,0.34,0.06,2,1
848,241.0,0.16,0.15,0.01,2,1
