,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,220.29,4.47,4.44,0.01,9,210
629,220.3,1.75,1.72,0.01,3,210
630,220.81,1.4,1.36,0.02,2,217
631,220.83,6.13,6.1,0.01,8,217
632,220.83,0.73,0.69,0.01,1,217
633,220.84,0.82,0.78,0.01,1,217
634,220.84,0.71,0.67,0.01,1,217
635,220.85,0.63,0.59,0.01,1,217
636,220.84,0.52,0.5,0.01,1,215
637,220.95,1.04,1.0,0.02,3,220
638,220.97,1.56,1.54,0.01,6,221
639,220.9,1.3,1.26,0.01,3,218
640,220.92,3.09,3.07,0.01,5,218
641,221.73,1.07,1.03,0.02,2,223
642,221.45,4.24,4.2,0.01,7,216
643,221.6,3.24,3.18,0.03,4,215
644,221.61,5.55,5.51,0.01,8,215
645,221.61,0.62,0.58,0.01,1,215
646,221.62,0.77,0.73,0.01,1,215
647,215.91,0.61,0.55,0.01,1,183
648,223.28,2.41,2.34,0.05,4,189
649,223.31,8.03,7.98,0.01,13,189
650,223.31,0.81,0.76,0.01,1,189
651,223.32,0.74,0.69,0.01,1,189
652,223.32,0.84,0.79,0.01,1,189
653,223.33,0.82,0.77,0.01,1,189
654,223.33,0.82,0.78,0.01,1,189
655,223.34,0.7,0.65,0.01,1,189
656,222.91,1.32,1.2,0.02,2,162
657,222.93,2.89,2.85,0.01,8,162
658,225.29,0.87,0.82,0.03,2,168
659,225.32,3.84,3.8,0.01,7,168
660,225.33,0.53,0.49,0.01,1,168
661,225.33,0.73,0.69,0.01,1,168
662,225.34,0.58,0.54,0.01,1,168
663,225.35,0.6,0.56,0.01,1,168
664,225.35,0.46,0.43,0.01,1,168
665,225.36,0.85,0.82,0.01,1,168
666,225.36,0.72,0.69,0.01,1,168
667,225.57,1.38,1.34,0.01,2,167
668,230.65,1.97,1.92,0.03,4,159
669,228.65,2.36,2.32,0.03,9,166
670,230.57,3.94,3.88,0.03,9,165
671,231.71,6.4,6.35,0.02,11,164
672,231.72,4.62,4.58,0.01,7,164
673,232.09,1.09,1.06,0.01,2,166
674,231.34,2.42,2.37,0.02,4,164
675,231.36,5.73,5.68,0.01,8,164
676,231.37,0.67,0.63,0.01,1,164
677,231.37,0.46,0.42,0.01,1,164
678,231.38,0.84,0.79,0.01,1,164
679,231.38,0.78,0.73,0.01,1,164
680,231.39,0.75,0.71,0.01,1,164
681,231.4,1.08,1.04,0.01,1,164
682,231.95,0.68,0.65,0.01,1,165
683,232.38,2.49,2.44,0.03,3,165
684,232.41,3.89,3.85,0.01,10,165
685,232.42,0.63,0.59,0.01,1,165
686,232.42,0.94,0.9,0.01,1,165
687,232.43,0.73,0.68,0.01,1,165
688,232.44,0.45,0.41,0.01,1,165
689,232.44,0.52,0.48,0.01,1,165
690,234.44,0.98,0.94,0.02,2,170
691,240.95,5.21,5.15,0.04,7,175
692,240.99,9.61,9.57,0.01,11,175
693,240.99,1.08,1.04,0.01,1,175
694,241.0,0.97,0.92,0.01,1,175
695,241.01,0.83,0.78,0.01,1,175
696,241.01,1.05,1.01,0.01,1,175
697,241.02,0.81,0.76,0.01,1,175
698,241.02,0.97,0.94,0.01,1,175
699,241.03,0.74,0.7,0.01,1,175
700,241.37,1.23,1.18,0.03,2,175
701,240.03,4.11,4.06,0.03,9,177
702,240.6,1.79,1.76,0.01,7,179
703,240.76,1.96,1.93,0.01,4,182
704,239.29,2.87,2.82,0.03,5,177
705,239.79,6.92,6.85,0.03,9,169
706,239.82,5.12,5.08,0.01,10,169
707,239.82,0.59,0.56,0.01,1,169
708,239.83,0.6,0.57,0.01,1,169
709,239.83,0.64,0.61,0.01,1,169
710,239.84,0.7,0.67,0.01,1,169
711,242.37,1.23,1.18,0.03,2,173
712,242.67,7.18,7.14,0.01,8,166
713,242.83,1.98,1.94,0.02,3,171
714,242.85,4.07,4.04,0.01,6,171
715,244.13,1.16,1.09,0.05,2,182
716,243.95,7.45,7.41,0.02,16,186
717,243.93,1.7,1.67,0.01,5,175
718,244.06,2.05,2.0,0.02,3,175
719,244.09,4.21,4.17,0.01,6,175
720,244.09,0.55,0.52,0.01,1,175
721,244.1,0.55,0.51,0.01,1,175
722,244.1,0.63,0.59,0.01,1,175
723,244.11,0.75,0.71,0.01,1,175
724,244.11,0.44,0.4,0.01,1,175
725,244.12,0.71,0.68,0.01,1,175
726,244.13,0.63,0.6,0.01,1,175
727,243.44,0.6,0.57,0.01,1,169
728,243.63,2.88,2.83,0.03,4,172
729,245.18,5.89,5.83,0.03,9,167
730,245.18,8.01,7.95,0.03,11,167
731,246.22,8.21,8.17,0.03,11,174
732,247.43,4.96,4.88,0.01,9,164
733,247.06,2.3,2.25,0.03,5,171
734,247.07,3.68,3.64,0.01,8,171
735,247.08,0.58,0.55,0.01,1,171
736,247.08,0.6,0.57,0.01,1,171
737,244.76,0.69,0.66,0.02,2,175
738,237.94,0.72,0.66,0.05,6,188
739,246.26,1.55,1.5,0.03,15,184
740,258.1,6.05,5.97,0.01,10,164
741,258.12,0.69,0.67,0.01,2,164
742,256.22,0.53,0.46,0.05,2,169
743,256.08,4.39,4.34,0.01,14,150
744,261.31,2.37,2.3,0.05,6,150
745,261.52,4.66,4.58,0.01,15,147
746,261.21,2.18,2.15,0.01,3,139
747,261.23,2.83,2.8,0.01,4,139
748,261.24,0.62,0.59,0.01,1,139
749,262.14,1.27,1.23,0.03,2,146
750,262.17,5.52,5.49,0.01,8,146
751,250.34,1.04,0.97,0.05,2,161
752,248.46,6.32,6.23,0.04,18,145
753,248.8,4.95,4.92,0.01,10,147
754,249.09,1.7,1.68,0.01,5,149
755,258.68,1.5,1.43,0.05,4,133
756,263.74,2.47,2.43,0.02,17,128
757,257.43,0.69,0.65,0.03,8,135
758,257.45,1.14,1.1,0.01,8,135
759,257.46,0.21,0.17,0.01,1,135
760,257.47,0.32,0.28,0.01,1,135
761,257.47,0.31,0.27,0.01,1,135
762,257.48,0.38,0.34,0.01,1,135
763,257.49,0.27,0.25,0.01,1,135
764,259.69,1.61,1.56,0.03,3,142
765,265.37,3.93,3.88,0.03,9,151
766,272.56,8.27,8.22,0.03,11,160
767,272.58,5.45,5.38,0.01,10,160
768,272.59,1.26,1.22,0.01,1,160
769,272.59,1.05,1.01,0.01,1,160
770,272.6,1.09,1.06,0.01,1,160
771,272.61,1.26,1.23,0.01,1,160
772,272.61,1.33,1.3,0.01,1,160
773,275.49,2.0,1.97,0.02,2,166
774,275.78,5.73,5.68,0.03,8,175
775,275.79,7.55,7.51,0.01,10,175
776,275.8,0.64,0.6,0.01,1,175
777,275.81,0.68,0.64,0.01,1,175
778,275.81,0.64,0.6,0.01,1,175
779,275.82,0.78,0.74,0.01,1,175
780,275.82,0.76,0.72,0.01,1,175
781,269.85,0.95,0.9,0.03,2,183
782,268.41,2.58,2.53,0.03,11,192
783,266.99,3.13,3.06,0.04,11,205
784,271.18,5.74,5.68,0.03,15,209
785,275.16,6.29,6.23,0.03,10,211
786,276.61,5.06,5.02,0.02,9,215
787,271.46,3.85,3.81,0.01,5,201
788,273.51,2.18,2.11,0.05,3,206
789,273.53,9.9,9.85,0.01,13,206
790,273.54,0.72,0.68,0.01,1,206
791,273.54,0.68,0.63,0.01,1,206
792,273.55,0.66,0.62,0.01,1,206
793,273.55,0.96,0.91,0.01,1,206
794,273.56,0.67,0.63,0.01,1,206
795,273.56,0.74,0.7,0.01,1,206
796,274.16,0.7,0.68,0.01,1,207
797,274.17,1.5,1.47,0.01,2,207
798,277.07,1.76,1.72,0.02,2,212
799,274.23,6.16,6.12,0.01,7,203
800,277.45,2.71,2.65,0.03,4,211
801,277.47,6.41,6.36,0.01,9,211
802,277.48,0.64,0.59,0.01,1,211
803,277.48,0.88,0.83,0.01,1,211
804,277.49,0.79,0.75,0.01,1,211
805,277.49,0.73,0.7,0.01,1,211
806,277.5,0.78,0.74,0.01,1,211
807,277.43,1.02,0.98,0.02,2,212
808,278.24,2.32,2.27,0.03,6,221
809,278.27,4.13,4.08,0.01,10,221
810,278.27,0.43,0.38,0.01,1,221
811,278.28,0.56,0.52,0.01,1,221
812,278.28,0.66,0.61,0.01,1,221
813,278.29,0.66,0.61,0.01,1,221
814,278.29,0.58,0.53,0.01,1,221
815,278.29,0.69,0.66,0.01,1,221
816,278.95,0.73,0.7,0.01,1,220
817,278.96,0.42,0.39,0.01,2,220
818,278.11,0.53,0.48,0.03,2,226
819,278.13,3.27,3.22,0.01,7,226
820,278.13,0.6,0.56,0.01,1,226
821,278.14,0.49,0.45,0.01,1,226
822,278.14,0.57,0.52,0.01,1,226
823,278.15,0.47,0.42,0.01,1,226
824,278.15,0.5,0.46,0.01,1,226
825,280.49,1.28,1.23,0.03,2,233
826,282.15,7.7,7.63,0.03,9,225
827,280.29,6.15,6.11,0.01,10,210
828,282.09,3.73,3.68,0.03,4,217
829,282.11,6.25,6.2,0.01,8,217
830,282.12,0.76,0.71,0.01,1,217
831,282.12,0.99,0.94,0.01,1,217
832,282.12,0.84,0.8,0.01,1,217
833,282.13,0.9,0.85,0.01,1,217
834,282.13,0.81,0.76,0.01,1,217
835,282.14,0.95,0.91,0.01,1,217
836,266.27,1.11,1.06,0.01,1,190
837,272.59,1.58,1.53,0.03,3,197
838,272.6,3.07,3.02,0.01,8,197
839,272.6,0.75,0.7,0.01,1,197
840,272.61,0.81,0.76,0.01,1,197
841,272.61,1.14,1.09,0.01,1,197
842,272.62,0.87,0.83,0.01,1,197
843,272.62,0.97,0.93,0.01,1,197
844,275.06,1.46,1.4,0.03,2,197
845,276.66,6.54,6.5,0.03,11,205
846,277.27,5.86,5.82,0.02,10,211
847,274.01,4.63,4.57,0.02,8,202
848,280.33,4.15,4.09,0.04,6,212
849,280.36,8.76,8.72,0.01,11,212
850,280.37,0.79,0.74,0.01,1,212
851,280.37,1.11,1.06,0.01,1,212
852,280.38,1.08,1.03,0.01,1,212
853,280.38,0.69,0.64,0.01,1,212
854,280.39,1.07,1.02,0.01,1,212
855,280.39,1.4,1.36,0.01,1,212
856,280.4,0.86,0.81,0.01,1,212
857,280.4,0.96,0.91,0.01,1,212
858,280.49,1.21,1.18,0.01,2,213
859,280.43,1.35,1.3,0.02,3,208
860,280.19,3.03,2.98,0.03,8,215
861,280.2,3.24,3.19,0.01,8,215
862,280.2,0.57,0.52,0.01,1,215
863,280.21,0.37,0.34,0.01,1,215
864,284.69,0.88,0.82,0.02,2,193
865,282.92,2.29,2.24,0.03,7,201
866,282.94,3.26,3.21,0.01,9,201
867,282.95,0.43,0.38,0.01,1,201
868,282.95,0.46,0.41,0.01,1,201
869,282.96,0.5,0.45,0.01,1,201
870,282.96,0.44,0.4,0.01,1,201
871,282.97,0.33,0.3,0.01,1,201
872,282.75,0.51,0.42,0.01,1,200
873,289.74,1.58,1.52,0.03,2,209
874,289.77,6.21,6.14,0.01,10,209
875,289.77,0.89,0.84,0.01,1,209
876,289.78,0.75,0.7,0.01,1,209
877,289.78,0.93,0.88,0.01,1,209
878,289.78,0.66,0.61,0.01,1,209
879,289.79,1.21,1.16,0.01,1,209
880,289.79,0.91,0.87,0.01,1,209
881,293.66,1.73,1.68,0.03,2,216
882,294.64,8.04,7.92,0.03,9,216
883,294.6,8.78,8.73,0.03,11,223
884,291.57,4.47,4.4,0.04,9,225
885,291.58,7.89,7.84,0.01,14,225
886,295.34,1.45,1.39,0.03,2,235
887,295.37,10.97,10.91,0.01,11,235
888,295.37,0.72,0.67,0.01,1,235
889,295.37,0.71,0.65,0.01,1,235
890,281.63,0.75,0.69,0.01,1,212
891,286.7,2.16,2.08,0.05,3,218
892,286.73,8.67,8.61,0.01,14,218
893,286.74,0.73,0.68,0.01,1,218
894,286.74,0.63,0.58,0.01,1,218
895,286.75,0.71,0.65,0.01,1,218
896,286.75,0.68,0.64,0.01,1,218
897,286.76,0.7,0.66,0.01,1,218
898,286.76,0.74,0.69,0.01,1,218
899,286.77,0.66,0.61,0.01,1,218
900,286.15,1.54,1.48,0.02,2,216
901,287.97,7.02,6.94,0.05,9,225
902,286.61,8.54,8.47,0.03,16,221
903,287.12,5.57,5.53,0.02,12,225
904,287.13,2.93,2.89,0.01,5,225
905,287.23,1.65,1.59,0.02,2,223
906,286.97,7.06,6.98,0.05,9,235
907,288.86,10.24,10.19,0.02,14,234
908,288.84,5.38,5.34,0.01,7,236
909,290.81,3.71,3.64,0.04,5,246
910,291.02,9.66,9.6,0.02,12,247
911,291.47,6.16,6.12,0.01,7,250
912,291.48,3.35,3.3,0.01,4,250
913,291.67,0.75,0.72,0.01,1,251
914,298.61,2.61,2.52,0.04,3,254
915,299.54,15.86,15.8,0.03,15,254
916,299.04,6.26,6.21,0.01,8,236
917,299.85,2.54,2.48,0.03,4,236
918,299.68,5.82,5.76,0.03,9,244
919,301.12,5.12,5.07,0.02,11,250
920,302.08,6.4,6.36,0.01,8,253
921,304.38,3.7,3.65,0.02,5,258
922,304.4,5.32,5.26,0.01,6,258
923,304.4,1.13,1.08,0.01,1,258
924,304.41,0.99,0.94,0.01,1,258
925,304.41,0.74,0.69,0.01,1,258
926,304.41,0.72,0.67,0.01,1,258
927,304.42,0.9,0.85,0.01,1,258
928,301.98,1.12,1.08,0.01,1,247
929,304.93,2.59,2.54,0.03,3,255
930,304.95,4.97,4.92,0.01,9,255
931,304.95,0.61,0.56,0.01,1,255
932,304.95,0.77,0.72,0.01,1,255
933,305.6,1.64,1.55,0.05,2,256
934,305.62,8.89,8.84,0.01,15,256
935,305.62,0.68,0.62,0.01,1,256
936,305.63,0.7,0.65,0.01,1,256
937,305.63,0.74,0.69,0.01,1,256
938,305.64,0.81,0.77,0.01,1,256
939,305.64,0.83,0.78,0.01,1,256
940,305.64,0.69,0.64,0.01,1,256
941,305.65,0.98,0.92,0.01,1,256
942,305.66,0.89,0.86,0.01,1,256
943,305.79,0.81,0.79,0.01,1,257
944,308.87,2.37,2.31,0.03,3,266
945,308.89,7.08,7.03,0.01,10,266
946,308.89,0.68,0.63,0.01,1,266
947,308.9,0.75,0.7,0.01,1,266
948,308.9,1.12,1.07,0.01,1,266
949,308.91,0.82,0.77,0.01,1,266
950,308.91,0.86,0.8,0.01,1,266
951,310.0,0.83,0.8,0.01,1,256
952,310.97,2.12,2.04,0.05,3,269
953,310.98,9.85,9.79,0.01,14,268
954,310.98,0.49,0.43,0.01,1,268
955,310.99,0.53,0.47,0.01,1,268
956,310.99,0.6,0.54,0.01,1,268
957,310.99,0.65,0.59,0.01,1,268
958,311.0,0.45,0.39,0.01,1,268
959,311.0,0.58,0.52,0.01,1,268
960,311.0,0.43,0.37,0.01,1,268
961,311.01,0.47,0.42,0.01,1,268
962,311.01,0.63,0.58,0.01,1,268
963,316.86,0.61,0.57,0.01,2,259
964,316.86,0.55,0.48,0.04,5,259
965,315.88,1.5,1.44,0.02,2,247
966,316.44,5.08,5.05,0.01,6,250
967,316.44,3.62,3.56,0.01,4,250
968,316.65,1.59,1.54,0.02,2,254
969,316.4,3.22,3.19,0.01,5,253
970,315.72,0.94,0.89,0.03,2,261
971,328.03,4.61,4.52,0.05,10,249
972,328.67,2.73,2.67,0.01,19,247
973,328.99,0.13,0.08,0.01,1,246
974,329.31,0.13,0.08,0.01,1,245
975,329.31,0.13,0.08,0.01,1,245
976,329.35,0.84,0.81,0.01,2,246
977,338.05,2.02,1.97,0.01,3,218
978,337.11,2.19,2.12,0.05,4,230
979,337.13,5.5,5.45,0.01,13,230
980,337.13,0.61,0.56,0.01,1,230
981,337.14,0.54,0.49,0.01,1,230
982,337.14,0.31,0.27,0.01,1,230
983,337.24,0.52,0.49,0.01,1,229
984,336.76,1.82,1.77,0.03,3,236
985,336.77,4.61,4.56,0.01,8,236
986,336.77,0.57,0.51,0.01,1,236
987,335.35,0.49,0.45,0.01,1,227
988,333.54,2.33,2.28,0.02,4,222
989,335.09,3.79,3.74,0.02,6,227
990,335.11,5.8,5.75,0.01,6,227
991,335.11,0.61,0.56,0.01,1,227
992,335.12,0.71,0.66,0.01,1,227
993,335.12,0.91,0.86,0.01,1,227
994,335.0,0.98,0.86,0.03,2,228
995,338.78,2.42,2.35,0.04,11,241
996,345.12,8.81,8.74,0.03,15,235
997,345.13,9.73,9.68,0.01,10,235
998,346.03,1.57,1.52,0.02,2,231
999,345.01,3.33,3.29,0.02,6,236
1000,345.01,3.14,3.08,0.01,6,236
1001,347.32,0.82,0.77,0.01,1,214
1002,348.66,2.3,2.22,0.05,4,221
1003,348.69,6.9,6.84,0.01,13,221
1004,348.69,0.73,0.67,0.01,1,221
1005,348.7,0.66,0.6,0.01,1,221
1006,348.7,0.71,0.65,0.01,1,221
1007,348.71,0.55,0.49,0.01,1,221
1008,348.71,0.76,0.71,0.01,1,221
1009,348.71,0.58,0.53,0.01,1,221
1010,348.72,0.91,0.86,0.01,1,221
1011,348.72,0.8,0.75,0.01,1,221
1012,348.73,0.67,0.63,0.01,1,221
1013,348.4,0.93,0.83,0.01,1,220
1014,344.85,0.84,0.8,0.02,2,224
1015,340.66,1.16,1.1,0.01,6,208
1016,342.97,4.64,4.56,0.04,6,214
1017,343.0,12.61,12.55,0.01,12,214
1018,343.01,1.05,0.96,0.01,1,214
1019,343.01,0.96,0.9,0.01,1,214
1020,343.02,0.94,0.88,0.01,1,214
1021,343.02,1.04,0.99,0.01,1,214
1022,343.03,1.1,1.05,0.01,1,214
1023,343.03,0.89,0.83,0.01,1,214
1024,343.04,0.97,0.92,0.01,1,214
1025,343.04,0.9,0.85,0.01,1,214
1026,343.05,0.89,0.84,0.01,1,214
1027,343.29,1.0,0.97,0.01,1,213
1028,342.02,1.06,1.01,0.03,2,219
1029,342.41,3.75,3.72,0.01,9,220
1030,341.9,3.96,3.88,0.05,6,230
1031,341.92,8.17,8.11,0.01,16,230
1032,339.29,0.85,0.79,0.03,2,237
1033,337.55,3.39,3.34,0.02,11,242
1034,337.56,2.83,2.77,0.01,6,242
1035,337.57,0.5,0.46,0.01,1,242
1036,338.52,0.46,0.39,0.01,1,207
1037,343.76,2.29,2.21,0.05,4,214
1038,343.62,9.59,9.54,0.03,15,217
1039,343.62,3.86,3.81,0.01,8,217
1040,343.86,0.51,0.48,0.01,1,216
1041,343.89,1.52,1.47,0.02,2,216
1042,343.09,4.69,4.65,0.02,7,219
1043,343.1,2.65,2.59,0.01,4,219
1044,350.88,1.73,1.66,0.03,2,206
1045,350.9,10.46,10.4,0.01,10,206
1046,350.9,0.74,0.69,0.01,1,206
1047,349.95,0.84,0.75,0.01,1,202
1048,350.63,2.66,2.59,0.04,3,203
1049,350.65,7.91,7.85,0.01,11,203
1050,350.66,0.81,0.75,0.01,1,203
1051,353.24,2.13,2.08,0.03,2,210
1052,353.26,7.91,7.86,0.01,8,210
1053,360.65,2.16,2.09,0.03,2,212
1054,360.67,11.64,11.58,0.01,10,212
1055,360.67,1.05,0.99,0.01,1,212
1056,360.67,0.94,0.89,0.01,1,212
1057,360.68,1.02,0.97,0.01,1,212
1058,364.86,2.56,2.51,0.02,2,217
1059,364.88,8.93,8.88,0.01,6,217
1060,364.88,1.29,1.25,0.01,1,217
1061,364.89,1.4,1.36,0.01,1,217
1062,364.89,1.25,1.21,0.01,1,217
1063,363.92,1.3,1.25,0.04,2,218
1064,369.9,1.14,1.09,0.02,3,221
1065,378.14,7.62,7.58,0.01,7,201
1066,375.62,2.7,2.65,0.03,4,208
1067,375.64,4.24,4.18,0.01,8,208
1068,375.64,0.51,0.46,0.01,1,208
1069,375.65,0.41,0.36,0.01,1,208
1070,375.65,0.65,0.62,0.01,1,208
1071,380.6,0.82,0.76,0.03,2,216
1072,380.61,5.32,5.26,0.01,9,216
1073,380.62,0.69,0.65,0.01,1,216
1074,381.01,1.82,1.76,0.02,2,214
1075,381.03,6.27,6.21,0.01,8,214
1076,381.03,0.73,0.67,0.01,1,214
1077,381.04,0.91,0.85,0.01,1,214
1078,381.04,1.13,1.08,0.01,1,214
1079,378.46,0.76,0.65,0.01,1,207
1080,382.67,2.78,2.73,0.02,3,214
1081,382.97,7.87,7.81,0.03,9,215
1082,382.99,4.81,4.75,0.01,8,215
1083,383.0,0.68,0.63,0.01,1,215
1084,383.0,0.72,0.67,0.01,1,215
1085,383.0,0.66,0.6,0.01,1,215
1086,383.01,0.71,0.66,0.01,1,215
1087,383.01,0.46,0.42,0.01,1,215
1088,382.75,1.31,1.27,0.01,2,212
1089,381.87,5.26,5.2,0.03,5,212
1090,381.88,6.15,6.1,0.01,7,212
1091,381.89,0.48,0.43,0.01,1,212
1092,381.89,0.46,0.41,0.01,1,212
1093,381.9,0.92,0.88,0.01,1,212
1094,381.9,0.8,0.75,0.01,1,212
1095,381.91,0.66,0.61,0.01,1,212
1096,383.89,1.06,1.01,0.02,2,217
1097,383.91,4.3,4.25,0.01,6,217
1098,384.08,1.04,1.01,0.01,2,217
1099,382.71,2.75,2.7,0.03,5,224
1100,382.72,5.88,5.82,0.01,8,224
1101,382.72,0.58,0.53,0.01,1,224
1102,382.73,0.69,0.64,0.01,1,224
1103,382.73,0.62,0.57,0.01,1,224
1104,382.74,0.76,0.72,0.01,1,224
1105,382.74,0.81,0.76,0.01,1,224
1106,387.74,1.41,1.35,0.03,2,222
1107,387.76,6.74,6.7,0.01,8,222
1108,387.77,0.62,0.57,0.01,1,222
1109,387.77,0.63,0.58,0.01,1,222
1110,387.77,0.65,0.59,0.01,1,222
1111,387.78,0.87,0.83,0.01,1,222
1112,392.57,1.32,1.23,0.05,2,231
1113,392.59,11.28,11.22,0.01,15,231
1114,392.6,0.44,0.38,0.01,1,231
1115,392.6,0.52,0.46,0.01,1,231
1116,392.61,1.01,0.96,0.01,1,231
1117,392.61,0.59,0.53,0.01,1,231
1118,392.61,0.95,0.89,0.01,1,231
1119,392.62,0.87,0.81,0.01,1,231
1120,392.97,2.08,1.96,0.02,2,233
1121,395.87,7.84,7.79,0.02,8,239
1122,396.73,8.44,8.39,0.03,8,246
1123,396.74,9.15,9.12,0.01,9,246
1124,395.23,1.66,1.61,0.03,4,252
1125,395.23,3.02,2.97,0.01,7,252
1126,395.24,0.66,0.6,0.01,1,252
1127,396.94,2.2,2.15,0.02,2,259
1128,394.86,8.76,8.73,0.01,8,254
1129,397.32,3.91,3.82,0.05,3,259
1130,397.33,13.29,13.24,0.01,13,259
1131,397.33,1.0,0.95,0.01,1,259
1132,397.34,0.84,0.8,0.01,1,259
1133,399.13,1.28,1.23,0.02,2,262
1134,399.13,3.09,3.04,0.01,6,262
1135,398.05,1.37,1.34,0.01,2,264
1136,399.41,2.29,2.24,0.02,4,270
1137,401.57,8.64,8.58,0.03,8,279
1138,402.73,5.4,5.35,0.02,11,284
1139,402.33,6.02,5.98,0.01,6,279
1140,402.2,1.34,1.29,0.01,3,276
1141,402.2,1.32,1.26,0.01,3,276
1142,402.2,0.54,0.49,0.01,1,276
1143,402.21,0.68,0.62,0.01,1,276
1144,402.67,1.78,1.73,0.02,2,281
1145,402.68,5.09,5.03,0.01,6,281
1146,402.68,0.81,0.76,0.01,1,281
1147,402.69,1.08,1.03,0.01,1,281
1148,403.2,1.77,1.72,0.02,2,282
1149,403.22,5.92,5.88,0.01,6,282
1150,403.23,3.4,3.34,0.01,3,282
1151,403.23,1.11,1.05,0.01,1,282
1152,403.24,1.17,1.11,0.01,1,282
1153,405.24,1.76,1.69,0.03,2,286
1154,405.24,10.93,10.87,0.01,9,286
1155,405.25,1.12,1.07,0.01,1,286
1156,404.17,1.04,0.93,0.01,1,283
1157,398.48,1.67,1.58,0.02,2,258
1158,399.47,6.77,6.71,0.03,8,260
1159,399.49,7.95,7.89,0.01,9,260
1160,399.49,0.97,0.91,0.01,1,260
1161,399.5,0.92,0.86,0.01,1,260
1162,399.5,0.83,0.77,0.01,1,260
1163,399.5,0.77,0.71,0.01,1,260
1164,399.51,1.09,1.05,0.01,1,260
1165,401.73,1.52,1.46,0.01,2,244
1166,401.75,1.74,1.7,0.01,3,244
1167,402.94,1.47,1.4,0.04,2,249
1168,402.96,7.25,7.2,0.01,10,249
1169,394.64,0.86,0.79,0.01,1,221
1170,404.19,2.22,2.14,0.04,3,233
1171,404.21,10.05,9.98,0.01,13,233
1172,404.21,0.86,0.79,0.01,1,233
1173,404.21,1.06,1.0,0.01,1,233
1174,404.22,1.21,1.15,0.01,1,233
1175,404.22,1.02,0.96,0.01,1,233
1176,404.23,0.82,0.75,0.01,1,233
1177,405.26,1.56,1.47,0.06,2,231
1178,404.63,4.37,4.32,0.02,8,229
1179,408.15,6.78,6.71,0.05,8,242
1180,398.9,8.89,8.83,0.01,14,226
1181,399.94,3.58,3.51,0.03,4,227
1182,399.96,8.79,8.73,0.01,9,227
1183,399.96,1.09,1.03,0.01,1,227
1184,402.48,2.15,2.1,0.02,2,232
1185,402.49,6.31,6.26,0.01,7,232
1186,402.49,1.2,1.16,0.01,1,232
1187,402.5,1.01,0.97,0.01,1,232
1188,402.54,2.29,2.24,0.03,2,232
1189,402.29,11.21,11.17,0.01,9,220
1190,403.0,2.55,2.51,0.02,4,225
1191,403.02,3.54,3.48,0.01,6,225
1192,403.03,1.16,1.1,0.01,1,225
1193,403.03,0.9,0.84,0.01,1,225
1194,402.76,1.09,0.99,0.01,1,224
1195,400.35,0.71,0.6,0.01,1,219
1196,398.22,2.28,2.22,0.02,2,216
1197,398.24,7.74,7.69,0.01,8,216
1198,398.24,1.25,1.2,0.01,1,216
1199,398.25,1.15,1.09,0.01,1,216
1200,398.25,0.97,0.91,0.01,1,216
1201,395.54,1.48,1.36,0.02,2,212
1202,395.55,2.93,2.87,0.01,5,212
1203,395.55,1.09,1.04,0.01,1,212
1204,401.12,2.07,2.01,0.04,2,222
1205,401.15,12.01,11.95,0.01,11,222
1206,401.15,1.1,1.04,0.01,1,222
1207,401.16,1.12,1.1,0.01,1,222
1208,401.16,1.05,1.01,0.01,1,222
1209,406.28,1.81,1.73,0.03,2,212
1210,407.57,7.49,7.45,0.02,11,217
1211,407.59,3.05,2.99,0.01,6,217
1212,407.59,0.89,0.84,0.01,1,217
1213,407.6,0.92,0.88,0.01,1,217
1214,407.6,0.97,0.93,0.01,1,217
1215,417.41,2.2,2.13,0.04,2,230
1216,417.43,11.13,11.07,0.01,14,230
1217,417.43,0.98,0.92,0.01,1,230
1218,417.44,1.13,1.07,0.01,1,230
1219,417.44,1.47,1.41,0.01,1,230
1220,417.45,1.13,1.07,0.01,1,230
1221,421.31,1.35,1.3,0.02,2,236
1222,419.21,4.81,4.73,0.03,8,223
1223,425.6,7.78,7.74,0.01,10,208
1224,421.97,1.63,1.56,0.05,3,220
1225,421.98,7.78,7.72,0.01,13,220
1226,421.99,0.56,0.5,0.01,1,220
1227,421.99,0.56,0.5,0.01,1,220
1228,424.49,1.62,1.57,0.03,2,223
1229,424.5,8.85,8.8,0.01,8,223
1230,432.04,1.94,1.86,0.05,2,235
1231,432.08,15.1,15.03,0.01,15,235
1232,432.08,1.17,1.11,0.01,1,235
1233,432.09,1.07,1.0,0.01,1,235
1234,432.09,0.98,0.93,0.01,1,235
1235,432.09,0.95,0.89,0.01,1,235
1236,432.1,1.18,1.12,0.01,1,235
1237,432.1,1.12,1.06,0.01,1,235
1238,432.11,1.11,1.06,0.01,1,235
1239,434.38,2.23,2.19,0.02,2,239
1240,434.39,6.24,6.18,0.01,6,239
1241,432.92,1.82,1.76,0.03,2,243
1242,432.93,4.73,4.67,0.01,9,243
1243,432.93,0.66,0.6,0.01,1,243
1244,425.98,0.74,0.69,0.03,2,249
1245,432.85,0.97,0.93,0.01,8,243
1246,435.21,0.11,0.07,0.01,2,241
1247,435.37,0.04,0.0,0.01,0,231
1248,435.61,2.42,2.34,0.05,3,238
