,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,72.72,0.22,0.19,0.02,2,72
629,74.78,0.11,0.09,0.01,1,68
630,76.43,0.14,0.11,0.02,1,65
631,76.46,0.25,0.19,0.05,2,65
632,75.59,0.17,0.11,0.04,3,63
633,75.03,0.06,0.04,0.01,1,64
634,76.21,0.11,0.1,0.01,2,62
635,79.56,0.13,0.1,0.03,2,57
636,82.64,0.07,0.05,0.02,1,53
637,83.46,0.09,0.07,0.01,2,52
638,84.92,0.15,0.13,0.01,2,50
639,85.49,0.26,0.21,0.04,2,49
640,110.76,0.28,0.2,0.07,2,33
641,115.93,0.25,0.21,0.04,6,28
642,121.43,0.23,0.19,0.03,2,21
643,121.43,0.06,0.04,0.02,1,21
644,123.14,0.22,0.21,0.01,2,21
645,131.08,0.26,0.24,0.01,3,12
646,131.1,0.07,0.04,0.03,1,10
647,131.17,0.07,0.04,0.02,1,6
648,131.33,0.07,0.05,0.02,1,3
649,131.0,0.07,0.04,0.02,1,2
650,131.0,0.06,0.04,0.01,1,1
651,132.0,0.01,0.0,0.01,0,1
