,connected,z_0,z_1,z_2
1150,1,605.0,130.04095495704223,624.9687676720878
1151,0,605.0,122.7915522939893,625.0929359699735
1152,1,600.0,794.9403022754104,221.4715198934755
1153,1,600.0,794.9358114558308,221.56055779329768
1154,1,600.0,794.5718432905744,223.25986368756253
1155,1,600.0,793.7921012837649,225.60783316205016
1156,1,600.0,792.5679093092128,228.54928148701606
1157,1,600.0,790.7751651264018,232.69956411039857
1158,1,600.0,789.490205330773,234.80556928285114
1159,1,600.0,788.994230891542,235.55164077849327
1160,1,600.0,788.5740729001761,236.09557504667555
1161,1,600.0,786.9378849041786,237.53105021921806
1162,1,600.0,786.216465769852,238.09350459690427
1163,1,600.0,786.0953745545855,238.1635930745067
1164,1,600.0,780.1521007350532,239.89761786716622
1165,1,600.0,776.8250943821763,240.6824250496927
1166,1,600.0,775.4132144001433,240.96299589383602
1167,1,600.0,772.8431235953194,241.38148433806873
1168,0,600.0,769.9403022754104,241.41426406267828
1169,1,597.0,153.0694760435365,711.9104370393488
1170,1,597.0,153.04722602487686,712.7300559732539
1171,1,597.0,152.93581145583084,714.5605577932977
1172,1,597.0,152.6699522879842,715.8018093479454
1173,1,597.0,152.599046398911,716.0807868140782
1174,1,597.0,152.54323377458763,716.2761014357557
1175,1,597.0,152.5179948931593,716.3547910227121
1176,1,597.0,149.48303982055518,724.0608026681102
1177,1,597.0,148.77516512640182,725.6995641103986
1178,1,597.0,147.49020533077305,727.8055692828511
1179,1,597.0,147.3243597528906,728.0550431438999
1180,1,597.0,146.83584032080466,728.7566923565935
1181,1,597.0,146.57407290017613,729.0955750466755
1182,1,597.0,144.93788490417865,730.5310502192181
1183,1,597.0,144.216465769852,731.0935045969043
1184,1,597.0,143.9999612719032,731.2188189776534
1185,1,597.0,136.40338224640232,733.5880255244992
1186,1,597.0,134.6039492147163,734.0909152966967
1187,1,597.0,132.52764807398535,734.6059426707675
1188,1,597.0,129.4252262164298,735.363007027348
1189,1,597.0,125.04095495704223,735.9687676720878
1190,0,597.0,117.7915522939893,736.0929359699735
1191,1,593.0,847.8194794962426,161.05967387725696
1192,1,593.0,845.8431235953194,161.38148433806873
1193,0,593.0,842.851538440608,161.41526641650557
1194,1,588.0,241.02513912061545,596.0929359699735
1195,1,588.0,240.93581145583084,597.5605577932977
1196,1,588.0,240.6699522879842,598.8018093479454
1197,1,588.0,240.599046398911,599.0807868140782
1198,1,588.0,240.54323377458763,599.2761014357557
1199,1,588.0,240.51799489315954,599.3547910227117
1200,1,588.0,237.48303982055518,607.0608026681102
1201,1,588.0,236.77516512640182,608.6995641103988
1202,1,588.0,235.49020533077305,610.8055692828509
1203,1,588.0,235.3243597528906,611.0550431438999
1204,1,588.0,234.83584032080466,611.7566923565935
1205,1,588.0,234.57407290017613,612.0955750466755
1206,1,588.0,232.93788490417865,613.5310502192181
1207,1,588.0,232.216465769852,614.0935045969043
1208,1,588.0,231.9999612719032,614.2188189776534
1209,1,588.0,224.40338224640232,616.5880255244992
1210,1,588.0,222.60394921471675,617.090915296697
1211,1,588.0,220.52764807398535,617.6059426707673
1212,1,588.0,217.94887602801055,618.2352240803857
1213,1,588.0,217.4252262164298,618.363007027348
1214,1,588.0,213.04095495704223,618.968767672088
1215,0,588.0,205.7915522939893,619.0929359699735
1216,1,579.0,484.0792341713768,448.4152664165056
1217,1,579.0,482.3243597528906,451.05504314389987
1218,1,579.0,481.83584032080466,451.7566923565935
1219,1,579.0,481.57407290017613,452.09557504667555
1220,1,579.0,479.93788490417865,453.53105021921806
1221,1,579.0,479.216465769852,454.09350459690427
1222,1,579.0,479.09537455458553,454.1635930745067
1223,0,579.0,473.94030227541043,455.6684714021203
1224,1,576.0,261.5319674653192,596.0929359699735
1225,1,576.0,260.4252262164298,596.363007027348
1226,1,576.0,256.04095495704223,596.9687676720878
1227,0,576.0,248.7915522939893,597.0929359699735
1228,1,569.0,968.9403022754104,-104.52848010652451
1229,1,569.0,968.9358114558308,-104.43944220670232
1230,1,569.0,968.5718432905744,-102.74013631243747
1231,1,569.0,967.7921012837649,-100.39216683794984
1232,1,569.0,966.5679093092126,-97.45071851298371
1233,1,569.0,964.7751651264018,-93.30043588960143
1234,1,569.0,963.490205330773,-91.19443071714886
1235,1,569.0,962.994230891542,-90.44835922150673
1236,1,569.0,962.5740729001761,-89.90442495332445
1237,1,569.0,960.9378849041786,-88.46894978078194
1238,1,569.0,960.216465769852,-87.90649540309573
1239,1,569.0,960.0953745545855,-87.83640692549329
1240,1,569.0,954.1521007350532,-86.10238213283378
1241,1,569.0,950.8250943821761,-85.31757495030774
1242,1,569.0,949.413214400143,-85.03700410616443
1243,1,569.0,946.8431235953194,-84.61851566193127
1244,0,569.0,943.851538440608,-84.58473358349443
1245,1,567.0,706.8006989609805,287.9899421468667
1246,1,567.0,706.5679093092128,288.54928148701606
1247,1,567.0,704.7751651264018,292.69956411039857
1248,1,567.0,703.490205330773,294.80556928285114
1249,1,567.0,702.994230891542,295.55164077849327
1250,1,567.0,702.5740729001761,296.09557504667555
1251,1,567.0,700.9378849041786,297.53105021921806
1252,1,567.0,700.216465769852,298.09350459690427
1253,1,567.0,700.0953745545855,298.1635930745067
1254,1,567.0,694.1521007350532,299.8976178671662
1255,1,567.0,690.8250943821761,300.68242504969226
1256,1,567.0,689.413214400143,300.96299589383557
1257,1,567.0,686.8431235953194,301.38148433806873
1258,0,567.0,683.851538440608,301.4152664165056
1259,1,561.0,892.9403022754104,75.47151989347549
1260,1,561.0,892.9358114558308,75.56055779329768
1261,1,561.0,892.8252825618138,76.0765985326218
1262,1,561.0,892.5718432905746,77.25986368756253
1263,1,561.0,891.7921012837649,79.60783316204993
1264,1,561.0,890.5679093092128,82.54928148701606
1265,1,561.0,888.7751651264016,86.69956411039857
1266,1,561.0,887.4902053307733,88.80556928285137
1267,1,561.0,886.994230891542,89.55164077849349
1268,1,561.0,886.5740729001761,90.09557504667555
1269,1,561.0,884.9378849041786,91.53105021921806
1270,1,561.0,884.216465769852,92.09350459690427
1271,1,561.0,884.095374554586,92.16359307450693
1272,1,561.0,878.1521007350536,93.89761786716645
1273,1,561.0,874.8250943821761,94.68242504969271
1274,1,561.0,873.413214400143,94.96299589383557
1275,1,561.0,870.8431235953201,95.38148433806896
1276,0,561.0,867.851538440608,95.41526641650557
1277,1,553.0,328.1428750940868,537.3854242258471
1278,1,553.0,327.4830398205552,539.0608026681102
1279,1,553.0,326.7751651264018,540.6995641103986
1280,1,553.0,325.49020533077305,542.8055692828511
1281,1,553.0,325.3243597528906,543.0550431438999
1282,1,553.0,324.83584032080466,543.7566923565935
1283,1,553.0,324.57407290017613,544.0955750466755
1284,0,553.0,323.23121477013933,545.2737034222841
1285,1,552.0,167.56186688907064,649.084781331595
1286,1,552.0,167.38280860748455,651.2604852175104
1287,1,552.0,166.82479682588314,655.2005295614492
1288,1,552.0,166.69661927116704,655.7989689169592
1289,1,552.0,166.48942702814338,656.5011528162461
1290,1,552.0,166.25988047294027,657.1830794041209
1291,1,552.0,164.7429569280862,660.694824966914
1292,1,552.0,163.1263218214051,663.3444346342517
1293,1,552.0,161.3243597528906,666.0550431438996
1294,1,552.0,160.8358403208049,666.7566923565932
1295,1,552.0,160.57407290017613,667.0955750466758
1296,1,552.0,158.93788490417865,668.5310502192181
1297,1,552.0,158.216465769852,669.0935045969043
1298,1,552.0,157.99996127190343,669.2188189776537
1299,0,552.0,153.0694760435365,670.7565292868544
1300,1,551.0,630.0694760435365,329.91043703934884
1301,1,551.0,630.0472260248769,330.7300559732539
1302,1,551.0,629.9358114558308,332.5605577932977
1303,1,551.0,629.6699522879842,333.80180934794544
1304,1,551.0,629.599046398911,334.08078681407824
1305,1,551.0,629.5432337745876,334.27610143575566
1306,1,551.0,629.5179948931593,334.3547910227121
1307,1,551.0,626.4830398205552,342.0608026681102
1308,1,551.0,625.7751651264018,343.69956411039857
1309,1,551.0,624.490205330773,345.80556928285114
1310,1,551.0,624.3243597528906,346.05504314389987
1311,1,551.0,623.8358403208047,346.7566923565935
1312,1,551.0,623.5740729001761,347.09557504667555
1313,1,551.0,621.9378849041786,348.53105021921806
1314,1,551.0,621.216465769852,349.09350459690427
1315,1,551.0,620.9999612719032,349.2188189776534
1316,1,551.0,613.4033822464023,351.58802552449924
1317,1,551.0,611.6039492147163,352.0909152966967
1318,1,551.0,609.5276480739853,352.6059426707675
1319,1,551.0,606.4252262164298,353.363007027348
1320,1,551.0,602.0409549570422,353.9687676720878
1321,0,551.0,601.9403022754104,353.97049165856447
1322,1,543.0,554.0694760435365,509.91043703934884
1323,1,543.0,554.0472260248769,510.7300559732539
1324,1,543.0,553.9358114558308,512.5605577932977
1325,1,543.0,553.6699522879842,513.8018093479454
1326,1,543.0,553.599046398911,514.0807868140782
1327,1,543.0,553.5179948931593,514.3547910227121
1328,1,543.0,550.4830398205552,522.0608026681102
1329,1,543.0,549.7751651264018,523.6995641103986
1330,1,543.0,548.490205330773,525.8055692828511
1331,0,543.0,548.3116929961955,526.0733397421811
1332,1,538.0,346.0694760435365,554.9104370393488
1333,1,538.0,346.04722602487686,555.7300559732539
1334,1,538.0,345.93581145583084,557.5605577932977
1335,1,538.0,345.6699522879842,558.8018093479454
1336,1,538.0,345.599046398911,559.0807868140782
1337,1,538.0,345.5179948931593,559.3547910227121
1338,0,538.0,344.5800253713444,561.7363762143289
1339,1,538.0,317.25051332368025,578.9823064140717
1340,0,538.0,310.7915522939893,579.0929359699735
1341,1,536.0,342.94030227541043,592.4715198934755
1342,1,536.0,342.93581145583084,592.5605577932977
1343,1,536.0,342.6699522879842,593.8018093479454
1344,1,536.0,342.599046398911,594.0807868140782
1345,1,536.0,342.5179948931593,594.3547910227121
1346,1,536.0,339.4830398205552,602.0608026681102
1347,1,536.0,338.7751651264018,603.6995641103986
1348,1,536.0,337.49020533077305,605.8055692828511
1349,1,536.0,337.3243597528906,606.0550431438999
1350,1,536.0,337.2079265923701,606.2232259562709
1351,1,536.0,336.83584032080466,606.7566923565935
1352,1,536.0,336.57407290017636,607.0955750466751
1353,1,536.0,334.93788490417865,608.5310502192183
1354,1,536.0,334.216465769852,609.0935045969043
1355,1,536.0,334.09537455458553,609.1635930745067
1356,1,536.0,328.1521007350534,610.8976178671667
1357,1,536.0,325.2440857532472,611.5835892187513
1358,1,536.0,324.59664262782417,611.7278233146869
1359,1,536.0,323.41321440014235,611.9629958938356
1360,1,536.0,320.84312359531964,612.3814843380687
1361,0,536.0,317.851538440608,612.4152664165056
1362,1,532.0,681.9403022754104,358.4715198934755
1363,1,532.0,681.9358114558308,358.5605577932977
1364,1,532.0,681.5718432905744,360.25986368756253
1365,1,532.0,680.7921012837649,362.60783316205016
1366,1,532.0,679.5679093092128,365.54928148701606
1367,1,532.0,677.7751651264018,369.69956411039857
1368,1,532.0,676.490205330773,371.80556928285114
1369,1,532.0,675.994230891542,372.55164077849327
1370,1,532.0,675.5740729001761,373.09557504667555
1371,0,532.0,675.1444236084908,373.47251882857745
1372,1,532.0,580.9182917610851,402.6423542892237
1373,1,532.0,580.6699522879842,403.80180934794544
1374,1,532.0,580.599046398911,404.08078681407824
1375,1,532.0,580.5179948931593,404.3547910227121
1376,1,532.0,577.4830398205552,412.0608026681102
1377,1,532.0,576.7751651264018,413.69956411039857
1378,1,532.0,575.490205330773,415.80556928285114
1379,1,532.0,575.3243597528906,416.05504314389987
1380,1,532.0,574.8358403208047,416.7566923565935
1381,1,532.0,574.5740729001761,417.09557504667555
1382,1,532.0,572.9378849041786,418.53105021921806
1383,1,532.0,572.216465769852,419.09350459690427
1384,1,532.0,572.0953745545858,419.1635930745065
1385,1,532.0,566.1521007350532,420.897617867166
1386,1,532.0,563.2440857532472,421.5835892187515
1387,1,532.0,562.5966426278237,421.72782331468693
1388,0,532.0,561.9403022754104,421.8582522244137
1389,1,526.0,412.4071689766156,526.0733397421811
1390,1,526.0,410.2440857532472,526.5835892187515
1391,1,526.0,409.5966426278237,526.7278233146869
1392,1,526.0,408.41321440014303,526.9629958938356
1393,1,526.0,405.8431235953194,527.3814843380687
1394,0,526.0,402.851538440608,527.4152664165056
1395,1,525.0,400.5618668890704,538.0847813315957
1396,1,525.0,400.38280860748455,540.2604852175107
1397,1,525.0,400.22726952921994,541.3587252292505
1398,1,525.0,399.82479682588314,544.2005295614497
1399,1,525.0,399.69661927116704,544.7989689169592
1400,1,525.0,399.4894270281434,545.5011528162461
1401,1,525.0,399.2598804729405,546.1830794041214
1402,1,525.0,397.7429569280871,549.694824966914
1403,1,525.0,396.1263218214053,552.3444346342521
1404,1,525.0,394.3243597528906,555.0550431438999
1405,1,525.0,393.83584032080466,555.7566923565935
1406,1,525.0,393.57407290017613,556.0955750466755
1407,1,525.0,391.93788490417865,557.5310502192181
1408,1,525.0,391.216465769852,558.0935045969043
1409,1,525.0,390.9999612719032,558.2188189776534
1410,1,525.0,383.4033822464023,560.5880255244992
1411,1,525.0,381.6039492147163,561.0909152966967
1412,1,525.0,379.52764807398535,561.6059426707675
1413,1,525.0,376.4252262164298,562.363007027348
1414,1,525.0,372.04095495704223,562.9687676720878
1415,0,525.0,364.7915522939893,563.0929359699735
1416,1,520.0,983.9403022754102,-182.5284801065245
1417,1,520.0,983.9358114558306,-182.43944220670232
1418,1,520.0,983.5718432905744,-180.74013631243747
1419,1,520.0,982.7921012837649,-178.39216683794984
1420,1,520.0,981.5679093092128,-175.45071851298394
1421,1,520.0,979.7751651264018,-171.30043588960143
1422,1,520.0,978.490205330773,-169.19443071714886
1423,1,520.0,977.994230891542,-168.44835922150673
1424,1,520.0,977.5740729001761,-167.90442495332445
1425,1,520.0,975.9378849041786,-166.46894978078194
1426,1,520.0,975.216465769852,-165.90649540309573
1427,1,520.0,975.0953745545855,-165.8364069254933
1428,1,520.0,969.1521007350532,-164.10238213283378
1429,0,520.0,968.9403022754104,-164.0524210162182
1430,1,518.0,422.94030227541043,618.4715198934755
1431,1,518.0,422.93581145583084,618.5605577932977
1432,1,518.0,422.6699522879842,619.8018093479454
1433,1,518.0,422.599046398911,620.0807868140782
1434,1,518.0,422.54323377458763,620.2761014357557
1435,1,518.0,422.5179948931593,620.3547910227121
1436,1,518.0,422.04586785868764,621.5535621210345
1437,1,518.0,419.4830398205552,628.0608026681102
1438,1,518.0,418.7751651264018,629.6995641103986
1439,1,518.0,417.49020533077305,631.8055692828511
1440,1,518.0,417.3243597528906,632.0550431438999
1441,1,518.0,416.83584032080466,632.7566923565935
1442,1,518.0,416.57407290017613,633.0955750466755
1443,1,518.0,414.93788490417865,634.5310502192181
1444,1,518.0,414.216465769852,635.0935045969043
1445,1,518.0,414.09537455458553,635.1635930745067
1446,1,518.0,408.1521007350532,636.8976178671662
1447,1,518.0,405.2440857532472,637.5835892187515
1448,1,518.0,404.5966426278237,637.7278233146869
1449,1,518.0,403.41321440014303,637.9629958938356
1450,1,518.0,400.8431235953192,638.3814843380687
1451,0,518.0,397.851538440608,638.4152664165056
1452,1,517.0,395.0694760435365,649.9104370393488
1453,1,517.0,395.04722602487686,650.7300559732539
1454,1,517.0,394.93581145583084,652.5605577932977
1455,1,517.0,394.6699522879842,653.8018093479454
1456,1,517.0,394.599046398911,654.0807868140782
1457,1,517.0,394.54323377458763,654.2761014357557
1458,1,517.0,394.5179948931593,654.3547910227121
1459,1,517.0,391.4830398205552,662.0608026681102
1460,1,517.0,390.7751651264018,663.6995641103986
1461,1,517.0,389.49020533077305,665.8055692828511
1462,1,517.0,389.3243597528906,666.0550431438999
1463,1,517.0,388.83584032080466,666.7566923565935
1464,1,517.0,388.57407290017613,667.0955750466755
1465,1,517.0,386.93788490417865,668.5310502192181
1466,1,517.0,386.216465769852,669.0935045969043
1467,1,517.0,385.9999612719032,669.2188189776534
1468,1,517.0,378.4033822464023,671.5880255244992
1469,1,517.0,376.6039492147163,672.0909152966967
1470,1,517.0,374.52764807398535,672.6059426707675
1471,1,517.0,371.42522621643,673.3630070273477
1472,1,517.0,367.04095495704223,673.9687676720878
1473,0,517.0,359.7915522939893,674.0929359699735
1474,1,516.0,906.9785276976477,11.838448561842597
1475,1,516.0,906.9569380378894,13.499112010358886
1476,1,516.0,906.7606732957222,16.499911494173148
1477,1,516.0,906.696619271167,16.79896891695921
1478,1,516.0,906.4894270281434,17.501152816246076
1479,1,516.0,906.2598804729405,18.1830794041216
1480,1,516.0,904.7429569280864,21.694824966913984
1481,1,516.0,903.1263218214051,24.34443463425214
1482,1,516.0,900.994230891542,27.551640778493265
1483,1,516.0,900.5740729001761,28.09557504667555
1484,1,516.0,898.9378849041786,29.53105021921806
1485,1,516.0,898.216465769852,30.093504596904268
1486,1,516.0,898.0953745545855,30.163593074506707
1487,0,516.0,892.9403022754104,31.668471402120304
1488,1,508.0,901.9403022754104,124.47151989347549
1489,1,508.0,901.9358114558311,124.56055779329768
1490,1,508.0,901.5718432905749,126.25986368756276
1491,1,508.0,900.7921012837649,128.60783316204993
1492,1,508.0,899.5679093092128,131.54928148701606
1493,1,508.0,897.7751651264016,135.69956411039857
1494,1,508.0,896.490205330773,137.80556928285137
1495,1,508.0,895.994230891542,138.55164077849327
1496,1,508.0,895.5740729001761,139.09557504667555
1497,1,508.0,893.9378849041786,140.53105021921783
1498,1,508.0,893.216465769852,141.09350459690427
1499,1,508.0,893.0953745545855,141.1635930745067
1500,1,508.0,887.1521007350532,142.89761786716622
1501,1,508.0,883.8250943821761,143.68242504969226
1502,1,508.0,882.413214400143,143.96299589383557
1503,1,508.0,879.8431235953194,144.38148433806873
1504,0,508.0,876.851538440608,144.41526641650557
1505,1,499.0,731.9403022754104,327.4715198934755
1506,1,499.0,731.9358114558308,327.5605577932977
1507,1,499.0,731.6699522879842,328.80180934794544
1508,1,499.0,731.599046398911,329.08078681407824
1509,1,499.0,731.5179948931593,329.3547910227121
1510,1,499.0,728.4830398205552,337.0608026681102
1511,1,499.0,727.7751651264018,338.69956411039857
1512,1,499.0,726.490205330773,340.80556928285114
1513,1,499.0,726.3243597528906,341.05504314389987
1514,1,499.0,725.8358403208047,341.7566923565935
1515,1,499.0,725.5740729001761,342.09557504667555
1516,1,499.0,723.9378849041786,343.53105021921806
1517,1,499.0,723.216465769852,344.09350459690427
1518,1,499.0,723.0953745545855,344.1635930745067
1519,1,499.0,717.1521007350532,345.8976178671662
1520,1,499.0,714.2440857532472,346.5835892187515
1521,1,499.0,713.5966426278237,346.72782331468693
1522,1,499.0,712.413214400143,346.96299589383557
1523,1,499.0,709.8431235953194,347.38148433806873
1524,0,499.0,706.851538440608,347.4152664165056
1525,1,498.0,568.5618668890704,447.08478133159565
1526,1,498.0,568.4245230554,448.75362071717154
1527,1,498.0,568.3828086074843,449.2604852175109
1528,1,498.0,567.8247968258831,453.20052956144923
1529,1,498.0,567.696619271167,453.7989689169592
1530,1,498.0,567.4894270281434,454.50115281624585
1531,1,498.0,567.2598804729407,455.1830794041207
1532,1,498.0,565.7429569280866,458.69482496691376
1533,1,498.0,564.1263218214049,461.3444346342517
1534,1,498.0,562.3243597528906,464.0550431439001
1535,1,498.0,561.8358403208047,464.7566923565935
1536,1,498.0,561.5740729001757,465.0955750466758
1537,1,498.0,559.9378849041782,466.53105021921806
1538,1,498.0,559.216465769852,467.0935045969045
1539,1,498.0,558.9999612719037,467.2188189776541
1540,0,498.0,554.0694760435365,468.7565292868544
1541,1,490.0,563.0694760435365,558.9104370393488
1542,1,490.0,563.0472260248769,559.7300559732539
1543,1,490.0,562.9358114558308,561.5605577932977
1544,1,490.0,562.6699522879842,562.8018093479454
1545,1,490.0,562.599046398911,563.0807868140782
1546,1,490.0,562.5432337745876,563.2761014357557
1547,1,490.0,562.5179948931593,563.3547910227121
1548,1,490.0,559.4830398205552,571.0608026681102
1549,1,490.0,558.7751651264018,572.6995641103986
1550,1,490.0,557.490205330773,574.8055692828511
1551,1,490.0,557.3243597528906,575.0550431438999
1552,1,490.0,556.8358403208047,575.7566923565935
1553,1,490.0,556.5740729001761,576.0955750466755
1554,1,490.0,554.9378849041786,577.5310502192181
1555,1,490.0,554.216465769852,578.0935045969043
1556,1,490.0,553.9999612719032,578.2188189776534
1557,1,490.0,546.4033822464023,580.5880255244992
1558,1,490.0,544.603949214717,581.0909152966972
1559,1,490.0,542.5276480739849,581.6059426707673
1560,1,490.0,539.4252262164298,582.3630070273477
1561,1,490.0,535.0409549570425,582.968767672088
1562,0,490.0,527.7915522939893,583.0929359699735
1563,1,473.0,572.9403022754104,467.4715198934755
1564,1,473.0,572.9358114558308,467.5605577932977
1565,1,473.0,572.6699522879842,468.80180934794544
1566,1,473.0,572.599046398911,469.08078681407824
1567,1,473.0,572.5179948931593,469.3547910227121
1568,0,473.0,572.2134289164312,470.1281102011885
1569,1,470.0,233.0694760435365,691.9104370393488
1570,1,470.0,233.04722602487686,692.7300559732539
1571,1,470.0,232.93581145583084,694.5605577932977
1572,1,470.0,232.6699522879842,695.8018093479454
1573,1,470.0,232.599046398911,696.0807868140782
1574,1,470.0,232.54323377458763,696.2761014357557
1575,1,470.0,232.5179948931593,696.3547910227121
1576,1,470.0,229.48303982055518,704.0608026681102
1577,1,470.0,228.77516512640182,705.6995641103986
1578,1,470.0,227.49020533077305,707.8055692828511
1579,1,470.0,227.3243597528906,708.0550431438999
1580,1,470.0,226.83584032080466,708.7566923565935
1581,1,470.0,226.57407290017613,709.0955750466755
1582,1,470.0,224.93788490417865,710.5310502192181
1583,1,470.0,224.216465769852,711.0935045969043
1584,1,470.0,223.9999612719032,711.2188189776534
1585,1,470.0,216.40338224640232,713.5880255244992
1586,1,470.0,214.6039492147163,714.0909152966967
1587,1,470.0,212.52764807398535,714.6059426707675
1588,1,470.0,209.4252262164298,715.363007027348
1589,1,470.0,205.04095495704223,715.9687676720878
1590,0,470.0,197.7915522939893,716.0929359699735
1591,1,458.0,588.0694760435367,492.91043703934906
1592,1,458.0,588.0472260248769,493.7300559732539
1593,1,458.0,587.9358114558308,495.5605577932977
1594,1,458.0,587.669952287984,496.80180934794544
1595,1,458.0,587.599046398911,497.08078681407824
1596,1,458.0,587.5179948931593,497.3547910227121
1597,1,458.0,584.4830398205552,505.06080266811045
1598,1,458.0,583.7751651264018,506.69956411039857
1599,1,458.0,582.490205330773,508.80556928285114
1600,1,458.0,582.3243597528906,509.05504314389987
1601,1,458.0,581.8358403208047,509.7566923565935
1602,1,458.0,581.5740729001761,510.09557504667555
1603,1,458.0,579.9378849041786,511.53105021921806
1604,1,458.0,579.216465769852,512.0935045969043
1605,1,458.0,578.9999612719032,512.2188189776534
1606,1,458.0,571.4033822464023,514.5880255244992
1607,1,458.0,569.6039492147163,515.0909152966967
1608,1,458.0,567.5276480739853,515.6059426707675
1609,1,458.0,564.4252262164298,516.363007027348
1610,0,458.0,563.0694760435365,516.5503266638964
1611,1,452.0,73.96395068868605,736.0929359699735
1612,1,452.0,73.32435975289059,737.0550431438999
1613,1,452.0,72.99448583072603,737.531532175971
1614,1,452.0,72.83584032080466,737.7566923565935
1615,1,452.0,72.57407290017636,738.0955750466753
1616,1,452.0,70.93788490417865,739.5310502192183
1617,1,452.0,70.216465769852,740.093504596905
1618,1,452.0,69.9999612719032,740.2188189776534
1619,1,452.0,62.403382246402316,742.5880255244992
1620,1,452.0,60.603949214716295,743.0909152966965
1621,1,452.0,58.52764807398535,743.6059426707675
1622,1,452.0,55.42522621642979,744.363007027348
1623,1,452.0,51.04095495704223,744.9687676720878
1624,0,452.0,43.7915522939893,745.0929359699735
1625,1,451.0,661.0694760435365,412.91043703934884
1626,1,451.0,661.0472260248769,413.7300559732539
1627,1,451.0,660.9358114558308,415.5605577932977
1628,1,451.0,660.6699522879842,416.80180934794544
1629,1,451.0,660.599046398911,417.08078681407824
1630,1,451.0,660.5432337745876,417.27610143575566
1631,1,451.0,660.5179948931593,417.3547910227121
1632,1,451.0,657.4830398205552,425.0608026681102
1633,1,451.0,656.7751651264018,426.69956411039857
1634,1,451.0,655.490205330773,428.80556928285114
1635,1,451.0,655.3243597528906,429.05504314389987
1636,1,451.0,654.8358403208047,429.7566923565935
1637,1,451.0,654.5740729001761,430.09557504667555
1638,1,451.0,653.709731049425,430.85388721519007
1639,1,451.0,652.9378849041786,431.53105021921806
1640,1,451.0,652.216465769852,432.09350459690427
1641,1,451.0,651.9999612719032,432.2188189776534
1642,1,451.0,644.4033822464023,434.5880255244988
1643,1,451.0,642.6039492147163,435.0909152966972
1644,1,451.0,640.5276480739851,435.60594267076726
1645,1,451.0,637.4252262164296,436.36300702734775
1646,1,451.0,633.0409549570427,436.968767672088
1647,0,451.0,625.7915522939893,437.0929359699735
1648,1,446.0,740.9403022754104,376.4715198934755
1649,1,446.0,740.9358114558308,376.5605577932977
1650,1,446.0,740.6699522879842,377.80180934794544
1651,1,446.0,740.599046398911,378.08078681407824
1652,1,446.0,740.5179948931593,378.3547910227121
1653,1,446.0,740.3681604816124,378.73523346506704
1654,1,446.0,737.4830398205552,386.0608026681102
1655,1,446.0,736.7751651264018,387.69956411039857
1656,1,446.0,735.490205330773,389.80556928285114
1657,1,446.0,735.3243597528906,390.05504314389987
1658,1,446.0,734.8358403208047,390.7566923565935
1659,1,446.0,734.5740729001761,391.09557504667555
1660,1,446.0,732.9378849041786,392.53105021921806
1661,1,446.0,732.216465769852,393.09350459690427
1662,1,446.0,732.0953745545855,393.1635930745067
1663,1,446.0,726.1521007350532,394.8976178671662
1664,1,446.0,723.2440857532472,395.5835892187515
1665,1,446.0,722.5966426278237,395.72782331468693
1666,1,446.0,721.4132144001428,395.96299589383534
1667,1,446.0,718.8431235953194,396.38148433806873
1668,0,446.0,715.851538440608,396.4152664165056
1669,1,446.0,652.3906020456518,464.5490275057757
1670,1,446.0,651.5966426278237,464.72782331468693
1671,1,446.0,650.413214400143,464.96299589383557
1672,1,446.0,647.8431235953194,465.38148433806873
1673,0,446.0,644.851538440608,465.4152664165056
1674,1,440.0,788.9403022754104,261.4715198934755
1675,1,440.0,788.9358114558308,261.56055779329813
1676,1,440.0,788.5718432905742,263.2598636875632
1677,1,440.0,787.7921012837646,265.60783316204993
1678,1,440.0,786.5679093092128,268.54928148701606
1679,1,440.0,784.7751651264018,272.6995641103988
1680,1,440.0,783.4902053307733,274.80556928285137
1681,1,440.0,782.994230891542,275.55164077849327
1682,1,440.0,782.5740729001759,276.0955750466753
1683,1,440.0,780.9378849041789,277.5310502192183
1684,1,440.0,780.216465769852,278.09350459690427
1685,1,440.0,780.095374554586,278.16359307450716
1686,1,440.0,774.1521007350532,279.8976178671662
1687,1,440.0,770.8250943821761,280.68242504969226
1688,0,440.0,769.9403022754104,280.8582522244137
1689,1,438.0,664.9403022754104,556.4715198934755
1690,1,438.0,664.9358114558308,556.5605577932977
1691,1,438.0,664.6699522879842,557.8018093479454
1692,1,438.0,664.599046398911,558.0807868140782
1693,1,438.0,664.5179948931593,558.3547910227121
1694,1,438.0,661.4830398205552,566.0608026681102
1695,1,438.0,660.7751651264018,567.6995641103986
1696,1,438.0,659.490205330773,569.8055692828511
1697,1,438.0,659.3243597528906,570.0550431438999
1698,1,438.0,659.1321000063801,570.3327542764437
1699,1,438.0,658.8358403208047,570.7566923565935
1700,1,438.0,658.5740729001761,571.0955750466755
1701,1,438.0,656.9378849041786,572.5310502192181
1702,1,438.0,656.216465769852,573.0935045969043
1703,1,438.0,656.0953745545853,573.1635930745065
1704,1,438.0,650.1521007350532,574.8976178671667
1705,1,438.0,647.2440857532472,575.5835892187515
1706,1,438.0,646.5966426278237,575.7278233146869
1707,1,438.0,645.413214400143,575.9629958938356
1708,1,438.0,642.8431235953194,576.3814843380687
1709,0,438.0,639.851538440608,576.4152664165056
1710,1,420.0,510.96780817554827,584.6629876576671
1711,1,420.0,510.95693803788936,585.4991120103589
