,connected,z_0,z_1,z_2
1150,1,668.0,1098.5647678515086,521.7650853813675
1151,1,668.0,1096.2081399867527,525.0779033954739
1152,1,668.0,1095.733018959743,525.7265427233294
1153,1,668.0,1095.2170946851722,526.4099956259897
1154,1,668.0,1094.6656870751815,527.1271699226866
1155,1,668.0,1093.9498693403405,527.7969966879778
1156,1,668.0,1093.8200392875785,527.905077898597
1157,1,668.0,1093.6761127184366,528.0180529591328
1158,1,668.0,1093.5886637667397,528.0805288866193
1159,1,668.0,1092.7273392777245,528.536853444338
1160,1,668.0,1088.222470141742,530.6273348377736
1161,1,668.0,1086.9039819877382,531.2273704055026
1162,1,668.0,1081.9118236592133,533.4587322611162
1163,1,668.0,1080.5835229459851,533.972887893246
1164,1,668.0,1079.1235274892804,534.4843408429292
1165,1,668.0,1069.881566081967,537.6186685423404
1166,1,668.0,1069.7887584042762,537.6461310034504
1167,1,668.0,1064.9931117896178,538.7664969243922
1168,1,668.0,1064.5476327067543,538.8536306448825
1169,1,668.0,1059.070609025275,539.3220548768552
1170,0,668.0,1058.686665501819,539.3255822526216
1171,1,655.0,757.2987312572088,891.3863898500581
1172,1,655.0,757.247756003881,891.7208682995433
1173,1,655.0,756.5834014346681,896.0800871697083
1174,1,655.0,754.9400172122564,900.6594574285659
1175,1,655.0,754.0188998003623,903.13598439826
1176,1,655.0,751.6671505620243,909.1031974057828
1177,1,655.0,748.6750635373626,914.3892178160181
1178,1,655.0,746.8028896655062,917.1255385421514
1179,1,655.0,745.0089809646076,918.9070545614177
1180,1,655.0,743.7256287333603,919.8760660893495
1181,1,655.0,732.7124685259969,925.6555151444891
1182,1,655.0,723.2882574368116,930.0867933578288
1183,1,655.0,720.6668948118499,931.2831005348489
1184,1,655.0,715.866297815694,933.3275660861095
1185,1,655.0,714.2749571978411,933.9756934229267
1186,1,655.0,711.455877065813,935.0762537278279
1187,1,655.0,709.5979819111028,935.7215909670731
1188,1,655.0,709.2775518498199,935.8213302612112
1189,1,655.0,707.0483814294021,936.2777591216745
1190,1,655.0,706.7013620926448,936.3256073817925
1191,0,655.0,706.5798236328853,936.3333015918015
1192,1,646.0,1072.2987312572084,540.3863898500576
1193,1,646.0,1071.6115665574641,544.8952793269336
1194,1,646.0,1071.583401434668,545.0800871697086
1195,1,646.0,1069.9400172122566,549.6594574285662
1196,1,646.0,1069.018899800362,552.1359843982598
1197,1,646.0,1066.667150562024,558.1031974057832
1198,1,646.0,1063.6750635373626,563.3892178160186
1199,1,646.0,1061.7690509621714,566.1749963124334
1200,1,646.0,1061.4392065251047,566.5677988657037
1201,1,646.0,1059.7825625700923,568.2129983915202
1202,1,646.0,1058.7690148842996,568.9782905441559
1203,1,646.0,1054.9573092925013,570.978584543898
1204,1,646.0,1047.7679225116974,574.7514066816861
1205,1,646.0,1038.9568988049643,578.8943632665271
1206,1,646.0,1038.5942380510844,579.0598701897425
1207,1,646.0,1035.2963204952666,580.4757782200311
1208,1,646.0,1028.3543949511916,583.4360427066433
1209,1,646.0,1027.5994085789903,583.7307870888787
1210,1,646.0,1023.6812325631588,585.2601794234977
1211,1,646.0,1020.0637250254867,585.8821873186605
1212,0,646.0,1018.540281731646,586.0898009014993
1213,1,645.0,794.9413309982488,847.020140105079
1214,1,645.0,794.8046814845234,850.6833324777986
1215,1,645.0,791.9307647248688,869.9639358764393
1216,1,645.0,791.6320109708083,871.6377323063771
1217,1,645.0,790.152042401812,875.7776490597043
1218,1,645.0,787.5540400221787,882.3696926928442
1219,1,645.0,786.0375729417296,885.0487845349708
1220,1,645.0,785.5647678515083,885.7650853813675
1221,1,645.0,783.6151645818213,888.505730575619
1222,1,645.0,782.7330189597428,889.7265427233301
1223,1,645.0,781.6588864696612,891.1297839182498
1224,1,645.0,780.9498693403409,891.7969966879778
1225,1,645.0,780.58866376674,892.0805288866186
1226,1,645.0,779.7273392777242,892.5368534443378
1227,1,645.0,775.2224701417422,894.6273348377736
1228,1,645.0,773.9039819877382,895.2273704055033
1229,1,645.0,768.9118236592135,897.458732261116
1230,1,645.0,767.5835229459851,897.9728878932469
1231,1,645.0,766.1235274892806,898.4843408429292
1232,1,645.0,763.5059985151972,899.3720521420682
1233,1,645.0,756.8815660819673,901.6186685423404
1234,1,645.0,756.7887584042769,901.646131003451
1235,1,645.0,755.8689588201505,901.8610159169889
1236,0,645.0,754.3621822386754,902.2130312483932
1237,1,642.0,1193.2987312572084,206.38638985005764
1238,1,642.0,1192.583401434668,211.08008716970858
1239,1,642.0,1190.9400172122566,215.65945742856616
1240,1,642.0,1190.018899800362,218.13598439825978
1241,1,642.0,1187.667150562024,224.10319740578325
1242,1,642.0,1182.0375729417299,234.0487845349703
1243,1,642.0,1181.5647678515077,234.76508538136704
1244,1,642.0,1179.7439827656392,237.32464504816744
1245,1,642.0,1178.204015802247,239.35549168449324
1246,1,642.0,1177.0831095999654,240.5791941033035
1247,1,642.0,1176.6386945978204,240.98616472894628
1248,1,642.0,1176.3078580340318,241.1721126620605
1249,1,642.0,1175.7970425920519,241.4495544587985
1250,1,642.0,1175.4765602330983,241.60926834196584
1251,1,642.0,1174.3516916351311,242.1497792885316
1252,1,642.0,1168.6356416009246,244.76775656642553
1253,1,642.0,1164.9118236592133,246.4587322611162
1254,1,642.0,1162.5543727822244,247.33341085549546
1255,1,642.0,1162.1235274892804,247.484340842929
1256,1,642.0,1152.881566081967,250.61866854234063
1257,1,642.0,1152.7298750272087,250.65988742344575
1258,1,642.0,1147.9931117896178,251.76649692439173
1259,1,642.0,1147.5476327067543,251.85363064488251
1260,1,642.0,1142.070609025275,252.32205487685587
1261,1,642.0,1141.9975901818186,252.3246642883903
1262,0,642.0,1141.686665501819,252.32558225262164
1263,1,639.0,1001.2987312572088,729.3863898500581
1264,1,639.0,1000.5834014346681,734.0800871697083
1265,1,639.0,998.9400172122564,738.6594574285659
1266,1,639.0,998.0188998003623,741.13598439826
1267,1,639.0,995.6671505620243,747.1031974057828
1268,1,639.0,992.6750635373626,752.3892178160181
1269,1,639.0,990.8028896655062,755.1255385421514
1270,1,639.0,989.0089809646076,756.9070545614177
1271,1,639.0,987.7256287333603,757.8760660893495
1272,1,639.0,985.1142316113096,759.2464662601865
1273,1,639.0,976.7124685259962,763.6555151444891
1274,1,639.0,967.2882574368116,768.0867933578293
1275,1,639.0,966.1827861549541,768.5912955643848
1276,1,639.0,963.9799437641666,769.5370506288414
1277,1,639.0,958.1126294054284,772.0390656991108
1278,1,639.0,955.3928851228288,773.1008455906808
1279,1,639.0,952.971934420186,774.0459773778839
1280,1,639.0,952.374382562128,774.2551233168679
1281,1,639.0,951.4390415408047,774.4336260400987
1282,1,639.0,949.3311444078868,774.7951151457773
1283,0,639.0,947.7512597167158,775.0104205152206
1284,1,632.0,439.3719600177917,936.3333015918015
1285,1,632.0,437.6494304882581,937.7675292029107
1286,1,632.0,437.3534617501464,938.0038004446296
1287,1,632.0,435.8607208029198,938.9583029197079
1288,1,632.0,432.2928169750446,941.0694138049753
1289,1,632.0,428.5085846808872,943.2377319948268
1290,1,632.0,427.7124685259962,943.6555151444891
1291,1,632.0,418.2882574368116,948.0867933578293
1292,1,632.0,415.6668948118497,949.2831005348489
1293,1,632.0,410.866297815694,951.32756608611
1294,1,632.0,409.2749571978411,951.9756934229267
1295,1,632.0,406.7040362786204,952.9793731263126
1296,1,632.0,403.97193442018533,954.0459773778834
1297,1,632.0,403.3743825621282,954.2551233168679
1298,1,632.0,402.43904154080496,954.4336260400987
1299,1,632.0,400.3311444078877,954.7951151457769
1300,0,632.0,398.7512597167147,955.0104205152197
1301,1,628.0,559.3838935035126,936.3333015918015
1302,1,628.0,558.152042401812,939.7776490597043
1303,1,628.0,555.5540400221787,946.3696926928442
1304,1,628.0,554.0375729417296,949.0487845349708
1305,1,628.0,553.5647678515083,949.7650853813675
1306,1,628.0,551.6151645818213,952.505730575619
1307,1,628.0,551.5201747481829,952.6373023581987
1308,1,628.0,550.4834522366509,953.9891512797963
1309,1,628.0,549.7944007588401,954.6332214250233
1310,1,628.0,549.3903780656212,954.9539987001372
1311,1,628.0,547.9149180178031,955.7573423699864
1312,1,628.0,546.0253875424246,956.737491898969
1313,1,628.0,542.0811853242765,958.5677961986275
1314,1,628.0,537.1337707577529,960.8193330813842
1315,1,628.0,531.579341353688,963.3020151371807
1316,1,628.0,531.1344686123257,963.4742154704895
1317,1,628.0,530.6911519431962,963.6382494410586
1318,1,628.0,528.1023957815387,964.526353253676
1319,1,628.0,524.8815049249531,965.6186866391417
1320,1,628.0,521.2415849254307,966.4690500312122
1321,1,628.0,519.7190796936966,966.741781005815
1322,0,628.0,518.3378070475899,966.7830002078972
1323,1,627.0,1125.2987312572084,546.3863898500576
1324,0,627.0,1124.6235469076344,550.8166692428695
1325,1,627.0,1082.3427331911296,591.2175749631022
1326,1,627.0,1080.9555134508325,591.541659251785
1327,1,627.0,1079.703268633182,591.7659776596565
1328,0,627.0,1078.1564361385115,591.8121374104956
1329,1,620.0,1054.2987312572088,735.3863898500581
1330,1,620.0,1053.5834014346685,740.0800871697083
1331,1,620.0,1051.9400172122566,744.6594574285659
1332,1,620.0,1051.0188998003625,747.13598439826
1333,1,620.0,1048.6671505620245,753.1031974057828
1334,1,620.0,1043.0375729417299,763.0487845349708
1335,1,620.0,1042.5647678515086,763.7650853813675
1336,1,620.0,1040.2081399867536,767.0779033954741
1337,1,620.0,1039.733018959743,767.7265427233301
1338,1,620.0,1038.8804808799143,768.8485553643814
1339,1,620.0,1038.6656870751815,769.1271699226863
1340,1,620.0,1037.949869340341,769.7969966879778
1341,1,620.0,1037.676112718437,770.018052959133
1342,1,620.0,1037.5886637667393,770.0805288866186
1343,1,620.0,1036.7273392777245,770.5368534443382
1344,1,620.0,1032.2224701417422,772.6273348377736
1345,1,620.0,1030.9039819877385,773.2273704055033
1346,1,620.0,1025.9118236592135,775.4587322611169
1347,1,620.0,1024.5835229459851,775.9728878932469
1348,1,620.0,1023.1235274892806,776.4843408429292
1349,1,620.0,1013.8815049249538,779.6186866391427
1350,1,620.0,1010.2415849254307,780.4690500312126
1351,1,620.0,1008.7190796936966,780.741781005815
1352,0,620.0,1007.3378070475899,780.7830002078972
1353,1,618.0,1052.2987312572088,874.3863898500581
1354,1,618.0,1051.5834014346685,879.0800871697083
1355,1,618.0,1049.9400172122566,883.6594574285659
1356,1,618.0,1049.0188998003625,886.13598439826
1357,1,618.0,1046.6671505620245,892.1031974057832
1358,1,618.0,1041.0375729417294,902.0487845349712
1359,1,618.0,1040.5647678515086,902.7650853813675
1360,1,618.0,1038.2081399867536,906.0779033954741
1361,1,618.0,1037.733018959743,906.7265427233301
1362,1,618.0,1037.2170946851727,907.4099956259902
1363,1,618.0,1036.6656870751817,908.1271699226868
1364,1,618.0,1035.949869340341,908.7969966879778
1365,1,618.0,1035.8200392875794,908.905077898597
1366,1,618.0,1035.5886637667395,909.0805288866186
1367,1,618.0,1035.194555687392,909.2893249876188
1368,1,618.0,1034.727339277724,909.5368534443382
1369,1,618.0,1030.2224701417422,911.6273348377731
1370,1,618.0,1028.9039819877385,912.2273704055033
1371,1,618.0,1023.9118236592135,914.4587322611169
1372,1,618.0,1022.5835229459851,914.9728878932469
1373,1,618.0,1021.1235274892806,915.4843408429292
1374,1,618.0,1011.8815660819673,918.6186685423409
1375,1,618.0,1011.7887584042769,918.646131003451
1376,1,618.0,1007.9555134508335,919.5416592517854
1377,1,618.0,1006.7032686331822,919.765977659657
1378,0,618.0,1005.1564361385122,919.8121374104967
1379,1,613.0,612.0086010227687,936.3333015918015
1380,1,613.0,611.0375729417296,938.0487845349708
1381,1,613.0,610.5647678515083,938.7650853813675
1382,1,613.0,608.6151645818213,941.505730575619
1383,1,613.0,607.7862910978936,942.6538151404211
1384,1,613.0,606.6588864696612,944.1297839182498
1385,1,613.0,605.9498693403409,944.7969966879778
1386,1,613.0,605.6019416247518,945.0710428209973
1387,1,613.0,604.7273392777245,945.5368534443382
1388,1,613.0,600.2224701417422,947.6273348377736
1389,1,613.0,598.9039819877385,948.2273704055033
1390,1,613.0,593.9118236592135,950.4587322611169
1391,1,613.0,592.5835229459851,950.9728878932469
1392,1,613.0,591.1235274892806,951.4843408429292
1393,1,613.0,581.8815660819673,954.6186685423409
1394,1,613.0,577.1757387142115,955.718054569696
1395,1,613.0,576.5406396129504,955.8422771195351
1396,0,613.0,572.8065590061324,956.1616355780884
1397,1,608.0,1163.2987312572084,265.38638985005764
1398,1,608.0,1162.8799950376103,268.1339630808068
1399,1,608.0,1162.583401434668,270.0800871697086
1400,1,608.0,1160.9400172122566,274.65945742856616
1401,1,608.0,1160.018899800362,277.1359843982598
1402,1,608.0,1157.667150562024,283.10319740578325
1403,1,608.0,1152.0375729417299,293.04878453497076
1404,1,608.0,1151.5647678515086,293.7650853813675
1405,1,608.0,1149.2081399867527,297.07790339547387
1406,1,608.0,1148.733018959743,297.72654272332943
1407,1,608.0,1148.2170946851722,298.4099956259897
1408,1,608.0,1147.6656870751815,299.12716992268656
1409,1,608.0,1146.9498693403405,299.79699668797775
1410,1,608.0,1146.6761127184366,300.0180529591328
1411,1,608.0,1146.5886637667397,300.0805288866193
1412,1,608.0,1145.7273392777245,300.536853444338
1413,1,608.0,1141.222470141742,302.62733483777356
1414,1,608.0,1139.9039819877382,303.2273704055026
1415,1,608.0,1134.9118236592133,305.4587322611162
1416,1,608.0,1133.5835229459851,305.972887893246
1417,1,608.0,1132.12352748928,306.4843408429292
1418,0,608.0,1125.2987312572084,308.7989088150582
1419,1,605.0,704.6893881663166,936.3333015918015
1420,1,605.0,704.0188998003623,938.13598439826
1421,1,605.0,701.6671505620243,944.1031974057828
1422,1,605.0,698.6750635373626,949.3892178160181
1423,1,605.0,696.8028896655062,952.1255385421514
1424,1,605.0,695.0089809646076,953.9070545614177
1425,1,605.0,693.7256287333603,954.8760660893495
1426,1,605.0,682.7124685259962,960.6555151444891
1427,1,605.0,673.2882574368116,965.0867933578288
1428,1,605.0,670.6668948118497,966.2831005348489
1429,1,605.0,665.866297815694,968.3275660861095
1430,1,605.0,664.2749571978406,968.9756934229267
1431,1,605.0,661.455877065813,970.0762537278279
1432,1,605.0,659.5979819111028,970.7215909670731
1433,1,605.0,659.2775518498199,970.8213302612112
1434,1,605.0,657.0483814294021,971.2777591216745
1435,1,605.0,656.7013620926448,971.3256073817925
1436,0,605.0,656.5798236328853,971.3333015918015
1437,1,604.0,807.4005636334944,919.8121374104967
1438,1,604.0,806.9307647248688,922.9639358764393
1439,1,604.0,806.6320109708083,924.6377323063771
1440,1,604.0,805.152042401812,928.7776490597043
1441,1,604.0,802.5540400221787,935.3696926928442
1442,1,604.0,801.0375729417296,938.0487845349708
1443,1,604.0,800.5647678515083,938.7650853813675
1444,1,604.0,798.6151645818213,941.505730575619
1445,1,604.0,797.7862910978936,942.6538151404211
1446,1,604.0,796.6588864696612,944.1297839182498
1447,1,604.0,795.9498693403409,944.7969966879778
1448,1,604.0,795.6019416247518,945.0710428209973
1449,1,604.0,794.7273392777242,945.5368534443378
1450,1,604.0,790.2224701417422,947.6273348377736
1451,1,604.0,788.9039819877385,948.2273704055033
1452,1,604.0,783.9118236592135,950.4587322611169
1453,1,604.0,782.5835229459851,950.9728878932469
1454,1,604.0,781.1235274892799,951.4843408429288
1455,1,604.0,771.8815660819673,954.6186685423404
1456,1,604.0,771.7887584042769,954.646131003451
1457,0,604.0,770.451383073864,954.9585705687687
1458,1,601.0,1207.7011274641657,263.307617839208
1459,1,601.0,1207.5988128100996,263.9789641223035
1460,1,601.0,1207.583401434668,264.0800871697086
1461,1,601.0,1205.9400172122566,268.65945742856616
1462,1,601.0,1205.018899800362,271.1359843982598
1463,1,601.0,1202.667150562024,277.10319740578325
1464,1,601.0,1197.0375729417299,287.04878453497076
1465,1,601.0,1196.5647678515086,287.7650853813675
1466,1,601.0,1195.2472077823384,289.61723895940736
1467,1,601.0,1194.7439827656392,290.3246450481672
1468,1,601.0,1193.204015802247,292.35549168449324
1469,1,601.0,1192.0831095999654,293.57919410330373
1470,1,601.0,1191.6386945978204,293.98616472894514
1471,1,601.0,1191.3078580340318,294.1721126620605
1472,1,601.0,1190.7970425920519,294.4495544587985
1473,1,601.0,1190.4765602330983,294.60926834196584
1474,1,601.0,1189.3516916351307,295.1497792885318
1475,1,601.0,1183.6356416009246,297.76775656642576
1476,1,601.0,1179.9118236592133,299.45873226111644
1477,1,601.0,1177.5543727822244,300.33341085549546
1478,1,601.0,1177.12352748928,300.48434084292876
1479,1,601.0,1167.881566081967,303.61866854234086
1480,1,601.0,1167.7298750272091,303.659887423446
1481,0,601.0,1166.190306812922,304.0195635836901
1482,1,597.0,738.9413309982488,1089.020140105079
1483,1,597.0,738.8046814845234,1092.6833324777986
1484,1,597.0,735.9307647248688,1111.9639358764393
1485,1,597.0,735.6320109708083,1113.637732306377
1486,1,597.0,734.152042401812,1117.7776490597043
1487,1,597.0,731.5540400221787,1124.3696926928442
1488,1,597.0,730.0375729417296,1127.0487845349708
1489,1,597.0,729.5647678515083,1127.7650853813675
1490,1,597.0,727.6151645818213,1130.505730575619
1491,1,597.0,726.7862910978936,1131.653815140421
1492,1,597.0,725.6588864696612,1133.1297839182498
1493,1,597.0,724.9498693403409,1133.7969966879778
1494,1,597.0,724.6019416247518,1134.0710428209973
1495,1,597.0,723.7273392777245,1134.5368534443382
1496,1,597.0,719.2224701417422,1136.6273348377736
1497,1,597.0,717.9039819877385,1137.2273704055033
1498,1,597.0,712.9118236592135,1139.458732261117
1499,1,597.0,711.5835229459851,1139.972887893247
1500,1,597.0,710.1235274892806,1140.4843408429292
1501,1,597.0,700.8815049249538,1143.6186866391427
1502,1,597.0,697.2415849254307,1144.4690500312126
1503,1,597.0,695.7190796936966,1144.741781005815
1504,0,597.0,694.3378070475899,1144.7830002078972
1505,1,594.0,1137.2987312572084,448.38638985005764
1506,1,594.0,1136.583401434668,453.0800871697086
1507,1,594.0,1134.9400172122566,457.65945742856616
1508,1,594.0,1134.018899800362,460.1359843982598
1509,1,594.0,1131.667150562024,466.10319740578325
1510,1,594.0,1126.0375729417299,476.04878453497076
1511,1,594.0,1125.5647678515086,476.7650853813675
1512,0,594.0,1125.2987312572084,477.1390650135313
1513,1,592.0,1135.2987312572084,587.3863898500576
1514,1,592.0,1134.583401434668,592.0800871697086
1515,1,592.0,1132.9400172122566,596.6594574285662
1516,1,592.0,1132.018899800362,599.1359843982598
1517,1,592.0,1129.667150562024,605.1031974057832
1518,1,592.0,1124.0375729417299,615.0487845349708
1519,1,592.0,1123.5647678515086,615.7650853813675
1520,1,592.0,1121.7439827656392,618.3246450481672
1521,1,592.0,1120.204015802247,620.3554916844932
1522,1,592.0,1119.0831095999654,621.5791941033037
1523,1,592.0,1118.6386945978204,621.9861647289451
1524,1,592.0,1118.3078580340318,622.1721126620605
1525,1,592.0,1117.7970425920519,622.4495544587985
1526,1,592.0,1117.4765602330983,622.6092683419658
1527,1,592.0,1116.2435038081037,623.1993298122686
1528,1,592.0,1110.6356416009246,625.7677565664258
1529,1,592.0,1106.9118236592133,627.4587322611162
1530,1,592.0,1104.5543727822244,628.3334108554955
1531,1,592.0,1104.1235274892804,628.4843408429292
1532,1,592.0,1094.8252971274485,631.635318931766
1533,1,592.0,1090.9555134508325,632.541659251785
1534,1,592.0,1089.703268633182,632.7659776596565
1535,0,592.0,1088.1564361385115,632.8121374104956
1536,1,586.0,877.2987312572088,927.3863898500581
1537,1,586.0,876.5834014346681,932.0800871697083
1538,1,586.0,874.9400172122564,936.6594574285659
1539,1,586.0,874.0188998003623,939.13598439826
1540,1,586.0,871.6671505620243,945.1031974057828
1541,1,586.0,866.0375729417296,955.0487845349708
1542,1,586.0,865.5647678515083,955.7650853813675
1543,1,586.0,863.2081399867534,959.0779033954741
1544,1,586.0,862.7330189597428,959.7265427233301
1545,1,586.0,862.2170946851725,960.4099956259897
1546,1,586.0,861.6656870751817,961.1271699226863
1547,1,586.0,860.9498693403409,961.7969966879778
1548,1,586.0,860.8200392875794,961.905077898597
1549,1,586.0,860.6761127184368,962.018052959133
1550,1,586.0,860.5886637667395,962.0805288866186
1551,1,586.0,859.7273392777245,962.5368534443382
1552,1,586.0,855.2224701417422,964.6273348377736
1553,1,586.0,853.9039819877385,965.2273704055033
1554,1,586.0,848.9118236592135,967.4587322611169
1555,1,586.0,847.5835229459851,967.9728878932469
1556,1,586.0,845.8882494328154,968.5641332697678
1557,1,586.0,836.8815049249538,971.6186866391427
1558,1,586.0,833.2415849254307,972.4690500312126
1559,1,586.0,831.7190796936966,972.741781005815
1560,0,586.0,830.3378070475899,972.7830002078972
1561,1,567.0,1178.2987312572084,318.38638985005764
1562,1,567.0,1177.583401434668,323.0800871697086
1563,1,567.0,1175.9400172122566,327.65945742856616
1564,1,567.0,1175.018899800362,330.1359843982598
1565,1,567.0,1172.667150562024,336.10319740578325
1566,1,567.0,1167.0375729417299,346.04878453497076
1567,1,567.0,1166.5647678515086,346.7650853813675
1568,1,567.0,1164.2081399867527,350.07790339547387
1569,1,567.0,1163.733018959743,350.72654272332943
1570,1,567.0,1163.2170946851722,351.4099956259897
1571,1,567.0,1162.6656870751815,352.12716992268656
1572,1,567.0,1161.9498693403405,352.79699668797775
1573,1,567.0,1161.6761127184366,353.0180529591328
1574,1,567.0,1161.5886637667397,353.0805288866193
1575,1,567.0,1160.7273392777245,353.536853444338
1576,1,567.0,1156.222470141742,355.62733483777356
1577,1,567.0,1154.9039819877382,356.2273704055026
1578,1,567.0,1149.9118236592133,358.4587322611162
1579,1,567.0,1148.5835229459851,358.972887893246
1580,1,567.0,1147.1235274892804,359.4843408429292
1581,1,567.0,1137.881566081967,362.6186685423404
1582,1,567.0,1137.7887584042771,362.6461310034513
1583,0,567.0,1137.2987312572084,362.7606118566132
1584,1,558.0,1105.2987312572084,646.3863898500576
1585,1,558.0,1105.1193631080803,647.5633291782719
1586,1,558.0,1104.583401434668,651.0800871697086
1587,1,558.0,1102.9400172122566,655.6594574285662
1588,1,558.0,1102.018899800362,658.1359843982598
1589,1,558.0,1099.667150562024,664.1031974057835
1590,1,558.0,1094.0375729417299,674.0487845349712
1591,1,558.0,1093.5647678515086,674.7650853813675
1592,1,558.0,1091.2081399867527,678.0779033954741
1593,1,558.0,1090.733018959743,678.7265427233297
1594,1,558.0,1090.2170946851722,679.4099956259897
1595,1,558.0,1089.7123609985517,680.0675915715638
1596,1,558.0,1089.6656870751815,680.1271699226863
1597,1,558.0,1089.627978768717,680.1631542943696
1598,1,558.0,1088.9498693403405,680.7969966879778
1599,1,558.0,1088.6761127184366,681.0180529591325
1600,1,558.0,1088.5886637667397,681.080528886619
1601,1,558.0,1087.7273392777245,681.5368534443382
1602,1,558.0,1083.222470141742,683.6273348377736
1603,1,558.0,1081.9039819877382,684.2273704055028
1604,1,558.0,1076.9118236592133,686.4587322611169
1605,1,558.0,1075.5835229459851,686.9728878932465
1606,1,558.0,1074.1235274892804,687.4843408429292
1607,1,558.0,1064.881566081967,690.6186685423409
1608,1,558.0,1064.7887584042771,690.646131003451
1609,1,558.0,1060.9555134508325,691.5416592517854
1610,1,558.0,1059.703268633182,691.765977659657
1611,0,558.0,1058.1564361385115,691.8121374104962
1612,1,539.0,1169.2987312572084,546.3863898500576
1613,1,539.0,1168.583401434668,551.0800871697086
1614,1,539.0,1166.9400172122566,555.6594574285662
1615,1,539.0,1166.018899800362,558.1359843982598
1616,1,539.0,1163.667150562024,564.1031974057832
1617,1,539.0,1160.6750635373626,569.3892178160186
1618,1,539.0,1158.7690509621714,572.1749963124334
1619,1,539.0,1158.4392065251047,572.5677988657037
1620,1,539.0,1156.7825625700923,574.2129983915202
1621,1,539.0,1155.7690148842996,574.9782905441559
1622,1,539.0,1144.7679225116974,580.7514066816861
1623,1,539.0,1135.9568988049639,584.8943632665271
1624,0,539.0,1135.2987312572084,585.1947301648588
1625,1,532.0,1098.2987312572084,735.3863898500581
1626,1,532.0,1097.583401434668,740.0800871697083
1627,1,532.0,1095.9400172122566,744.6594574285659
1628,1,532.0,1095.018899800362,747.13598439826
1629,1,532.0,1092.667150562024,753.1031974057828
1630,1,532.0,1089.6750635373626,758.3892178160181
1631,1,532.0,1087.8028896655067,761.1255385421514
1632,1,532.0,1086.0089809646072,762.9070545614177
1633,1,532.0,1084.72562873336,763.8760660893495
1634,1,532.0,1082.9663492091875,764.7992948622232
1635,1,532.0,1073.7124685259962,769.6555151444891
1636,1,532.0,1064.288257436812,774.0867933578284
1637,1,532.0,1061.6668948118493,775.2831005348489
1638,1,532.0,1056.8662978156938,777.3275660861104
1639,1,532.0,1055.27495719784,777.9756934229263
1640,0,532.0,1052.2987312572088,779.1376029733019
1641,1,530.0,1096.2987312572084,874.3863898500581
1642,1,530.0,1095.583401434668,879.0800871697083
1643,1,530.0,1093.9400172122566,883.6594574285659
1644,1,530.0,1093.018899800362,886.13598439826
1645,1,530.0,1090.667150562024,892.1031974057828
1646,1,530.0,1087.6750635373626,897.3892178160181
1647,1,530.0,1085.7690509621714,900.1749963124334
1648,1,530.0,1085.4392065251047,900.5677988657039
1649,1,530.0,1083.7825625700923,902.2129983915206
1650,1,530.0,1082.7690148842996,902.9782905441562
1651,1,530.0,1079.8333107472279,904.5188794561227
1652,1,530.0,1071.7679225116979,908.7514066816866
1653,1,530.0,1062.9568988049639,912.8943632665269
1654,1,530.0,1060.3247680726406,914.0955846679271
1655,1,530.0,1054.7537203257095,916.4681677471049
1656,1,530.0,1052.906984477899,917.2203134369825
1657,1,530.0,1049.404269325021,918.5877627736777
1658,1,530.0,1047.713185248854,919.2479568509361
1659,1,530.0,1047.6582643416098,919.2656889382056
1660,1,530.0,1044.063725025487,919.8821873186607
1661,0,530.0,1042.5402817316465,920.0898009014995
1662,1,517.0,1223.2539549262444,-29.001545713031874
1663,1,517.0,1222.7132674146085,-19.19738174153008
1664,1,517.0,1217.4966478789677,0.2636606348262376
1665,1,517.0,1216.7570249072721,2.0784309222235606
1666,1,517.0,1213.9929328621904,8.804770318021156
1667,1,517.0,1212.9424836601304,10.729847494553724
1668,1,517.0,1212.606358090334,11.323669334527267
1669,1,517.0,1211.9905739279818,12.102466149777456
1670,1,517.0,1211.257684949929,12.932701424555717
1671,1,517.0,1210.51104244753,13.766000759602093
1672,1,517.0,1209.363811004209,15.029347236728881
1673,1,517.0,1208.5864525479135,15.749119006195315
1674,0,517.0,1207.7011274641657,16.24162478638459
1675,1,513.0,1252.2987312572084,259.38638985005764
1676,1,513.0,1251.583401434668,264.08008716970835
1677,1,513.0,1249.9400172122566,268.65945742856616
1678,1,513.0,1249.018899800362,271.13598439825955
1679,1,513.0,1246.6671505620245,277.10319740578325
1680,1,513.0,1243.6750635373626,282.3892178160188
1681,1,513.0,1241.7690509621714,285.17499631243277
1682,1,513.0,1241.4392065251047,285.5677988657035
1683,1,513.0,1239.8347865564062,287.16113517899316
1684,1,513.0,1239.7825625700923,287.21299839152016
1685,1,513.0,1238.7690148842996,287.9782905441559
1686,1,513.0,1227.7679225116974,293.75140668168615
1687,1,513.0,1218.9568988049639,297.89436326652753
1688,1,513.0,1218.5942380510849,298.05987018974247
1689,1,513.0,1215.2963204952673,299.47577822003086
1690,1,513.0,1213.2079179518353,300.3663414857731
1691,1,513.0,1208.3543949511925,302.4360427066431
1692,1,513.0,1203.6812325631593,304.260179423497
1693,1,513.0,1200.063725025487,304.8821873186605
1694,0,513.0,1198.5402817316465,305.08980090149953
1695,1,513.0,832.7839732888326,975.9133040145739
1696,1,513.0,830.2882574368116,977.0867933578288
1697,1,513.0,827.6668948118497,978.2831005348489
1698,1,513.0,822.866297815694,980.3275660861095
1699,1,513.0,821.2749571978406,980.9756934229267
