,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.1,0.51,0.44,0.02,5,432
629,0.09,1.01,0.82,0.13,6,453
630,0.09,3.52,3.45,0.02,28,457
631,0.1,1.08,0.92,0.11,7,444
632,0.1,2.08,1.96,0.07,23,457
633,0.09,3.79,3.62,0.12,15,455
634,0.1,2.77,2.63,0.09,28,466
635,0.09,2.93,2.77,0.1,21,478
636,0.1,2.69,2.5,0.13,23,460
637,0.1,3.25,3.13,0.07,27,474
638,0.09,2.04,1.88,0.11,16,493
639,0.09,2.14,2.07,0.02,21,489
640,0.1,0.98,0.61,0.01,4,457
641,0.1,0.51,0.42,0.05,3,462
642,0.1,2.61,2.45,0.1,11,470
643,0.09,2.57,2.43,0.09,23,488
644,0.07,3.51,3.35,0.1,20,493
645,0.06,4.11,3.93,0.12,24,510
646,0.07,3.34,3.21,0.07,26,515
647,0.07,3.43,3.35,0.03,16,496
648,0.07,0.75,0.67,0.03,8,502
649,0.06,0.88,0.7,0.11,8,519
650,0.07,3.13,2.97,0.11,25,527
651,0.07,2.71,2.64,0.01,22,510
652,0.08,0.63,0.54,0.04,4,506
653,0.08,1.35,1.14,0.12,9,477
654,0.08,4.71,4.56,0.1,27,491
655,0.08,1.44,1.26,0.1,21,494
656,0.07,2.4,2.25,0.08,23,507
657,0.07,2.69,2.58,0.05,18,501
658,0.08,1.38,1.2,0.12,11,505
659,0.07,2.94,2.83,0.06,25,514
660,0.07,1.93,1.8,0.08,14,520
661,0.07,2.53,2.36,0.11,18,524
662,0.08,3.53,3.46,0.02,24,525
663,0.08,1.18,1.09,0.04,5,525
664,0.09,2.42,2.32,0.04,10,503
665,0.1,1.21,1.12,0.04,9,470
666,0.11,1.15,1.0,0.09,9,474
667,0.1,2.33,2.14,0.13,21,489
668,0.11,3.0,2.89,0.06,28,466
669,0.12,1.46,1.38,0.02,13,453
670,0.14,0.61,0.54,0.02,6,423
671,0.13,0.76,0.58,0.13,6,442
672,0.15,3.12,3.06,0.02,30,405
673,0.17,0.4,0.34,0.01,4,369
674,0.15,0.67,0.47,0.15,4,395
675,0.13,1.86,1.73,0.08,28,411
676,0.14,1.56,1.48,0.03,18,414
677,0.15,0.85,0.78,0.02,9,392
678,0.15,1.23,1.07,0.12,5,398
679,0.16,3.36,3.31,0.01,24,375
680,0.17,0.43,0.38,0.01,3,361
681,0.18,0.48,0.42,0.02,4,364
682,0.18,0.99,0.87,0.07,6,357
683,0.19,1.54,1.44,0.06,16,340
684,0.2,2.71,2.59,0.08,14,333
685,0.17,2.67,2.49,0.13,17,355
686,0.18,1.71,1.66,0.01,26,342
687,0.18,0.39,0.31,0.04,4,343
688,0.18,0.82,0.71,0.07,10,332
689,0.18,2.3,2.21,0.05,16,331
690,0.16,1.26,1.13,0.09,12,340
691,0.17,1.96,1.89,0.04,21,324
692,0.17,1.71,1.6,0.08,10,336
693,0.14,2.57,2.41,0.12,18,359
694,0.13,3.31,3.15,0.11,25,373
695,0.13,2.7,2.59,0.06,23,385
696,0.13,1.56,1.51,0.01,13,371
697,0.11,0.59,0.43,0.11,4,392
698,0.1,2.04,1.9,0.09,23,402
699,0.07,2.42,2.23,0.13,19,429
700,0.07,5.36,5.26,0.05,29,433
701,0.07,2.03,1.88,0.1,13,454
702,0.07,2.46,2.4,0.01,22,436
703,0.06,0.9,0.75,0.09,4,455
704,0.07,2.57,2.44,0.07,21,450
705,0.07,2.16,1.99,0.11,16,462
706,0.07,3.69,3.59,0.06,25,459
707,0.07,1.66,1.55,0.06,13,449
708,0.06,2.01,1.92,0.04,14,454
709,0.05,1.02,0.86,0.1,9,473
710,0.06,3.04,2.85,0.12,21,471
711,0.06,5.46,5.26,0.14,27,479
712,0.07,2.99,2.91,0.03,33,482
713,0.07,0.91,0.84,0.01,7,443
714,0.08,0.57,0.43,0.09,4,450
715,0.08,1.86,1.76,0.05,20,452
716,0.09,1.89,1.81,0.03,13,434
717,0.09,0.68,0.55,0.08,7,433
718,0.09,1.45,1.25,0.14,18,449
719,0.09,4.45,4.3,0.1,31,464
720,0.1,2.95,2.78,0.12,22,467
721,0.1,3.65,3.58,0.02,26,469
722,0.1,1.13,0.91,0.16,6,474
723,0.09,2.68,2.58,0.05,33,485
724,0.1,1.61,1.52,0.04,13,479
725,0.09,1.05,0.93,0.06,9,486
726,0.09,1.57,1.38,0.13,14,486
727,0.09,4.24,4.14,0.05,27,493
728,0.09,1.82,1.64,0.12,11,486
729,0.1,3.08,2.92,0.1,27,475
730,0.1,2.38,2.18,0.14,22,480
731,0.1,3.89,3.74,0.1,30,488
732,0.11,2.63,2.45,0.12,21,495
733,0.11,2.37,2.3,0.02,27,482
734,0.11,0.64,0.48,0.11,5,495
735,0.12,1.95,1.88,0.02,25,488
736,0.12,0.84,0.71,0.07,5,492
737,0.11,1.58,1.43,0.09,15,496
738,0.11,1.79,1.63,0.11,19,501
739,0.12,2.64,2.56,0.02,24,475
740,0.12,0.78,0.62,0.1,8,492
741,0.12,3.73,3.62,0.06,23,494
742,0.13,2.67,2.49,0.12,15,475
743,0.12,2.19,2.03,0.11,24,493
744,0.13,2.67,2.42,0.08,24,500
745,0.13,1.8,1.65,0.09,18,507
746,0.14,2.19,2.13,0.01,19,482
747,0.13,0.6,0.51,0.05,4,491
748,0.13,1.31,1.16,0.09,11,479
749,0.12,2.21,2.05,0.1,20,478
750,0.12,1.56,1.47,0.04,23,485
751,0.13,1.38,0.95,0.01,9,472
752,0.12,0.58,0.42,0.1,3,481
753,0.12,2.64,2.48,0.11,23,498
754,0.11,4.13,4.03,0.04,25,500
755,0.11,0.78,0.65,0.07,10,496
756,0.1,1.61,1.4,0.14,16,520
757,0.11,4.34,4.26,0.04,26,515
758,0.11,1.6,1.53,0.01,8,502
759,0.11,0.47,0.41,0.01,3,479
760,0.11,0.61,0.55,0.02,5,477
761,0.12,0.99,0.57,0.01,4,456
762,0.12,0.35,0.22,0.07,2,445
763,0.12,2.49,2.37,0.08,17,452
764,0.13,3.09,2.95,0.08,17,417
765,0.12,1.76,1.68,0.04,16,425
766,0.12,1.32,1.15,0.12,10,435
767,0.12,2.84,2.68,0.1,26,439
768,0.12,3.35,3.2,0.1,22,456
769,0.11,3.12,2.93,0.14,21,470
770,0.11,4.07,3.9,0.11,30,467
771,0.12,2.44,2.31,0.07,24,471
772,0.13,1.06,0.99,0.02,17,470
773,0.12,0.99,0.84,0.09,6,479
774,0.12,1.96,1.9,0.02,20,466
775,0.12,0.71,0.55,0.09,5,467
776,0.12,2.9,2.82,0.03,20,454
777,0.12,1.41,1.2,0.15,8,449
778,0.12,4.36,4.19,0.11,31,447
779,0.12,2.68,2.59,0.04,25,453
780,0.13,1.31,1.24,0.01,10,413
781,0.12,0.68,0.49,0.13,4,439
782,0.12,4.31,4.13,0.12,28,441
783,0.12,3.28,3.11,0.11,27,442
784,0.12,3.66,3.52,0.09,24,444
785,0.12,1.3,1.23,0.02,20,442
786,0.11,1.08,0.89,0.12,6,459
787,0.11,1.6,1.49,0.06,26,465
788,0.12,0.98,0.86,0.07,14,467
789,0.12,1.8,1.64,0.11,17,469
790,0.12,3.13,3.01,0.07,25,478
791,0.12,2.15,2.09,0.02,16,481
792,0.13,0.65,0.54,0.05,5,462
793,0.13,1.56,1.5,0.02,12,462
794,0.13,0.79,0.7,0.04,5,431
795,0.14,1.0,0.93,0.02,9,410
796,0.13,0.88,0.74,0.09,7,427
797,0.12,0.95,0.88,0.02,19,426
798,0.12,0.69,0.61,0.04,7,425
799,0.12,1.0,0.91,0.04,9,428
800,0.13,1.31,1.16,0.1,10,428
801,0.12,1.81,1.67,0.1,21,444
802,0.12,1.9,1.74,0.11,21,459
803,0.12,3.03,2.97,0.01,23,450
804,0.11,0.71,0.56,0.1,5,463
805,0.11,2.77,2.62,0.1,22,475
806,0.11,2.78,2.67,0.05,21,473
807,0.11,2.37,2.22,0.1,13,461
808,0.12,1.91,1.75,0.1,21,478
809,0.11,2.26,2.18,0.04,22,485
810,0.11,0.87,0.67,0.14,9,510
811,0.1,3.03,2.89,0.08,32,499
812,0.1,1.33,1.26,0.02,18,499
813,0.11,0.84,0.76,0.03,7,491
814,0.11,0.99,0.84,0.09,9,489
815,0.11,2.69,2.53,0.09,21,505
816,0.09,2.38,2.23,0.08,21,522
817,0.09,1.75,1.61,0.08,19,508
818,0.08,2.34,2.18,0.11,17,512
819,0.09,1.93,1.75,0.12,25,523
820,0.08,2.61,2.55,0.01,27,515
821,0.09,0.75,0.57,0.11,4,520
822,0.09,2.06,1.88,0.12,25,536
823,0.09,2.81,2.71,0.04,25,535
824,0.08,1.22,1.14,0.02,10,535
825,0.08,0.97,0.82,0.09,6,532
826,0.08,2.33,2.25,0.02,20,519
827,0.09,0.73,0.55,0.11,6,506
828,0.09,2.74,2.55,0.12,24,513
829,0.1,3.09,2.91,0.13,27,515
830,0.11,1.96,1.89,0.02,28,491
831,0.1,0.67,0.58,0.04,6,497
832,0.12,1.16,0.71,0.01,8,457
833,0.13,0.6,0.4,0.13,3,439
834,0.14,1.87,1.8,0.02,30,417
835,0.13,0.75,0.6,0.1,7,432
836,0.12,1.91,1.78,0.08,21,448
837,0.13,1.77,1.65,0.07,18,450
838,0.14,1.37,1.31,0.01,14,412
839,0.13,0.52,0.35,0.12,4,433
840,0.12,1.88,1.74,0.09,24,427
841,0.11,1.59,1.41,0.12,19,441
842,0.11,3.11,3.04,0.02,25,415
843,0.13,0.52,0.46,0.02,5,368
844,0.14,0.75,0.59,0.11,5,378
845,0.14,2.35,2.2,0.1,25,393
846,0.13,2.57,2.4,0.12,23,399
847,0.15,1.87,1.81,0.01,26,379
848,0.15,0.54,0.46,0.03,4,382
849,0.17,0.77,0.71,0.02,9,356
850,0.17,0.68,0.6,0.04,6,359
851,0.18,1.15,1.09,0.02,9,360
852,0.19,0.69,0.63,0.02,6,361
853,0.17,0.67,0.61,0.02,6,365
854,0.17,0.69,0.56,0.09,6,377
855,0.17,2.11,2.0,0.06,19,364
856,0.17,1.3,1.21,0.05,14,367
857,0.18,1.22,1.16,0.01,11,351
858,0.16,0.58,0.42,0.12,4,375
859,0.15,3.14,3.0,0.09,26,377
860,0.16,2.16,2.06,0.05,21,352
861,0.16,1.74,1.59,0.11,11,354
862,0.17,2.58,2.52,0.02,24,345
863,0.17,0.5,0.38,0.08,5,333
864,0.16,0.42,0.31,0.07,3,345
865,0.16,1.4,1.29,0.08,16,349
866,0.17,1.67,1.55,0.08,17,361
867,0.17,1.36,1.21,0.1,18,369
868,0.16,2.66,2.54,0.07,23,374
869,0.15,1.44,1.22,0.16,16,381
870,0.15,2.73,2.58,0.1,33,399
871,0.14,2.12,1.95,0.11,21,405
872,0.12,2.17,2.02,0.11,24,427
873,0.12,2.28,2.17,0.06,24,433
874,0.12,0.64,0.57,0.02,14,399
875,0.11,0.46,0.37,0.05,3,406
876,0.11,1.12,0.99,0.08,12,400
877,0.11,1.09,0.95,0.09,18,409
878,0.12,1.22,1.05,0.11,19,383
879,0.11,0.42,0.23,0.13,3,408
880,0.11,2.54,2.44,0.06,28,412
881,0.13,0.98,0.81,0.12,14,369
882,0.15,0.34,0.29,0.01,2,347
883,0.16,0.52,0.38,0.1,4,323
884,0.17,0.47,0.3,0.12,3,324
885,0.17,2.66,2.48,0.12,28,322
886,0.18,2.22,2.07,0.11,27,297
887,0.16,0.38,0.27,0.07,5,295
888,0.18,1.18,1.03,0.11,17,280
889,0.16,1.34,1.23,0.08,24,277
890,0.17,1.57,1.52,0.02,20,274
891,0.18,0.6,0.53,0.04,6,274
892,0.19,0.78,0.62,0.13,11,267
893,0.2,1.4,1.33,0.04,26,252
894,0.2,0.82,0.76,0.04,11,250
895,0.21,0.1,0.05,0.02,3,239
896,0.23,0.37,0.29,0.05,3,218
897,0.26,0.44,0.3,0.1,4,200
898,0.27,0.26,0.21,0.03,4,194
899,0.26,0.78,0.67,0.09,7,195
900,0.24,0.3,0.17,0.11,3,195
901,0.22,0.45,0.28,0.14,3,196
902,0.27,1.52,1.45,0.05,32,162
903,0.3,0.27,0.21,0.05,4,148
904,0.32,0.37,0.24,0.11,4,138
905,0.36,0.34,0.2,0.12,4,118
906,0.31,0.39,0.26,0.11,4,118
907,0.3,0.29,0.21,0.07,3,119
908,0.29,0.24,0.1,0.12,3,112
909,0.31,0.32,0.25,0.05,4,103
910,0.22,0.3,0.18,0.11,3,103
911,0.19,0.25,0.14,0.09,3,121
912,0.22,1.33,1.21,0.11,21,105
913,0.27,0.24,0.1,0.12,3,79
914,0.31,0.25,0.15,0.09,3,62
915,0.21,0.22,0.19,0.03,3,66
916,0.18,0.55,0.45,0.09,7,67
917,0.18,0.21,0.08,0.11,3,66
918,0.16,0.28,0.15,0.11,3,81
919,0.21,0.97,0.91,0.05,23,63
920,0.21,0.2,0.06,0.12,3,62
921,0.23,0.2,0.13,0.06,3,61
922,0.25,0.55,0.46,0.08,14,51
923,0.26,0.18,0.12,0.05,3,47
924,0.22,0.23,0.09,0.12,3,41
925,0.23,0.08,0.07,0.01,2,40
926,0.18,0.17,0.1,0.07,4,38
927,0.14,0.26,0.13,0.12,3,56
928,0.24,0.72,0.7,0.02,26,34
929,0.21,0.12,0.09,0.03,3,33
930,0.09,0.19,0.06,0.12,3,32
931,0.1,0.2,0.09,0.1,4,30
932,0.1,0.12,0.07,0.05,3,29
933,0.12,0.1,0.07,0.03,3,25
934,0.24,0.52,0.07,0.01,3,17
935,1.25,0.17,0.16,0.02,3,4
936,0.33,0.19,0.07,0.12,3,3
937,0.0,0.08,0.07,0.01,2,3
