,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.07,2.26,2.08,0.14,15,368
629,0.09,5.19,5.12,0.04,31,349
630,0.09,1.32,1.21,0.07,9,349
631,0.1,1.46,1.4,0.03,16,334
632,0.11,0.83,0.75,0.04,7,324
633,0.11,0.9,0.8,0.06,9,326
634,0.12,1.51,1.45,0.03,14,314
635,0.12,0.94,0.85,0.05,7,304
636,0.13,1.41,1.24,0.13,12,300
637,0.12,2.2,2.08,0.08,28,317
638,0.12,1.84,1.75,0.05,19,313
639,0.14,1.76,1.7,0.03,13,296
640,0.13,1.22,1.11,0.07,9,303
641,0.13,1.6,1.49,0.07,17,297
642,0.13,1.55,1.47,0.04,16,286
643,0.15,1.0,0.96,0.01,9,255
644,0.15,0.84,0.68,0.13,4,272
645,0.14,5.33,5.21,0.08,29,281
646,0.15,2.35,2.15,0.16,18,264
647,0.13,5.07,4.98,0.06,34,276
648,0.11,1.51,1.4,0.08,14,291
649,0.1,2.38,2.3,0.05,17,300
650,0.09,0.88,0.78,0.06,11,309
651,0.09,1.48,1.43,0.01,12,302
652,0.07,0.54,0.43,0.07,4,317
653,0.07,1.39,1.31,0.04,17,307
654,0.06,1.42,1.29,0.09,10,322
655,0.07,2.39,2.3,0.05,21,301
656,0.07,1.45,1.37,0.05,11,296
657,0.08,1.26,1.19,0.04,11,281
658,0.08,1.61,1.51,0.07,10,288
659,0.08,2.2,2.12,0.05,16,295
660,0.09,1.57,1.45,0.09,11,302
661,0.07,1.6,1.37,0.19,20,336
662,0.06,3.99,3.91,0.04,36,344
663,0.07,1.41,1.21,0.16,11,349
664,0.08,4.39,4.3,0.05,34,337
665,0.08,1.16,1.07,0.05,13,334
666,0.09,1.54,1.48,0.02,12,310
667,0.08,0.85,0.75,0.06,6,310
668,0.06,1.36,1.25,0.08,14,321
669,0.07,1.87,1.75,0.08,18,328
670,0.07,1.59,1.52,0.03,19,330
671,0.07,1.04,0.94,0.06,8,341
672,0.07,1.76,1.69,0.04,13,348
673,0.07,1.16,1.03,0.09,10,340
674,0.07,1.89,1.83,0.03,21,345
675,0.08,0.67,0.58,0.05,7,345
676,0.07,0.93,0.85,0.04,11,351
677,0.07,0.88,0.69,0.14,10,371
678,0.07,2.24,2.11,0.08,31,371
679,0.08,1.72,1.58,0.09,19,368
680,0.08,2.2,2.1,0.06,22,365
681,0.08,1.53,1.42,0.07,16,356
682,0.09,1.11,0.99,0.07,16,347
683,0.1,1.65,1.51,0.09,17,327
684,0.1,1.78,1.66,0.08,21,328
685,0.09,2.03,1.85,0.14,19,339
686,0.1,3.1,3.03,0.03,33,340
687,0.09,0.74,0.62,0.07,8,343
688,0.08,1.78,1.65,0.09,16,361
689,0.09,2.4,2.33,0.03,20,340
690,0.1,0.91,0.77,0.09,8,345
691,0.12,1.94,1.85,0.05,21,308
692,0.11,1.23,1.12,0.07,12,319
693,0.11,1.82,1.73,0.06,15,328
694,0.12,1.8,1.69,0.07,13,328
695,0.12,1.36,1.26,0.06,15,335
696,0.12,1.09,1.01,0.04,13,339
697,0.14,1.08,1.01,0.04,10,314
698,0.16,0.52,0.47,0.02,4,309
699,0.15,1.06,1.01,0.02,6,311
700,0.16,0.68,0.55,0.09,5,297
701,0.2,1.41,1.37,0.01,19,264
702,0.19,0.55,0.39,0.12,4,279
703,0.21,2.53,2.49,0.02,26,257
704,0.2,0.74,0.6,0.1,6,268
705,0.2,2.2,2.14,0.03,23,266
706,0.21,0.38,0.33,0.02,7,241
707,0.2,0.35,0.26,0.06,3,244
708,0.16,1.6,1.4,0.17,14,274
709,0.18,2.24,2.19,0.03,36,261
710,0.14,0.5,0.35,0.1,3,281
711,0.14,1.45,1.3,0.12,22,268
712,0.13,0.39,0.26,0.1,4,286
713,0.13,2.14,2.1,0.02,22,286
714,0.11,0.63,0.58,0.02,5,286
715,0.11,0.34,0.22,0.09,3,303
716,0.1,1.21,1.04,0.13,19,301
717,0.11,0.2,0.1,0.07,3,287
718,0.11,0.32,0.26,0.03,3,291
719,0.12,0.89,0.78,0.08,7,276
720,0.12,0.28,0.24,0.01,3,277
721,0.13,0.46,0.38,0.06,4,259
722,0.13,0.31,0.25,0.03,4,249
723,0.11,0.35,0.21,0.1,5,254
724,0.12,1.23,1.13,0.07,23,249
725,0.12,0.28,0.18,0.07,3,239
726,0.12,0.19,0.14,0.03,3,238
727,0.14,0.15,0.1,0.02,4,206
728,0.15,0.21,0.11,0.08,3,195
729,0.18,0.16,0.12,0.02,4,173
730,0.17,0.27,0.13,0.11,3,173
731,0.14,0.24,0.16,0.06,4,172
732,0.13,0.22,0.15,0.06,3,162
733,0.14,0.23,0.18,0.03,3,145
734,0.16,0.19,0.15,0.03,3,141
735,0.16,0.19,0.09,0.08,3,133
736,0.14,0.24,0.19,0.03,3,125
737,0.16,0.25,0.23,0.01,3,112
738,0.18,0.13,0.1,0.01,4,107
739,0.2,0.25,0.18,0.06,4,94
740,0.21,0.18,0.11,0.05,3,91
741,0.18,0.24,0.17,0.06,4,90
742,0.19,0.21,0.16,0.04,3,77
743,0.2,0.25,0.15,0.09,3,64
744,0.21,0.12,0.06,0.04,3,63
745,0.21,0.11,0.07,0.03,3,56
746,0.22,0.16,0.07,0.08,3,55
747,0.21,0.18,0.12,0.05,3,53
748,0.26,0.1,0.08,0.01,2,34
749,0.44,0.13,0.09,0.04,4,18
750,0.67,0.16,0.13,0.03,3,12
751,0.57,0.17,0.11,0.05,4,7
752,0.33,0.18,0.12,0.05,3,6
753,0.4,0.16,0.1,0.05,3,5
754,0.4,0.07,0.05,0.01,2,5
755,0.0,0.14,0.12,0.02,4,2
