,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.46,0.23,0.19,0.03,3,96
629,0.46,0.56,0.5,0.05,7,97
630,0.47,0.24,0.2,0.03,4,95
631,0.5,0.15,0.1,0.04,3,84
632,0.54,0.31,0.26,0.03,4,82
633,0.62,0.14,0.11,0.03,4,73
634,0.61,0.15,0.12,0.02,3,74
635,0.64,0.22,0.16,0.05,3,70
636,0.62,0.3,0.22,0.07,4,69
637,0.6,0.25,0.15,0.08,3,70
638,0.62,0.59,0.51,0.07,19,58
639,0.69,0.16,0.07,0.08,3,52
640,0.72,0.19,0.1,0.08,3,46
641,0.77,0.12,0.11,0.01,2,43
642,0.77,0.35,0.33,0.02,4,43
643,0.55,0.16,0.14,0.02,3,42
644,0.53,0.25,0.22,0.03,3,43
645,0.53,0.16,0.12,0.04,3,43
646,0.56,0.13,0.07,0.05,3,41
647,0.53,0.13,0.11,0.02,2,43
648,0.53,0.43,0.37,0.05,5,43
649,0.51,0.14,0.11,0.03,3,35
650,0.64,0.12,0.1,0.02,4,28
651,0.48,0.18,0.14,0.03,3,27
652,0.48,0.16,0.11,0.04,3,27
653,0.57,0.14,0.12,0.02,3,23
654,0.59,0.12,0.07,0.04,3,22
655,0.61,0.05,0.03,0.01,2,18
656,0.65,0.34,0.28,0.05,4,17
657,0.44,0.19,0.12,0.06,3,16
658,0.5,0.19,0.11,0.07,4,14
659,0.15,0.12,0.09,0.03,3,13
660,0.17,0.12,0.07,0.04,3,12
661,0.18,0.1,0.06,0.04,3,11
662,0.0,0.13,0.08,0.04,3,11
663,0.0,0.16,0.12,0.04,3,11
664,0.0,0.07,0.05,0.02,3,6
665,0.0,0.1,0.07,0.03,3,4
666,0.0,0.19,0.16,0.04,4,2
