,z_0,z_1,z_2,connected
3683,1305.0,697.941579093748,-55.279628631711375,1
3684,1305.0,697.7710424168874,-54.323313093480465,1
3685,1305.0,697.4620633971906,-52.798142470325274,1
3686,1305.0,697.2952293078804,-52.147589331437985,1
3687,1305.0,697.1661639059587,-51.8686373858161,1
3688,1305.0,696.7606107122613,-51.05126577765509,1
3689,1305.0,696.551792331398,-50.70534897434595,1
3690,1305.0,696.31051878224,-50.31966975064779,1
3691,1305.0,695.1340414883427,-48.59256729667413,1
3692,1305.0,694.7655511366154,-48.13846489211733,1
3693,1305.0,694.495070693534,-47.83051654002497,0
3694,1301.0,875.4114858378259,-561.2490999257782,1
3695,1301.0,875.4102145879554,-561.1585947124925,1
3696,1301.0,875.2759123829676,-559.2735266956097,1
3697,1301.0,874.7691569044193,-555.153177358803,1
3698,1301.0,874.2282897315033,-551.2321669499898,1
3699,1301.0,874.0036577197309,-550.0401056933605,1
3700,1301.0,873.9237862809666,-549.6428324438862,1
3701,1301.0,873.8756604829798,-549.4996879782838,1
3702,1301.0,873.499339389771,-548.721430337612,1
3703,1301.0,873.0311938635625,-548.0233719428563,1
3704,1301.0,872.5553879024217,-547.3933591201488,1
3705,1301.0,872.274796408479,-547.130696117161,1
3706,1301.0,871.84799823861,-546.7570825498061,1
3707,1301.0,871.7730127999123,-546.6942831928557,1
3708,1301.0,871.6968246139402,-546.637335025693,1
3709,1301.0,871.6168980716695,-546.600066260407,1
3710,1301.0,869.8759389950367,-546.0246614310456,1
3711,1301.0,869.4391517658571,-545.8890656522353,1
3712,1301.0,869.0559156119646,-545.7900836203828,1
3713,1301.0,868.2276348228927,-545.6005399680863,1
3714,1301.0,867.711418150446,-545.4961165895864,1
3715,1301.0,862.4026564236372,-544.4827805089856,1
3716,1301.0,859.2784883193215,-543.9182806349323,1
3717,1301.0,859.0747571072486,-543.8872025685882,1
3718,1301.0,858.9316979030743,-543.8720408248073,1
3719,1301.0,856.0724496199703,-543.5746461195175,1
3720,1301.0,853.9481779547298,-543.3602789690042,1
3721,1301.0,849.6468483214092,-542.9828864441432,0
3722,1301.0,610.9447931037973,126.0991270662364,1
3723,1301.0,610.9257609372592,126.38409988398075,1
3724,1301.0,610.6981164053307,129.21474406466382,1
3725,1301.0,610.5717871877948,130.41351073991723,1
3726,1301.0,610.5459023801211,130.60560012500923,0
3727,1301.0,169.50974879697537,459.08008361264547,1
3728,1301.0,168.63677946045595,460.3328018241143,1
3729,1301.0,168.25429393741774,460.61998026691526,1
3730,1301.0,167.65269580372228,460.9696955624104,1
3731,1301.0,167.08495121482815,461.2641935118154,1
3732,1301.0,166.36354638586158,461.59889825925484,1
3733,1301.0,165.30475243849537,461.99679755314537,1
3734,1301.0,164.3880865735216,462.284697091462,1
3735,1301.0,163.18819233224417,462.61519469790846,1
3736,1301.0,159.1672850070156,463.4423433243933,1
3737,1301.0,157.7055650373038,463.7222645199097,1
3738,1301.0,155.83740060729247,464.06644745607514,1
3739,1301.0,153.633565181309,464.4650496679021,1
3740,1301.0,153.44631695286466,464.49547157129837,1
3741,1301.0,151.84302450879773,464.6653921953018,1
3742,1301.0,140.99625785315015,465.7902766338193,0
3743,1301.0,77.68149990292727,491.4912901682126,1
3744,1301.0,77.66122338333435,491.62219948623283,1
3745,1301.0,77.57417798639858,492.0488944890765,1
3746,1301.0,76.93513748059786,494.93512740296046,1
3747,1301.0,76.7540291764085,495.58990657264326,1
3748,1301.0,76.70378733198504,495.741262090939,1
3749,1301.0,76.55081771510504,496.02114937576675,1
3750,1301.0,75.63677946045686,497.3328018241143,1
3751,1301.0,75.25429393741774,497.61998026691526,1
3752,1301.0,74.6526958037216,497.9696955624104,1
3753,1301.0,74.08495121482838,498.2641935118154,1
3754,1301.0,73.36354638586181,498.59889825925484,1
3755,1301.0,72.30475243849492,498.99679755314537,1
3756,1301.0,71.38808657352138,499.284697091462,1
3757,1301.0,70.18819233224417,499.61519469790846,1
3758,1301.0,66.59983980458674,500.36183145633163,1
3759,1301.0,65.82543109976041,500.5159449993712,1
3760,1301.0,62.05763106146969,501.2074824272056,0
3761,1301.0,-288.3704312507102,640.8800836126461,1
3762,1301.0,-288.44918228489496,641.0211493757665,1
3763,1301.0,-289.36322053954314,642.3328018241136,1
3764,1301.0,-289.74570606258226,642.6199802669153,1
3765,1301.0,-290.3473041962784,642.9696955624108,1
3766,1301.0,-290.9150487851716,643.2641935118154,1
3767,1301.0,-291.6364536141382,643.5988982592544,1
3768,1301.0,-292.6952475615051,643.9967975531458,1
3769,1301.0,-293.6119134264786,644.2846970914629,1
3770,1301.0,-294.81180766775583,644.615194697908,1
3771,1301.0,-298.83271499298394,645.4423433243928,1
3772,1301.0,-300.2944349626962,645.7222645199104,1
3773,1301.0,-302.16259939270776,646.0664474560754,1
3774,1301.0,-304.3664348186908,646.4650496679014,1
3775,1301.0,-304.55368304713534,646.4954715712984,1
3776,1301.0,-306.1569754912018,646.665392195302,1
3777,1301.0,-318.7799818967885,647.9744849345238,1
3778,1301.0,-321.3722306811626,648.2134016826449,1
3779,1301.0,-322.26868044515095,648.29252782194,1
3780,1301.0,-322.8797188101971,648.3361268856474,1
3781,1301.0,-323.22040201895015,648.3545559195968,0
3782,1300.0,641.9447931037973,51.099127066236406,1
3783,1300.0,641.9257609372592,51.38409988398075,1
3784,1300.0,641.6981164053307,54.21474406466382,1
3785,1300.0,641.5717871877948,55.41351073991723,1
3786,1300.0,641.5348094689314,55.67872487817135,1
3787,1300.0,641.4845328768363,55.9246442730589,1
3788,1300.0,640.5385617759582,59.884118486612124,1
3789,1300.0,640.4639635056617,60.16782706650952,1
3790,1300.0,640.204910099176,60.702129878830874,1
3791,1300.0,640.1384414896208,60.76646376775716,1
3792,1300.0,639.7472530131106,60.93131652117472,1
3793,1300.0,638.4429275788082,61.4168447712525,1
3794,1300.0,636.6735691555921,62.02414504585886,0
3795,1298.0,534.5912359287074,257.9275639348275,1
3796,1298.0,531.633565181309,258.4650496679021,1
3797,1298.0,531.4463169528647,258.49547157129837,1
3798,1298.0,528.334642000643,258.82374805476866,1
3799,1298.0,512.8247071765998,260.43146961754974,1
3800,1298.0,512.3102902374665,260.4617414248021,0
3801,1298.0,400.6621685803923,350.82168793442156,1
3802,1298.0,400.55081771510527,351.02114937576675,1
3803,1298.0,399.63677946045595,352.3328018241143,1
3804,1298.0,399.25429393741774,352.61998026691526,1
3805,1298.0,398.6526958037223,352.9696955624104,1
3806,1298.0,398.08495121482815,353.2641935118154,1
3807,1298.0,397.3635463858616,353.59889825925484,1
3808,1298.0,396.30475243849537,353.99679755314537,1
3809,1298.0,395.3880865735216,354.284697091462,1
3810,1298.0,394.18819233224417,354.61519469790846,1
3811,1298.0,390.1672850070156,355.4423433243933,1
3812,1298.0,388.7055650373038,355.7222645199097,1
3813,1298.0,386.83740060729247,356.06644745607514,1
3814,1298.0,384.633565181309,356.4650496679021,1
3815,1298.0,384.44631695286466,356.49547157129837,1
3816,1298.0,382.8430245087977,356.6653921953018,1
3817,1298.0,370.22001810321194,357.9744849345245,1
3818,1298.0,367.62776931883786,358.2134016826444,1
3819,1298.0,366.73131955484837,358.29252782193953,1
3820,1298.0,366.12028118980265,358.3361268856477,1
3821,1298.0,365.7795979810501,358.35455591959635,0
3822,1298.0,194.2819577992375,481.3291869696154,1
3823,1298.0,194.27992233078862,481.5805714549713,1
3824,1298.0,194.25361287804185,482.208393189233,0
3825,1297.0,580.337796113952,164.08437096589364,1
3826,1297.0,580.3337814572176,164.2953326289728,1
3827,1297.0,580.1415274086014,168.88308560826113,1
3828,1297.0,580.0334461849945,170.78208932037887,1
3829,1297.0,579.8962237069047,172.03062665316725,1
3830,1297.0,579.8003250819359,172.72413074143947,1
3831,1297.0,579.661223383335,173.62219948623283,1
3832,1297.0,579.5741779863977,174.04889448907647,1
3833,1297.0,578.9351374805981,176.93512740296046,1
3834,1297.0,578.7540291764083,177.58990657264326,1
3835,1297.0,578.7037873319857,177.74126209093902,1
3836,1297.0,578.5508177151053,178.02114937576675,1
3837,1297.0,577.636779460456,179.3328018241143,1
3838,1297.0,577.2542939374177,179.61998026691526,1
3839,1297.0,576.6526958037223,179.96969556241038,1
3840,1297.0,576.0849512148282,180.2641935118154,1
3841,1297.0,575.3635463858616,180.59889825925484,1
3842,1297.0,574.392314479189,180.96389136374887,0
3843,1291.0,67.04656786502255,521.5515393853307,1
3844,1291.0,67.03344618499409,521.7820893203789,1
3845,1291.0,66.89622370690563,523.0306266531666,1
3846,1291.0,66.85036460113315,523.362263080151,1
3847,1291.0,66.58594670802472,524.9912044229186,1
3848,1291.0,65.93513748059786,527.93512740296,1
3849,1291.0,65.7540291764085,528.5899065726435,1
3850,1291.0,65.70378733198504,528.741262090939,1
3851,1291.0,65.55081771510504,529.021149375767,1
3852,1291.0,64.63677946045686,530.3328018241145,1
3853,1291.0,64.25429393741774,530.6199802669153,1
3854,1291.0,63.6526958037216,530.9696955624108,1
3855,1291.0,63.08495121482838,531.2641935118149,1
3856,1291.0,62.36354638586181,531.5988982592544,1
3857,1291.0,61.304752438494916,531.9967975531454,1
3858,1291.0,60.38808657352138,532.2846970914625,1
3859,1291.0,59.18819233224417,532.6151946979085,1
3860,1291.0,55.16728500701606,533.4423433243933,1
3861,1291.0,53.70556503730381,533.7222645199099,1
3862,1291.0,51.83740060729224,534.0664474560749,1
3863,1291.0,49.63356518130922,534.4650496679019,1
3864,1291.0,49.44631695286466,534.4954715712979,1
3865,1291.0,47.84302450879818,534.665392195302,1
3866,1291.0,35.22001810321149,535.9744849345238,1
3867,1291.0,32.62776931883741,536.2134016826444,1
3868,1291.0,31.73131955484905,536.2925278219395,1
3869,1291.0,31.12028118980288,536.3361268856474,1
3870,1291.0,30.779597981049847,536.3545559195968,0
3871,1291.0,-25.867977232458315,557.0500836126462,1
3872,1291.0,-25.96655381500591,558.7820893203784,1
3873,1291.0,-26.05936072351392,559.6464350988713,1
3874,1291.0,-26.10377629309437,560.030626653167,1
3875,1291.0,-26.199674918064602,560.7241307414406,1
3876,1291.0,-26.338776616665655,561.6221994862331,1
3877,1291.0,-26.42582201360142,562.0488944890767,1
3878,1291.0,-27.06486251940214,564.93512740296,1
3879,1291.0,-27.245970823591506,565.5899065726435,1
3880,1291.0,-27.29621266801496,565.741262090939,1
3881,1291.0,-27.44918228489496,566.0211493757665,1
3882,1291.0,-28.363220539543136,567.3328018241136,1
3883,1291.0,-28.745706062582258,567.6199802669153,1
3884,1291.0,-29.3473041962784,567.9696955624108,1
3885,1291.0,-29.91504878517162,568.2641935118154,1
3886,1291.0,-30.63645361413819,568.5988982592544,1
3887,1291.0,-31.695247561505084,568.9967975531458,1
3888,1291.0,-32.61191342647862,569.2846970914629,1
3889,1291.0,-33.81180766775583,569.615194697908,1
3890,1291.0,-37.400160195413264,570.3618314563319,1
3891,1291.0,-38.17456890023959,570.5159449993712,1
3892,1291.0,-41.16259939270776,571.0664474560754,1
3893,1291.0,-43.36643481869078,571.4650496679014,1
3894,1291.0,-43.55368304713534,571.4954715712984,1
3895,1291.0,-46.66535799935582,571.8237480547682,1
3896,1291.0,-62.17529282340024,573.4314696175502,1
3897,1291.0,-62.689709762533084,573.4617414248019,0
3898,1291.0,-647.7355942895922,670.1700836126461,1
3899,1291.0,-649.3664348186908,670.4650496679014,1
3900,1291.0,-649.5536830471353,670.4954715712984,1
3901,1291.0,-651.1569754912018,670.665392195302,1
3902,1291.0,-663.7799818967885,671.9744849345238,1
3903,1291.0,-666.3722306811626,672.2134016826449,1
3904,1291.0,-667.268680445151,672.29252782194,1
3905,1291.0,-667.8797188101971,672.3361268856474,1
3906,1291.0,-668.2204020189502,672.3545559195968,0
3907,1289.0,-446.50487588274655,670.1700836126461,1
3908,1289.0,-447.83271499298394,670.4423433243928,1
3909,1289.0,-449.2944349626962,670.7222645199104,1
3910,1289.0,-451.16259939270776,671.0664474560754,1
3911,1289.0,-453.3664348186908,671.4650496679014,1
3912,1289.0,-453.55368304713534,671.4954715712984,1
3913,1289.0,-455.1569754912018,671.665392195302,1
3914,1289.0,-467.7799818967885,672.9744849345238,1
3915,1289.0,-470.3722306811626,673.2134016826449,1
3916,1289.0,-471.26868044515095,673.29252782194,1
3917,1289.0,-471.8797188101971,673.3361268856474,1
3918,1289.0,-472.22040201895015,673.3545559195968,0
3919,1288.0,-77.97442215190176,594.5283409729032,1
3920,1288.0,-78.06486251940214,594.93512740296,1
3921,1288.0,-78.2459708235915,595.5899065726435,1
3922,1288.0,-78.29621266801496,595.741262090939,1
3923,1288.0,-78.44918228489496,596.0211493757665,1
3924,1288.0,-79.36322053954314,597.3328018241136,1
3925,1288.0,-79.74570606258226,597.6199802669153,1
3926,1288.0,-80.3473041962784,597.9696955624108,1
3927,1288.0,-80.91504878517162,598.2641935118154,1
3928,1288.0,-81.63645361413819,598.5988982592544,1
3929,1288.0,-82.69524756150508,598.9967975531458,1
3930,1288.0,-83.61191342647862,599.2846970914629,1
3931,1288.0,-84.81180766775583,599.615194697908,1
3932,1288.0,-88.83271499298394,600.4423433243928,1
3933,1288.0,-90.29443496269619,600.7222645199104,1
3934,1288.0,-92.16259939270776,601.0664474560754,1
3935,1288.0,-94.36643481869078,601.4650496679014,1
3936,1288.0,-94.55368304713534,601.4954715712984,1
3937,1288.0,-96.15697549120182,601.665392195302,1
3938,1288.0,-108.77998189678851,602.9744849345238,1
3939,1288.0,-111.37223068116259,603.2134016826449,1
3940,1288.0,-112.26868044515095,603.29252782194,1
3941,1288.0,-112.87971881019712,603.3361268856474,1
3942,1288.0,-113.22040201895015,603.3545559195968,0
3943,1287.0,146.2819577992375,517.329186969615,1
3944,1287.0,146.27992233078862,517.580571454971,1
3945,1287.0,146.1415274086014,520.8830856082618,1
3946,1287.0,146.03344618499455,522.7820893203789,1
3947,1287.0,145.89622370690472,524.0306266531666,1
3948,1287.0,145.85036460113383,524.362263080151,1
3949,1287.0,145.58594670802518,525.9912044229181,1
3950,1287.0,144.9351374805981,528.93512740296,1
3951,1287.0,144.75402917640827,529.5899065726435,1
3952,1287.0,144.70378733198572,529.741262090939,1
3953,1287.0,144.55081771510527,530.0211493757665,1
3954,1287.0,143.63677946045595,531.3328018241141,1
3955,1287.0,143.25429393741774,531.6199802669153,1
3956,1287.0,142.65269580372228,531.9696955624108,1
3957,1287.0,142.08495121482815,532.2641935118149,1
3958,1287.0,141.36354638586158,532.5988982592544,1
3959,1287.0,140.30475243849537,532.9967975531454,1
3960,1287.0,139.3880865735216,533.2846970914625,1
3961,1287.0,138.18819233224417,533.6151946979085,1
3962,1287.0,134.1672850070156,534.4423433243933,1
3963,1287.0,132.7055650373038,534.7222645199099,1
3964,1287.0,130.83740060729247,535.0664474560749,1
3965,1287.0,128.633565181309,535.4650496679019,1
3966,1287.0,128.44631695286466,535.4954715712979,1
3967,1287.0,126.84302450879773,535.665392195302,1
3968,1287.0,122.62218409308366,536.1031224288213,0
3969,1286.0,710.7146664865302,-32.9768395715721,1
3970,1286.0,709.8531586120678,-32.769924894163296,1
3971,1286.0,706.7466567396243,-32.121373712249806,1
3972,1286.0,706.0316584179002,-31.97644062583663,1
3973,1286.0,705.4061558831852,-31.855554387237817,1
3974,1286.0,703.633565181309,-31.53495033209788,1
3975,1286.0,703.4463169528647,-31.504528428701633,1
3976,1286.0,697.8818001370225,-30.926088832212145,1
3977,1286.0,694.495070693534,-30.595791077016656,0
3978,1284.0,726.9811320137258,16.37149755692394,1
3979,1284.0,726.9722800207262,16.725998020515362,1
3980,1284.0,726.9533814541844,17.040652778793856,1
3981,1284.0,726.6981164053307,20.21474406466382,1
3982,1284.0,726.5717871877948,21.41351073991723,1
3983,1284.0,726.5348094689314,21.67872487817135,1
3984,1284.0,726.4845328768363,21.924644273058902,1
3985,1284.0,725.5385617759582,25.884118486612124,1
3986,1284.0,725.4639635056617,26.167827066509517,1
3987,1284.0,725.204910099176,26.702129878830874,1
3988,1284.0,725.1384414896208,26.76646376775716,1
3989,1284.0,724.7472530131106,26.931316521174722,1
3990,1284.0,723.4429275788082,27.4168447712525,1
3991,1284.0,719.1343402175678,28.895689449252814,1
3992,1284.0,718.7711030084231,29.009605654214283,1
3993,1284.0,717.8531586120678,29.230075105836704,1
3994,1284.0,714.7466567396243,29.878626287750194,1
3995,1284.0,713.8368266988075,30.06223919650347,1
3996,1284.0,713.4061558831852,30.144445612762183,1
3997,1284.0,711.633565181309,30.46504966790212,1
3998,1284.0,711.4463169528647,30.495471571298367,1
3999,1284.0,707.1493206985526,30.942489192917947,0
4000,1283.0,757.9811320137258,-58.62850244307606,1
4001,1283.0,757.9722800207262,-58.27400197948464,1
4002,1283.0,757.9533814541844,-57.959347221206144,1
4003,1283.0,757.6981164053307,-54.78525593533618,1
4004,1283.0,757.5717871877948,-53.58648926008277,1
4005,1283.0,757.5422277939344,-53.36713102254407,1
4006,1283.0,757.4845328768363,-53.0753557269411,1
4007,1283.0,756.5385617759582,-49.115881513387876,1
4008,1283.0,756.4639635056617,-48.83217293349048,1
4009,1283.0,756.204910099176,-48.297870121169126,1
4010,1283.0,756.1384414896208,-48.23353623224284,1
4011,1283.0,755.7472530131106,-48.06868347882528,1
4012,1283.0,754.4429275788082,-47.5831552287475,1
4013,1283.0,753.8702714546196,-47.38660137232637,0
4014,1280.0,325.2819577992375,435.3291869696154,1
4015,1280.0,325.2799223307886,435.5805714549713,1
4016,1280.0,325.1415274086014,438.8830856082611,1
4017,1280.0,325.03344618499455,440.7820893203789,1
4018,1280.0,324.9406392764856,441.64643509887196,1
4019,1280.0,324.8962237069047,442.03062665316725,1
4020,1280.0,324.80032508193585,442.72413074143947,1
4021,1280.0,324.661223383335,443.62219948623283,1
4022,1280.0,324.5741779863977,444.0488944890765,1
4023,1280.0,324.0855172560266,446.2587430218505,0
4024,1280.0,178.2819577992375,533.329186969615,1
4025,1280.0,178.27992233078862,533.5805714549715,1
4026,1280.0,178.1415274086014,536.8830856082618,1
4027,1280.0,178.03344618499455,538.7820893203784,1
4028,1280.0,177.89622370690472,540.030626653167,1
4029,1280.0,177.85036460113383,540.3622630801506,1
4030,1280.0,177.58594670802518,541.9912044229181,1
4031,1280.0,176.9351374805981,544.93512740296,1
4032,1280.0,176.75402917640827,545.5899065726435,1
4033,1280.0,176.70378733198572,545.741262090939,1
4034,1280.0,176.55081771510527,546.0211493757665,1
4035,1280.0,176.23987216021328,546.4673588164583,0
4036,1280.0,15.085296246584221,567.2640145384762,1
4037,1280.0,14.36354638586181,567.5988982592544,1
4038,1280.0,13.304752438494916,567.9967975531458,1
4039,1280.0,12.388086573521377,568.2846970914629,1
4040,1280.0,11.18819233224417,568.615194697908,1
4041,1280.0,7.167285007016062,569.4423433243928,1
4042,1280.0,5.705565037303813,569.7222645199104,1
4043,1280.0,3.8374006072922384,570.0664474560754,1
4044,1280.0,1.6335651813092227,570.4650496679014,1
4045,1280.0,1.446316952864663,570.4954715712984,1
4046,1280.0,-0.15697549120181975,570.665392195302,1
4047,1280.0,-6.507328884026265,571.3239675973045,0
4048,1275.0,792.4114858378259,-150.24909992577795,1
4049,1275.0,792.4114269365066,-150.24490651221458,0
4050,1274.0,823.4114858378259,-225.24909992577795,1
4051,1274.0,823.4102145879554,-225.15859471249246,1
4052,1274.0,823.3648341179412,-224.52163366913032,1
4053,1274.0,822.9466333253833,-221.02255879928748,1
4054,1274.0,822.5956145883149,-218.16858316435946,1
4055,1274.0,822.4093465164849,-216.9943070388665,1
4056,1274.0,822.2776380144298,-216.28559715360734,1
4057,1274.0,822.1175479487949,-215.6112400362042,1
4058,1274.0,822.0592502447942,-215.43226202585515,1
4059,1274.0,821.8391207812576,-214.85117912092414,1
4060,1274.0,821.6409139238679,-214.4565781787528,1
4061,1274.0,821.3302502279578,-213.88060736122816,1
4062,1274.0,821.1340414883427,-213.59256729667413,1
4063,1274.0,820.7655511366154,-213.13846489211733,1
4064,1274.0,820.1851638100259,-212.47768025733103,1
4065,1274.0,819.9549288169608,-212.28132131917073,0
4066,1274.0,477.44753251380894,393.3306941658559,1
4067,1274.0,466.82470717659976,394.43146961754974,1
4068,1274.0,466.31029023746646,394.4617414248021,0
4069,1273.0,534.337796113952,298.08437096589364,1
4070,1273.0,534.3337814572176,298.2953326289728,1
4071,1273.0,534.1415274086014,302.8830856082611,1
4072,1273.0,534.0334461849945,304.7820893203789,1
4073,1273.0,533.8962237069047,306.03062665316725,1
4074,1273.0,533.8003250819359,306.72413074143947,1
4075,1273.0,533.661223383335,307.62219948623283,1
4076,1273.0,533.5741779863977,308.0488944890765,1
4077,1273.0,532.9351374805981,310.93512740296046,1
4078,1273.0,532.7540291764083,311.58990657264326,1
4079,1273.0,532.7037873319857,311.741262090939,1
4080,1273.0,532.5508177151053,312.02114937576675,1
4081,1273.0,531.636779460456,313.3328018241143,1
4082,1273.0,531.2542939374177,313.61998026691526,1
4083,1273.0,530.6526958037223,313.9696955624104,1
4084,1273.0,530.0849512148282,314.2641935118154,1
4085,1273.0,529.3635463858616,314.59889825925484,1
4086,1273.0,528.3047524384954,314.99679755314537,1
4087,1273.0,527.9331404096245,315.1135106714505,0
4088,1273.0,51.28195779923817,568.329186969615,1
4089,1273.0,51.27992233078817,568.5805714549715,1
4090,1273.0,51.14152740860072,571.8830856082618,1
4091,1273.0,51.03344618499409,573.7820893203784,1
4092,1273.0,50.89622370690563,575.030626653167,1
4093,1273.0,50.85036460113315,575.3622630801506,1
4094,1273.0,50.58594670802472,576.9912044229181,1
4095,1273.0,49.93513748059786,579.93512740296,1
4096,1273.0,49.754029176408494,580.5899065726435,1
4097,1273.0,49.70378733198504,580.741262090939,1
4098,1273.0,49.55081771510504,581.0211493757665,1
4099,1273.0,48.636779460456864,582.3328018241136,1
4100,1273.0,48.25429393741774,582.6199802669153,1
4101,1273.0,47.6526958037216,582.9696955624108,1
4102,1273.0,47.08495121482838,583.2641935118154,1
4103,1273.0,46.36354638586181,583.5988982592544,1
4104,1273.0,45.304752438494916,583.9967975531458,1
4105,1273.0,44.38808657352138,584.2846970914629,1
4106,1273.0,43.18819233224417,584.615194697908,1
4107,1273.0,42.296862867828395,584.8006556683313,1
4108,1273.0,39.16728500701606,585.4423433243928,1
4109,1273.0,37.70556503730381,585.7222645199104,1
4110,1273.0,34.85547732980672,586.2440454679931,0
4111,1269.0,277.2819577992375,471.3291869696154,1
4112,1269.0,277.2799223307886,471.5805714549713,1
4113,1269.0,277.1415274086014,474.8830856082611,1
4114,1269.0,277.03344618499455,476.7820893203789,1
4115,1269.0,276.8962237069047,478.03062665316725,1
4116,1269.0,276.80032508193585,478.72413074143947,1
4117,1269.0,276.661223383335,479.62219948623283,1
4118,1269.0,276.5741779863977,480.0488944890765,1
4119,1269.0,275.9351374805981,482.93512740296046,1
4120,1269.0,275.75402917640827,483.58990657264326,1
4121,1269.0,275.7037873319857,483.741262090939,1
4122,1269.0,275.6665895324711,483.81376873710224,1
4123,1269.0,275.55081771510527,484.02114937576675,1
4124,1269.0,274.63677946045595,485.3328018241143,1
4125,1269.0,274.25429393741774,485.61998026691526,1
4126,1269.0,273.6526958037223,485.9696955624104,1
4127,1269.0,273.08495121482815,486.2641935118154,1
4128,1269.0,272.3635463858616,486.59889825925484,1
4129,1269.0,271.30475243849537,486.99679755314537,1
4130,1269.0,270.3880865735216,487.284697091462,1
4131,1269.0,269.18819233224417,487.61519469790846,1
4132,1269.0,265.59983980458696,488.36183145633163,1
4133,1269.0,264.82543109975927,488.5159449993712,1
4134,1269.0,261.83740060729247,489.06644745607514,1
4135,1269.0,259.633565181309,489.4650496679021,1
4136,1269.0,259.44631695286466,489.49547157129837,1
4137,1269.0,257.09879370672957,489.74426748892506,1
4138,1269.0,240.82470717659976,491.43146961754974,1
4139,1269.0,240.31029023746646,491.4617414248021,0
4140,1269.0,130.2819577992375,569.329186969615,1
4141,1269.0,130.27992233078862,569.5805714549715,1
4142,1269.0,130.1415274086014,572.8830856082618,1
4143,1269.0,130.03344618499455,574.7820893203784,1
4144,1269.0,129.89622370690472,576.030626653167,1
4145,1269.0,129.85036460113383,576.3622630801506,1
4146,1269.0,129.58594670802518,577.9912044229181,1
4147,1269.0,128.9351374805981,580.93512740296,1
4148,1269.0,128.75402917640827,581.5899065726435,1
4149,1269.0,128.70378733198572,581.741262090939,1
4150,1269.0,128.6665895324711,581.8137687371031,1
4151,1269.0,128.55081771510527,582.0211493757665,1
4152,1269.0,127.63677946045595,583.3328018241136,1
4153,1269.0,127.25429393741774,583.6199802669153,1
4154,1269.0,126.65269580372228,583.9696955624108,1
4155,1269.0,126.08495121482815,584.2641935118154,1
4156,1269.0,125.36354638586158,584.5988982592544,1
4157,1269.0,124.30475243849537,584.9967975531458,1
4158,1269.0,123.3880865735216,585.2846970914629,1
4159,1269.0,122.18819233224417,585.615194697908,1
4160,1269.0,118.16728500701561,586.4423433243928,1
4161,1269.0,116.70556503730381,586.7222645199104,1
4162,1269.0,114.83740060729247,587.0664474560754,1
4163,1269.0,112.633565181309,587.4650496679014,1
4164,1269.0,112.44631695286466,587.4954715712984,1
4165,1269.0,110.84302450879773,587.665392195302,1
4166,1269.0,98.22001810321194,588.9744849345238,1
4167,1269.0,95.62776931883786,589.2134016826449,1
4168,1269.0,94.73131955484837,589.29252782194,1
4169,1269.0,94.12028118980265,589.3361268856474,1
4170,1269.0,93.77959798105007,589.3545559195968,0
4171,1267.0,376.0928508074355,413.7383409729034,1
4172,1267.0,376.03344618499455,414.7820893203789,1
4173,1267.0,375.9406392764856,415.64643509887196,1
4174,1267.0,375.8962237069047,416.03062665316725,1
4175,1267.0,375.80032508193585,416.72413074143947,1
4176,1267.0,375.661223383335,417.62219948623283,1
4177,1267.0,375.5741779863977,418.0488944890765,1
4178,1267.0,374.9351374805981,420.93512740296046,1
4179,1267.0,374.75402917640827,421.58990657264326,1
4180,1267.0,374.7037873319857,421.741262090939,1
4181,1267.0,374.55081771510527,422.02114937576675,1
4182,1267.0,373.63677946045595,423.3328018241143,1
4183,1267.0,373.25429393741774,423.61998026691526,1
4184,1267.0,372.6526958037223,423.9696955624104,1
4185,1267.0,372.4791796687193,424.0597010806425,0
4186,1267.0,229.09455824838847,511.70834097290344,1
4187,1267.0,229.03344618499455,512.7820893203789,1
4188,1267.0,228.89622370690472,514.0306266531672,1
4189,1267.0,228.85036460113383,514.362263080151,1
4190,1267.0,228.58594670802518,515.9912044229181,1
4191,1267.0,227.9351374805981,518.9351274029609,1
4192,1267.0,227.75402917640827,519.589906572643,1
4193,1267.0,227.70378733198572,519.741262090939,1
4194,1267.0,227.55081771510527,520.0211493757665,1
4195,1267.0,226.63677946045595,521.3328018241145,1
4196,1267.0,226.25429393741774,521.6199802669157,1
4197,1267.0,225.65269580372228,521.9696955624104,1
4198,1267.0,225.08495121482815,522.2641935118149,1
4199,1267.0,224.36354638586158,522.5988982592544,1
4200,1267.0,223.30475243849537,522.9967975531454,1
4201,1267.0,222.3880865735216,523.2846970914625,1
4202,1267.0,221.18819233224417,523.6151946979085,1
4203,1267.0,217.1672850070156,524.4423433243933,1
4204,1267.0,215.7055650373038,524.7222645199099,1
4205,1267.0,213.83740060729247,525.0664474560754,1
4206,1267.0,211.633565181309,525.4650496679019,1
4207,1267.0,211.44631695286466,525.4954715712984,1
4208,1267.0,209.84302450879773,525.665392195302,1
4209,1267.0,199.6841054979866,526.7189420936461,0
4210,1267.0,-288.71804220076183,671.329186969615,1
4211,1267.0,-288.72007766921183,671.5805714549715,1
4212,1267.0,-288.8584725913993,674.8830856082618,1
4213,1267.0,-288.9665538150059,676.7820893203784,1
4214,1267.0,-289.0593607235139,677.6464350988713,1
4215,1267.0,-289.10377629309437,678.030626653167,1
4216,1267.0,-289.14963539886685,678.3622630801506,1
