,z_0,z_1,z_2,connected
938,1524.0,210.45481595227307,20.045346148646786,1
939,1524.0,210.3602394794309,20.547052972645815,1
940,1524.0,209.74014942136523,23.692926736725894,1
941,1524.0,208.9904351075777,25.743467371091356,1
942,1524.0,208.8281984061557,26.15560822818088,1
943,1524.0,208.4764803582168,26.977395166132737,1
944,1524.0,207.43855393838135,29.151041355059988,1
945,1524.0,205.5972026935449,32.78552153166629,1
946,1524.0,205.16498223899066,33.60951799074155,1
947,1524.0,201.69736875901003,38.746886084466496,1
948,1524.0,200.1387070267267,40.893463772189534,1
949,1524.0,199.5100726797075,41.6776234915842,1
950,1524.0,198.49656636598797,42.73815750337326,1
951,1524.0,197.48243891385823,43.6310179646116,1
952,1524.0,191.23682700051563,48.95696425990036,1
953,1524.0,191.09808275720275,49.06365179251725,1
954,1524.0,185.7488732698805,52.518175801205416,1
955,1524.0,184.64419655044298,53.207033348314326,1
956,1524.0,184.0462514347753,53.557179649517366,1
957,1524.0,182.794699021081,54.274416268723144,1
958,1524.0,181.48092714491736,54.63424879667946,1
959,1524.0,180.4663942889731,54.86413956386059,1
960,1524.0,180.1598185134369,54.92378967343393,1
961,1524.0,179.53216084814335,55.024351590648166,1
962,1524.0,177.97432458399203,55.19449856819256,1
963,1524.0,172.1851477163534,55.40489074540528,0
964,1523.0,-51.092807647663676,77.56467966305354,1
965,1523.0,-52.69184486126073,78.90791527705551,1
966,1523.0,-53.114831153066234,79.24362837227363,1
967,1523.0,-54.72386142350456,80.31706886944266,1
968,1523.0,-57.473504260510026,81.78776551197961,1
969,1523.0,-57.7543466250404,81.90692794064762,1
970,1523.0,-59.97163675059414,82.64277586465414,1
971,1523.0,-64.00101558361052,83.70926320208764,1
972,1523.0,-65.21148897424155,84.0199704856982,1
973,1523.0,-65.77041509037622,84.06390905330727,0
974,1520.0,385.6834209887659,-353.0387867160923,1
975,1520.0,385.6151350425796,-352.30538900447095,0
976,1520.0,378.8908919455423,-335.2327028843215,1
977,1520.0,377.42398772141246,-333.1490370142724,1
978,1520.0,376.97722730465534,-332.5249442262236,1
979,1520.0,376.6608540790178,-332.09435272398105,1
980,1520.0,376.4682968664854,-331.8771420271876,1
981,1520.0,375.91898974715036,-331.3678846546186,1
982,1520.0,374.4283798327508,-330.00881041980983,1
983,1520.0,373.89025502379286,-329.5314272093185,1
984,1520.0,369.3693387353471,-325.7880257862487,1
985,1520.0,368.140319838659,-324.79822648746426,1
986,1520.0,363.08783869302556,-320.89423003913953,1
987,1520.0,361.25846429991384,-319.6007927516673,1
988,1520.0,360.8211228423736,-319.32139522065813,1
989,1520.0,359.72232831737597,-318.63571569435476,1
990,1520.0,358.2839485183215,-317.9637951904472,1
991,1520.0,358.2312678855717,-317.9446343943064,1
992,1520.0,357.9226576957724,-317.8572698244002,1
993,1520.0,357.36351135487143,-317.7727855011617,1
994,1520.0,354.1945846350566,-317.61249499413566,1
995,1520.0,350.43918975250176,-317.50886690155426,0
996,1520.0,293.4973275394907,-219.61886148252142,1
997,1520.0,293.45481595227307,-217.95465385135344,1
998,1520.0,293.3602394794309,-217.4529470273544,1
999,1520.0,292.74014942136523,-214.30707326327388,1
1000,1520.0,291.9904351075777,-212.25653262890887,1
1001,1520.0,291.8281984061557,-211.8443917718189,1
1002,1520.0,291.4764803582168,-211.02260483386772,1
1003,1520.0,291.07358940292147,-210.1788625677541,0
1004,1520.0,-431.576403231001,106.97114308881646,1
1005,1520.0,-431.9654186033745,107.20401804655967,1
1006,1520.0,-432.7463598124814,107.62437559539285,1
1007,1520.0,-434.1277642238415,108.29453010038878,1
1008,1520.0,-434.93665843717235,108.66036007859157,1
1009,1520.0,-439.5655129218858,110.53283841339271,1
1010,1520.0,-441.50162878430706,111.2732248915595,1
1011,1520.0,-442.50583896322723,111.63790132705708,1
1012,1520.0,-443.8029633561232,112.05528107209966,1
1013,1520.0,-447.6623223988056,113.23391418044775,1
1014,1520.0,-449.77963570529823,113.83582478857443,1
1015,1520.0,-450.7330004648504,113.9571797321687,0
1016,1518.0,-456.70917053213066,135.6924915396844,1
1017,1518.0,-456.96134532891983,136.25700136366368,1
1018,1518.0,-459.1642103097179,140.16838078860656,1
1019,1518.0,-460.43869546001406,142.30841947602312,1
1020,1518.0,-461.83825692438836,144.36331115444636,1
1021,1518.0,-464.05366738234807,147.3297510590146,1
1022,1518.0,-466.38858397191484,150.33931522093462,1
1023,1518.0,-467.38308318611644,151.46602936999034,1
1024,1518.0,-469.6276571363651,153.49388485446707,1
1025,1518.0,-472.78576936590775,156.14678672796163,1
1026,1518.0,-473.04126645999077,156.31717255218564,1
1027,1518.0,-474.00715964714277,156.83582335617666,1
1028,1518.0,-475.9796702508611,157.72790973690462,1
1029,1518.0,-477.2544719029206,158.24576127396222,1
1030,1518.0,-482.3435206690349,160.25533671047606,1
1031,1518.0,-485.1867886030343,160.97158357519857,1
1032,1518.0,-489.69838068359513,162.0713799692935,1
1033,1518.0,-491.56253872543107,162.5202010679427,0
1034,1512.0,301.4973275394907,-162.61886148252142,1
1035,1512.0,301.4612158012317,-161.20518972109994,0
1036,1512.0,292.67441459614815,-142.2215016081168,1
1037,1512.0,291.1387070267267,-140.10653622781,1
1038,1512.0,290.5100726797075,-139.32237650841557,1
1039,1512.0,289.496566365988,-138.26184249662674,1
1040,1512.0,288.48243891385823,-137.36898203538817,1
1041,1512.0,282.6357998741544,-132.38325990512408,1
1042,1512.0,282.09446542698856,-131.98457166998674,1
1043,1512.0,281.9355795122044,-131.88472663683956,0
1044,1511.0,-173.52625156420254,106.46960989503441,1
1045,1511.0,-173.66881859003524,106.58764950432897,0
1046,1506.0,466.22641436678555,-953.0385537957079,1
1047,1506.0,465.6315908833201,-946.0656537022339,1
1048,1506.0,465.57578797894143,-945.7871999089705,1
1049,1506.0,464.5975808729361,-943.2830850759756,1
1050,1506.0,462.26815474410864,-937.4948014424638,1
1051,1506.0,460.9541017712893,-934.5503480750872,1
1052,1506.0,459.4313082401552,-931.8448088533969,1
1053,1506.0,458.45996709848964,-930.2263218937908,0
1054,1504.0,449.22641436678555,-664.0385537957079,1
1055,1504.0,448.6315908833201,-657.0656537022339,1
1056,1504.0,448.57578797894143,-656.7871999089705,1
1057,1504.0,448.0009216608994,-655.3137582716768,1
1058,1504.0,445.42039664187973,-648.8764793341702,1
1059,1504.0,445.11162232412676,-648.1449071088314,1
1060,1504.0,444.03865467108085,-645.7429986363359,1
1061,1504.0,441.8357896902819,-641.8316192113937,1
1062,1504.0,441.28996709848957,-640.9151067964542,0
1063,1502.0,-380.7735856332147,130.96144620429232,1
1064,1502.0,-381.36840911668014,137.9343462977663,1
1065,1502.0,-381.42421202105857,138.2128000910293,1
1066,1502.0,-381.9990783391013,139.68624172832324,1
1067,1502.0,-384.5796033581212,146.1235206658298,1
1068,1502.0,-384.88837767587347,146.85509289116817,1
1069,1502.0,-385.96134532891983,149.25700136366368,1
1070,1502.0,-388.1642103097179,153.16838078860656,1
1071,1502.0,-389.43869546001406,155.30841947602312,1
1072,1502.0,-390.83825692438836,157.36331115444636,1
1073,1502.0,-393.05366738234807,160.3297510590146,1
1074,1502.0,-394.4734752916081,162.15979630329184,0
1075,1499.0,415.4973275394907,-220.61886148252142,1
1076,1499.0,415.45481595227307,-218.95465385135344,1
1077,1499.0,415.3602394794309,-218.4529470273544,1
1078,1499.0,414.74014942136523,-215.30707326327388,1
1079,1499.0,413.9904351075777,-213.25653262890887,1
1080,1499.0,413.8281984061557,-212.8443917718189,1
1081,1499.0,413.4764803582168,-212.02260483386772,1
1082,1499.0,412.43855393838135,-209.8489586449407,1
1083,1499.0,410.5972026935449,-206.21447846833325,1
1084,1499.0,410.16498223899066,-205.39048200925845,1
1085,1499.0,406.69736875901003,-200.25311391553328,1
1086,1499.0,405.1387070267267,-198.10653622781,1
1087,1499.0,404.5100726797075,-197.32237650841557,1
1088,1499.0,403.496566365988,-196.26184249662674,1
1089,1499.0,402.48243891385823,-195.36898203538817,1
1090,1499.0,396.23682700051563,-190.0430357401001,1
1091,1499.0,396.09808275720275,-189.93634820748252,1
1092,1499.0,390.7488732698805,-186.48182419879527,1
1093,1499.0,389.644196550443,-185.79296665168636,1
1094,1499.0,389.0462514347753,-185.44282035048263,1
1095,1499.0,387.794699021081,-184.7255837312764,1
1096,1499.0,386.48092714491736,-184.36575120332031,1
1097,1499.0,385.4663942889731,-184.1358604361394,1
1098,1499.0,385.1598185134369,-184.0762103265663,1
1099,1499.0,384.53216084814335,-183.9756484093523,1
1100,1499.0,382.97432458399203,-183.80550143180744,1
1101,1499.0,377.1851477163534,-183.59510925459495,0
1102,1499.0,8.16035086685406,77.56467966305354,1
1103,1499.0,7.740149421364777,79.6929267367259,1
1104,1499.0,6.990435107577014,81.74346737109136,1
1105,1499.0,6.828198406155252,82.15560822818088,1
1106,1499.0,6.4764803582163495,82.97739516613274,1
1107,1499.0,5.438553938381119,85.15104135505999,1
1108,1499.0,3.5972026935446593,88.78552153166629,1
1109,1499.0,3.1649822389906603,89.60951799074155,1
1110,1499.0,-0.3026312409899674,94.7468860844665,1
1111,1499.0,-1.8612929732732937,96.89346377218953,1
1112,1499.0,-2.489927320293191,97.6776234915842,1
1113,1499.0,-3.5034336340115715,98.73815750337326,1
1114,1499.0,-4.517561086141541,99.6310179646116,1
1115,1499.0,-10.364200125845628,104.6167400948757,1
1116,1499.0,-10.905534573011437,105.01542833001395,1
1117,1499.0,-15.784369174248013,108.08132251667712,1
1118,1499.0,-19.279042083600416,110.04763141804733,1
1119,1499.0,-19.421038981261518,110.11196495811828,1
1120,1499.0,-20.925963864754294,110.7208241825283,1
1121,1499.0,-21.030290454988062,110.75008950656957,1
1122,1499.0,-21.53360571102712,110.86413956386059,1
1123,1499.0,-21.840181486563324,110.92378967343393,1
1124,1499.0,-22.34811863646678,111.00517023555085,0
1125,1497.0,-333.8275444019034,132.7109619481007,1
1126,1497.0,-333.88837767587347,132.85509289116817,1
1127,1497.0,-334.96134532891983,135.25700136366368,1
1128,1497.0,-337.1642103097179,139.16838078860656,1
1129,1497.0,-338.43869546001406,141.30841947602312,1
1130,1497.0,-339.83825692438836,143.36331115444636,1
1131,1497.0,-342.05366738234807,146.3297510590146,1
1132,1497.0,-344.38858397191484,149.33931522093462,1
1133,1497.0,-345.38308318611644,150.46602936999034,1
1134,1497.0,-347.6276571363651,152.49388485446707,1
1135,1497.0,-351.69184486126073,155.9079152770555,1
1136,1497.0,-352.11483115306623,156.24362837227363,1
1137,1497.0,-353.72386142350456,157.31706886944266,1
1138,1497.0,-356.47350426051,158.78776551197961,1
1139,1497.0,-356.7543466250404,158.90692794064762,1
1140,1497.0,-358.97163675059414,159.64277586465414,1
1141,1497.0,-360.71804593541856,160.10677869702477,0
1142,1493.0,440.7094952728014,-449.6699388479774,1
1143,1493.0,440.6338960466453,-448.7020651734888,1
1144,1493.0,440.5393161363411,-448.2351974226872,1
1145,1493.0,440.2669428821998,-447.580422622734,1
1146,1493.0,438.5335894029215,-443.51484783922274,0
1147,1493.0,-128.5026724605093,141.38113851747903,1
1148,1493.0,-128.54518404772807,143.0453461486468,1
1149,1493.0,-128.6397605205691,143.54705297264582,1
1150,1493.0,-129.25985057863522,146.6929267367259,1
1151,1493.0,-130.009564892423,148.74346737109136,1
1152,1493.0,-130.17180159384475,149.15560822818088,1
1153,1493.0,-130.52351964178365,149.97739516613274,1
1154,1493.0,-131.56144606161888,152.15104135506,1
1155,1493.0,-133.40279730645534,155.7855215316663,1
1156,1493.0,-133.83501776100934,156.60951799074155,1
1157,1493.0,-137.30263124098997,161.7468860844665,1
1158,1493.0,-138.05003490884246,162.77620502128548,1
1159,1493.0,-139.3145291157059,164.45883142662115,1
1160,1493.0,-139.4899273202932,164.6776234915842,1
1161,1493.0,-140.50343363401157,165.73815750337326,1
1162,1493.0,-141.51756108614154,166.6310179646116,1
1163,1493.0,-147.36420012584563,171.6167400948757,1
1164,1493.0,-147.90553457301144,172.01542833001395,1
1165,1493.0,-152.784369174248,175.08132251667712,1
1166,1493.0,-156.27904208360042,177.04763141804733,1
1167,1493.0,-156.42103898126152,177.11196495811828,1
1168,1493.0,-157.9259638647543,177.7208241825283,1
1169,1493.0,-158.03029045498806,177.75008950656957,1
1170,1493.0,-158.53360571102712,177.8641395638606,1
1171,1493.0,-158.84018148656332,177.92378967343393,1
1172,1493.0,-159.46783915185688,178.02435159064817,1
1173,1493.0,-161.0256754160082,178.19449856819256,1
1174,1493.0,-166.81485228364727,178.40489074540528,0
1175,1492.0,-390.35470376128933,200.78467966305334,1
1176,1492.0,-390.78576936590775,201.14678672796163,1
1177,1492.0,-391.04126645999077,201.31717255218564,1
1178,1492.0,-392.00715964714277,201.83582335617666,1
1179,1492.0,-393.9796702508611,202.72790973690462,1
1180,1492.0,-395.2544719029206,203.24576127396222,1
1181,1492.0,-400.3435206690349,205.25533671047606,1
1182,1492.0,-403.1867886030343,205.97158357519857,1
1183,1492.0,-405.7078935857992,206.58615646203452,1
1184,1492.0,-406.4356452719826,206.74584357701178,1
1185,1492.0,-409.371914965845,207.02122555480764,0
1186,1491.0,423.4973275394907,-163.61886148252142,1
1187,1491.0,423.45481595227307,-161.95465385135344,1
1188,1491.0,423.3602394794309,-161.4529470273544,1
1189,1491.0,423.0599494716132,-159.92417996614336,0
1190,1491.0,412.9953254406016,-140.9276817556106,1
1191,1491.0,412.5100726797075,-140.32237650841557,1
1192,1491.0,411.496566365988,-139.26184249662674,1
1193,1491.0,410.48243891385823,-138.36898203538817,1
1194,1491.0,404.23682700051563,-133.0430357401001,1
1195,1491.0,404.09808275720275,-132.93634820748252,1
1196,1491.0,398.7488732698805,-129.48182419879527,1
1197,1491.0,397.644196550443,-128.79296665168636,1
1198,1491.0,397.0462514347753,-128.44282035048263,1
1199,1491.0,395.794699021081,-127.7255837312764,1
1200,1491.0,394.48092714491736,-127.36575120332031,1
1201,1491.0,393.4663942889731,-127.13586043613941,1
1202,1491.0,393.1598185134369,-127.0762103265663,1
1203,1491.0,392.53216084814335,-126.97564840935229,1
1204,1491.0,390.97432458399203,-126.80550143180744,1
1205,1491.0,385.1851477163534,-126.59510925459495,0
1206,1488.0,-252.02565845750883,200.78467966305334,1
1207,1488.0,-252.17180159384475,201.15560822818088,1
1208,1488.0,-252.52351964178365,201.97739516613274,1
1209,1488.0,-253.56144606161888,204.15104135506,1
1210,1488.0,-255.40279730645534,207.7855215316663,1
1211,1488.0,-255.83501776100934,208.60951799074155,1
1212,1488.0,-259.30263124098997,213.7468860844665,1
1213,1488.0,-260.8612929732733,215.89346377218953,1
1214,1488.0,-261.4899273202932,216.6776234915842,1
1215,1488.0,-262.50343363401157,217.73815750337326,1
1216,1488.0,-263.51756108614154,218.6310179646116,1
1217,1488.0,-269.3642001258456,223.6167400948757,1
1218,1488.0,-269.90553457301144,224.01542833001395,1
1219,1488.0,-274.784369174248,227.08132251667712,1
1220,1488.0,-278.2790420836004,229.04763141804733,1
1221,1488.0,-278.4210389812615,229.11196495811828,1
1222,1488.0,-279.9259638647543,229.7208241825283,1
1223,1488.0,-280.03029045498806,229.75008950656957,1
1224,1488.0,-280.5336057110271,229.8641395638606,1
1225,1488.0,-280.8401814865633,229.92378967343393,1
1226,1488.0,-281.4678391518569,230.02435159064817,1
1227,1488.0,-283.0256754160082,230.19449856819256,1
1228,1488.0,-288.81485228364727,230.40489074540528,0
1229,1487.0,-513.0225331123993,253.30467966305332,1
1230,1487.0,-514.0071596471428,253.83582335617666,1
1231,1487.0,-515.9796702508611,254.72790973690462,1
1232,1487.0,-517.2544719029206,255.24576127396222,1
1233,1487.0,-522.3435206690349,257.25533671047606,1
1234,1487.0,-525.1867886030343,257.97158357519857,1
1235,1487.0,-527.7078935857992,258.5861564620345,1
1236,1487.0,-528.4356452719826,258.7458435770118,1
1237,1487.0,-531.371914965845,259.02122555480764,0
1238,1484.0,57.4973275394907,114.38113851747903,1
1239,1484.0,57.45481595227193,116.04534614864679,1
1240,1484.0,57.3602394794309,116.54705297264582,1
1241,1484.0,56.74014942136478,119.6929267367259,1
1242,1484.0,55.990435107577014,121.74346737109136,1
1243,1484.0,55.82819840615525,122.15560822818088,1
1244,1484.0,55.47648035821635,122.97739516613274,1
1245,1484.0,54.43855393838112,125.15104135505999,1
1246,1484.0,52.964854777785604,128.0598456369621,0
1247,1484.0,29.919030513541202,149.9361841035261,1
1248,1484.0,29.720957916399584,150.04763141804733,1
1249,1484.0,29.578961018738482,150.11196495811828,1
1250,1484.0,28.074036135245706,150.7208241825283,1
1251,1484.0,27.969709545011938,150.75008950656957,1
1252,1484.0,27.46639428897288,150.8641395638606,1
1253,1484.0,27.159818513436676,150.92378967343393,1
1254,1484.0,26.53216084814312,151.02435159064817,1
1255,1484.0,24.9743245839918,151.19449856819256,1
1256,1484.0,19.18514771635273,151.40489074540528,0
1257,1478.0,505.0634474273586,-983.0734340302652,1
1258,1478.0,503.80773921939704,-976.8833785865072,1
1259,1478.0,503.7173446456052,-976.4762056791355,1
1260,1478.0,501.7299464048058,-973.1046408402576,1
1261,1478.0,500.3944958893701,-971.0140158275385,1
1262,1478.0,496.58754732140756,-966.0509335384756,1
1263,1478.0,494.89897096162144,-963.8960264738994,1
1264,1478.0,494.3527714332715,-963.2086853244302,1
1265,1478.0,491.96340601335646,-960.5016627471975,1
1266,1478.0,491.86033839234074,-960.3941289378931,1
1267,1478.0,490.50314802857724,-959.2818353767436,1
1268,1478.0,489.7699670984896,-958.7117797479018,0
1269,1478.0,-79.5026724605093,181.38113851747903,1
1270,1478.0,-79.54518404772807,183.0453461486468,1
1271,1478.0,-79.6397605205691,183.54705297264582,1
1272,1478.0,-80.25985057863522,186.6929267367259,1
1273,1478.0,-81.00956489242299,188.74346737109136,1
1274,1478.0,-81.17180159384475,189.15560822818088,1
1275,1478.0,-81.52351964178365,189.97739516613274,1
1276,1478.0,-82.56144606161888,192.15104135506,1
1277,1478.0,-84.40279730645534,195.7855215316663,1
1278,1478.0,-84.83501776100934,196.60951799074155,1
1279,1478.0,-88.30263124098997,201.7468860844665,1
1280,1478.0,-89.05003490884246,202.77620502128548,1
1281,1478.0,-90.17047541505553,204.26714327242917,0
1282,1476.0,488.0634474273586,-694.0734340302652,1
1283,1476.0,486.80773921939704,-687.8833785865072,1
1284,1476.0,486.7173446456052,-687.4762056791355,1
1285,1476.0,484.7299464048058,-684.1046408402576,1
1286,1476.0,483.3944958893701,-682.0140158275385,1
1287,1476.0,479.73439520030547,-677.2431487024251,1
1288,1476.0,477.89897096162144,-674.8960264738994,1
1289,1476.0,477.3527714332715,-674.2086853244302,1
1290,1476.0,474.96340601335646,-671.5016627471975,1
1291,1476.0,474.86033839234074,-671.3941289378931,1
1292,1476.0,472.5999670984895,-669.5345702713885,0
1293,1476.0,469.22641436678555,-428.0385537957079,1
1294,1476.0,469.1855495435077,-427.55951028452387,0
1295,1476.0,464.70710358509973,-411.23936537717486,1
1296,1476.0,464.03865467108085,-409.74299863633587,1
1297,1476.0,462.0270426402815,-406.17120555014253,1
1298,1476.0,460.37264609198087,-403.4145847044017,1
1299,1476.0,459.1617430756121,-401.6366888455532,1
1300,1476.0,456.9463326176526,-398.6702489409854,1
1301,1476.0,454.6114160280856,-395.66068477906583,1
1302,1476.0,453.61691681388425,-394.5339706300099,1
1303,1476.0,452.63585403306047,-393.647631580905,1
1304,1476.0,451.72352822646394,-392.9130292700697,1
1305,1476.0,449.021313682794,-390.76835265531463,1
1306,1476.0,447.49631824338235,-389.750974739723,1
1307,1476.0,446.6135894029219,-389.2788311127533,0
1308,1474.0,261.4973275394907,66.38113851747903,1
1309,1474.0,261.45481595227307,68.04534614864679,1
1310,1474.0,261.3280072523187,68.7111462352791,0
1311,1474.0,250.2081587020814,89.99399770782611,1
1312,1474.0,249.49656636598797,90.73815750337326,1
1313,1474.0,248.48243891385823,91.6310179646116,1
1314,1474.0,242.23682700051563,96.95696425990036,1
1315,1474.0,242.09808275720275,97.06365179251725,1
1316,1474.0,240.66854170276406,97.98685061388869,1
1317,1474.0,233.8792510107271,102.20969494321253,1
1318,1474.0,233.35772786268785,102.39294245134215,1
1319,1474.0,232.78214571450258,102.5496258889998,1
1320,1474.0,232.12824248575748,102.6835299100444,1
1321,1474.0,231.08105895517315,102.79790336299493,1
1322,1474.0,230.9144674172942,102.80940224414007,1
1323,1474.0,226.52056120164366,102.96908703462304,1
1324,1474.0,224.38341233968254,103.01784319924127,0
1325,1473.0,-201.5026724605093,233.38113851747903,1
1326,1473.0,-201.54518404772807,235.0453461486468,1
1327,1473.0,-201.6397605205691,235.54705297264582,1
1328,1473.0,-202.25985057863522,238.6929267367259,1
1329,1473.0,-203.009564892423,240.74346737109136,1
1330,1473.0,-203.17180159384475,241.15560822818088,1
1331,1473.0,-203.52351964178365,241.97739516613274,1
1332,1473.0,-204.56144606161888,244.15104135506,1
1333,1473.0,-206.40279730645534,247.7855215316663,1
1334,1473.0,-206.83501776100934,248.60951799074155,1
1335,1473.0,-210.30263124098997,253.7468860844665,1
1336,1473.0,-211.8612929732733,255.89346377218953,1
1337,1473.0,-212.4899273202932,256.6776234915842,1
1338,1473.0,-213.50343363401157,257.73815750337326,1
1339,1473.0,-214.51756108614154,258.6310179646116,1
1340,1473.0,-217.16391194268022,260.887693969456,0
1341,1472.0,-454.8763412319836,284.0923109193445,1
1342,1472.0,-455.05366738234807,284.3297510590146,1
1343,1472.0,-457.38858397191484,287.3393152209346,1
1344,1472.0,-458.38308318611644,288.46602936999034,1
1345,1472.0,-460.6276571363651,290.49388485446707,1
1346,1472.0,-463.78576936590775,293.1467867279616,1
1347,1472.0,-464.04126645999077,293.31717255218564,1
1348,1472.0,-465.00715964714277,293.83582335617666,1
1349,1472.0,-466.9796702508611,294.7279097369046,1
1350,1472.0,-468.2544719029206,295.2457612739622,1
1351,1472.0,-473.3435206690349,297.25533671047606,1
1352,1472.0,-476.1867886030343,297.97158357519857,1
1353,1472.0,-480.69838068359513,299.0713799692935,1
1354,1472.0,-482.5625387254313,299.5202010679427,0
1355,1469.0,454.4973275394907,-351.6188614825214,1
1356,1469.0,454.45481595227307,-349.95465385135344,1
1357,1469.0,454.3602394794309,-349.4529470273544,1
1358,1469.0,453.74014942136523,-346.3070732632739,1
1359,1469.0,452.9904351075777,-344.2565326289089,1
1360,1469.0,452.8281984061557,-343.8443917718189,1
1361,1469.0,452.4764803582168,-343.0226048338677,1
1362,1469.0,451.43855393838135,-340.8489586449407,1
1363,1469.0,449.5972026935449,-337.21447846833325,1
1364,1469.0,449.16498223899066,-336.39048200925845,1
1365,1469.0,446.6135894029219,-332.61052088433735,0
1366,1464.0,549.7207511808281,-670.208705181542,1
1367,1464.0,549.5338404897045,-669.3808135996153,1
1368,1464.0,549.4442369259143,-669.0297633294924,1
1369,1464.0,548.1303707551135,-663.9800965636116,1
1370,1464.0,547.567625074418,-661.850397265398,1
1371,1464.0,547.1342865573226,-660.3866496240148,1
1372,1464.0,547.058313887035,-660.1714963003533,0
1373,1464.0,534.7501099738467,-646.1774712531626,1
1374,1464.0,532.3705188336041,-644.4049624788126,1
1375,1464.0,527.6670145264745,-640.9231407318582,1
1376,1464.0,524.6584590950467,-638.8554479748102,1
1377,1464.0,524.2736489170641,-638.603784564139,1
1378,1464.0,522.722328317376,-637.6357156943548,1
1379,1464.0,521.2839485183215,-636.9637951904472,1
1380,1464.0,521.2312678855717,-636.9446343943064,1
1381,1464.0,518.9940511570751,-636.3112999039602,1
1382,1464.0,517.2981809893561,-635.8732519114653,1
1383,1464.0,513.8222759793305,-635.2942194290247,1
1384,1464.0,511.7091550721341,-634.9749370217089,1
1385,1464.0,511.03352051316165,-634.8945671715078,1
1386,1464.0,510.8398891300642,-634.8756508718861,0
1387,1463.0,176.18892508677868,124.64376164142777,1
1388,1463.0,174.5972026935449,127.78552153166629,1
1389,1463.0,174.16498223899066,128.60951799074155,1
1390,1463.0,170.69736875900958,133.7468860844665,1
1391,1463.0,169.1387070267267,135.89346377218953,1
1392,1463.0,168.51007267970658,136.6776234915842,1
1393,1463.0,167.49656636598843,137.73815750337326,1
1394,1463.0,166.86628304803457,138.29560736721078,1
1395,1463.0,166.48243891385778,138.6310179646116,1
1396,1463.0,160.23682700051472,143.95696425990036,1
1397,1463.0,160.09808275720275,144.06365179251725,1
1398,1463.0,154.74887326988005,147.51817580120542,1
1399,1463.0,153.64419655044276,148.20703334831433,1
1400,1463.0,153.0462514347755,148.55717964951737,1
1401,1463.0,151.79469902108121,149.27441626872314,1
1402,1463.0,150.48092714491668,149.63424879667946,1
1403,1463.0,149.46639428897288,149.8641395638606,1
1404,1463.0,149.15981851343668,149.92378967343393,1
1405,1463.0,148.53216084814312,150.02435159064817,1
1406,1463.0,146.9743245839918,150.19449856819256,1
1407,1463.0,141.18514771635273,150.40489074540528,0
1408,1462.0,531.6834209887659,-383.0387867160923,1
1409,1462.0,531.0931323512075,-376.69902926729696,1
1410,1462.0,531.0480361571574,-376.47794892343177,1
1411,1462.0,530.774000961427,-375.59353500830025,1
1412,1462.0,530.3270267713976,-374.2814437248119,1
1413,1462.0,529.9861127934848,-373.3377099335596,1
1414,1462.0,529.5510189528638,-372.45760314057384,1
1415,1462.0,529.0545465005855,-371.5845834628294,1
1416,1462.0,527.8371674379989,-369.4977311763985,1
1417,1462.0,526.7016350382585,-367.8076365834222,0
1418,1462.0,509.08181765903623,-350.8899729390623,1
1419,1462.0,507.25846429991384,-349.6007927516673,1
1420,1462.0,506.2033216158836,-348.9267101654016,1
1421,1462.0,505.1695409496049,-348.2858994468702,1
1422,1462.0,504.2312678855717,-347.9446343943064,1
1423,1462.0,503.9226576957724,-347.8572698244002,1
1424,1462.0,501.6231228896984,-347.5098211734073,1
1425,1462.0,499.588144331173,-347.2677510783544,1
1426,1462.0,496.7120867813903,-347.1622194507818,1
1427,1462.0,495.4107582177901,-347.1481451444208,0
1428,1462.0,-8.502672460509302,194.38113851747903,1
1429,1462.0,-8.545184047728071,196.0453461486468,1
1430,1462.0,-8.639760520569098,196.54705297264582,1
1431,1462.0,-9.259850578635223,199.6929267367259,1
1432,1462.0,-10.009564892422986,201.74346737109136,1
1433,1462.0,-10.171801593844748,202.15560822818088,1
1434,1462.0,-10.52351964178365,202.97739516613274,1
1435,1462.0,-11.56144606161888,205.15104135506,1
1436,1462.0,-13.40279730645534,208.7855215316663,1
1437,1462.0,-13.83501776100934,209.60951799074155,1
1438,1462.0,-17.302631240989967,214.7468860844665,1
1439,1462.0,-18.050034908842463,215.77620502128548,1
1440,1462.0,-19.31452911570591,217.45883142662115,1
1441,1462.0,-19.48992732029319,217.6776234915842,1
1442,1462.0,-20.50343363401157,218.73815750337326,1
1443,1462.0,-21.51756108614154,219.6310179646116,1
1444,1462.0,-27.364200125845628,224.6167400948757,1
1445,1462.0,-27.905534573011437,225.01542833001395,1
1446,1462.0,-32.78436917424801,228.08132251667712,1
1447,1462.0,-36.279042083600416,230.04763141804733,1
1448,1462.0,-36.42103898126152,230.11196495811828,1
1449,1462.0,-37.925963864754294,230.7208241825283,1
1450,1462.0,-38.03029045498806,230.75008950656957,1
1451,1462.0,-38.53360571102712,230.8641395638606,1
1452,1462.0,-38.840181486563324,230.92378967343393,1
1453,1462.0,-39.44027805423889,231.01993581279567,0
1454,1457.0,42.4973275394907,180.38113851747903,1
1455,1457.0,42.45481595227193,182.0453461486468,1
1456,1457.0,42.3602394794309,182.54705297264582,1
1457,1457.0,41.74014942136478,185.6929267367259,1
1458,1457.0,40.990435107577014,187.74346737109136,1
1459,1457.0,40.82819840615525,188.15560822818088,1
1460,1457.0,40.47648035821635,188.97739516613274,1
1461,1457.0,39.43855393838112,191.15104135506,1
1462,1457.0,37.59720269354466,194.7855215316663,1
