,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.21,0.38,0.33,0.04,4,197
629,0.23,0.52,0.44,0.05,10,187
630,0.24,0.3,0.26,0.02,4,180
631,0.24,0.49,0.4,0.07,4,186
632,0.21,1.51,1.44,0.04,16,191
633,0.2,1.38,1.31,0.05,11,201
634,0.21,1.28,1.23,0.03,13,202
635,0.21,0.82,0.76,0.04,9,197
636,0.19,0.41,0.33,0.06,5,194
637,0.19,1.48,1.44,0.02,14,195
638,0.25,0.76,0.72,0.02,7,167
639,0.26,0.5,0.45,0.03,5,166
640,0.28,0.53,0.48,0.03,4,159
641,0.28,0.81,0.72,0.08,7,160
642,0.29,0.29,0.2,0.07,3,159
643,0.3,1.44,1.37,0.05,16,147
644,0.3,0.24,0.21,0.02,3,148
645,0.27,0.32,0.29,0.02,4,148
646,0.27,0.46,0.42,0.02,4,150
647,0.31,0.68,0.64,0.03,7,140
648,0.26,0.27,0.21,0.04,3,141
649,0.29,0.32,0.23,0.08,4,129
650,0.3,0.19,0.15,0.03,3,128
651,0.33,0.25,0.17,0.06,4,116
652,0.33,0.23,0.15,0.06,4,115
653,0.38,0.28,0.22,0.05,4,103
654,0.41,0.18,0.14,0.03,3,95
655,0.42,0.28,0.24,0.02,3,95
656,0.49,0.62,0.6,0.02,7,84
657,0.43,0.47,0.43,0.03,5,89
658,0.5,0.62,0.59,0.03,8,76
659,0.47,0.34,0.28,0.05,3,77
660,0.47,0.22,0.18,0.03,3,77
661,0.47,0.19,0.13,0.05,4,76
662,0.53,0.14,0.09,0.04,3,68
663,0.53,0.21,0.15,0.05,3,68
664,0.54,0.1,0.06,0.03,3,67
665,0.53,0.1,0.07,0.02,3,66
666,0.73,0.14,0.08,0.05,3,51
667,0.74,0.33,0.28,0.04,5,47
668,1.0,0.21,0.19,0.01,4,35
669,1.0,0.2,0.17,0.02,4,35
670,1.0,0.2,0.15,0.04,3,35
671,0.88,0.15,0.06,0.08,3,34
672,0.76,0.15,0.12,0.03,3,34
673,0.79,0.12,0.07,0.04,3,33
674,0.79,0.15,0.13,0.02,3,33
675,0.61,0.24,0.17,0.06,3,33
676,0.62,0.13,0.08,0.04,3,32
677,0.64,0.08,0.06,0.02,3,28
678,0.67,0.2,0.17,0.03,4,27
679,0.54,0.1,0.06,0.03,3,26
680,0.36,0.11,0.06,0.04,3,25
681,0.36,0.26,0.18,0.08,3,25
682,0.38,0.09,0.07,0.02,3,24
683,0.29,0.16,0.13,0.03,3,21
684,0.33,0.16,0.13,0.02,3,21
685,0.35,0.1,0.07,0.03,3,20
686,0.37,0.1,0.06,0.03,3,19
687,0.33,0.11,0.09,0.02,3,15
688,0.4,0.14,0.11,0.03,3,10
689,0.38,0.11,0.09,0.02,3,8
690,0.33,0.09,0.08,0.01,2,9
691,0.0,0.12,0.1,0.02,4,4
692,0.0,0.13,0.1,0.03,3,4
693,0.0,0.11,0.06,0.05,3,2
