,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,394.18,1.66,1.66,0.0,2,45
629,402.1,0.65,0.63,0.0,2,41
630,403.95,1.29,1.28,0.0,2,38
631,404.05,1.21,1.2,0.0,2,38
632,405.24,1.61,1.6,0.0,2,38
633,408.15,1.23,1.23,0.0,2,39
634,408.74,1.84,1.83,0.0,2,39
635,410.32,1.33,1.32,0.0,2,38
636,406.36,1.21,1.2,0.0,2,36
637,406.47,1.43,1.42,0.0,2,36
638,407.81,1.56,1.55,0.0,2,37
639,404.29,1.64,1.62,0.0,2,35
640,404.24,1.39,1.38,0.0,2,33
641,406.15,1.34,1.33,0.0,2,34
642,402.2,1.19,1.18,0.0,2,35
643,403.26,0.72,0.71,0.0,2,35
644,401.47,1.22,1.2,0.0,2,34
645,401.14,1.61,1.6,0.0,2,35
646,404.42,1.2,1.19,0.0,2,36
647,408.86,1.63,1.62,0.0,2,35
648,408.91,0.4,0.39,0.0,1,35
649,408.94,0.79,0.78,0.0,2,35
650,409.78,1.15,1.14,0.0,2,36
651,406.94,1.19,1.18,0.0,2,33
652,405.74,1.49,1.48,0.0,2,34
653,405.94,1.45,1.44,0.0,2,34
654,405.6,1.21,1.21,0.0,2,35
655,406.53,1.17,1.16,0.0,2,36
656,405.43,1.25,1.25,0.0,2,37
657,406.16,0.94,0.93,0.0,2,38
658,412.25,1.56,1.54,0.0,2,36
659,412.81,1.3,1.3,0.0,2,37
660,412.84,1.35,1.34,0.0,2,37
661,413.97,0.83,0.82,0.0,1,38
662,412.51,1.23,1.22,0.0,2,39
663,412.13,1.12,1.11,0.0,2,38
664,414.87,1.42,1.41,0.0,2,38
665,417.76,1.47,1.46,0.0,2,38
666,417.84,1.55,1.54,0.0,2,38
667,420.54,1.87,1.86,0.0,2,39
668,416.73,1.59,1.58,0.0,2,40
669,417.43,0.66,0.65,0.0,2,40
670,413.78,1.68,1.67,0.0,2,41
671,412.69,0.57,0.56,0.0,2,42
672,413.98,0.86,0.86,0.0,2,43
673,414.14,1.39,1.38,0.0,2,43
674,416.59,2.35,2.34,0.0,3,44
675,420.93,1.2,1.19,0.0,2,41
676,421.56,1.13,1.12,0.0,2,39
677,424.75,1.38,1.37,0.0,2,40
678,424.67,1.3,1.29,0.0,2,39
679,424.72,1.31,1.3,0.0,2,39
680,423.55,1.51,1.5,0.0,2,40
681,424.71,1.16,1.15,0.0,2,41
682,423.62,1.62,1.61,0.0,2,42
683,427.48,1.17,1.16,0.0,2,40
684,427.52,1.35,1.34,0.0,2,40
685,436.13,1.33,1.32,0.0,2,38
686,431.67,0.81,0.79,0.0,2,36
687,434.78,1.81,1.8,0.0,2,36
688,430.41,1.49,1.48,0.0,2,37
689,431.5,0.68,0.68,0.0,2,38
690,431.55,1.95,1.94,0.0,2,38
691,431.68,1.41,1.4,0.0,2,38
692,437.86,1.52,1.51,0.0,2,36
693,437.94,1.29,1.28,0.0,2,36
694,438.89,1.21,1.2,0.0,2,37
695,440.58,1.84,1.83,0.0,2,38
696,438.77,1.72,1.71,0.0,2,39
697,438.82,1.14,1.13,0.0,2,40
698,440.76,1.47,1.46,0.0,2,41
699,440.88,1.56,1.55,0.0,2,41
700,443.9,1.48,1.47,0.0,2,42
701,441.85,1.78,1.76,0.0,2,40
702,437.32,1.62,1.61,0.0,2,41
703,438.1,0.85,0.84,0.0,2,42
704,436.26,1.02,1.0,0.0,2,38
705,436.39,1.61,1.6,0.0,2,38
706,436.61,1.3,1.29,0.0,2,38
707,436.68,1.28,1.27,0.0,2,38
708,436.71,1.33,1.32,0.0,2,38
709,435.59,1.18,1.17,0.0,2,39
710,433.24,1.29,1.28,0.0,2,38
711,433.32,1.78,1.77,0.0,2,38
712,433.46,0.85,0.84,0.0,2,39
713,436.54,1.3,1.29,0.0,2,37
714,438.87,1.53,1.52,0.0,2,38
715,434.59,1.39,1.38,0.0,2,39
716,434.73,0.74,0.73,0.0,2,40
717,434.8,1.25,1.24,0.0,2,40
718,436.88,1.34,1.33,0.0,2,41
719,435.95,1.65,1.64,0.0,2,42
720,436.02,1.21,1.2,0.0,2,42
721,432.23,1.98,1.97,0.0,3,43
722,434.95,0.91,0.9,0.0,2,44
723,435.89,1.91,1.9,0.0,2,45
724,435.98,2.4,2.39,0.0,3,45
725,436.04,1.32,1.3,0.0,2,45
726,435.34,1.67,1.66,0.0,2,44
727,435.53,1.34,1.33,0.0,2,45
728,436.13,1.51,1.5,0.0,2,46
729,436.24,1.0,0.99,0.0,2,45
730,438.09,1.29,1.28,0.0,2,46
731,440.55,1.58,1.57,0.0,2,47
732,440.46,1.48,1.47,0.0,2,48
733,440.69,1.39,1.35,0.0,2,48
734,439.86,3.05,3.04,0.0,2,49
735,442.14,1.28,1.27,0.0,2,50
736,442.22,1.82,1.81,0.0,2,50
737,443.76,1.31,1.3,0.0,2,51
738,440.12,1.79,1.77,0.0,2,49
739,441.34,1.8,1.79,0.0,2,50
740,440.43,1.54,1.53,0.0,2,51
741,440.63,1.11,1.1,0.0,2,51
742,437.4,2.05,2.04,0.0,3,52
743,437.52,0.7,0.68,0.0,2,52
744,437.65,0.8,0.79,0.0,2,52
745,438.87,0.89,0.88,0.0,2,53
746,440.52,1.61,1.6,0.0,2,54
747,442.15,1.38,1.37,0.0,2,55
748,440.22,1.43,1.41,0.0,2,54
749,435.82,1.73,1.71,0.0,2,51
750,436.14,1.81,1.8,0.0,2,51
751,433.04,1.36,1.35,0.0,2,52
752,432.29,0.7,0.68,0.0,2,51
753,432.24,1.32,1.31,0.0,2,50
754,432.28,1.15,1.14,0.0,2,50
755,434.82,1.36,1.35,0.0,2,51
756,437.39,1.65,1.64,0.0,2,51
757,436.67,1.65,1.64,0.0,2,52
758,437.63,1.27,1.25,0.0,2,51
759,438.57,1.42,1.41,0.0,2,51
760,440.88,1.5,1.49,0.0,2,51
761,443.06,1.57,1.56,0.0,2,52
762,446.25,1.68,1.67,0.0,2,53
763,449.0,2.29,2.28,0.0,3,53
764,449.09,1.15,1.14,0.0,2,53
765,451.07,1.57,1.56,0.0,2,54
766,452.29,1.54,1.52,0.0,2,52
767,450.79,1.49,1.49,0.0,2,53
768,450.65,1.18,1.17,0.0,2,54
769,450.72,1.36,1.34,0.0,2,54
770,452.65,1.77,1.76,0.0,2,55
771,453.09,1.52,1.51,0.0,2,56
772,454.37,1.36,1.35,0.0,2,57
773,451.31,1.47,1.46,0.0,2,58
774,450.46,0.72,0.71,0.0,2,59
775,447.58,1.28,1.27,0.0,2,60
776,450.41,0.87,0.86,0.0,2,61
777,450.7,1.97,1.92,0.0,2,60
778,450.61,1.38,1.37,0.0,2,61
779,452.34,1.25,1.24,0.0,2,62
780,455.25,1.9,1.89,0.0,2,63
781,452.47,1.72,1.71,0.0,2,64
782,453.43,0.8,0.78,0.0,2,63
783,456.33,1.64,1.63,0.0,2,64
784,457.43,1.97,1.96,0.0,2,65
785,457.48,1.82,1.81,0.0,2,65
786,457.29,1.56,1.55,0.0,2,66
787,458.88,1.44,1.43,0.0,2,67
788,458.9,1.4,1.39,0.0,2,67
789,463.19,1.95,1.93,0.0,2,62
790,463.27,1.27,1.25,0.0,2,62
791,460.17,1.76,1.74,0.0,2,60
792,451.26,1.63,1.6,0.0,2,57
793,451.32,1.64,1.63,0.0,2,57
794,451.19,1.35,1.34,0.0,2,58
795,452.97,1.2,1.19,0.0,2,59
796,454.72,1.84,1.83,0.0,2,60
797,457.48,1.65,1.64,0.0,2,61
798,457.5,2.81,2.8,0.0,3,62
799,464.12,1.5,1.48,0.0,2,60
800,465.23,0.98,0.97,0.0,2,61
801,466.24,1.64,1.63,0.0,2,62
802,472.58,1.52,1.51,0.0,2,60
803,472.82,0.72,0.71,0.0,2,60
804,472.61,2.02,2.01,0.0,3,61
805,473.42,1.29,1.28,0.0,2,62
806,480.73,1.77,1.76,0.0,2,59
807,481.77,1.31,1.3,0.0,2,57
808,481.84,1.47,1.46,0.0,2,57
809,484.8,1.65,1.63,0.0,2,54
810,485.0,1.98,1.97,0.0,2,54
811,487.8,0.87,0.85,0.0,2,54
812,487.15,1.24,1.23,0.0,2,55
813,483.45,1.34,1.33,0.0,2,56
814,483.19,0.89,0.88,0.0,2,57
815,485.57,1.49,1.48,0.0,2,54
816,486.15,2.0,1.99,0.0,3,55
817,486.18,1.51,1.5,0.0,2,55
818,487.04,1.53,1.52,0.0,2,56
819,487.82,1.76,1.75,0.0,2,57
820,487.86,2.04,2.03,0.0,2,57
821,487.03,1.83,1.82,0.0,3,58
822,487.05,1.22,1.21,0.0,2,58
823,489.22,1.56,1.55,0.0,2,59
824,490.7,1.98,1.97,0.0,2,56
825,490.9,1.33,1.3,0.0,2,51
826,491.17,2.39,2.38,0.0,2,52
827,486.17,1.48,1.46,0.0,2,48
828,488.98,1.8,1.79,0.0,2,49
829,489.3,1.83,1.82,0.0,2,50
830,489.16,1.52,1.51,0.0,2,51
831,489.18,1.42,1.4,0.0,2,51
832,488.04,1.62,1.61,0.0,2,52
833,488.83,1.21,1.2,0.0,2,53
834,489.57,1.51,1.5,0.0,2,54
835,490.78,1.23,1.22,0.0,2,54
836,491.47,1.76,1.75,0.0,2,55
837,486.56,1.66,1.63,0.0,2,48
838,486.65,2.03,2.02,0.0,2,48
839,485.1,1.88,1.87,0.0,2,49
840,485.33,1.24,1.23,0.0,2,49
841,484.88,0.83,0.82,0.0,2,50
842,487.3,1.61,1.6,0.0,2,50
843,486.63,1.46,1.44,0.0,2,49
844,491.18,1.75,1.74,0.0,2,50
845,518.49,1.96,1.94,0.0,2,45
846,520.8,1.17,1.16,0.0,2,46
847,523.49,1.91,1.9,0.0,2,47
848,523.51,1.97,1.96,0.0,2,47
849,528.89,1.27,1.25,0.0,2,46
850,526.83,1.36,1.36,0.0,2,47
851,526.69,1.27,1.26,0.0,2,48
852,532.55,1.56,1.54,0.0,2,44
853,532.76,1.33,1.32,0.0,2,45
854,532.24,1.5,1.49,0.0,2,46
855,532.02,1.79,1.78,0.0,2,47
856,535.81,1.37,1.36,0.0,2,48
857,540.02,2.21,2.2,0.0,2,48
858,538.86,2.07,2.06,0.0,2,49
859,538.68,1.78,1.77,0.0,2,50
860,538.72,1.73,1.72,0.0,2,50
861,538.57,1.6,1.59,0.0,2,51
862,539.1,1.26,1.25,0.0,2,52
863,540.66,1.57,1.56,0.0,2,53
864,537.38,1.95,1.93,0.0,2,52
865,537.42,1.96,1.95,0.0,2,52
866,537.5,1.0,0.99,0.0,1,52
867,537.38,1.47,1.46,0.0,2,53
868,537.24,1.38,1.37,0.0,2,54
869,539.24,1.96,1.95,0.0,2,55
870,539.35,2.01,1.99,0.0,2,55
871,541.06,2.0,1.98,0.0,2,53
872,539.41,1.28,1.27,0.0,2,54
873,541.36,1.09,1.08,0.0,2,55
874,542.02,1.85,1.83,0.0,2,53
875,540.59,1.79,1.78,0.0,2,54
876,542.58,1.35,1.34,0.0,2,53
877,542.92,1.39,1.37,0.0,2,52
878,540.87,2.06,2.05,0.0,2,53
879,542.83,1.12,1.11,0.0,2,52
880,543.4,1.45,1.43,0.0,2,53
881,546.77,1.4,1.39,0.0,2,53
882,547.4,1.23,1.22,0.0,2,52
883,543.46,1.7,1.68,0.0,2,50
884,545.17,1.74,1.72,0.0,2,48
885,548.71,1.49,1.48,0.0,2,49
886,550.74,2.0,1.99,0.0,2,50
887,549.16,1.65,1.64,0.0,2,51
888,547.65,1.56,1.54,0.0,2,52
889,548.5,1.75,1.74,0.0,2,50
890,548.29,2.21,2.2,0.0,3,51
891,551.8,1.72,1.7,0.0,2,51
892,554.04,1.03,1.02,0.0,2,52
893,551.61,1.79,1.77,0.0,2,49
894,551.69,2.03,2.01,0.0,2,49
895,549.74,2.26,2.25,0.0,2,50
896,547.84,0.88,0.87,0.0,2,51
897,550.27,1.2,1.18,0.0,2,51
898,551.08,1.8,1.78,0.0,2,49
899,551.2,2.02,2.01,0.0,2,49
900,559.4,1.6,1.58,0.0,2,47
901,559.33,1.63,1.61,0.0,2,46
902,559.21,1.74,1.73,0.0,2,47
903,559.7,1.56,1.55,0.0,2,47
904,559.42,1.73,1.72,0.0,2,48
905,561.66,1.44,1.43,0.0,2,47
906,565.22,2.22,2.2,0.0,2,45
907,566.32,1.52,1.51,0.0,2,44
908,565.84,1.64,1.63,0.0,2,45
909,569.54,1.35,1.34,0.0,2,46
910,569.26,2.38,2.37,0.0,2,47
911,572.38,2.56,2.55,0.0,3,48
912,575.41,2.27,2.26,0.0,2,49
913,575.47,2.46,2.45,0.0,2,49
914,579.74,1.52,1.5,0.0,2,47
915,575.33,1.64,1.62,0.0,2,45
916,573.09,2.09,2.08,0.0,2,46
917,573.15,1.42,1.41,0.0,2,46
918,573.23,1.11,1.1,0.0,2,47
919,570.79,1.76,1.74,0.0,2,48
920,568.43,0.99,0.98,0.0,2,49
921,570.69,1.38,1.37,0.0,2,48
922,571.92,1.42,1.41,0.0,2,49
923,571.22,2.01,2.0,0.0,2,50
924,568.96,1.39,1.38,0.0,2,51
925,569.06,1.4,1.38,0.0,2,51
926,570.27,1.75,1.74,0.0,2,52
927,575.33,2.06,2.01,0.0,2,51
928,575.65,2.07,2.06,0.0,2,52
929,578.74,1.63,1.62,0.0,2,53
930,581.91,3.22,3.21,0.0,3,54
931,581.96,2.27,2.26,0.0,2,54
932,582.11,1.4,1.39,0.0,2,54
933,584.04,2.01,1.99,0.0,2,51
934,581.9,1.33,1.32,0.0,2,52
935,576.0,1.61,1.59,0.0,2,48
936,576.04,1.68,1.67,0.0,2,48
937,576.18,2.73,2.72,0.0,2,49
938,576.24,1.59,1.58,0.0,2,49
939,575.64,1.38,1.37,0.0,2,50
940,577.51,1.91,1.9,0.0,2,51
941,578.9,1.91,1.9,0.0,2,52
942,579.06,1.76,1.75,0.0,2,52
943,583.28,2.4,2.39,0.0,2,50
944,582.49,1.49,1.48,0.0,2,51
945,588.65,1.39,1.37,0.0,2,49
946,587.8,1.53,1.51,0.0,2,50
947,585.22,1.26,1.24,0.0,2,51
948,585.29,1.19,1.18,0.0,2,51
949,586.56,1.22,1.21,0.0,2,52
950,586.56,2.08,2.07,0.0,2,52
951,589.77,1.53,1.52,0.0,1,53
952,588.85,1.8,1.79,0.0,2,54
953,591.93,1.45,1.44,0.0,2,55
954,591.98,1.97,1.95,0.0,2,55
955,592.02,1.1,1.09,0.0,2,55
956,592.29,1.73,1.72,0.0,2,55
957,592.29,1.43,1.42,0.0,2,56
958,595.05,1.89,1.88,0.0,2,57
959,595.53,2.51,2.49,0.0,2,57
960,597.84,1.51,1.5,0.0,2,58
961,597.97,4.35,4.33,0.0,2,58
962,586.61,2.47,2.4,0.0,2,54
963,590.75,2.02,2.0,0.0,2,52
964,592.39,2.05,2.03,0.0,2,51
965,593.56,2.27,2.26,0.0,2,52
966,592.19,1.92,1.91,0.0,2,53
967,594.25,1.5,1.49,0.0,2,53
968,596.61,1.52,1.51,0.0,2,54
969,595.25,2.79,2.78,0.0,2,55
970,594.36,1.35,1.34,0.0,2,56
971,594.38,1.38,1.37,0.0,2,56
972,598.0,2.43,2.41,0.0,2,53
973,598.13,1.72,1.7,0.0,2,54
974,598.17,1.75,1.73,0.0,2,54
975,606.78,2.16,2.14,0.0,2,51
976,605.48,1.22,1.21,0.0,2,52
977,612.9,1.76,1.74,0.0,2,50
978,609.94,2.95,2.94,0.0,3,51
979,613.61,1.36,1.35,0.0,2,51
980,623.86,2.14,2.13,0.0,2,49
981,627.62,1.69,1.68,0.0,2,50
982,630.0,2.12,2.1,0.0,2,50
983,632.42,1.96,1.94,0.0,2,48
984,630.37,1.63,1.62,0.0,2,49
985,630.8,1.34,1.33,0.0,2,50
986,632.9,1.87,1.86,0.0,2,49
987,631.16,0.75,0.74,0.0,1,50
988,630.24,1.6,1.59,0.0,2,51
989,631.49,1.41,1.39,0.0,2,51
990,632.27,1.69,1.68,0.0,2,52
991,631.67,2.21,2.19,0.0,2,51
992,633.48,1.9,1.89,0.0,2,52
993,631.73,2.35,2.33,0.0,2,51
994,631.8,2.46,2.44,0.0,2,51
995,632.63,1.44,1.43,0.0,2,52
996,636.0,1.8,1.79,0.0,2,53
997,638.65,2.4,2.39,0.0,2,54
998,638.18,1.84,1.83,0.0,2,55
999,639.75,1.64,1.63,0.0,2,56
1000,639.82,2.59,2.58,0.0,2,56
1001,639.86,1.43,1.42,0.0,2,56
1002,640.09,1.92,1.9,0.0,2,54
1003,640.17,2.28,2.26,0.0,2,54
1004,640.19,1.43,1.42,0.0,2,54
1005,640.26,2.71,2.7,0.0,2,54
1006,645.06,1.6,1.58,0.0,2,53
1007,648.15,1.83,1.81,0.0,2,54
1008,647.24,2.33,2.32,0.0,2,55
1009,650.73,1.74,1.72,0.0,2,55
1010,648.62,3.57,3.56,0.0,3,56
1011,650.64,1.83,1.82,0.0,2,55
1012,650.7,1.77,1.76,0.0,2,56
1013,651.95,2.28,2.26,0.0,2,57
1014,654.29,2.55,2.53,0.0,2,56
1015,655.35,2.01,1.99,0.0,2,55
1016,648.88,1.96,1.93,0.0,2,50
1017,648.04,2.78,2.77,0.0,2,51
1018,640.68,1.9,1.87,0.0,2,47
1019,643.4,2.1,2.09,0.0,2,48
1020,644.08,2.49,2.48,0.0,2,49
1021,646.22,1.96,1.95,0.0,2,50
1022,643.8,2.29,2.28,0.0,2,51
1023,642.6,1.62,1.61,0.0,2,50
1024,641.9,2.29,2.28,0.0,2,51
1025,638.38,1.95,1.93,0.0,2,52
1026,638.42,1.05,1.04,0.0,2,52
1027,636.7,1.45,1.44,0.0,2,53
1028,637.43,1.63,1.62,0.0,2,54
1029,641.06,1.9,1.88,0.0,2,53
1030,643.44,2.28,2.27,0.0,2,54
1031,645.96,1.84,1.83,0.0,2,55
1032,646.04,1.94,1.92,0.0,2,55
1033,645.32,1.68,1.67,0.0,2,56
1034,645.32,1.76,1.75,0.0,2,56
1035,645.38,2.05,2.03,0.0,2,56
1036,645.43,2.09,2.08,0.0,2,56
1037,645.52,1.68,1.66,0.0,2,56
1038,646.07,2.29,2.28,0.0,2,57
1039,649.68,2.31,2.29,0.0,2,56
1040,649.71,1.28,1.27,0.0,2,56
1041,653.37,1.36,1.34,0.0,2,57
1042,653.65,2.4,2.38,0.0,2,57
1043,655.29,1.53,1.52,0.0,2,58
1044,655.33,2.0,1.99,0.0,2,58
1045,655.9,1.98,1.96,0.0,2,58
1046,655.2,2.31,2.29,0.0,2,59
1047,655.24,1.62,1.6,0.0,2,59
1048,653.64,1.98,1.96,0.0,2,58
1049,656.21,2.11,2.09,0.0,2,57
1050,660.09,1.55,1.53,0.0,2,56
1051,660.18,2.22,2.2,0.0,2,56
1052,660.2,1.99,1.98,0.0,2,56
1053,660.36,1.76,1.71,0.0,2,56
1054,660.7,1.32,1.31,0.0,2,57
1055,663.21,2.0,1.98,0.0,2,56
1056,659.77,2.33,2.32,0.0,2,57
1057,658.88,1.22,1.2,0.0,2,58
1058,657.02,1.77,1.76,0.0,2,59
1059,663.64,1.61,1.58,0.0,2,55
1060,665.79,2.21,2.2,0.0,2,56
1061,663.32,2.47,2.46,0.0,2,57
1062,663.7,1.74,1.73,0.0,2,57
1063,669.95,2.62,2.6,0.0,3,55
1064,671.91,2.55,2.53,0.0,2,56
1065,670.05,2.72,2.7,0.0,2,55
1066,670.09,2.05,2.04,0.0,2,55
1067,671.69,1.82,1.81,0.0,2,54
1068,671.83,1.7,1.68,0.0,2,53
1069,670.81,1.76,1.75,0.0,2,54
1070,674.78,1.84,1.82,0.0,2,51
1071,675.06,2.51,2.48,0.0,2,47
1072,678.96,2.4,2.39,0.0,2,48
1073,679.0,2.16,2.15,0.0,2,48
1074,669.7,1.32,1.29,0.0,2,44
1075,672.36,3.03,3.02,0.0,2,45
1076,671.8,2.05,2.03,0.0,2,46
1077,671.83,1.91,1.9,0.0,2,46
1078,671.87,1.79,1.78,0.0,2,46
1079,674.89,1.0,0.98,0.0,1,47
1080,673.41,2.12,2.06,0.0,2,46
1081,673.43,2.12,2.1,0.0,2,46
1082,673.48,2.04,2.03,0.0,2,46
1083,679.44,1.78,1.77,0.0,2,45
1084,686.37,2.02,2.01,0.0,2,46
1085,681.72,4.09,4.07,0.0,3,47
1086,688.89,1.21,1.19,0.0,2,45
1087,690.33,1.5,1.48,0.0,2,46
1088,697.7,1.6,1.58,0.0,2,44
1089,700.44,2.47,2.46,0.0,2,45
1090,700.51,2.17,2.16,0.0,2,45
1091,703.96,2.15,2.13,0.0,2,46
1092,710.19,2.2,2.19,0.0,2,47
1093,721.93,2.33,2.31,0.0,2,44
1094,721.88,2.12,2.1,0.0,2,41
1095,742.55,1.83,1.81,0.0,2,38
1096,745.62,1.51,1.5,0.0,2,39
1097,746.9,2.11,2.1,0.0,2,40
1098,746.92,2.65,2.64,0.0,2,40
1099,746.98,1.36,1.34,0.0,1,40
1100,748.68,1.24,1.23,0.0,2,41
1101,749.67,2.45,2.44,0.0,2,42
1102,756.38,2.09,2.08,0.0,2,42
1103,756.83,2.53,2.52,0.0,2,42
1104,757.67,2.48,2.47,0.0,2,43
1105,758.14,2.15,2.13,0.0,2,43
1106,758.19,1.22,1.21,0.0,2,43
1107,755.73,1.35,1.29,0.0,2,41
1108,758.21,2.74,2.73,0.0,2,42
1109,757.49,2.7,2.68,0.0,2,41
1110,750.79,2.22,2.21,0.0,2,42
1111,750.86,1.48,1.46,0.0,2,42
1112,747.65,2.34,2.33,0.0,2,43
1113,748.0,1.48,1.46,0.0,2,44
1114,748.07,2.46,2.45,0.0,2,44
1115,748.76,2.25,2.23,0.0,2,45
1116,750.37,2.06,2.05,0.0,2,46
1117,750.98,2.14,2.13,0.0,2,47
1118,750.8,2.21,2.19,0.0,2,46
1119,756.2,2.2,2.19,0.0,2,46
1120,759.49,2.5,2.49,0.0,2,45
1121,769.57,1.67,1.65,0.0,2,44
1122,770.84,2.41,2.39,0.0,2,45
1123,773.02,2.11,2.09,0.0,2,44
1124,775.02,2.17,2.16,0.0,2,45
1125,773.58,2.12,2.09,0.0,2,43
1126,769.43,2.01,2.0,0.0,2,44
1127,769.5,1.55,1.53,0.0,2,44
1128,771.58,2.51,2.5,0.0,2,45
1129,766.3,2.07,2.05,0.0,2,43
1130,763.05,2.71,2.7,0.0,2,44
1131,761.7,1.81,1.8,0.0,2,43
1132,761.91,2.23,2.21,0.0,2,43
1133,755.32,2.65,2.64,0.0,2,44
1134,755.69,1.24,1.23,0.0,2,45
1135,756.37,2.18,2.17,0.0,2,46
1136,757.06,2.33,2.32,0.0,2,47
1137,766.85,1.92,1.9,0.0,2,46
1138,763.34,2.06,2.04,0.0,2,44
1139,763.28,2.61,2.59,0.0,2,43
1140,764.02,2.29,2.27,0.0,2,44
1141,757.67,2.22,2.21,0.0,2,45
1142,764.27,1.36,1.35,0.0,2,44
1143,766.49,1.23,1.22,0.0,2,45
1144,772.07,2.45,2.43,0.0,2,45
1145,769.04,2.63,2.62,0.0,2,46
1146,768.81,1.92,1.91,0.0,2,47
1147,770.0,2.1,2.08,0.0,2,48
1148,770.11,2.39,2.37,0.0,2,47
1149,770.46,2.43,2.41,0.0,2,46
1150,781.07,2.1,2.07,0.0,2,43
1151,782.05,1.79,1.78,0.0,2,44
1152,783.02,2.43,2.42,0.0,2,45
1153,783.13,2.29,2.28,0.0,2,46
1154,783.49,3.0,2.99,0.0,2,47
1155,785.19,2.2,2.19,0.0,2,48
1156,786.16,2.38,2.37,0.0,2,49
1157,787.74,2.65,2.63,0.0,2,50
1158,787.77,2.51,2.49,0.0,2,48
1159,787.9,2.75,2.74,0.0,2,49
1160,788.24,2.39,2.37,0.0,2,49
1161,787.74,1.79,1.78,0.0,2,50
1162,787.82,2.36,2.34,0.0,2,49
1163,787.9,3.9,3.88,0.0,3,49
1164,788.19,2.63,2.61,0.0,2,47
1165,781.85,2.48,2.46,0.0,2,48
1166,781.92,1.24,1.22,0.0,2,48
1167,782.0,1.94,1.92,0.0,2,48
1168,787.65,2.68,2.67,0.0,2,49
1169,787.62,3.27,3.24,0.0,2,45
1170,788.41,2.33,2.32,0.0,2,46
1171,786.43,2.13,2.12,0.0,2,47
1172,788.6,2.33,2.32,0.0,2,48
1173,788.65,2.32,2.31,0.0,2,48
1174,788.73,2.73,2.72,0.0,2,48
1175,787.26,2.12,2.1,0.0,2,46
1176,787.45,2.26,2.24,0.0,2,44
1177,788.31,3.39,3.38,0.0,2,45
1178,788.4,2.09,2.08,0.0,2,45
1179,790.04,1.71,1.7,0.0,2,46
1180,791.02,2.52,2.51,0.0,2,47
1181,791.81,2.25,2.23,0.0,2,48
1182,791.22,2.24,2.22,0.0,2,49
1183,796.58,2.02,2.01,0.0,2,50
1184,795.54,3.22,3.19,0.0,2,48
1185,802.17,2.41,2.35,0.0,2,48
1186,801.91,2.62,2.6,0.0,2,45
1187,799.63,2.4,2.39,0.0,2,46
1188,801.89,2.07,2.06,0.0,2,47
1189,805.33,2.65,2.62,0.0,2,45
1190,805.38,3.35,3.33,0.0,3,45
1191,806.11,2.56,2.55,0.0,2,46
1192,806.6,2.49,2.48,0.0,2,47
1193,804.35,2.43,2.42,0.0,2,48
1194,803.68,2.11,2.09,0.0,2,47
1195,838.02,2.94,2.92,0.0,2,43
1196,841.75,1.67,1.66,0.0,2,44
1197,837.51,3.31,3.3,0.0,2,45
1198,833.52,2.23,2.21,0.0,2,46
1199,833.57,1.85,1.83,0.0,2,46
1200,829.4,2.53,2.51,0.0,2,47
1201,830.77,2.0,1.99,0.0,2,48
1202,827.1,3.9,3.89,0.0,3,49
1203,832.46,1.38,1.36,0.0,2,50
1204,827.78,3.12,3.11,0.0,2,51
1205,827.94,1.59,1.58,0.0,2,51
1206,827.98,2.03,2.01,0.0,2,51
1207,828.23,2.14,2.13,0.0,2,52
1208,828.29,2.51,2.49,0.0,2,52
1209,832.68,2.82,2.81,0.0,2,53
1210,833.28,3.07,3.05,0.0,2,54
1211,833.35,2.53,2.52,0.0,2,55
1212,833.5,3.8,3.79,0.0,3,56
1213,836.42,2.76,2.75,0.0,2,57
1214,836.58,3.14,3.12,0.0,2,57
1215,835.4,2.39,2.37,0.0,2,58
1216,829.89,3.39,3.31,0.0,3,54
1217,830.81,2.96,2.94,0.0,2,54
1218,836.08,3.28,3.26,0.0,2,52
1219,840.37,2.58,2.57,0.0,2,51
1220,840.57,1.76,1.75,0.0,2,51
1221,837.0,2.05,2.04,0.0,2,52
1222,837.11,1.33,1.32,0.0,2,53
1223,838.73,2.41,2.39,0.0,2,51
1224,838.76,2.54,2.52,0.0,2,51
1225,838.84,2.64,2.62,0.0,2,51
1226,842.58,3.33,3.31,0.0,2,52
1227,847.34,3.41,3.4,0.0,2,53
1228,847.36,3.12,3.1,0.0,2,53
1229,847.02,1.81,1.8,0.0,2,54
1230,847.09,2.39,2.38,0.0,2,54
1231,858.73,2.44,2.42,0.0,2,51
1232,854.85,1.73,1.71,0.0,2,52
1233,855.17,1.42,1.41,0.0,2,52
1234,861.26,2.87,2.83,0.0,2,47
1235,861.34,2.62,2.6,0.0,2,47
1236,867.33,2.58,2.57,0.0,2,46
1237,867.37,2.05,2.03,0.0,2,46
1238,867.39,2.72,2.7,0.0,2,46
1239,867.32,2.71,2.7,0.0,2,47
1240,866.8,2.55,2.53,0.0,2,46
1241,866.87,2.34,2.33,0.0,2,46
1242,867.71,2.66,2.64,0.0,2,45
1243,871.96,4.53,4.51,0.0,3,46
1244,872.02,3.22,3.2,0.0,2,46
1245,871.79,2.27,2.25,0.0,2,47
1246,871.87,2.67,2.65,0.0,2,47
1247,863.56,2.71,2.68,0.0,2,45
1248,868.65,3.59,3.58,0.0,2,46
