,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,440.62,1.43,1.41,0.0,2,34
629,440.68,1.36,1.35,0.0,2,34
630,442.91,1.67,1.66,0.0,2,33
631,444.18,2.21,2.2,0.0,3,34
632,443.09,1.41,1.41,0.0,2,35
633,443.11,1.03,1.02,0.0,2,35
634,444.03,1.51,1.5,0.0,2,34
635,446.46,1.82,1.81,0.0,2,35
636,447.09,2.08,2.07,0.0,2,35
637,447.17,1.14,1.13,0.0,2,35
638,447.89,1.47,1.46,0.0,2,36
639,448.27,1.31,1.31,0.0,2,37
640,448.41,1.22,1.22,0.0,2,37
641,449.37,1.74,1.73,0.0,2,38
642,451.44,2.62,2.61,0.0,3,39
643,452.22,1.64,1.62,0.0,2,37
644,455.05,1.54,1.53,0.0,2,38
645,454.08,1.8,1.79,0.0,2,39
646,453.3,1.02,1.01,0.0,2,40
647,455.2,1.51,1.5,0.0,2,41
648,455.86,2.0,1.99,0.0,2,42
649,456.76,1.69,1.68,0.0,2,41
650,456.73,1.51,1.5,0.0,2,40
651,460.0,1.52,1.51,0.0,2,40
652,461.37,1.88,1.87,0.0,2,41
653,463.23,1.69,1.67,0.0,2,40
654,469.78,1.36,1.34,0.0,2,36
655,470.32,1.48,1.48,0.0,2,37
656,470.59,2.09,2.08,0.0,3,37
657,467.49,1.23,1.21,0.0,2,35
658,468.86,1.3,1.29,0.0,2,36
659,469.0,1.67,1.66,0.0,2,36
660,459.1,2.24,2.18,0.0,3,30
661,456.64,1.88,1.86,0.0,2,28
662,456.71,1.61,1.6,0.0,2,28
663,467.19,1.01,0.99,0.0,2,26
664,466.64,1.17,1.16,0.0,2,25
665,471.31,1.52,1.51,0.0,2,26
666,469.44,1.91,1.9,0.0,2,27
667,471.57,1.37,1.36,0.0,2,28
668,467.52,1.45,1.45,0.0,2,29
669,470.23,0.89,0.88,0.0,2,30
670,474.76,1.59,1.57,0.0,2,29
671,474.9,1.63,1.62,0.0,2,29
672,470.9,1.13,1.12,0.0,2,30
673,474.71,1.0,1.0,0.0,2,31
674,477.72,1.71,1.71,0.0,2,32
675,480.42,1.96,1.95,0.0,2,33
676,481.82,1.57,1.57,0.0,2,34
677,482.14,1.64,1.63,0.0,2,35
678,476.88,1.39,1.38,0.0,2,33
679,477.26,1.71,1.7,0.0,2,34
680,475.69,1.29,1.29,0.0,2,35
681,481.0,1.0,0.98,0.0,2,32
682,481.06,1.24,1.23,0.0,2,32
683,481.1,0.82,0.81,0.0,1,29
684,488.21,1.76,1.74,0.0,2,28
685,486.62,0.96,0.95,0.0,2,29
686,489.27,1.47,1.47,0.0,2,30
687,489.48,1.74,1.73,0.0,2,31
688,489.14,1.52,1.5,0.0,2,28
689,486.48,2.04,2.02,0.0,2,27
690,488.75,1.55,1.55,0.0,2,28
691,488.86,1.9,1.89,0.0,2,28
692,492.07,1.44,1.43,0.0,2,28
693,494.93,1.65,1.64,0.0,2,28
694,494.96,1.31,1.3,0.0,2,28
695,496.9,0.83,0.82,0.0,1,29
696,499.33,2.14,2.13,0.0,2,30
697,499.47,1.76,1.75,0.0,2,30
698,502.0,1.59,1.58,0.0,2,31
699,507.21,2.51,2.5,0.0,3,29
700,507.34,1.6,1.59,0.0,2,29
701,511.4,1.29,1.28,0.0,2,30
702,513.42,1.91,1.9,0.0,2,31
703,514.59,1.66,1.65,0.0,2,32
704,518.06,1.48,1.48,0.0,2,33
705,516.19,1.76,1.71,0.0,2,31
706,510.22,1.66,1.65,0.0,2,32
707,508.32,0.91,0.9,0.0,2,31
708,507.13,1.52,1.51,0.0,2,30
709,506.42,1.5,1.49,0.0,2,31
710,508.44,1.47,1.46,0.0,2,32
711,509.85,1.55,1.54,0.0,2,33
712,509.94,2.07,2.06,0.0,2,33
713,505.41,1.74,1.73,0.0,2,34
714,506.86,1.03,1.02,0.0,2,35
715,527.26,2.02,2.0,0.0,2,31
716,527.44,1.27,1.26,0.0,2,32
717,527.56,1.54,1.53,0.0,2,32
718,527.62,1.76,1.75,0.0,2,32
719,526.87,0.82,0.81,0.0,1,31
720,530.19,1.65,1.64,0.0,2,32
721,531.52,1.93,1.91,0.0,2,31
722,540.07,1.94,1.93,0.0,2,30
723,538.9,1.03,1.03,0.0,2,31
724,544.62,1.45,1.43,0.0,2,29
725,538.83,1.45,1.44,0.0,2,30
726,541.84,0.97,0.96,0.0,2,31
727,543.52,1.67,1.65,0.0,2,31
728,545.23,1.61,1.6,0.0,2,31
729,543.94,1.85,1.84,0.0,2,32
730,542.55,1.22,1.22,0.0,2,33
731,543.12,1.38,1.37,0.0,2,34
732,541.91,1.88,1.88,0.0,2,35
733,544.47,1.55,1.54,0.0,2,36
734,546.92,1.94,1.93,0.0,2,37
735,542.29,1.88,1.87,0.0,2,38
736,544.44,1.22,1.2,0.0,2,34
737,541.88,1.75,1.74,0.0,2,33
738,543.85,1.84,1.83,0.0,2,34
739,545.74,2.2,2.19,0.0,2,35
740,546.03,1.52,1.51,0.0,2,36
741,546.32,1.79,1.78,0.0,2,37
742,547.84,1.63,1.62,0.0,2,37
743,548.11,1.57,1.56,0.0,2,38
744,550.24,1.69,1.68,0.0,2,37
745,548.94,1.78,1.76,0.0,2,33
746,548.5,1.75,1.74,0.0,2,34
747,547.88,1.55,1.5,0.0,2,33
748,546.15,1.83,1.82,0.0,2,34
749,548.6,1.36,1.35,0.0,2,35
750,551.78,2.38,2.37,0.0,2,36
751,553.43,1.9,1.9,0.0,2,37
752,554.11,1.58,1.57,0.0,2,38
753,556.5,1.65,1.63,0.0,2,38
754,558.23,1.66,1.65,0.0,2,39
755,558.28,1.83,1.82,0.0,2,39
756,559.67,2.17,2.16,0.0,2,40
757,560.95,1.73,1.72,0.0,2,41
758,561.62,1.53,1.52,0.0,2,42
759,561.74,1.68,1.66,0.0,2,39
760,563.21,1.86,1.85,0.0,2,38
761,565.58,2.1,2.08,0.0,2,36
762,560.41,1.8,1.79,0.0,2,37
763,560.5,1.09,1.08,0.0,2,38
764,559.03,1.87,1.87,0.0,2,39
765,558.33,1.52,1.51,0.0,2,40
766,557.02,1.56,1.55,0.0,2,41
767,563.24,0.96,0.94,0.0,2,37
768,561.97,1.22,1.21,0.0,2,38
769,561.21,1.68,1.67,0.0,2,39
770,556.48,1.46,1.45,0.0,2,40
771,556.58,1.27,1.26,0.0,2,40
772,560.34,1.68,1.67,0.0,2,38
773,558.51,2.48,2.47,0.0,3,39
774,553.9,1.35,1.34,0.0,2,40
775,556.48,1.05,1.03,0.0,2,40
776,558.79,1.92,1.9,0.0,2,38
777,569.33,1.78,1.77,0.0,2,36
778,558.77,1.09,1.06,0.0,2,30
779,563.13,1.77,1.76,0.0,2,31
780,563.29,2.14,2.13,0.0,2,31
781,566.53,1.26,1.25,0.0,2,32
782,564.94,1.93,1.92,0.0,2,31
783,559.03,1.89,1.88,0.0,2,32
784,559.09,1.17,1.16,0.0,2,32
785,565.52,1.58,1.57,0.0,2,33
786,565.55,2.43,2.42,0.0,2,33
787,565.7,0.66,0.65,0.0,1,33
788,565.79,2.47,2.42,0.0,2,33
789,564.38,2.41,2.4,0.0,2,34
790,567.37,1.63,1.62,0.0,2,35
791,566.58,2.13,2.11,0.0,2,33
792,566.67,1.99,1.98,0.0,2,33
793,567.32,1.89,1.88,0.0,2,34
794,569.17,1.96,1.96,0.0,2,35
795,566.84,1.75,1.73,0.0,2,32
796,579.87,1.78,1.77,0.0,2,30
797,579.19,1.02,1.01,0.0,2,31
798,576.97,1.75,1.74,0.0,2,32
799,577.03,1.38,1.37,0.0,2,32
800,580.0,1.6,1.59,0.0,2,33
801,580.35,2.11,2.1,0.0,2,34
802,580.41,2.75,2.74,0.0,3,34
803,581.2,1.91,1.9,0.0,2,35
804,579.48,1.87,1.85,0.0,2,33
805,581.53,1.77,1.76,0.0,2,34
806,581.77,1.63,1.62,0.0,2,35
807,576.19,2.0,1.99,0.0,2,36
808,579.58,1.07,1.06,0.0,2,36
809,572.56,2.55,2.53,0.0,2,34
810,572.71,2.24,2.23,0.0,2,34
811,575.71,1.45,1.44,0.0,2,35
812,577.57,2.14,2.13,0.0,2,35
813,579.06,1.71,1.7,0.0,2,35
814,583.08,2.14,2.13,0.0,2,36
815,584.86,1.91,1.9,0.0,2,36
816,584.32,2.06,2.05,0.0,2,37
817,584.35,1.94,1.92,0.0,2,37
818,583.39,2.29,2.28,0.0,2,36
819,586.18,2.11,2.1,0.0,2,34
820,586.76,1.59,1.58,0.0,2,34
821,588.47,1.28,1.26,0.0,2,34
822,593.89,1.83,1.82,0.0,2,35
823,591.67,2.35,2.34,0.0,2,36
824,587.03,1.57,1.56,0.0,2,34
825,587.12,1.9,1.89,0.0,2,34
826,591.03,1.87,1.85,0.0,2,34
827,591.15,2.48,2.47,0.0,2,33
828,585.44,1.74,1.73,0.0,2,32
829,579.12,2.39,2.38,0.0,2,33
830,579.39,1.24,1.23,0.0,2,33
831,586.75,1.94,1.93,0.0,2,32
832,587.12,2.06,2.04,0.0,2,32
833,589.06,2.2,2.19,0.0,2,33
834,586.74,1.69,1.68,0.0,2,34
835,589.77,1.11,1.1,0.0,2,35
836,589.86,1.96,1.95,0.0,2,36
837,590.06,1.72,1.71,0.0,2,36
838,595.22,1.24,1.23,0.0,2,37
839,595.3,2.46,2.44,0.0,2,37
840,600.29,1.8,1.79,0.0,2,38
841,597.97,2.18,2.17,0.0,2,39
842,599.95,1.36,1.35,0.0,2,40
843,602.38,1.92,1.91,0.0,2,39
844,596.88,1.23,1.22,0.0,2,40
845,604.46,2.24,2.21,0.0,3,37
846,607.21,1.6,1.59,0.0,2,38
847,607.58,2.12,2.1,0.0,2,38
848,607.66,1.99,1.97,0.0,2,38
849,607.36,2.17,2.16,0.0,2,39
850,609.15,1.61,1.6,0.0,2,40
851,605.0,1.82,1.8,0.0,2,37
852,607.5,1.84,1.83,0.0,2,38
853,610.54,2.31,2.31,0.0,2,39
854,611.55,2.01,1.99,0.0,2,38
855,611.55,1.98,1.96,0.0,2,38
856,608.53,2.06,2.04,0.0,2,36
857,608.64,2.34,2.32,0.0,2,36
858,606.17,1.47,1.46,0.0,2,35
859,607.83,1.93,1.91,0.0,2,35
860,611.28,2.23,2.21,0.0,2,32
861,611.38,2.1,2.09,0.0,2,32
862,614.12,1.76,1.75,0.0,2,33
863,647.31,2.29,2.27,0.0,2,29
864,647.41,1.58,1.57,0.0,2,29
865,647.48,1.81,1.8,0.0,2,29
866,652.76,0.92,0.91,0.0,1,29
867,658.14,1.47,1.46,0.0,2,29
868,662.27,1.25,1.24,0.0,2,30
869,664.11,2.15,2.13,0.0,2,28
870,668.31,1.99,1.98,0.0,2,29
871,670.1,1.99,1.98,0.0,2,30
872,670.52,2.26,2.26,0.0,2,31
873,667.66,1.86,1.84,0.0,2,29
874,663.82,2.29,2.27,0.0,2,28
875,668.28,2.35,2.34,0.0,2,29
876,663.87,2.35,2.34,0.0,2,30
877,663.9,2.52,2.51,0.0,3,30
878,661.77,1.81,1.8,0.0,2,31
879,665.91,1.7,1.69,0.0,2,32
880,661.33,2.29,2.28,0.0,2,33
881,662.91,1.66,1.65,0.0,2,32
882,666.34,2.18,2.16,0.0,2,29
883,668.96,2.13,2.07,0.0,2,28
884,670.24,1.62,1.61,0.0,2,29
885,674.87,1.95,1.94,0.0,2,30
886,674.97,2.84,2.83,0.0,2,30
887,676.61,1.52,1.52,0.0,2,31
888,674.19,1.85,1.84,0.0,2,32
889,677.55,1.71,1.7,0.0,2,33
890,675.9,2.33,2.31,0.0,2,31
891,679.38,1.89,1.88,0.0,2,32
892,682.35,2.36,2.35,0.0,2,31
893,686.38,1.51,1.5,0.0,2,32
894,686.56,2.34,2.33,0.0,2,32
895,690.33,2.46,2.45,0.0,2,33
896,691.06,2.38,2.37,0.0,2,33
897,692.12,1.65,1.64,0.0,2,34
898,692.46,1.85,1.84,0.0,2,35
899,692.83,2.75,2.74,0.0,2,36
900,696.51,3.05,3.04,0.0,3,35
901,696.6,2.2,2.18,0.0,2,35
902,691.58,1.56,1.55,0.0,2,36
903,691.83,1.76,1.75,0.0,2,36
904,694.59,1.95,1.94,0.0,2,37
905,696.97,1.83,1.82,0.0,2,38
906,697.92,2.39,2.38,0.0,2,39
907,700.3,1.86,1.85,0.0,2,40
908,698.59,2.26,2.24,0.0,2,39
909,698.83,2.57,2.56,0.0,2,40
910,700.9,2.15,2.13,0.0,2,39
911,701.0,2.07,2.05,0.0,2,39
912,701.08,2.39,2.38,0.0,2,39
913,701.13,2.17,2.16,0.0,2,39
914,703.92,1.33,1.32,0.0,2,40
915,704.63,2.03,2.02,0.0,2,41
916,704.69,1.87,1.86,0.0,2,42
917,704.74,1.91,1.9,0.0,2,42
918,706.88,2.44,2.43,0.0,2,43
919,709.36,2.2,2.19,0.0,2,44
920,707.49,2.64,2.63,0.0,2,45
921,711.43,1.7,1.69,0.0,2,44
922,716.73,1.53,1.52,0.0,2,44
923,719.77,2.37,2.35,0.0,2,43
924,720.19,2.77,2.76,0.0,2,43
925,722.73,2.43,2.42,0.0,2,44
926,718.47,2.25,2.24,0.0,2,45
927,726.09,1.34,1.32,0.0,2,43
928,734.45,2.47,2.45,0.0,2,42
929,738.05,1.44,1.43,0.0,2,41
930,737.98,2.55,2.54,0.0,2,42
931,739.12,2.43,2.42,0.0,2,43
932,738.19,2.72,2.7,0.0,2,42
933,733.42,2.24,2.23,0.0,2,43
934,729.85,1.65,1.63,0.0,2,41
935,731.26,2.54,2.53,0.0,2,42
936,728.7,2.43,2.41,0.0,2,40
937,728.98,2.19,2.18,0.0,2,40
938,729.42,1.37,1.35,0.0,2,40
939,729.59,2.37,2.36,0.0,2,41
940,729.61,1.79,1.77,0.0,2,41
941,731.83,1.91,1.9,0.0,2,42
942,732.57,2.25,2.24,0.0,2,42
943,732.64,2.89,2.88,0.0,2,42
944,730.8,2.42,2.36,0.0,2,41
945,730.85,2.26,2.25,0.0,2,41
946,725.76,1.3,1.29,0.0,1,42
947,725.83,1.78,1.76,0.0,2,41
948,724.17,1.71,1.69,0.0,2,40
949,719.46,2.44,2.43,0.0,2,41
950,729.64,1.55,1.54,0.0,2,39
951,724.38,2.21,2.2,0.0,2,40
952,735.56,1.32,1.3,0.0,2,39
953,737.41,1.81,1.79,0.0,2,37
954,739.58,2.28,2.27,0.0,2,38
955,742.72,1.98,1.97,0.0,2,39
956,741.81,2.19,2.17,0.0,2,36
957,747.86,2.34,2.33,0.0,2,37
958,754.5,2.65,2.63,0.0,2,36
959,756.14,1.83,1.82,0.0,2,37
960,762.35,2.26,2.25,0.0,2,37
961,761.66,1.9,1.89,0.0,2,38
962,760.33,1.5,1.48,0.0,2,39
963,761.03,2.11,2.09,0.0,2,39
964,761.23,2.02,2.0,0.0,2,39
965,758.58,2.66,2.64,0.0,2,36
966,759.86,3.91,3.9,0.0,3,37
967,761.36,2.25,2.23,0.0,2,36
968,761.42,1.92,1.9,0.0,2,36
969,759.45,2.28,2.25,0.0,2,33
970,761.32,2.38,2.36,0.0,2,31
971,765.31,1.78,1.77,0.0,2,32
972,764.79,2.75,2.74,0.0,2,33
973,771.79,2.16,2.13,0.0,2,28
974,780.18,2.17,2.16,0.0,2,28
975,780.25,1.75,1.73,0.0,2,28
976,781.04,1.84,1.83,0.0,2,28
977,782.44,2.43,2.41,0.0,2,27
978,781.43,1.84,1.83,0.0,2,28
979,787.76,1.85,1.84,0.0,2,29
980,786.5,2.96,2.95,0.0,2,30
981,786.0,1.67,1.66,0.0,2,29
982,786.43,1.09,1.08,0.0,1,30
983,787.13,2.36,2.35,0.0,2,31
984,785.62,2.19,2.18,0.0,2,32
985,784.4,2.07,2.05,0.0,2,30
986,784.94,2.07,2.06,0.0,2,31
987,777.22,2.22,2.21,0.0,2,32
988,776.42,1.55,1.54,0.0,2,33
989,776.73,2.0,1.99,0.0,2,33
990,775.74,2.33,2.32,0.0,2,34
991,769.23,2.18,2.17,0.0,2,35
992,771.19,1.43,1.42,0.0,2,36
993,778.34,2.2,2.18,0.0,2,35
994,777.5,1.64,1.63,0.0,2,36
995,779.46,1.82,1.8,0.0,2,35
996,781.71,2.2,2.18,0.0,2,34
997,783.37,2.57,2.56,0.0,2,35
998,782.22,2.38,2.37,0.0,2,36
999,783.27,2.18,2.17,0.0,2,37
1000,785.37,2.12,2.1,0.0,2,35
1001,785.11,1.96,1.95,0.0,2,36
1002,786.49,2.23,2.22,0.0,2,37
1003,786.51,2.3,2.29,0.0,2,37
1004,787.39,2.33,2.32,0.0,2,38
1005,788.54,2.27,2.25,0.0,2,37
1006,782.45,1.72,1.71,0.0,2,38
1007,781.85,1.74,1.73,0.0,2,39
1008,782.46,1.79,1.78,0.0,2,39
1009,782.54,2.95,2.93,0.0,2,39
1010,787.73,2.37,2.36,0.0,2,40
1011,787.85,3.12,3.11,0.0,2,40
1012,782.85,2.5,2.48,0.0,2,39
1013,788.35,3.01,3.0,0.0,2,40
1014,789.02,2.79,2.78,0.0,2,40
1015,792.43,2.78,2.76,0.0,2,37
1016,791.31,1.95,1.93,0.0,2,36
1017,790.97,2.55,2.54,0.0,2,37
1018,796.58,1.81,1.8,0.0,2,38
1019,800.66,3.51,3.44,0.0,2,35
1020,800.86,1.92,1.91,0.0,2,35
1021,794.91,2.5,2.48,0.0,2,33
1022,793.94,2.73,2.71,0.0,2,32
1023,797.03,2.68,2.67,0.0,2,33
1024,796.47,2.54,2.52,0.0,2,32
1025,796.59,2.44,2.42,0.0,2,32
1026,797.94,2.05,2.04,0.0,2,33
1027,797.72,2.63,2.62,0.0,2,32
1028,797.78,2.33,2.32,0.0,2,32
1029,796.82,1.5,1.48,0.0,2,33
1030,805.03,2.29,2.27,0.0,2,32
1031,805.12,1.6,1.59,0.0,2,32
1032,807.91,2.76,2.75,0.0,2,33
1033,800.35,2.55,2.54,0.0,2,34
1034,799.74,1.54,1.53,0.0,2,35
1035,800.33,2.17,2.16,0.0,2,36
1036,804.12,2.33,2.3,0.0,2,33
1037,806.91,2.07,2.06,0.0,2,34
1038,826.03,2.59,2.58,0.0,2,33
1039,821.61,2.38,2.36,0.0,2,31
1040,822.13,2.55,2.53,0.0,2,31
1041,820.81,1.57,1.56,0.0,2,32
1042,820.88,1.85,1.84,0.0,2,32
1043,820.97,2.08,2.07,0.0,2,32
1044,827.22,2.37,2.36,0.0,2,32
1045,833.53,2.83,2.82,0.0,2,32
1046,835.35,2.56,2.54,0.0,2,31
1047,833.31,1.73,1.72,0.0,2,32
1048,838.45,2.01,2.0,0.0,2,33
1049,839.45,2.3,2.28,0.0,2,33
1050,839.55,2.63,2.62,0.0,2,33
1051,841.03,2.56,2.54,0.0,2,32
1052,842.64,2.89,2.88,0.0,2,33
1053,840.91,2.87,2.86,0.0,2,34
1054,869.06,1.97,1.95,0.0,2,31
1055,866.72,1.99,1.98,0.0,2,32
1056,871.94,1.93,1.91,0.0,2,31
1057,871.0,2.17,2.16,0.0,2,32
1058,876.88,2.37,2.36,0.0,2,32
1059,875.33,2.47,2.46,0.0,2,33
1060,876.18,2.1,2.09,0.0,2,34
1061,867.49,2.51,2.5,0.0,2,35
1062,867.78,1.55,1.54,0.0,2,36
1063,869.0,2.33,2.31,0.0,2,35
1064,868.24,2.35,2.33,0.0,2,34
1065,869.83,2.67,2.66,0.0,2,35
1066,867.5,2.36,2.35,0.0,2,36
1067,871.03,1.68,1.67,0.0,2,37
1068,874.42,2.93,2.92,0.0,2,38
1069,879.97,3.17,3.16,0.0,2,38
1070,880.05,2.76,2.74,0.0,2,38
1071,880.11,1.51,1.49,0.0,2,38
1072,880.97,2.12,2.11,0.0,2,38
1073,884.44,2.76,2.74,0.0,2,36
1074,887.37,2.4,2.38,0.0,2,35
1075,887.61,1.63,1.62,0.0,2,36
1076,884.86,3.09,3.08,0.0,2,37
1077,884.75,2.11,2.09,0.0,2,36
1078,881.8,2.39,2.37,0.0,2,35
1079,881.94,3.0,2.98,0.0,2,35
1080,871.31,2.99,2.96,0.0,2,32
1081,877.9,2.92,2.9,0.0,2,30
1082,875.19,2.1,2.09,0.0,2,31
1083,879.47,1.98,1.97,0.0,2,32
1084,884.27,2.72,2.69,0.0,2,30
1085,881.45,2.32,2.31,0.0,2,31
1086,880.38,2.3,2.29,0.0,2,32
1087,884.36,2.16,2.15,0.0,2,33
1088,881.5,2.55,2.54,0.0,2,34
1089,887.82,1.63,1.61,0.0,2,33
1090,878.03,2.92,2.84,0.0,2,29
1091,869.15,3.24,3.21,0.0,2,27
1092,869.04,3.41,3.4,0.0,2,26
1093,869.35,2.11,2.1,0.0,2,26
1094,869.46,2.05,2.03,0.0,2,26
1095,868.7,1.85,1.84,0.0,2,27
1096,881.54,2.21,2.2,0.0,2,28
1097,878.31,3.85,3.84,0.0,2,29
1098,878.41,2.08,2.07,0.0,2,29
1099,879.1,2.3,2.29,0.0,2,30
1100,879.73,3.67,3.66,0.0,3,30
1101,882.14,2.58,2.56,0.0,2,29
1102,887.7,2.14,2.13,0.0,2,30
1103,888.77,3.88,3.87,0.0,2,31
1104,893.78,2.24,2.23,0.0,2,32
1105,903.88,3.56,3.54,0.0,2,33
1106,910.76,3.14,3.12,0.0,2,33
1107,911.76,2.86,2.85,0.0,2,34
1108,912.59,2.67,2.65,0.0,2,34
1109,917.7,3.19,3.13,0.0,2,33
1110,918.15,2.37,2.36,0.0,2,34
1111,927.0,2.62,2.61,0.0,2,35
1112,930.39,3.78,3.77,0.0,2,36
1113,930.47,3.07,3.05,0.0,2,36
1114,931.63,3.28,3.26,0.0,2,35
1115,936.81,3.2,3.17,0.0,2,32
1116,936.88,3.0,2.99,0.0,2,32
1117,932.45,2.15,2.14,0.0,1,33
1118,933.88,1.79,1.78,0.0,2,33
1119,930.47,2.15,2.13,0.0,2,32
1120,934.12,2.69,2.68,0.0,2,33
1121,942.76,2.86,2.85,0.0,2,34
1122,938.4,3.49,3.48,0.0,2,35
1123,936.14,2.08,2.07,0.0,2,36
1124,936.14,2.15,2.14,0.0,2,36
1125,944.14,3.49,3.48,0.0,2,37
1126,944.19,3.44,3.42,0.0,2,37
1127,955.26,3.2,3.18,0.0,2,35
1128,955.31,2.82,2.81,0.0,2,35
1129,955.43,1.31,1.3,0.0,1,35
1130,959.67,2.26,2.24,0.0,2,33
1131,952.69,2.2,2.18,0.0,2,32
1132,953.06,2.97,2.96,0.0,2,33
1133,954.3,2.95,2.93,0.0,2,33
1134,949.5,2.34,2.33,0.0,2,34
1135,949.17,1.93,1.91,0.0,2,35
1136,946.67,2.77,2.76,0.0,2,36
1137,961.06,2.44,2.42,0.0,2,33
1138,961.12,1.92,1.91,0.0,2,33
1139,966.68,2.55,2.54,0.0,2,34
1140,977.94,3.01,2.99,0.0,2,32
1141,983.97,1.92,1.9,0.0,2,31
1142,984.06,2.01,1.99,0.0,2,31
1143,984.58,2.67,2.66,0.0,2,31
1144,984.0,2.76,2.75,0.0,2,32
1145,984.09,2.81,2.8,0.0,2,32
1146,984.16,2.6,2.58,0.0,2,32
1147,984.31,1.39,1.37,0.0,1,32
1148,983.52,3.37,3.36,0.0,2,33
1149,977.88,4.13,4.12,0.0,3,34
1150,980.03,1.92,1.91,0.0,2,35
1151,968.75,2.74,2.73,0.0,2,36
1152,965.51,1.49,1.48,0.0,2,37
1153,960.77,2.08,2.05,0.0,2,35
1154,963.39,2.62,2.6,0.0,2,36
1155,963.56,2.91,2.9,0.0,2,36
1156,966.05,2.24,2.23,0.0,2,37
1157,973.05,2.84,2.83,0.0,2,38
1158,979.72,4.18,4.17,0.0,2,39
1159,981.18,3.08,3.06,0.0,2,39
1160,980.2,2.25,2.24,0.0,2,40
1161,981.25,2.46,2.45,0.0,2,40
1162,977.8,2.59,2.58,0.0,2,41
1163,981.41,2.29,2.27,0.0,2,41
1164,991.82,2.56,2.53,0.0,2,38
1165,995.62,2.47,2.45,0.0,2,37
1166,1001.59,2.86,2.84,0.0,2,37
1167,996.87,4.26,4.25,0.0,2,38
1168,1004.03,2.14,2.13,0.0,2,39
1169,1004.1,3.16,3.15,0.0,2,39
1170,1007.8,2.68,2.67,0.0,2,40
1171,1012.31,3.64,3.62,0.0,2,39
1172,1003.11,2.21,2.18,0.0,2,36
1173,997.51,3.1,3.09,0.0,2,37
1174,1003.66,2.04,2.03,0.0,2,38
1175,1002.23,3.58,3.57,0.0,2,39
1176,1002.41,2.41,2.39,0.0,2,39
1177,1009.28,2.53,2.5,0.0,2,36
1178,1009.36,2.62,2.56,0.0,2,36
1179,1009.32,3.55,3.53,0.0,2,37
1180,1003.83,3.55,3.52,0.0,2,36
1181,998.0,2.89,2.87,0.0,2,35
1182,998.09,3.3,3.28,0.0,2,35
1183,999.83,2.77,2.76,0.0,2,35
1184,995.78,2.18,2.16,0.0,2,36
1185,1000.0,2.27,2.26,0.0,2,37
1186,999.18,3.13,3.12,0.0,2,38
1187,997.87,2.7,2.69,0.0,2,39
1188,989.76,2.47,2.45,0.0,2,37
1189,991.97,3.28,3.26,0.0,2,38
1190,1001.5,2.74,2.72,0.0,2,36
1191,1000.0,2.35,2.34,0.0,2,37
1192,1001.64,2.42,2.4,0.0,2,36
1193,1000.51,2.51,2.5,0.0,2,37
1194,1000.86,2.35,2.33,0.0,2,37
1195,999.55,3.69,3.68,0.0,2,38
1196,999.63,2.53,2.51,0.0,2,38
1197,1002.58,1.46,1.43,0.0,2,36
1198,1002.94,2.79,2.77,0.0,2,36
1199,1010.88,1.88,1.85,0.0,2,34
1200,1018.51,2.23,2.21,0.0,2,35
1201,1006.28,3.63,3.62,0.0,2,36
1202,1007.64,1.51,1.49,0.0,2,36
1203,1011.76,4.03,4.02,0.0,2,37
1204,1004.47,3.5,3.47,0.0,2,36
1205,995.12,3.85,3.82,0.0,2,34
1206,994.46,3.26,3.25,0.0,2,35
1207,996.67,2.63,2.62,0.0,2,36
1208,996.69,2.61,2.59,0.0,2,36
1209,992.92,1.84,1.83,0.0,1,37
1210,1000.71,2.42,2.41,0.0,2,38
1211,1010.85,4.12,4.11,0.0,2,39
1212,1016.97,4.03,4.0,0.0,2,37
1213,1017.73,3.41,3.39,0.0,2,37
1214,1017.78,4.22,4.21,0.0,2,37
1215,1006.21,3.23,3.22,0.0,2,38
1216,1012.05,1.49,1.48,0.0,2,38
1217,972.58,3.82,3.72,0.0,2,33
1218,978.53,4.58,4.56,0.0,2,32
1219,985.88,1.96,1.94,0.0,2,32
1220,988.67,3.3,3.29,0.0,2,33
1221,997.59,3.7,3.69,0.0,2,34
1222,993.63,3.67,3.66,0.0,2,35
1223,993.69,2.34,2.32,0.0,2,35
1224,1000.37,3.02,3.0,0.0,2,35
1225,988.61,3.38,3.37,0.0,2,36
1226,988.72,1.43,1.41,0.0,2,36
1227,992.89,4.14,4.12,0.0,3,35
1228,993.0,2.23,2.21,0.0,2,35
1229,986.0,2.4,2.38,0.0,2,34
1230,998.64,4.07,4.05,0.0,2,33
1231,994.76,1.24,1.22,0.0,2,34
1232,995.24,1.81,1.8,0.0,2,34
1233,1000.4,2.05,2.04,0.0,2,35
1234,1011.47,3.25,3.23,0.0,2,36
1235,1019.86,3.37,3.36,0.0,2,37
1236,1019.97,3.81,3.79,0.0,2,37
1237,1009.24,3.09,3.01,0.0,2,34
1238,1010.73,3.41,3.38,0.0,2,33
1239,1011.24,2.81,2.8,0.0,2,33
1240,1011.33,3.79,3.77,0.0,2,33
1241,1018.55,3.94,3.92,0.0,2,33
1242,1005.59,3.39,3.38,0.0,2,34
1243,1011.46,1.43,1.42,0.0,2,35
1244,1024.38,3.01,2.99,0.0,2,34
1245,1029.77,1.46,1.44,0.0,2,35
1246,1033.42,3.43,3.42,0.0,2,36
