,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
4282,0.19,5.43,5.29,0.02,6,1456
4283,0.19,2.71,2.57,0.01,3,1456
4284,0.19,1.87,1.74,0.01,2,1455
4285,0.19,2.96,2.82,0.02,3,1456
4286,0.19,3.77,3.63,0.02,4,1456
4287,0.19,4.55,4.41,0.01,5,1456
4288,0.19,5.28,5.11,0.05,5,1459
4289,0.19,8.47,8.33,0.01,10,1448
4290,0.19,4.85,4.68,0.04,5,1445
4291,0.19,8.11,7.97,0.02,9,1446
4292,0.19,3.75,3.59,0.04,4,1447
4293,0.19,6.02,5.89,0.01,7,1446
4294,0.19,2.97,2.83,0.01,3,1446
4295,0.19,3.81,3.67,0.02,4,1446
4296,0.19,4.92,4.77,0.03,5,1448
4297,0.19,9.16,9.02,0.02,10,1440
4298,0.19,4.95,4.82,0.01,5,1440
4299,0.19,3.07,2.92,0.03,3,1438
4300,0.19,5.38,5.25,0.01,6,1438
4301,0.19,3.0,2.87,0.01,3,1434
4302,0.19,1.9,1.76,0.01,2,1434
4303,0.19,2.71,2.58,0.01,3,1434
4304,0.19,4.04,3.89,0.03,4,1435
4305,0.2,7.24,7.11,0.02,8,1423
4306,0.2,7.0,6.86,0.03,7,1423
4307,0.2,5.47,5.32,0.03,6,1425
4308,0.2,7.47,7.34,0.02,8,1425
4309,0.2,3.48,3.35,0.01,4,1425
4310,0.2,2.86,2.73,0.01,3,1423
4311,0.19,4.0,3.86,0.03,4,1427
4312,0.2,5.17,5.04,0.01,6,1420
4313,0.2,4.83,4.69,0.02,5,1420
4314,0.2,4.63,4.47,0.04,5,1423
4315,0.2,9.06,8.92,0.02,10,1422
4316,0.2,4.37,4.24,0.01,5,1422
4317,0.2,4.01,3.87,0.02,4,1422
4318,0.19,4.88,4.74,0.02,5,1425
4319,0.19,5.59,5.45,0.02,6,1417
4320,0.19,8.97,8.84,0.01,9,1417
4321,0.19,2.88,2.72,0.04,3,1417
4322,0.19,8.14,8.01,0.02,9,1418
4323,0.19,2.7,2.57,0.01,3,1418
4324,0.19,1.88,1.75,0.01,2,1416
4325,0.19,4.22,4.07,0.03,4,1419
4326,0.19,7.09,6.96,0.01,8,1417
4327,0.19,8.48,8.35,0.01,9,1417
4328,0.19,1.05,0.92,0.01,1,1417
4329,0.19,1.03,0.9,0.01,1,1417
4330,0.19,1.94,1.79,0.02,2,1421
4331,0.19,4.5,4.38,0.01,5,1415
4332,0.2,6.66,6.54,0.01,7,1415
4333,0.19,1.96,1.82,0.02,2,1416
4334,0.19,1.82,1.69,0.01,2,1416
4335,0.19,3.77,3.64,0.01,4,1416
4336,0.19,0.95,0.82,0.01,1,1416
4337,0.19,0.95,0.82,0.01,1,1416
4338,0.19,2.07,1.92,0.02,2,1420
4339,0.19,4.37,4.24,0.01,5,1415
4340,0.2,6.88,6.75,0.01,7,1415
4341,0.2,1.01,0.88,0.01,1,1415
4342,0.2,1.02,0.89,0.01,1,1415
4343,0.19,2.13,1.99,0.01,2,1416
4344,0.19,2.05,1.92,0.01,2,1416
4345,0.19,2.17,2.03,0.02,2,1418
4346,0.19,3.79,3.66,0.01,4,1418
4347,0.19,1.98,1.85,0.01,2,1418
4348,0.19,1.05,0.92,0.01,1,1418
4349,0.19,1.14,1.01,0.01,1,1418
4350,0.2,1.14,1.01,0.01,1,1413
4351,0.2,1.07,0.94,0.01,1,1412
4352,0.2,2.17,2.03,0.02,2,1415
4353,0.19,4.8,4.67,0.01,5,1415
4354,0.19,2.13,2.0,0.01,2,1416
4355,0.2,2.31,1.81,0.01,2,1411
4356,0.19,0.99,0.86,0.01,1,1411
4357,0.19,1.03,0.91,0.01,1,1411
4358,0.19,1.01,0.88,0.01,1,1411
4359,0.19,1.04,0.91,0.01,1,1411
4360,0.19,2.23,2.08,0.03,2,1415
4361,0.19,4.75,4.62,0.01,5,1416
4362,0.19,2.12,1.99,0.01,2,1417
4363,0.19,2.05,1.92,0.01,2,1416
4364,0.19,1.05,0.92,0.01,1,1415
4365,0.19,1.04,0.9,0.01,1,1415
4366,0.19,2.15,2.02,0.01,2,1416
4367,0.19,3.21,3.08,0.01,3,1417
4368,0.19,2.89,2.76,0.01,3,1417
4369,0.19,3.04,2.9,0.02,3,1419
4370,0.19,3.86,3.73,0.01,4,1420
4371,0.19,3.14,3.0,0.02,3,1423
4372,0.19,5.68,5.53,0.03,6,1417
4373,0.19,9.19,9.05,0.02,9,1415
4374,0.19,2.83,2.7,0.01,3,1414
4375,0.19,3.05,2.9,0.03,3,1418
4376,0.19,6.58,6.45,0.01,7,1416
4377,0.19,3.01,2.87,0.02,3,1417
4378,0.19,3.94,3.81,0.01,4,1417
4379,0.19,1.98,1.85,0.01,2,1417
4380,0.19,2.99,2.85,0.02,3,1419
4381,0.18,8.14,7.98,0.03,8,1424
4382,0.19,8.81,8.68,0.01,7,1412
4383,0.19,6.41,6.26,0.02,6,1413
4384,0.19,4.52,4.38,0.02,5,1414
4385,0.19,3.92,3.78,0.02,4,1415
4386,0.19,3.68,3.54,0.02,4,1416
4387,0.19,3.86,3.73,0.02,4,1418
4388,0.19,2.86,2.72,0.01,3,1419
4389,0.19,4.13,3.99,0.02,4,1420
4390,0.19,5.1,4.95,0.02,5,1422
4391,0.19,4.7,4.57,0.01,5,1422
4392,0.19,4.34,4.2,0.01,4,1423
4393,0.19,5.06,4.91,0.02,5,1427
4394,0.19,5.35,5.21,0.01,6,1426
4395,0.19,4.81,4.65,0.04,5,1428
4396,0.18,6.96,6.83,0.01,8,1428
4397,0.18,3.66,3.52,0.02,4,1431
4398,0.18,5.26,5.1,0.04,6,1435
4399,0.18,8.6,8.46,0.02,10,1437
4400,0.18,2.82,2.69,0.01,4,1435
4401,0.18,2.11,1.98,0.01,2,1435
4402,0.18,1.07,0.94,0.01,1,1435
4403,0.18,1.05,0.92,0.01,1,1435
4404,0.18,1.03,0.9,0.01,1,1435
4405,0.18,1.09,0.96,0.01,1,1435
4406,0.18,1.04,0.91,0.01,1,1435
4407,0.18,2.2,2.06,0.02,2,1436
4408,0.18,3.13,2.99,0.02,3,1437
4409,0.18,3.12,2.98,0.01,3,1439
4410,0.19,2.98,2.85,0.01,3,1430
4411,0.19,7.56,7.42,0.01,8,1430
4412,0.19,1.04,0.91,0.01,1,1430
4413,0.19,1.0,0.87,0.01,1,1430
4414,0.19,2.25,2.11,0.02,2,1431
4415,0.19,1.88,1.74,0.01,2,1431
4416,0.19,1.0,0.86,0.01,1,1431
4417,0.19,0.99,0.86,0.01,1,1431
4418,0.19,2.04,1.9,0.02,2,1432
4419,0.18,4.02,3.88,0.02,4,1434
4420,0.18,3.6,3.47,0.01,4,1434
4421,0.18,2.26,2.12,0.01,2,1435
4422,0.18,1.96,1.83,0.01,2,1436
4423,0.18,1.96,1.83,0.01,2,1436
4424,0.18,1.04,0.9,0.01,1,1436
4425,0.18,1.91,1.77,0.01,2,1436
4426,0.18,2.13,1.99,0.02,2,1437
4427,0.18,1.95,1.76,0.01,2,1437
4428,0.18,2.2,2.06,0.02,2,1439
4429,0.18,2.91,2.78,0.01,3,1440
4430,0.18,2.04,1.9,0.01,2,1440
4431,0.18,1.07,0.94,0.01,1,1438
4432,0.18,1.03,0.9,0.01,1,1437
4433,0.18,3.63,3.49,0.01,3,1439
4434,0.18,3.11,2.98,0.01,3,1439
4435,0.18,1.99,1.86,0.01,2,1438
4436,0.18,1.05,0.92,0.01,1,1438
4437,0.18,2.38,2.24,0.01,2,1439
4438,0.18,3.3,3.16,0.01,3,1440
4439,0.18,1.95,1.82,0.01,2,1440
4440,0.18,3.47,3.33,0.02,3,1443
4441,0.18,3.94,3.81,0.01,4,1445
4442,0.18,4.1,3.95,0.03,4,1450
4443,0.18,7.15,7.0,0.03,8,1450
4444,0.18,7.41,7.26,0.02,8,1450
4445,0.18,4.49,4.36,0.01,5,1448
4446,0.18,2.93,2.8,0.01,3,1449
4447,0.18,4.09,3.93,0.03,4,1454
4448,0.18,8.68,8.54,0.02,8,1455
4449,0.18,4.47,4.32,0.02,4,1457
4450,0.17,4.21,4.08,0.01,4,1457
4451,0.17,3.3,3.16,0.02,3,1458
4452,0.17,4.28,4.15,0.01,4,1459
4453,0.18,3.1,2.96,0.01,3,1443
4454,0.18,9.47,9.34,0.01,10,1443
4455,0.18,3.01,2.86,0.02,3,1441
4456,0.18,3.97,3.8,0.04,4,1438
4457,0.18,12.99,12.85,0.02,13,1438
4458,0.18,4.09,3.93,0.04,4,1442
4459,0.18,12.72,12.59,0.01,12,1442
4460,0.18,5.54,5.4,0.02,5,1443
4461,0.18,6.57,6.43,0.02,6,1445
4462,0.18,6.42,6.28,0.01,6,1436
4463,0.18,7.78,7.63,0.02,8,1439
4464,0.18,5.6,5.46,0.02,6,1440
4465,0.18,1.83,1.7,0.01,2,1440
4466,0.18,2.18,2.04,0.02,2,1441
4467,0.18,2.9,2.76,0.02,3,1442
4468,0.18,2.97,2.83,0.02,3,1443
4469,0.18,2.87,2.73,0.01,3,1444
4470,0.17,2.59,2.45,0.02,3,1445
4471,0.18,1.5,1.36,0.01,2,1445
4472,0.18,4.24,4.1,0.02,4,1444
4473,0.18,5.49,5.35,0.02,5,1444
4474,0.18,4.14,3.99,0.02,4,1446
4475,0.17,5.24,5.1,0.02,5,1448
4476,0.17,4.1,3.97,0.01,4,1449
4477,0.17,2.99,2.85,0.01,3,1447
4478,0.17,3.13,2.95,0.05,3,1455
4479,0.17,10.69,10.55,0.01,11,1456
4480,0.17,2.96,2.83,0.01,3,1457
4481,0.17,2.95,2.82,0.01,3,1457
4482,0.17,3.16,3.02,0.02,3,1459
4483,0.17,4.84,4.69,0.02,5,1462
4484,0.17,5.65,5.5,0.03,6,1466
4485,0.17,5.56,5.43,0.01,6,1465
4486,0.17,1.98,1.84,0.01,2,1465
4487,0.17,1.97,1.84,0.01,2,1465
4488,0.17,1.97,1.83,0.01,2,1465
4489,0.17,3.88,3.74,0.02,4,1464
4490,0.17,3.81,3.67,0.01,4,1463
4491,0.17,2.91,2.78,0.01,3,1464
4492,0.17,2.76,2.62,0.01,3,1465
4493,0.17,4.2,4.05,0.02,4,1467
4494,0.17,5.04,4.9,0.02,5,1469
4495,0.17,3.91,3.77,0.01,4,1470
4496,0.17,4.14,3.99,0.02,4,1447
4497,0.17,15.51,15.36,0.02,15,1449
4498,0.17,5.23,5.09,0.02,5,1451
4499,0.17,5.12,4.98,0.02,5,1452
4500,0.17,4.12,3.98,0.02,4,1453
4501,0.17,3.95,3.82,0.01,4,1453
4502,0.17,3.22,3.07,0.03,3,1456
4503,0.17,5.87,5.74,0.01,6,1456
4504,0.17,3.23,3.09,0.01,3,1457
4505,0.17,2.97,2.84,0.01,3,1457
4506,0.17,6.67,6.53,0.01,7,1457
4507,0.17,1.05,0.92,0.01,1,1457
4508,0.17,1.08,0.94,0.01,1,1457
4509,0.17,2.17,2.03,0.01,2,1458
4510,0.17,2.12,1.98,0.01,2,1458
4511,0.17,1.06,0.93,0.01,1,1458
4512,0.17,2.2,2.06,0.01,2,1459
4513,0.17,4.13,3.99,0.02,4,1461
4514,0.17,3.04,2.9,0.01,3,1444
4515,0.17,10.14,10.0,0.01,11,1441
4516,0.18,2.1,1.96,0.02,2,1439
4517,0.17,6.96,6.81,0.02,7,1443
4518,0.18,8.73,8.6,0.01,9,1436
4519,0.18,7.3,7.17,0.01,8,1432
4520,0.18,1.03,0.89,0.01,1,1432
4521,0.18,2.11,1.97,0.01,2,1433
4522,0.18,3.92,3.78,0.02,4,1435
4523,0.18,3.62,3.48,0.01,4,1435
4524,0.18,1.89,1.76,0.01,2,1435
4525,0.18,2.88,2.74,0.01,3,1436
4526,0.18,2.81,2.68,0.01,3,1424
4527,0.18,7.59,7.46,0.01,8,1424
4528,0.18,1.06,0.93,0.01,1,1424
4529,0.18,2.14,2.0,0.02,2,1426
4530,0.18,5.71,5.57,0.02,6,1427
4531,0.18,3.95,3.81,0.02,4,1428
4532,0.18,4.75,4.61,0.01,5,1428
4533,0.18,6.02,5.89,0.01,4,1429
4534,0.18,5.15,5.02,0.01,4,1430
4535,0.18,2.13,1.99,0.01,2,1430
4536,0.18,1.57,1.43,0.01,1,1429
4537,0.18,1.14,1.0,0.01,1,1429
4538,0.18,1.13,0.99,0.01,1,1429
4539,0.18,2.15,2.01,0.02,2,1430
4540,0.18,3.22,3.07,0.02,3,1432
4541,0.18,2.84,2.71,0.01,3,1431
4542,0.18,2.92,2.79,0.01,3,1431
4543,0.18,1.02,0.88,0.01,1,1431
4544,0.18,1.04,0.91,0.01,1,1431
4545,0.18,2.36,2.22,0.02,2,1432
4546,0.18,3.32,3.18,0.01,3,1433
4547,0.18,4.09,3.95,0.02,4,1435
4548,0.18,4.0,3.86,0.01,4,1436
4549,0.18,2.02,1.88,0.01,2,1437
4550,0.18,3.05,2.91,0.01,3,1436
4551,0.18,1.97,1.84,0.01,2,1436
4552,0.18,3.12,2.98,0.01,3,1437
4553,0.17,4.21,4.06,0.02,4,1440
4554,0.17,5.95,5.82,0.01,6,1440
4555,0.17,3.05,2.91,0.01,3,1440
4556,0.17,3.01,2.88,0.01,3,1441
4557,0.17,2.98,2.85,0.01,3,1441
4558,0.17,3.92,3.78,0.01,4,1441
4559,0.17,2.11,1.96,0.03,2,1445
4560,0.17,5.91,5.77,0.02,6,1446
4561,0.17,2.99,2.85,0.01,3,1446
4562,0.17,2.04,1.91,0.01,2,1447
4563,0.17,1.99,1.86,0.01,2,1443
4564,0.17,8.65,8.52,0.01,9,1442
4565,0.17,1.12,0.98,0.01,1,1440
4566,0.17,2.23,2.1,0.01,2,1440
4567,0.17,4.44,4.3,0.02,4,1443
4568,0.17,4.89,4.76,0.01,5,1443
4569,0.17,2.03,1.89,0.01,2,1443
4570,0.17,2.09,1.96,0.01,2,1444
4571,0.18,2.5,1.98,0.01,2,1438
4572,0.18,6.39,6.24,0.02,6,1439
4573,0.18,4.08,3.94,0.02,4,1440
4574,0.18,3.9,3.77,0.01,4,1439
4575,0.18,3.21,3.06,0.03,3,1441
4576,0.18,4.82,4.69,0.01,5,1440
4577,0.18,3.22,3.07,0.02,3,1442
4578,0.18,6.2,6.06,0.02,6,1443
4579,0.18,5.35,5.21,0.02,5,1444
4580,0.18,6.31,6.17,0.02,6,1447
4581,0.18,8.92,8.77,0.02,8,1446
4582,0.18,10.37,10.22,0.03,10,1443
4583,0.18,5.83,5.69,0.01,6,1443
4584,0.18,3.27,3.14,0.02,3,1444
4585,0.18,4.11,3.96,0.02,4,1443
4586,0.18,3.87,3.73,0.01,4,1443
4587,0.18,3.13,2.99,0.02,3,1440
4588,0.18,2.97,2.83,0.01,3,1440
4589,0.18,3.15,3.01,0.02,3,1442
4590,0.18,3.8,3.67,0.01,4,1442
4591,0.18,1.98,1.85,0.01,2,1442
4592,0.18,3.1,2.97,0.01,3,1442
4593,0.18,3.11,2.94,0.04,3,1449
4594,0.18,9.38,9.22,0.03,10,1445
4595,0.18,9.03,8.88,0.02,9,1445
4596,0.18,2.97,2.84,0.01,3,1444
4597,0.18,3.29,3.13,0.04,3,1451
4598,0.18,11.55,11.4,0.02,11,1450
4599,0.18,7.34,7.19,0.03,7,1450
4600,0.18,6.04,5.91,0.01,6,1449
4601,0.18,4.58,4.44,0.02,4,1449
4602,0.18,4.27,4.12,0.02,4,1450
4603,0.18,5.48,5.33,0.02,5,1453
4604,0.18,7.72,7.57,0.02,7,1453
4605,0.18,6.24,6.1,0.02,6,1452
4606,0.18,3.9,3.77,0.01,4,1452
4607,0.18,3.18,3.04,0.01,3,1452
4608,0.18,3.27,3.13,0.02,3,1452
4609,0.18,3.01,2.87,0.01,3,1452
4610,0.18,2.07,1.94,0.01,2,1452
4611,0.18,3.31,3.16,0.02,3,1453
4612,0.18,4.33,4.19,0.02,4,1453
4613,0.18,4.25,4.1,0.02,4,1455
4614,0.17,7.86,7.72,0.02,7,1457
4615,0.17,6.22,6.08,0.01,6,1455
4616,0.17,4.19,4.03,0.03,4,1457
4617,0.17,6.88,6.75,0.01,7,1457
4618,0.17,3.0,2.86,0.01,3,1456
4619,0.17,3.31,3.18,0.01,3,1455
4620,0.17,3.36,3.22,0.02,3,1454
4621,0.17,5.7,5.55,0.03,5,1458
4622,0.17,9.75,9.59,0.03,9,1458
4623,0.17,7.23,7.09,0.01,7,1457
4624,0.17,2.15,2.02,0.01,2,1457
4625,0.17,3.34,3.18,0.04,3,1458
4626,0.17,9.68,9.16,0.01,9,1458
4627,0.17,1.99,1.85,0.01,2,1457
4628,0.17,2.97,2.82,0.02,3,1458
4629,0.17,5.7,5.54,0.03,6,1458
4630,0.17,7.73,7.58,0.03,8,1456
4631,0.17,6.87,6.73,0.01,7,1456
4632,0.18,4.04,3.9,0.02,4,1454
4633,0.18,5.37,5.23,0.01,5,1455
4634,0.18,4.24,4.11,0.01,4,1456
4635,0.18,4.13,3.99,0.01,4,1456
4636,0.18,1.09,0.96,0.01,1,1456
4637,0.18,2.32,2.18,0.02,2,1457
4638,0.18,3.28,3.14,0.02,3,1458
4639,0.18,3.12,2.98,0.01,3,1458
4640,0.18,3.38,3.24,0.01,3,1460
4641,0.18,3.1,2.97,0.01,3,1447
4642,0.18,13.28,13.15,0.01,14,1447
4643,0.18,0.98,0.85,0.01,1,1447
4644,0.18,0.99,0.86,0.01,1,1447
4645,0.18,1.0,0.86,0.01,1,1447
4646,0.18,2.02,1.88,0.01,2,1448
4647,0.18,1.85,1.72,0.01,2,1447
4648,0.18,2.06,1.92,0.01,2,1447
4649,0.18,1.98,1.83,0.02,2,1448
4650,0.19,4.57,4.44,0.01,5,1436
4651,0.19,7.84,7.71,0.01,8,1434
4652,0.19,1.04,0.91,0.01,1,1434
4653,0.19,2.2,2.06,0.01,2,1435
4654,0.19,1.91,1.78,0.01,2,1435
4655,0.19,3.39,3.26,0.01,3,1435
4656,0.19,4.53,4.39,0.02,4,1437
4657,0.19,5.29,5.16,0.01,5,1437
4658,0.19,2.37,2.24,0.01,2,1436
4659,0.19,2.98,2.84,0.01,3,1436
4660,0.19,1.05,0.91,0.01,1,1436
4661,0.19,2.12,1.98,0.02,2,1437
4662,0.19,1.91,1.78,0.01,2,1437
4663,0.19,2.88,2.74,0.01,3,1438
4664,0.19,2.07,1.94,0.01,2,1438
4665,0.19,1.06,0.92,0.01,1,1438
4666,0.19,1.11,0.98,0.01,1,1438
4667,0.19,1.07,0.94,0.01,1,1438
4668,0.19,1.09,0.96,0.01,1,1438
4669,0.19,2.23,2.09,0.02,2,1441
4670,0.19,3.95,3.82,0.01,4,1441
4671,0.18,3.01,2.88,0.01,3,1441
4672,0.18,2.06,1.92,0.01,2,1441
4673,0.18,3.31,3.16,0.02,3,1444
4674,0.18,4.96,4.83,0.01,5,1445
4675,0.18,4.28,4.12,0.04,4,1445
4676,0.18,10.08,9.95,0.01,11,1444
4677,0.18,8.13,7.99,0.02,8,1442
4678,0.18,4.89,4.75,0.02,5,1444
4679,0.18,3.76,3.63,0.01,4,1441
4680,0.18,3.08,2.93,0.03,3,1443
4681,0.18,8.17,8.01,0.03,8,1443
4682,0.18,9.81,9.67,0.02,7,1447
4683,0.18,7.13,7.0,0.01,6,1448
4684,0.18,1.87,1.74,0.01,2,1447
4685,0.18,1.02,0.89,0.01,1,1447
4686,0.18,1.35,1.22,0.01,1,1443
4687,0.18,1.45,1.32,0.01,1,1443
4688,0.18,2.56,2.42,0.01,2,1442
4689,0.18,2.04,1.91,0.01,2,1442
4690,0.18,1.08,0.95,0.01,1,1442
4691,0.18,1.13,1.0,0.01,1,1442
4692,0.18,2.33,2.19,0.02,2,1445
4693,0.18,4.9,4.77,0.01,5,1445
4694,0.18,2.21,2.08,0.01,2,1446
4695,0.18,3.49,3.35,0.02,3,1448
4696,0.18,5.84,5.7,0.02,5,1449
4697,0.17,5.71,5.57,0.02,5,1452
4698,0.18,5.26,5.12,0.01,5,1440
4699,0.18,10.59,10.44,0.02,10,1442
4700,0.18,5.08,4.91,0.04,5,1437
4701,0.18,12.53,12.39,0.02,12,1431
4702,0.18,5.35,5.21,0.02,5,1433
4703,0.18,5.12,4.98,0.02,5,1434
4704,0.18,4.58,4.44,0.01,4,1434
4705,0.18,3.23,3.08,0.03,3,1439
4706,0.18,8.26,8.12,0.01,8,1430
4707,0.19,5.6,5.45,0.03,5,1420
4708,0.19,6.17,6.03,0.02,6,1417
4709,0.19,3.95,3.82,0.01,3,1416
4710,0.19,5.76,5.61,0.03,5,1416
4711,0.19,8.36,8.23,0.01,8,1415
4712,0.19,3.24,3.11,0.01,3,1415
4713,0.19,4.4,4.26,0.02,4,1416
4714,0.19,5.33,5.2,0.02,5,1417
4715,0.19,5.46,5.32,0.01,5,1417
4716,0.19,6.86,6.72,0.02,6,1418
4717,0.19,4.37,4.24,0.01,4,1419
4718,0.19,3.14,3.01,0.01,3,1410
4719,0.2,6.21,6.06,0.04,6,1400
4720,0.2,8.95,8.82,0.02,9,1398
4721,0.2,5.55,5.39,0.04,5,1401
4722,0.2,10.79,10.66,0.01,10,1401
4723,0.2,4.25,4.11,0.02,4,1403
4724,0.19,6.54,6.41,0.01,6,1403
4725,0.19,4.7,4.57,0.01,4,1404
4726,0.2,5.69,5.56,0.01,5,1399
4727,0.2,8.04,7.9,0.02,7,1397
4728,0.2,4.16,4.02,0.02,4,1397
4729,0.2,5.14,4.99,0.03,5,1391
4730,0.2,9.83,9.7,0.01,10,1391
4731,0.2,5.93,5.78,0.03,5,1395
4732,0.2,9.39,9.26,0.01,9,1395
4733,0.2,3.27,3.15,0.01,3,1395
4734,0.2,5.42,5.29,0.02,5,1396
4735,0.2,6.79,6.65,0.02,6,1378
4736,0.2,10.72,10.59,0.01,10,1377
4737,0.21,5.41,5.27,0.03,5,1371
4738,0.21,13.84,13.69,0.03,13,1375
4739,0.21,12.57,12.44,0.02,11,1378
4740,0.22,13.23,13.09,0.02,12,1361
4741,0.22,11.48,11.36,0.01,10,1361
4742,0.22,4.39,4.25,0.03,4,1364
4743,0.22,11.72,11.57,0.03,11,1368
4744,0.21,13.1,12.97,0.02,12,1371
4745,0.22,11.19,11.07,0.01,10,1372
4746,0.21,2.17,2.04,0.01,2,1372
4747,0.21,2.37,2.24,0.01,2,1373
4748,0.21,3.28,3.14,0.02,3,1376
4749,0.22,4.11,3.98,0.01,4,1367
4750,0.22,8.96,8.83,0.01,9,1367
4751,0.22,1.06,0.94,0.01,1,1367
4752,0.22,1.06,0.93,0.01,1,1367
4753,0.22,1.05,0.92,0.01,1,1367
4754,0.22,1.05,0.93,0.01,1,1367
4755,0.22,2.21,2.08,0.01,2,1367
4756,0.22,2.02,1.89,0.01,2,1367
4757,0.22,1.09,0.96,0.01,1,1367
4758,0.21,2.42,2.28,0.02,2,1371
4759,0.22,6.3,6.17,0.01,6,1363
4760,0.22,9.87,9.75,0.01,10,1363
4761,0.22,1.04,0.91,0.01,1,1363
4762,0.22,1.04,0.92,0.01,1,1363
4763,0.22,1.02,0.9,0.01,1,1363
4764,0.22,1.03,0.91,0.01,1,1363
4765,0.22,2.08,1.94,0.03,2,1363
4766,0.22,6.66,6.54,0.01,7,1363
4767,0.22,3.09,2.96,0.01,3,1365
4768,0.22,4.1,3.97,0.01,4,1358
4769,0.22,6.88,6.75,0.02,7,1359
4770,0.22,3.15,3.02,0.02,3,1360
4771,0.22,6.27,6.13,0.02,6,1363
4772,0.23,4.73,4.61,0.01,5,1345
4773,0.23,11.07,10.95,0.01,11,1345
4774,0.23,1.14,1.02,0.01,1,1345
4775,0.23,2.39,2.26,0.01,2,1346
4776,0.23,2.08,1.96,0.01,2,1346
4777,0.23,4.32,4.19,0.02,4,1349
4778,0.23,8.99,8.87,0.02,9,1351
4779,0.23,5.1,4.98,0.01,5,1346
4780,0.23,5.0,4.88,0.01,5,1345
4781,0.23,3.34,3.22,0.01,3,1345
4782,0.23,2.49,2.37,0.01,2,1346
4783,0.23,2.07,1.95,0.01,2,1346
4784,0.23,1.06,0.94,0.01,1,1346
4785,0.23,2.31,2.18,0.02,2,1349
4786,0.23,3.99,3.87,0.01,4,1350
4787,0.23,2.98,2.86,0.01,3,1350
4788,0.23,3.12,2.99,0.01,3,1351
4789,0.23,3.05,2.93,0.01,3,1351
4790,0.22,3.33,3.2,0.02,3,1355
4791,0.22,5.82,5.7,0.01,6,1357
4792,0.23,4.25,4.13,0.01,4,1342
4793,0.23,7.88,7.75,0.02,7,1340
4794,0.23,4.38,4.25,0.02,4,1342
4795,0.23,5.43,5.3,0.02,5,1344
4796,0.23,5.25,5.11,0.03,5,1348
4797,0.23,8.05,7.93,0.01,8,1348
4798,0.23,2.09,1.97,0.01,2,1348
4799,0.23,2.12,2.0,0.01,2,1348
4800,0.22,2.1,1.98,0.01,2,1348
4801,0.22,3.27,3.13,0.02,3,1351
4802,0.23,5.02,4.89,0.01,5,1342
4803,0.23,16.95,16.79,0.05,16,1351
4804,0.23,9.59,9.47,0.01,10,1352
4805,0.23,2.15,2.03,0.01,2,1351
4806,0.23,1.12,1.0,0.01,1,1351
4807,0.23,1.15,1.03,0.01,1,1351
4808,0.23,1.14,1.01,0.01,1,1351
4809,0.22,1.14,1.02,0.01,1,1351
4810,0.22,2.32,2.19,0.01,2,1352
4811,0.22,3.5,3.37,0.02,3,1353
4812,0.22,4.37,4.24,0.02,4,1356
4813,0.22,4.13,4.01,0.01,4,1357
4814,0.22,2.06,1.94,0.01,2,1357
4815,0.22,1.07,0.95,0.01,1,1357
4816,0.22,2.27,2.14,0.01,2,1358
4817,0.22,3.05,2.93,0.01,3,1357
4818,0.22,1.15,1.02,0.01,1,1356
4819,0.22,3.74,3.61,0.02,3,1358
4820,0.22,4.28,4.16,0.01,4,1359
4821,0.22,3.19,3.06,0.02,3,1361
4822,0.22,5.7,5.56,0.03,6,1365
4823,0.22,5.54,5.42,0.01,6,1357
4824,0.22,4.9,4.77,0.02,5,1359
4825,0.22,5.99,5.85,0.03,6,1360
4826,0.22,6.85,6.72,0.02,7,1361
4827,0.22,6.37,6.24,0.02,6,1364
4828,0.22,5.94,5.82,0.01,6,1360
4829,0.22,3.3,3.16,0.02,3,1362
4830,0.22,3.98,3.85,0.02,4,1364
4831,0.22,4.11,3.98,0.02,4,1365
4832,0.22,3.18,3.05,0.02,3,1366
4833,0.22,4.06,3.93,0.02,4,1367
4834,0.22,4.16,4.03,0.02,4,1370
4835,0.22,4.05,3.92,0.01,4,1370
4836,0.22,4.46,4.32,0.02,4,1373
4837,0.22,6.38,6.25,0.02,6,1373
4838,0.22,13.93,13.79,0.02,13,1375
4839,0.22,5.19,5.07,0.01,5,1374
4840,0.22,2.1,1.98,0.01,2,1374
4841,0.22,3.43,3.29,0.02,3,1377
4842,0.22,6.27,6.15,0.01,6,1378
4843,0.22,3.22,3.1,0.01,3,1379
4844,0.22,2.15,2.02,0.01,2,1379
4845,0.22,2.46,2.33,0.01,2,1380
4846,0.22,3.36,3.23,0.02,3,1381
4847,0.22,3.41,3.28,0.02,3,1383
4848,0.22,3.29,3.16,0.01,3,1372
4849,0.22,15.94,15.82,0.01,16,1372
4850,0.22,1.05,0.93,0.01,1,1372
4851,0.22,1.05,0.92,0.01,1,1372
4852,0.22,1.02,0.9,0.01,1,1372
4853,0.22,1.01,0.89,0.01,1,1372
4854,0.22,2.09,1.96,0.02,2,1373
4855,0.22,1.93,1.8,0.01,2,1373
4856,0.22,2.1,1.97,0.01,2,1373
4857,0.22,3.95,3.82,0.01,4,1374
4858,0.22,3.96,3.83,0.02,4,1375
4859,0.23,3.27,3.15,0.01,3,1371
4860,0.23,10.63,10.51,0.01,10,1371
