,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.25,2.69,2.6,0.05,6,450
629,0.25,4.49,4.42,0.02,11,454
630,0.25,2.11,2.05,0.01,5,455
631,0.25,0.86,0.81,0.01,2,456
632,0.25,1.3,1.23,0.02,3,445
633,0.24,2.61,2.52,0.04,6,453
634,0.24,3.76,3.7,0.02,10,457
635,0.24,2.45,2.37,0.04,6,455
636,0.25,3.98,3.91,0.03,9,448
637,0.24,2.55,2.45,0.05,6,458
638,0.24,4.73,4.67,0.02,12,450
639,0.25,3.26,3.18,0.04,6,449
640,0.24,3.64,3.57,0.03,8,452
641,0.24,2.68,2.6,0.04,6,459
642,0.24,3.84,3.79,0.01,10,460
643,0.23,0.81,0.75,0.01,2,460
644,0.22,1.18,1.11,0.03,2,464
645,0.22,2.54,2.46,0.03,6,466
646,0.23,2.5,2.43,0.02,8,451
647,0.22,2.79,2.71,0.03,6,456
648,0.21,2.85,2.74,0.06,7,460
649,0.22,6.29,6.23,0.02,15,453
650,0.21,3.13,3.06,0.02,6,456
651,0.21,2.63,2.58,0.01,6,454
652,0.21,1.02,0.95,0.02,2,455
653,0.21,1.97,1.91,0.02,5,456
654,0.21,1.95,1.9,0.02,4,458
655,0.21,1.96,1.9,0.02,4,459
656,0.21,1.57,1.51,0.02,3,460
657,0.2,1.46,1.4,0.01,3,461
658,0.2,1.56,1.5,0.02,3,463
659,0.2,1.35,1.29,0.01,3,463
660,0.2,0.46,0.41,0.01,1,463
661,0.2,0.97,0.9,0.03,2,468
662,0.2,2.7,2.65,0.01,6,460
663,0.2,2.32,2.25,0.03,4,464
664,0.2,2.99,2.94,0.01,7,464
665,0.2,1.05,0.99,0.02,2,463
666,0.19,2.12,2.05,0.03,4,467
667,0.19,2.79,2.72,0.03,7,472
668,0.19,2.68,2.61,0.03,7,478
669,0.19,3.94,3.88,0.01,10,480
670,0.19,1.76,1.69,0.02,4,471
671,0.19,2.22,2.14,0.03,5,473
672,0.2,2.91,2.84,0.02,7,474
673,0.19,2.97,2.91,0.02,7,478
674,0.2,2.26,2.2,0.02,6,473
675,0.2,1.59,1.53,0.02,4,469
676,0.2,1.27,1.2,0.02,3,461
677,0.2,1.77,1.7,0.03,4,462
678,0.19,3.18,3.11,0.02,7,465
679,0.2,2.15,2.09,0.02,5,466
680,0.2,1.96,1.89,0.02,4,469
681,0.19,2.02,1.93,0.04,5,468
682,0.19,1.22,1.07,0.1,3,469
683,0.19,8.47,8.41,0.01,20,471
684,0.19,1.92,1.84,0.03,4,476
685,0.19,3.84,3.77,0.03,8,476
686,0.19,2.66,2.59,0.03,7,477
687,0.19,2.58,2.52,0.02,6,479
688,0.2,1.61,1.53,0.03,4,467
689,0.19,1.58,1.52,0.02,4,466
690,0.19,0.43,0.38,0.01,1,467
691,0.2,2.08,2.01,0.03,4,471
692,0.19,3.77,3.67,0.04,8,477
693,0.21,4.75,4.68,0.02,11,460
694,0.21,3.08,2.98,0.06,6,468
695,0.19,5.39,5.32,0.03,12,471
696,0.19,3.15,3.08,0.02,7,468
697,0.19,4.06,3.99,0.03,8,469
698,0.19,2.38,2.29,0.04,6,470
699,0.2,1.12,1.05,0.02,3,466
700,0.2,2.41,2.34,0.02,5,468
701,0.2,2.14,2.07,0.02,5,471
702,0.19,2.28,2.22,0.02,5,474
703,0.2,1.57,1.51,0.01,4,463
704,0.2,0.93,0.88,0.01,2,463
705,0.2,0.44,0.39,0.01,1,463
706,0.2,0.96,0.9,0.02,2,465
707,0.19,1.78,1.65,0.07,4,479
708,0.19,6.91,6.85,0.02,16,481
709,0.19,1.96,1.9,0.02,4,484
710,0.19,2.54,2.48,0.02,5,475
711,0.19,1.73,1.66,0.02,4,478
712,0.18,2.01,1.94,0.02,5,478
713,0.18,2.3,2.21,0.04,5,482
714,0.19,4.45,4.38,0.02,10,462
715,0.2,2.31,2.25,0.01,5,462
716,0.2,1.07,1.0,0.02,2,464
717,0.19,2.17,2.08,0.04,4,467
718,0.19,5.95,5.89,0.02,9,470
719,0.19,3.54,3.47,0.02,7,469
720,0.2,2.58,2.51,0.02,5,469
721,0.2,1.37,1.31,0.01,3,468
722,0.19,1.59,1.51,0.03,3,472
723,0.19,4.39,4.33,0.02,8,474
724,0.19,2.32,2.25,0.02,5,476
725,0.2,2.99,2.92,0.03,7,469
726,0.2,3.34,3.28,0.02,8,470
727,0.19,1.54,1.45,0.04,3,473
728,0.2,3.01,2.96,0.01,7,464
729,0.19,1.53,1.45,0.03,3,468
730,0.19,3.29,3.21,0.04,7,473
731,0.2,4.43,4.35,0.03,9,470
732,0.19,4.44,4.37,0.02,9,474
733,0.2,2.7,2.64,0.02,6,464
734,0.2,3.47,3.37,0.05,7,467
735,0.2,4.6,4.54,0.02,11,468
736,0.2,1.29,1.23,0.01,3,469
737,0.2,1.37,1.31,0.01,3,465
738,0.21,2.0,1.94,0.02,4,465
739,0.2,2.07,2.0,0.02,4,467
740,0.2,2.3,2.24,0.02,5,469
741,0.2,1.99,1.9,0.04,4,477
742,0.21,4.25,4.19,0.01,9,461
743,0.21,2.29,2.22,0.03,5,459
744,0.21,3.05,2.97,0.04,7,462
745,0.21,3.55,3.47,0.02,8,465
746,0.21,2.73,2.67,0.02,6,467
747,0.21,2.48,2.42,0.02,5,468
748,0.21,0.92,0.86,0.01,2,468
749,0.21,1.48,1.42,0.02,3,470
750,0.21,1.64,1.56,0.03,4,467
751,0.21,1.37,1.31,0.02,3,464
752,0.21,2.64,2.57,0.03,5,468
753,0.21,2.84,2.76,0.02,6,472
754,0.21,3.64,3.57,0.02,8,473
755,0.2,2.01,1.94,0.02,4,475
756,0.2,1.96,1.9,0.02,4,477
757,0.21,1.96,1.9,0.02,4,474
758,0.21,2.53,2.46,0.03,5,478
759,0.21,2.85,2.78,0.02,6,472
760,0.21,4.15,4.08,0.03,8,474
761,0.21,2.99,2.94,0.01,7,473
762,0.21,2.18,2.11,0.02,4,476
763,0.22,2.66,2.59,0.02,6,468
764,0.22,2.1,2.05,0.01,4,468
765,0.21,1.21,1.1,0.06,2,472
766,0.21,5.69,5.63,0.02,13,475
767,0.21,2.19,2.11,0.04,5,480
768,0.21,4.64,4.58,0.02,10,480
769,0.21,2.22,2.14,0.03,5,486
770,0.21,4.34,4.25,0.04,10,478
771,0.21,1.31,1.2,0.06,3,478
772,0.21,7.37,7.31,0.02,16,475
773,0.21,2.4,2.34,0.01,5,475
774,0.21,1.64,1.57,0.03,3,479
775,0.2,3.05,2.98,0.03,6,484
776,0.22,3.44,3.34,0.05,7,478
777,0.21,5.65,5.57,0.04,12,481
778,0.21,3.83,3.77,0.02,8,482
779,0.23,2.33,2.24,0.04,6,462
780,0.22,2.48,2.4,0.03,6,460
781,0.22,1.06,1.0,0.02,2,462
782,0.22,2.23,2.17,0.01,5,462
783,0.22,0.48,0.43,0.01,1,462
784,0.22,1.15,1.09,0.02,2,464
785,0.21,2.12,2.04,0.04,4,471
786,0.2,4.98,4.9,0.03,10,476
787,0.2,3.79,3.74,0.01,8,477
788,0.19,1.61,1.53,0.03,3,481
789,0.2,4.3,4.2,0.06,9,480
790,0.21,7.56,7.46,0.05,15,477
791,0.2,6.1,6.02,0.03,12,482
792,0.22,3.27,3.21,0.01,7,463
793,0.22,5.13,5.06,0.02,9,464
794,0.22,1.47,1.42,0.01,3,464
795,0.22,1.24,1.18,0.02,2,460
796,0.22,2.87,2.8,0.03,5,463
797,0.23,3.81,3.74,0.03,7,465
798,0.24,3.4,3.33,0.03,7,457
799,0.23,3.3,3.2,0.05,7,467
800,0.23,5.28,5.21,0.03,12,471
801,0.23,3.91,3.85,0.02,8,473
802,0.23,1.4,1.34,0.01,3,473
803,0.23,0.53,0.47,0.01,1,473
804,0.23,1.04,0.95,0.04,2,479
805,0.23,4.33,4.25,0.04,9,469
806,0.23,5.41,5.32,0.04,11,476
807,0.24,4.77,4.71,0.02,10,458
808,0.24,5.25,5.18,0.03,10,461
809,0.24,3.16,3.09,0.03,6,462
810,0.24,3.79,3.71,0.04,8,463
811,0.24,1.3,1.23,0.02,3,458
812,0.25,2.75,2.69,0.01,6,460
813,0.25,1.94,1.87,0.02,4,455
814,0.24,1.44,1.38,0.01,3,455
815,0.24,1.79,1.73,0.02,3,455
816,0.23,2.9,2.83,0.03,5,460
817,0.24,3.63,3.57,0.02,7,444
818,0.24,3.97,3.91,0.02,7,446
819,0.24,1.38,1.32,0.01,3,446
820,0.24,1.19,1.1,0.04,2,451
821,0.24,6.47,6.39,0.04,11,459
822,0.23,4.78,4.71,0.03,10,464
823,0.23,2.75,2.69,0.01,6,463
824,0.24,1.59,1.53,0.01,3,460
825,0.23,1.73,1.67,0.02,3,462
826,0.23,2.15,2.07,0.03,4,467
827,0.24,3.99,3.93,0.02,8,465
828,0.24,3.16,3.1,0.02,6,466
829,0.24,1.96,1.9,0.02,4,467
830,0.24,1.46,1.4,0.02,3,469
831,0.24,2.29,2.23,0.02,5,472
832,0.25,2.31,2.25,0.02,5,465
833,0.25,3.23,3.15,0.03,7,466
834,0.24,3.17,3.1,0.02,7,469
835,0.25,2.53,2.47,0.02,5,465
836,0.26,2.54,2.47,0.02,5,457
837,0.25,2.03,1.97,0.02,4,458
838,0.25,0.93,0.88,0.01,2,458
839,0.25,1.14,1.08,0.02,2,457
840,0.25,2.27,2.21,0.03,4,459
841,0.25,2.57,2.52,0.01,5,460
842,0.24,1.63,1.56,0.03,3,465
843,0.24,3.67,3.61,0.01,8,464
844,0.24,1.67,1.61,0.01,3,463
845,0.24,2.04,1.98,0.02,3,464
846,0.23,2.73,2.66,0.03,4,469
847,0.23,3.54,3.46,0.04,7,461
848,0.24,4.68,4.59,0.04,10,462
849,0.23,1.33,1.26,0.02,3,463
850,0.23,1.87,1.81,0.01,4,464
851,0.23,1.97,1.91,0.02,4,465
852,0.24,1.54,1.47,0.02,3,460
853,0.24,1.38,1.33,0.01,3,460
854,0.23,1.12,1.06,0.02,2,461
855,0.23,1.69,1.63,0.02,3,463
856,0.22,2.84,2.76,0.03,5,467
857,0.22,3.26,3.19,0.03,6,472
858,0.23,2.6,2.54,0.01,6,463
859,0.22,2.7,2.62,0.03,5,466
860,0.22,3.13,3.07,0.01,7,466
861,0.22,1.8,1.73,0.02,3,468
862,0.22,3.01,2.95,0.02,6,469
863,0.22,2.03,1.97,0.01,4,469
864,0.22,1.7,1.65,0.01,3,470
865,0.22,1.93,1.84,0.05,4,465
866,0.24,2.12,2.07,0.01,4,461
867,0.24,2.72,2.66,0.02,5,462
868,0.24,2.09,2.02,0.03,4,466
869,0.23,3.06,2.98,0.03,6,471
870,0.22,3.8,3.74,0.02,8,475
871,0.22,2.02,1.97,0.01,5,477
872,0.23,1.12,1.03,0.04,4,460
873,0.23,1.47,1.39,0.04,3,459
874,0.23,1.31,1.25,0.02,2,460
875,0.22,3.56,3.49,0.03,6,463
876,0.22,3.66,3.61,0.01,7,464
877,0.23,0.98,0.92,0.01,2,454
878,0.23,1.49,1.43,0.02,3,456
879,0.22,2.02,1.94,0.03,4,458
880,0.23,3.5,3.42,0.03,7,460
881,0.23,3.18,3.13,0.01,7,461
882,0.24,2.29,2.18,0.06,4,454
883,0.25,6.9,6.84,0.02,14,447
884,0.25,4.67,4.6,0.03,8,451
885,0.25,2.33,2.28,0.01,5,450
886,0.25,1.75,1.7,0.01,3,450
887,0.25,1.8,1.74,0.02,3,452
888,0.24,2.91,2.81,0.05,6,461
889,0.24,5.9,5.84,0.02,12,462
890,0.24,1.49,1.43,0.01,3,463
891,0.25,1.7,1.64,0.02,3,454
892,0.26,3.95,3.86,0.05,7,457
893,0.25,5.95,5.88,0.03,11,461
894,0.25,3.14,3.07,0.03,7,466
895,0.24,3.52,3.46,0.02,7,469
896,0.24,1.93,1.87,0.01,4,470
897,0.24,2.92,2.84,0.04,5,475
898,0.24,3.21,3.16,0.01,7,475
899,0.24,3.25,3.19,0.02,7,476
900,0.24,1.95,1.89,0.02,4,475
901,0.24,1.43,1.36,0.03,3,475
902,0.24,2.99,2.93,0.02,6,478
903,0.25,2.05,1.81,0.01,4,468
904,0.25,1.21,1.13,0.04,2,473
905,0.25,3.5,3.4,0.05,7,481
906,0.25,5.59,5.53,0.02,11,474
907,0.25,2.46,2.39,0.03,5,475
908,0.24,3.2,3.13,0.02,6,478
909,0.24,2.79,2.73,0.02,5,480
910,0.24,2.19,2.13,0.02,4,484
911,0.23,2.96,2.87,0.04,6,492
912,0.23,4.52,4.44,0.03,10,493
913,0.23,1.49,1.38,0.07,3,498
914,0.24,8.25,8.19,0.01,16,489
915,0.24,3.82,3.75,0.03,6,492
916,0.24,2.66,2.59,0.02,5,492
917,0.24,3.82,3.74,0.03,7,497
918,0.25,6.17,6.09,0.03,12,487
919,0.25,3.9,3.81,0.04,8,494
920,0.24,4.67,4.58,0.04,9,497
921,0.25,4.67,4.57,0.04,10,482
922,0.25,1.73,1.67,0.01,4,483
923,0.26,1.66,1.6,0.02,3,486
924,0.26,2.68,2.62,0.02,5,478
925,0.26,3.18,3.12,0.01,5,478
926,0.26,1.25,1.18,0.02,2,481
927,0.26,2.56,2.51,0.01,5,481
928,0.26,1.29,1.23,0.01,2,480
929,0.25,1.2,1.14,0.02,2,482
930,0.25,4.02,3.96,0.02,6,483
931,0.25,2.03,1.96,0.02,4,486
932,0.25,2.54,2.46,0.03,5,489
933,0.24,5.98,5.9,0.03,8,490
934,0.24,2.53,2.46,0.03,4,495
935,0.23,3.79,3.71,0.03,7,501
936,0.24,4.16,4.07,0.04,8,501
937,0.24,4.84,4.75,0.05,10,492
938,0.24,1.82,1.73,0.04,3,496
939,0.23,2.81,2.75,0.01,7,494
940,0.23,1.51,1.45,0.01,3,494
941,0.24,1.96,1.89,0.02,3,496
942,0.24,2.6,2.54,0.01,5,496
943,0.24,1.77,1.7,0.02,3,494
944,0.24,2.73,2.66,0.03,4,496
945,0.24,3.91,3.84,0.03,6,497
946,0.23,3.35,3.29,0.02,6,499
947,0.23,2.27,2.2,0.02,4,500
948,0.24,2.32,2.26,0.02,4,496
949,0.24,1.78,1.73,0.01,4,496
950,0.24,1.11,1.04,0.03,2,489
951,0.24,1.88,1.83,0.01,4,489
952,0.23,1.98,1.9,0.03,3,490
953,0.23,3.4,3.33,0.03,6,493
954,0.23,3.15,3.08,0.02,6,495
955,0.23,5.11,5.04,0.02,9,496
956,0.23,2.51,2.43,0.03,4,500
957,0.24,3.32,3.23,0.05,6,494
958,0.23,5.89,5.8,0.04,11,499
959,0.23,4.33,4.27,0.01,8,500
960,0.23,1.9,1.84,0.02,3,502
961,0.22,1.91,1.84,0.03,4,503
962,0.22,1.23,1.1,0.08,3,516
963,0.22,9.29,9.23,0.02,18,517
964,0.22,2.33,2.24,0.03,4,516
965,0.22,4.77,4.7,0.01,9,516
966,0.21,2.32,2.24,0.03,4,522
967,0.22,4.84,4.75,0.04,9,515
968,0.22,4.97,4.9,0.02,10,516
969,0.22,2.48,2.41,0.02,4,518
970,0.23,1.61,1.55,0.01,3,506
971,0.23,4.53,4.46,0.02,7,508
972,0.23,2.42,2.36,0.02,4,506
973,0.22,2.86,2.8,0.02,4,507
974,0.22,4.07,3.99,0.03,6,506
975,0.22,4.1,4.04,0.02,7,507
976,0.22,1.65,1.59,0.01,3,506
977,0.22,1.25,1.18,0.02,2,508
978,0.22,2.0,1.94,0.01,4,509
979,0.22,1.77,1.7,0.02,3,507
980,0.23,3.63,3.56,0.02,6,509
981,0.23,2.74,2.67,0.02,5,511
982,0.23,2.08,2.02,0.02,4,506
983,0.23,3.22,3.16,0.02,6,506
984,0.23,1.61,1.52,0.04,3,505
985,0.23,4.68,4.62,0.02,9,507
986,0.24,2.21,2.13,0.03,4,509
987,0.24,4.2,4.14,0.02,8,502
988,0.24,2.25,2.18,0.03,4,502
989,0.23,3.61,3.55,0.02,6,503
990,0.23,1.78,1.69,0.04,3,507
991,0.23,4.66,4.58,0.03,9,503
992,0.23,4.03,3.95,0.03,7,506
993,0.22,3.47,3.4,0.02,6,509
994,0.24,3.52,3.46,0.01,6,490
995,0.23,2.75,2.62,0.08,5,505
996,0.25,8.34,8.28,0.02,17,483
997,0.26,4.31,4.24,0.02,7,482
998,0.25,2.28,2.19,0.04,4,487
999,0.25,5.3,5.21,0.04,10,490
1000,0.27,5.04,4.96,0.03,10,476
1001,0.28,3.36,3.3,0.02,7,464
1002,0.28,4.71,4.64,0.03,8,467
1003,0.27,2.75,2.65,0.06,5,475
1004,0.28,7.82,7.74,0.03,15,476
1005,0.27,1.83,1.77,0.02,5,476
1006,0.26,3.39,3.31,0.04,6,482
1007,0.26,6.63,6.55,0.03,11,488
1008,0.27,4.18,4.12,0.02,8,485
1009,0.27,2.93,2.87,0.02,5,485
1010,0.27,1.78,1.71,0.02,3,486
1011,0.27,1.52,1.46,0.01,3,486
1012,0.26,1.3,1.23,0.03,2,490
1013,0.25,3.32,3.23,0.04,6,497
1014,0.25,4.08,4.02,0.01,8,498
1015,0.25,1.84,1.75,0.04,3,503
1016,0.25,5.02,4.93,0.04,9,502
1017,0.25,4.78,4.73,0.01,9,504
1018,0.25,2.38,2.26,0.07,4,508
1019,0.26,7.84,7.78,0.02,21,485
1020,0.26,5.65,5.58,0.02,9,487
1021,0.26,2.15,2.08,0.03,4,488
1022,0.26,3.58,3.52,0.01,7,488
1023,0.25,3.1,3.02,0.03,4,493
1024,0.26,6.13,6.06,0.02,11,488
1025,0.26,3.03,2.96,0.03,5,492
1026,0.26,3.31,3.24,0.02,6,492
1027,0.26,2.98,2.92,0.02,5,492
1028,0.27,2.04,1.97,0.02,4,481
1029,0.27,3.64,3.56,0.03,6,480
1030,0.26,4.14,4.07,0.03,7,483
1031,0.26,4.09,4.02,0.03,7,482
1032,0.26,4.43,4.37,0.02,8,483
1033,0.26,2.43,2.37,0.02,4,484
1034,0.26,1.73,1.67,0.01,3,481
1035,0.26,3.45,3.38,0.03,6,485
1036,0.25,3.05,2.95,0.06,6,494
1037,0.27,6.17,6.11,0.01,12,484
1038,0.27,2.75,2.66,0.04,4,488
1039,0.27,5.21,5.14,0.02,9,490
1040,0.26,2.84,2.74,0.05,5,499
1041,0.26,6.51,6.45,0.01,12,499
1042,0.26,1.25,1.18,0.02,2,502
1043,0.26,2.83,2.77,0.02,5,504
1044,0.26,2.25,2.19,0.02,4,506
1045,0.25,1.97,1.9,0.02,4,507
1046,0.25,1.09,1.03,0.01,2,507
1047,0.25,1.19,1.13,0.01,2,507
1048,0.25,1.34,1.27,0.03,2,510
1049,0.25,3.66,3.59,0.02,6,513
1050,0.26,3.73,3.63,0.05,6,505
1051,0.26,9.45,9.39,0.02,17,506
1052,0.28,3.55,3.49,0.02,6,488
1053,0.28,5.36,5.3,0.01,10,488
1054,0.28,1.15,1.08,0.02,2,490
1055,0.28,2.15,2.07,0.03,4,494
1056,0.27,3.92,3.86,0.02,7,495
1057,0.28,2.03,1.77,0.01,3,490
1058,0.29,1.28,1.22,0.02,3,487
1059,0.29,0.65,0.59,0.02,1,485
1060,0.29,2.1,2.01,0.04,4,487
1061,0.29,4.52,4.44,0.04,9,483
1062,0.28,0.7,0.65,0.01,1,485
1063,0.28,1.98,1.9,0.03,4,486
1064,0.29,1.43,1.36,0.02,3,484
1065,0.28,4.0,3.93,0.03,6,486
1066,0.29,3.83,3.75,0.03,7,475
1067,0.29,6.46,6.39,0.02,12,473
1068,0.29,1.4,1.34,0.02,2,474
1069,0.28,2.24,2.18,0.02,4,474
1070,0.3,1.69,1.43,0.01,3,462
1071,0.3,2.41,2.32,0.04,4,467
1072,0.29,5.14,5.06,0.03,9,473
1073,0.29,4.1,4.03,0.03,8,474
1074,0.27,2.66,2.59,0.03,6,475
1075,0.27,4.56,4.49,0.02,8,478
1076,0.26,2.93,2.84,0.04,5,486
1077,0.28,5.16,5.07,0.04,10,470
1078,0.28,3.08,3.02,0.02,7,466
1079,0.28,3.12,3.05,0.02,5,469
1080,0.28,2.91,2.85,0.02,5,470
1081,0.28,2.27,2.21,0.01,4,469
1082,0.28,1.13,1.07,0.01,2,467
1083,0.29,1.91,1.84,0.02,3,466
1084,0.28,1.59,1.54,0.01,3,466
1085,0.27,1.39,1.32,0.02,2,468
1086,0.27,3.48,3.38,0.06,6,479
1087,0.28,6.55,6.49,0.02,13,474
1088,0.27,3.59,3.53,0.02,6,475
1089,0.28,1.16,1.11,0.01,2,468
1090,0.28,0.57,0.51,0.01,1,468
1091,0.28,0.57,0.51,0.01,1,468
1092,0.28,0.58,0.52,0.01,1,468
1093,0.27,1.33,1.24,0.04,2,472
1094,0.28,5.03,4.98,0.01,9,470
1095,0.28,1.18,1.13,0.01,2,469
1096,0.27,2.31,2.24,0.02,3,473
1097,0.27,3.57,3.48,0.04,6,473
1098,0.26,5.52,5.45,0.03,10,478
1099,0.25,4.16,4.1,0.02,7,478
1100,0.24,3.18,3.1,0.03,5,482
1101,0.24,4.24,4.17,0.03,7,483
1102,0.26,4.61,4.55,0.02,8,467
1103,0.26,6.73,6.66,0.03,10,471
1104,0.26,2.8,2.75,0.01,5,471
1105,0.26,1.27,1.21,0.02,2,471
1106,0.26,4.27,4.21,0.02,7,471
1107,0.25,3.66,3.58,0.03,6,474
1108,0.25,4.93,4.87,0.02,8,476
1109,0.25,2.16,2.09,0.02,4,477
1110,0.25,1.95,1.86,0.04,3,476
1111,0.24,5.0,4.95,0.01,9,477
1112,0.25,1.82,1.75,0.02,3,475
1113,0.25,4.1,4.05,0.01,7,475
1114,0.25,1.36,1.28,0.03,2,477
1115,0.25,5.3,5.03,0.01,6,471
1116,0.26,1.14,1.08,0.02,3,467
1117,0.26,0.69,0.62,0.03,1,468
1118,0.26,2.97,2.89,0.03,5,466
1119,0.26,3.83,3.78,0.02,6,467
1120,0.26,2.53,2.46,0.03,4,464
1121,0.26,0.73,0.68,0.01,1,466
1122,0.27,2.01,1.96,0.01,3,457
1123,0.26,1.84,1.77,0.03,3,461
1124,0.26,3.44,3.37,0.03,6,463
1125,0.26,2.91,2.84,0.02,5,464
1126,0.25,3.0,2.94,0.02,5,467
1127,0.26,2.96,2.9,0.02,5,459
1128,0.25,3.8,3.7,0.05,6,468
1129,0.25,5.54,5.49,0.01,10,469
1130,0.25,2.89,2.81,0.04,8,461
1131,0.25,0.36,0.3,0.01,1,460
1132,0.25,1.75,1.7,0.01,3,460
1133,0.24,1.48,1.4,0.04,2,466
1134,0.24,5.54,5.46,0.04,9,467
1135,0.24,8.01,7.94,0.02,14,469
1136,0.24,2.38,2.32,0.02,4,471
1137,0.25,2.06,1.98,0.04,4,458
1138,0.25,2.45,2.39,0.02,7,452
1139,0.25,1.02,0.97,0.01,2,452
1140,0.25,2.86,2.8,0.02,4,454
1141,0.26,3.61,3.55,0.02,6,440
1142,0.27,3.9,3.83,0.03,7,437
1143,0.26,1.6,1.53,0.02,3,436
1144,0.26,4.28,4.2,0.04,8,436
1145,0.25,5.56,5.51,0.02,10,439
1146,0.25,3.04,2.98,0.02,5,441
1147,0.25,4.98,4.91,0.03,7,447
1148,0.25,4.66,4.6,0.02,8,449
1149,0.25,2.87,2.82,0.01,5,449
1150,0.25,2.55,2.47,0.03,4,454
1151,0.25,4.37,4.31,0.01,8,455
1152,0.24,1.19,1.14,0.01,2,455
1153,0.24,2.75,2.69,0.02,4,455
1154,0.25,2.64,2.55,0.04,4,455
1155,0.24,4.99,4.9,0.04,10,456
1156,0.25,7.47,7.42,0.01,13,457
1157,0.24,1.9,1.82,0.04,3,458
1158,0.25,4.4,4.34,0.02,9,453
1159,0.24,1.49,1.43,0.02,2,455
1160,0.24,2.31,2.26,0.01,4,455
1161,0.24,1.96,1.9,0.02,3,457
1162,0.26,2.5,2.44,0.02,4,449
1163,0.25,6.01,5.96,0.02,9,448
1164,0.25,0.05,0.0,0.01,0,448
1165,0.25,0.35,0.3,0.01,1,447
1166,0.25,0.35,0.3,0.01,1,446
1167,0.25,0.35,0.3,0.01,1,445
1168,0.25,0.35,0.3,0.01,1,444
1169,0.26,1.34,1.28,0.02,3,440
1170,0.26,3.22,3.15,0.03,5,440
1171,0.26,1.06,1.01,0.01,3,434
1172,0.26,1.4,1.34,0.02,3,433
1173,0.26,1.77,1.71,0.01,4,430
1174,0.26,1.21,1.15,0.02,2,431
1175,0.26,3.04,2.97,0.02,5,430
1176,0.26,3.05,3.0,0.02,5,432
1177,0.26,2.4,2.34,0.02,4,435
1178,0.26,2.8,2.74,0.02,5,436
1179,0.26,1.77,1.72,0.02,3,438
1180,0.27,2.04,1.96,0.04,4,428
1181,0.26,1.35,1.31,0.01,2,430
1182,0.26,1.66,1.6,0.02,4,428
1183,0.26,2.04,1.98,0.02,6,423
1184,0.26,0.58,0.31,0.01,1,421
1185,0.25,1.59,1.52,0.03,2,426
1186,0.25,3.24,3.19,0.01,6,423
1187,0.25,1.81,1.74,0.03,3,426
1188,0.24,2.82,2.74,0.04,5,432
1189,0.24,4.38,4.31,0.03,8,433
1190,0.25,1.85,1.78,0.03,5,418
1191,0.24,3.27,3.2,0.03,8,412
1192,0.27,1.3,1.24,0.02,2,390
1193,0.27,4.32,4.24,0.04,7,396
1194,0.27,5.01,4.95,0.02,9,394
1195,0.26,0.05,0.0,0.01,0,395
1196,0.26,1.13,1.08,0.01,2,394
1197,0.26,3.14,3.08,0.03,4,395
1198,0.26,4.64,4.59,0.01,7,396
1199,0.26,1.91,1.86,0.02,3,396
1200,0.26,3.26,3.18,0.04,5,404
1201,0.25,5.72,5.65,0.03,10,408
1202,0.24,5.1,5.04,0.02,8,410
1203,0.24,3.37,3.31,0.02,5,410
1204,0.24,1.83,1.78,0.01,3,411
1205,0.26,1.65,1.57,0.03,3,392
1206,0.26,3.45,3.41,0.01,6,391
1207,0.27,0.78,0.72,0.02,2,387
1208,0.26,2.25,2.2,0.01,3,387
1209,0.27,1.14,1.09,0.01,2,385
1210,0.27,2.11,2.06,0.02,4,384
1211,0.26,2.72,2.67,0.02,4,385
1212,0.25,3.51,3.44,0.03,5,390
1213,0.25,4.18,4.13,0.02,7,393
1214,0.24,2.45,2.41,0.01,4,394
1215,0.24,2.6,2.55,0.02,4,395
1216,0.24,2.78,2.72,0.02,4,397
1217,0.24,3.2,3.15,0.02,5,399
1218,0.23,2.66,2.6,0.02,4,400
1219,0.24,3.27,3.19,0.04,6,393
1220,0.24,1.05,1.01,0.01,2,392
1221,0.24,1.05,0.99,0.02,3,390
1222,0.25,0.75,0.69,0.02,2,379
1223,0.25,1.98,1.93,0.02,4,377
1224,0.25,0.59,0.52,0.03,1,374
1225,0.25,1.41,1.35,0.03,2,375
1226,0.25,2.95,2.91,0.01,5,375
1227,0.25,1.34,1.29,0.02,2,374
1228,0.25,1.87,1.81,0.02,3,375
1229,0.25,3.2,3.14,0.02,5,377
1230,0.25,2.94,2.89,0.02,5,377
1231,0.25,3.21,3.16,0.02,5,379
1232,0.25,1.8,1.75,0.01,3,380
1233,0.25,1.24,1.2,0.01,2,379
1234,0.25,2.14,2.08,0.02,3,380
1235,0.24,2.53,2.49,0.01,4,381
1236,0.25,1.68,1.6,0.04,3,377
1237,0.25,1.02,0.97,0.01,2,377
1238,0.25,0.78,0.73,0.01,2,376
1239,0.26,1.05,0.99,0.03,2,375
1240,0.26,3.55,3.49,0.03,8,373
1241,0.26,1.38,1.32,0.03,3,376
1242,0.25,4.53,4.48,0.02,7,379
1243,0.25,2.99,2.92,0.03,5,379
1244,0.24,3.63,3.56,0.03,6,385
1245,0.24,4.06,4.02,0.01,7,385
1246,0.24,1.38,1.33,0.02,2,386
1247,0.26,2.03,1.98,0.01,3,371
1248,0.26,3.12,3.04,0.04,9,360
