,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1249,0.19,1.87,1.81,0.02,3,359
1250,0.19,2.55,2.51,0.01,4,359
1251,0.19,2.3,2.25,0.02,3,361
1252,0.18,3.21,3.15,0.02,4,365
1253,0.18,4.77,4.72,0.02,6,368
1254,0.19,4.04,3.98,0.02,5,359
1255,0.2,6.0,5.95,0.01,7,349
1256,0.2,3.18,3.11,0.03,5,346
1257,0.2,2.33,2.27,0.02,3,345
1258,0.2,6.73,6.66,0.02,8,350
1259,0.2,5.77,5.71,0.03,7,356
1260,0.19,5.39,5.33,0.02,8,359
1261,0.19,6.66,6.6,0.03,8,365
1262,0.18,4.95,4.89,0.02,8,362
1263,0.17,5.45,5.39,0.02,7,367
1264,0.19,5.28,5.21,0.03,7,364
1265,0.19,6.61,6.56,0.02,9,366
1266,0.18,4.12,4.07,0.02,5,367
1267,0.18,2.45,2.41,0.01,3,366
1268,0.18,1.63,1.58,0.01,2,367
1269,0.18,3.25,3.19,0.03,4,370
1270,0.18,6.3,6.24,0.02,8,372
1271,0.18,2.11,2.06,0.01,4,370
1272,0.18,2.35,2.28,0.02,3,369
1273,0.2,4.72,4.66,0.02,7,358
1274,0.2,1.89,1.84,0.02,3,356
1275,0.2,0.75,0.71,0.01,1,357
1276,0.2,2.38,2.33,0.02,3,358
1277,0.2,3.02,2.96,0.02,4,361
1278,0.19,3.73,3.67,0.02,5,366
1279,0.19,4.29,4.24,0.01,6,358
1280,0.18,4.45,4.38,0.03,5,363
1281,0.18,5.58,5.51,0.03,8,364
1282,0.18,1.47,1.41,0.02,3,363
1283,0.18,0.92,0.88,0.01,2,363
1284,0.17,3.17,3.11,0.03,4,368
1285,0.17,4.64,4.6,0.01,6,369
1286,0.17,1.45,1.4,0.02,3,366
1287,0.17,0.78,0.73,0.01,1,367
1288,0.18,1.84,1.77,0.02,3,365
1289,0.19,5.64,5.58,0.02,7,358
1290,0.19,6.74,6.7,0.01,9,358
1291,0.19,3.22,3.17,0.02,4,361
1292,0.19,3.86,3.8,0.02,5,357
1293,0.19,2.23,2.17,0.02,3,362
1294,0.2,5.39,5.33,0.02,7,357
1295,0.2,7.54,7.48,0.03,9,360
1296,0.2,5.48,5.43,0.02,7,362
1297,0.2,4.83,4.77,0.02,6,364
1298,0.2,3.81,3.76,0.02,7,359
1299,0.2,0.79,0.75,0.01,1,360
1300,0.21,1.74,1.68,0.02,3,360
1301,0.22,3.67,3.61,0.02,5,344
1302,0.22,3.51,3.46,0.02,4,341
1303,0.22,4.72,4.66,0.02,7,342
1304,0.22,4.75,4.69,0.02,6,346
1305,0.22,3.66,3.62,0.01,5,347
1306,0.21,3.68,3.62,0.02,4,352
1307,0.2,5.84,5.79,0.02,7,354
1308,0.21,2.24,2.2,0.01,3,354
1309,0.21,2.64,2.59,0.02,3,356
1310,0.21,2.46,2.42,0.01,3,357
1311,0.21,1.43,1.37,0.03,3,355
1312,0.21,0.99,0.93,0.02,2,354
1313,0.22,0.87,0.82,0.01,2,344
1314,0.22,4.41,4.34,0.03,5,347
1315,0.22,7.16,7.08,0.04,9,347
1316,0.21,3.0,2.95,0.02,5,343
1317,0.22,0.89,0.84,0.02,1,338
1318,0.22,4.76,4.71,0.02,5,334
1319,0.22,4.96,4.91,0.02,6,335
1320,0.22,2.6,2.56,0.01,3,336
1321,0.22,3.67,3.61,0.02,4,332
1322,0.23,7.24,7.18,0.02,8,328
1323,0.22,6.17,6.12,0.02,7,327
1324,0.2,5.4,5.34,0.02,6,332
1325,0.19,5.84,5.79,0.02,7,335
1326,0.19,4.21,4.16,0.02,5,336
1327,0.19,5.4,5.35,0.02,7,338
1328,0.19,3.15,3.09,0.03,4,342
1329,0.19,6.08,6.03,0.02,7,346
1330,0.19,5.69,5.64,0.03,7,350
1331,0.19,4.0,3.96,0.01,6,350
1332,0.19,2.12,2.06,0.02,3,351
1333,0.2,6.51,6.46,0.02,8,352
1334,0.19,5.26,5.21,0.02,6,355
1335,0.2,3.08,3.03,0.01,4,353
1336,0.19,1.68,1.62,0.02,2,356
1337,0.19,4.52,4.47,0.02,6,357
1338,0.19,2.17,2.1,0.03,3,350
1339,0.19,2.66,2.6,0.02,5,351
1340,0.18,5.14,5.07,0.03,7,352
1341,0.18,1.88,1.83,0.02,3,352
1342,0.18,1.53,1.49,0.01,2,351
1343,0.18,2.56,2.5,0.02,3,353
1344,0.18,3.9,3.84,0.02,5,356
1345,0.18,3.83,3.77,0.02,5,356
1346,0.19,5.25,5.2,0.02,7,356
1347,0.19,4.17,4.11,0.03,5,362
1348,0.18,5.97,5.92,0.02,8,365
1349,0.19,3.72,3.66,0.02,5,354
1350,0.2,2.65,2.58,0.03,4,358
1351,0.19,6.33,6.26,0.03,8,364
1352,0.18,5.94,5.89,0.01,8,363
1353,0.19,0.98,0.93,0.01,2,362
1354,0.18,0.98,0.92,0.02,2,361
1355,0.18,1.36,1.29,0.03,2,366
1356,0.19,4.93,4.7,0.01,8,362
1357,0.19,1.09,1.03,0.02,2,361
1358,0.19,1.38,1.32,0.02,2,360
1359,0.2,6.91,6.84,0.03,8,358
1360,0.2,4.44,4.38,0.02,8,353
1361,0.2,1.56,1.5,0.03,2,351
1362,0.2,0.76,0.72,0.01,1,352
1363,0.2,3.33,3.27,0.03,4,357
1364,0.2,6.15,6.09,0.02,8,362
1365,0.24,5.16,5.1,0.02,7,335
1366,0.21,5.14,5.09,0.02,5,336
1367,0.2,4.3,4.21,0.05,5,346
1368,0.2,9.61,9.56,0.02,12,349
1369,0.2,4.13,4.07,0.02,5,351
1370,0.2,4.12,4.07,0.02,6,351
1371,0.2,0.49,0.44,0.01,1,350
1372,0.2,2.45,2.4,0.02,3,351
1373,0.19,3.17,3.11,0.02,4,354
1374,0.21,3.53,3.47,0.02,5,341
1375,0.23,2.58,2.53,0.01,3,327
1376,0.24,6.94,6.88,0.03,8,330
1377,0.24,6.62,6.58,0.01,8,331
1378,0.21,3.78,3.72,0.02,4,331
1379,0.21,6.05,6.0,0.02,8,334
1380,0.21,5.13,5.08,0.02,7,332
1381,0.21,4.31,4.25,0.02,7,328
1382,0.21,1.57,1.51,0.02,3,326
1383,0.21,2.02,1.95,0.03,3,319
1384,0.22,6.59,6.55,0.01,9,317
1385,0.22,0.79,0.75,0.01,1,317
1386,0.21,1.4,1.36,0.01,2,318
1387,0.21,2.5,2.45,0.02,3,321
1388,0.21,4.79,4.74,0.02,6,323
1389,0.2,2.3,2.26,0.01,3,322
1390,0.2,2.36,2.31,0.02,3,324
1391,0.2,3.85,3.8,0.03,5,325
1392,0.2,2.64,2.6,0.01,5,323
1393,0.18,1.64,1.58,0.02,3,322
1394,0.18,1.28,1.24,0.01,2,322
1395,0.17,1.67,1.63,0.01,2,322
1396,0.17,1.79,1.74,0.02,2,324
1397,0.17,4.09,4.04,0.02,5,327
1398,0.16,3.71,3.65,0.02,5,328
1399,0.17,2.94,2.88,0.02,4,329
1400,0.16,4.07,4.02,0.01,6,329
1401,0.17,0.48,0.43,0.01,1,321
1402,0.18,5.47,5.41,0.03,8,317
1403,0.18,4.05,3.99,0.03,5,322
1404,0.18,5.47,5.42,0.02,7,325
1405,0.17,4.23,4.17,0.02,5,325
1406,0.19,5.4,5.34,0.02,8,313
1407,0.2,2.76,2.68,0.05,4,317
1408,0.2,9.36,9.32,0.02,12,319
1409,0.2,3.87,3.81,0.02,5,317
1410,0.2,2.17,2.09,0.04,3,314
1411,0.2,7.98,7.93,0.02,11,313
1412,0.2,3.44,3.39,0.02,4,315
1413,0.2,3.22,3.18,0.01,4,314
1414,0.2,3.57,3.53,0.01,4,315
1415,0.2,1.56,1.52,0.01,2,316
1416,0.2,2.47,2.42,0.02,3,317
1417,0.2,3.29,3.24,0.02,4,320
1418,0.19,3.6,3.55,0.02,5,320
1419,0.19,1.01,0.96,0.02,2,319
1420,0.2,0.65,0.43,0.01,1,306
1421,0.2,3.74,3.68,0.03,7,301
1422,0.2,1.81,1.76,0.02,3,302
1423,0.19,5.39,5.33,0.03,8,299
1424,0.19,1.77,1.73,0.02,3,300
1425,0.19,2.85,2.81,0.01,4,300
1426,0.19,2.4,2.34,0.03,3,304
1427,0.19,4.56,4.51,0.02,6,306
1428,0.19,4.21,4.16,0.02,6,306
1429,0.19,1.02,0.97,0.02,2,303
1430,0.2,2.85,2.79,0.02,5,290
1431,0.19,5.91,5.83,0.05,8,286
1432,0.19,10.64,10.59,0.02,13,291
1433,0.18,5.72,5.67,0.02,7,294
1434,0.17,4.85,4.8,0.03,6,298
1435,0.17,5.24,5.16,0.05,7,305
1436,0.17,9.94,9.89,0.02,12,308
1437,0.17,4.54,4.49,0.02,6,312
1438,0.17,4.44,4.38,0.02,7,310
1439,0.17,0.92,0.87,0.01,2,309
1440,0.17,1.52,1.48,0.01,2,309
1441,0.16,1.66,1.61,0.02,2,311
1442,0.16,4.11,4.05,0.02,5,315
1443,0.15,4.55,4.49,0.02,6,312
1444,0.15,1.25,1.2,0.01,2,312
1445,0.15,1.89,1.84,0.02,3,314
1446,0.15,4.27,4.2,0.04,6,319
1447,0.16,8.04,7.99,0.02,10,322
1448,0.16,2.72,2.68,0.01,4,322
1449,0.16,1.5,1.45,0.02,3,319
1450,0.16,0.61,0.55,0.02,1,319
1451,0.18,0.49,0.45,0.01,1,304
1452,0.18,6.48,6.42,0.03,7,307
1453,0.16,6.8,6.75,0.02,9,308
1454,0.16,2.15,2.08,0.04,3,315
1455,0.16,6.13,6.07,0.03,10,311
1456,0.15,0.47,0.43,0.01,1,311
1457,0.16,1.86,1.81,0.02,3,311
1458,0.15,4.91,4.87,0.02,7,311
1459,0.16,1.42,1.37,0.02,2,305
1460,0.17,3.35,3.29,0.02,4,301
1461,0.17,5.8,5.75,0.02,7,300
1462,0.16,1.0,0.97,0.01,1,301
1463,0.15,2.69,2.65,0.01,3,302
1464,0.15,2.46,2.41,0.02,3,304
1465,0.15,4.0,3.95,0.02,5,306
1466,0.15,3.23,3.17,0.02,4,308
1467,0.17,4.94,4.89,0.02,9,272
1468,0.15,2.44,2.38,0.03,4,271
1469,0.16,1.2,1.17,0.01,2,269
1470,0.15,2.43,2.38,0.02,3,272
1471,0.15,4.72,4.67,0.02,6,273
1472,0.15,2.21,2.16,0.02,3,275
1473,0.15,3.97,3.92,0.02,5,273
1474,0.16,0.93,0.89,0.01,2,271
1475,0.15,1.64,1.6,0.01,2,271
1476,0.15,1.74,1.69,0.02,2,273
1477,0.15,3.97,3.92,0.02,5,276
1478,0.15,3.94,3.89,0.03,5,282
1479,0.15,6.32,6.27,0.02,8,283
1480,0.15,4.17,4.13,0.01,4,283
1481,0.15,2.35,2.31,0.01,2,284
1482,0.15,2.48,2.42,0.04,3,289
1483,0.15,6.2,6.15,0.02,10,284
1484,0.15,4.27,4.23,0.02,6,284
1485,0.15,1.39,1.34,0.02,2,285
1486,0.15,4.32,4.28,0.02,6,285
1487,0.15,1.06,1.01,0.02,2,282
1488,0.14,0.93,0.89,0.01,2,277
1489,0.15,0.49,0.45,0.01,1,275
1490,0.14,1.1,1.03,0.04,2,271
1491,0.14,1.58,1.53,0.03,2,270
1492,0.14,1.81,1.77,0.01,2,271
1493,0.15,1.57,1.52,0.02,3,268
1494,0.15,0.68,0.63,0.02,1,268
1495,0.14,1.42,1.37,0.02,2,272
1496,0.15,3.86,3.83,0.01,6,269
1497,0.14,2.52,2.47,0.02,3,270
1498,0.14,3.35,3.3,0.02,4,273
1499,0.14,3.65,3.6,0.02,5,271
1500,0.16,0.92,0.88,0.01,2,260
1501,0.15,2.66,2.63,0.01,5,256
1502,0.14,1.27,1.21,0.03,2,254
1503,0.14,1.58,1.53,0.02,3,250
1504,0.14,2.41,2.36,0.02,5,241
1505,0.14,1.03,1.0,0.02,2,238
1506,0.14,0.59,0.55,0.02,1,237
1507,0.13,1.99,1.94,0.02,3,240
1508,0.11,4.19,4.15,0.01,6,239
1509,0.11,2.51,2.47,0.02,3,240
1510,0.11,3.29,3.25,0.02,4,241
1511,0.11,2.12,2.05,0.04,3,242
1512,0.12,1.85,1.8,0.02,3,242
1513,0.11,4.28,4.24,0.02,6,242
1514,0.11,0.48,0.45,0.01,1,242
1515,0.1,3.08,3.04,0.02,4,244
1516,0.1,4.06,4.02,0.02,5,247
1517,0.11,3.24,3.21,0.01,4,245
1518,0.11,2.04,2.0,0.02,4,240
1519,0.1,1.14,1.1,0.02,2,240
1520,0.1,2.33,2.29,0.02,4,240
1521,0.1,4.3,4.26,0.02,5,243
1522,0.12,3.17,3.13,0.01,4,229
1523,0.13,4.89,4.84,0.03,7,224
1524,0.12,3.01,2.97,0.02,4,224
1525,0.13,1.33,1.28,0.02,2,222
1526,0.13,1.46,1.41,0.02,3,218
1527,0.13,0.94,0.91,0.01,2,213
1528,0.14,2.66,2.62,0.03,3,212
1529,0.15,2.18,2.15,0.01,4,207
1530,0.14,1.48,1.42,0.04,2,211
1531,0.14,4.95,4.91,0.02,8,206
1532,0.14,0.94,0.91,0.01,1,206
1533,0.13,2.86,2.82,0.01,3,207
1534,0.14,2.2,2.15,0.03,3,206
1535,0.13,1.6,1.56,0.02,3,205
1536,0.13,0.49,0.46,0.01,1,205
1537,0.13,2.45,2.41,0.02,3,206
1538,0.13,3.28,3.24,0.02,4,209
1539,0.13,4.07,4.03,0.02,5,211
1540,0.13,4.37,4.33,0.01,6,211
1541,0.12,0.49,0.46,0.01,1,210
1542,0.11,1.13,1.08,0.02,2,208
1543,0.11,1.39,1.35,0.02,2,208
1544,0.11,0.48,0.45,0.01,1,207
1545,0.11,1.71,1.66,0.03,2,212
1546,0.11,4.51,4.48,0.01,6,213
1547,0.11,3.28,3.23,0.02,4,215
1548,0.11,3.26,3.22,0.01,4,216
1549,0.11,2.14,2.09,0.02,3,214
1550,0.11,1.52,1.48,0.02,3,212
1551,0.11,1.83,1.79,0.02,3,210
1552,0.11,0.79,0.76,0.01,1,210
1553,0.11,1.24,1.21,0.01,2,210
1554,0.12,1.51,1.47,0.02,3,207
1555,0.11,1.58,1.54,0.02,3,206
1556,0.13,0.49,0.45,0.01,1,191
1557,0.13,3.64,3.6,0.03,7,184
1558,0.14,0.49,0.46,0.01,1,183
1559,0.13,3.19,3.15,0.02,4,182
1560,0.14,0.89,0.86,0.01,1,181
1561,0.13,2.07,2.04,0.02,3,180
1562,0.13,0.87,0.84,0.01,1,181
1563,0.16,1.53,1.49,0.02,3,168
1564,0.17,1.58,1.55,0.02,3,163
1565,0.17,1.35,1.32,0.02,2,162
1566,0.16,0.58,0.55,0.01,1,162
1567,0.16,1.59,1.55,0.02,3,160
1568,0.15,1.14,1.12,0.01,2,161
1569,0.13,1.96,1.93,0.02,3,162
1570,0.13,3.31,3.28,0.01,4,162
1571,0.13,2.44,2.41,0.02,3,164
1572,0.13,3.01,2.97,0.03,4,164
1573,0.13,1.32,1.29,0.01,2,164
1574,0.13,1.52,1.48,0.02,3,160
1575,0.13,0.95,0.92,0.01,2,157
1576,0.13,1.59,1.56,0.01,2,157
1577,0.12,0.83,0.81,0.01,1,157
1578,0.12,1.75,1.72,0.02,2,158
1579,0.12,3.28,3.24,0.02,4,161
1580,0.12,3.15,3.12,0.01,4,160
1581,0.12,2.1,2.07,0.02,4,157
1582,0.14,0.81,0.79,0.01,1,155
1583,0.14,1.61,1.58,0.02,3,150
1584,0.13,1.62,1.59,0.01,3,150
1585,0.13,2.49,2.45,0.02,4,150
1586,0.13,3.81,3.77,0.02,5,149
1587,0.13,1.62,1.59,0.02,3,148
1588,0.14,0.48,0.46,0.01,1,147
1589,0.13,2.07,2.04,0.02,4,144
1590,0.13,1.45,1.42,0.02,2,144
1591,0.13,0.48,0.46,0.01,1,143
1592,0.15,1.54,1.51,0.02,3,137
1593,0.12,0.03,0.0,0.01,0,137
1594,0.13,0.52,0.49,0.01,1,134
1595,0.15,1.03,0.98,0.03,2,130
1596,0.14,0.6,0.58,0.01,1,130
1597,0.14,1.65,1.62,0.02,3,127
1598,0.13,1.77,1.73,0.02,3,126
1599,0.13,1.04,1.0,0.03,2,125
1600,0.13,1.28,1.26,0.01,2,124
1601,0.13,1.3,1.28,0.01,2,123
1602,0.13,1.81,1.78,0.02,3,122
1603,0.14,0.48,0.46,0.01,1,121
1604,0.13,2.45,2.42,0.02,3,122
1605,0.13,2.52,2.48,0.02,3,125
1606,0.12,3.67,3.63,0.02,5,123
1607,0.12,2.34,2.3,0.03,4,124
1608,0.12,5.7,5.67,0.02,7,126
1609,0.13,2.34,2.31,0.01,3,126
1610,0.12,2.08,2.05,0.02,4,123
1611,0.13,0.82,0.8,0.01,1,122
1612,0.12,1.62,1.59,0.02,3,120
1613,0.12,0.8,0.78,0.01,1,121
1614,0.17,0.99,0.96,0.01,2,107
1615,0.17,1.0,0.98,0.01,2,104
1616,0.18,1.0,0.97,0.02,2,102
1617,0.18,0.55,0.51,0.02,1,101
1618,0.17,0.56,0.54,0.01,1,102
1619,0.19,1.5,1.47,0.02,3,96
1620,0.19,1.12,1.09,0.02,2,90
1621,0.19,0.57,0.54,0.02,1,88
1622,0.18,0.61,0.57,0.03,1,87
1623,0.16,1.75,1.72,0.02,3,85
1624,0.17,0.59,0.57,0.01,1,84
1625,0.16,2.25,2.22,0.02,4,83
1626,0.16,0.48,0.46,0.01,1,82
1627,0.15,1.1,1.07,0.02,2,80
1628,0.14,0.61,0.59,0.02,1,80
1629,0.11,0.47,0.45,0.01,1,80
1630,0.13,1.5,1.48,0.02,3,76
1631,0.15,0.56,0.54,0.01,1,72
1632,0.17,1.59,1.56,0.02,3,63
1633,0.16,1.17,1.15,0.01,2,64
1634,0.15,1.5,1.48,0.01,3,62
1635,0.14,2.61,2.58,0.02,3,63
1636,0.13,3.53,3.49,0.03,4,68
1637,0.13,4.85,4.83,0.01,6,69
1638,0.14,2.37,2.35,0.02,4,66
1639,0.15,0.96,0.94,0.01,1,65
1640,0.14,1.06,1.04,0.02,2,64
1641,0.14,0.47,0.45,0.01,1,64
1642,0.15,2.29,2.26,0.02,4,62
1643,0.11,1.66,1.63,0.02,2,64
1644,0.13,3.25,3.23,0.01,4,63
1645,0.12,1.51,1.49,0.02,3,58
1646,0.11,0.02,0.0,0.01,0,57
1647,0.11,1.0,0.97,0.02,2,53
1648,0.14,0.56,0.53,0.03,1,51
1649,0.14,0.78,0.76,0.01,1,51
1650,0.12,1.0,0.98,0.02,2,49
1651,0.09,1.67,1.63,0.03,3,47
1652,0.07,2.08,2.06,0.02,4,45
1653,0.15,1.26,1.24,0.01,2,39
1654,0.14,1.59,1.57,0.02,3,37
1655,0.16,0.59,0.56,0.03,1,31
1656,0.17,1.17,1.14,0.02,2,29
1657,0.13,0.62,0.6,0.01,1,30
1658,0.14,1.56,1.54,0.02,3,28
1659,0.15,1.29,1.28,0.01,2,27
1660,0.15,1.25,1.24,0.01,2,26
1661,0.17,1.06,1.04,0.02,2,24
1662,0.17,0.61,0.59,0.02,1,23
1663,0.12,0.02,0.0,0.01,0,24
1664,0.09,0.94,0.93,0.01,2,23
1665,0.17,1.9,1.89,0.01,3,18
1666,0.4,1.58,1.55,0.03,3,10
1667,0.3,0.55,0.54,0.01,1,10
1668,0.22,1.6,1.58,0.02,3,9
1669,0.12,0.93,0.92,0.01,2,8
1670,0.2,2.4,2.38,0.02,4,5
1671,0.25,1.4,1.36,0.03,2,4
1672,0.0,0.56,0.54,0.02,1,4
1673,0.0,1.01,0.99,0.02,2,3
1674,0.0,1.82,1.8,0.02,3,1
1675,0.0,0.55,0.54,0.02,1,1
