,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1249,0.32,2.61,2.56,0.02,5,415
1250,0.33,2.31,2.22,0.05,4,410
1251,0.33,6.65,6.6,0.01,13,411
1252,0.34,1.05,1.0,0.01,2,407
1253,0.34,2.6,2.55,0.02,5,408
1254,0.34,1.04,0.99,0.01,2,408
1255,0.33,1.24,1.19,0.02,2,410
1256,0.34,2.03,1.98,0.01,4,407
1257,0.35,1.73,1.69,0.01,3,403
1258,0.35,1.13,1.08,0.02,2,401
1259,0.35,1.62,1.56,0.02,3,403
1260,0.35,2.74,2.69,0.01,5,405
1261,0.35,2.13,2.07,0.03,4,404
1262,0.36,4.9,4.85,0.02,8,399
1263,0.36,3.43,3.38,0.02,5,400
1264,0.36,1.82,1.77,0.02,3,401
1265,0.34,2.16,2.12,0.01,3,402
1266,0.34,1.19,1.14,0.01,2,399
1267,0.34,1.48,1.44,0.01,3,399
1268,0.35,1.1,1.04,0.02,2,400
1269,0.35,1.88,1.83,0.01,4,398
1270,0.35,2.24,2.19,0.02,4,400
1271,0.34,1.79,1.73,0.03,4,401
1272,0.34,1.77,1.69,0.04,3,396
1273,0.33,6.44,6.34,0.05,10,394
1274,0.32,8.26,8.2,0.02,14,398
1275,0.33,4.25,4.19,0.02,8,400
1276,0.32,3.57,3.52,0.02,7,402
1277,0.32,1.52,1.48,0.01,3,404
1278,0.33,2.38,2.31,0.03,4,403
1279,0.33,4.42,4.37,0.02,8,401
1280,0.33,3.89,3.84,0.02,7,403
1281,0.33,1.45,1.4,0.01,3,403
1282,0.33,0.5,0.45,0.01,1,403
1283,0.33,1.1,1.05,0.02,2,404
1284,0.32,2.0,1.95,0.01,4,406
1285,0.33,2.22,2.17,0.02,4,402
1286,0.33,1.58,1.53,0.01,3,402
1287,0.32,1.39,1.33,0.03,2,406
1288,0.33,2.76,2.72,0.01,5,402
1289,0.32,3.55,3.5,0.02,7,405
1290,0.31,3.73,3.65,0.03,6,398
1291,0.32,5.55,5.49,0.02,9,400
1292,0.32,7.03,6.94,0.05,13,394
1293,0.32,7.21,7.16,0.02,14,393
1294,0.32,2.18,2.13,0.01,4,394
1295,0.32,1.71,1.66,0.02,3,396
1296,0.33,3.37,3.31,0.02,6,391
1297,0.33,3.74,3.7,0.01,8,393
1298,0.32,2.03,1.99,0.02,4,395
1299,0.31,1.46,1.41,0.01,3,396
1300,0.31,1.78,1.73,0.02,3,394
1301,0.31,3.06,3.01,0.02,5,397
1302,0.31,2.73,2.66,0.03,5,398
1303,0.32,0.58,0.54,0.01,2,393
1304,0.3,2.02,1.94,0.04,3,400
1305,0.31,5.38,5.31,0.03,9,391
1306,0.29,5.4,5.33,0.03,9,394
1307,0.3,5.3,5.24,0.02,10,395
1308,0.3,2.53,2.48,0.02,5,396
1309,0.29,1.56,1.52,0.01,3,398
1310,0.29,2.16,2.1,0.03,4,403
1311,0.3,3.77,3.71,0.02,7,402
1312,0.3,3.56,3.51,0.01,7,402
1313,0.3,0.51,0.47,0.01,1,401
1314,0.3,1.11,1.06,0.02,2,401
1315,0.31,2.64,2.58,0.02,5,402
1316,0.31,5.43,5.39,0.01,11,402
1317,0.31,0.52,0.47,0.01,1,402
1318,0.3,1.32,1.27,0.02,2,403
1319,0.29,1.02,0.97,0.01,2,405
1320,0.29,1.57,1.52,0.01,3,404
1321,0.29,2.86,2.81,0.02,4,405
1322,0.28,1.95,1.9,0.01,3,406
1323,0.28,2.1,2.04,0.03,3,404
1324,0.28,4.86,4.8,0.02,8,407
1325,0.27,3.41,3.34,0.03,7,397
1326,0.26,2.18,2.12,0.02,4,398
1327,0.26,3.48,3.43,0.02,6,400
1328,0.25,2.33,2.27,0.02,4,404
1329,0.25,3.28,3.23,0.01,6,404
1330,0.25,1.27,1.23,0.01,2,404
1331,0.25,1.2,1.14,0.02,2,405
1332,0.24,1.86,1.82,0.01,3,407
1333,0.24,1.61,1.57,0.01,3,406
1334,0.24,2.23,2.18,0.02,4,407
1335,0.24,1.58,1.53,0.02,3,409
1336,0.24,2.27,2.22,0.02,4,409
1337,0.24,2.76,2.71,0.01,4,409
1338,0.24,1.33,1.28,0.01,2,410
1339,0.24,1.68,1.62,0.02,3,411
1340,0.24,1.95,1.9,0.01,4,411
1341,0.24,0.79,0.74,0.02,2,410
1342,0.24,0.35,0.3,0.01,1,402
1343,0.23,1.94,1.88,0.03,3,406
1344,0.23,2.81,2.63,0.01,5,405
1345,0.23,1.8,1.71,0.06,3,415
1346,0.24,5.8,5.75,0.01,11,411
1347,0.24,3.21,3.16,0.02,6,412
1348,0.24,1.03,0.98,0.01,2,409
1349,0.24,1.1,1.06,0.01,2,408
1350,0.23,1.23,1.18,0.02,2,410
1351,0.23,2.98,2.92,0.02,5,412
1352,0.23,2.17,2.12,0.01,4,412
1353,0.23,1.92,1.87,0.02,3,414
1354,0.23,2.33,2.27,0.02,4,412
1355,0.23,5.57,5.52,0.02,11,413
1356,0.23,2.85,2.79,0.02,5,413
1357,0.23,3.16,3.11,0.02,6,416
1358,0.23,2.87,2.82,0.01,5,416
1359,0.23,1.24,1.19,0.02,2,418
1360,0.23,1.67,1.63,0.01,3,418
1361,0.23,1.97,1.92,0.02,4,417
1362,0.23,0.63,0.58,0.02,1,419
1363,0.22,1.96,1.89,0.03,4,420
1364,0.21,1.69,1.6,0.05,3,426
1365,0.21,7.21,7.16,0.01,12,426
1366,0.21,1.92,1.83,0.05,3,435
1367,0.22,5.65,5.59,0.02,11,429
1368,0.22,3.23,3.18,0.01,8,424
1369,0.22,0.33,0.28,0.01,1,423
1370,0.22,0.53,0.49,0.01,1,423
1371,0.22,0.69,0.64,0.02,2,421
1372,0.21,0.93,0.88,0.01,2,422
1373,0.22,1.61,1.54,0.03,4,410
1374,0.22,9.17,9.11,0.02,15,413
1375,0.23,2.1,2.06,0.01,4,407
1376,0.24,4.32,4.27,0.02,8,408
1377,0.24,1.55,1.5,0.01,3,406
1378,0.24,1.05,1.01,0.01,2,406
1379,0.23,1.14,1.08,0.02,2,408
1380,0.24,4.64,4.56,0.04,5,412
1381,0.24,8.36,8.3,0.02,11,408
1382,0.25,3.92,3.87,0.01,6,408
1383,0.25,0.57,0.53,0.01,1,408
1384,0.24,1.75,1.69,0.02,2,409
1385,0.24,3.48,3.39,0.05,5,416
1386,0.24,7.37,7.28,0.04,12,424
1387,0.25,6.73,6.67,0.02,12,414
1388,0.25,5.38,5.31,0.03,8,418
1389,0.25,4.71,4.65,0.02,8,420
1390,0.25,2.19,2.14,0.02,4,420
1391,0.25,2.78,2.73,0.01,8,414
1392,0.25,1.0,0.95,0.01,2,414
1393,0.25,1.21,1.16,0.02,2,416
1394,0.25,2.55,2.5,0.02,5,417
1395,0.25,1.39,1.31,0.05,3,419
1396,0.25,6.05,5.87,0.01,10,419
1397,0.24,0.57,0.52,0.01,1,420
1398,0.24,1.78,1.72,0.02,3,421
1399,0.23,1.78,1.72,0.02,3,424
1400,0.22,2.79,2.69,0.06,5,436
1401,0.21,7.62,7.56,0.02,14,436
1402,0.22,0.86,0.8,0.01,2,423
1403,0.22,6.82,6.75,0.03,10,427
1404,0.22,3.56,3.51,0.01,6,429
1405,0.22,2.33,2.25,0.05,4,437
1406,0.21,6.37,6.31,0.02,12,438
1407,0.22,4.36,4.31,0.01,8,438
1408,0.21,1.75,1.7,0.02,3,439
1409,0.22,3.01,2.93,0.03,5,426
1410,0.22,6.74,6.68,0.02,10,428
1411,0.24,2.32,2.27,0.01,4,419
1412,0.24,2.17,2.11,0.02,5,415
1413,0.24,0.05,0.0,0.01,0,415
1414,0.24,1.1,1.05,0.01,3,414
1415,0.23,1.1,1.05,0.02,3,411
1416,0.23,0.42,0.37,0.01,1,409
1417,0.23,2.45,2.4,0.02,3,411
1418,0.22,2.55,2.47,0.04,4,419
1419,0.22,6.17,6.07,0.06,10,430
1420,0.24,6.5,6.44,0.01,12,417
1421,0.24,3.34,3.28,0.03,5,420
1422,0.22,3.33,3.25,0.03,5,426
1423,0.24,4.76,4.69,0.03,8,416
1424,0.25,7.11,7.04,0.03,11,416
1425,0.25,2.68,2.63,0.01,8,409
1426,0.24,1.19,1.14,0.02,2,411
1427,0.23,2.76,2.7,0.02,5,413
1428,0.23,4.14,4.08,0.03,7,418
1429,0.23,4.45,4.4,0.02,7,420
1430,0.24,3.31,3.24,0.03,6,410
1431,0.25,6.82,6.76,0.02,11,404
1432,0.24,0.34,0.29,0.01,1,403
1433,0.24,0.33,0.28,0.01,1,403
1434,0.23,1.34,1.24,0.06,3,412
1435,0.23,7.61,7.53,0.04,14,405
1436,0.25,6.94,6.86,0.04,11,397
1437,0.27,6.39,6.31,0.04,10,395
1438,0.27,6.5,6.44,0.03,10,400
1439,0.27,4.25,4.2,0.02,7,398
1440,0.27,2.74,2.7,0.01,7,394
1441,0.26,1.74,1.69,0.02,3,396
1442,0.27,2.41,2.35,0.02,4,386
1443,0.27,3.75,3.7,0.02,5,387
1444,0.26,2.25,2.16,0.04,3,395
1445,0.25,6.68,6.6,0.04,10,384
1446,0.27,7.57,7.48,0.05,11,378
1447,0.27,6.85,6.8,0.01,12,380
1448,0.28,2.49,2.42,0.03,4,378
1449,0.29,5.28,5.23,0.02,8,376
1450,0.29,2.83,2.78,0.02,5,376
1451,0.29,2.23,2.19,0.02,4,378
1452,0.29,2.33,2.28,0.02,4,374
1453,0.29,4.49,4.44,0.02,7,376
1454,0.28,1.57,1.52,0.01,3,376
1455,0.27,0.6,0.55,0.01,1,377
1456,0.26,1.64,1.58,0.03,3,378
1457,0.27,1.75,1.69,0.02,3,366
1458,0.27,4.29,4.24,0.02,6,367
1459,0.26,2.24,2.17,0.04,3,373
1460,0.26,4.48,4.43,0.01,7,373
1461,0.26,3.54,3.49,0.02,10,365
1462,0.25,0.84,0.79,0.02,2,364
1463,0.24,1.39,1.31,0.04,2,357
1464,0.25,7.26,7.22,0.01,11,354
1465,0.26,3.17,3.12,0.02,7,345
1466,0.24,0.79,0.73,0.03,1,349
1467,0.24,3.69,3.62,0.03,7,353
1468,0.24,3.68,3.64,0.01,7,355
1469,0.24,1.62,1.58,0.01,3,352
1470,0.25,1.97,1.92,0.02,4,349
1471,0.24,1.54,1.5,0.01,3,349
1472,0.24,1.12,1.08,0.02,2,351
1473,0.25,3.49,3.42,0.03,6,349
1474,0.26,4.43,4.39,0.01,7,345
1475,0.25,1.95,1.9,0.02,3,346
1476,0.25,2.1,2.04,0.03,3,350
1477,0.24,4.11,4.05,0.03,6,344
1478,0.24,8.47,8.38,0.05,12,339
1479,0.25,8.01,7.97,0.01,14,338
1480,0.25,2.31,2.26,0.02,4,340
1481,0.25,3.55,3.5,0.02,6,341
1482,0.25,1.7,1.65,0.01,3,340
1483,0.25,1.85,1.8,0.02,5,336
1484,0.25,0.73,0.68,0.02,2,334
1485,0.25,0.83,0.79,0.01,2,335
1486,0.26,1.65,1.61,0.02,4,333
1487,0.26,2.19,2.15,0.01,4,333
1488,0.26,1.38,1.33,0.02,2,332
1489,0.25,2.96,2.92,0.01,4,334
1490,0.25,2.4,2.34,0.03,4,335
1491,0.26,0.65,0.61,0.01,2,332
1492,0.26,2.39,2.35,0.01,4,332
1493,0.26,1.26,1.2,0.03,2,336
1494,0.26,3.84,3.78,0.03,7,339
1495,0.26,2.69,2.64,0.01,5,334
1496,0.24,2.16,2.09,0.04,3,341
1497,0.24,4.86,4.82,0.01,8,343
1498,0.24,2.6,2.54,0.03,6,328
1499,0.25,5.21,5.17,0.01,8,327
1500,0.24,4.32,4.25,0.04,7,333
1501,0.24,4.57,4.52,0.01,8,334
1502,0.25,1.83,1.79,0.01,3,331
1503,0.25,1.68,1.63,0.02,3,330
1504,0.25,1.56,1.51,0.01,3,330
1505,0.25,0.54,0.5,0.01,1,330
1506,0.25,0.54,0.5,0.01,1,330
1507,0.25,1.17,1.12,0.02,2,331
1508,0.25,1.78,1.74,0.01,3,330
1509,0.25,3.12,3.07,0.02,4,331
1510,0.25,2.14,2.1,0.01,3,332
1511,0.25,1.29,1.25,0.01,2,328
1512,0.24,3.21,3.16,0.03,4,332
1513,0.24,3.81,3.76,0.02,6,333
1514,0.24,3.19,3.15,0.01,6,333
1515,0.24,1.0,0.95,0.02,2,334
1516,0.23,2.18,2.12,0.03,4,324
1517,0.24,2.83,2.79,0.02,5,323
1518,0.24,2.78,2.74,0.02,4,324
1519,0.23,1.15,1.11,0.01,2,325
1520,0.23,1.58,1.53,0.02,3,321
1521,0.23,0.65,0.61,0.01,2,319
1522,0.23,1.03,0.99,0.02,3,317
1523,0.23,1.22,1.18,0.02,2,318
1524,0.23,2.58,2.54,0.01,4,318
1525,0.23,1.55,1.51,0.01,2,319
1526,0.23,1.23,1.19,0.01,2,315
1527,0.23,2.14,2.1,0.01,4,315
1528,0.24,1.67,1.63,0.02,3,315
1529,0.24,1.08,1.04,0.01,2,313
1530,0.24,0.56,0.52,0.01,1,313
1531,0.23,1.14,1.09,0.02,2,315
1532,0.23,3.22,3.18,0.02,6,318
1533,0.22,4.33,4.27,0.03,7,316
1534,0.22,4.27,4.2,0.03,7,320
1535,0.21,5.34,5.27,0.04,9,326
1536,0.2,5.01,4.97,0.02,8,327
1537,0.2,2.6,2.53,0.03,4,332
1538,0.2,4.04,3.99,0.02,7,335
1539,0.2,3.26,3.22,0.01,6,335
1540,0.19,0.9,0.85,0.02,2,333
1541,0.19,1.17,1.13,0.01,2,335
1542,0.19,1.04,0.99,0.01,3,332
1543,0.19,1.27,1.23,0.01,2,333
1544,0.2,1.73,1.68,0.02,3,328
1545,0.2,1.04,0.99,0.02,3,325
1546,0.19,0.04,0.0,0.01,0,325
1547,0.19,0.34,0.3,0.01,1,324
1548,0.19,0.83,0.78,0.02,2,322
1549,0.18,1.33,1.27,0.03,3,321
1550,0.18,1.72,1.65,0.04,3,326
1551,0.18,7.04,7.0,0.02,11,327
1552,0.17,3.11,3.04,0.04,5,333
1553,0.18,4.13,4.09,0.01,7,332
1554,0.17,2.4,2.35,0.02,4,335
1555,0.18,2.99,2.9,0.05,5,341
1556,0.18,7.89,7.81,0.05,13,348
1557,0.19,7.05,6.86,0.01,11,347
1558,0.19,1.16,1.11,0.01,2,347
1559,0.18,1.19,1.14,0.02,2,349
1560,0.18,1.64,1.6,0.01,3,349
1561,0.18,0.84,0.79,0.02,2,347
1562,0.17,1.35,1.28,0.04,2,353
1563,0.18,6.43,6.38,0.02,11,341
1564,0.18,3.77,3.69,0.04,10,331
1565,0.17,0.48,0.44,0.01,1,333
1566,0.19,2.1,2.04,0.03,5,320
1567,0.19,9.17,9.13,0.01,14,319
1568,0.19,2.19,2.13,0.03,3,321
1569,0.2,3.08,3.03,0.01,5,318
1570,0.2,1.33,1.29,0.02,4,314
1571,0.2,0.04,0.0,0.01,0,314
1572,0.2,0.68,0.64,0.01,2,312
1573,0.2,0.35,0.31,0.01,1,311
1574,0.19,0.84,0.79,0.02,2,310
1575,0.19,0.83,0.79,0.02,2,310
1576,0.19,1.47,1.39,0.05,3,317
1577,0.18,7.21,7.11,0.07,11,330
1578,0.17,9.01,8.94,0.04,15,338
1579,0.18,5.69,5.65,0.01,10,337
1580,0.17,2.21,2.16,0.02,4,337
1581,0.19,1.6,1.53,0.03,2,323
1582,0.19,12.27,12.23,0.02,14,325
1583,0.19,3.43,3.38,0.02,4,327
1584,0.18,4.49,4.41,0.05,6,336
1585,0.18,6.2,6.12,0.04,11,344
1586,0.18,6.77,6.72,0.03,10,348
1587,0.17,5.15,5.05,0.06,8,360
1588,0.18,8.11,8.05,0.02,14,359
1589,0.19,1.57,1.52,0.01,3,352
1590,0.2,2.27,2.22,0.02,7,345
1591,0.19,0.04,0.0,0.01,0,345
1592,0.2,0.74,0.69,0.02,2,343
1593,0.19,0.74,0.7,0.01,2,344
1594,0.21,1.86,1.8,0.02,4,334
1595,0.22,8.98,8.93,0.02,12,335
1596,0.21,3.33,3.26,0.04,4,341
1597,0.23,4.89,4.82,0.04,8,331
1598,0.24,8.64,8.59,0.02,13,328
1599,0.23,4.99,4.94,0.03,7,333
1600,0.23,4.55,4.45,0.06,7,345
1601,0.24,8.96,8.89,0.04,15,341
1602,0.27,9.69,9.61,0.04,14,333
1603,0.28,8.12,8.05,0.04,12,333
1604,0.3,6.1,6.06,0.01,9,327
1605,0.3,1.55,1.5,0.02,4,323
1606,0.3,0.46,0.41,0.02,1,322
1607,0.3,0.04,0.0,0.01,0,322
1608,0.3,0.35,0.31,0.01,1,321
1609,0.29,1.19,1.14,0.02,3,319
1610,0.28,1.29,1.23,0.03,2,323
1611,0.29,3.86,3.82,0.01,6,324
1612,0.29,3.36,3.31,0.02,5,314
1613,0.3,6.06,6.01,0.02,8,317
1614,0.29,3.41,3.35,0.03,5,322
1615,0.29,4.78,4.71,0.04,7,312
1616,0.32,9.11,9.02,0.05,13,307
1617,0.33,8.33,8.27,0.03,13,305
1618,0.32,5.34,5.28,0.03,8,306
1619,0.34,1.94,1.89,0.02,3,293
1620,0.33,4.82,4.77,0.03,6,296
1621,0.32,5.1,5.05,0.02,6,299
1622,0.32,3.78,3.71,0.04,5,295
1623,0.33,8.65,8.61,0.02,13,293
1624,0.33,0.87,0.83,0.01,2,292
1625,0.33,0.35,0.31,0.01,1,291
1626,0.34,2.12,2.06,0.03,5,285
1627,0.36,5.35,5.31,0.02,8,281
1628,0.36,4.38,4.34,0.01,6,281
1629,0.34,1.47,1.41,0.03,2,285
1630,0.35,4.19,4.13,0.03,6,275
1631,0.36,7.54,7.5,0.02,11,266
1632,0.36,1.19,1.16,0.01,3,264
1633,0.35,0.86,0.8,0.03,2,262
1634,0.34,0.79,0.76,0.01,1,264
1635,0.34,1.98,1.9,0.05,4,255
1636,0.38,7.52,7.48,0.01,12,235
1637,0.39,3.48,3.45,0.01,6,234
1638,0.39,0.58,0.55,0.01,1,234
1639,0.39,1.29,1.22,0.04,2,238
1640,0.38,5.0,4.96,0.02,9,238
1641,0.38,1.08,1.02,0.03,2,239
1642,0.4,0.69,0.66,0.01,2,232
1643,0.36,2.35,2.28,0.04,3,239
1644,0.36,6.32,6.28,0.02,9,227
1645,0.37,5.3,5.25,0.03,8,227
1646,0.38,0.36,0.33,0.01,1,226
1647,0.37,2.22,2.19,0.01,3,225
1648,0.37,2.55,2.51,0.02,3,227
1649,0.37,2.11,2.08,0.01,3,227
1650,0.37,1.7,1.67,0.01,3,227
1651,0.37,1.23,1.2,0.01,2,227
1652,0.36,1.32,1.28,0.03,2,231
1653,0.35,4.04,3.99,0.03,6,230
1654,0.35,5.39,5.35,0.02,8,229
1655,0.35,0.94,0.89,0.02,2,217
1656,0.37,2.6,2.57,0.02,4,212
1657,0.36,4.32,4.28,0.02,6,214
1658,0.35,2.69,2.65,0.02,4,216
1659,0.35,1.88,1.85,0.01,3,217
1660,0.35,2.97,2.94,0.02,4,218
1661,0.34,2.35,2.32,0.01,3,219
1662,0.35,1.36,1.33,0.01,2,213
1663,0.33,4.06,4.02,0.03,5,217
1664,0.32,3.15,3.12,0.01,5,217
1665,0.32,2.93,2.88,0.03,4,222
1666,0.32,3.62,3.58,0.01,6,222
1667,0.31,2.33,2.3,0.01,3,223
1668,0.31,2.14,2.1,0.02,3,226
1669,0.3,3.58,3.53,0.03,6,227
1670,0.29,2.42,2.35,0.04,4,230
1671,0.29,8.65,8.58,0.04,13,236
1672,0.3,6.6,6.57,0.01,10,237
1673,0.29,2.27,2.24,0.02,3,237
1674,0.28,3.38,3.31,0.05,5,245
1675,0.27,6.75,6.69,0.04,10,251
1676,0.27,6.39,6.35,0.02,10,252
1677,0.27,1.54,1.47,0.05,3,259
1678,0.26,7.18,7.15,0.01,11,260
1679,0.25,2.17,2.08,0.06,3,271
1680,0.27,7.98,7.78,0.01,12,258
1681,0.27,1.91,1.87,0.02,5,252
1682,0.27,0.57,0.51,0.04,1,249
1683,0.26,0.93,0.89,0.02,2,249
1684,0.29,1.31,1.24,0.04,2,238
1685,0.3,12.14,12.11,0.01,18,239
1686,0.29,2.22,2.15,0.04,3,247
1687,0.28,6.89,6.79,0.07,10,260
1688,0.31,11.1,11.03,0.03,17,251
1689,0.33,9.1,9.06,0.01,13,246
1690,0.33,2.84,2.79,0.02,4,249
1691,0.32,3.43,3.38,0.03,5,254
1692,0.31,5.12,5.08,0.02,7,258
1693,0.3,5.26,5.17,0.07,8,271
1694,0.3,8.67,8.61,0.03,15,271
1695,0.29,2.88,2.84,0.02,5,270
1696,0.29,1.29,1.22,0.04,2,266
1697,0.31,13.22,13.16,0.04,18,260
1698,0.32,8.24,8.17,0.04,12,260
1699,0.32,8.53,8.48,0.03,12,265
1700,0.33,5.16,5.09,0.04,7,256
1701,0.35,10.78,10.7,0.05,14,253
1702,0.35,9.11,9.07,0.01,14,254
1703,0.36,2.06,2.0,0.03,3,253
1704,0.35,5.6,5.55,0.03,8,254
1705,0.36,1.73,1.69,0.02,3,255
1706,0.39,3.6,3.55,0.02,5,242
1707,0.39,7.12,7.07,0.03,9,246
1708,0.39,4.43,4.23,0.01,6,246
1709,0.39,1.76,1.7,0.04,2,241
1710,0.38,9.45,9.4,0.03,13,247
1711,0.4,6.42,6.37,0.02,9,235
1712,0.39,8.19,8.15,0.02,10,238
1713,0.41,3.89,3.82,0.05,5,232
1714,0.42,10.38,10.33,0.03,16,231
1715,0.43,0.71,0.68,0.01,2,224
1716,0.43,3.25,3.19,0.03,4,228
1717,0.4,4.19,4.15,0.02,6,231
1718,0.4,3.62,3.58,0.02,5,220
1719,0.43,6.05,6.02,0.01,8,212
1720,0.43,1.43,1.39,0.02,4,208
1721,0.43,0.43,0.39,0.02,1,207
1722,0.43,1.07,1.02,0.03,2,207
1723,0.47,1.61,1.54,0.05,3,194
1724,0.48,9.07,9.04,0.01,15,193
1725,0.49,1.91,1.88,0.01,3,189
1726,0.49,2.18,2.15,0.01,3,189
1727,0.47,1.86,1.81,0.03,2,193
1728,0.49,6.7,6.66,0.02,6,181
1729,0.49,1.25,1.22,0.01,2,182
1730,0.49,3.09,3.06,0.02,4,183
1731,0.48,2.34,2.31,0.01,3,184
1732,0.47,2.39,2.35,0.02,3,186
1733,0.47,2.54,2.51,0.01,4,186
1734,0.47,1.27,1.24,0.01,2,186
1735,0.46,1.99,1.96,0.02,3,189
1736,0.49,2.45,2.42,0.01,4,181
1737,0.48,2.21,2.18,0.01,3,181
1738,0.48,0.66,0.64,0.01,1,181
1739,0.44,1.63,1.59,0.03,2,185
1740,0.44,3.76,3.72,0.03,6,186
1741,0.45,1.55,1.52,0.02,3,183
1742,0.45,3.44,3.41,0.01,5,183
1743,0.44,1.55,1.5,0.03,2,187
1744,0.42,4.88,4.83,0.03,7,191
1745,0.42,3.27,3.24,0.01,5,192
1746,0.43,1.3,1.27,0.01,2,192
1747,0.42,2.4,2.37,0.01,3,193
1748,0.41,1.99,1.94,0.03,3,194
1749,0.4,2.01,1.96,0.03,3,197
1750,0.41,6.72,6.69,0.02,9,199
1751,0.4,1.97,1.94,0.01,3,201
1752,0.39,3.07,3.03,0.02,4,204
1753,0.39,4.04,4.01,0.01,6,204
1754,0.37,1.76,1.71,0.03,2,208
1755,0.37,4.93,4.89,0.02,7,211
1756,0.36,3.86,3.82,0.02,6,212
1757,0.35,1.65,1.58,0.05,3,218
1758,0.34,6.73,6.68,0.03,10,222
1759,0.34,4.19,4.15,0.02,6,224
1760,0.31,5.15,5.08,0.04,7,232
1761,0.32,7.77,7.74,0.01,11,233
1762,0.3,2.93,2.83,0.07,4,246
1763,0.33,9.45,9.4,0.02,15,230
1764,0.34,3.72,3.68,0.02,8,225
1765,0.34,0.03,0.0,0.01,0,225
1766,0.33,0.96,0.9,0.03,2,223
1767,0.32,1.31,1.26,0.03,2,222
1768,0.32,0.67,0.64,0.01,1,223
1769,0.36,1.67,1.61,0.03,3,211
1770,0.37,8.62,8.58,0.02,12,214
1771,0.34,3.79,3.74,0.03,5,219
1772,0.32,6.73,6.63,0.08,9,234
1773,0.34,13.18,13.11,0.05,20,230
1774,0.35,8.67,8.61,0.04,13,231
1775,0.33,8.41,8.36,0.03,11,236
1776,0.33,6.09,6.04,0.03,8,240
1777,0.32,4.47,4.43,0.02,7,239
1778,0.32,2.55,2.5,0.03,4,237
1779,0.31,0.67,0.62,0.03,1,237
1780,0.33,1.46,1.41,0.03,2,222
1781,0.34,10.42,10.39,0.02,14,224
1782,0.38,3.97,3.9,0.04,5,220
1783,0.38,8.12,8.07,0.03,12,222
1784,0.38,6.34,6.29,0.03,9,223
1785,0.38,2.78,2.73,0.03,4,214
1786,0.39,9.52,9.48,0.02,12,216
1787,0.39,3.91,3.86,0.03,5,218
1788,0.39,4.76,4.73,0.01,7,216
1789,0.39,1.48,1.44,0.01,2,216
1790,0.36,1.63,1.57,0.03,2,221
1791,0.39,4.82,4.78,0.02,7,207
1792,0.38,8.22,8.18,0.02,10,210
1793,0.39,3.97,3.89,0.05,5,204
1794,0.41,10.58,10.53,0.03,17,199
1795,0.42,1.82,1.78,0.02,3,184
1796,0.45,7.23,7.2,0.01,9,179
1797,0.44,2.32,2.28,0.02,3,181
1798,0.41,3.21,3.18,0.02,4,183
1799,0.44,2.77,2.73,0.02,4,169
1800,0.46,2.09,2.06,0.01,3,164
1801,0.47,2.3,2.26,0.02,6,158
1802,0.47,0.49,0.44,0.03,1,158
1803,0.51,1.22,1.17,0.04,2,148
1804,0.53,5.69,5.66,0.02,9,146
1805,0.53,1.98,1.95,0.01,3,146
1806,0.52,1.4,1.38,0.01,2,146
1807,0.56,1.32,1.29,0.01,2,140
1808,0.55,2.31,2.28,0.01,3,140
1809,0.55,0.73,0.71,0.01,1,140
1810,0.51,1.77,1.73,0.03,2,144
1811,0.5,3.32,3.29,0.01,5,145
1812,0.51,1.47,1.45,0.01,2,144
1813,0.51,1.54,1.51,0.01,2,144
1814,0.49,1.75,1.72,0.01,2,145
1815,0.49,2.24,2.21,0.02,3,147
1816,0.46,2.6,2.57,0.01,4,148
1817,0.47,1.51,1.49,0.01,3,146
1818,0.46,0.95,0.9,0.02,2,145
1819,0.46,0.93,0.9,0.02,2,144
1820,0.45,0.89,0.86,0.01,2,143
1821,0.43,1.9,1.86,0.02,3,142
1822,0.43,5.09,5.06,0.02,7,144
1823,0.43,2.13,2.11,0.01,3,145
1824,0.42,1.39,1.36,0.01,2,147
1825,0.43,3.02,2.99,0.02,4,149
1826,0.43,3.95,3.92,0.02,6,150
1827,0.43,0.73,0.7,0.01,2,148
1828,0.41,1.66,1.61,0.03,2,153
1829,0.42,5.12,5.09,0.02,7,155
1830,0.41,3.59,3.56,0.02,5,157
1831,0.4,3.75,3.71,0.03,5,162
1832,0.4,4.16,3.95,0.01,6,162
1833,0.35,2.72,2.68,0.03,3,167
1834,0.31,5.33,5.27,0.04,7,175
1835,0.36,7.67,7.64,0.01,12,155
1836,0.36,3.4,3.36,0.03,8,148
1837,0.35,0.59,0.53,0.04,1,147
1838,0.38,0.95,0.9,0.03,1,141
1839,0.38,8.68,8.65,0.02,12,143
1840,0.35,3.22,3.18,0.03,4,148
1841,0.41,7.26,7.21,0.03,9,143
1842,0.4,7.82,7.77,0.03,11,146
1843,0.37,6.49,6.45,0.03,9,147
1844,0.36,1.94,1.89,0.04,3,153
1845,0.35,7.0,6.94,0.04,10,153
1846,0.39,4.54,4.47,0.05,6,148
1847,0.39,13.83,13.78,0.03,19,150
1848,0.43,5.71,5.67,0.02,8,139
1849,0.41,8.1,8.06,0.03,11,141
1850,0.4,4.74,4.69,0.03,7,142
1851,0.41,1.57,1.51,0.04,3,143
1852,0.41,6.99,6.95,0.02,9,146
1853,0.41,3.8,3.76,0.02,5,141
