,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
2482,0.15,2.11,2.01,0.03,5,784
2483,0.16,2.6,2.51,0.02,6,785
2484,0.16,0.88,0.79,0.01,3,784
2485,0.16,0.65,0.56,0.02,2,784
2486,0.15,1.09,1.0,0.02,5,786
2487,0.15,1.09,1.01,0.01,4,786
2488,0.16,0.46,0.37,0.02,2,784
2489,0.16,1.59,1.5,0.02,5,777
2490,0.16,0.66,0.57,0.02,3,778
2491,0.16,0.8,0.7,0.02,3,780
2492,0.16,0.93,0.85,0.01,3,780
2493,0.16,0.24,0.16,0.01,1,780
2494,0.16,0.42,0.34,0.01,1,780
2495,0.16,0.26,0.18,0.01,1,780
2496,0.15,0.48,0.38,0.02,2,782
2497,0.15,0.65,0.57,0.01,3,782
2498,0.15,0.49,0.41,0.01,1,782
2499,0.15,0.64,0.54,0.02,2,784
2500,0.15,1.56,1.44,0.04,5,790
2501,0.15,2.56,2.47,0.01,8,792
2502,0.17,0.77,0.67,0.02,4,754
2503,0.17,1.12,1.04,0.02,5,755
2504,0.17,0.8,0.7,0.03,3,755
2505,0.18,1.56,1.48,0.02,6,749
2506,0.18,0.69,0.61,0.01,2,748
2507,0.17,0.72,0.64,0.02,2,749
2508,0.17,1.05,0.96,0.02,3,751
2509,0.17,1.29,1.2,0.02,4,751
2510,0.17,0.87,0.79,0.01,3,751
2511,0.17,0.83,0.74,0.02,3,752
2512,0.17,0.99,0.9,0.02,4,753
2513,0.17,0.88,0.78,0.02,4,755
2514,0.17,0.65,0.57,0.01,3,756
2515,0.17,0.85,0.77,0.02,4,757
2516,0.16,0.78,0.68,0.03,3,760
2517,0.16,0.88,0.8,0.02,5,761
2518,0.16,0.54,0.46,0.01,2,761
2519,0.16,0.43,0.34,0.02,2,762
2520,0.16,0.54,0.46,0.02,3,763
2521,0.16,0.59,0.49,0.02,3,765
2522,0.16,0.83,0.7,0.06,4,774
2523,0.16,2.13,2.05,0.01,12,774
2524,0.15,0.68,0.58,0.03,3,778
2525,0.16,1.56,1.48,0.02,8,762
2526,0.16,1.33,1.24,0.02,8,763
2527,0.16,0.64,0.54,0.03,4,763
2528,0.16,0.52,0.44,0.01,4,762
2529,0.16,0.19,0.11,0.01,1,762
2530,0.16,0.53,0.44,0.02,2,764
2531,0.16,0.59,0.51,0.01,4,764
2532,0.16,0.32,0.24,0.01,2,762
2533,0.16,0.76,0.66,0.03,5,756
2534,0.16,1.86,1.77,0.02,9,757
2535,0.17,1.25,1.17,0.01,4,757
2536,0.16,0.22,0.14,0.01,1,757
2537,0.16,0.62,0.54,0.01,4,757
2538,0.16,1.1,0.98,0.05,5,761
2539,0.16,4.14,4.03,0.03,25,765
2540,0.16,1.68,1.6,0.01,9,766
2541,0.16,1.11,1.0,0.04,6,773
2542,0.16,2.61,2.52,0.02,11,766
2543,0.16,2.79,2.7,0.02,6,767
2544,0.17,1.54,1.44,0.03,4,768
2545,0.16,2.15,2.06,0.02,5,769
2546,0.17,1.79,1.7,0.02,3,768
2547,0.17,1.4,1.32,0.01,3,767
2548,0.16,1.22,1.13,0.02,2,768
2549,0.16,1.29,1.21,0.01,2,768
2550,0.16,0.7,0.62,0.01,1,768
2551,0.17,0.95,0.84,0.03,2,768
2552,0.17,3.25,3.15,0.03,7,766
2553,0.17,2.02,1.93,0.01,4,766
2554,0.16,0.61,0.53,0.01,1,766
2555,0.16,0.42,0.34,0.01,1,766
2556,0.16,0.99,0.87,0.05,2,772
2557,0.16,4.51,4.43,0.01,10,773
2558,0.16,1.45,1.32,0.06,3,774
2559,0.17,2.35,2.25,0.03,13,768
2560,0.16,1.33,1.24,0.02,5,769
2561,0.16,0.87,0.78,0.02,3,771
2562,0.16,0.59,0.51,0.01,3,771
2563,0.16,0.39,0.29,0.03,2,775
2564,0.16,2.07,1.96,0.04,10,781
2565,0.16,2.13,1.96,0.1,10,789
2566,0.16,5.98,5.87,0.04,22,772
2567,0.16,2.35,2.24,0.04,14,778
2568,0.15,1.75,1.6,0.08,8,792
2569,0.15,2.69,2.61,0.01,15,793
2570,0.15,0.72,0.6,0.05,3,801
2571,0.15,2.07,1.98,0.02,10,803
2572,0.15,0.71,0.63,0.01,3,804
2573,0.15,0.69,0.6,0.02,4,805
2574,0.15,0.56,0.48,0.01,2,805
2575,0.14,0.3,0.21,0.02,2,806
2576,0.14,0.51,0.4,0.03,3,810
2577,0.14,0.96,0.86,0.02,6,812
2578,0.14,0.75,0.66,0.02,4,813
2579,0.14,0.51,0.42,0.01,3,813
2580,0.14,0.23,0.15,0.01,1,813
2581,0.14,0.54,0.44,0.03,3,816
2582,0.14,0.74,0.64,0.03,5,819
2583,0.14,0.6,0.51,0.01,4,819
2584,0.13,0.37,0.28,0.02,2,820
2585,0.13,0.6,0.51,0.01,2,821
2586,0.13,0.71,0.62,0.02,4,822
2587,0.13,0.54,0.42,0.04,3,828
2588,0.13,1.15,1.05,0.02,8,830
2589,0.13,0.76,0.67,0.01,4,830
2590,0.13,0.47,0.39,0.01,2,830
2591,0.13,0.33,0.24,0.01,2,830
2592,0.13,0.43,0.34,0.01,2,827
2593,0.13,0.58,0.48,0.02,3,828
2594,0.13,1.08,0.96,0.04,5,833
2595,0.13,1.3,1.21,0.01,8,834
2596,0.13,0.55,0.46,0.02,3,833
2597,0.13,0.95,0.86,0.02,5,834
2598,0.13,0.59,0.48,0.03,3,836
2599,0.13,1.09,0.99,0.02,6,834
2600,0.13,0.6,0.5,0.02,4,834
2601,0.13,0.32,0.23,0.01,2,834
2602,0.13,0.36,0.27,0.02,2,834
2603,0.13,0.47,0.36,0.03,3,836
2604,0.13,0.58,0.49,0.01,4,835
2605,0.13,0.37,0.27,0.02,2,833
2606,0.13,0.66,0.57,0.01,4,833
2607,0.13,0.23,0.14,0.01,1,833
2608,0.13,0.6,0.49,0.03,3,837
2609,0.13,0.96,0.86,0.03,6,841
2610,0.13,0.87,0.77,0.02,6,837
2611,0.12,0.91,0.8,0.03,5,839
2612,0.12,0.96,0.84,0.03,6,841
2613,0.12,1.04,0.94,0.02,7,842
2614,0.12,0.46,0.35,0.03,3,845
2615,0.12,1.0,0.86,0.06,6,855
2616,0.12,2.37,2.27,0.02,12,858
2617,0.11,1.44,1.33,0.02,6,860
2618,0.11,0.69,0.57,0.04,4,864
2619,0.11,1.85,1.74,0.03,9,868
2620,0.11,1.25,1.14,0.03,7,871
2621,0.11,1.19,1.09,0.02,6,873
2622,0.11,1.4,1.31,0.01,3,873
2623,0.11,0.33,0.24,0.01,1,873
2624,0.11,0.74,0.65,0.01,2,873
2625,0.11,1.3,1.2,0.02,3,874
2626,0.11,1.21,1.11,0.01,3,874
2627,0.1,0.93,0.83,0.02,2,875
2628,0.1,1.13,1.0,0.05,4,880
2629,0.1,4.56,4.46,0.02,12,881
2630,0.1,0.7,0.61,0.01,3,883
2631,0.11,0.94,0.85,0.01,3,864
2632,0.11,1.03,0.87,0.07,6,876
2633,0.11,2.21,2.12,0.01,14,875
2634,0.11,0.25,0.16,0.01,1,875
2635,0.11,0.35,0.25,0.02,2,875
2636,0.11,0.66,0.56,0.01,2,875
2637,0.11,0.35,0.25,0.02,2,875
2638,0.11,0.71,0.62,0.02,4,876
2639,0.11,0.48,0.37,0.02,3,879
2640,0.11,0.61,0.52,0.01,4,873
2641,0.11,0.77,0.67,0.02,3,874
2642,0.11,0.88,0.76,0.03,3,878
2643,0.11,2.42,2.3,0.03,6,881
2644,0.11,2.22,2.12,0.02,5,883
2645,0.11,1.11,1.02,0.01,3,876
2646,0.12,1.05,0.96,0.01,4,876
2647,0.11,0.44,0.3,0.05,2,885
2648,0.12,1.9,1.8,0.01,10,883
2649,0.12,0.46,0.36,0.01,2,882
2650,0.12,0.8,0.69,0.03,2,883
2651,0.12,1.67,1.56,0.02,5,883
2652,0.11,1.1,1.01,0.01,3,882
2653,0.11,0.82,0.72,0.01,2,882
2654,0.11,0.59,0.49,0.02,2,882
2655,0.11,1.9,1.8,0.02,4,884
2656,0.11,1.82,1.72,0.02,4,885
2657,0.11,0.8,0.68,0.04,3,890
2658,0.11,2.73,2.63,0.02,7,892
2659,0.11,0.47,0.37,0.01,3,891
2660,0.11,0.37,0.27,0.02,2,890
2661,0.11,0.51,0.41,0.02,3,889
2662,0.11,0.54,0.44,0.02,3,890
2663,0.11,0.38,0.29,0.01,2,890
2664,0.11,0.24,0.15,0.01,1,890
2665,0.11,0.48,0.37,0.02,2,889
2666,0.11,1.08,0.99,0.01,3,883
2667,0.11,0.84,0.74,0.02,2,884
2668,0.11,1.44,1.33,0.03,3,888
2669,0.11,1.84,1.74,0.01,5,888
2670,0.11,0.73,0.64,0.01,1,888
2671,0.11,0.85,0.75,0.01,2,888
2672,0.11,0.72,0.62,0.01,2,888
2673,0.11,1.05,0.94,0.02,2,890
2674,0.11,1.4,1.31,0.01,3,890
2675,0.11,0.69,0.6,0.01,2,890
2676,0.11,1.13,1.04,0.01,2,879
2677,0.12,1.28,1.18,0.01,7,877
2678,0.12,0.37,0.27,0.02,2,878
2679,0.11,0.57,0.46,0.03,3,880
2680,0.12,0.83,0.71,0.03,5,880
2681,0.12,0.75,0.65,0.01,4,880
2682,0.11,0.25,0.16,0.01,1,880
2683,0.11,0.55,0.44,0.02,3,880
2684,0.11,0.6,0.5,0.01,4,880
2685,0.11,0.37,0.26,0.03,2,881
2686,0.11,0.72,0.62,0.01,5,881
2687,0.11,0.36,0.26,0.02,2,882
2688,0.11,0.52,0.42,0.02,3,882
2689,0.11,0.5,0.4,0.02,3,883
2690,0.11,0.9,0.8,0.02,4,884
2691,0.11,0.78,0.69,0.01,3,884
2692,0.11,1.11,1.01,0.02,3,886
2693,0.11,1.44,1.34,0.02,5,887
2694,0.11,0.59,0.49,0.01,3,887
2695,0.11,0.25,0.16,0.01,1,887
2696,0.11,0.46,0.35,0.03,2,890
2697,0.11,2.59,2.43,0.07,9,903
2698,0.12,3.41,3.3,0.02,18,878
2699,0.12,1.36,1.27,0.02,8,879
2700,0.12,0.42,0.31,0.03,3,882
2701,0.12,0.86,0.76,0.02,5,882
2702,0.12,0.83,0.7,0.05,4,881
2703,0.12,1.26,1.16,0.02,10,881
2704,0.12,0.81,0.68,0.04,4,884
2705,0.11,1.5,1.37,0.05,9,892
2706,0.11,1.26,1.16,0.01,9,885
2707,0.11,1.63,1.52,0.02,7,887
2708,0.11,0.71,0.6,0.03,4,890
2709,0.11,0.83,0.73,0.02,5,891
2710,0.12,0.54,0.44,0.02,3,892
2711,0.12,0.72,0.61,0.03,4,892
2712,0.12,0.73,0.63,0.01,4,890
2713,0.12,0.27,0.18,0.01,1,889
2714,0.11,0.38,0.28,0.01,2,889
2715,0.12,0.44,0.34,0.02,3,891
2716,0.12,0.68,0.59,0.01,4,892
2717,0.11,0.56,0.45,0.02,3,895
2718,0.11,0.91,0.81,0.02,5,896
2719,0.11,0.74,0.63,0.02,3,897
2720,0.11,0.63,0.52,0.02,3,899
2721,0.11,0.68,0.58,0.02,4,900
2722,0.11,0.59,0.48,0.02,3,902
2723,0.11,0.66,0.56,0.02,4,902
2724,0.11,0.58,0.45,0.05,3,908
2725,0.11,1.09,0.98,0.01,8,909
2726,0.11,0.75,0.65,0.02,4,907
2727,0.11,0.74,0.63,0.02,4,908
2728,0.11,0.94,0.83,0.02,5,908
2729,0.11,0.44,0.34,0.01,2,907
2730,0.11,0.25,0.15,0.01,1,906
2731,0.11,0.25,0.15,0.01,1,906
2732,0.11,0.24,0.15,0.01,1,905
2733,0.11,0.24,0.15,0.01,1,905
2734,0.11,0.49,0.38,0.02,3,905
2735,0.1,0.61,0.5,0.02,4,905
2736,0.1,0.48,0.38,0.01,2,905
2737,0.1,0.2,0.11,0.01,1,905
2738,0.1,0.3,0.19,0.02,2,907
2739,0.1,0.67,0.56,0.03,5,911
2740,0.1,0.79,0.69,0.01,6,911
2741,0.1,0.37,0.25,0.03,2,915
2742,0.1,1.2,1.09,0.02,7,917
2743,0.1,1.19,1.09,0.02,8,913
2744,0.1,2.0,1.9,0.02,6,914
2745,0.1,0.72,0.62,0.02,4,913
2746,0.1,0.66,0.55,0.02,3,915
2747,0.1,0.71,0.6,0.02,4,915
2748,0.1,0.4,0.31,0.01,2,914
2749,0.1,0.41,0.3,0.02,2,914
2750,0.1,0.59,0.48,0.02,3,914
2751,0.1,0.55,0.45,0.01,3,914
2752,0.1,0.4,0.28,0.03,2,915
2753,0.11,0.81,0.71,0.01,5,909
2754,0.1,0.44,0.32,0.03,2,912
2755,0.1,0.69,0.59,0.01,4,912
2756,0.1,0.66,0.55,0.02,2,913
2757,0.1,1.72,1.6,0.03,5,917
2758,0.1,1.44,1.17,0.17,7,947
2759,0.1,6.08,5.98,0.01,31,935
2760,0.1,1.01,0.91,0.01,5,935
2761,0.1,0.56,0.46,0.02,2,935
2762,0.1,0.73,0.61,0.03,3,937
2763,0.1,1.62,1.52,0.02,6,935
2764,0.1,0.37,0.27,0.01,2,935
2765,0.1,0.43,0.33,0.01,1,935
2766,0.1,0.42,0.32,0.02,2,934
2767,0.1,0.66,0.54,0.03,3,933
2768,0.1,1.3,1.2,0.01,5,932
2769,0.1,0.24,0.14,0.01,1,931
2770,0.1,0.44,0.33,0.02,2,932
2771,0.1,0.64,0.54,0.02,3,933
2772,0.1,0.59,0.49,0.01,3,932
2773,0.1,0.45,0.32,0.04,2,936
2774,0.1,1.77,1.65,0.03,8,939
2775,0.1,1.25,1.15,0.01,5,939
2776,0.1,0.74,0.62,0.03,3,942
2777,0.1,1.22,1.12,0.01,6,929
2778,0.1,3.63,3.52,0.02,9,930
2779,0.1,0.45,0.36,0.01,2,930
2780,0.1,0.26,0.16,0.01,1,930
2781,0.1,0.41,0.31,0.02,2,931
2782,0.1,0.44,0.34,0.01,2,931
2783,0.1,0.58,0.46,0.03,2,935
2784,0.1,1.03,0.92,0.02,6,937
2785,0.1,0.55,0.46,0.01,3,935
2786,0.1,0.26,0.16,0.01,1,935
2787,0.1,0.43,0.32,0.02,2,935
2788,0.1,0.52,0.4,0.03,3,935
2789,0.1,0.68,0.58,0.01,4,934
2790,0.1,0.24,0.14,0.01,1,933
2791,0.1,0.42,0.32,0.02,2,933
2792,0.1,0.43,0.33,0.01,2,933
2793,0.1,0.26,0.16,0.01,1,933
2794,0.1,0.45,0.34,0.02,2,935
2795,0.1,0.75,0.64,0.02,4,936
2796,0.1,0.61,0.48,0.04,3,940
2797,0.1,1.18,1.08,0.01,7,942
2798,0.11,0.59,0.49,0.01,3,920
2799,0.11,0.94,0.79,0.06,5,923
2800,0.11,2.05,1.95,0.02,13,924
2801,0.11,0.63,0.52,0.02,3,923
2802,0.11,0.49,0.39,0.01,2,921
2803,0.11,0.28,0.19,0.01,1,921
2804,0.11,0.44,0.34,0.02,2,922
2805,0.11,0.61,0.51,0.02,3,923
2806,0.11,0.6,0.47,0.04,3,927
2807,0.11,1.43,1.34,0.01,8,927
2808,0.11,0.93,0.8,0.04,3,932
2809,0.11,2.15,2.04,0.02,13,934
2810,0.12,1.3,1.19,0.02,7,909
2811,0.12,1.28,1.19,0.01,11,909
2812,0.12,0.23,0.12,0.03,2,913
2813,0.12,0.46,0.36,0.02,6,915
2814,0.12,0.28,0.18,0.01,3,915
2815,0.12,0.16,0.06,0.01,1,915
2816,0.11,0.23,0.12,0.03,2,918
2817,0.11,0.52,0.41,0.02,6,919
2818,0.11,0.34,0.25,0.01,3,919
2819,0.11,0.16,0.06,0.01,1,919
2820,0.11,0.16,0.06,0.01,1,919
2821,0.11,0.16,0.06,0.01,1,919
2822,0.11,0.16,0.06,0.01,1,919
2823,0.11,0.22,0.11,0.02,2,920
2824,0.11,0.32,0.18,0.05,3,927
2825,0.11,0.8,0.69,0.02,10,928
2826,0.11,0.45,0.35,0.02,4,929
2827,0.11,0.83,0.72,0.02,7,931
2828,0.11,0.68,0.48,0.1,5,932
2829,0.11,4.1,3.91,0.08,23,947
2830,0.11,2.82,2.72,0.01,19,948
2831,0.11,0.68,0.57,0.02,3,948
2832,0.11,0.8,0.7,0.02,4,947
2833,0.11,0.65,0.52,0.03,3,951
2834,0.11,1.05,0.95,0.01,6,951
2835,0.11,0.23,0.14,0.01,1,950
2836,0.11,0.45,0.35,0.02,2,948
2837,0.11,0.57,0.46,0.02,3,949
2838,0.11,0.6,0.49,0.02,3,949
2839,0.11,0.82,0.71,0.02,4,950
2840,0.11,0.63,0.52,0.02,3,951
2841,0.11,0.45,0.35,0.01,2,945
2842,0.11,0.45,0.33,0.03,2,941
2843,0.11,1.5,1.37,0.03,6,945
2844,0.11,2.5,2.39,0.02,9,947
2845,0.11,1.27,1.17,0.01,4,948
2846,0.11,0.93,0.83,0.01,4,949
2847,0.11,0.82,0.72,0.02,3,945
2848,0.11,1.32,1.22,0.01,6,944
2849,0.11,0.36,0.26,0.02,2,944
2850,0.11,0.49,0.38,0.03,3,945
2851,0.11,0.74,0.63,0.02,5,945
2852,0.11,0.46,0.35,0.02,3,945
2853,0.11,0.49,0.39,0.01,3,940
2854,0.12,0.33,0.23,0.02,2,933
2855,0.12,0.62,0.5,0.03,3,924
2856,0.12,0.98,0.88,0.02,5,925
2857,0.12,0.39,0.29,0.01,2,925
2858,0.12,0.25,0.15,0.01,1,925
2859,0.11,0.46,0.35,0.02,2,926
2860,0.11,0.71,0.61,0.02,3,927
2861,0.11,0.62,0.51,0.02,3,929
2862,0.11,0.92,0.79,0.04,4,935
2863,0.11,2.23,2.12,0.02,10,937
2864,0.11,0.86,0.75,0.03,5,941
2865,0.12,1.15,1.05,0.01,7,926
2866,0.12,1.28,1.18,0.02,7,926
2867,0.12,0.71,0.6,0.02,4,928
2868,0.12,0.92,0.82,0.02,4,928
2869,0.12,0.63,0.53,0.02,3,928
2870,0.12,0.63,0.52,0.02,3,920
2871,0.12,1.02,0.92,0.02,4,921
2872,0.12,0.69,0.58,0.03,3,924
2873,0.12,1.34,1.24,0.01,4,924
2874,0.12,0.28,0.18,0.01,1,924
2875,0.11,0.26,0.16,0.01,1,924
2876,0.11,0.45,0.34,0.02,2,926
2877,0.11,1.76,1.63,0.04,4,932
2878,0.11,1.36,1.24,0.03,8,935
2879,0.11,1.25,1.15,0.01,5,935
2880,0.11,0.79,0.67,0.03,3,939
2881,0.14,1.57,1.47,0.01,5,898
2882,0.14,2.3,2.2,0.02,11,899
2883,0.14,1.24,1.13,0.02,3,900
2884,0.14,0.56,0.47,0.01,2,900
2885,0.14,0.3,0.2,0.01,1,900
2886,0.13,0.44,0.33,0.03,2,903
2887,0.13,1.73,1.63,0.02,6,904
2888,0.13,0.7,0.61,0.01,2,904
2889,0.13,0.5,0.39,0.02,2,906
2890,0.13,0.93,0.82,0.02,5,908
2891,0.13,0.69,0.6,0.01,3,908
2892,0.13,0.38,0.28,0.02,2,910
2893,0.13,0.55,0.46,0.01,3,910
2894,0.13,0.51,0.42,0.01,3,910
2895,0.13,0.45,0.34,0.02,2,912
2896,0.13,0.73,0.64,0.01,5,912
2897,0.13,0.81,0.71,0.02,3,913
2898,0.12,0.61,0.48,0.04,3,919
2899,0.12,1.88,1.77,0.02,10,920
2900,0.12,0.72,0.62,0.01,4,920
2901,0.12,0.81,0.7,0.02,5,922
2902,0.13,1.25,1.16,0.01,8,900
2903,0.13,1.95,1.85,0.02,7,901
2904,0.13,0.58,0.47,0.03,3,904
2905,0.12,0.89,0.78,0.03,5,907
2906,0.12,0.92,0.82,0.02,5,908
2907,0.12,0.62,0.51,0.03,3,912
2908,0.12,1.14,1.04,0.01,5,912
2909,0.12,0.43,0.32,0.02,2,914
2910,0.12,0.9,0.78,0.03,5,918
2911,0.12,1.14,1.02,0.03,7,923
2912,0.12,1.25,1.04,0.12,7,897
2913,0.12,5.62,5.51,0.03,27,901
2914,0.12,0.94,0.84,0.02,6,904
2915,0.12,0.8,0.7,0.01,4,905
2916,0.12,0.87,0.77,0.02,3,905
2917,0.12,1.25,1.13,0.03,4,896
2918,0.12,1.16,1.07,0.01,5,896
2919,0.12,0.45,0.36,0.02,2,897
2920,0.12,0.43,0.33,0.01,2,897
2921,0.12,0.59,0.46,0.04,2,903
2922,0.12,1.8,1.7,0.02,8,904
2923,0.12,0.33,0.23,0.01,2,904
2924,0.12,0.36,0.26,0.01,2,904
2925,0.12,0.22,0.13,0.01,1,904
2926,0.11,0.85,0.72,0.04,3,910
2927,0.11,1.47,1.37,0.01,8,911
2928,0.11,0.95,0.8,0.06,3,917
2929,0.11,2.86,2.73,0.04,12,918
2930,0.11,1.05,0.95,0.01,7,917
2931,0.11,0.35,0.24,0.02,2,918
2932,0.11,0.77,0.65,0.03,5,921
2933,0.11,0.97,0.86,0.02,6,923
2934,0.11,0.99,0.89,0.01,4,924
2935,0.11,0.32,0.23,0.01,2,913
2936,0.12,1.0,0.87,0.04,4,914
2937,0.12,1.11,1.01,0.01,8,914
2938,0.11,0.31,0.2,0.02,2,914
2939,0.12,0.29,0.19,0.01,2,913
2940,0.11,0.28,0.17,0.02,2,913
2941,0.11,0.54,0.42,0.03,3,914
2942,0.11,0.96,0.82,0.05,7,921
2943,0.11,1.16,1.05,0.02,10,923
2944,0.11,0.97,0.87,0.02,5,926
2945,0.11,1.68,1.58,0.01,4,926
2946,0.11,1.32,1.21,0.02,2,927
2947,0.11,1.66,1.56,0.02,3,928
2948,0.11,1.0,0.9,0.01,2,928
2949,0.11,0.45,0.36,0.01,2,928
2950,0.11,0.75,0.65,0.01,2,928
2951,0.11,0.32,0.23,0.01,1,928
2952,0.11,0.81,0.68,0.04,2,933
2953,0.1,3.1,2.99,0.02,8,934
2954,0.1,1.53,1.44,0.01,3,934
2955,0.1,1.69,1.58,0.03,3,937
2956,0.11,4.09,3.99,0.01,6,934
2957,0.1,0.62,0.5,0.03,3,938
2958,0.1,0.75,0.65,0.01,5,938
2959,0.1,0.36,0.25,0.03,2,941
2960,0.1,0.72,0.61,0.02,5,942
2961,0.1,0.46,0.34,0.03,3,945
2962,0.1,0.62,0.52,0.01,4,945
2963,0.1,0.21,0.12,0.01,1,945
2964,0.1,0.23,0.13,0.01,1,945
2965,0.1,0.21,0.11,0.01,1,945
2966,0.1,0.36,0.25,0.02,2,947
2967,0.1,0.49,0.39,0.01,3,947
2968,0.1,0.46,0.32,0.05,2,954
2969,0.1,1.11,1.0,0.02,9,955
2970,0.1,0.43,0.33,0.01,3,956
2971,0.1,0.48,0.38,0.02,3,957
2972,0.1,0.68,0.58,0.01,3,957
2973,0.1,0.44,0.34,0.01,2,958
2974,0.1,1.02,0.88,0.05,3,966
2975,0.1,5.74,5.63,0.02,11,968
2976,0.1,1.07,0.97,0.01,3,969
2977,0.1,0.79,0.68,0.02,4,970
2978,0.1,0.84,0.73,0.02,4,970
2979,0.1,1.38,1.25,0.04,5,969
2980,0.1,1.46,1.36,0.01,7,969
2981,0.1,0.67,0.57,0.02,3,970
2982,0.09,1.48,1.37,0.02,4,972
2983,0.12,1.77,1.27,0.01,3,912
2984,0.13,0.94,0.83,0.02,8,910
2985,0.13,0.43,0.33,0.01,3,909
2986,0.13,0.39,0.27,0.03,2,911
2987,0.13,0.72,0.62,0.02,6,912
2988,0.13,1.1,1.0,0.01,5,911
2989,0.13,1.16,1.06,0.02,4,909
2990,0.13,2.31,2.2,0.03,8,912
2991,0.13,1.42,1.33,0.01,7,912
2992,0.13,0.43,0.33,0.01,2,912
2993,0.13,0.61,0.51,0.01,2,910
2994,0.14,0.99,0.89,0.01,3,909
2995,0.14,1.67,1.58,0.01,4,909
2996,0.14,0.29,0.19,0.02,2,910
2997,0.14,4.03,3.93,0.02,12,904
2998,0.14,3.86,3.71,0.06,9,913
2999,0.15,5.35,5.25,0.01,21,913
3000,0.14,2.26,2.14,0.03,7,917
3001,0.15,3.16,3.06,0.02,13,914
3002,0.15,2.36,2.26,0.01,6,914
3003,0.15,0.95,0.85,0.02,2,914
3004,0.15,1.24,1.15,0.01,2,914
3005,0.15,1.25,1.14,0.03,2,916
3006,0.15,1.94,1.84,0.01,4,916
3007,0.15,0.56,0.47,0.01,1,915
3008,0.15,1.19,1.08,0.02,2,913
3009,0.15,0.95,0.86,0.01,2,912
3010,0.15,0.55,0.44,0.03,2,914
3011,0.15,1.22,1.12,0.01,5,913
3012,0.14,0.45,0.34,0.02,2,915
3013,0.14,0.61,0.51,0.01,3,915
3014,0.14,0.45,0.34,0.02,2,917
3015,0.14,0.86,0.74,0.04,4,922
3016,0.15,1.51,1.41,0.02,7,906
3017,0.15,2.28,2.16,0.03,7,908
3018,0.15,1.63,1.53,0.02,7,908
3019,0.15,0.79,0.67,0.04,5,908
3020,0.15,0.89,0.79,0.02,7,908
3021,0.15,0.46,0.36,0.01,3,908
3022,0.15,0.73,0.62,0.02,3,907
3023,0.15,1.28,1.15,0.04,5,912
3024,0.15,1.9,1.8,0.02,9,913
3025,0.15,1.05,0.94,0.02,4,916
3026,0.15,1.31,1.2,0.02,5,913
3027,0.15,1.17,1.08,0.01,7,913
3028,0.15,0.38,0.28,0.02,2,914
3029,0.15,0.54,0.43,0.03,3,917
3030,0.15,0.93,0.82,0.02,5,918
3031,0.15,0.41,0.32,0.01,2,918
3032,0.15,0.41,0.3,0.02,2,920
3033,0.14,0.68,0.58,0.02,4,921
3034,0.14,0.49,0.37,0.03,3,924
3035,0.14,1.04,0.94,0.02,5,926
3036,0.14,0.95,0.86,0.01,3,926
3037,0.14,0.4,0.29,0.02,2,928
3038,0.14,0.92,0.81,0.02,4,930
3039,0.14,0.93,0.83,0.01,4,930
3040,0.14,0.62,0.52,0.02,3,932
3041,0.13,1.08,0.96,0.03,5,936
3042,0.13,1.15,1.0,0.06,6,935
3043,0.14,1.96,1.82,0.05,12,936
3044,0.14,2.44,2.33,0.02,10,938
3045,0.13,0.73,0.63,0.01,3,938
3046,0.14,0.42,0.28,0.05,2,933
3047,0.14,2.15,2.04,0.02,12,934
3048,0.16,1.55,1.45,0.02,6,898
3049,0.16,4.51,4.4,0.03,8,901
3050,0.16,3.91,3.81,0.02,6,902
3051,0.16,1.34,1.25,0.01,2,902
3052,0.16,1.34,1.24,0.02,2,903
3053,0.16,1.36,1.26,0.02,3,904
3054,0.16,1.36,1.26,0.02,3,905
3055,0.16,0.7,0.58,0.03,3,909
3056,0.15,2.38,2.28,0.02,6,910
3057,0.15,0.45,0.35,0.01,2,910
3058,0.15,1.06,0.96,0.02,2,911
3059,0.15,0.46,0.36,0.01,2,911
3060,0.15,0.6,0.5,0.02,2,912
3061,0.15,0.85,0.74,0.02,3,914
3062,0.15,1.66,1.53,0.04,4,919
3063,0.15,2.05,1.95,0.01,6,919
3064,0.15,0.56,0.45,0.02,2,921
3065,0.15,1.63,1.41,0.12,7,925
3066,0.15,2.22,2.12,0.01,24,917
3067,0.15,0.6,0.49,0.02,4,918
3068,0.15,0.51,0.41,0.02,3,915
3069,0.15,0.52,0.4,0.03,3,916
3070,0.15,0.76,0.66,0.02,5,916
3071,0.15,0.66,0.56,0.01,3,916
3072,0.15,0.23,0.14,0.01,1,915
3073,0.16,0.49,0.36,0.04,2,914
3074,0.15,1.88,1.78,0.01,7,914
3075,0.15,0.29,0.2,0.01,1,914
3076,0.15,0.47,0.36,0.02,2,916
3077,0.15,0.62,0.52,0.01,3,916
3078,0.15,0.45,0.36,0.01,2,916
3079,0.15,0.23,0.13,0.01,1,916
3080,0.15,0.49,0.38,0.02,2,917
3081,0.15,0.64,0.54,0.01,3,917
3082,0.15,0.41,0.3,0.02,2,918
3083,0.15,0.61,0.49,0.03,3,921
3084,0.15,1.46,1.36,0.02,7,922
3085,0.15,0.67,0.57,0.01,3,924
3086,0.15,0.92,0.82,0.01,3,915
