,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1626,0.18,1.27,1.17,0.02,8,795
1627,0.18,1.47,1.37,0.02,10,797
1628,0.18,0.66,0.57,0.02,5,798
1629,0.18,0.38,0.28,0.03,3,803
1630,0.18,0.9,0.82,0.01,8,795
1631,0.18,0.59,0.47,0.05,3,803
1632,0.18,1.52,1.43,0.02,10,806
1633,0.18,0.9,0.8,0.02,6,794
1634,0.18,1.44,1.36,0.01,8,794
1635,0.18,0.33,0.24,0.02,2,796
1636,0.18,0.84,0.72,0.04,5,803
1637,0.18,1.68,1.59,0.02,10,790
1638,0.18,0.96,0.82,0.06,5,800
1639,0.18,2.03,1.93,0.03,12,805
1640,0.18,1.54,1.45,0.02,7,808
1641,0.18,1.38,1.29,0.02,5,797
1642,0.18,1.54,1.41,0.05,6,806
1643,0.19,2.07,1.97,0.02,11,788
1644,0.19,2.34,2.23,0.04,12,788
1645,0.19,2.55,2.46,0.02,9,791
1646,0.19,1.25,1.1,0.07,6,790
1647,0.19,1.83,1.69,0.06,16,795
1648,0.19,4.29,4.19,0.02,20,799
1649,0.19,1.22,1.13,0.01,6,792
1650,0.19,0.52,0.41,0.03,3,790
1651,0.19,1.14,1.04,0.03,7,793
1652,0.19,1.06,0.96,0.03,7,797
1653,0.18,1.41,1.28,0.05,10,806
1654,0.18,1.06,0.98,0.01,10,800
1655,0.18,0.59,0.48,0.03,3,804
1656,0.18,0.81,0.72,0.01,5,804
1657,0.19,0.44,0.33,0.03,2,805
1658,0.18,1.17,1.07,0.02,7,807
1659,0.18,0.93,0.83,0.03,5,811
1660,0.17,0.96,0.87,0.02,6,812
1661,0.17,0.83,0.71,0.04,4,820
1662,0.17,2.28,2.18,0.03,11,825
1663,0.17,1.56,1.46,0.02,8,828
1664,0.16,0.97,0.85,0.04,5,834
1665,0.18,2.28,2.18,0.02,9,820
1666,0.18,1.46,1.37,0.01,9,820
1667,0.18,0.39,0.29,0.02,2,822
1668,0.18,0.99,0.89,0.02,5,824
1669,0.18,0.98,0.88,0.02,6,826
1670,0.17,0.82,0.7,0.04,4,833
1671,0.17,1.71,1.61,0.03,10,837
1672,0.18,1.06,0.92,0.07,6,833
1673,0.18,1.84,1.72,0.04,17,826
1674,0.17,1.12,0.99,0.05,9,834
1675,0.17,1.41,1.25,0.07,10,848
1676,0.17,2.26,2.12,0.05,16,846
1677,0.18,4.77,4.67,0.02,20,839
1678,0.17,0.6,0.47,0.05,4,847
1679,0.18,1.08,0.98,0.02,10,840
1680,0.18,1.66,1.56,0.02,12,842
1681,0.18,0.6,0.51,0.02,4,843
1682,0.17,0.7,0.58,0.04,4,849
1683,0.18,1.26,1.15,0.03,8,845
1684,0.18,1.66,1.53,0.05,11,854
1685,0.18,2.07,1.96,0.02,15,856
1686,0.17,0.79,0.69,0.02,6,858
1687,0.18,0.38,0.3,0.01,3,857
1688,0.17,1.31,1.2,0.03,4,861
1689,0.18,1.76,1.66,0.02,6,859
1690,0.18,1.16,1.03,0.05,7,861
1691,0.18,2.09,1.98,0.03,14,866
1692,0.18,1.21,1.11,0.02,7,868
1693,0.18,0.69,0.6,0.01,4,868
1694,0.18,0.41,0.32,0.01,2,869
1695,0.18,0.56,0.46,0.03,3,847
1696,0.18,1.37,1.25,0.04,7,854
1697,0.18,1.51,1.36,0.06,11,853
1698,0.18,2.17,2.07,0.02,17,834
1699,0.18,0.93,0.76,0.09,5,850
1700,0.18,3.44,3.33,0.03,18,849
1701,0.18,2.07,1.96,0.04,9,845
1702,0.18,1.06,0.97,0.01,11,845
1703,0.18,0.49,0.38,0.03,3,848
1704,0.17,0.59,0.49,0.02,7,850
1705,0.18,0.45,0.31,0.06,4,837
1706,0.18,1.52,1.43,0.01,13,832
1707,0.19,1.09,0.99,0.02,7,831
1708,0.18,0.35,0.27,0.01,2,829
1709,0.18,0.4,0.29,0.03,2,832
1710,0.18,0.85,0.75,0.03,5,831
1711,0.18,1.02,0.92,0.02,6,833
1712,0.19,0.79,0.71,0.01,4,815
1713,0.19,0.37,0.28,0.01,3,815
1714,0.19,0.28,0.19,0.02,2,816
1715,0.19,0.49,0.36,0.05,3,823
1716,0.18,1.49,1.39,0.02,11,826
1717,0.19,0.73,0.63,0.02,5,824
1718,0.19,0.88,0.79,0.01,5,824
1719,0.19,0.2,0.12,0.01,1,824
1720,0.18,0.39,0.27,0.05,2,830
1721,0.19,1.37,1.27,0.03,10,816
1722,0.19,1.23,1.13,0.03,11,812
1723,0.19,0.69,0.58,0.04,6,815
1724,0.19,1.07,0.97,0.02,9,818
1725,0.19,0.84,0.73,0.03,5,823
1726,0.19,1.21,1.11,0.03,7,828
1727,0.19,1.51,1.41,0.02,7,832
1728,0.19,1.36,1.26,0.02,6,835
1729,0.18,1.3,1.2,0.03,9,838
1730,0.18,1.19,1.09,0.02,7,840
1731,0.18,0.86,0.76,0.02,5,842
1732,0.18,0.74,0.64,0.02,4,844
1733,0.18,0.57,0.48,0.01,3,844
1734,0.18,0.37,0.28,0.01,2,841
1735,0.18,0.39,0.29,0.03,2,838
1736,0.18,0.87,0.75,0.04,5,839
1737,0.18,1.73,1.64,0.01,8,839
1738,0.18,0.99,0.85,0.06,3,849
1739,0.18,2.14,2.02,0.03,12,836
1740,0.18,1.2,1.11,0.01,8,836
1741,0.18,0.21,0.12,0.01,1,836
1742,0.18,0.56,0.45,0.03,3,839
1743,0.18,0.92,0.83,0.02,6,840
1744,0.18,0.61,0.51,0.02,5,843
1745,0.18,0.69,0.56,0.05,5,850
1746,0.2,3.51,3.41,0.02,12,799
1747,0.21,1.2,1.09,0.04,8,797
1748,0.21,1.51,1.41,0.02,11,800
1749,0.21,1.21,1.07,0.06,7,804
1750,0.22,4.25,3.85,0.01,15,786
1751,0.22,0.73,0.65,0.01,4,786
1752,0.22,0.5,0.41,0.02,2,787
1753,0.21,0.7,0.57,0.06,3,794
1754,0.22,1.81,1.72,0.01,11,772
1755,0.23,0.8,0.72,0.01,5,768
1756,0.22,0.55,0.42,0.06,2,778
1757,0.22,1.99,1.6,0.01,12,778
1758,0.22,0.55,0.44,0.03,3,783
1759,0.22,1.21,1.11,0.03,7,786
1760,0.21,0.96,0.87,0.02,6,787
1761,0.21,0.65,0.56,0.02,4,790
1762,0.21,0.67,0.58,0.01,4,791
1763,0.21,0.63,0.55,0.01,3,791
1764,0.21,0.46,0.34,0.04,2,798
1765,0.21,1.51,1.4,0.03,9,803
1766,0.21,1.19,1.04,0.07,8,816
1767,0.21,2.1,2.02,0.01,14,813
1768,0.21,0.59,0.5,0.02,3,814
1769,0.21,0.39,0.31,0.01,2,814
1770,0.2,0.43,0.32,0.03,2,817
1771,0.2,0.95,0.84,0.03,5,821
1772,0.2,0.95,0.86,0.01,5,821
1773,0.2,0.63,0.53,0.02,2,824
1774,0.2,1.01,0.88,0.06,5,827
1775,0.2,1.77,1.66,0.03,14,828
1776,0.2,1.06,0.94,0.04,8,834
1777,0.19,1.1,1.01,0.02,8,836
1778,0.19,0.93,0.83,0.03,5,840
1779,0.19,1.08,0.98,0.02,6,844
1780,0.19,1.14,1.03,0.03,6,846
1781,0.19,1.39,1.29,0.03,8,850
1782,0.2,1.44,1.35,0.01,7,836
1783,0.2,0.65,0.55,0.02,4,834
1784,0.2,0.42,0.32,0.03,3,837
1785,0.2,0.64,0.53,0.03,5,841
1786,0.2,0.62,0.53,0.01,6,841
1787,0.19,0.25,0.16,0.02,2,842
1788,0.19,0.8,0.4,0.01,4,842
1789,0.2,0.44,0.34,0.02,2,835
1790,0.2,1.5,1.4,0.03,8,838
1791,0.2,0.7,0.62,0.01,4,838
1792,0.2,0.4,0.3,0.02,2,840
1793,0.2,0.85,0.75,0.02,5,841
1794,0.2,0.71,0.62,0.02,4,843
1795,0.2,0.56,0.47,0.01,3,839
1796,0.2,1.26,1.12,0.06,4,849
1797,0.21,2.45,2.35,0.02,12,833
1798,0.21,1.57,1.49,0.01,11,833
1799,0.2,0.49,0.36,0.05,3,841
1800,0.2,1.81,1.71,0.03,14,846
1801,0.2,0.93,0.81,0.04,7,854
1802,0.2,1.92,1.83,0.01,11,835
1803,0.2,0.99,0.86,0.05,4,842
1804,0.2,2.24,2.15,0.02,12,843
1805,0.2,0.85,0.76,0.02,6,845
1806,0.2,0.76,0.64,0.03,5,850
1807,0.2,0.9,0.77,0.05,7,859
1808,0.2,1.28,1.17,0.02,11,848
1809,0.2,1.33,1.21,0.04,13,853
1810,0.2,0.9,0.8,0.02,9,856
1811,0.2,0.5,0.41,0.01,5,858
1812,0.2,0.42,0.33,0.01,3,858
1813,0.2,0.41,0.32,0.01,2,858
1814,0.2,0.44,0.33,0.03,2,861
1815,0.2,0.78,0.69,0.01,4,862
1816,0.2,0.62,0.52,0.02,3,859
1817,0.2,1.2,1.07,0.04,7,866
1818,0.2,1.5,1.38,0.04,9,870
1819,0.2,1.51,1.4,0.03,9,871
1820,0.19,1.15,1.05,0.02,8,875
1821,0.2,0.94,0.83,0.03,6,875
1822,0.2,1.36,1.26,0.02,8,863
1823,0.21,2.33,2.24,0.02,11,864
1824,0.2,0.44,0.34,0.02,3,866
1825,0.21,1.0,0.9,0.02,7,867
1826,0.2,1.13,1.01,0.04,7,873
1827,0.2,1.53,1.4,0.05,8,881
1828,0.2,1.48,1.38,0.02,10,877
1829,0.2,1.01,0.92,0.01,5,877
1830,0.2,0.36,0.25,0.03,2,878
1831,0.2,1.23,1.13,0.02,7,877
1832,0.2,0.92,0.8,0.03,4,876
1833,0.2,1.55,1.45,0.02,7,878
1834,0.2,1.05,0.94,0.03,5,882
1835,0.2,1.29,1.16,0.04,6,879
1836,0.2,1.23,1.11,0.03,9,884
1837,0.2,0.95,0.84,0.02,7,883
1838,0.19,1.38,1.26,0.04,8,888
1839,0.2,1.39,1.29,0.02,8,891
1840,0.2,0.8,0.69,0.02,5,872
1841,0.2,0.88,0.77,0.03,5,874
1842,0.2,0.79,0.69,0.02,5,875
1843,0.2,0.86,0.76,0.02,5,876
1844,0.2,0.33,0.24,0.01,2,875
1845,0.2,0.35,0.25,0.03,2,877
1846,0.2,1.04,0.95,0.02,7,877
1847,0.2,0.99,0.86,0.05,5,886
1848,0.2,2.06,1.65,0.01,10,884
1849,0.19,0.43,0.28,0.06,2,892
1850,0.19,1.67,1.57,0.02,13,893
1851,0.2,0.6,0.45,0.06,4,879
1852,0.19,2.45,2.34,0.02,23,877
1853,0.19,0.79,0.69,0.02,6,879
1854,0.19,0.5,0.41,0.02,4,880
1855,0.19,0.42,0.32,0.02,3,882
1856,0.19,0.77,0.67,0.01,5,882
1857,0.19,0.32,0.21,0.02,2,884
1858,0.19,0.56,0.47,0.01,4,884
1859,0.2,0.37,0.28,0.01,2,868
1860,0.2,0.6,0.51,0.02,4,868
1861,0.2,0.32,0.23,0.01,2,866
1862,0.2,0.36,0.25,0.03,2,862
1863,0.2,0.85,0.76,0.02,7,863
1864,0.2,0.29,0.2,0.01,2,863
1865,0.2,0.28,0.18,0.02,2,864
1866,0.2,0.57,0.47,0.02,4,866
1867,0.2,0.71,0.61,0.02,6,868
1868,0.21,0.63,0.53,0.02,5,856
1869,0.2,0.98,0.88,0.02,6,857
1870,0.2,0.53,0.41,0.05,3,865
1871,0.21,1.54,1.45,0.01,11,843
1872,0.21,0.51,0.41,0.02,3,844
1873,0.2,0.47,0.33,0.06,3,854
1874,0.2,1.28,1.18,0.02,12,856
1875,0.2,1.31,1.21,0.02,6,857
1876,0.2,1.42,1.33,0.01,6,857
1877,0.2,0.39,0.28,0.03,2,860
1878,0.2,0.74,0.63,0.03,5,863
1879,0.2,0.61,0.52,0.01,4,863
1880,0.2,0.19,0.1,0.01,1,864
1881,0.2,0.47,0.36,0.02,3,860
1882,0.2,0.92,0.84,0.01,6,860
1883,0.2,0.22,0.13,0.01,1,860
1884,0.2,0.45,0.32,0.05,2,867
1885,0.2,1.58,1.48,0.02,9,869
1886,0.2,0.71,0.58,0.06,4,870
1887,0.2,1.63,1.54,0.01,13,865
1888,0.2,0.54,0.41,0.04,3,871
1889,0.2,1.49,1.39,0.02,9,873
1890,0.19,0.78,0.69,0.02,4,874
1891,0.19,0.45,0.36,0.01,2,875
1892,0.19,0.9,0.79,0.04,3,882
1893,0.19,1.47,1.37,0.02,10,884
1894,0.19,0.86,0.77,0.01,5,884
1895,0.19,0.52,0.39,0.04,2,891
1896,0.19,2.35,2.24,0.03,9,883
1897,0.19,2.46,2.37,0.01,7,883
1898,0.18,1.35,1.24,0.03,3,887
1899,0.18,2.18,2.07,0.03,6,892
1900,0.19,1.04,0.95,0.01,6,872
1901,0.19,0.86,0.76,0.02,7,873
1902,0.19,0.33,0.23,0.02,3,875
1903,0.19,0.36,0.26,0.01,3,875
1904,0.19,0.35,0.23,0.03,2,879
1905,0.19,1.21,1.11,0.02,7,881
1906,0.19,0.83,0.71,0.04,4,871
1907,0.19,3.14,3.05,0.02,15,872
1908,0.19,0.65,0.56,0.01,3,872
1909,0.19,0.54,0.45,0.01,1,872
1910,0.18,1.05,0.94,0.03,4,876
1911,0.18,1.92,1.77,0.06,6,883
1912,0.18,2.79,2.67,0.04,15,889
1913,0.18,1.58,1.49,0.02,11,890
1914,0.18,0.71,0.61,0.02,4,891
1915,0.18,0.68,0.57,0.03,4,895
1916,0.18,1.15,1.06,0.01,7,890
1917,0.18,0.64,0.54,0.02,3,891
1918,0.18,0.3,0.21,0.01,2,891
1919,0.18,0.25,0.16,0.01,1,891
1920,0.18,0.29,0.16,0.05,2,898
1921,0.17,0.73,0.63,0.02,9,899
1922,0.17,0.22,0.12,0.01,2,899
1923,0.17,0.21,0.11,0.02,2,901
1924,0.18,0.64,0.22,0.01,3,884
1925,0.18,0.58,0.48,0.02,4,884
1926,0.19,0.51,0.4,0.03,3,882
1927,0.19,0.84,0.73,0.02,5,884
1928,0.18,0.67,0.57,0.02,4,886
1929,0.18,0.74,0.64,0.01,5,888
1930,0.18,0.73,0.61,0.03,4,889
1931,0.18,1.08,0.99,0.01,6,890
1932,0.18,0.7,0.59,0.03,3,893
1933,0.17,1.25,1.14,0.02,7,895
1934,0.17,0.78,0.67,0.03,5,899
1935,0.18,0.76,0.66,0.01,5,886
1936,0.18,0.9,0.8,0.02,5,886
1937,0.18,0.44,0.33,0.03,3,884
1938,0.18,0.67,0.57,0.02,5,884
1939,0.18,0.61,0.5,0.03,4,889
1940,0.19,1.46,1.37,0.01,8,869
1941,0.19,1.0,0.91,0.01,7,869
1942,0.19,0.23,0.14,0.01,1,869
1943,0.19,0.37,0.26,0.03,2,869
1944,0.19,0.75,0.64,0.03,5,869
1945,0.19,1.0,0.91,0.01,5,868
1946,0.19,0.35,0.25,0.02,2,869
1947,0.2,0.66,0.57,0.01,4,867
1948,0.2,0.68,0.58,0.02,4,870
1949,0.2,0.93,0.82,0.03,6,863
1950,0.2,1.47,1.37,0.02,7,865
1951,0.2,0.66,0.56,0.02,5,866
1952,0.2,0.65,0.54,0.03,4,871
1953,0.2,1.34,1.24,0.02,7,861
1954,0.2,1.5,1.41,0.02,10,862
1955,0.2,0.54,0.41,0.05,3,871
1956,0.2,1.63,1.54,0.01,12,870
1957,0.2,0.43,0.34,0.01,2,869
1958,0.2,0.5,0.41,0.02,2,869
1959,0.2,0.81,0.71,0.02,4,870
1960,0.2,0.64,0.55,0.02,3,871
1961,0.2,0.63,0.54,0.01,3,870
1962,0.2,0.41,0.3,0.03,2,870
1963,0.2,1.14,1.04,0.02,6,871
1964,0.2,0.38,0.29,0.01,2,871
1965,0.2,0.43,0.34,0.02,2,873
1966,0.2,0.88,0.78,0.02,4,867
1967,0.21,1.52,1.42,0.03,10,868
1968,0.21,1.19,1.08,0.03,8,871
1969,0.21,1.18,1.08,0.02,8,872
1970,0.2,0.76,0.62,0.06,5,882
1971,0.21,1.87,1.72,0.07,14,868
1972,0.21,2.35,2.26,0.01,20,865
1973,0.21,0.3,0.21,0.01,2,865
1974,0.21,0.37,0.27,0.02,2,867
1975,0.21,0.65,0.56,0.01,4,867
1976,0.21,0.35,0.25,0.02,2,868
1977,0.21,0.71,0.61,0.02,5,870
1978,0.2,0.66,0.54,0.04,4,870
1979,0.2,3.59,3.49,0.02,12,873
1980,0.2,1.49,1.35,0.05,5,882
1981,0.2,2.13,2.03,0.02,12,884
1982,0.2,0.72,0.62,0.02,4,885
1983,0.2,0.56,0.47,0.01,3,885
1984,0.2,0.48,0.38,0.02,2,884
1985,0.2,0.88,0.77,0.03,5,882
1986,0.2,1.24,1.09,0.07,6,892
1987,0.2,2.81,2.38,0.01,12,881
1988,0.2,0.43,0.34,0.01,2,881
1989,0.2,0.4,0.3,0.02,2,882
1990,0.2,0.4,0.31,0.01,2,882
1991,0.2,0.4,0.29,0.03,2,885
1992,0.2,0.79,0.68,0.02,5,887
1993,0.2,1.16,1.05,0.02,6,889
1994,0.2,0.91,0.82,0.02,6,890
1995,0.2,0.79,0.7,0.01,5,891
1996,0.2,0.52,0.42,0.01,3,875
1997,0.2,0.98,0.87,0.03,6,877
1998,0.2,1.2,1.07,0.04,6,882
1999,0.2,1.45,1.36,0.02,9,884
2000,0.2,0.6,0.49,0.03,4,870
2001,0.2,1.24,1.11,0.04,10,869
2002,0.2,0.88,0.72,0.07,9,855
2003,0.2,3.18,3.09,0.02,18,853
2004,0.2,0.42,0.34,0.01,3,853
2005,0.2,0.17,0.08,0.01,1,853
2006,0.2,0.3,0.2,0.02,2,854
2007,0.2,0.38,0.28,0.02,3,857
2008,0.2,0.68,0.58,0.02,5,860
2009,0.2,1.35,1.25,0.02,6,863
2010,0.2,1.74,1.64,0.02,5,862
2011,0.2,0.68,0.57,0.03,4,863
2012,0.19,0.99,0.87,0.04,5,870
2013,0.19,2.26,2.15,0.03,13,865
2014,0.19,1.02,0.92,0.03,7,865
2015,0.2,0.99,0.89,0.01,7,865
2016,0.2,0.33,0.24,0.01,2,865
2017,0.19,0.57,0.47,0.02,3,868
2018,0.2,0.63,0.54,0.01,4,860
2019,0.2,0.73,0.62,0.03,4,858
2020,0.2,1.0,0.89,0.03,6,861
2021,0.2,0.7,0.61,0.01,4,861
2022,0.2,0.27,0.18,0.01,1,861
2023,0.19,0.41,0.31,0.03,2,865
2024,0.2,1.27,1.09,0.09,7,865
2025,0.2,2.89,2.78,0.04,20,866
2026,0.2,2.15,2.06,0.01,10,866
2027,0.2,0.63,0.53,0.02,3,868
2028,0.19,0.63,0.5,0.05,4,875
2029,0.19,2.47,2.36,0.02,15,878
2030,0.19,0.87,0.74,0.05,5,874
2031,0.19,1.5,1.39,0.03,16,878
2032,0.19,0.64,0.53,0.03,7,883
2033,0.18,0.74,0.62,0.04,7,888
2034,0.18,0.65,0.56,0.01,7,889
2035,0.18,0.44,0.32,0.04,3,893
2036,0.19,1.61,1.51,0.01,9,877
2037,0.19,1.35,1.26,0.02,8,878
2038,0.19,0.36,0.27,0.01,2,878
2039,0.19,0.44,0.35,0.02,2,879
2040,0.18,1.02,0.92,0.02,3,881
2041,0.18,1.42,1.33,0.01,4,881
2042,0.18,1.01,0.9,0.03,3,885
2043,0.18,1.39,1.3,0.01,6,885
2044,0.18,0.53,0.42,0.02,2,888
2045,0.19,1.54,1.43,0.03,7,870
2046,0.19,2.51,2.4,0.03,15,873
2047,0.19,1.08,0.98,0.02,5,875
2048,0.19,0.99,0.89,0.02,4,877
2049,0.2,1.09,0.99,0.02,5,843
2050,0.2,2.93,2.81,0.05,17,850
2051,0.2,2.58,2.49,0.02,14,852
2052,0.2,0.89,0.78,0.03,5,852
2053,0.2,1.53,1.41,0.04,7,857
2054,0.2,2.09,1.98,0.03,8,861
2055,0.2,1.52,1.41,0.03,6,855
2056,0.2,0.89,0.8,0.01,6,854
2057,0.2,0.37,0.25,0.05,2,859
2058,0.2,1.37,1.28,0.01,9,859
2059,0.2,0.24,0.15,0.01,1,859
2060,0.2,0.24,0.15,0.01,1,859
2061,0.2,0.43,0.33,0.02,2,859
2062,0.2,0.71,0.62,0.01,4,861
2063,0.22,0.67,0.57,0.02,4,826
2064,0.21,0.86,0.76,0.02,6,828
2065,0.21,0.6,0.5,0.03,5,831
2066,0.21,0.54,0.45,0.01,5,833
2067,0.21,0.55,0.43,0.04,4,839
2068,0.2,1.88,1.76,0.05,9,847
2069,0.21,1.58,1.49,0.01,9,841
2070,0.21,1.34,1.25,0.02,6,842
2071,0.21,0.71,0.61,0.03,3,842
2072,0.21,1.26,1.15,0.03,5,842
2073,0.21,2.04,1.94,0.03,6,842
2074,0.21,1.08,0.99,0.01,6,839
2075,0.21,2.0,1.89,0.04,3,845
2076,0.21,3.39,3.29,0.02,8,837
2077,0.21,0.95,0.82,0.05,4,846
2078,0.2,2.25,2.14,0.03,11,851
2079,0.2,1.29,1.2,0.01,7,851
2080,0.2,0.42,0.32,0.02,2,853
2081,0.19,0.57,0.48,0.01,3,854
2082,0.2,0.84,0.74,0.02,3,856
2083,0.19,1.22,1.12,0.02,5,858
2084,0.19,0.78,0.69,0.01,4,859
2085,0.19,0.59,0.47,0.04,3,865
2086,0.19,1.52,1.42,0.03,9,869
2087,0.19,1.03,0.93,0.02,6,873
2088,0.2,0.71,0.61,0.02,6,852
2089,0.2,3.34,3.25,0.02,14,853
2090,0.2,0.69,0.59,0.02,4,855
2091,0.19,0.48,0.39,0.01,3,855
2092,0.19,0.2,0.11,0.01,1,855
2093,0.19,0.34,0.24,0.02,2,857
2094,0.19,0.71,0.61,0.02,5,858
2095,0.19,0.7,0.61,0.02,5,860
2096,0.19,0.68,0.59,0.02,4,852
2097,0.19,1.37,1.28,0.01,6,852
2098,0.18,0.73,0.62,0.03,3,857
2099,0.19,1.4,1.31,0.01,6,849
2100,0.19,1.25,1.16,0.01,9,849
2101,0.18,0.4,0.27,0.06,2,859
2102,0.18,2.45,2.35,0.02,12,855
2103,0.18,0.75,0.63,0.05,4,862
2104,0.18,1.72,1.62,0.02,10,865
2105,0.17,1.0,0.89,0.03,5,871
2106,0.18,1.71,1.6,0.02,10,865
2107,0.18,1.45,1.36,0.01,8,864
2108,0.18,0.23,0.14,0.01,1,863
2109,0.18,0.38,0.28,0.03,2,861
2110,0.18,0.71,0.61,0.02,5,862
2111,0.18,0.58,0.47,0.03,4,866
2112,0.17,1.01,0.89,0.04,7,873
2113,0.17,1.57,1.48,0.01,9,873
2114,0.17,0.45,0.35,0.02,2,876
2115,0.18,1.35,1.21,0.06,5,873
2116,0.19,4.71,4.62,0.01,15,852
2117,0.19,1.09,1.0,0.01,6,851
2118,0.19,0.17,0.08,0.01,1,848
2119,0.2,0.19,0.1,0.01,1,844
2120,0.19,0.21,0.12,0.01,1,844
2121,0.19,0.35,0.25,0.03,2,846
2122,0.19,1.37,1.29,0.01,9,846
2123,0.19,0.53,0.44,0.01,3,846
2124,0.19,0.33,0.22,0.03,2,849
2125,0.19,0.98,0.88,0.02,6,851
2126,0.2,0.8,0.71,0.01,6,829
2127,0.2,1.1,0.99,0.04,7,833
2128,0.19,0.91,0.81,0.03,9,838
2129,0.19,1.36,1.23,0.05,8,847
2130,0.19,1.25,0.8,0.01,10,838
2131,0.19,0.44,0.36,0.01,2,838
2132,0.19,0.47,0.37,0.02,2,840
2133,0.19,0.72,0.64,0.01,3,840
2134,0.18,0.56,0.43,0.05,2,849
2135,0.18,1.91,1.81,0.02,11,852
2136,0.18,0.99,0.89,0.02,5,853
2137,0.18,0.6,0.5,0.02,3,855
2138,0.18,0.8,0.71,0.02,4,857
2139,0.18,0.79,0.69,0.02,4,858
2140,0.18,1.07,0.97,0.03,6,861
2141,0.18,0.85,0.74,0.03,5,866
2142,0.17,1.25,1.08,0.09,7,883
2143,0.17,3.15,2.98,0.07,19,897
2144,0.17,2.87,2.74,0.04,17,899
2145,0.17,2.3,1.85,0.01,11,899
2146,0.17,0.52,0.41,0.03,2,903
2147,0.17,1.19,1.09,0.02,6,901
2148,0.17,0.86,0.75,0.02,5,904
2149,0.16,0.75,0.63,0.04,5,910
2150,0.17,1.63,1.18,0.01,7,906
2151,0.17,0.61,0.5,0.02,2,909
2152,0.16,0.87,0.77,0.02,5,910
2153,0.16,0.64,0.54,0.02,3,911
2154,0.16,0.55,0.44,0.03,3,915
2155,0.16,0.84,0.72,0.03,6,917
2156,0.16,1.26,1.17,0.01,11,916
2157,0.16,0.36,0.26,0.02,3,916
2158,0.16,0.78,0.66,0.03,4,919
2159,0.17,1.01,0.91,0.02,7,894
2160,0.16,1.98,1.83,0.06,9,905
2161,0.16,2.59,2.46,0.04,15,912
2162,0.16,1.81,1.71,0.02,9,914
2163,0.16,1.51,1.41,0.02,4,913
2164,0.16,0.97,0.87,0.02,6,914
2165,0.16,0.7,0.59,0.03,4,915
2166,0.16,0.79,0.67,0.04,5,918
2167,0.16,1.55,1.43,0.03,10,923
2168,0.16,2.24,2.15,0.01,7,924
2169,0.16,0.94,0.85,0.01,6,923
2170,0.16,0.39,0.27,0.03,2,916
2171,0.16,0.95,0.82,0.04,6,922
2172,0.16,1.44,1.33,0.02,10,912
2173,0.16,0.46,0.37,0.01,3,906
2174,0.16,0.24,0.12,0.03,2,910
2175,0.16,0.48,0.34,0.05,6,918
2176,0.16,0.9,0.78,0.03,10,923
2177,0.17,0.79,0.7,0.01,6,907
2178,0.17,0.93,0.83,0.01,4,907
2179,0.16,0.49,0.39,0.02,2,908
2180,0.16,0.48,0.38,0.01,2,908
2181,0.16,0.8,0.69,0.03,2,911
2182,0.16,1.89,1.8,0.01,5,911
2183,0.16,0.48,0.39,0.01,1,911
2184,0.16,0.81,0.71,0.02,2,912
2185,0.16,0.93,0.83,0.02,3,913
2186,0.16,1.09,0.98,0.02,4,915
2187,0.16,0.78,0.69,0.01,4,915
2188,0.16,0.41,0.31,0.01,2,916
2189,0.16,0.59,0.48,0.03,3,916
2190,0.17,1.27,1.16,0.03,7,915
2191,0.16,1.18,1.07,0.02,6,918
2192,0.17,1.92,1.47,0.01,6,909
2193,0.17,0.64,0.53,0.02,6,911
2194,0.16,0.56,0.46,0.02,5,912
2195,0.16,0.71,0.58,0.04,6,919
2196,0.16,1.36,1.26,0.01,12,919
2197,0.16,0.48,0.38,0.02,3,915
2198,0.16,0.66,0.54,0.04,4,915
2199,0.16,1.14,1.03,0.03,8,919
2200,0.16,0.96,0.87,0.01,6,920
2201,0.16,1.12,1.0,0.03,6,924
2202,0.16,1.1,0.99,0.02,6,926
2203,0.16,0.84,0.75,0.01,4,926
2204,0.16,0.44,0.34,0.01,2,927
2205,0.16,0.92,0.8,0.04,3,922
2206,0.15,1.93,1.8,0.04,13,928
2207,0.15,1.14,1.03,0.03,8,933
2208,0.14,1.08,0.96,0.04,7,938
2209,0.14,1.38,1.28,0.02,8,940
2210,0.15,0.52,0.43,0.01,3,919
2211,0.15,0.82,0.69,0.05,5,926
2212,0.15,1.29,1.18,0.02,11,927
2213,0.15,0.52,0.42,0.02,4,928
2214,0.15,0.54,0.43,0.02,4,929
2215,0.15,0.54,0.44,0.01,4,923
2216,0.15,0.56,0.46,0.01,3,923
2217,0.15,0.39,0.27,0.03,2,923
2218,0.15,0.68,0.56,0.03,5,921
2219,0.15,0.62,0.52,0.02,5,917
2220,0.15,0.56,0.45,0.02,4,920
2221,0.16,0.88,0.78,0.02,7,911
2222,0.16,0.52,0.42,0.01,4,908
2223,0.16,0.3,0.19,0.03,2,899
2224,0.16,0.59,0.48,0.03,5,899
2225,0.16,0.84,0.7,0.05,6,906
2226,0.16,1.37,1.26,0.02,11,909
2227,0.16,1.1,1.0,0.02,9,911
2228,0.16,0.62,0.52,0.01,4,911
2229,0.16,0.43,0.32,0.02,2,914
2230,0.17,0.87,0.76,0.02,5,906
