,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
5171,0.21,0.36,0.26,0.02,2,1003
5172,0.21,0.49,0.4,0.01,3,1004
5173,0.21,0.33,0.23,0.01,2,1005
5174,0.21,0.35,0.26,0.01,2,1005
5175,0.21,0.36,0.25,0.02,2,1006
5176,0.21,0.52,0.42,0.01,4,1006
5177,0.21,0.22,0.13,0.01,1,1007
5178,0.21,0.49,0.39,0.02,3,1011
5179,0.21,0.97,0.87,0.01,5,1011
5180,0.21,0.59,0.49,0.01,3,1011
5181,0.21,0.42,0.31,0.02,2,1012
5182,0.21,0.37,0.27,0.01,2,1012
5183,0.21,0.24,0.14,0.01,1,1011
5184,0.21,0.24,0.14,0.01,1,1011
5185,0.21,0.37,0.27,0.01,2,1011
5186,0.21,0.24,0.14,0.01,1,1011
5187,0.21,0.4,0.3,0.02,2,1009
5188,0.22,0.51,0.42,0.01,3,1007
5189,0.21,0.41,0.31,0.02,2,1008
5190,0.21,0.37,0.28,0.01,2,1007
5191,0.21,0.37,0.27,0.02,2,1008
5192,0.21,0.54,0.44,0.01,3,1008
5193,0.21,0.23,0.13,0.01,1,1008
5194,0.21,0.25,0.15,0.01,1,1008
5195,0.21,0.37,0.27,0.02,2,1009
5196,0.21,0.39,0.3,0.01,2,1009
5197,0.21,0.23,0.14,0.01,1,1009
5198,0.21,0.45,0.33,0.03,2,1009
5199,0.21,1.02,0.92,0.01,6,1009
5200,0.21,0.23,0.14,0.01,1,1009
5201,0.21,0.25,0.15,0.01,1,1009
5202,0.21,0.26,0.16,0.01,1,1009
5203,0.21,0.27,0.17,0.01,1,1008
5204,0.21,0.24,0.15,0.01,1,1008
5205,0.21,0.38,0.28,0.02,2,1009
5206,0.21,0.5,0.39,0.03,3,1010
5207,0.21,0.88,0.78,0.02,5,1011
5208,0.21,0.5,0.41,0.01,2,1011
5209,0.21,0.29,0.19,0.01,1,1011
5210,0.21,0.27,0.18,0.01,1,1011
5211,0.21,0.23,0.14,0.01,1,1011
5212,0.21,0.27,0.18,0.01,1,1011
5213,0.21,0.39,0.29,0.02,2,1012
5214,0.21,0.51,0.41,0.01,4,1012
5215,0.21,0.29,0.19,0.01,2,1012
5216,0.21,0.62,0.4,0.02,4,1013
5217,0.21,0.5,0.4,0.01,4,1013
5218,0.21,0.59,0.48,0.02,4,1014
5219,0.2,0.79,0.65,0.05,6,1018
5220,0.2,2.19,2.09,0.02,15,1021
5221,0.2,0.54,0.44,0.01,4,1021
5222,0.21,0.22,0.12,0.01,1,1019
5223,0.2,0.34,0.23,0.02,2,1021
5224,0.2,0.42,0.32,0.01,3,1021
5225,0.2,0.32,0.21,0.03,2,1023
5226,0.2,0.57,0.45,0.03,5,1026
5227,0.2,0.52,0.42,0.01,4,1026
5228,0.21,0.21,0.11,0.01,1,1016
5229,0.21,1.28,1.17,0.02,8,1013
5230,0.21,0.57,0.46,0.02,3,1012
5231,0.21,1.32,1.22,0.02,10,1010
5232,0.21,0.36,0.26,0.01,2,1009
5233,0.21,0.33,0.23,0.01,2,1008
5234,0.21,0.58,0.46,0.03,4,1008
5235,0.21,1.24,1.14,0.01,8,1008
5236,0.21,0.36,0.26,0.02,2,1008
5237,0.21,0.9,0.8,0.01,6,1008
5238,0.21,0.59,0.49,0.01,3,1008
5239,0.21,0.92,0.81,0.03,4,1010
5240,0.21,1.25,1.15,0.01,8,1011
5241,0.21,1.21,1.12,0.01,6,1012
5242,0.21,0.94,0.84,0.02,6,1014
5243,0.21,0.54,0.44,0.01,3,1014
5244,0.21,0.25,0.16,0.01,1,1014
5245,0.21,0.35,0.24,0.02,2,1016
5246,0.21,0.41,0.31,0.01,3,1016
5247,0.21,0.2,0.1,0.01,1,1016
5248,0.21,0.43,0.33,0.02,3,1017
5249,0.2,0.36,0.27,0.01,3,1017
5250,0.2,0.39,0.29,0.02,3,1018
5251,0.2,0.38,0.28,0.01,3,1018
5252,0.2,0.31,0.21,0.01,2,1018
5253,0.2,0.3,0.21,0.01,2,1018
5254,0.2,0.41,0.3,0.02,3,1020
5255,0.2,0.7,0.6,0.02,6,1021
5256,0.2,0.47,0.37,0.02,4,1023
5257,0.21,0.5,0.4,0.02,4,1008
5258,0.21,1.51,1.41,0.01,12,1008
5259,0.21,0.29,0.19,0.02,2,1009
5260,0.21,0.31,0.21,0.01,2,1009
5261,0.2,0.29,0.18,0.02,2,1011
5262,0.2,0.66,0.56,0.01,4,1011
5263,0.2,0.22,0.12,0.01,1,1011
5264,0.2,0.41,0.31,0.02,3,1012
5265,0.2,0.69,0.59,0.01,6,1012
5266,0.2,0.19,0.1,0.01,1,1012
5267,0.2,0.43,0.33,0.01,2,1012
5268,0.2,0.32,0.22,0.02,2,1013
5269,0.2,0.47,0.37,0.01,3,1013
5270,0.2,0.29,0.19,0.01,2,1013
5271,0.2,0.4,0.3,0.02,3,1014
5272,0.2,0.51,0.41,0.02,4,1016
5273,0.21,0.72,0.61,0.02,6,1000
5274,0.21,1.26,1.13,0.03,9,1005
5275,0.21,0.92,0.82,0.01,6,1005
5276,0.21,0.42,0.31,0.02,2,1007
5277,0.21,0.53,0.43,0.01,3,1007
5278,0.2,0.39,0.28,0.03,2,1011
5279,0.21,0.94,0.84,0.02,6,1009
5280,0.21,0.67,0.56,0.03,4,1006
5281,0.21,0.85,0.74,0.03,5,1004
5282,0.21,1.03,0.94,0.01,8,1003
5283,0.21,0.67,0.57,0.01,2,1001
5284,0.21,0.64,0.54,0.02,5,1002
5285,0.21,1.18,1.09,0.01,8,1002
5286,0.21,0.73,0.63,0.01,5,1002
5287,0.21,0.79,0.69,0.01,5,1002
5288,0.21,0.54,0.44,0.02,4,1003
5289,0.21,1.2,1.1,0.01,8,1003
5290,0.21,0.69,0.59,0.02,5,1005
5291,0.21,0.94,0.81,0.04,7,999
5292,0.21,1.46,1.36,0.02,9,997
5293,0.21,0.73,0.63,0.02,4,992
5294,0.21,0.85,0.73,0.03,6,994
5295,0.22,0.96,0.86,0.01,8,989
5296,0.22,1.3,1.18,0.03,7,991
5297,0.22,1.15,1.04,0.02,6,993
5298,0.21,0.42,0.32,0.01,3,993
5299,0.21,0.2,0.11,0.01,1,993
5300,0.21,0.34,0.22,0.03,2,996
5301,0.21,0.45,0.36,0.01,4,994
5302,0.21,0.19,0.09,0.01,1,994
5303,0.21,0.34,0.23,0.03,2,995
5304,0.21,0.8,0.69,0.02,5,997
5305,0.21,0.39,0.3,0.01,3,996
5306,0.21,0.47,0.37,0.02,3,997
5307,0.21,0.34,0.25,0.01,2,998
5308,0.21,0.6,0.5,0.02,3,1000
5309,0.21,0.61,0.51,0.01,3,998
5310,0.21,0.28,0.18,0.01,1,998
5311,0.21,0.55,0.44,0.02,2,1000
5312,0.21,0.63,0.54,0.01,3,1000
5313,0.21,0.32,0.22,0.01,1,1000
5314,0.21,0.32,0.23,0.01,1,1000
5315,0.21,0.32,0.23,0.01,1,1001
5316,0.21,0.47,0.38,0.01,2,1002
5317,0.21,0.39,0.29,0.02,3,1003
5318,0.21,0.28,0.19,0.01,2,1002
5319,0.21,0.35,0.24,0.02,2,1004
5320,0.21,0.56,0.46,0.02,4,1005
5321,0.21,0.47,0.37,0.02,3,1006
5322,0.21,0.49,0.39,0.02,3,1007
5323,0.21,0.38,0.29,0.01,2,1007
5324,0.21,0.39,0.29,0.02,2,1009
5325,0.21,0.71,0.57,0.06,4,1018
5326,0.22,2.24,2.15,0.01,19,1002
5327,0.22,2.15,2.06,0.01,13,1001
5328,0.22,0.23,0.14,0.01,1,1001
5329,0.22,0.22,0.13,0.01,1,1001
5330,0.22,0.22,0.12,0.01,1,1001
5331,0.22,0.23,0.13,0.01,1,1001
5332,0.22,0.21,0.12,0.01,1,1001
5333,0.22,0.21,0.11,0.01,1,1001
5334,0.22,0.2,0.11,0.01,1,1001
5335,0.22,0.22,0.12,0.01,1,1001
5336,0.22,0.19,0.1,0.01,1,1001
5337,0.22,0.39,0.28,0.03,2,1005
5338,0.22,1.03,0.93,0.02,7,1006
5339,0.22,0.42,0.32,0.01,3,1006
5340,0.22,0.32,0.22,0.01,2,1006
5341,0.22,0.46,0.35,0.02,3,1008
5342,0.22,0.52,0.43,0.01,3,1008
5343,0.22,0.4,0.3,0.02,2,1009
5344,0.21,0.54,0.44,0.02,3,1011
5345,0.22,0.68,0.58,0.01,4,1011
5346,0.21,0.74,0.65,0.01,4,1010
5347,0.21,0.58,0.48,0.02,3,1012
5348,0.21,0.65,0.56,0.01,3,1012
5349,0.21,0.27,0.18,0.01,1,1012
5350,0.21,0.28,0.18,0.01,1,1012
5351,0.21,0.26,0.16,0.01,1,1012
5352,0.21,0.25,0.15,0.01,1,1012
5353,0.21,0.41,0.3,0.02,2,1014
5354,0.21,0.57,0.48,0.01,3,1014
5355,0.21,0.24,0.15,0.01,1,1015
5356,0.21,0.59,0.48,0.02,3,1017
5357,0.21,0.8,0.7,0.02,5,1019
5358,0.22,0.7,0.54,0.07,4,1017
5359,0.21,1.91,1.79,0.03,16,1020
5360,0.21,1.31,1.2,0.02,7,1022
5361,0.21,0.73,0.63,0.01,4,1023
5362,0.22,0.38,0.29,0.01,2,1016
5363,0.22,1.46,1.35,0.02,8,1018
5364,0.22,0.65,0.55,0.01,3,1016
5365,0.22,0.46,0.35,0.02,2,1016
5366,0.22,0.84,0.72,0.03,4,1016
5367,0.21,1.47,1.36,0.03,7,1019
5368,0.21,0.9,0.8,0.01,4,1019
5369,0.21,0.3,0.2,0.01,1,1019
5370,0.21,0.47,0.38,0.01,2,1019
5371,0.21,0.42,0.3,0.02,2,1022
5372,0.21,0.88,0.78,0.02,5,1015
5373,0.21,1.72,1.62,0.02,8,1016
5374,0.21,0.6,0.5,0.01,2,1015
5375,0.21,0.3,0.2,0.01,1,1014
5376,0.21,0.27,0.18,0.01,1,1012
5377,0.21,0.29,0.2,0.01,1,1011
5378,0.21,0.53,0.42,0.03,2,1013
5379,0.21,0.98,0.88,0.01,4,1012
5380,0.21,0.46,0.36,0.01,2,1012
5381,0.21,0.51,0.4,0.02,2,1014
5382,0.21,0.82,0.7,0.03,4,1018
5383,0.21,1.29,1.2,0.01,6,1020
5384,0.21,0.74,0.64,0.02,4,1017
5385,0.21,0.61,0.5,0.03,4,1020
5386,0.21,0.75,0.65,0.02,5,1021
5387,0.21,0.48,0.37,0.02,3,1022
5388,0.21,0.38,0.29,0.01,2,1023
5389,0.22,0.45,0.35,0.02,3,988
5390,0.22,1.37,1.22,0.07,10,988
5391,0.22,2.6,2.49,0.03,24,991
5392,0.22,0.93,0.84,0.01,9,991
5393,0.22,0.71,0.6,0.02,5,993
5394,0.22,0.83,0.73,0.01,8,994
5395,0.22,0.58,0.48,0.02,4,991
5396,0.22,0.51,0.41,0.02,3,992
5397,0.22,0.31,0.21,0.01,2,992
5398,0.22,0.34,0.24,0.02,2,993
5399,0.22,0.29,0.19,0.01,2,993
5400,0.22,0.46,0.36,0.02,3,994
5401,0.22,0.29,0.2,0.01,2,994
5402,0.22,0.19,0.09,0.01,1,994
5403,0.22,0.22,0.13,0.01,1,994
5404,0.22,0.21,0.12,0.01,1,994
5405,0.22,0.2,0.1,0.01,1,994
5406,0.22,0.34,0.24,0.02,2,995
5407,0.21,0.43,0.33,0.02,3,996
5408,0.21,0.44,0.35,0.01,3,997
5409,0.21,0.49,0.4,0.01,3,996
5410,0.22,0.72,0.62,0.02,5,997
5411,0.21,0.46,0.35,0.02,3,999
5412,0.21,0.43,0.34,0.01,3,999
5413,0.21,0.34,0.24,0.02,2,1000
5414,0.21,0.48,0.38,0.02,3,1001
5415,0.21,0.34,0.25,0.01,2,1000
5416,0.21,0.22,0.13,0.01,1,1000
5417,0.21,0.4,0.29,0.02,2,1002
5418,0.21,0.67,0.57,0.01,4,1002
5419,0.21,0.26,0.17,0.01,1,1002
5420,0.21,0.46,0.34,0.03,2,1004
5421,0.21,0.83,0.71,0.03,5,1007
5422,0.21,0.56,0.46,0.01,4,1007
5423,0.21,0.35,0.25,0.01,1,1008
5424,0.21,0.7,0.6,0.01,3,1008
5425,0.21,0.81,0.71,0.02,2,1009
5426,0.21,0.85,0.76,0.01,3,1009
5427,0.21,0.77,0.67,0.02,3,1010
5428,0.21,0.92,0.82,0.02,3,1012
5429,0.2,0.56,0.45,0.02,4,1015
5430,0.2,0.51,0.41,0.01,4,1015
5431,0.2,0.36,0.27,0.01,2,1015
5432,0.2,0.21,0.11,0.01,1,1015
5433,0.2,0.2,0.11,0.01,1,1015
5434,0.2,0.22,0.12,0.01,1,1015
5435,0.2,0.31,0.21,0.02,2,1016
5436,0.2,0.59,0.48,0.02,4,1017
5437,0.2,0.45,0.35,0.01,3,1017
5438,0.2,0.49,0.39,0.02,3,1020
5439,0.19,0.83,0.73,0.02,6,1024
5440,0.19,0.74,0.64,0.01,5,1024
5441,0.19,0.66,0.56,0.02,4,1025
5442,0.19,0.33,0.23,0.01,2,1026
5443,0.19,0.54,0.44,0.02,3,1026
5444,0.19,0.54,0.44,0.02,3,1027
5445,0.19,0.37,0.26,0.01,2,1027
5446,0.19,0.25,0.16,0.01,1,1026
5447,0.19,0.41,0.31,0.02,2,1027
5448,0.19,0.4,0.3,0.01,2,1027
5449,0.19,0.41,0.31,0.02,2,1028
5450,0.19,0.4,0.3,0.01,2,1028
5451,0.19,0.42,0.31,0.02,2,1029
5452,0.19,0.59,0.47,0.03,3,1032
5453,0.18,0.9,0.8,0.01,5,1034
5454,0.19,0.72,0.62,0.01,3,1034
5455,0.19,0.44,0.33,0.02,3,1035
5456,0.18,0.32,0.22,0.01,2,1035
5457,0.19,0.31,0.19,0.03,2,1032
5458,0.19,0.72,0.62,0.01,5,1031
5459,0.19,0.2,0.1,0.01,1,1031
5460,0.19,0.21,0.11,0.01,1,1031
5461,0.19,0.35,0.23,0.04,2,1035
5462,0.19,0.7,0.6,0.01,6,1034
5463,0.18,0.55,0.44,0.02,3,1035
5464,0.18,0.83,0.72,0.02,3,1037
5465,0.18,1.48,1.37,0.02,7,1038
5466,0.18,0.85,0.75,0.01,4,1039
5467,0.19,0.87,0.77,0.02,4,1021
5468,0.19,1.99,1.89,0.01,11,1021
5469,0.19,0.23,0.13,0.01,1,1021
5470,0.19,0.18,0.08,0.01,1,1020
5471,0.19,0.32,0.21,0.02,2,1019
5472,0.19,0.3,0.21,0.01,2,1018
5473,0.19,0.33,0.22,0.02,2,1018
5474,0.19,0.4,0.3,0.02,3,1019
5475,0.19,0.31,0.21,0.01,2,1018
5476,0.19,0.5,0.4,0.02,3,1019
5477,0.19,0.56,0.45,0.02,3,1019
5478,0.19,0.64,0.54,0.01,3,1019
5479,0.19,0.28,0.18,0.01,1,1019
5480,0.19,0.42,0.32,0.02,2,1020
5481,0.19,0.62,0.51,0.02,3,1022
5482,0.19,0.67,0.56,0.03,4,1026
5483,0.19,1.13,1.03,0.01,6,1025
5484,0.19,0.67,0.56,0.02,4,1026
5485,0.19,0.54,0.43,0.02,3,1027
5486,0.19,0.52,0.41,0.02,3,1029
5487,0.18,0.64,0.54,0.02,4,1030
5488,0.18,0.37,0.27,0.01,2,1030
5489,0.18,0.34,0.24,0.01,2,1030
5490,0.18,0.35,0.25,0.01,2,1030
5491,0.18,0.36,0.26,0.01,2,1030
5492,0.18,0.35,0.25,0.01,2,1030
5493,0.18,0.51,0.39,0.02,3,1032
5494,0.18,0.63,0.53,0.01,4,1033
5495,0.18,0.47,0.35,0.03,3,1028
5496,0.18,0.9,0.8,0.01,7,1028
5497,0.18,0.26,0.16,0.01,1,1026
5498,0.18,0.42,0.32,0.02,2,1022
5499,0.18,0.55,0.44,0.02,3,1021
5500,0.18,0.96,0.84,0.03,6,1026
5501,0.18,1.78,1.68,0.01,13,1026
5502,0.18,0.6,0.5,0.01,4,1026
5503,0.18,0.65,0.53,0.03,4,1029
5504,0.18,1.34,1.24,0.01,10,1029
5505,0.18,1.08,0.97,0.02,8,1032
5506,0.18,1.48,1.37,0.02,11,1037
5507,0.18,0.94,0.84,0.01,6,1037
5508,0.18,0.49,0.39,0.02,3,1036
5509,0.18,0.65,0.55,0.02,4,1037
5510,0.18,0.53,0.42,0.02,3,1039
5511,0.18,0.56,0.47,0.01,3,1039
5512,0.18,0.32,0.21,0.02,2,1041
5513,0.18,0.52,0.42,0.01,3,1041
5514,0.18,0.24,0.14,0.01,1,1041
5515,0.18,0.23,0.13,0.01,1,1041
5516,0.17,0.41,0.29,0.02,2,1044
5517,0.17,0.91,0.81,0.01,4,1044
5518,0.17,0.47,0.37,0.01,2,1044
5519,0.17,0.28,0.18,0.01,1,1044
5520,0.17,0.51,0.4,0.02,2,1047
5521,0.17,1.11,0.99,0.03,5,1051
5522,0.17,1.16,1.06,0.01,7,1051
5523,0.17,0.25,0.15,0.01,1,1051
5524,0.17,0.25,0.15,0.01,1,1051
5525,0.17,0.25,0.15,0.01,1,1047
5526,0.17,0.42,0.32,0.01,2,1045
5527,0.17,0.42,0.31,0.02,2,1047
5528,0.17,0.9,0.8,0.01,4,1047
5529,0.18,0.3,0.2,0.01,1,1037
5530,0.18,0.53,0.42,0.02,4,1035
5531,0.19,0.38,0.27,0.02,3,1030
5532,0.19,0.29,0.19,0.01,2,1030
5533,0.19,0.18,0.08,0.01,1,1030
5534,0.19,0.18,0.08,0.01,1,1030
5535,0.19,0.27,0.16,0.02,2,1031
5536,0.18,0.27,0.17,0.01,2,1031
5537,0.18,0.29,0.16,0.04,2,1036
5538,0.18,0.83,0.71,0.03,8,1041
5539,0.18,1.23,1.12,0.01,10,1037
5540,0.18,0.69,0.57,0.03,4,1041
5541,0.18,0.98,0.87,0.02,6,1043
5542,0.18,0.69,0.57,0.03,4,1046
5543,0.17,0.58,0.48,0.01,4,1047
5544,0.17,0.42,0.31,0.01,2,1048
5545,0.17,0.41,0.31,0.01,3,1048
5546,0.18,0.4,0.28,0.03,2,1049
5547,0.18,0.89,0.77,0.02,5,1051
5548,0.18,0.63,0.53,0.01,3,1051
5549,0.17,0.21,0.11,0.01,1,1051
5550,0.17,0.56,0.45,0.02,3,1052
5551,0.17,0.55,0.44,0.02,3,1053
5552,0.17,0.52,0.42,0.01,3,1054
5553,0.17,0.42,0.31,0.01,2,1055
5554,0.17,0.61,0.48,0.03,4,1061
5555,0.17,0.88,0.77,0.02,8,1062
5556,0.16,1.13,0.99,0.04,7,1069
5557,0.16,1.22,1.11,0.01,8,1069
5558,0.17,0.52,0.41,0.02,3,1069
5559,0.17,0.39,0.29,0.01,2,1069
5560,0.16,0.25,0.14,0.01,1,1069
5561,0.17,0.27,0.16,0.01,1,1067
5562,0.17,0.39,0.28,0.02,2,1067
5563,0.17,0.29,0.18,0.01,2,1067
5564,0.17,0.3,0.19,0.02,2,1068
5565,0.17,0.42,0.32,0.02,3,1069
5566,0.17,0.3,0.2,0.01,2,1068
5567,0.17,0.18,0.08,0.01,1,1068
5568,0.17,0.19,0.09,0.01,1,1068
5569,0.16,0.3,0.19,0.02,2,1069
5570,0.16,0.3,0.19,0.01,2,1069
5571,0.16,0.29,0.18,0.02,2,1070
5572,0.16,0.28,0.17,0.01,2,1070
5573,0.16,0.48,0.36,0.02,2,1073
5574,0.16,0.78,0.66,0.03,5,1077
5575,0.16,0.86,0.75,0.01,5,1074
5576,0.16,0.41,0.3,0.01,2,1074
5577,0.16,0.26,0.15,0.01,1,1074
5578,0.16,0.44,0.31,0.03,2,1079
5579,0.16,1.43,1.32,0.02,7,1080
5580,0.16,0.69,0.58,0.02,3,1082
5581,0.16,0.86,0.75,0.02,4,1084
5582,0.16,0.84,0.72,0.02,4,1084
5583,0.16,0.7,0.59,0.01,3,1084
5584,0.16,0.53,0.42,0.01,2,1083
5585,0.16,0.45,0.35,0.01,2,1084
5586,0.16,0.54,0.44,0.01,2,1083
5587,0.16,0.42,0.29,0.03,2,1085
5588,0.16,0.78,0.67,0.01,5,1084
5589,0.16,0.24,0.13,0.01,1,1084
5590,0.16,0.26,0.15,0.01,1,1083
5591,0.16,0.46,0.34,0.02,2,1084
5592,0.16,0.52,0.41,0.02,3,1082
5593,0.16,0.57,0.46,0.02,3,1082
5594,0.16,0.7,0.58,0.02,4,1083
5595,0.15,0.56,0.45,0.01,3,1083
5596,0.15,0.27,0.16,0.01,1,1083
5597,0.15,0.44,0.32,0.02,2,1084
5598,0.15,0.68,0.56,0.02,4,1085
5599,0.15,0.85,0.74,0.01,5,1087
5600,0.15,0.75,0.64,0.02,4,1088
5601,0.15,0.56,0.45,0.01,3,1088
5602,0.15,0.37,0.26,0.01,2,1088
5603,0.15,0.25,0.14,0.01,1,1087
5604,0.15,0.62,0.51,0.01,4,1087
5605,0.15,0.23,0.12,0.01,1,1087
5606,0.15,0.25,0.15,0.01,1,1086
5607,0.15,0.4,0.29,0.02,2,1084
5608,0.15,0.54,0.42,0.02,3,1085
5609,0.15,0.69,0.57,0.02,4,1085
5610,0.15,0.54,0.43,0.02,3,1084
5611,0.15,0.36,0.26,0.01,2,1084
5612,0.15,0.37,0.26,0.01,2,1084
5613,0.15,0.38,0.27,0.01,2,1084
5614,0.15,0.37,0.27,0.01,2,1084
5615,0.15,0.4,0.29,0.01,2,1084
5616,0.15,0.5,0.39,0.02,3,1085
5617,0.15,0.66,0.55,0.02,4,1087
5618,0.15,0.46,0.36,0.01,3,1088
5619,0.15,0.51,0.4,0.01,3,1088
5620,0.15,0.48,0.36,0.03,3,1091
5621,0.15,0.81,0.7,0.01,5,1090
5622,0.16,0.44,0.32,0.02,2,1087
5623,0.16,0.42,0.31,0.01,2,1087
5624,0.16,0.23,0.12,0.01,1,1087
5625,0.16,0.39,0.28,0.02,2,1088
5626,0.16,0.38,0.27,0.01,2,1088
5627,0.15,0.42,0.31,0.02,2,1089
5628,0.15,0.38,0.27,0.01,2,1089
5629,0.15,0.24,0.14,0.01,1,1089
5630,0.15,0.4,0.29,0.02,2,1090
5631,0.15,0.69,0.58,0.02,4,1091
5632,0.15,0.56,0.45,0.01,3,1091
5633,0.15,0.35,0.24,0.01,2,1092
5634,0.15,0.61,0.49,0.02,4,1094
5635,0.15,0.67,0.57,0.01,4,1094
5636,0.15,0.29,0.19,0.01,2,1094
5637,0.15,0.31,0.18,0.02,2,1097
5638,0.14,0.5,0.4,0.01,4,1097
5639,0.15,0.33,0.21,0.02,2,1098
5640,0.15,0.44,0.33,0.01,3,1098
5641,0.14,0.51,0.39,0.02,3,1099
5642,0.14,0.58,0.47,0.02,4,1100
5643,0.14,0.46,0.35,0.01,3,1100
5644,0.14,0.46,0.34,0.02,3,1101
5645,0.14,0.72,0.61,0.02,5,1102
5646,0.14,0.69,0.57,0.02,5,1101
5647,0.15,1.21,1.1,0.01,13,1101
5648,0.15,0.19,0.08,0.01,1,1101
5649,0.15,0.34,0.23,0.01,2,1101
5650,0.15,0.58,0.46,0.02,4,1100
5651,0.15,0.67,0.56,0.02,6,1101
5652,0.15,0.75,0.65,0.01,5,1099
5653,0.15,0.5,0.37,0.03,3,1101
5654,0.15,1.0,0.89,0.01,8,1102
5655,0.15,0.39,0.28,0.01,2,1103
5656,0.15,0.33,0.22,0.01,2,1088
5657,0.15,2.54,2.42,0.02,11,1088
5658,0.15,0.37,0.27,0.01,2,1088
5659,0.15,0.21,0.1,0.01,1,1088
5660,0.15,0.28,0.17,0.02,2,1088
5661,0.15,0.28,0.17,0.01,2,1085
5662,0.15,0.18,0.08,0.01,1,1084
5663,0.15,0.29,0.17,0.02,2,1085
5664,0.15,0.49,0.37,0.02,4,1087
5665,0.15,0.55,0.44,0.01,4,1085
5666,0.15,0.5,0.39,0.02,3,1086
5667,0.15,0.4,0.29,0.01,2,1086
5668,0.15,0.33,0.2,0.03,2,1089
5669,0.15,0.65,0.54,0.01,4,1089
5670,0.15,0.37,0.26,0.02,2,1091
5671,0.15,0.52,0.42,0.01,4,1092
5672,0.16,0.71,0.58,0.03,4,1073
5673,0.16,0.79,0.68,0.01,7,1073
5674,0.16,0.45,0.28,0.07,2,1081
5675,0.16,3.33,3.22,0.01,27,1082
5676,0.15,1.05,0.94,0.01,7,1083
5677,0.15,0.82,0.71,0.01,6,1083
5678,0.15,0.91,0.8,0.02,6,1085
5679,0.15,1.15,1.04,0.01,8,1086
5680,0.15,0.52,0.41,0.01,2,1084
5681,0.16,0.5,0.4,0.01,2,1082
5682,0.16,0.53,0.41,0.02,2,1083
5683,0.16,0.85,0.74,0.02,4,1084
5684,0.16,0.89,0.78,0.02,4,1085
5685,0.15,0.68,0.56,0.02,3,1086
5686,0.15,0.66,0.54,0.02,3,1087
5687,0.15,0.63,0.52,0.02,3,1088
5688,0.15,0.66,0.55,0.01,3,1088
5689,0.15,0.5,0.39,0.01,2,1088
5690,0.15,0.43,0.33,0.01,1,1088
5691,0.15,0.28,0.17,0.01,1,1088
5692,0.15,0.75,0.65,0.01,2,1089
5693,0.15,1.1,0.99,0.02,3,1084
5694,0.16,1.57,1.46,0.02,12,1082
5695,0.16,0.38,0.27,0.01,2,1082
5696,0.16,0.29,0.18,0.02,2,1077
5697,0.16,0.43,0.3,0.03,3,1076
5698,0.16,0.46,0.34,0.02,5,1077
5699,0.16,0.21,0.11,0.01,2,1076
5700,0.16,0.44,0.32,0.02,4,1077
5701,0.16,0.37,0.26,0.01,4,1077
5702,0.16,0.41,0.3,0.02,3,1077
5703,0.16,0.5,0.39,0.01,5,1079
5704,0.16,0.4,0.29,0.01,3,1078
5705,0.16,0.34,0.24,0.01,2,1072
5706,0.16,0.23,0.13,0.01,1,1072
5707,0.16,0.25,0.14,0.01,1,1070
5708,0.16,0.26,0.15,0.01,1,1068
5709,0.16,0.41,0.29,0.02,2,1070
5710,0.16,0.5,0.4,0.01,3,1070
5711,0.16,0.24,0.14,0.01,1,1070
5712,0.16,0.24,0.13,0.01,1,1070
5713,0.16,0.38,0.27,0.02,2,1068
5714,0.16,0.41,0.3,0.01,2,1068
5715,0.16,0.24,0.14,0.01,1,1068
5716,0.16,0.41,0.29,0.03,2,1071
5717,0.16,0.88,0.77,0.02,5,1072
5718,0.16,0.52,0.42,0.01,3,1072
5719,0.16,0.26,0.15,0.01,1,1072
5720,0.16,0.42,0.31,0.02,2,1073
5721,0.16,0.91,0.8,0.02,5,1074
5722,0.16,0.56,0.46,0.01,3,1074
5723,0.16,0.3,0.19,0.01,1,1074
5724,0.16,0.49,0.38,0.02,2,1075
5725,0.16,0.76,0.66,0.01,4,1075
5726,0.16,0.44,0.34,0.01,2,1075
5727,0.16,0.61,0.5,0.02,3,1077
5728,0.16,0.9,0.78,0.02,5,1075
5729,0.16,0.57,0.44,0.04,3,1076
5730,0.16,1.72,1.62,0.01,11,1076
5731,0.16,0.4,0.29,0.01,2,1076
5732,0.16,0.55,0.44,0.01,3,1076
5733,0.16,0.69,0.58,0.02,4,1077
5734,0.16,0.94,0.83,0.01,6,1077
5735,0.16,1.47,1.36,0.02,9,1078
5736,0.16,1.01,0.91,0.01,6,1078
5737,0.16,1.13,1.03,0.01,7,1078
5738,0.16,1.24,1.14,0.01,8,1078
5739,0.16,1.11,1.0,0.01,7,1078
5740,0.16,1.28,1.18,0.01,8,1078
5741,0.16,1.33,1.22,0.02,8,1079
5742,0.16,1.41,1.3,0.01,9,1080
5743,0.16,1.38,1.27,0.01,9,1081
5744,0.16,1.39,1.28,0.01,9,1083
5745,0.16,1.31,1.21,0.01,8,1078
5746,0.16,0.69,0.58,0.01,3,1078
5747,0.16,0.33,0.23,0.01,1,1078
5748,0.16,0.28,0.17,0.01,1,1078
5749,0.16,0.28,0.17,0.01,1,1076
5750,0.16,0.45,0.33,0.03,2,1069
5751,0.16,1.13,1.02,0.01,6,1068
