,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
11816,0.12,0.61,0.43,0.02,4,1880
11817,0.12,0.57,0.39,0.01,3,1880
11818,0.12,0.55,0.36,0.02,3,1880
11819,0.12,0.62,0.44,0.01,4,1880
11820,0.12,0.29,0.12,0.01,1,1880
11821,0.12,0.55,0.38,0.01,3,1880
11822,0.12,0.27,0.09,0.01,1,1880
11823,0.12,0.86,0.69,0.01,5,1880
11824,0.12,0.6,0.43,0.01,3,1880
11825,0.12,0.59,0.41,0.01,3,1880
11826,0.12,0.98,0.8,0.01,5,1880
11827,0.12,0.48,0.31,0.01,2,1879
11828,0.12,0.55,0.37,0.01,3,1879
11829,0.12,1.06,0.88,0.02,4,1881
11830,0.12,1.03,0.83,0.03,6,1882
11831,0.12,0.85,0.66,0.03,5,1885
11832,0.12,0.73,0.55,0.01,4,1885
11833,0.12,0.47,0.29,0.02,2,1887
11834,0.12,0.74,0.55,0.02,4,1889
11835,0.12,0.74,0.55,0.02,4,1886
11836,0.12,1.0,0.82,0.01,7,1886
11837,0.12,0.39,0.21,0.02,2,1885
11838,0.12,0.4,0.23,0.01,2,1885
11839,0.12,0.27,0.1,0.01,1,1883
11840,0.12,0.27,0.1,0.01,1,1883
11841,0.12,0.35,0.17,0.02,2,1883
11842,0.12,0.45,0.26,0.02,3,1883
11843,0.12,0.51,0.32,0.03,4,1883
11844,0.12,0.54,0.34,0.03,5,1884
11845,0.12,0.99,0.81,0.02,8,1884
11846,0.12,0.32,0.15,0.01,2,1884
11847,0.12,0.47,0.29,0.01,3,1884
11848,0.12,0.55,0.37,0.02,3,1885
11849,0.12,0.41,0.22,0.02,3,1885
11850,0.12,0.47,0.29,0.01,3,1885
11851,0.12,0.38,0.21,0.01,1,1885
11852,0.12,0.45,0.27,0.02,2,1887
11853,0.11,0.84,0.66,0.02,6,1890
11854,0.11,0.62,0.45,0.01,4,1891
11855,0.12,0.42,0.24,0.01,2,1887
11856,0.12,0.5,0.32,0.01,2,1887
11857,0.11,0.52,0.29,0.06,2,1896
11858,0.11,2.21,2.03,0.01,10,1897
11859,0.11,0.6,0.43,0.01,2,1899
11860,0.11,0.72,0.54,0.01,3,1899
11861,0.11,0.53,0.35,0.01,2,1900
11862,0.11,2.45,2.26,0.02,15,1902
11863,0.11,0.6,0.42,0.01,3,1902
11864,0.11,0.44,0.26,0.02,2,1903
11865,0.11,0.45,0.27,0.01,2,1903
11866,0.11,0.46,0.28,0.02,2,1904
11867,0.11,0.44,0.26,0.01,2,1904
11868,0.11,0.3,0.12,0.01,1,1904
11869,0.11,0.24,0.07,0.01,1,1905
11870,0.12,0.45,0.27,0.02,3,1877
11871,0.12,2.27,2.1,0.01,17,1877
11872,0.12,0.34,0.16,0.01,1,1877
11873,0.12,0.37,0.2,0.01,1,1877
11874,0.12,0.41,0.22,0.02,2,1879
11875,0.12,0.62,0.44,0.02,4,1880
11876,0.12,0.42,0.24,0.01,2,1880
11877,0.12,0.28,0.11,0.01,1,1880
11878,0.12,0.59,0.41,0.02,2,1881
11879,0.12,0.48,0.29,0.02,3,1883
11880,0.12,0.8,0.61,0.02,4,1885
11881,0.12,0.69,0.5,0.02,5,1886
11882,0.12,0.48,0.29,0.02,3,1887
11883,0.12,0.64,0.44,0.03,4,1890
11884,0.12,1.06,0.89,0.01,7,1890
11885,0.12,0.55,0.36,0.02,3,1892
11886,0.12,1.4,1.21,0.02,10,1894
11887,0.12,1.26,1.08,0.01,8,1894
11888,0.12,0.3,0.12,0.01,1,1894
11889,0.12,0.44,0.26,0.01,2,1894
11890,0.12,0.43,0.25,0.01,2,1894
11891,0.12,0.43,0.26,0.01,2,1894
11892,0.11,0.58,0.4,0.02,3,1895
11893,0.11,1.11,0.93,0.02,6,1898
11894,0.11,1.15,0.97,0.01,5,1898
11895,0.11,0.68,0.45,0.06,3,1902
11896,0.11,2.13,1.94,0.02,12,1904
11897,0.11,0.87,0.68,0.02,4,1904
11898,0.11,0.67,0.5,0.01,3,1904
11899,0.11,0.49,0.31,0.02,2,1901
11900,0.11,1.17,0.96,0.04,5,1907
11901,0.11,1.36,1.17,0.03,8,1910
11902,0.11,0.9,0.68,0.04,5,1914
11903,0.11,1.22,1.03,0.02,8,1915
11904,0.11,0.64,0.44,0.03,3,1919
11905,0.11,2.44,2.25,0.02,14,1921
11906,0.11,2.69,2.49,0.03,15,1925
11907,0.11,0.85,0.68,0.01,5,1925
11908,0.11,0.43,0.22,0.03,2,1928
11909,0.11,0.7,0.52,0.01,5,1928
11910,0.11,0.4,0.21,0.02,2,1929
11911,0.11,0.37,0.19,0.01,2,1929
11912,0.11,0.39,0.2,0.03,2,1930
11913,0.11,0.76,0.56,0.03,5,1933
11914,0.11,0.6,0.42,0.01,4,1934
11915,0.11,0.39,0.21,0.01,2,1931
11916,0.11,0.49,0.3,0.02,2,1927
11917,0.11,0.43,0.25,0.01,2,1925
11918,0.11,0.48,0.27,0.04,2,1926
11919,0.11,0.92,0.74,0.01,6,1926
11920,0.11,0.31,0.13,0.01,1,1926
11921,0.11,0.3,0.12,0.01,1,1926
11922,0.11,0.3,0.12,0.01,1,1926
11923,0.11,0.42,0.23,0.02,2,1928
11924,0.11,0.66,0.46,0.03,4,1932
11925,0.11,1.6,1.42,0.01,11,1932
11926,0.11,0.43,0.25,0.01,2,1932
11927,0.11,0.43,0.25,0.01,2,1932
11928,0.11,0.64,0.44,0.03,4,1935
11929,0.11,0.94,0.76,0.01,7,1934
11930,0.11,0.63,0.45,0.01,5,1934
11931,0.11,0.54,0.35,0.02,3,1935
11932,0.11,0.52,0.34,0.01,3,1935
11933,0.11,0.69,0.43,0.09,4,1934
11934,0.11,3.55,3.33,0.04,19,1935
11935,0.11,1.96,1.77,0.02,11,1937
11936,0.11,1.3,1.12,0.01,6,1935
11937,0.11,0.36,0.16,0.03,2,1938
11938,0.11,0.6,0.41,0.03,5,1939
11939,0.11,0.57,0.39,0.02,5,1938
11940,0.11,0.44,0.24,0.03,3,1941
11941,0.11,0.61,0.43,0.01,5,1941
11942,0.11,0.26,0.08,0.01,1,1940
11943,0.11,0.36,0.17,0.02,2,1940
11944,0.11,0.44,0.24,0.03,3,1942
11945,0.11,0.63,0.44,0.01,5,1942
11946,0.11,0.35,0.17,0.01,2,1941
11947,0.11,0.39,0.21,0.01,2,1941
11948,0.11,0.27,0.09,0.01,1,1941
11949,0.11,0.28,0.1,0.01,1,1941
11950,0.11,0.32,0.14,0.01,1,1940
11951,0.11,0.3,0.12,0.01,1,1940
11952,0.11,0.3,0.12,0.01,1,1940
11953,0.11,0.45,0.25,0.02,2,1943
11954,0.11,1.06,0.87,0.02,6,1943
11955,0.11,1.23,1.05,0.01,3,1943
11956,0.11,0.53,0.33,0.03,2,1946
11957,0.11,1.02,0.84,0.01,5,1946
11958,0.11,0.36,0.18,0.01,1,1945
11959,0.11,0.52,0.33,0.02,2,1945
11960,0.11,0.56,0.37,0.01,2,1945
11961,0.11,0.35,0.16,0.01,1,1945
11962,0.11,0.51,0.32,0.02,2,1946
11963,0.11,0.64,0.44,0.03,3,1949
11964,0.11,0.68,0.5,0.01,4,1949
11965,0.11,0.52,0.33,0.02,2,1951
11966,0.11,1.11,0.91,0.02,4,1951
11967,0.11,0.81,0.62,0.02,4,1952
11968,0.11,0.81,0.59,0.04,3,1955
11969,0.11,1.89,1.7,0.02,8,1957
11970,0.11,0.82,0.63,0.02,4,1959
11971,0.11,1.38,1.18,0.03,5,1962
11972,0.11,1.52,1.31,0.04,6,1967
11973,0.1,1.73,1.53,0.03,7,1969
11974,0.1,1.02,0.83,0.02,5,1970
11975,0.1,0.48,0.3,0.01,2,1970
11976,0.1,0.48,0.29,0.01,2,1969
11977,0.1,0.47,0.29,0.01,2,1970
11978,0.1,0.74,0.55,0.02,4,1964
11979,0.1,2.18,1.99,0.02,17,1965
11980,0.1,0.5,0.3,0.03,3,1968
11981,0.1,0.58,0.4,0.01,4,1968
11982,0.1,0.37,0.18,0.02,2,1970
11983,0.1,0.55,0.35,0.02,4,1971
11984,0.1,0.48,0.26,0.04,3,1976
11985,0.1,0.74,0.55,0.01,7,1976
11986,0.1,0.26,0.08,0.01,1,1977
11987,0.1,0.63,0.42,0.03,3,1977
11988,0.1,1.47,1.26,0.03,8,1978
11989,0.1,1.09,0.87,0.04,6,1979
11990,0.1,1.44,1.24,0.02,9,1984
11991,0.1,1.11,0.91,0.02,7,1926
11992,0.1,2.73,2.55,0.01,18,1926
11993,0.1,0.32,0.14,0.02,2,1927
11994,0.1,0.5,0.21,0.11,3,1947
11995,0.1,2.22,2.03,0.01,26,1948
11996,0.11,1.64,0.27,0.01,3,1874
11997,0.11,1.43,1.16,0.1,8,1892
11998,0.11,5.26,5.07,0.02,22,1893
11999,0.11,0.77,0.57,0.03,5,1897
12000,0.11,1.77,1.59,0.01,11,1898
12001,0.11,0.66,0.47,0.02,3,1900
12002,0.11,0.67,0.49,0.01,3,1900
12003,0.11,0.54,0.34,0.03,2,1904
12004,0.11,0.99,0.81,0.01,5,1904
12005,0.11,0.46,0.27,0.02,2,1905
12006,0.11,0.49,0.31,0.01,2,1905
12007,0.11,0.32,0.14,0.01,1,1905
12008,0.11,0.51,0.31,0.03,2,1909
12009,0.11,1.19,1.0,0.02,6,1910
12010,0.11,0.63,0.45,0.01,3,1910
12011,0.11,0.54,0.35,0.02,2,1911
12012,0.11,0.56,0.38,0.01,2,1911
12013,0.11,0.5,0.31,0.02,2,1912
12014,0.11,0.75,0.57,0.01,3,1874
12015,0.11,3.3,3.11,0.02,14,1876
12016,0.11,0.69,0.51,0.01,3,1876
12017,0.11,0.33,0.15,0.01,1,1876
12018,0.11,0.48,0.29,0.03,2,1879
12019,0.11,0.72,0.54,0.01,4,1879
12020,0.11,0.45,0.26,0.02,2,1880
12021,0.11,0.44,0.26,0.01,2,1880
12022,0.11,0.44,0.25,0.03,2,1883
12023,0.11,0.69,0.52,0.01,4,1883
12024,0.11,0.43,0.25,0.02,2,1884
12025,0.11,0.51,0.31,0.03,3,1888
12026,0.11,0.78,0.6,0.01,5,1888
12027,0.11,0.4,0.22,0.02,2,1889
12028,0.11,0.52,0.32,0.03,3,1892
12029,0.11,0.61,0.43,0.01,4,1892
12030,0.11,0.27,0.09,0.01,1,1892
12031,0.11,0.34,0.16,0.01,1,1892
12032,0.11,0.28,0.1,0.01,1,1892
12033,0.11,0.28,0.1,0.01,1,1892
12034,0.11,0.52,0.33,0.02,3,1893
12035,0.11,0.72,0.53,0.02,4,1895
12036,0.1,0.92,0.64,0.11,4,1915
12037,0.1,3.95,3.76,0.02,22,1916
12038,0.1,0.64,0.46,0.01,3,1916
12039,0.1,0.46,0.28,0.01,2,1916
12040,0.1,0.45,0.22,0.05,2,1926
12041,0.1,1.97,1.72,0.07,12,1932
12042,0.1,3.62,3.44,0.01,14,1931
12043,0.1,0.52,0.34,0.01,2,1932
12044,0.1,0.78,0.57,0.03,3,1937
12045,0.1,0.86,0.67,0.02,7,1938
12046,0.1,1.01,0.83,0.01,3,1938
12047,0.1,0.77,0.55,0.04,2,1939
12048,0.1,1.04,0.85,0.02,10,1939
12049,0.1,0.49,0.26,0.06,3,1943
12050,0.1,1.27,1.09,0.01,12,1942
12051,0.1,0.27,0.09,0.01,1,1941
12052,0.1,0.38,0.19,0.01,2,1940
12053,0.1,0.61,0.42,0.02,3,1941
12054,0.1,0.46,0.28,0.01,3,1941
12055,0.1,0.48,0.29,0.02,3,1941
12056,0.1,0.64,0.45,0.01,4,1941
12057,0.1,0.41,0.23,0.01,2,1942
12058,0.1,0.43,0.25,0.01,2,1942
12059,0.1,0.32,0.14,0.01,1,1942
12060,0.1,0.3,0.11,0.01,1,1942
12061,0.1,0.49,0.3,0.02,2,1944
12062,0.1,0.84,0.65,0.02,5,1945
12063,0.1,0.42,0.24,0.01,2,1944
12064,0.1,0.53,0.35,0.01,2,1944
12065,0.1,0.36,0.17,0.01,1,1944
12066,0.1,0.53,0.35,0.01,2,1945
12067,0.1,1.16,0.97,0.01,3,1945
12068,0.1,1.02,0.82,0.02,3,1948
12069,0.09,1.19,1.0,0.01,6,1943
12070,0.09,2.07,1.88,0.02,16,1944
12071,0.09,0.5,0.3,0.03,3,1946
12072,0.09,0.54,0.36,0.01,4,1946
12073,0.09,0.28,0.09,0.01,1,1944
12074,0.09,0.26,0.08,0.01,1,1944
12075,0.09,0.28,0.09,0.01,1,1944
12076,0.09,0.36,0.15,0.03,2,1947
12077,0.09,0.56,0.36,0.02,5,1949
12078,0.09,0.48,0.29,0.02,4,1951
12079,0.09,0.56,0.37,0.02,4,1953
12080,0.09,0.55,0.36,0.02,4,1953
12081,0.09,0.42,0.21,0.03,3,1955
12082,0.09,0.42,0.24,0.01,4,1955
12083,0.09,0.24,0.06,0.01,1,1955
12084,0.09,0.25,0.06,0.01,1,1955
12085,0.09,0.25,0.06,0.01,1,1954
12086,0.09,0.53,0.33,0.02,3,1952
12087,0.09,0.54,0.36,0.01,3,1952
12088,0.09,0.5,0.31,0.02,2,1951
12089,0.09,0.61,0.43,0.01,3,1951
12090,0.09,0.52,0.3,0.04,2,1957
12091,0.09,1.33,1.13,0.02,8,1958
12092,0.09,0.63,0.44,0.02,3,1960
12093,0.09,0.78,0.59,0.02,4,1962
12094,0.09,0.63,0.45,0.01,3,1962
12095,0.09,0.34,0.16,0.01,1,1962
12096,0.09,0.34,0.15,0.01,1,1962
12097,0.09,0.53,0.33,0.02,2,1964
12098,0.09,0.65,0.47,0.01,3,1964
12099,0.09,0.52,0.33,0.01,2,1964
12100,0.09,0.36,0.17,0.01,1,1964
12101,0.09,0.35,0.16,0.01,1,1964
12102,0.09,0.37,0.19,0.01,1,1964
12103,0.09,0.29,0.11,0.01,1,1964
12104,0.09,0.29,0.11,0.01,1,1964
12105,0.09,0.28,0.1,0.01,1,1964
12106,0.09,0.31,0.12,0.01,1,1964
12107,0.09,0.28,0.09,0.01,1,1964
12108,0.09,0.28,0.09,0.01,1,1964
12109,0.09,0.43,0.24,0.02,2,1966
12110,0.09,0.53,0.35,0.01,3,1966
12111,0.09,0.31,0.12,0.01,1,1966
12112,0.09,0.45,0.26,0.02,2,1967
12113,0.09,0.56,0.36,0.02,3,1967
12114,0.09,0.79,0.59,0.03,4,1971
12115,0.09,0.81,0.62,0.02,6,1972
12116,0.09,0.49,0.29,0.03,3,1975
12117,0.09,0.7,0.51,0.01,5,1975
12118,0.09,0.29,0.11,0.01,1,1975
12119,0.09,0.28,0.1,0.01,1,1975
12120,0.09,0.39,0.21,0.01,2,1975
12121,0.09,0.29,0.1,0.01,1,1975
12122,0.09,0.42,0.24,0.01,2,1975
12123,0.09,0.49,0.29,0.02,3,1977
12124,0.09,0.57,0.38,0.01,4,1977
12125,0.09,0.35,0.17,0.01,2,1977
12126,0.09,0.42,0.23,0.01,2,1977
12127,0.09,0.39,0.21,0.01,2,1977
12128,0.09,0.28,0.09,0.01,1,1977
12129,0.09,0.3,0.11,0.01,1,1977
12130,0.09,0.29,0.1,0.01,1,1977
12131,0.09,0.59,0.37,0.04,2,1980
12132,0.09,1.78,1.57,0.03,9,1982
12133,0.09,1.13,0.94,0.02,6,1983
12134,0.09,0.79,0.6,0.02,4,1983
12135,0.09,0.79,0.6,0.02,4,1984
12136,0.09,0.63,0.45,0.01,3,1984
12137,0.09,0.32,0.13,0.01,1,1982
12138,0.09,0.46,0.27,0.01,2,1982
12139,0.09,1.11,0.91,0.02,3,1984
12140,0.09,0.94,0.74,0.02,4,1987
12141,0.09,1.73,1.54,0.02,11,1988
12142,0.09,0.47,0.28,0.01,2,1988
12143,0.09,0.45,0.26,0.02,2,1989
12144,0.09,0.49,0.3,0.01,2,1989
12145,0.09,0.34,0.15,0.01,1,1989
12146,0.09,0.31,0.12,0.01,1,1989
12147,0.09,0.46,0.24,0.04,2,1993
12148,0.1,1.03,0.84,0.01,7,1929
12149,0.1,6.4,6.21,0.01,31,1928
12150,0.1,0.52,0.31,0.03,2,1927
12151,0.1,1.03,0.85,0.01,4,1925
12152,0.1,0.63,0.42,0.04,2,1927
12153,0.1,1.41,1.23,0.01,6,1927
12154,0.1,0.44,0.26,0.01,1,1927
12155,0.1,0.42,0.24,0.01,1,1926
12156,0.1,0.43,0.25,0.01,1,1926
12157,0.1,0.44,0.26,0.01,1,1924
12158,0.1,0.68,0.48,0.03,2,1926
12159,0.1,1.56,1.37,0.01,8,1926
12160,0.1,0.63,0.44,0.02,3,1925
12161,0.1,0.77,0.58,0.02,3,1926
12162,0.1,1.02,0.83,0.01,3,1926
12163,0.1,0.33,0.15,0.01,1,1925
12164,0.1,1.04,0.85,0.02,3,1926
12165,0.1,1.14,0.96,0.01,6,1927
12166,0.1,0.33,0.15,0.01,2,1927
12167,0.11,0.31,0.13,0.02,2,1927
12168,0.1,0.39,0.19,0.02,3,1929
12169,0.1,0.46,0.28,0.02,4,1930
12170,0.1,0.4,0.22,0.01,2,1930
12171,0.1,0.26,0.07,0.01,1,1930
12172,0.1,0.25,0.07,0.01,1,1929
12173,0.1,0.32,0.13,0.02,2,1930
12174,0.1,0.41,0.21,0.02,3,1930
12175,0.1,0.46,0.28,0.02,4,1932
12176,0.1,0.39,0.21,0.01,3,1929
12177,0.1,0.56,0.35,0.04,2,1934
12178,0.1,2.01,1.82,0.02,7,1933
12179,0.1,1.29,1.11,0.01,4,1932
12180,0.1,0.69,0.5,0.02,2,1934
12181,0.1,1.33,1.14,0.02,4,1935
12182,0.1,1.35,1.16,0.02,3,1936
12183,0.1,1.09,0.89,0.02,3,1939
12184,0.1,1.91,1.72,0.01,4,1940
12185,0.1,0.56,0.38,0.01,3,1940
12186,0.1,0.42,0.22,0.02,2,1940
12187,0.1,0.79,0.59,0.02,5,1942
12188,0.1,0.59,0.4,0.02,4,1943
12189,0.1,0.57,0.37,0.03,3,1947
12190,0.1,0.82,0.64,0.01,5,1947
12191,0.1,0.32,0.14,0.01,1,1947
12192,0.1,0.33,0.15,0.01,1,1947
12193,0.1,0.33,0.15,0.01,1,1947
12194,0.1,0.31,0.13,0.01,1,1947
12195,0.1,0.49,0.3,0.01,2,1947
12196,0.1,0.32,0.14,0.01,1,1947
12197,0.1,0.33,0.15,0.01,1,1945
12198,0.1,0.49,0.29,0.02,2,1947
12199,0.1,0.67,0.49,0.01,3,1945
12200,0.1,0.51,0.32,0.02,2,1946
12201,0.1,0.65,0.44,0.03,3,1949
12202,0.1,0.91,0.72,0.01,5,1949
12203,0.1,0.46,0.28,0.01,2,1948
12204,0.1,0.52,0.33,0.02,2,1949
12205,0.1,0.48,0.3,0.01,2,1949
12206,0.1,0.32,0.14,0.01,1,1949
12207,0.1,0.34,0.15,0.01,1,1950
12208,0.1,0.5,0.31,0.01,2,1951
12209,0.1,0.48,0.29,0.01,2,1950
12210,0.1,0.35,0.17,0.01,1,1950
12211,0.1,0.37,0.18,0.01,1,1950
12212,0.1,0.34,0.16,0.01,1,1950
12213,0.1,0.56,0.37,0.02,2,1951
12214,0.1,0.95,0.75,0.02,3,1950
12215,0.1,0.5,0.31,0.01,2,1950
12216,0.1,0.51,0.32,0.02,2,1951
12217,0.1,1.01,0.81,0.02,4,1952
12218,0.1,0.91,0.72,0.02,4,1954
12219,0.1,0.65,0.46,0.01,3,1953
12220,0.1,0.96,0.77,0.01,2,1951
12221,0.1,0.78,0.58,0.02,2,1951
12222,0.1,1.61,1.33,0.1,4,1969
12223,0.1,3.88,3.68,0.02,20,1970
12224,0.1,1.31,1.13,0.01,3,1970
12225,0.1,0.68,0.5,0.01,1,1970
12226,0.1,0.58,0.38,0.02,2,1971
12227,0.1,1.04,0.85,0.01,3,1972
12228,0.11,0.54,0.35,0.01,2,1895
12229,0.11,6.6,6.41,0.02,43,1897
12230,0.11,0.55,0.37,0.01,3,1897
12231,0.11,0.29,0.11,0.01,1,1897
12232,0.11,0.44,0.25,0.02,2,1898
12233,0.11,0.57,0.38,0.02,3,1900
12234,0.11,0.69,0.51,0.02,4,1901
12235,0.11,0.58,0.39,0.02,3,1903
12236,0.11,1.02,0.83,0.03,7,1906
12237,0.11,1.24,1.06,0.01,9,1906
12238,0.11,0.4,0.22,0.01,2,1906
12239,0.11,0.42,0.24,0.01,2,1906
12240,0.11,0.4,0.23,0.01,2,1906
12241,0.11,0.28,0.1,0.01,1,1906
12242,0.11,0.43,0.25,0.01,2,1906
12243,0.11,0.46,0.27,0.02,2,1908
12244,0.11,0.68,0.5,0.01,4,1908
12245,0.11,0.44,0.26,0.01,2,1908
12246,0.11,0.71,0.52,0.02,4,1909
12247,0.11,0.78,0.6,0.01,5,1909
12248,0.11,0.48,0.3,0.01,2,1910
12249,0.11,0.93,0.75,0.01,2,1908
12250,0.11,0.66,0.47,0.02,3,1909
12251,0.11,0.79,0.6,0.02,4,1910
12252,0.11,0.64,0.45,0.02,3,1911
12253,0.11,0.81,0.63,0.02,4,1911
12254,0.11,0.49,0.31,0.01,2,1910
12255,0.11,0.33,0.16,0.01,1,1910
12256,0.11,0.58,0.4,0.02,2,1911
12257,0.11,0.73,0.54,0.02,3,1911
12258,0.11,0.51,0.33,0.01,2,1910
12259,0.11,0.34,0.17,0.01,1,1909
12260,0.11,0.53,0.35,0.01,2,1910
12261,0.11,1.87,0.49,0.01,3,1898
12262,0.11,3.11,2.92,0.02,20,1898
12263,0.11,0.45,0.28,0.01,2,1897
12264,0.11,0.49,0.3,0.02,2,1898
12265,0.11,0.49,0.31,0.01,2,1897
12266,0.11,0.32,0.14,0.01,1,1897
12267,0.11,0.33,0.15,0.01,1,1896
12268,0.11,0.31,0.14,0.01,1,1894
12269,0.11,0.31,0.13,0.01,1,1894
12270,0.11,0.45,0.27,0.02,2,1895
12271,0.11,0.57,0.38,0.02,3,1895
12272,0.11,0.75,0.57,0.02,4,1894
12273,0.11,0.46,0.29,0.01,2,1894
12274,0.11,0.31,0.14,0.01,1,1894
12275,0.11,0.69,0.5,0.02,2,1896
12276,0.11,1.25,1.07,0.02,4,1896
12277,0.11,0.67,0.49,0.01,2,1896
12278,0.11,0.34,0.16,0.01,1,1896
12279,0.11,0.34,0.17,0.01,1,1895
12280,0.11,0.5,0.32,0.02,2,1895
12281,0.11,0.81,0.62,0.02,3,1896
12282,0.11,1.05,0.86,0.02,3,1897
12283,0.11,0.66,0.48,0.01,3,1897
12284,0.11,0.38,0.2,0.01,1,1897
12285,0.11,2.02,1.25,0.02,4,1899
12286,0.12,2.71,2.52,0.02,7,1856
12287,0.12,2.45,2.25,0.03,11,1851
12288,0.12,4.77,4.57,0.03,14,1848
12289,0.12,2.4,2.19,0.04,10,1848
12290,0.12,4.11,3.92,0.03,14,1849
12291,0.12,1.87,1.69,0.02,7,1850
12292,0.12,1.96,1.78,0.01,8,1850
12293,0.12,0.81,0.64,0.01,2,1849
12294,0.12,1.29,1.11,0.02,4,1848
12295,0.12,1.65,1.47,0.02,5,1848
12296,0.12,0.65,0.48,0.01,3,1847
12297,0.12,0.72,0.53,0.02,3,1848
12298,0.12,1.21,1.03,0.02,5,1834
12299,0.12,1.34,1.15,0.03,4,1826
12300,0.13,1.43,1.2,0.07,6,1819
12301,0.13,2.17,1.98,0.03,14,1820
12302,0.13,1.38,1.21,0.01,8,1819
12303,0.13,0.82,0.64,0.02,5,1818
12304,0.13,0.83,0.65,0.02,6,1817
12305,0.13,0.77,0.6,0.01,5,1816
12306,0.13,0.54,0.36,0.02,3,1817
12307,0.13,0.62,0.44,0.02,4,1820
12308,0.14,0.75,0.58,0.01,6,1767
12309,0.14,2.38,2.2,0.02,19,1765
12310,0.14,1.57,1.41,0.01,10,1762
12311,0.15,1.63,1.44,0.03,5,1757
12312,0.15,0.97,0.77,0.04,6,1753
12313,0.15,3.35,3.19,0.01,21,1752
12314,0.15,0.88,0.71,0.02,4,1750
12315,0.15,1.04,0.88,0.01,4,1750
12316,0.15,1.14,0.98,0.01,3,1750
12317,0.15,0.95,0.8,0.01,3,1750
12318,0.15,0.61,0.44,0.02,3,1750
12319,0.15,1.03,0.87,0.01,5,1749
12320,0.15,0.92,0.76,0.01,5,1749
12321,0.15,0.61,0.45,0.01,3,1749
12322,0.15,0.77,0.62,0.01,4,1749
12323,0.15,0.89,0.73,0.01,4,1749
12324,0.15,0.91,0.76,0.01,5,1749
12325,0.15,0.62,0.47,0.01,3,1746
12326,0.15,0.86,0.7,0.01,3,1745
12327,0.15,0.3,0.14,0.01,1,1745
12328,0.15,0.41,0.25,0.01,1,1745
12329,0.15,0.51,0.36,0.01,2,1744
12330,0.15,0.72,0.57,0.01,5,1743
12331,0.15,0.77,0.61,0.01,4,1743
12332,0.15,0.73,0.57,0.01,3,1743
12333,0.15,0.87,0.6,0.11,4,1738
12334,0.15,5.26,5.09,0.02,30,1739
12335,0.15,0.8,0.64,0.01,3,1740
12336,0.16,0.62,0.46,0.01,2,1681
12337,0.16,2.72,2.56,0.02,14,1682
12338,0.16,0.57,0.41,0.02,3,1683
12339,0.16,0.65,0.4,0.1,3,1699
12340,0.16,3.11,2.94,0.02,19,1701
12341,0.16,0.76,0.6,0.01,4,1701
12342,0.16,0.62,0.45,0.02,3,1703
12343,0.16,0.91,0.76,0.01,3,1703
12344,0.16,0.92,0.76,0.02,3,1704
12345,0.16,1.06,0.91,0.01,4,1704
12346,0.16,0.94,0.77,0.02,3,1706
12347,0.16,1.2,1.02,0.03,4,1710
12348,0.15,1.84,1.65,0.03,15,1714
12349,0.15,1.27,1.1,0.03,7,1717
12350,0.15,0.9,0.73,0.03,5,1720
12351,0.15,1.24,1.06,0.02,6,1722
12352,0.15,0.74,0.59,0.01,4,1722
12353,0.15,0.68,0.51,0.02,3,1723
12354,0.15,1.12,0.96,0.02,4,1725
12355,0.15,0.9,0.73,0.02,4,1727
12356,0.15,0.91,0.75,0.01,5,1727
12357,0.15,0.49,0.32,0.02,2,1728
12358,0.15,0.73,0.58,0.01,4,1727
12359,0.15,0.32,0.16,0.01,1,1727
12360,0.15,0.44,0.28,0.01,2,1727
12361,0.15,0.31,0.15,0.01,1,1728
12362,0.15,0.47,0.31,0.01,2,1712
12363,0.15,4.05,3.89,0.02,32,1713
12364,0.15,0.34,0.19,0.01,2,1713
12365,0.15,0.27,0.12,0.01,1,1713
12366,0.15,0.25,0.1,0.01,1,1713
12367,0.15,0.44,0.28,0.02,2,1714
12368,0.15,0.57,0.41,0.02,3,1715
12369,0.15,0.37,0.21,0.01,2,1715
12370,0.15,0.43,0.27,0.02,2,1716
12371,0.15,0.66,0.48,0.03,3,1719
12372,0.15,0.83,0.67,0.02,5,1720
12373,0.15,0.64,0.46,0.03,3,1724
12374,0.15,0.82,0.67,0.01,6,1724
12375,0.15,0.47,0.31,0.01,2,1724
12376,0.15,0.76,0.6,0.02,4,1725
12377,0.15,0.82,0.67,0.01,5,1725
12378,0.15,0.52,0.36,0.01,3,1725
12379,0.15,0.41,0.25,0.01,2,1725
12380,0.15,0.69,0.53,0.02,4,1726
12381,0.15,0.66,0.5,0.01,4,1726
12382,0.15,0.61,0.46,0.01,2,1726
12383,0.15,0.6,0.44,0.01,2,1726
12384,0.15,0.7,0.54,0.01,4,1726
12385,0.14,0.56,0.4,0.02,3,1728
12386,0.16,0.85,0.68,0.02,5,1681
12387,0.16,2.93,2.78,0.01,23,1680
12388,0.16,0.34,0.18,0.02,2,1677
12389,0.16,0.48,0.32,0.02,3,1677
12390,0.16,0.41,0.27,0.01,2,1676
12391,0.16,0.29,0.14,0.01,1,1675
12392,0.16,0.57,0.39,0.04,2,1673
12393,0.16,1.46,1.31,0.02,10,1673
12394,0.16,0.92,0.77,0.02,6,1674
