,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
9761,0.14,0.23,0.11,0.01,1,1187
9762,0.14,0.31,0.2,0.01,2,1187
9763,0.14,0.23,0.11,0.01,1,1187
9764,0.14,0.4,0.28,0.01,2,1187
9765,0.14,0.64,0.52,0.01,4,1187
9766,0.14,0.45,0.33,0.01,2,1187
9767,0.14,0.87,0.75,0.02,5,1188
9768,0.14,0.82,0.69,0.02,5,1189
9769,0.14,0.64,0.51,0.02,4,1191
9770,0.14,1.45,1.33,0.02,8,1193
9771,0.15,0.94,0.83,0.01,6,1180
9772,0.15,7.01,6.89,0.02,40,1181
9773,0.14,0.66,0.54,0.02,3,1183
9774,0.14,0.66,0.54,0.01,3,1183
9775,0.14,0.46,0.34,0.02,2,1184
9776,0.14,0.79,0.67,0.02,3,1185
9777,0.14,0.62,0.5,0.02,3,1186
9778,0.14,0.32,0.21,0.01,2,1186
9779,0.14,0.37,0.25,0.01,1,1186
9780,0.15,0.39,0.26,0.02,2,1186
9781,0.15,0.48,0.37,0.01,2,1186
9782,0.15,0.23,0.12,0.01,1,1186
9783,0.15,0.32,0.21,0.01,1,1186
9784,0.15,0.35,0.23,0.01,1,1185
9785,0.15,0.39,0.26,0.02,2,1185
9786,0.15,0.69,0.56,0.02,4,1185
9787,0.15,0.34,0.22,0.01,2,1185
9788,0.15,0.25,0.13,0.01,1,1185
9789,0.15,0.27,0.15,0.01,1,1185
9790,0.15,0.25,0.14,0.01,1,1185
9791,0.15,0.83,0.7,0.03,3,1186
9792,0.15,0.82,0.7,0.01,4,1186
9793,0.15,0.38,0.25,0.02,2,1186
9794,0.15,0.86,0.74,0.02,4,1186
9795,0.15,0.4,0.29,0.01,3,1186
9796,0.15,0.54,0.41,0.02,2,1188
9797,0.15,0.71,0.6,0.01,4,1188
9798,0.15,0.48,0.36,0.01,2,1187
9799,0.15,0.38,0.24,0.03,2,1191
9800,0.15,1.41,1.29,0.01,9,1192
9801,0.15,0.75,0.63,0.02,4,1191
9802,0.15,0.56,0.43,0.02,3,1193
9803,0.15,0.55,0.43,0.01,3,1193
9804,0.15,0.28,0.17,0.01,1,1193
9805,0.15,0.42,0.29,0.02,2,1195
9806,0.15,0.54,0.43,0.01,3,1195
9807,0.14,0.24,0.13,0.01,1,1195
9808,0.14,0.39,0.27,0.02,2,1196
9809,0.15,0.4,0.28,0.01,2,1195
9810,0.15,0.27,0.16,0.01,1,1195
9811,0.15,0.4,0.27,0.02,2,1192
9812,0.15,0.56,0.45,0.01,3,1192
9813,0.15,0.26,0.14,0.01,1,1191
9814,0.15,0.25,0.13,0.01,1,1190
9815,0.15,0.45,0.32,0.02,2,1191
9816,0.15,0.55,0.43,0.01,3,1191
9817,0.15,0.58,0.45,0.02,2,1191
9818,0.15,0.93,0.81,0.02,4,1192
9819,0.15,0.61,0.49,0.02,3,1193
9820,0.15,0.63,0.49,0.03,3,1196
9821,0.15,1.25,1.14,0.01,7,1196
9822,0.14,1.09,0.98,0.01,6,1197
9823,0.14,0.58,0.46,0.02,3,1198
9824,0.14,0.71,0.59,0.02,3,1199
9825,0.14,0.52,0.41,0.01,2,1199
9826,0.14,0.53,0.39,0.03,2,1203
9827,0.14,1.2,1.07,0.02,6,1204
9828,0.14,0.51,0.39,0.01,2,1204
9829,0.14,0.31,0.2,0.01,1,1204
9830,0.14,0.31,0.19,0.01,1,1204
9831,0.14,0.32,0.2,0.01,1,1204
9832,0.14,0.54,0.42,0.02,2,1205
9833,0.14,0.79,0.66,0.02,3,1206
9834,0.14,0.66,0.54,0.01,3,1206
9835,0.13,0.46,0.34,0.02,2,1207
9836,0.13,0.63,0.51,0.01,3,1207
9837,0.13,0.28,0.16,0.01,1,1207
9838,0.13,0.29,0.17,0.01,1,1207
9839,0.13,0.29,0.17,0.01,1,1207
9840,0.13,0.45,0.33,0.02,2,1208
9841,0.14,0.63,0.51,0.01,3,1206
9842,0.13,0.45,0.32,0.02,2,1208
9843,0.13,1.04,0.92,0.01,6,1208
9844,0.13,0.55,0.43,0.02,3,1208
9845,0.13,0.76,0.64,0.01,4,1208
9846,0.13,0.71,0.59,0.02,4,1209
9847,0.13,1.61,1.48,0.02,9,1211
9848,0.13,1.23,1.11,0.01,7,1210
9849,0.14,0.87,0.75,0.02,2,1206
9850,0.14,0.66,0.53,0.02,3,1205
9851,0.14,0.44,0.32,0.01,2,1203
9852,0.14,0.68,0.56,0.02,2,1204
9853,0.14,0.68,0.56,0.01,2,1201
9854,0.14,0.3,0.18,0.01,1,1201
9855,0.14,1.08,0.95,0.02,2,1201
9856,0.14,1.66,1.53,0.02,4,1202
9857,0.14,0.85,0.73,0.01,2,1200
9858,0.14,0.31,0.19,0.01,1,1195
9859,0.14,0.31,0.2,0.01,1,1193
9860,0.14,0.63,0.51,0.02,2,1194
9861,0.14,0.48,0.36,0.01,2,1194
9862,0.14,0.32,0.2,0.01,1,1190
9863,0.14,0.29,0.18,0.01,1,1190
9864,0.14,0.62,0.5,0.02,2,1191
9865,0.14,0.75,0.62,0.02,3,1191
9866,0.14,0.46,0.34,0.01,2,1191
9867,0.14,0.27,0.15,0.01,1,1191
9868,0.14,0.27,0.15,0.01,1,1191
9869,0.14,0.46,0.33,0.02,2,1192
9870,0.14,0.9,0.78,0.01,4,1192
9871,0.14,0.81,0.7,0.01,4,1191
9872,0.14,0.9,0.77,0.02,4,1192
9873,0.14,2.11,1.98,0.02,12,1194
9874,0.14,1.98,1.85,0.02,8,1196
9875,0.14,1.44,1.31,0.02,8,1197
9876,0.14,0.59,0.48,0.01,3,1197
9877,0.14,0.65,0.51,0.03,3,1201
9878,0.14,1.35,1.23,0.01,8,1202
9879,0.14,0.94,0.82,0.01,5,1203
9880,0.14,0.94,0.82,0.01,5,1204
9881,0.14,1.47,1.35,0.01,6,1204
9882,0.14,1.19,1.06,0.02,6,1207
9883,0.14,1.84,1.72,0.02,8,1208
9884,0.14,1.01,0.89,0.01,4,1208
9885,0.13,0.48,0.36,0.02,2,1208
9886,0.13,1.1,0.96,0.04,3,1213
9887,0.13,2.43,2.31,0.01,7,1214
9888,0.13,1.51,1.39,0.02,5,1217
9889,0.13,1.06,0.94,0.01,4,1218
9890,0.13,0.92,0.8,0.01,3,1218
9891,0.13,0.3,0.18,0.01,1,1218
9892,0.13,0.3,0.18,0.01,1,1218
9893,0.13,0.5,0.37,0.02,2,1219
9894,0.13,0.6,0.48,0.01,3,1219
9895,0.13,0.46,0.33,0.02,2,1221
9896,0.13,1.71,1.58,0.02,4,1222
9897,0.13,0.72,0.6,0.01,2,1222
9898,0.13,0.4,0.28,0.01,2,1222
9899,0.14,0.45,0.32,0.02,2,1209
9900,0.14,1.98,1.84,0.03,8,1212
9901,0.14,0.81,0.69,0.01,4,1212
9902,0.14,0.61,0.48,0.02,2,1213
9903,0.14,0.44,0.32,0.01,2,1212
9904,0.14,0.7,0.57,0.02,2,1213
9905,0.14,0.59,0.47,0.01,3,1212
9906,0.14,0.6,0.46,0.03,2,1215
9907,0.14,1.19,1.07,0.02,5,1215
9908,0.14,0.82,0.67,0.03,3,1219
9909,0.14,1.58,1.46,0.01,5,1219
9910,0.13,0.64,0.52,0.02,2,1220
9911,0.14,0.53,0.41,0.01,2,1219
9912,0.14,0.49,0.36,0.02,2,1220
9913,0.14,0.52,0.4,0.01,2,1220
9914,0.14,0.47,0.34,0.02,2,1221
9915,0.13,0.46,0.34,0.01,2,1221
9916,0.13,0.3,0.17,0.01,1,1222
9917,0.13,0.45,0.33,0.01,2,1222
9918,0.13,0.29,0.18,0.01,1,1222
9919,0.13,0.29,0.17,0.01,1,1222
9920,0.13,0.27,0.15,0.01,1,1222
9921,0.13,0.34,0.22,0.01,1,1222
9922,0.14,0.55,0.42,0.02,2,1222
9923,0.13,0.73,0.6,0.02,3,1223
9924,0.13,0.5,0.38,0.01,2,1223
9925,0.13,0.36,0.24,0.01,1,1223
9926,0.14,0.3,0.18,0.01,1,1222
9927,0.14,0.28,0.16,0.01,1,1222
9928,0.14,0.28,0.16,0.01,1,1222
9929,0.14,0.32,0.2,0.01,1,1222
9930,0.14,0.29,0.17,0.01,1,1222
9931,0.14,0.29,0.17,0.01,1,1222
9932,0.14,0.3,0.18,0.01,1,1222
9933,0.14,0.49,0.36,0.02,2,1222
9934,0.14,0.76,0.63,0.02,3,1219
9935,0.14,1.16,1.04,0.02,4,1220
9936,0.14,0.53,0.41,0.01,2,1220
9937,0.14,0.4,0.28,0.01,1,1220
9938,0.14,0.32,0.2,0.01,1,1220
9939,0.14,0.35,0.23,0.01,1,1220
9940,0.14,0.58,0.44,0.02,2,1222
9941,0.13,0.89,0.76,0.02,4,1223
9942,0.13,0.92,0.8,0.02,3,1224
9943,0.13,0.49,0.37,0.01,2,1224
9944,0.13,0.56,0.43,0.02,2,1225
9945,0.13,1.02,0.89,0.02,3,1226
9946,0.13,0.94,0.81,0.02,3,1227
9947,0.13,1.11,0.97,0.02,3,1229
9948,0.13,1.17,1.04,0.02,4,1230
9949,0.13,0.53,0.41,0.01,2,1230
9950,0.13,0.62,0.5,0.01,1,1230
9951,0.13,0.31,0.19,0.01,1,1230
9952,0.13,0.52,0.39,0.02,2,1232
9953,0.13,0.97,0.79,0.07,4,1242
9954,0.12,2.05,1.93,0.02,15,1244
9955,0.12,0.45,0.33,0.01,3,1243
9956,0.12,0.25,0.12,0.01,1,1243
9957,0.12,0.24,0.12,0.01,1,1243
9958,0.12,0.41,0.28,0.02,2,1243
9959,0.12,0.48,0.36,0.02,3,1243
9960,0.12,0.35,0.22,0.01,2,1243
9961,0.12,0.39,0.26,0.02,2,1243
9962,0.12,0.39,0.27,0.01,2,1243
9963,0.12,0.25,0.13,0.01,1,1243
9964,0.12,0.41,0.28,0.02,2,1243
9965,0.12,0.41,0.28,0.01,2,1243
9966,0.12,0.47,0.34,0.02,2,1245
9967,0.12,0.72,0.59,0.02,4,1247
9968,0.12,0.74,0.62,0.01,4,1247
9969,0.12,0.41,0.28,0.01,2,1246
9970,0.12,0.43,0.31,0.01,2,1246
9971,0.12,0.36,0.24,0.01,2,1246
9972,0.12,0.63,0.5,0.01,2,1247
9973,0.12,0.65,0.46,0.07,3,1256
9974,0.12,2.46,2.33,0.02,15,1254
9975,0.12,0.61,0.45,0.05,4,1261
9976,0.12,1.16,1.0,0.05,10,1269
9977,0.12,1.38,1.25,0.01,9,1269
9978,0.12,0.33,0.2,0.01,1,1267
9979,0.12,0.52,0.4,0.01,2,1267
9980,0.12,0.34,0.21,0.01,1,1267
9981,0.12,0.87,0.74,0.02,2,1268
9982,0.12,1.51,1.38,0.02,3,1270
9983,0.12,2.29,2.15,0.02,4,1272
9984,0.12,1.91,1.77,0.02,4,1274
9985,0.12,1.8,1.66,0.02,4,1275
9986,0.12,1.15,1.01,0.02,3,1276
9987,0.12,1.65,1.52,0.02,3,1277
9988,0.12,1.11,0.98,0.01,2,1278
9989,0.12,0.68,0.55,0.01,2,1279
9990,0.12,0.68,0.56,0.01,3,1279
9991,0.12,0.31,0.18,0.01,1,1280
9992,0.12,0.68,0.53,0.03,3,1283
9993,0.12,1.69,1.56,0.02,7,1283
9994,0.12,0.75,0.61,0.02,4,1280
9995,0.12,0.75,0.61,0.03,4,1270
9996,0.12,1.01,0.81,0.07,6,1280
9997,0.12,1.87,1.74,0.01,13,1281
9998,0.12,1.22,1.09,0.02,6,1282
9999,0.12,0.93,0.79,0.03,5,1285
10000,0.12,1.6,1.47,0.01,8,1286
10001,0.13,1.05,0.92,0.01,4,1272
10002,0.12,2.78,2.64,0.02,11,1274
10003,0.12,0.97,0.81,0.04,4,1280
10004,0.12,2.44,2.28,0.04,8,1284
10005,0.12,1.73,1.58,0.03,9,1285
10006,0.12,1.19,1.05,0.02,6,1286
10007,0.12,0.65,0.52,0.01,3,1286
10008,0.12,0.5,0.37,0.02,2,1287
10009,0.12,0.64,0.5,0.02,3,1288
10010,0.12,0.66,0.53,0.02,3,1289
10011,0.12,0.63,0.51,0.01,3,1290
10012,0.12,0.65,0.52,0.02,3,1292
10013,0.12,0.84,0.7,0.03,7,1295
10014,0.12,0.49,0.36,0.02,5,1296
10015,0.12,0.53,0.4,0.02,4,1297
10016,0.12,0.31,0.18,0.01,2,1298
10017,0.12,0.31,0.18,0.01,2,1299
10018,0.12,0.48,0.35,0.01,3,1299
10019,0.12,0.4,0.26,0.02,2,1299
10020,0.12,0.39,0.26,0.01,2,1299
10021,0.12,0.24,0.12,0.01,1,1298
10022,0.12,0.24,0.11,0.01,1,1298
10023,0.12,0.25,0.12,0.01,1,1298
10024,0.12,0.36,0.23,0.02,2,1299
10025,0.12,0.5,0.36,0.02,3,1300
10026,0.12,0.48,0.35,0.01,3,1300
10027,0.12,0.28,0.15,0.01,1,1300
10028,0.12,0.27,0.14,0.01,1,1300
10029,0.12,0.27,0.15,0.01,1,1299
10030,0.12,0.27,0.14,0.01,1,1299
10031,0.12,0.27,0.14,0.01,1,1299
10032,0.12,0.24,0.11,0.01,1,1299
10033,0.12,0.5,0.35,0.03,2,1303
10034,0.12,0.8,0.67,0.01,5,1303
10035,0.12,0.24,0.11,0.01,1,1303
10036,0.12,0.44,0.31,0.02,2,1302
10037,0.12,0.37,0.24,0.01,2,1301
10038,0.12,0.38,0.24,0.02,2,1302
10039,0.12,0.67,0.53,0.02,4,1301
10040,0.12,0.35,0.22,0.01,2,1301
10041,0.12,0.33,0.2,0.01,1,1300
10042,0.12,0.48,0.34,0.02,3,1301
10043,0.12,0.3,0.17,0.01,2,1300
10044,0.12,0.22,0.1,0.01,1,1300
10045,0.12,0.34,0.21,0.01,1,1300
10046,0.12,0.33,0.19,0.02,2,1301
10047,0.12,0.33,0.2,0.01,2,1301
10048,0.12,0.36,0.23,0.01,1,1301
10049,0.12,0.32,0.18,0.02,2,1302
10050,0.12,0.41,0.28,0.01,3,1303
10051,0.12,0.34,0.21,0.01,2,1280
10052,0.13,1.74,1.58,0.04,15,1279
10053,0.13,0.82,0.69,0.02,7,1277
10054,0.13,0.29,0.17,0.01,2,1276
10055,0.13,0.18,0.06,0.01,1,1276
10056,0.13,0.19,0.07,0.01,1,1276
10057,0.13,0.19,0.07,0.01,1,1274
10058,0.13,0.28,0.14,0.02,2,1274
10059,0.13,0.41,0.27,0.02,4,1273
10060,0.13,0.39,0.26,0.01,2,1271
10061,0.13,0.2,0.07,0.01,1,1270
10062,0.13,0.2,0.08,0.01,1,1268
10063,0.13,0.3,0.17,0.02,2,1268
10064,0.13,0.37,0.24,0.01,2,1268
10065,0.13,0.29,0.16,0.01,1,1266
10066,0.13,0.45,0.32,0.02,2,1267
10067,0.13,0.75,0.62,0.02,4,1268
10068,0.13,0.85,0.7,0.03,4,1271
10069,0.13,1.67,1.54,0.02,9,1272
10070,0.13,1.04,0.9,0.03,4,1275
10071,0.12,1.6,1.31,0.17,7,1305
10072,0.12,4.36,4.19,0.03,32,1310
10073,0.13,1.23,1.07,0.04,7,1274
10074,0.13,3.97,3.84,0.02,23,1275
10075,0.13,0.47,0.35,0.01,2,1275
10076,0.13,0.26,0.14,0.01,1,1275
10077,0.13,0.44,0.31,0.02,2,1276
10078,0.13,0.41,0.28,0.01,2,1275
10079,0.13,0.55,0.41,0.03,2,1276
10080,0.13,0.73,0.6,0.01,4,1273
10081,0.13,0.47,0.32,0.03,2,1276
10082,0.13,1.24,1.11,0.01,7,1275
10083,0.14,0.46,0.34,0.01,3,1274
10084,0.14,0.58,0.45,0.02,3,1271
10085,0.14,1.87,1.74,0.02,10,1272
10086,0.14,0.98,0.83,0.03,5,1276
10087,0.14,1.81,1.67,0.02,9,1277
10088,0.14,1.51,1.38,0.02,9,1278
10089,0.15,1.48,1.35,0.02,7,1254
10090,0.15,1.67,1.53,0.03,7,1253
10091,0.15,1.26,1.13,0.02,5,1253
10092,0.15,0.65,0.52,0.02,3,1254
10093,0.15,0.67,0.55,0.01,2,1254
10094,0.15,0.4,0.28,0.01,1,1253
10095,0.15,0.39,0.27,0.01,1,1253
10096,0.15,0.62,0.49,0.02,2,1252
10097,0.15,0.6,0.48,0.01,2,1252
10098,0.15,0.32,0.19,0.01,1,1252
10099,0.15,0.31,0.19,0.01,1,1252
10100,0.15,0.29,0.17,0.01,1,1251
10101,0.15,0.26,0.14,0.01,1,1251
10102,0.15,0.43,0.3,0.02,2,1251
10103,0.15,0.62,0.49,0.02,3,1253
10104,0.15,0.53,0.41,0.01,3,1253
10105,0.15,0.27,0.14,0.01,1,1253
10106,0.15,0.27,0.14,0.01,1,1253
10107,0.15,0.28,0.16,0.01,1,1253
10108,0.15,0.25,0.13,0.01,1,1253
10109,0.15,0.25,0.13,0.01,1,1253
10110,0.15,0.44,0.3,0.03,2,1255
10111,0.14,0.85,0.71,0.02,5,1257
10112,0.15,0.58,0.46,0.01,3,1255
10113,0.15,0.28,0.15,0.01,1,1255
10114,0.15,0.29,0.17,0.01,1,1254
10115,0.15,0.26,0.13,0.01,1,1254
10116,0.15,0.26,0.14,0.01,1,1254
10117,0.15,0.3,0.18,0.01,1,1254
10118,0.15,0.31,0.19,0.01,1,1254
10119,0.15,0.27,0.15,0.01,1,1254
10120,0.15,0.47,0.34,0.02,2,1254
10121,0.15,0.46,0.34,0.01,2,1253
10122,0.15,0.28,0.16,0.01,1,1252
10123,0.15,0.72,0.58,0.03,3,1255
10124,0.15,0.75,0.63,0.01,4,1255
10125,0.15,0.45,0.32,0.02,2,1256
10126,0.15,0.43,0.31,0.01,2,1256
10127,0.15,0.47,0.35,0.01,2,1255
10128,0.15,0.63,0.51,0.01,3,1255
10129,0.15,0.3,0.17,0.01,1,1255
10130,0.15,0.46,0.33,0.02,2,1256
10131,0.14,0.44,0.32,0.01,2,1256
10132,0.14,0.28,0.15,0.01,1,1256
10133,0.14,0.29,0.17,0.01,1,1256
10134,0.14,0.28,0.15,0.01,1,1256
10135,0.14,0.28,0.16,0.01,1,1256
10136,0.14,0.26,0.13,0.01,1,1256
10137,0.14,0.46,0.33,0.02,2,1257
10138,0.14,0.48,0.35,0.01,2,1257
10139,0.14,0.3,0.18,0.01,1,1257
10140,0.14,0.29,0.17,0.01,1,1257
10141,0.14,0.82,0.69,0.02,2,1258
10142,0.14,0.64,0.51,0.02,3,1258
10143,0.14,0.61,0.48,0.02,3,1259
10144,0.14,0.59,0.46,0.01,3,1259
10145,0.14,0.45,0.32,0.02,2,1260
10146,0.14,0.6,0.47,0.02,3,1261
10147,0.14,0.76,0.63,0.02,3,1261
10148,0.14,0.44,0.31,0.01,2,1261
10149,0.14,0.27,0.14,0.01,1,1261
10150,0.14,0.27,0.15,0.01,1,1261
10151,0.14,0.44,0.31,0.02,2,1263
10152,0.14,0.62,0.5,0.01,3,1263
10153,0.14,0.29,0.16,0.01,1,1263
10154,0.14,0.47,0.35,0.01,1,1263
10155,0.14,0.28,0.16,0.01,1,1263
10156,0.14,0.52,0.4,0.01,1,1263
10157,0.14,0.25,0.13,0.01,1,1263
10158,0.14,0.26,0.13,0.01,1,1263
10159,0.14,0.26,0.13,0.01,1,1263
10160,0.14,0.42,0.29,0.02,2,1265
10161,0.14,0.64,0.49,0.03,4,1269
10162,0.14,0.78,0.65,0.01,6,1269
10163,0.14,0.41,0.29,0.01,2,1270
10164,0.14,0.52,0.38,0.02,3,1273
10165,0.14,0.93,0.8,0.01,5,1273
10166,0.14,0.45,0.32,0.02,2,1273
10167,0.14,0.61,0.48,0.02,3,1270
10168,0.14,0.44,0.32,0.01,2,1270
10169,0.14,0.43,0.29,0.02,2,1272
10170,0.14,0.7,0.57,0.02,4,1272
10171,0.14,0.4,0.27,0.01,2,1272
10172,0.14,0.26,0.14,0.01,1,1272
10173,0.14,0.26,0.13,0.01,1,1272
10174,0.14,0.26,0.13,0.01,1,1271
10175,0.14,0.25,0.12,0.01,1,1271
10176,0.14,0.39,0.26,0.02,2,1272
10177,0.14,0.38,0.25,0.01,2,1272
10178,0.13,0.41,0.27,0.02,2,1273
10179,0.13,0.41,0.29,0.01,2,1273
10180,0.12,0.41,0.27,0.02,2,1273
10181,0.12,0.44,0.31,0.01,2,1273
10182,0.12,0.28,0.15,0.01,1,1273
10183,0.12,0.55,0.42,0.02,3,1273
10184,0.12,0.39,0.26,0.01,2,1273
10185,0.12,0.43,0.3,0.02,2,1273
10186,0.12,0.67,0.53,0.03,4,1276
10187,0.12,1.0,0.87,0.01,7,1276
10188,0.12,0.41,0.28,0.01,2,1276
10189,0.12,0.38,0.25,0.01,2,1276
10190,0.12,0.69,0.56,0.02,4,1279
10191,0.12,1.21,1.07,0.02,7,1282
10192,0.12,1.22,1.08,0.02,7,1283
10193,0.12,0.97,0.84,0.01,5,1284
10194,0.12,0.8,0.68,0.01,4,1262
10195,0.12,8.97,8.83,0.03,54,1263
10196,0.12,1.05,0.91,0.02,5,1265
10197,0.12,0.86,0.73,0.02,4,1265
10198,0.12,0.51,0.38,0.01,2,1265
10199,0.12,0.31,0.19,0.01,1,1265
10200,0.12,0.32,0.19,0.01,1,1265
10201,0.12,0.24,0.11,0.01,1,1265
10202,0.12,0.3,0.18,0.01,1,1265
10203,0.12,0.36,0.23,0.01,1,1265
10204,0.12,0.33,0.2,0.01,1,1264
10205,0.12,0.33,0.2,0.01,1,1263
10206,0.12,0.33,0.2,0.01,1,1262
10207,0.12,0.4,0.28,0.01,1,1262
10208,0.12,0.47,0.34,0.02,2,1263
10209,0.12,0.5,0.36,0.03,3,1266
10210,0.12,0.48,0.35,0.01,4,1265
10211,0.12,0.23,0.11,0.01,1,1262
10212,0.12,0.51,0.37,0.03,2,1265
10213,0.12,0.46,0.33,0.02,5,1264
10214,0.13,0.5,0.36,0.03,4,1259
10215,0.13,1.19,1.06,0.02,10,1260
10216,0.13,1.32,1.18,0.02,10,1262
10217,0.13,0.78,0.65,0.02,7,1263
10218,0.13,0.71,0.58,0.02,6,1264
10219,0.13,0.3,0.18,0.01,3,1266
10220,0.13,0.56,0.44,0.01,3,1267
10221,0.13,0.7,0.57,0.01,2,1267
10222,0.13,0.54,0.4,0.02,2,1267
10223,0.13,0.84,0.7,0.02,4,1268
10224,0.13,0.85,0.72,0.02,4,1269
10225,0.13,0.48,0.35,0.01,2,1269
10226,0.13,0.29,0.16,0.01,1,1269
10227,0.13,0.47,0.33,0.02,2,1269
10228,0.13,0.48,0.36,0.01,2,1266
10229,0.13,0.33,0.21,0.01,1,1266
10230,0.13,0.88,0.75,0.02,2,1267
10231,0.13,0.93,0.8,0.02,3,1268
10232,0.13,0.72,0.6,0.01,3,1268
10233,0.13,0.35,0.23,0.01,1,1268
10234,0.13,0.94,0.8,0.02,2,1270
10235,0.13,1.24,1.11,0.01,3,1270
10236,0.13,1.01,0.88,0.02,2,1271
10237,0.13,1.22,1.1,0.01,3,1271
10238,0.13,0.77,0.65,0.01,2,1271
10239,0.13,0.67,0.55,0.01,1,1272
10240,0.13,1.2,1.08,0.01,2,1272
10241,0.13,0.88,0.74,0.02,4,1272
10242,0.13,0.89,0.76,0.02,4,1274
10243,0.13,0.4,0.28,0.01,3,1274
10244,0.13,0.24,0.12,0.01,1,1274
10245,0.13,0.31,0.18,0.02,2,1275
10246,0.13,0.34,0.21,0.01,2,1275
10247,0.13,0.21,0.09,0.01,1,1275
10248,0.13,0.21,0.08,0.01,1,1275
10249,0.13,0.22,0.1,0.01,1,1275
10250,0.13,0.2,0.08,0.01,1,1275
10251,0.13,0.33,0.2,0.02,2,1276
10252,0.12,0.8,0.66,0.03,4,1279
10253,0.12,0.7,0.57,0.02,6,1280
10254,0.12,0.43,0.3,0.01,3,1280
10255,0.12,0.37,0.23,0.03,2,1282
10256,0.12,0.75,0.63,0.01,5,1281
10257,0.12,0.25,0.12,0.01,1,1281
10258,0.12,0.25,0.13,0.01,1,1281
10259,0.12,0.38,0.25,0.02,2,1281
10260,0.12,0.37,0.25,0.01,2,1281
10261,0.12,0.24,0.12,0.01,1,1281
10262,0.12,0.25,0.13,0.01,1,1281
10263,0.12,0.31,0.19,0.01,1,1281
10264,0.12,0.39,0.26,0.02,2,1282
10265,0.12,0.43,0.31,0.01,2,1282
10266,0.12,0.27,0.14,0.01,1,1276
10267,0.13,0.91,0.78,0.01,7,1275
10268,0.13,0.24,0.12,0.01,1,1275
10269,0.13,0.41,0.28,0.02,2,1276
10270,0.13,0.49,0.35,0.03,3,1277
10271,0.13,0.58,0.46,0.01,4,1277
10272,0.13,0.39,0.26,0.02,2,1275
10273,0.13,0.36,0.23,0.01,2,1273
10274,0.13,0.25,0.13,0.01,1,1272
10275,0.13,0.29,0.17,0.01,1,1269
10276,0.13,0.27,0.14,0.01,1,1269
10277,0.13,0.66,0.52,0.02,2,1269
10278,0.13,0.62,0.48,0.02,3,1268
10279,0.13,0.41,0.28,0.01,2,1268
10280,0.13,0.44,0.31,0.02,2,1268
10281,0.13,0.57,0.42,0.03,3,1269
10282,0.13,0.78,0.64,0.02,5,1270
10283,0.13,0.71,0.58,0.02,4,1271
10284,0.13,0.43,0.3,0.01,2,1270
10285,0.13,0.37,0.24,0.02,2,1268
10286,0.13,0.39,0.26,0.01,2,1267
10287,0.13,0.42,0.29,0.02,2,1264
10288,0.13,0.55,0.42,0.02,3,1263
10289,0.13,0.56,0.41,0.03,3,1267
10290,0.13,1.12,0.99,0.02,8,1268
10291,0.13,0.73,0.61,0.01,5,1268
10292,0.13,0.46,0.33,0.01,3,1268
10293,0.13,0.66,0.52,0.02,4,1269
10294,0.13,1.19,1.07,0.01,7,1270
10295,0.13,0.88,0.75,0.01,5,1270
10296,0.13,0.5,0.38,0.01,2,1270
10297,0.13,0.29,0.16,0.01,1,1270
10298,0.13,0.26,0.13,0.01,1,1269
10299,0.13,0.26,0.14,0.01,1,1266
10300,0.13,0.29,0.16,0.01,1,1263
10301,0.13,0.42,0.29,0.02,2,1263
10302,0.13,0.45,0.32,0.01,2,1263
10303,0.13,0.29,0.17,0.01,1,1261
10304,0.13,0.45,0.31,0.02,2,1261
10305,0.13,0.76,0.63,0.02,4,1258
10306,0.13,0.44,0.32,0.01,2,1258
10307,0.13,0.28,0.16,0.01,1,1258
10308,0.13,0.29,0.17,0.01,1,1258
10309,0.13,0.46,0.33,0.02,2,1259
10310,0.13,0.38,0.26,0.01,2,1259
10311,0.13,0.42,0.29,0.02,2,1259
10312,0.13,0.59,0.46,0.02,3,1259
10313,0.13,0.49,0.37,0.01,3,1259
10314,0.13,0.22,0.1,0.01,1,1259
10315,0.13,0.35,0.22,0.02,2,1260
10316,0.13,0.36,0.24,0.01,2,1260
10317,0.13,0.32,0.2,0.02,2,1260
10318,0.13,0.47,0.34,0.02,3,1261
10319,0.13,0.36,0.23,0.01,2,1261
10320,0.13,0.25,0.13,0.01,1,1261
10321,0.13,0.24,0.12,0.01,1,1260
10322,0.13,0.39,0.25,0.03,2,1263
10323,0.13,0.83,0.71,0.01,6,1263
10324,0.13,0.37,0.24,0.01,2,1263
10325,0.13,0.35,0.23,0.01,2,1263
10326,0.13,0.25,0.12,0.01,1,1262
10327,0.13,1.17,1.02,0.04,8,1264
10328,0.13,4.62,4.49,0.02,20,1265
10329,0.13,0.6,0.47,0.02,3,1266
10330,0.13,0.47,0.35,0.01,2,1264
10331,0.13,0.28,0.16,0.01,1,1264
10332,0.13,0.49,0.35,0.03,2,1264
10333,0.13,0.84,0.71,0.01,4,1262
10334,0.13,0.3,0.18,0.01,1,1262
10335,0.13,0.38,0.25,0.01,1,1262
10336,0.13,0.3,0.18,0.01,1,1262
10337,0.13,0.49,0.36,0.02,2,1263
10338,0.13,0.81,0.68,0.02,3,1263
10339,0.13,0.81,0.68,0.02,3,1265
