,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
3604,0.06,0.79,0.64,0.03,5,1249
3605,0.06,1.0,0.81,0.07,7,1252
3606,0.06,2.06,1.91,0.02,16,1252
3607,0.06,0.9,0.76,0.02,6,1254
3608,0.06,0.85,0.71,0.02,6,1256
3609,0.06,0.96,0.82,0.02,6,1260
3610,0.07,1.82,0.76,0.01,5,1194
3611,0.07,1.55,1.41,0.02,5,1196
3612,0.07,1.12,0.84,0.14,5,1223
3613,0.07,5.56,5.42,0.02,29,1219
3614,0.07,1.11,0.92,0.07,4,1231
3615,0.07,2.68,2.55,0.02,16,1233
3616,0.07,0.66,0.53,0.01,3,1234
3617,0.07,0.74,0.6,0.02,4,1236
3618,0.07,0.74,0.56,0.06,4,1246
3619,0.07,1.72,1.58,0.01,11,1201
3620,0.08,0.88,0.75,0.02,5,1198
3621,0.07,0.79,0.65,0.03,5,1201
3622,0.07,0.81,0.67,0.02,5,1203
3623,0.07,0.69,0.52,0.05,4,1211
3624,0.07,1.79,1.65,0.02,12,1213
3625,0.07,1.3,1.16,0.02,7,1217
3626,0.07,0.84,0.71,0.01,5,1216
3627,0.07,0.78,0.59,0.07,4,1200
3628,0.07,2.44,2.25,0.06,15,1208
3629,0.08,2.46,2.32,0.02,18,1209
3630,0.07,0.85,0.65,0.07,5,1214
3631,0.07,2.14,2.0,0.02,16,1214
3632,0.07,0.71,0.58,0.01,5,1214
3633,0.07,0.53,0.41,0.01,3,1215
3634,0.07,0.79,0.63,0.04,3,1220
3635,0.07,2.06,1.9,0.04,9,1223
3636,0.07,2.24,2.05,0.06,10,1233
3637,0.07,3.79,3.66,0.01,13,1235
3638,0.07,1.18,1.05,0.02,4,1232
3639,0.07,0.69,0.54,0.03,5,1220
3640,0.07,0.95,0.74,0.09,8,1224
3641,0.07,2.27,2.13,0.02,26,1225
3642,0.08,0.6,0.46,0.02,5,1188
3643,0.08,1.21,1.03,0.06,6,1192
3644,0.08,2.43,2.3,0.01,14,1192
3645,0.08,1.11,0.92,0.06,5,1199
3646,0.08,2.58,2.46,0.01,17,1164
3647,0.08,1.09,0.84,0.12,4,1186
3648,0.08,3.41,3.27,0.02,24,1183
3649,0.08,0.91,0.73,0.06,5,1182
3650,0.08,2.33,2.16,0.05,13,1186
3651,0.08,2.44,2.29,0.04,14,1190
3652,0.08,2.86,2.73,0.02,9,1193
3653,0.08,1.48,1.33,0.03,6,1195
3654,0.08,1.42,1.25,0.05,8,1205
3655,0.08,1.89,1.75,0.02,12,1199
3656,0.08,1.09,0.87,0.1,6,1214
3657,0.08,3.21,3.06,0.03,21,1218
3658,0.08,1.1,0.95,0.03,7,1223
3659,0.08,0.97,0.79,0.06,7,1225
3660,0.07,1.97,1.83,0.03,14,1229
3661,0.07,1.35,1.1,0.12,7,1235
3662,0.07,4.2,4.04,0.04,27,1239
3663,0.07,1.21,1.06,0.02,11,1210
3664,0.07,1.0,0.79,0.09,7,1217
3665,0.07,2.48,2.32,0.03,18,1223
3666,0.07,1.21,1.06,0.03,8,1222
3667,0.07,1.44,1.29,0.03,10,1225
3668,0.07,0.73,0.59,0.02,5,1226
3669,0.07,0.77,0.56,0.09,4,1237
3670,0.07,3.09,2.89,0.07,18,1249
3671,0.07,2.37,2.21,0.04,15,1251
3672,0.07,1.22,1.05,0.04,9,1258
3673,0.07,1.56,1.38,0.05,10,1229
3674,0.07,1.6,1.44,0.04,12,1234
3675,0.07,1.66,1.49,0.05,11,1239
3676,0.07,1.59,1.46,0.01,11,1217
3677,0.07,0.81,0.6,0.09,5,1234
3678,0.07,2.27,2.08,0.07,19,1245
3679,0.07,2.0,1.85,0.03,15,1231
3680,0.07,1.91,1.73,0.05,7,1227
3681,0.07,3.18,2.99,0.07,12,1230
3682,0.07,4.02,3.86,0.04,16,1232
3683,0.07,1.46,1.31,0.03,9,1237
3684,0.07,1.79,1.6,0.07,8,1247
3685,0.07,1.49,1.31,0.06,15,1258
3686,0.07,3.53,3.36,0.05,14,1224
3687,0.08,2.89,2.65,0.1,17,1226
3688,0.08,4.27,4.14,0.02,31,1227
3689,0.08,0.64,0.51,0.01,4,1228
3690,0.08,0.68,0.54,0.02,4,1231
3691,0.08,0.86,0.73,0.01,5,1230
3692,0.08,1.0,0.85,0.03,4,1229
3693,0.08,1.34,1.18,0.04,7,1228
3694,0.08,1.63,1.46,0.04,9,1229
3695,0.08,1.67,1.54,0.01,11,1231
3696,0.08,1.06,0.93,0.02,5,1229
3697,0.08,0.99,0.84,0.04,4,1234
3698,0.08,1.42,1.27,0.03,9,1240
3699,0.08,0.99,0.86,0.01,7,1241
3700,0.08,0.95,0.81,0.02,4,1244
3701,0.08,1.27,1.09,0.05,6,1254
3702,0.08,2.2,1.97,0.1,13,1240
3703,0.08,2.42,2.26,0.04,21,1247
3704,0.08,1.5,1.36,0.02,11,1229
3705,0.08,1.21,1.0,0.08,6,1225
3706,0.08,3.13,2.97,0.04,20,1229
3707,0.08,1.78,1.51,0.12,10,1220
3708,0.08,5.2,5.05,0.03,27,1224
3709,0.08,1.4,1.12,0.14,6,1210
3710,0.09,5.22,4.16,0.01,30,1121
3711,0.09,0.68,0.39,0.16,3,1150
3712,0.09,4.6,4.37,0.11,32,1153
3713,0.08,3.86,3.68,0.07,23,1162
3714,0.09,1.64,1.51,0.02,16,1127
3715,0.09,1.25,1.02,0.11,5,1148
3716,0.09,4.49,4.37,0.01,23,1149
3717,0.08,0.76,0.62,0.03,3,1151
3718,0.08,1.49,1.32,0.05,7,1161
3719,0.08,2.01,1.84,0.05,12,1170
3720,0.08,2.54,2.42,0.01,12,1169
3721,0.08,1.35,1.09,0.13,4,1194
3722,0.08,5.47,5.35,0.01,26,1169
3723,0.08,0.83,0.61,0.1,4,1159
3724,0.08,3.46,3.27,0.06,21,1156
3725,0.08,2.44,2.31,0.02,15,1157
3726,0.08,0.99,0.84,0.03,5,1160
3727,0.08,1.43,1.27,0.05,8,1168
3728,0.08,1.82,1.69,0.02,11,1171
3729,0.08,1.16,1.03,0.02,5,1171
3730,0.08,1.14,0.96,0.06,5,1182
3731,0.08,2.66,2.5,0.04,14,1188
3732,0.08,1.96,1.81,0.03,9,1193
3733,0.08,0.98,0.84,0.03,7,1170
3734,0.09,1.13,1.0,0.02,9,1162
3735,0.09,0.61,0.44,0.05,4,1160
3736,0.09,1.88,1.75,0.02,14,1161
3737,0.09,0.79,0.65,0.03,6,1165
3738,0.09,0.87,0.75,0.01,8,1166
3739,0.09,0.65,0.52,0.01,5,1167
3740,0.09,0.61,0.48,0.02,5,1165
3741,0.09,0.73,0.54,0.07,4,1164
3742,0.09,1.55,1.43,0.01,14,1165
3743,0.09,0.64,0.49,0.03,4,1170
3744,0.08,1.48,1.33,0.03,8,1176
3745,0.08,2.44,2.31,0.02,8,1178
3746,0.08,0.65,0.52,0.02,4,1180
3747,0.08,0.68,0.55,0.02,4,1183
3748,0.08,0.97,0.82,0.03,6,1187
3749,0.08,1.27,1.13,0.03,8,1191
3750,0.08,1.16,1.01,0.04,7,1196
3751,0.08,1.58,1.44,0.02,9,1200
3752,0.09,1.36,1.12,0.11,6,1110
3753,0.09,4.16,4.03,0.03,26,1115
3754,0.09,1.61,1.49,0.01,6,1116
3755,0.09,0.66,0.54,0.02,4,1116
3756,0.09,0.98,0.86,0.02,5,1116
3757,0.09,0.82,0.66,0.04,5,1124
3758,0.09,1.64,1.44,0.09,10,1114
3759,0.09,2.58,2.44,0.03,19,1115
3760,0.09,1.57,1.46,0.01,8,1116
3761,0.08,0.77,0.61,0.04,4,1125
3762,0.09,1.42,1.29,0.03,11,1124
3763,0.08,1.56,1.36,0.08,8,1141
3764,0.08,2.91,2.76,0.04,19,1143
3765,0.08,2.75,2.59,0.04,9,1147
3766,0.08,2.41,2.29,0.01,9,1149
3767,0.08,0.54,0.42,0.01,3,1147
3768,0.08,0.52,0.4,0.01,3,1141
3769,0.08,0.83,0.59,0.12,4,1161
3770,0.08,4.56,4.43,0.02,25,1164
3771,0.09,1.64,1.47,0.05,5,1136
3772,0.09,1.45,1.3,0.03,13,1132
3773,0.09,1.46,1.3,0.04,8,1138
3774,0.08,1.99,1.86,0.02,10,1142
3775,0.09,1.26,1.13,0.02,6,1142
3776,0.09,1.01,0.88,0.02,6,1143
3777,0.09,1.01,0.85,0.05,6,1150
3778,0.09,2.04,1.86,0.07,13,1156
3779,0.08,3.29,3.16,0.02,18,1159
3780,0.08,0.99,0.87,0.01,5,1160
3781,0.08,0.74,0.6,0.02,4,1160
3782,0.08,1.42,1.28,0.04,6,1166
3783,0.08,1.54,1.41,0.02,9,1169
3784,0.08,1.02,0.74,0.14,5,1173
3785,0.08,4.73,4.56,0.05,30,1177
3786,0.08,5.84,5.69,0.03,11,1180
3787,0.08,4.01,3.87,0.03,8,1184
3788,0.08,1.23,1.11,0.01,7,1167
3789,0.08,0.86,0.69,0.06,4,1177
3790,0.07,2.37,2.19,0.06,13,1188
3791,0.07,1.17,1.05,0.01,12,1187
3792,0.07,0.9,0.75,0.04,4,1193
3793,0.07,1.46,1.33,0.02,9,1195
3794,0.07,0.83,0.7,0.02,5,1197
3795,0.07,0.67,0.53,0.03,4,1201
3796,0.07,1.19,1.05,0.02,7,1203
3797,0.06,1.27,1.03,0.11,6,1181
3798,0.06,4.54,4.26,0.16,24,1189
3799,0.07,4.62,4.46,0.04,33,1188
3800,0.07,1.59,1.41,0.06,9,1191
3801,0.07,1.85,1.72,0.01,14,1188
3802,0.07,1.6,1.46,0.02,6,1192
3803,0.07,1.09,0.85,0.11,6,1205
3804,0.07,3.8,3.67,0.01,24,1204
3805,0.07,0.69,0.54,0.03,4,1208
3806,0.07,1.02,0.87,0.03,7,1213
3807,0.07,1.06,0.91,0.03,8,1219
3808,0.08,1.06,0.91,0.02,8,1160
3809,0.08,1.19,1.0,0.07,9,1160
3810,0.08,1.99,1.83,0.05,17,1161
3811,0.08,1.49,1.34,0.04,12,1164
3812,0.08,1.64,1.49,0.04,9,1171
3813,0.08,1.25,1.12,0.02,9,1168
3814,0.08,0.82,0.57,0.12,5,1169
3815,0.08,2.74,2.61,0.02,27,1171
3816,0.07,0.77,0.64,0.02,6,1174
3817,0.07,1.12,0.95,0.06,6,1179
3818,0.07,2.11,1.99,0.01,11,1181
3819,0.07,1.09,0.92,0.05,4,1191
3820,0.08,1.81,1.65,0.04,13,1157
3821,0.08,1.33,1.21,0.01,10,1158
3822,0.08,0.45,0.26,0.08,3,1171
3823,0.08,1.88,1.75,0.01,17,1172
3824,0.07,0.57,0.43,0.03,4,1176
3825,0.07,1.03,0.89,0.03,7,1182
3826,0.07,1.35,1.17,0.06,8,1187
3827,0.07,2.26,2.14,0.01,14,1187
3828,0.07,0.8,0.67,0.02,4,1189
3829,0.07,0.93,0.8,0.02,5,1185
3830,0.07,1.05,0.79,0.13,5,1208
3831,0.07,4.6,4.4,0.09,29,1224
3832,0.07,2.77,2.63,0.02,21,1225
3833,0.07,0.64,0.51,0.01,4,1227
3834,0.07,0.6,0.46,0.02,4,1211
3835,0.07,0.7,0.49,0.09,4,1227
3836,0.07,3.01,2.76,0.12,23,1226
3837,0.07,5.15,4.97,0.06,27,1237
3838,0.07,1.31,1.14,0.04,14,1240
3839,0.07,1.05,0.91,0.02,10,1243
3840,0.07,1.0,0.87,0.02,6,1243
3841,0.07,1.4,1.23,0.05,5,1246
3842,0.07,2.06,1.9,0.04,11,1251
3843,0.07,1.6,1.47,0.02,9,1254
3844,0.07,1.15,1.01,0.02,5,1254
3845,0.07,0.9,0.74,0.04,5,1257
3846,0.07,1.65,1.51,0.03,9,1261
3847,0.07,1.25,1.03,0.09,6,1275
3848,0.07,3.99,3.86,0.01,19,1275
3849,0.07,0.91,0.73,0.06,4,1271
3850,0.07,1.42,1.25,0.05,13,1277
3851,0.07,0.9,0.76,0.01,9,1279
3852,0.07,0.54,0.39,0.03,4,1279
3853,0.07,1.32,1.13,0.06,8,1285
3854,0.07,2.17,2.02,0.02,14,1223
3855,0.07,1.21,0.96,0.12,6,1245
3856,0.07,1.89,1.76,0.01,25,1247
3857,0.08,1.34,0.25,0.01,3,1174
3858,0.07,0.96,0.68,0.16,3,1203
3859,0.07,6.57,6.35,0.1,31,1223
3860,0.07,3.92,3.79,0.01,21,1174
3861,0.07,1.32,1.19,0.02,5,1176
3862,0.07,0.85,0.71,0.03,4,1179
3863,0.07,1.02,0.79,0.1,5,1199
3864,0.06,2.85,2.57,0.15,22,1230
3865,0.06,5.2,5.02,0.06,33,1236
3866,0.06,2.98,2.85,0.02,14,1238
3867,0.06,0.93,0.78,0.04,5,1236
3868,0.07,0.97,0.77,0.08,9,1236
3869,0.07,1.89,1.74,0.03,19,1240
3870,0.07,1.08,0.95,0.01,7,1240
3871,0.06,1.35,1.22,0.02,4,1243
3872,0.07,0.91,0.72,0.06,5,1242
3873,0.07,2.74,2.56,0.06,14,1247
3874,0.07,1.08,0.95,0.01,12,1249
3875,0.07,0.35,0.22,0.01,3,1247
3876,0.07,0.6,0.47,0.02,4,1243
3877,0.07,0.93,0.71,0.1,5,1260
3878,0.06,3.4,3.24,0.03,22,1265
3879,0.07,2.18,1.1,0.01,7,1265
3880,0.06,0.43,0.3,0.01,2,1266
3881,0.06,0.72,0.58,0.02,4,1269
3882,0.06,0.69,0.55,0.02,5,1271
3883,0.06,0.69,0.56,0.02,4,1271
3884,0.06,0.63,0.47,0.04,4,1274
3885,0.06,1.15,1.0,0.03,9,1278
3886,0.06,0.87,0.72,0.03,7,1284
3887,0.06,1.05,0.88,0.04,8,1286
3888,0.06,1.78,1.61,0.04,9,1290
3889,0.06,1.6,1.47,0.01,9,1292
3890,0.06,0.9,0.74,0.03,4,1297
3891,0.06,1.01,0.88,0.01,6,1297
3892,0.06,0.4,0.24,0.04,2,1302
3893,0.07,1.07,0.92,0.01,8,1224
3894,0.07,1.56,1.36,0.07,7,1222
3895,0.07,2.61,2.43,0.06,15,1223
3896,0.07,3.09,2.92,0.05,14,1227
3897,0.07,1.28,1.14,0.03,12,1229
3898,0.07,0.99,0.85,0.02,7,1230
3899,0.07,0.55,0.42,0.01,4,1230
3900,0.07,1.37,1.2,0.05,4,1235
3901,0.07,2.81,2.68,0.01,10,1234
3902,0.07,1.6,1.45,0.03,4,1238
3903,0.07,2.55,2.41,0.02,8,1240
3904,0.07,1.94,1.8,0.03,5,1245
3905,0.07,2.62,2.49,0.01,6,1244
3906,0.07,0.59,0.44,0.03,4,1243
3907,0.07,1.13,0.95,0.06,6,1253
3908,0.07,1.64,1.5,0.01,12,1255
3909,0.07,0.72,0.57,0.03,4,1255
3910,0.07,1.26,1.11,0.03,7,1259
3911,0.07,0.98,0.85,0.01,6,1259
3912,0.07,0.57,0.44,0.01,3,1261
3913,0.06,0.82,0.65,0.04,4,1265
3914,0.06,1.98,1.82,0.03,10,1270
3915,0.06,1.39,1.26,0.01,7,1268
3916,0.06,1.85,1.71,0.02,4,1266
3917,0.06,2.31,2.08,0.1,5,1286
3918,0.06,3.85,3.71,0.01,21,1286
3919,0.06,1.49,1.35,0.02,4,1287
3920,0.07,0.9,0.76,0.01,4,1178
3921,0.07,1.02,0.88,0.02,6,1176
3922,0.07,0.81,0.6,0.09,5,1192
3923,0.07,2.75,2.61,0.02,20,1196
3924,0.07,0.9,0.78,0.01,6,1195
3925,0.07,0.87,0.69,0.06,4,1200
3926,0.07,2.23,2.11,0.01,13,1200
3927,0.08,1.66,0.57,0.01,3,1180
3928,0.08,0.91,0.78,0.02,5,1179
3929,0.08,0.71,0.58,0.02,4,1179
3930,0.08,0.58,0.41,0.06,3,1178
3931,0.08,1.84,1.7,0.03,12,1180
3932,0.07,1.86,1.69,0.05,6,1187
3933,0.08,3.52,3.36,0.04,13,1134
3934,0.08,1.49,1.31,0.07,10,1128
3935,0.08,2.95,2.82,0.03,16,1127
3936,0.08,1.36,1.23,0.02,7,1127
3937,0.08,1.36,1.23,0.02,6,1109
3938,0.08,1.83,1.57,0.14,5,1091
3939,0.08,4.42,4.29,0.02,30,1094
3940,0.09,0.8,0.66,0.02,7,1020
3941,0.1,1.44,1.33,0.01,10,1019
3942,0.1,1.33,1.08,0.13,7,1006
3943,0.1,4.41,4.18,0.12,31,998
3944,0.11,4.76,4.64,0.01,24,926
3945,0.1,1.2,0.97,0.13,4,950
3946,0.1,4.62,4.51,0.02,27,952
3947,0.1,1.27,1.16,0.02,5,956
3948,0.1,2.04,1.82,0.11,6,977
3949,0.1,4.38,4.24,0.04,25,981
3950,0.1,1.51,1.4,0.01,9,983
3951,0.11,0.51,0.41,0.01,3,958
3952,0.1,1.26,1.13,0.04,9,964
3953,0.1,1.0,0.89,0.02,8,965
3954,0.1,0.89,0.4,0.05,3,973
3955,0.1,1.6,1.49,0.02,11,975
3956,0.1,0.74,0.63,0.02,5,976
3957,0.1,0.45,0.35,0.01,3,977
3958,0.11,0.6,0.49,0.01,3,909
3959,0.11,0.52,0.41,0.02,3,912
3960,0.11,0.67,0.56,0.03,5,907
3961,0.11,0.57,0.47,0.01,4,904
3962,0.11,0.46,0.29,0.07,2,905
3963,0.11,3.01,2.88,0.03,19,906
3964,0.11,2.28,2.12,0.07,12,916
3965,0.11,1.36,1.26,0.01,15,917
3966,0.11,0.43,0.32,0.02,4,903
3967,0.11,1.21,1.0,0.12,7,923
3968,0.1,3.48,3.37,0.03,22,928
3969,0.09,1.32,1.11,0.11,7,950
3970,0.09,5.54,5.39,0.05,24,956
3971,0.09,1.95,1.84,0.02,12,959
3972,0.09,0.95,0.71,0.14,5,985
3973,0.09,2.42,2.26,0.06,28,992
3974,0.09,2.6,2.44,0.05,12,1001
3975,0.08,2.16,2.04,0.02,11,1004
3976,0.08,0.82,0.62,0.09,5,1020
3977,0.08,2.6,2.42,0.07,18,1027
3978,0.08,3.1,2.97,0.02,17,1030
3979,0.08,0.82,0.68,0.04,7,1036
3980,0.08,0.84,0.72,0.02,8,1033
3981,0.08,1.09,0.97,0.02,6,1035
3982,0.07,0.81,0.64,0.07,5,1048
3983,0.07,2.1,1.97,0.03,16,1052
3984,0.08,0.98,0.86,0.02,7,1026
3985,0.08,1.23,1.04,0.08,6,1029
3986,0.08,2.75,2.63,0.02,19,1028
3987,0.08,0.86,0.75,0.01,6,1029
3988,0.08,1.0,0.89,0.01,4,1027
3989,0.08,0.9,0.79,0.01,6,1027
3990,0.07,0.7,0.58,0.02,4,1030
3991,0.07,0.86,0.74,0.02,5,1030
3992,0.07,0.61,0.48,0.03,4,1035
3993,0.07,1.43,1.28,0.05,8,1029
3994,0.07,2.66,2.53,0.02,10,1031
3995,0.07,1.01,0.82,0.08,4,1047
3996,0.07,3.32,3.2,0.02,18,1048
3997,0.07,0.91,0.8,0.02,5,1050
3998,0.07,0.77,0.65,0.01,4,1047
3999,0.07,0.9,0.69,0.1,4,1049
4000,0.07,5.57,5.43,0.03,22,1050
4001,0.07,2.46,2.34,0.02,8,1051
4002,0.08,1.56,0.44,0.01,4,956
4003,0.09,0.63,0.51,0.02,4,958
4004,0.09,0.42,0.31,0.01,4,958
4005,0.08,0.49,0.27,0.12,2,981
4006,0.08,3.55,3.44,0.01,24,982
4007,0.08,0.42,0.28,0.05,3,975
4008,0.08,1.2,1.05,0.05,10,974
4009,0.08,1.28,1.12,0.05,11,975
4010,0.08,1.7,1.48,0.11,13,990
4011,0.08,4.44,4.32,0.02,29,989
4012,0.08,0.95,0.83,0.02,6,991
4013,0.08,0.81,0.67,0.04,5,997
4014,0.08,1.32,1.2,0.03,9,987
4015,0.08,0.9,0.78,0.01,6,990
4016,0.08,0.91,0.74,0.07,5,982
4017,0.08,2.39,2.26,0.04,14,981
4018,0.08,1.66,1.54,0.02,10,984
4019,0.08,1.25,1.09,0.06,6,990
4020,0.08,2.27,2.15,0.02,14,992
4021,0.08,1.1,0.87,0.13,5,1014
4022,0.08,1.67,1.55,0.02,24,1015
4023,0.08,0.62,0.52,0.01,4,1016
4024,0.08,0.52,0.41,0.01,3,1016
4025,0.08,0.51,0.4,0.01,3,1017
4026,0.08,0.67,0.55,0.02,4,1019
4027,0.08,1.03,0.84,0.09,6,1034
4028,0.08,4.18,3.93,0.14,20,1030
4029,0.08,3.6,3.48,0.02,31,1030
4030,0.08,1.25,1.04,0.1,5,1050
4031,0.08,3.83,3.72,0.01,21,1050
4032,0.08,0.71,0.59,0.02,4,1053
4033,0.08,1.01,0.87,0.04,6,1058
4034,0.08,1.38,1.26,0.02,9,1060
4035,0.08,0.67,0.56,0.01,4,1059
4036,0.08,0.65,0.5,0.04,4,1060
4037,0.08,1.24,1.1,0.03,10,1061
4038,0.08,1.2,1.08,0.01,9,1062
4039,0.08,0.72,0.59,0.02,4,1062
4040,0.08,0.9,0.78,0.02,5,1048
4041,0.08,1.21,1.03,0.07,5,1030
4042,0.08,2.84,2.64,0.09,16,1031
4043,0.08,3.77,3.56,0.11,20,1030
4044,0.08,6.69,6.48,0.1,23,1027
4045,0.08,3.42,3.3,0.02,23,1027
4046,0.08,1.44,1.31,0.03,7,1026
4047,0.08,1.28,1.17,0.01,7,1010
4048,0.09,0.83,0.64,0.08,4,1002
4049,0.09,3.55,3.41,0.04,17,1003
4050,0.09,1.77,1.65,0.02,10,1007
4051,0.08,1.14,0.92,0.12,6,1030
4052,0.08,4.13,4.02,0.02,27,1031
4053,0.08,0.91,0.67,0.13,5,1012
4054,0.08,6.08,5.96,0.02,29,1015
4055,0.08,2.09,1.88,0.1,6,1015
4056,0.08,4.16,4.01,0.05,24,1024
4057,0.08,1.78,1.67,0.02,12,1022
4058,0.08,1.1,0.98,0.03,6,1017
4059,0.08,1.26,1.13,0.04,7,1018
4060,0.08,1.5,1.37,0.04,8,1025
4061,0.08,1.59,1.47,0.02,9,1028
4062,0.08,0.8,0.67,0.03,5,1030
4063,0.08,1.1,0.95,0.05,7,1039
4064,0.08,2.3,1.19,0.01,10,1026
4065,0.08,0.75,0.54,0.11,3,1042
4066,0.08,3.09,2.97,0.02,25,1045
4067,0.08,0.95,0.81,0.04,6,1052
4068,0.08,2.16,1.03,0.01,8,1049
4069,0.08,0.45,0.32,0.02,2,1045
4070,0.08,1.1,0.98,0.02,6,1038
4071,0.08,1.85,1.62,0.12,5,1062
4072,0.08,5.31,5.19,0.02,26,1062
4073,0.08,0.58,0.47,0.01,3,1061
4074,0.08,0.59,0.47,0.02,3,1063
4075,0.08,0.84,0.71,0.02,5,1065
4076,0.08,0.84,0.73,0.01,5,1065
4077,0.08,0.55,0.44,0.01,3,1066
4078,0.08,0.75,0.61,0.03,4,1072
4079,0.08,1.49,1.38,0.01,7,1058
4080,0.08,0.93,0.8,0.03,6,1062
4081,0.08,0.84,0.62,0.12,6,1078
4082,0.08,2.53,2.33,0.1,26,1090
4083,0.08,5.75,5.62,0.02,21,1087
4084,0.08,1.46,1.34,0.02,7,1087
4085,0.08,0.79,0.65,0.04,4,1082
4086,0.08,1.54,1.37,0.06,8,1095
4087,0.08,2.63,2.35,0.16,15,1124
4088,0.08,3.55,3.43,0.02,31,1124
4089,0.08,1.58,1.41,0.06,5,1134
4090,0.08,3.61,3.49,0.01,12,1135
4091,0.08,0.52,0.4,0.01,3,1135
4092,0.08,0.72,0.59,0.02,4,1137
4093,0.08,1.07,0.93,0.03,6,1137
4094,0.08,1.25,1.1,0.03,7,1136
4095,0.08,1.58,1.45,0.01,9,1139
4096,0.08,1.01,0.81,0.09,5,1141
4097,0.08,2.96,2.83,0.03,20,1141
4098,0.08,1.23,1.1,0.02,7,1142
4099,0.07,0.88,0.7,0.07,5,1155
4100,0.08,2.04,1.91,0.02,15,1153
4101,0.08,0.49,0.37,0.01,3,1153
4102,0.07,0.38,0.26,0.02,2,1154
4103,0.07,0.56,0.41,0.04,3,1157
4104,0.07,0.93,0.81,0.01,6,1157
4105,0.07,0.52,0.38,0.03,3,1159
4106,0.07,0.87,0.74,0.02,6,1161
4107,0.07,0.8,0.63,0.05,5,1166
4108,0.07,2.27,2.15,0.01,11,1168
4109,0.07,0.8,0.57,0.1,4,1174
4110,0.07,3.48,3.33,0.04,22,1178
4111,0.08,1.6,1.47,0.02,9,1103
4112,0.08,1.43,1.31,0.02,6,1101
4113,0.09,1.21,0.96,0.13,6,1094
4114,0.09,4.4,4.27,0.02,30,1093
4115,0.09,0.73,0.59,0.04,5,1095
4116,0.09,0.94,0.82,0.01,8,1095
4117,0.09,0.42,0.3,0.01,3,1092
4118,0.09,0.32,0.21,0.01,2,1091
4119,0.09,0.66,0.53,0.02,4,1093
4120,0.09,1.02,0.9,0.02,7,1093
4121,0.09,0.54,0.42,0.01,4,1094
4122,0.09,0.62,0.49,0.02,4,1088
4123,0.09,0.64,0.49,0.04,4,1082
4124,0.09,1.13,0.94,0.08,8,1082
4125,0.09,2.04,1.93,0.01,16,1081
4126,0.09,0.93,0.75,0.06,4,1093
4127,0.09,2.94,2.83,0.01,14,1095
4128,0.08,1.18,0.96,0.1,4,1112
4129,0.08,6.21,6.06,0.04,22,1118
4130,0.08,1.84,1.71,0.03,10,1122
4131,0.08,1.35,1.19,0.05,7,1130
4132,0.08,2.17,1.97,0.09,11,1138
4133,0.08,3.22,3.08,0.03,20,1144
4134,0.08,1.31,1.16,0.04,8,1149
4135,0.08,2.07,1.89,0.06,9,1160
4136,0.08,2.77,2.65,0.01,13,1161
4137,0.07,1.36,1.22,0.03,4,1166
4138,0.07,2.31,2.15,0.05,7,1174
4139,0.07,2.16,1.96,0.08,12,1189
4140,0.07,2.14,0.99,0.01,16,1183
4141,0.07,0.49,0.36,0.02,2,1181
4142,0.07,0.55,0.43,0.01,3,1180
4143,0.07,0.57,0.44,0.01,3,1177
4144,0.07,0.74,0.6,0.02,4,1175
4145,0.07,1.18,1.03,0.04,6,1175
4146,0.07,1.61,1.44,0.05,9,1176
4147,0.07,2.01,1.88,0.02,12,1176
4148,0.07,0.9,0.78,0.01,4,1177
4149,0.07,1.77,1.64,0.02,4,1180
4150,0.07,1.17,1.01,0.04,5,1185
4151,0.07,2.3,2.14,0.04,10,1191
4152,0.07,1.78,1.63,0.03,10,1197
4153,0.07,2.06,1.8,0.13,8,1205
4154,0.07,5.86,5.72,0.02,30,1208
4155,0.07,0.86,0.72,0.03,5,1213
4156,0.07,1.15,0.89,0.13,7,1239
4157,0.07,3.9,3.77,0.01,27,1203
4158,0.07,1.1,0.92,0.07,5,1215
4159,0.07,2.62,2.45,0.06,15,1226
4160,0.07,1.62,1.43,0.06,13,1230
4161,0.07,1.85,1.7,0.04,15,1233
4162,0.06,1.01,0.87,0.02,8,1234
4163,0.06,0.72,0.57,0.03,5,1237
4164,0.06,1.33,1.19,0.02,9,1239
4165,0.07,1.09,0.95,0.02,7,1235
4166,0.07,1.32,1.16,0.04,6,1236
4167,0.07,1.67,1.49,0.06,9,1240
4168,0.07,1.82,1.69,0.01,12,1240
4169,0.07,0.81,0.68,0.02,4,1241
4170,0.07,0.91,0.76,0.02,4,1244
4171,0.07,0.81,0.68,0.02,5,1245
4172,0.07,0.63,0.47,0.04,4,1251
4173,0.07,1.15,0.96,0.07,9,1262
4174,0.07,1.5,1.36,0.02,14,1265
4175,0.07,0.91,0.73,0.06,5,1271
4176,0.06,2.07,1.9,0.05,13,1278
4177,0.06,1.45,1.32,0.01,9,1280
4178,0.07,0.72,0.57,0.02,4,1261
4179,0.07,1.29,1.09,0.07,8,1253
4180,0.07,2.72,2.58,0.03,16,1255
4181,0.07,1.28,1.16,0.01,7,1256
4182,0.07,1.51,1.37,0.02,4,1260
4183,0.06,0.88,0.73,0.02,6,1262
4184,0.06,0.89,0.71,0.05,6,1273
4185,0.07,1.73,1.6,0.01,12,1266
