,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1623,0.11,2.19,2.1,0.04,14,529
1624,0.11,1.42,1.34,0.02,10,530
1625,0.11,0.86,0.77,0.04,5,535
1626,0.12,1.08,1.0,0.02,8,505
1627,0.13,1.67,1.57,0.04,8,492
1628,0.13,1.47,1.41,0.01,9,493
1629,0.13,0.55,0.48,0.03,3,482
1630,0.13,0.97,0.9,0.02,5,484
1631,0.12,0.92,0.8,0.07,4,497
1632,0.12,3.24,3.13,0.06,15,507
1633,0.12,3.25,3.17,0.03,15,512
1634,0.12,1.99,1.89,0.05,9,513
1635,0.11,1.83,1.73,0.05,10,522
1636,0.11,1.89,1.79,0.04,11,526
1637,0.11,1.15,1.07,0.02,9,527
1638,0.11,0.62,0.55,0.01,5,527
1639,0.11,0.61,0.54,0.02,4,529
1640,0.11,0.75,0.67,0.03,5,530
1641,0.11,2.4,2.34,0.01,6,530
1642,0.11,1.35,1.28,0.02,4,531
1643,0.11,1.18,1.11,0.02,5,534
1644,0.11,2.1,2.01,0.04,6,538
1645,0.11,1.54,1.45,0.04,9,545
1646,0.11,1.37,1.29,0.02,9,533
1647,0.12,1.68,1.47,0.13,5,529
1648,0.11,4.09,3.85,0.15,29,524
1649,0.11,4.87,4.81,0.01,32,522
1650,0.12,0.79,0.73,0.01,3,520
1651,0.11,0.68,0.61,0.02,4,520
1652,0.11,1.03,0.95,0.03,5,523
1653,0.11,1.78,1.71,0.02,7,526
1654,0.11,1.43,1.32,0.05,6,530
1655,0.1,1.98,1.87,0.05,12,534
1656,0.1,1.6,1.53,0.01,11,534
1657,0.1,0.46,0.4,0.01,3,535
1658,0.1,0.41,0.35,0.01,3,536
1659,0.11,0.48,0.41,0.01,3,535
1660,0.11,0.54,0.48,0.01,3,536
1661,0.1,0.75,0.65,0.04,4,543
1662,0.1,1.52,1.43,0.04,10,548
1663,0.1,1.05,0.98,0.01,8,549
1664,0.1,0.44,0.37,0.01,3,551
1665,0.11,0.78,0.69,0.03,4,500
1666,0.1,1.38,1.19,0.13,7,526
1667,0.1,5.37,5.26,0.06,28,533
1668,0.11,1.98,1.87,0.05,12,515
1669,0.11,1.37,1.29,0.03,12,508
1670,0.1,1.19,1.03,0.1,7,528
1671,0.1,5.64,5.55,0.03,22,529
1672,0.1,1.24,1.16,0.03,8,532
1673,0.1,0.91,0.83,0.03,7,534
1674,0.1,0.64,0.57,0.03,6,536
1675,0.1,0.77,0.7,0.02,7,534
1676,0.1,0.58,0.52,0.02,5,535
1677,0.1,0.5,0.44,0.01,4,535
1678,0.1,1.27,1.19,0.03,4,538
1679,0.1,1.27,1.21,0.02,6,541
1680,0.1,1.01,0.93,0.03,5,543
1681,0.1,1.27,1.18,0.04,7,551
1682,0.1,2.28,2.18,0.05,10,551
1683,0.1,1.44,1.36,0.03,12,546
1684,0.1,1.33,1.25,0.03,7,540
1685,0.1,1.12,1.06,0.01,6,541
1686,0.1,0.58,0.49,0.03,4,543
1687,0.1,1.37,1.27,0.04,8,547
1688,0.1,1.66,1.58,0.02,9,550
1689,0.11,1.42,1.35,0.01,5,538
1690,0.11,0.74,0.66,0.03,4,537
1691,0.11,1.2,1.12,0.03,7,538
1692,0.11,1.07,0.99,0.02,6,525
1693,0.1,1.06,0.89,0.11,5,547
1694,0.1,5.26,5.2,0.01,23,548
1695,0.1,0.98,0.9,0.02,4,551
1696,0.09,1.54,1.47,0.02,5,550
1697,0.09,0.69,0.61,0.03,3,548
1698,0.09,0.91,0.76,0.08,6,558
1699,0.08,1.88,1.8,0.03,16,563
1700,0.08,1.35,1.27,0.02,7,555
1701,0.09,1.68,1.55,0.06,6,562
1702,0.09,3.09,2.69,0.01,14,554
1703,0.09,0.48,0.37,0.06,2,548
1704,0.09,2.51,2.43,0.02,13,549
1705,0.09,1.22,1.15,0.01,5,549
1706,0.09,0.84,0.78,0.01,3,549
1707,0.09,0.75,0.68,0.02,4,552
1708,0.09,1.4,1.31,0.03,6,558
1709,0.09,1.52,1.44,0.03,8,563
1710,0.08,3.38,3.29,0.03,8,568
1711,0.09,3.08,2.85,0.14,7,554
1712,0.08,4.12,3.93,0.12,31,567
1713,0.07,6.6,6.52,0.02,26,570
1714,0.07,0.87,0.8,0.02,5,567
1715,0.07,0.29,0.23,0.01,2,567
1716,0.07,0.61,0.53,0.03,3,570
1717,0.07,0.77,0.68,0.03,6,572
1718,0.07,0.77,0.68,0.03,6,574
1719,0.07,0.71,0.65,0.01,6,572
1720,0.07,0.53,0.45,0.02,4,573
1721,0.07,0.81,0.74,0.01,5,573
1722,0.07,0.66,0.58,0.02,4,575
1723,0.07,0.95,0.85,0.04,5,582
1724,0.07,2.18,2.11,0.01,9,580
1725,0.07,0.57,0.5,0.02,3,577
1726,0.07,0.96,0.87,0.03,5,582
1727,0.07,1.56,1.48,0.02,8,577
1728,0.07,1.1,0.99,0.06,6,580
1729,0.07,2.75,2.64,0.05,13,584
1730,0.07,3.13,3.05,0.02,12,588
1731,0.08,2.35,2.28,0.01,5,569
1732,0.08,1.35,1.26,0.03,5,568
1733,0.08,1.02,0.95,0.02,8,571
1734,0.08,0.83,0.75,0.02,6,571
1735,0.08,1.04,0.97,0.02,6,572
1736,0.08,0.88,0.82,0.01,5,572
1737,0.08,0.62,0.55,0.01,3,572
1738,0.09,0.56,0.49,0.02,3,572
1739,0.08,1.06,0.97,0.03,5,578
1740,0.08,2.68,2.61,0.01,7,579
1741,0.09,1.6,1.53,0.02,4,574
1742,0.08,1.34,1.22,0.06,5,581
1743,0.08,5.49,5.31,0.12,13,604
1744,0.06,7.63,7.5,0.07,25,610
1745,0.07,2.35,2.26,0.03,16,614
1746,0.06,1.04,0.95,0.03,8,618
1747,0.06,0.77,0.68,0.03,7,623
1748,0.06,0.78,0.69,0.02,7,618
1749,0.06,1.48,1.37,0.05,6,622
1750,0.06,2.74,2.67,0.01,10,623
1751,0.06,0.8,0.72,0.02,4,625
1752,0.07,1.05,0.96,0.03,5,609
1753,0.07,1.04,0.97,0.01,6,610
1754,0.07,0.51,0.44,0.01,3,610
1755,0.07,0.52,0.43,0.03,3,614
1756,0.07,1.34,1.27,0.01,6,612
1757,0.07,0.68,0.56,0.06,3,618
1758,0.07,2.24,2.16,0.02,13,619
1759,0.06,0.79,0.71,0.02,5,620
1760,0.06,0.69,0.59,0.03,5,625
1761,0.06,0.8,0.73,0.01,6,627
1762,0.06,0.66,0.59,0.01,3,612
1763,0.06,1.0,0.91,0.03,5,613
1764,0.06,0.97,0.89,0.02,6,613
1765,0.06,0.62,0.51,0.05,4,606
1766,0.06,1.54,1.4,0.07,9,616
1767,0.06,2.92,2.83,0.02,16,620
1768,0.06,1.33,1.25,0.02,7,623
1769,0.06,0.76,0.67,0.02,5,623
1770,0.06,0.76,0.69,0.01,5,624
1771,0.06,0.58,0.49,0.03,4,629
1772,0.06,0.96,0.89,0.01,6,629
1773,0.06,1.46,1.38,0.02,4,626
1774,0.06,1.93,1.85,0.03,5,628
1775,0.06,2.17,2.09,0.02,7,629
1776,0.06,1.57,1.49,0.02,5,631
1777,0.06,1.03,0.96,0.01,5,630
1778,0.06,0.47,0.4,0.01,2,629
1779,0.06,1.19,1.1,0.02,3,632
1780,0.06,1.41,1.33,0.02,6,635
1781,0.06,0.97,0.89,0.01,5,637
1782,0.07,0.72,0.61,0.03,4,614
1783,0.06,1.44,1.21,0.15,8,618
1784,0.07,4.29,4.2,0.02,32,613
1785,0.07,1.24,1.13,0.05,6,599
1786,0.07,3.6,3.48,0.06,13,610
1787,0.07,2.93,2.85,0.02,13,612
1788,0.07,0.89,0.81,0.03,5,615
1789,0.07,1.51,1.43,0.02,7,616
1790,0.07,1.26,1.18,0.02,6,617
1791,0.07,0.65,0.58,0.01,4,617
1792,0.07,0.63,0.55,0.02,4,615
1793,0.07,1.03,0.94,0.03,6,616
1794,0.07,1.41,1.31,0.03,7,621
1795,0.07,2.26,2.18,0.02,8,623
1796,0.07,1.24,1.16,0.02,5,625
1797,0.07,1.61,1.52,0.03,6,621
1798,0.07,2.19,2.09,0.03,8,621
1799,0.07,3.22,3.15,0.01,7,620
1800,0.07,1.86,1.76,0.03,4,625
1801,0.07,3.27,3.2,0.01,7,608
1802,0.07,0.65,0.54,0.04,4,612
1803,0.07,1.44,1.37,0.02,10,602
1804,0.07,0.73,0.66,0.01,4,602
1805,0.07,0.73,0.64,0.03,4,598
1806,0.07,1.2,1.08,0.05,7,601
1807,0.07,2.19,2.08,0.05,13,606
1808,0.07,2.27,2.14,0.06,11,611
1809,0.07,1.4,1.32,0.02,15,610
1810,0.07,0.61,0.52,0.03,5,613
1811,0.06,0.84,0.74,0.04,8,617
1812,0.06,1.58,1.5,0.02,10,620
1813,0.06,0.92,0.76,0.08,5,627
1814,0.07,3.12,3.05,0.01,17,626
1815,0.07,0.57,0.48,0.02,4,627
1816,0.07,0.6,0.52,0.02,6,628
1817,0.07,0.37,0.29,0.01,4,627
1818,0.06,0.66,0.58,0.02,4,622
1819,0.06,1.05,0.96,0.03,5,624
1820,0.06,1.83,1.73,0.05,7,631
1821,0.06,2.67,2.59,0.02,10,634
1822,0.07,0.92,0.85,0.02,5,630
1823,0.07,0.77,0.67,0.04,5,632
1824,0.06,0.93,0.86,0.02,10,634
1825,0.07,0.38,0.31,0.01,4,635
1826,0.07,0.46,0.37,0.03,3,632
1827,0.06,1.01,0.93,0.02,6,632
1828,0.06,0.97,0.87,0.03,5,636
1829,0.06,1.19,1.11,0.02,7,639
1830,0.06,1.22,1.15,0.01,5,641
1831,0.06,0.52,0.44,0.01,3,638
1832,0.06,0.59,0.51,0.01,3,637
1833,0.06,0.62,0.54,0.01,3,636
1834,0.06,0.83,0.74,0.03,4,640
1835,0.06,1.94,1.85,0.03,7,645
1836,0.07,1.1,1.02,0.01,6,636
1837,0.07,1.25,1.12,0.06,4,628
1838,0.07,1.84,1.77,0.01,13,625
1839,0.07,0.58,0.5,0.03,4,628
1840,0.07,1.01,0.87,0.08,7,641
1841,0.07,2.07,1.98,0.03,18,601
1842,0.07,1.72,1.58,0.07,9,590
1843,0.07,3.52,3.38,0.08,15,590
1844,0.08,3.49,3.35,0.07,18,568
1845,0.08,2.4,2.32,0.02,18,571
1846,0.08,0.59,0.49,0.04,5,570
1847,0.08,0.94,0.84,0.04,8,576
1848,0.09,1.03,0.93,0.04,10,546
1849,0.09,1.06,0.94,0.06,10,540
1850,0.09,2.8,2.69,0.05,18,546
1851,0.1,2.04,1.95,0.03,13,533
1852,0.11,1.26,1.16,0.04,8,512
1853,0.1,1.45,1.35,0.05,9,519
1854,0.1,2.14,2.01,0.07,11,521
1855,0.11,2.34,2.26,0.02,16,501
1856,0.11,0.78,0.69,0.04,5,494
1857,0.11,1.34,1.24,0.05,8,464
1858,0.11,2.17,2.07,0.04,15,468
1859,0.11,2.28,2.18,0.05,13,461
1860,0.11,1.33,1.26,0.02,13,462
1861,0.11,0.75,0.69,0.01,5,460
1862,0.11,0.42,0.34,0.04,4,466
1863,0.11,1.42,1.35,0.03,9,469
1864,0.11,0.74,0.68,0.01,6,471
1865,0.11,0.47,0.41,0.01,3,463
1866,0.11,1.17,1.11,0.02,4,464
1867,0.11,1.23,1.07,0.1,6,483
1868,0.12,4.59,4.38,0.14,21,478
1869,0.11,3.96,3.83,0.08,29,492
1870,0.11,2.71,2.6,0.06,16,473
1871,0.11,1.84,1.78,0.01,11,473
1872,0.11,0.32,0.25,0.02,2,470
1873,0.11,0.64,0.58,0.02,4,470
1874,0.1,0.57,0.51,0.01,4,471
1875,0.1,0.52,0.44,0.04,4,477
1876,0.1,1.11,1.03,0.03,9,482
1877,0.1,0.93,0.81,0.06,7,478
1878,0.11,2.38,2.32,0.02,17,477
1879,0.11,0.55,0.49,0.01,4,477
1880,0.1,0.71,0.63,0.03,4,482
1881,0.1,0.81,0.75,0.02,8,486
1882,0.1,0.78,0.71,0.02,6,487
1883,0.09,1.62,1.46,0.1,6,506
1884,0.09,7.41,7.31,0.04,21,499
1885,0.09,1.09,1.01,0.03,9,487
1886,0.09,0.91,0.83,0.03,7,479
1887,0.09,1.64,1.54,0.05,7,488
1888,0.09,2.43,2.36,0.02,12,467
1889,0.09,0.97,0.86,0.06,6,468
1890,0.09,1.79,1.73,0.02,14,469
1891,0.1,0.38,0.3,0.03,3,459
1892,0.09,1.52,1.41,0.06,7,462
1893,0.08,1.72,1.66,0.02,12,464
1894,0.08,0.69,0.58,0.06,4,475
1895,0.08,2.24,2.09,0.1,13,486
1896,0.08,2.66,2.56,0.05,20,489
1897,0.07,1.38,1.29,0.04,12,495
1898,0.08,1.1,1.01,0.04,9,481
1899,0.08,1.57,1.46,0.05,9,487
1900,0.08,2.16,2.09,0.03,12,487
1901,0.08,1.52,1.45,0.02,7,488
1902,0.08,1.15,1.09,0.02,5,490
1903,0.08,0.96,0.88,0.03,5,495
1904,0.07,1.65,1.48,0.11,7,517
1905,0.07,4.57,4.5,0.02,24,518
1906,0.07,0.82,0.75,0.02,5,520
1907,0.07,0.66,0.6,0.01,4,521
1908,0.07,0.53,0.47,0.01,3,523
1909,0.07,0.76,0.67,0.04,4,527
1910,0.07,1.64,1.56,0.03,9,527
1911,0.07,1.37,1.3,0.02,7,528
1912,0.07,1.55,1.47,0.03,5,533
1913,0.07,2.21,2.01,0.13,7,535
1914,0.07,4.62,4.55,0.01,29,535
1915,0.07,0.77,0.67,0.04,4,541
1916,0.06,1.66,1.56,0.05,10,541
1917,0.07,2.37,2.27,0.04,11,484
1918,0.08,1.03,0.94,0.04,9,474
1919,0.08,1.33,1.25,0.03,10,478
1920,0.07,1.17,1.07,0.04,7,486
1921,0.06,1.52,1.42,0.05,11,496
1922,0.06,2.36,2.29,0.02,12,497
1923,0.06,0.92,0.85,0.02,5,498
1924,0.06,2.15,2.07,0.04,6,501
1925,0.06,1.57,1.49,0.03,9,505
1926,0.06,0.89,0.82,0.01,5,499
1927,0.06,0.81,0.54,0.19,4,512
1928,0.07,5.24,5.18,0.01,39,513
1929,0.07,0.8,0.74,0.01,3,514
1930,0.07,0.58,0.52,0.01,3,516
1931,0.06,1.4,1.19,0.14,4,536
1932,0.06,5.56,5.46,0.04,31,540
1933,0.07,2.07,1.96,0.06,10,531
1934,0.07,2.58,2.51,0.02,13,530
1935,0.07,0.93,0.87,0.01,5,530
1936,0.07,0.72,0.63,0.03,4,536
1937,0.07,1.3,1.22,0.03,9,541
1938,0.07,0.94,0.88,0.01,6,539
1939,0.07,0.66,0.59,0.02,3,537
1940,0.07,0.92,0.72,0.13,5,563
1941,0.07,6.45,6.36,0.03,29,569
1942,0.07,2.69,2.6,0.04,8,569
1943,0.07,1.7,1.59,0.05,9,572
1944,0.07,1.66,1.56,0.04,10,572
1945,0.07,2.13,2.05,0.02,11,572
1946,0.06,0.82,0.75,0.02,5,574
1947,0.06,0.65,0.58,0.01,4,575
1948,0.06,0.84,0.75,0.03,4,575
1949,0.06,0.96,0.88,0.03,7,577
1950,0.06,0.6,0.54,0.01,6,578
1951,0.06,0.38,0.31,0.01,3,577
1952,0.06,0.39,0.31,0.02,3,577
1953,0.06,0.72,0.64,0.02,5,580
1954,0.07,0.69,0.63,0.01,5,581
1955,0.06,0.58,0.44,0.07,4,589
1956,0.07,1.84,1.76,0.01,15,590
1957,0.07,0.74,0.59,0.08,4,599
1958,0.07,2.36,2.29,0.01,17,601
1959,0.06,1.12,1.03,0.03,4,603
1960,0.06,1.46,1.38,0.02,7,604
1961,0.06,1.18,1.1,0.02,6,608
1962,0.06,1.38,1.3,0.01,5,605
1963,0.06,1.09,0.97,0.06,4,615
1964,0.07,3.08,2.99,0.03,12,614
1965,0.06,0.96,0.89,0.01,5,613
1966,0.06,0.54,0.45,0.02,3,614
1967,0.06,0.87,0.78,0.02,5,617
1968,0.06,1.02,0.94,0.02,6,620
1969,0.06,0.9,0.79,0.04,5,628
1970,0.06,1.19,1.11,0.02,10,629
1971,0.06,1.48,1.38,0.03,5,633
1972,0.07,1.7,1.63,0.01,7,581
1973,0.07,1.06,0.95,0.05,5,583
1974,0.07,0.96,0.87,0.03,10,587
1975,0.07,0.95,0.85,0.04,6,593
1976,0.07,1.34,1.2,0.08,8,607
1977,0.07,4.63,4.54,0.03,18,597
1978,0.07,1.59,1.49,0.04,8,594
1979,0.07,1.55,1.45,0.04,9,598
1980,0.07,2.29,2.15,0.07,10,611
1981,0.07,3.06,2.96,0.03,16,584
1982,0.07,1.2,0.96,0.15,8,597
1983,0.06,5.33,5.09,0.16,33,625
1984,0.06,6.58,6.5,0.02,30,625
1985,0.06,0.71,0.63,0.01,4,625
1986,0.06,0.54,0.47,0.01,3,626
1987,0.06,0.68,0.58,0.03,4,627
1988,0.06,1.28,1.2,0.02,8,624
1989,0.06,0.91,0.83,0.01,5,623
1990,0.06,0.82,0.74,0.02,4,624
1991,0.06,1.1,1.02,0.03,6,629
1992,0.06,1.78,1.7,0.02,7,628
1993,0.06,1.07,0.99,0.02,6,628
1994,0.06,0.65,0.58,0.01,4,628
1995,0.06,0.71,0.62,0.03,4,631
1996,0.06,1.04,0.96,0.02,7,631
1997,0.06,0.8,0.72,0.02,5,635
1998,0.06,1.11,1.03,0.02,6,636
1999,0.06,1.43,1.35,0.02,5,638
2000,0.06,1.68,1.56,0.05,5,640
2001,0.06,2.84,2.77,0.01,11,640
2002,0.06,0.55,0.47,0.01,3,641
2003,0.06,0.59,0.49,0.05,3,648
2004,0.06,1.9,1.44,0.01,9,648
2005,0.06,0.5,0.4,0.04,3,650
2006,0.05,0.91,0.83,0.01,7,645
2007,0.05,0.57,0.48,0.03,3,649
2008,0.05,0.97,0.87,0.04,8,656
2009,0.05,0.91,0.83,0.01,8,657
2010,0.05,1.24,1.15,0.02,4,658
2011,0.05,1.02,0.94,0.02,5,659
2012,0.05,1.35,1.26,0.03,5,663
2013,0.05,1.5,1.42,0.02,8,665
2014,0.05,1.37,1.28,0.03,5,665
2015,0.05,1.64,1.56,0.02,7,658
2016,0.05,1.23,1.12,0.04,5,659
2017,0.05,1.64,1.56,0.02,11,663
2018,0.05,0.95,0.79,0.08,6,653
2019,0.05,2.84,2.74,0.03,21,655
2020,0.05,1.11,1.03,0.02,8,657
2021,0.05,0.56,0.48,0.01,4,658
2022,0.05,0.64,0.56,0.02,4,661
2023,0.05,0.86,0.78,0.02,5,661
2024,0.05,0.97,0.88,0.02,5,665
2025,0.05,1.1,1.0,0.03,6,668
2026,0.05,1.07,0.99,0.02,7,670
2027,0.05,0.65,0.54,0.05,4,673
2028,0.05,1.42,1.32,0.03,10,677
2029,0.05,1.3,1.21,0.02,8,681
2030,0.06,0.83,0.75,0.01,5,648
2031,0.06,0.86,0.76,0.03,4,653
2032,0.06,1.27,1.16,0.04,7,659
2033,0.05,2.44,2.29,0.08,9,675
2034,0.05,5.87,5.79,0.02,18,658
2035,0.06,0.79,0.7,0.03,5,658
2036,0.06,0.98,0.88,0.03,7,651
2037,0.06,0.97,0.86,0.04,8,652
2038,0.05,1.67,1.54,0.06,10,657
2039,0.05,2.6,2.49,0.04,13,664
2040,0.05,1.93,1.85,0.02,9,633
2041,0.06,0.9,0.78,0.04,5,624
2042,0.06,2.09,1.95,0.07,10,616
2043,0.06,4.38,4.26,0.05,16,624
2044,0.05,3.9,3.79,0.05,12,633
2045,0.06,2.23,2.15,0.02,13,632
2046,0.06,0.67,0.58,0.02,4,631
2047,0.05,0.81,0.73,0.02,5,634
2048,0.05,0.88,0.77,0.04,6,643
2049,0.05,1.69,1.54,0.08,11,657
2050,0.05,3.5,3.42,0.02,16,652
2051,0.04,0.96,0.88,0.02,4,654
2052,0.04,0.99,0.88,0.04,4,661
2053,0.04,1.74,1.56,0.1,9,671
2054,0.04,5.93,5.85,0.02,23,674
2055,0.04,1.13,0.99,0.07,5,677
2056,0.04,2.5,2.4,0.03,15,667
2057,0.03,1.32,1.19,0.06,8,676
2058,0.04,1.93,1.86,0.01,13,675
2059,0.04,0.59,0.5,0.02,3,673
2060,0.04,0.96,0.85,0.04,5,674
2061,0.03,1.78,1.66,0.04,10,682
2062,0.03,1.65,1.58,0.01,9,682
2063,0.03,0.23,0.15,0.01,1,683
2064,0.03,0.52,0.44,0.01,3,684
2065,0.03,0.69,0.6,0.02,4,685
2066,0.03,0.92,0.84,0.01,4,681
2067,0.03,0.75,0.66,0.02,4,681
2068,0.03,1.26,1.15,0.04,6,688
2069,0.03,1.98,1.87,0.03,10,694
2070,0.03,1.11,1.03,0.01,7,686
2071,0.04,0.85,0.73,0.05,4,674
2072,0.03,1.82,1.75,0.01,10,671
2073,0.03,0.76,0.62,0.07,4,664
2074,0.03,2.57,2.4,0.09,15,677
2075,0.03,4.82,4.69,0.06,19,681
2076,0.03,1.28,1.2,0.01,11,680
2077,0.03,0.66,0.57,0.03,4,680
2078,0.03,1.1,0.95,0.07,7,695
2079,0.03,2.68,2.6,0.01,16,682
2080,0.03,0.99,0.87,0.05,4,674
2081,0.03,2.08,1.91,0.1,11,694
2082,0.04,5.23,5.15,0.01,21,673
2083,0.03,0.77,0.53,0.16,4,706
2084,0.04,5.06,4.97,0.02,35,706
2085,0.04,0.74,0.63,0.04,4,700
2086,0.04,1.19,1.06,0.06,7,699
2087,0.04,1.82,1.67,0.07,12,706
2088,0.04,1.84,1.76,0.01,14,706
2089,0.04,0.48,0.4,0.01,3,705
2090,0.04,0.49,0.41,0.01,3,706
2091,0.04,0.75,0.64,0.04,4,708
2092,0.04,1.4,1.31,0.01,8,708
2093,0.04,0.75,0.64,0.04,4,711
2094,0.04,1.27,1.19,0.01,8,710
2095,0.04,0.65,0.54,0.03,4,711
2096,0.04,1.24,1.15,0.02,8,712
2097,0.04,0.98,0.88,0.02,5,712
2098,0.04,0.9,0.82,0.01,5,713
2099,0.04,0.75,0.66,0.02,4,714
2100,0.04,0.7,0.62,0.01,4,715
2101,0.04,0.7,0.61,0.02,4,718
2102,0.04,1.05,0.94,0.03,6,723
2103,0.04,1.28,1.2,0.01,7,724
2104,0.04,0.68,0.6,0.01,3,725
2105,0.04,0.66,0.58,0.01,3,726
2106,0.04,0.89,0.8,0.02,4,729
2107,0.04,1.02,0.89,0.05,5,725
2108,0.04,2.0,1.92,0.01,11,724
2109,0.04,0.35,0.26,0.01,2,724
2110,0.04,0.48,0.4,0.01,3,724
2111,0.04,0.56,0.44,0.04,3,730
2112,0.04,1.58,1.47,0.04,9,736
2113,0.04,1.61,1.53,0.01,8,738
2114,0.04,0.99,0.9,0.02,4,739
2115,0.04,0.62,0.54,0.01,4,739
2116,0.04,0.77,0.67,0.02,4,740
2117,0.04,1.23,1.13,0.02,6,738
2118,0.04,0.93,0.84,0.01,5,738
2119,0.04,0.84,0.75,0.02,3,739
2120,0.04,1.71,1.63,0.02,5,741
2121,0.04,0.74,0.66,0.01,4,742
2122,0.04,0.75,0.66,0.02,4,745
2123,0.04,0.85,0.77,0.01,5,747
2124,0.04,0.67,0.57,0.03,4,749
2125,0.04,1.59,1.46,0.05,7,754
2126,0.04,2.35,2.25,0.02,12,753
2127,0.04,1.09,0.99,0.03,5,757
2128,0.04,1.58,1.49,0.02,7,758
2129,0.04,0.86,0.77,0.02,5,759
2130,0.04,0.74,0.65,0.01,4,760
2131,0.04,0.5,0.42,0.01,3,762
2132,0.03,0.71,0.58,0.05,4,748
2133,0.04,1.7,1.61,0.02,12,748
2134,0.04,0.74,0.64,0.03,5,746
2135,0.04,1.14,1.03,0.04,7,749
2136,0.04,1.33,1.24,0.02,9,750
2137,0.04,0.83,0.72,0.04,5,756
2138,0.04,1.38,1.3,0.01,8,754
2139,0.04,0.51,0.42,0.01,2,754
2140,0.04,0.3,0.2,0.03,2,755
2141,0.04,0.7,0.6,0.03,6,757
2142,0.04,0.83,0.75,0.01,6,756
2143,0.04,0.61,0.48,0.05,4,761
2144,0.04,1.15,1.06,0.02,11,762
2145,0.04,0.68,0.58,0.02,6,761
2146,0.04,0.58,0.49,0.02,5,762
2147,0.04,0.61,0.51,0.02,5,762
2148,0.04,0.64,0.55,0.02,5,764
2149,0.04,0.71,0.62,0.01,5,765
2150,0.04,0.72,0.62,0.02,4,766
2151,0.04,0.6,0.5,0.02,4,747
2152,0.04,1.1,0.98,0.04,6,736
2153,0.05,1.16,0.95,0.12,10,733
2154,0.05,3.8,3.72,0.01,27,735
2155,0.05,0.71,0.62,0.02,4,734
2156,0.05,0.9,0.82,0.01,5,733
2157,0.05,0.52,0.39,0.05,3,731
2158,0.05,1.25,1.13,0.05,10,733
2159,0.05,1.12,0.98,0.06,10,735
2160,0.05,1.1,1.01,0.02,13,738
2161,0.06,0.65,0.57,0.01,5,723
2162,0.06,1.1,0.99,0.03,4,724
2163,0.06,1.44,1.34,0.02,8,725
2164,0.06,0.92,0.84,0.01,5,714
2165,0.06,2.13,2.03,0.03,4,718
2166,0.06,3.89,3.73,0.07,7,733
2167,0.06,8.82,8.72,0.02,18,722
2168,0.06,0.94,0.85,0.01,5,721
2169,0.06,0.57,0.47,0.02,3,705
2170,0.06,0.64,0.52,0.05,4,700
2171,0.06,1.57,1.4,0.09,11,715
2172,0.06,2.43,2.35,0.01,20,717
2173,0.06,0.86,0.78,0.02,4,718
2174,0.06,1.12,1.0,0.05,5,723
2175,0.06,1.77,1.69,0.01,10,722
2176,0.06,0.85,0.75,0.02,4,722
2177,0.06,0.73,0.62,0.04,6,722
2178,0.06,0.84,0.73,0.03,9,723
2179,0.06,0.83,0.74,0.02,8,725
2180,0.06,0.83,0.74,0.02,6,726
2181,0.06,0.84,0.75,0.02,5,727
2182,0.06,0.83,0.74,0.02,5,730
2183,0.06,0.94,0.82,0.05,5,733
2184,0.06,6.4,6.3,0.02,13,734
2185,0.06,2.45,2.35,0.02,6,735
2186,0.06,1.41,1.32,0.02,5,737
2187,0.06,1.56,1.46,0.03,5,741
2188,0.06,1.47,1.37,0.02,7,745
2189,0.07,1.5,1.4,0.02,6,723
2190,0.07,1.3,1.19,0.04,6,722
2191,0.07,1.77,1.67,0.03,9,722
2192,0.07,1.06,0.98,0.01,6,722
2193,0.07,0.8,0.7,0.03,4,718
2194,0.07,1.34,1.23,0.04,5,720
2195,0.07,1.54,1.43,0.04,8,724
2196,0.07,1.93,1.83,0.03,9,710
2197,0.07,1.2,1.09,0.04,8,712
2198,0.07,1.25,1.13,0.05,9,719
2199,0.07,1.39,1.23,0.08,10,732
2200,0.07,1.99,1.91,0.01,18,733
2201,0.07,0.21,0.13,0.01,2,731
2202,0.07,0.28,0.19,0.02,2,730
2203,0.07,0.52,0.44,0.02,5,730
2204,0.07,0.58,0.49,0.02,5,731
2205,0.07,0.61,0.53,0.02,5,734
2206,0.06,0.72,0.56,0.08,5,740
2207,0.06,3.48,3.38,0.03,21,742
2208,0.06,0.93,0.84,0.02,8,744
2209,0.06,0.66,0.57,0.02,5,746
2210,0.07,0.94,0.85,0.02,6,745
2211,0.07,0.92,0.83,0.02,5,744
2212,0.07,0.9,0.8,0.03,5,744
2213,0.07,1.14,1.05,0.02,7,732
2214,0.07,0.78,0.67,0.04,5,737
2215,0.07,1.25,1.05,0.11,9,751
2216,0.07,2.83,2.74,0.01,23,737
2217,0.07,0.67,0.58,0.02,5,737
2218,0.07,0.92,0.82,0.03,6,736
2219,0.07,0.91,0.83,0.01,6,737
2220,0.07,0.5,0.42,0.01,3,736
2221,0.07,0.63,0.54,0.02,4,738
2222,0.07,0.64,0.55,0.01,4,736
2223,0.07,0.76,0.66,0.02,4,737
2224,0.07,1.15,1.07,0.01,5,736
2225,0.07,1.15,1.06,0.02,4,737
2226,0.07,2.36,2.25,0.03,6,744
2227,0.07,4.33,4.24,0.02,9,747
