,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1249,0.14,1.36,1.28,0.04,8,458
1250,0.15,1.27,1.22,0.01,9,448
1251,0.14,0.85,0.79,0.02,5,441
1252,0.13,1.36,1.24,0.07,6,456
1253,0.14,3.12,3.04,0.03,17,446
1254,0.14,0.69,0.64,0.01,6,444
1255,0.14,0.65,0.53,0.06,4,448
1256,0.14,1.93,1.85,0.03,14,453
1257,0.14,1.42,1.35,0.02,9,449
1258,0.14,0.87,0.74,0.08,5,454
1259,0.15,2.14,2.07,0.02,19,450
1260,0.14,1.51,1.42,0.05,5,460
1261,0.15,1.63,1.57,0.02,12,460
1262,0.14,0.77,0.68,0.04,4,466
1263,0.13,1.85,1.78,0.03,8,471
1264,0.15,1.43,1.36,0.03,7,445
1265,0.15,1.04,0.9,0.08,7,430
1266,0.13,2.44,2.36,0.02,20,434
1267,0.13,0.86,0.71,0.1,7,441
1268,0.15,3.26,3.21,0.01,22,419
1269,0.14,0.52,0.4,0.08,3,435
1270,0.14,2.38,2.3,0.03,18,433
1271,0.14,0.79,0.72,0.03,7,437
1272,0.14,0.88,0.79,0.04,7,441
1273,0.14,1.35,1.29,0.02,10,443
1274,0.13,0.64,0.58,0.02,5,446
1275,0.14,0.76,0.71,0.01,5,447
1276,0.14,0.89,0.83,0.02,4,449
1277,0.14,0.64,0.56,0.03,5,452
1278,0.13,0.93,0.85,0.03,7,458
1279,0.13,0.97,0.91,0.01,7,443
1280,0.13,0.73,0.56,0.11,4,462
1281,0.13,2.97,2.87,0.04,25,448
1282,0.13,1.87,1.79,0.03,11,447
1283,0.13,1.54,1.48,0.01,8,446
1284,0.13,0.95,0.87,0.04,4,448
1285,0.13,1.27,1.21,0.02,8,449
1286,0.13,0.55,0.5,0.01,4,450
1287,0.13,0.66,0.59,0.02,4,452
1288,0.11,0.9,0.79,0.06,6,465
1289,0.11,1.61,1.56,0.01,14,467
1290,0.12,0.41,0.36,0.01,3,464
1291,0.12,0.43,0.37,0.01,3,460
1292,0.11,0.49,0.41,0.03,3,466
1293,0.1,1.14,1.07,0.02,8,471
1294,0.1,1.17,1.06,0.06,7,483
1295,0.1,1.38,1.32,0.01,13,464
1296,0.1,0.86,0.78,0.03,4,459
1297,0.1,1.35,1.25,0.05,8,466
1298,0.1,1.82,1.51,0.01,11,461
1299,0.11,0.51,0.44,0.02,3,454
1300,0.11,1.39,1.28,0.06,6,459
1301,0.11,1.94,1.86,0.03,14,464
1302,0.1,1.3,1.19,0.07,8,476
1303,0.1,2.27,2.19,0.03,15,481
1304,0.1,0.92,0.86,0.01,6,467
1305,0.09,0.6,0.48,0.06,4,480
1306,0.1,1.76,1.67,0.03,17,482
1307,0.1,1.37,1.29,0.03,10,468
1308,0.1,1.02,0.88,0.08,7,482
1309,0.11,2.81,2.68,0.07,19,455
1310,0.11,1.9,1.83,0.03,18,458
1311,0.11,0.7,0.64,0.01,7,458
1312,0.1,0.38,0.27,0.06,2,469
1313,0.08,1.72,1.65,0.03,14,471
1314,0.09,1.24,1.17,0.02,7,464
1315,0.09,0.82,0.71,0.06,5,476
1316,0.09,1.71,1.65,0.01,13,455
1317,0.09,0.61,0.5,0.06,3,464
1318,0.09,2.97,2.89,0.03,14,470
1319,0.1,1.0,0.95,0.01,7,439
1320,0.1,0.65,0.57,0.03,4,433
1321,0.1,1.26,1.15,0.05,8,442
1322,0.11,1.68,1.63,0.01,12,419
1323,0.12,0.31,0.24,0.03,3,416
1324,0.11,0.34,0.27,0.02,6,412
1325,0.11,0.43,0.37,0.03,5,415
1326,0.11,0.42,0.35,0.03,6,421
1327,0.11,1.16,1.03,0.07,8,427
1328,0.11,2.26,2.2,0.01,16,428
1329,0.11,0.4,0.35,0.01,3,428
1330,0.11,0.62,0.54,0.04,4,433
1331,0.11,1.43,1.37,0.02,10,435
1332,0.11,0.59,0.53,0.01,4,436
1333,0.11,0.4,0.31,0.04,3,429
1334,0.1,1.14,1.07,0.03,12,430
1335,0.11,0.6,0.55,0.01,7,431
1336,0.11,0.43,0.38,0.01,3,430
1337,0.11,0.47,0.41,0.02,3,432
1338,0.11,0.71,0.64,0.03,5,435
1339,0.1,1.07,1.0,0.04,7,442
1340,0.11,1.15,1.1,0.01,8,444
1341,0.11,0.73,0.67,0.02,4,442
1342,0.11,0.87,0.78,0.05,5,444
1343,0.11,1.42,1.34,0.04,10,444
1344,0.11,1.2,1.15,0.01,8,443
1345,0.11,0.89,0.82,0.02,4,442
1346,0.11,1.29,1.18,0.06,6,454
1347,0.11,2.35,2.29,0.01,13,450
1348,0.11,0.74,0.68,0.02,4,445
1349,0.11,0.66,0.59,0.03,4,446
1350,0.11,1.04,0.98,0.02,7,448
1351,0.11,0.7,0.62,0.03,5,454
1352,0.11,1.23,1.16,0.03,10,459
1353,0.1,1.32,1.22,0.05,8,465
1354,0.1,2.13,2.05,0.03,13,469
1355,0.1,1.12,1.06,0.02,7,471
1356,0.1,0.76,0.64,0.06,5,468
1357,0.1,1.59,1.5,0.04,15,471
1358,0.1,1.58,1.51,0.02,11,475
1359,0.1,0.89,0.83,0.01,5,475
1360,0.1,0.33,0.28,0.01,2,476
1361,0.1,0.44,0.39,0.01,3,477
1362,0.1,0.67,0.59,0.03,4,478
1363,0.09,1.3,1.2,0.05,9,487
1364,0.09,1.51,1.44,0.02,12,490
1365,0.08,0.66,0.59,0.03,5,495
1366,0.08,0.81,0.75,0.01,6,496
1367,0.08,0.43,0.37,0.01,3,498
1368,0.08,0.44,0.38,0.01,3,500
1369,0.08,0.72,0.57,0.09,4,517
1370,0.08,2.7,2.63,0.02,22,520
1371,0.09,0.85,0.77,0.02,5,517
1372,0.08,0.67,0.59,0.03,6,521
1373,0.08,0.83,0.77,0.01,7,522
1374,0.08,0.58,0.52,0.02,5,523
1375,0.1,0.43,0.36,0.01,3,496
1376,0.1,0.55,0.47,0.03,4,500
1377,0.1,0.89,0.82,0.03,9,502
1378,0.09,0.59,0.53,0.01,6,503
1379,0.09,0.45,0.39,0.02,4,506
1380,0.09,0.81,0.71,0.05,5,516
1381,0.09,1.48,1.42,0.01,11,516
1382,0.09,0.62,0.55,0.02,4,517
1383,0.09,0.73,0.66,0.02,5,517
1384,0.1,1.0,0.93,0.02,6,513
1385,0.1,0.79,0.73,0.01,5,512
1386,0.09,0.96,0.86,0.05,4,522
1387,0.1,2.2,2.12,0.02,13,498
1388,0.1,0.95,0.81,0.08,7,507
1389,0.1,1.36,1.3,0.01,17,508
1390,0.1,0.67,0.59,0.03,4,500
1391,0.11,0.96,0.87,0.03,7,494
1392,0.1,1.29,1.18,0.06,10,500
1393,0.11,1.44,1.38,0.01,14,489
1394,0.11,0.61,0.5,0.05,4,495
1395,0.1,1.63,1.57,0.02,13,497
1396,0.1,0.8,0.69,0.06,4,508
1397,0.1,2.17,2.06,0.06,13,520
1398,0.1,1.29,1.2,0.04,14,506
1399,0.1,1.2,1.09,0.06,9,513
1400,0.1,1.88,1.82,0.01,13,514
1401,0.1,0.71,0.64,0.02,4,518
1402,0.1,1.07,1.01,0.02,6,516
1403,0.1,0.66,0.6,0.01,4,517
1404,0.1,0.52,0.46,0.01,3,518
1405,0.1,0.68,0.6,0.02,4,520
1406,0.1,0.74,0.68,0.01,5,520
1407,0.1,0.53,0.46,0.02,4,521
1408,0.1,0.77,0.7,0.02,6,519
1409,0.1,1.13,1.06,0.02,6,523
1410,0.1,1.07,0.99,0.03,6,526
1411,0.1,1.4,1.3,0.05,7,532
1412,0.1,1.9,1.83,0.02,12,535
1413,0.09,0.62,0.55,0.01,5,537
1414,0.1,0.57,0.51,0.01,3,534
1415,0.1,0.68,0.61,0.02,4,529
1416,0.1,1.06,0.93,0.07,6,536
1417,0.09,3.14,3.07,0.02,17,539
1418,0.1,0.75,0.68,0.01,4,539
1419,0.09,0.92,0.86,0.01,3,540
1420,0.1,0.93,0.6,0.01,3,529
1421,0.09,0.37,0.25,0.07,2,530
1422,0.09,1.76,1.67,0.03,17,536
1423,0.1,0.77,0.71,0.01,7,531
1424,0.09,0.42,0.35,0.02,3,533
1425,0.1,0.51,0.44,0.02,5,533
1426,0.1,0.51,0.44,0.02,5,532
1427,0.1,0.63,0.56,0.02,6,528
1428,0.09,0.66,0.58,0.03,6,534
1429,0.09,0.86,0.8,0.01,7,536
1430,0.1,0.75,0.67,0.03,4,529
1431,0.09,1.2,1.05,0.09,7,546
1432,0.1,2.35,2.29,0.01,18,542
1433,0.1,0.67,0.58,0.03,4,542
1434,0.09,1.68,1.57,0.05,8,553
1435,0.08,2.06,1.94,0.06,13,566
1436,0.08,1.47,1.38,0.03,15,571
1437,0.07,1.22,1.1,0.06,9,582
1438,0.07,1.33,1.25,0.03,13,580
1439,0.06,0.75,0.64,0.05,7,577
1440,0.06,1.64,1.55,0.03,11,583
1441,0.06,1.76,1.7,0.01,7,585
1442,0.07,0.62,0.54,0.02,4,583
1443,0.06,0.97,0.88,0.04,5,591
1444,0.06,1.69,1.62,0.01,9,591
1445,0.05,0.66,0.55,0.05,4,602
1446,0.05,1.33,1.21,0.06,13,614
1447,0.06,3.5,3.41,0.03,14,589
1448,0.06,1.36,1.22,0.07,9,586
1449,0.06,2.01,1.92,0.03,16,590
1450,0.06,1.42,1.34,0.02,8,586
1451,0.07,0.94,0.86,0.03,6,575
1452,0.07,1.26,1.14,0.06,8,583
1453,0.06,1.99,1.91,0.02,16,585
1454,0.07,1.22,1.1,0.05,8,587
1455,0.06,2.07,1.98,0.03,14,575
1456,0.06,1.32,1.23,0.03,8,579
1457,0.06,0.92,0.85,0.02,8,583
1458,0.06,1.13,1.06,0.02,6,584
1459,0.06,0.98,0.91,0.02,5,584
1460,0.06,0.71,0.63,0.03,5,586
1461,0.06,1.1,1.01,0.03,7,592
1462,0.06,1.35,1.26,0.03,8,585
1463,0.06,0.81,0.74,0.01,6,581
1464,0.06,0.53,0.39,0.08,3,586
1465,0.07,3.11,3.02,0.03,18,577
1466,0.07,0.95,0.81,0.08,7,580
1467,0.07,1.43,1.32,0.05,16,587
1468,0.07,1.53,1.46,0.02,12,589
1469,0.07,0.78,0.7,0.02,5,582
1470,0.07,0.59,0.52,0.01,4,577
1471,0.07,0.45,0.36,0.03,3,582
1472,0.06,1.16,1.05,0.05,8,591
1473,0.06,1.67,1.58,0.03,12,596
1474,0.06,1.42,1.29,0.06,7,593
1475,0.06,1.34,1.26,0.02,15,577
1476,0.06,1.06,0.94,0.06,7,590
1477,0.06,2.02,1.95,0.01,14,589
1478,0.06,0.61,0.51,0.04,4,591
1479,0.06,1.02,0.93,0.03,10,595
1480,0.06,0.8,0.73,0.02,9,597
1481,0.07,0.47,0.38,0.03,5,588
1482,0.07,0.81,0.7,0.05,7,594
1483,0.07,1.57,1.5,0.01,13,596
1484,0.07,0.68,0.6,0.02,4,574
1485,0.07,0.95,0.84,0.05,6,571
1486,0.07,1.9,1.79,0.05,13,580
1487,0.07,1.76,1.63,0.07,12,586
1488,0.07,2.16,2.06,0.04,17,589
1489,0.08,1.35,1.27,0.02,11,590
1490,0.08,0.42,0.35,0.01,3,588
1491,0.07,0.47,0.4,0.02,3,589
1492,0.07,0.61,0.51,0.04,4,597
1493,0.07,1.57,1.49,0.02,10,599
1494,0.07,1.48,1.38,0.04,8,603
1495,0.07,1.71,1.61,0.03,10,609
1496,0.07,1.2,1.13,0.01,8,610
1497,0.07,0.51,0.44,0.01,3,580
1498,0.07,0.67,0.54,0.07,3,589
1499,0.07,3.05,2.98,0.02,17,592
1500,0.07,0.88,0.81,0.02,5,593
1501,0.07,0.89,0.81,0.02,5,587
1502,0.08,0.86,0.75,0.05,5,578
1503,0.08,1.58,1.44,0.08,12,591
1504,0.07,1.68,1.56,0.06,19,587
1505,0.08,1.54,1.47,0.01,14,589
1506,0.08,0.4,0.33,0.01,3,584
1507,0.08,0.73,0.64,0.03,4,585
1508,0.07,1.02,0.95,0.01,6,587
1509,0.07,0.8,0.68,0.06,4,584
1510,0.08,1.57,1.5,0.01,15,586
1511,0.08,0.75,0.63,0.05,4,594
1512,0.08,1.08,1.0,0.02,12,596
1513,0.07,0.56,0.49,0.02,6,598
1514,0.07,0.67,0.53,0.07,5,605
1515,0.07,3.32,3.22,0.04,17,610
1516,0.07,1.27,1.16,0.04,9,615
1517,0.06,0.98,0.9,0.02,10,618
1518,0.07,0.52,0.45,0.01,5,604
1519,0.07,0.45,0.35,0.03,3,592
1520,0.06,0.88,0.75,0.06,7,604
1521,0.06,1.98,1.91,0.01,13,605
1522,0.06,0.84,0.77,0.02,4,607
1523,0.06,0.81,0.75,0.01,4,609
1524,0.07,0.61,0.53,0.01,3,586
1525,0.07,0.93,0.85,0.02,5,585
1526,0.07,0.71,0.64,0.02,4,586
1527,0.07,0.5,0.42,0.03,3,589
1528,0.07,1.08,0.98,0.05,6,599
1529,0.06,1.96,1.87,0.03,12,603
1530,0.06,1.07,1.0,0.01,6,603
1531,0.06,0.43,0.34,0.03,3,603
1532,0.06,0.97,0.89,0.03,7,607
1533,0.06,0.91,0.84,0.02,7,609
1534,0.06,0.69,0.55,0.08,5,599
1535,0.05,1.22,1.13,0.03,18,605
1536,0.06,1.28,1.17,0.05,8,607
1537,0.06,1.81,1.67,0.07,12,619
1538,0.06,2.06,1.98,0.01,14,619
1539,0.06,0.58,0.5,0.02,4,621
1540,0.06,0.96,0.87,0.03,6,622
1541,0.06,1.07,0.99,0.02,7,624
1542,0.06,0.65,0.58,0.01,4,625
1543,0.06,0.46,0.39,0.02,3,624
1544,0.06,0.77,0.68,0.03,5,622
1545,0.06,1.07,0.98,0.03,8,625
1546,0.06,0.95,0.86,0.03,8,596
1547,0.07,1.49,1.37,0.06,8,600
1548,0.06,2.37,2.3,0.02,13,603
1549,0.06,1.06,0.97,0.04,5,600
1550,0.06,1.33,1.22,0.04,9,605
1551,0.06,1.35,1.27,0.02,10,607
1552,0.06,0.73,0.66,0.01,5,608
1553,0.06,0.5,0.41,0.02,3,610
1554,0.06,0.93,0.82,0.04,6,615
1555,0.06,1.5,1.41,0.03,11,620
1556,0.06,0.8,0.73,0.01,7,619
1557,0.06,0.62,0.54,0.02,4,617
1558,0.06,0.72,0.65,0.01,5,619
1559,0.06,0.66,0.56,0.03,4,621
1560,0.06,1.08,0.99,0.03,9,625
1561,0.06,0.63,0.56,0.02,7,612
1562,0.07,0.77,0.67,0.04,5,606
1563,0.06,1.17,1.08,0.03,10,612
1564,0.06,0.99,0.92,0.01,7,612
1565,0.06,1.15,1.06,0.03,4,617
1566,0.06,1.01,0.94,0.01,6,617
1567,0.06,0.41,0.34,0.01,2,616
1568,0.06,0.58,0.5,0.02,3,617
1569,0.06,0.54,0.47,0.01,3,614
1570,0.06,0.54,0.45,0.03,3,616
1571,0.05,1.35,1.28,0.02,8,619
1572,0.05,0.72,0.65,0.01,4,621
1573,0.06,0.67,0.6,0.01,3,616
1574,0.06,0.72,0.63,0.03,4,614
1575,0.06,0.95,0.84,0.05,7,612
1576,0.06,1.8,1.7,0.04,12,619
1577,0.06,1.63,1.55,0.02,9,621
1578,0.06,1.09,0.98,0.05,6,627
1579,0.06,1.65,1.56,0.03,12,631
1580,0.06,0.85,0.77,0.02,7,624
1581,0.06,1.19,1.1,0.02,5,621
1582,0.06,1.31,1.21,0.04,6,620
1583,0.06,1.56,1.47,0.03,9,626
1584,0.06,1.09,0.98,0.05,8,629
1585,0.06,1.85,1.76,0.03,12,634
1586,0.05,1.4,1.31,0.03,8,638
1587,0.05,0.78,0.71,0.01,5,639
1588,0.05,0.74,0.67,0.02,4,639
1589,0.06,0.58,0.51,0.01,3,640
1590,0.06,0.79,0.66,0.06,4,646
1591,0.06,3.02,2.94,0.02,15,640
1592,0.06,0.85,0.74,0.04,5,641
1593,0.06,1.35,1.23,0.05,10,652
1594,0.06,1.43,1.36,0.01,12,652
1595,0.06,0.56,0.48,0.02,4,654
1596,0.06,0.68,0.6,0.03,5,657
1597,0.06,1.16,1.07,0.03,7,661
1598,0.06,1.06,0.99,0.01,6,663
1599,0.06,0.77,0.68,0.03,4,651
1600,0.06,1.38,1.25,0.05,8,648
1601,0.07,2.64,2.56,0.02,13,645
1602,0.07,0.85,0.73,0.06,5,644
1603,0.07,1.85,1.76,0.02,14,644
1604,0.06,0.57,0.5,0.01,5,644
1605,0.06,0.67,0.56,0.04,4,649
1606,0.06,1.71,1.59,0.06,10,661
1607,0.07,2.39,2.32,0.01,13,640
1608,0.07,0.6,0.48,0.06,3,635
1609,0.07,2.0,1.9,0.03,14,633
1610,0.07,1.08,0.98,0.04,8,634
1611,0.06,1.29,1.21,0.02,11,637
1612,0.07,0.76,0.64,0.05,5,628
1613,0.07,1.49,1.4,0.02,14,623
1614,0.07,1.05,0.97,0.02,7,621
1615,0.07,1.08,1.01,0.01,5,623
1616,0.07,0.78,0.66,0.06,4,630
1617,0.07,2.75,2.66,0.02,15,633
1618,0.06,0.7,0.63,0.01,5,631
1619,0.07,0.71,0.62,0.02,4,629
1620,0.06,1.01,0.92,0.02,6,632
1621,0.06,0.99,0.91,0.02,6,635
1622,0.07,1.01,0.92,0.02,5,627
1623,0.07,0.7,0.63,0.01,5,616
1624,0.07,0.45,0.31,0.07,3,628
1625,0.06,2.69,2.6,0.02,16,630
1626,0.06,0.89,0.82,0.01,5,631
1627,0.06,0.37,0.29,0.01,3,632
1628,0.06,0.52,0.45,0.02,4,631
1629,0.06,0.62,0.54,0.02,5,631
1630,0.07,0.57,0.48,0.03,5,630
1631,0.06,0.84,0.74,0.03,7,634
1632,0.07,0.86,0.79,0.01,8,622
1633,0.07,0.61,0.49,0.05,4,617
1634,0.07,1.28,1.17,0.03,12,613
1635,0.07,0.98,0.89,0.02,8,617
1636,0.07,1.19,1.11,0.02,6,619
1637,0.07,0.8,0.72,0.02,6,622
1638,0.07,0.73,0.65,0.02,5,622
1639,0.07,0.72,0.64,0.02,5,613
1640,0.07,0.66,0.53,0.06,5,626
1641,0.07,2.26,2.14,0.05,15,617
1642,0.07,1.49,1.41,0.02,12,620
1643,0.07,0.67,0.6,0.02,5,621
1644,0.07,0.64,0.57,0.01,4,623
1645,0.07,0.47,0.39,0.02,4,624
1646,0.07,0.61,0.52,0.03,5,616
1647,0.07,0.98,0.76,0.07,8,622
1648,0.07,1.69,1.59,0.04,17,630
1649,0.07,1.13,1.06,0.01,9,631
1650,0.07,0.7,0.62,0.02,4,630
1651,0.07,1.04,0.9,0.07,5,643
1652,0.07,3.01,2.88,0.06,16,655
1653,0.07,1.36,1.29,0.01,13,655
1654,0.07,0.67,0.58,0.03,4,654
1655,0.06,1.25,1.1,0.08,7,663
1656,0.07,2.84,2.76,0.02,18,665
1657,0.07,0.86,0.79,0.01,5,663
1658,0.07,0.63,0.54,0.03,4,663
1659,0.07,1.08,1.0,0.02,7,663
1660,0.07,0.58,0.5,0.01,4,665
1661,0.07,0.55,0.47,0.02,4,666
1662,0.07,0.84,0.76,0.02,5,662
1663,0.07,0.66,0.55,0.04,5,659
1664,0.07,1.82,1.74,0.02,11,662
1665,0.08,0.8,0.7,0.03,5,653
1666,0.07,1.57,1.45,0.05,8,652
1667,0.08,1.79,1.69,0.04,13,632
1668,0.08,1.52,1.4,0.06,10,636
1669,0.08,1.61,1.52,0.02,13,635
1670,0.08,0.83,0.76,0.01,5,636
1671,0.08,0.53,0.42,0.04,3,644
1672,0.08,1.3,1.22,0.01,9,645
1673,0.08,0.54,0.47,0.01,3,644
1674,0.08,0.96,0.88,0.03,4,648
1675,0.07,1.04,0.96,0.01,6,650
1676,0.07,0.74,0.65,0.02,4,651
1677,0.07,0.71,0.63,0.01,5,652
1678,0.08,0.73,0.58,0.08,4,620
1679,0.09,2.75,2.68,0.01,18,616
1680,0.09,0.81,0.72,0.03,4,604
1681,0.09,1.25,1.11,0.07,7,606
1682,0.09,2.2,2.12,0.02,16,609
1683,0.09,0.83,0.75,0.02,5,592
1684,0.1,1.35,1.23,0.06,7,596
1685,0.09,2.14,2.05,0.03,16,601
1686,0.1,0.88,0.79,0.03,8,603
1687,0.1,1.24,1.16,0.02,9,605
1688,0.1,0.49,0.42,0.01,5,606
1689,0.09,0.48,0.38,0.05,3,615
1690,0.1,1.78,1.7,0.02,11,600
1691,0.09,1.54,1.41,0.06,6,606
1692,0.09,2.64,2.55,0.03,16,609
1693,0.09,1.81,1.72,0.03,8,597
1694,0.09,0.98,0.87,0.05,8,599
1695,0.1,1.48,1.1,0.01,12,597
1696,0.1,0.36,0.27,0.03,2,597
1697,0.1,1.03,0.94,0.03,7,600
1698,0.09,1.11,1.04,0.02,8,601
1699,0.09,0.59,0.52,0.01,4,603
1700,0.08,0.7,0.63,0.02,4,606
1701,0.08,0.4,0.33,0.02,5,606
1702,0.08,0.97,0.87,0.03,5,612
1703,0.08,1.32,1.23,0.04,8,619
1704,0.08,1.89,1.8,0.03,10,624
1705,0.08,1.28,1.21,0.02,9,626
1706,0.08,0.78,0.67,0.05,5,628
1707,0.07,1.83,1.75,0.02,12,630
1708,0.07,0.93,0.84,0.03,5,634
1709,0.06,1.49,1.41,0.02,8,638
1710,0.06,1.12,1.04,0.02,6,633
1711,0.07,1.0,0.92,0.02,5,634
1712,0.07,1.49,1.37,0.05,6,645
1713,0.07,2.49,2.42,0.01,12,625
1714,0.07,1.3,1.2,0.04,5,617
1715,0.06,2.23,2.11,0.06,9,629
1716,0.06,2.45,2.38,0.01,13,630
1717,0.06,0.37,0.3,0.01,3,631
1718,0.07,0.7,0.62,0.02,4,629
1719,0.07,0.79,0.7,0.03,5,625
1720,0.07,0.94,0.84,0.03,8,629
1721,0.07,0.62,0.55,0.01,7,631
1722,0.07,0.95,0.85,0.03,4,630
1723,0.06,2.16,2.06,0.04,9,632
1724,0.06,1.91,1.82,0.02,9,634
1725,0.06,0.69,0.62,0.01,5,635
1726,0.07,0.68,0.61,0.01,3,617
1727,0.07,0.87,0.79,0.02,6,618
1728,0.07,0.72,0.6,0.05,5,620
1729,0.07,1.86,1.78,0.02,12,624
1730,0.07,1.01,0.93,0.02,6,617
1731,0.07,0.89,0.79,0.04,5,606
1732,0.06,1.48,1.39,0.03,10,609
1733,0.07,1.79,1.69,0.04,8,615
1734,0.07,1.64,1.56,0.02,10,618
1735,0.06,1.07,0.97,0.04,6,623
1736,0.06,1.5,1.43,0.01,9,624
1737,0.06,0.68,0.6,0.02,4,626
1738,0.06,1.03,0.92,0.05,5,636
1739,0.06,1.54,1.44,0.04,12,640
1740,0.06,1.28,1.18,0.04,11,645
1741,0.06,0.76,0.69,0.01,9,647
1742,0.06,0.43,0.35,0.02,4,648
1743,0.06,0.81,0.73,0.02,5,637
1744,0.06,0.97,0.85,0.05,5,637
1745,0.06,2.01,1.92,0.03,12,637
1746,0.07,1.47,1.4,0.01,7,638
1747,0.07,0.53,0.45,0.02,3,639
1748,0.07,0.67,0.6,0.01,4,639
1749,0.07,0.68,0.59,0.03,4,640
1750,0.07,1.27,1.17,0.04,8,647
1751,0.07,1.39,1.32,0.02,10,648
1752,0.07,0.61,0.54,0.01,4,649
1753,0.07,0.51,0.39,0.05,3,646
1754,0.06,1.57,1.49,0.01,11,647
1755,0.07,0.65,0.56,0.03,4,646
1756,0.07,1.01,0.94,0.01,7,645
1757,0.07,0.72,0.64,0.02,4,647
1758,0.06,0.93,0.83,0.04,5,655
1759,0.06,1.51,1.4,0.04,10,656
1760,0.06,1.89,1.8,0.03,12,659
1761,0.06,0.97,0.9,0.01,6,661
1762,0.06,0.74,0.6,0.07,4,658
1763,0.06,1.55,1.45,0.04,18,663
1764,0.06,0.82,0.71,0.04,10,670
1765,0.06,0.89,0.81,0.02,10,666
1766,0.06,0.68,0.59,0.03,5,656
1767,0.06,0.88,0.76,0.05,7,653
1768,0.07,0.91,0.84,0.01,11,649
1769,0.07,0.43,0.36,0.01,3,642
1770,0.07,0.63,0.54,0.03,4,629
1771,0.06,1.08,0.95,0.06,8,640
1772,0.06,2.0,1.88,0.05,14,643
1773,0.07,1.92,1.85,0.01,13,644
1774,0.07,0.47,0.4,0.01,3,646
1775,0.06,0.49,0.42,0.01,3,647
1776,0.07,0.6,0.51,0.02,4,646
1777,0.07,0.94,0.83,0.04,6,627
1778,0.07,1.36,1.28,0.02,10,626
1779,0.07,0.94,0.84,0.03,5,623
1780,0.07,1.35,1.27,0.02,9,619
1781,0.07,0.64,0.53,0.04,6,615
1782,0.07,1.06,0.95,0.04,11,617
1783,0.07,1.16,1.09,0.01,9,619
1784,0.07,0.55,0.48,0.01,3,619
1785,0.07,0.51,0.43,0.02,4,622
1786,0.07,0.75,0.64,0.04,5,623
1787,0.06,1.38,1.3,0.02,11,627
1788,0.07,0.68,0.58,0.04,6,606
1789,0.07,0.7,0.57,0.07,9,616
1790,0.06,1.06,0.98,0.03,17,620
1791,0.06,0.59,0.51,0.02,6,622
1792,0.06,1.77,1.66,0.04,5,625
1793,0.06,2.17,2.09,0.02,11,628
1794,0.06,1.05,0.92,0.07,6,624
1795,0.07,2.94,2.84,0.04,16,619
1796,0.07,2.27,2.16,0.04,11,623
1797,0.07,2.54,2.44,0.04,11,627
1798,0.07,1.69,1.62,0.01,9,628
1799,0.06,0.53,0.44,0.02,3,629
1800,0.06,0.57,0.5,0.01,4,629
1801,0.06,0.46,0.39,0.01,3,630
1802,0.06,0.64,0.56,0.03,4,634
1803,0.06,1.05,0.97,0.02,7,635
1804,0.06,0.65,0.58,0.01,4,637
1805,0.06,0.5,0.42,0.01,3,610
1806,0.06,0.62,0.48,0.07,3,616
1807,0.06,2.79,2.69,0.04,17,623
1808,0.06,1.34,1.27,0.01,8,623
1809,0.05,0.7,0.56,0.08,3,639
1810,0.05,2.46,2.37,0.03,18,640
1811,0.05,2.16,2.08,0.02,7,640
1812,0.05,1.69,1.6,0.03,6,633
1813,0.05,1.48,1.39,0.03,8,634
1814,0.06,0.92,0.84,0.01,7,617
1815,0.06,0.64,0.54,0.03,5,605
1816,0.06,0.89,0.81,0.02,10,607
1817,0.06,0.76,0.65,0.05,7,615
1818,0.06,1.04,0.96,0.02,12,591
1819,0.07,1.08,0.95,0.06,6,594
1820,0.07,2.19,2.12,0.02,15,597
1821,0.07,0.61,0.5,0.05,5,595
1822,0.07,0.82,0.71,0.05,13,596
1823,0.07,0.7,0.61,0.03,11,602
1824,0.07,0.79,0.7,0.03,8,593
1825,0.07,1.29,1.17,0.05,8,587
1826,0.07,1.72,1.65,0.01,12,586
1827,0.07,0.39,0.32,0.02,4,584
1828,0.07,0.49,0.38,0.05,5,591
1829,0.06,1.46,1.35,0.04,13,600
1830,0.07,1.81,1.74,0.01,10,584
1831,0.07,0.52,0.42,0.04,4,575
1832,0.07,1.64,1.56,0.03,12,579
1833,0.07,0.72,0.65,0.01,6,580
1834,0.06,0.53,0.45,0.02,4,584
1835,0.06,0.68,0.59,0.03,6,584
1836,0.06,0.97,0.85,0.05,8,594
1837,0.07,1.38,1.31,0.02,12,584
1838,0.07,0.79,0.69,0.03,5,571
1839,0.07,1.19,1.12,0.02,9,569
1840,0.07,0.57,0.46,0.04,4,563
1841,0.07,1.27,1.2,0.02,11,544
1842,0.07,0.9,0.78,0.06,5,548
1843,0.06,1.92,1.83,0.04,15,555
1844,0.07,1.01,0.94,0.02,9,553
1845,0.07,0.96,0.88,0.03,6,555
1846,0.07,1.09,1.02,0.02,8,556
1847,0.07,0.5,0.43,0.01,4,556
1848,0.07,0.38,0.32,0.01,3,555
1849,0.07,0.5,0.42,0.03,4,557
1850,0.07,0.86,0.77,0.03,8,560
1851,0.07,0.97,0.9,0.02,9,563
1852,0.07,0.77,0.65,0.07,6,576
1853,0.07,1.25,1.18,0.01,14,578
