,z_0,z_1,z_2,connected
498,946.0,1329.5794431630377,-479.61577305170636,1.0
499,946.0,1329.360239479431,-478.4529470273544,1.0
500,946.0,1328.7401494213652,-475.3070732632739,1.0
501,946.0,1327.9502733597021,-473.1536866982342,0.0
502,942.0,337.84941508923134,797.1027799218878,1.0
503,942.0,337.4764803582168,797.9773951661327,1.0
504,942.0,336.43855393838135,800.15104135506,1.0
505,942.0,334.5972026935449,803.7855215316663,1.0
506,942.0,334.16498223899066,804.6095179907416,1.0
507,942.0,330.69736875901003,809.7468860844665,1.0
508,942.0,329.1387070267267,811.8934637721895,1.0
509,942.0,328.5100726797075,812.6776234915842,1.0
510,942.0,327.496566365988,813.7381575033733,1.0
511,942.0,326.48243891385823,814.6310179646116,1.0
512,942.0,325.6521037910659,815.3390863384466,0.0
513,915.0,1353.5794431630377,-290.61577305170636,1.0
514,915.0,1353.360239479431,-289.4529470273544,1.0
515,915.0,1352.7401494213652,-286.3070732632739,1.0
516,915.0,1351.9904351075777,-284.2565326289089,1.0
517,915.0,1351.8281984061557,-283.8443917718189,1.0
518,915.0,1351.4764803582168,-283.0226048338677,1.0
519,915.0,1350.4385539383813,-280.8489586449407,1.0
520,915.0,1348.597202693545,-277.21447846833325,1.0
521,915.0,1348.1649822389907,-276.39048200925845,1.0
522,915.0,1344.69736875901,-271.2531139155333,1.0
523,915.0,1343.1387070267267,-269.10653622781,1.0
524,915.0,1342.5100726797075,-268.3223765084156,1.0
525,915.0,1341.496566365988,-267.26184249662674,1.0
526,915.0,1340.4824389138582,-266.36898203538817,1.0
527,915.0,1334.2368270005156,-261.0430357401001,1.0
528,915.0,1332.0185636816689,-259.3372998152511,1.0
529,915.0,1328.757832147606,-257.14236762936275,1.0
530,915.0,1328.3234424773093,-256.86372364777253,1.0
531,915.0,1327.9502733597021,-256.64014374536873,0.0
532,911.0,1239.5794431630377,2.3842269482943266,1.0
533,911.0,1239.360239479431,3.5470529726458153,1.0
534,911.0,1238.7401494213652,6.692926736725894,1.0
535,911.0,1237.9904351075777,8.743467371091356,1.0
536,911.0,1237.8281984061557,9.155608228180881,1.0
537,911.0,1237.4764803582168,9.977395166132737,1.0
538,911.0,1236.4385539383813,12.151041355059988,1.0
539,911.0,1234.597202693545,15.78552153166629,1.0
540,911.0,1234.1649822389907,16.60951799074155,1.0
541,911.0,1233.2538819024146,17.959339078452558,0.0
542,885.0,702.5794431630377,652.3842269482943,1.0
543,885.0,702.3602394794309,653.5470529726458,1.0
544,885.0,701.7401494213652,656.6929267367259,1.0
545,885.0,700.9904351075777,658.7434673710914,1.0
546,885.0,700.8281984061557,659.1556082281809,1.0
547,885.0,700.4764803582168,659.9773951661327,1.0
548,885.0,699.4385539383813,662.15104135506,1.0
549,885.0,697.5972026935449,665.7855215316663,1.0
550,885.0,697.1649822389907,666.6095179907416,1.0
551,885.0,693.69736875901,671.7468860844665,1.0
552,885.0,692.9499650911582,672.7762050212855,1.0
553,885.0,691.6854708842936,674.4588314266211,1.0
554,885.0,691.5100726797075,674.6776234915842,1.0
555,885.0,690.496566365988,675.7381575033733,1.0
556,885.0,689.4824389138582,676.6310179646116,1.0
557,885.0,683.2368270005156,681.9569642599004,1.0
558,885.0,681.0185636816689,683.6627001847487,1.0
559,885.0,677.757832147606,685.8576323706375,1.0
560,885.0,677.3234424773093,686.1362763522275,1.0
561,885.0,675.6158346410796,687.1558770953302,1.0
562,885.0,675.5168898416712,687.1958604012684,1.0
563,885.0,674.9826814858582,687.3262838587843,1.0
564,885.0,673.3020888014646,687.7034253799134,1.0
565,885.0,672.8265339377947,687.8032309188893,1.0
566,885.0,671.6529367398091,688.0346531337227,1.0
567,885.0,670.1572569732778,688.2132008202925,1.0
568,885.0,666.082278325973,688.6799109892631,1.0
569,885.0,664.983483582216,688.7733185849906,1.0
570,885.0,664.0343701211302,688.7800152741165,1.0
571,885.0,662.3081000477648,688.7839329732669,0.0
572,832.0,1100.5794431630377,266.3842269482943,1.0
573,832.0,1100.360239479431,267.5470529726458,1.0
574,832.0,1099.7401494213652,270.6929267367259,1.0
575,832.0,1098.9904351075777,272.74346737109136,1.0
576,832.0,1098.8281984061557,273.1556082281809,1.0
577,832.0,1098.4764803582168,273.97739516613274,1.0
578,832.0,1097.4385539383813,276.15104135506,1.0
579,832.0,1095.597202693545,279.7855215316663,1.0
580,832.0,1095.1649822389907,280.60951799074155,1.0
581,832.0,1091.69736875901,285.7468860844665,1.0
582,832.0,1090.1387070267267,287.89346377218953,1.0
583,832.0,1089.5100726797075,288.6776234915842,1.0
584,832.0,1088.496566365988,289.73815750337326,1.0
585,832.0,1087.4824389138582,290.6310179646116,1.0
586,832.0,1081.2368270005156,295.95696425990036,1.0
587,832.0,1079.0185636816689,297.6627001847487,1.0
588,832.0,1075.757832147606,299.8576323706375,1.0
589,832.0,1075.3234424773093,300.13627635222747,1.0
590,832.0,1074.1572815422335,300.8349680063575,0.0
591,654.0,1036.8499597182838,536.875864908935,1.0
592,654.0,1033.2368270005156,539.9569642599004,1.0
593,654.0,1031.0185636816689,541.6627001847487,1.0
594,654.0,1027.757832147606,543.8576323706375,1.0
595,654.0,1027.3234424773093,544.1362763522275,1.0
596,654.0,1025.704401482016,545.1063057856277,1.0
597,654.0,1025.6158346410796,545.1558770953302,1.0
598,654.0,1025.5168898416712,545.1958604012684,1.0
599,654.0,1024.9826814858582,545.3262838587843,1.0
600,654.0,1023.3020888014646,545.7034253799134,1.0
601,654.0,1022.8265339377947,545.8032309188893,1.0
602,654.0,1021.6529367398091,546.0346531337227,1.0
603,654.0,1020.1572569732778,546.2132008202925,1.0
604,654.0,1016.082278325973,546.6799109892631,1.0
605,654.0,1014.983483582216,546.7733185849906,1.0
606,654.0,1014.0343701211302,546.7800152741165,1.0
607,654.0,1012.3081000477648,546.7839329732669,0.0
608,596.0,1686.7835424393545,-929.0829876151686,1.0
609,596.0,1686.7261556552874,-927.6716160195297,1.0
610,596.0,1686.711212298799,-927.4550705922418,1.0
611,596.0,1686.0621600386796,-924.9735283452194,1.0
612,596.0,1685.7149976596718,-924.0533514788954,1.0
613,596.0,1684.2524951675443,-920.6268647706618,1.0
614,596.0,1683.5738494196273,-919.431200108836,1.0
615,596.0,1681.7599983167572,-916.3843624167087,1.0
616,596.0,1680.113792681577,-914.1924790818678,1.0
617,596.0,1678.8062700151256,-912.7108538103012,1.0
618,596.0,1677.7502733597023,-911.7479452100083,0.0
619,567.0,1723.7649176098537,-741.3794940079895,1.0
620,567.0,1723.6338960466453,-739.7020651734888,1.0
621,567.0,1723.539316136341,-739.2351974226872,1.0
622,567.0,1723.2669428821998,-738.580422622734,1.0
623,567.0,1720.2251201190677,-731.4458375138447,1.0
624,567.0,1719.8666168667053,-730.6854562262615,1.0
625,567.0,1719.1080763077587,-729.273497158702,1.0
626,567.0,1718.609005680086,-728.4367034028583,1.0
627,567.0,1717.87655918192,-727.3591805286696,1.0
628,567.0,1714.0155834744153,-722.2003536312375,1.0
629,567.0,1712.5100726797075,-720.3223765084156,1.0
630,567.0,1711.1223346046265,-718.8697381834729,1.0
631,567.0,1710.3731511576996,-718.1920615468837,1.0
632,567.0,1704.6018362977413,-713.1929352432917,1.0
633,567.0,1703.266281157488,-712.1771896430289,1.0
634,567.0,1698.757832147606,-709.1423676293628,1.0
635,567.0,1698.3234424773093,-708.8637236477725,1.0
636,567.0,1696.5742674963647,-707.815725962342,1.0
637,567.0,1695.9826814858582,-707.6737161412159,1.0
638,567.0,1694.3020888014646,-707.2965746200869,1.0
639,567.0,1693.8265339377947,-707.1967690811105,1.0
640,567.0,1686.4079477893804,-705.732639400657,1.0
641,567.0,1684.6224649211297,-705.422455553411,1.0
642,567.0,1680.695355864286,-704.8624209061018,1.0
643,567.0,1680.6044206468903,-704.8500581822332,1.0
644,567.0,1677.7502733597023,-704.5269636775454,0.0
645,563.0,1692.8744819529727,-454.63791483913155,1.0
646,563.0,1692.7745640913015,-453.15756248093226,1.0
647,563.0,1692.707983149173,-452.31190687599565,1.0
648,563.0,1692.2058723748453,-447.7024424463948,1.0
649,563.0,1691.6715043774059,-446.3771287775803,1.0
650,563.0,1691.1779207759644,-445.24894362391274,1.0
651,563.0,1690.9423676739982,-444.7525306385396,1.0
652,563.0,1689.685243720375,-442.56031413484857,1.0
653,563.0,1689.1953946942874,-441.73632931864904,1.0
654,563.0,1688.2842698684974,-440.39994977073593,1.0
655,563.0,1687.4228803271615,-439.1559300588963,1.0
656,563.0,1685.6077013490278,-436.5652177761999,1.0
657,563.0,1685.0814713453449,-435.84474739406164,1.0
658,563.0,1684.0872279284206,-434.5385250712852,1.0
659,563.0,1683.8587744770919,-434.2459451137338,1.0
660,563.0,1683.6858555839328,-434.03701972889894,1.0
661,563.0,1682.7748372749782,-433.1822010780859,1.0
662,563.0,1681.7543944172455,-432.2720645470481,1.0
663,563.0,1677.7502733597023,-428.7786765006765,0.0
664,545.0,1567.5794431630377,-11.6157730517059,1.0
665,545.0,1567.360239479431,-10.452947027354185,1.0
666,545.0,1566.7401494213652,-7.307073263274106,1.0
667,545.0,1565.9904351075777,-5.256532628908644,1.0
668,545.0,1565.8281984061557,-4.844391771819119,1.0
669,545.0,1565.4764803582168,-4.022604833867263,1.0
670,545.0,1564.4385539383813,-1.8489586449400122,1.0
671,545.0,1562.597202693545,1.7855215316662907,1.0
672,545.0,1562.1649822389907,2.6095179907415513,1.0
673,545.0,1558.69736875901,7.746886084466496,1.0
674,545.0,1557.1387070267267,9.893463772189534,1.0
675,545.0,1556.5100726797075,10.6776234915842,1.0
676,545.0,1555.496566365988,11.738157503373259,1.0
677,545.0,1554.4824389138582,12.631017964611601,1.0
678,545.0,1552.3502733597022,14.449222392242064,0.0
679,454.0,219.16491405762304,1102.830395074233,1.0
680,454.0,218.704401482016,1103.1063057856277,1.0
681,454.0,218.61583464107957,1103.1558770953302,1.0
682,454.0,218.51688984167117,1103.1958604012684,1.0
683,454.0,217.98268148585817,1103.3262838587843,1.0
684,454.0,216.3020888014646,1103.7034253799134,1.0
685,454.0,215.8265339377947,1103.8032309188893,1.0
686,454.0,214.6529367398091,1104.0346531337227,1.0
687,454.0,213.15725697327775,1104.2132008202925,1.0
688,454.0,209.082278325973,1104.6799109892631,1.0
689,454.0,207.92857987686625,1104.7779859017414,1.0
690,454.0,205.3081000477648,1104.783932973267,0.0
691,437.0,1433.5794431630377,245.38422694829433,1.0
692,437.0,1433.360239479431,246.54705297264582,1.0
693,437.0,1432.7401494213652,249.6929267367259,1.0
694,437.0,1431.9904351075777,251.74346737109136,1.0
695,437.0,1431.8281984061557,252.15560822818088,1.0
696,437.0,1431.4764803582168,252.97739516613274,1.0
697,437.0,1430.4385539383813,255.15104135506,1.0
698,437.0,1428.597202693545,258.7855215316663,1.0
699,437.0,1428.1649822389907,259.60951799074155,1.0
700,437.0,1424.69736875901,264.7468860844665,1.0
701,437.0,1423.1387070267267,266.89346377218953,1.0
702,437.0,1422.5100726797075,267.6776234915842,1.0
703,437.0,1421.496566365988,268.73815750337326,1.0
704,437.0,1420.8662830480346,269.2956073672108,1.0
705,437.0,1420.4824389138582,269.6310179646116,1.0
706,437.0,1414.2368270005156,274.95696425990036,1.0
707,437.0,1412.0185636816689,276.6627001847487,1.0
708,437.0,1408.757832147606,278.8576323706375,1.0
709,437.0,1408.3234424773093,279.13627635222747,1.0
710,437.0,1406.704401482016,280.1063057856277,1.0
711,437.0,1406.6158346410796,280.1558770953302,1.0
712,437.0,1406.5168898416712,280.1958604012684,1.0
713,437.0,1405.9826814858582,280.32628385878434,1.0
714,437.0,1404.3020888014646,280.70342537991337,1.0
715,437.0,1403.8265339377947,280.8032309188893,1.0
716,437.0,1402.652936739809,281.0346531337227,1.0
717,437.0,1401.1572569732778,281.2132008202925,1.0
718,437.0,1399.4502733597021,281.40870285347546,0.0
719,347.0,634.3749228439785,963.6197263725353,1.0
720,347.0,633.0185636816689,964.6627001847487,1.0
721,347.0,629.757832147606,966.8576323706375,1.0
722,347.0,629.3234424773093,967.1362763522275,1.0
723,347.0,627.704401482016,968.1063057856277,1.0
724,347.0,627.6158346410796,968.1558770953302,1.0
725,347.0,627.5168898416712,968.1958604012684,1.0
726,347.0,626.9826814858582,968.3262838587843,1.0
727,347.0,625.3020888014646,968.7034253799134,1.0
728,347.0,624.8265339377947,968.8032309188893,1.0
729,347.0,623.6529367398091,969.0346531337227,1.0
730,347.0,622.1572569732778,969.2132008202925,1.0
731,347.0,618.082278325973,969.6799109892631,1.0
732,347.0,616.9285798768663,969.7779859017414,1.0
733,347.0,614.3081000477648,969.7839329732669,0.0
