,z_0,z_1,z_2,connected
501,1315.0,-591.3526032999089,637.8067564109192,1.0
502,1315.0,-591.427928483685,637.9456163629011,1.0
503,1315.0,-592.4290412338039,639.3822214317684,1.0
504,1315.0,-592.7457060625823,639.6199802669153,1.0
505,1315.0,-593.3473041962784,639.9696955624108,1.0
506,1315.0,-593.9150487851716,640.2641935118154,1.0
507,1315.0,-594.6364536141382,640.5988982592544,1.0
508,1315.0,-595.6952475615051,640.9967975531458,1.0
509,1315.0,-596.6119134264786,641.2846970914629,1.0
510,1315.0,-597.8118076677558,641.615194697908,1.0
511,1315.0,-601.8327149929839,642.4423433243928,1.0
512,1315.0,-603.2944349626962,642.7222645199104,1.0
513,1315.0,-605.1625993927078,643.0664474560754,1.0
514,1315.0,-607.3664348186908,643.4650496679014,1.0
515,1315.0,-607.5536830471353,643.4954715712984,1.0
516,1315.0,-609.1569754912018,643.665392195302,1.0
517,1315.0,-621.7799818967885,644.9744849345238,1.0
518,1315.0,-624.3722306811626,645.2134016826449,1.0
519,1315.0,-625.268680445151,645.29252782194,1.0
520,1315.0,-625.8797188101971,645.3361268856474,1.0
521,1315.0,-626.2204020189502,645.3545559195968,0.0
522,1313.0,-393.7554433829812,625.7379374459501,1.0
523,1313.0,-393.75700149199656,626.1646685456667,1.0
524,1313.0,-393.9217411568177,630.0958465547933,1.0
525,1313.0,-393.95836478331216,630.7393293017817,1.0
526,1313.0,-393.98981266519104,631.0322152989734,1.0
527,1313.0,-394.14443673522123,632.3697026341042,1.0
528,1313.0,-394.1953324629719,632.8000783347561,1.0
529,1313.0,-394.30116312620385,633.5369977114678,1.0
530,1313.0,-394.49695025189476,634.7431405321008,1.0
531,1313.0,-394.71539806341866,635.929661590375,1.0
532,1313.0,-394.92934524621205,637.0048116930952,1.0
533,1313.0,-395.23952554820744,638.4072081686622,1.0
534,1313.0,-395.3372213569194,638.7604177069893,1.0
535,1313.0,-395.3526032999089,638.8067564109192,1.0
536,1313.0,-395.42792848368504,638.9456163629011,1.0
537,1313.0,-396.4290412338039,640.3822214317684,1.0
538,1313.0,-396.74570606258226,640.6199802669153,1.0
539,1313.0,-397.3473041962784,640.9696955624108,1.0
540,1313.0,-397.9150487851716,641.2641935118154,1.0
541,1313.0,-398.6364536141382,641.5988982592544,1.0
542,1313.0,-399.6952475615051,641.9967975531458,1.0
543,1313.0,-400.6119134264786,642.2846970914629,1.0
544,1313.0,-401.81180766775583,642.615194697908,1.0
545,1313.0,-405.83271499298394,643.4423433243928,1.0
546,1313.0,-407.2944349626962,643.7222645199104,1.0
547,1313.0,-409.16259939270776,644.0664474560754,1.0
548,1313.0,-411.3664348186908,644.4650496679014,1.0
549,1313.0,-411.55368304713534,644.4954715712984,1.0
550,1313.0,-413.1569754912018,644.665392195302,1.0
551,1313.0,-425.7799818967885,645.9744849345238,1.0
552,1313.0,-428.3722306811626,646.2134016826449,1.0
553,1313.0,-429.26868044515095,646.29252782194,1.0
554,1313.0,-429.8797188101971,646.3361268856474,1.0
555,1313.0,-430.22040201895015,646.3545559195968,0.0
556,1308.0,298.2819577992375,411.3291869696154,1.0
557,1308.0,298.2799223307886,411.5805714549713,1.0
558,1308.0,298.1415274086014,414.8830856082611,1.0
559,1308.0,298.03344618499455,416.7820893203789,1.0
560,1308.0,297.8962237069047,418.03062665316725,1.0
561,1308.0,297.85036460113383,418.362263080151,1.0
562,1308.0,297.5859467080252,419.9912044229179,1.0
563,1308.0,296.9351374805981,422.93512740296046,1.0
564,1308.0,296.75402917640827,423.58990657264326,1.0
565,1308.0,296.7037873319857,423.741262090939,1.0
566,1308.0,296.6665895324711,423.81376873710224,1.0
567,1308.0,296.55081771510527,424.02114937576675,1.0
568,1308.0,295.63677946045595,425.3328018241143,1.0
569,1308.0,295.25429393741774,425.61998026691526,1.0
570,1308.0,294.6526958037223,425.9696955624104,1.0
571,1308.0,294.08495121482815,426.2641935118154,1.0
572,1308.0,293.3635463858616,426.59889825925484,1.0
573,1308.0,292.30475243849537,426.99679755314537,1.0
574,1308.0,291.3880865735216,427.284697091462,1.0
575,1308.0,290.18819233224417,427.61519469790846,1.0
576,1308.0,286.1672850070156,428.4423433243933,1.0
577,1308.0,284.7055650373038,428.7222645199097,1.0
578,1308.0,282.83740060729247,429.06644745607514,1.0
579,1308.0,280.633565181309,429.4650496679021,1.0
580,1308.0,280.44631695286466,429.49547157129837,1.0
581,1308.0,278.8430245087977,429.6653921953018,1.0
582,1308.0,266.22001810321194,430.9744849345245,1.0
583,1308.0,263.62776931883786,431.2134016826444,1.0
584,1308.0,262.73131955484837,431.29252782193953,1.0
585,1308.0,262.12028118980265,431.3361268856477,1.0
586,1308.0,261.7795979810501,431.35455591959635,0.0
587,1275.0,792.4114858378259,-150.24909992577795,1.0
588,1275.0,792.4102145879554,-150.15859471249246,1.0
589,1275.0,792.3648341179412,-149.52163366913032,1.0
590,1275.0,791.9466333253833,-146.02255879928748,1.0
591,1275.0,791.5956145883149,-143.16858316435946,1.0
592,1275.0,791.4093465164849,-141.9943070388665,1.0
593,1275.0,791.2776380144298,-141.28559715360734,1.0
594,1275.0,791.1175479487949,-140.6112400362042,1.0
595,1275.0,791.0592502447942,-140.43226202585515,1.0
596,1275.0,790.8391207812576,-139.85117912092414,1.0
597,1275.0,790.6409139238679,-139.4565781787528,1.0
598,1275.0,790.3302502279578,-138.88060736122816,1.0
599,1275.0,790.1340414883427,-138.59256729667413,1.0
600,1275.0,789.7655511366154,-138.13846489211733,1.0
601,1275.0,789.1851638100259,-137.47768025733103,1.0
602,1275.0,788.786166749335,-137.13739037296887,1.0
603,1275.0,788.717709245637,-137.10179211465174,1.0
604,1275.0,788.4573780003573,-136.9920170039586,1.0
605,1275.0,787.8507041485084,-136.7566806335392,0.0
606,1266.0,-199.99878432867308,627.8098328500882,1.0
607,1266.0,-200.36322053954314,628.3328018241136,1.0
608,1266.0,-200.74570606258226,628.6199802669153,1.0
609,1266.0,-201.3473041962784,628.9696955624108,1.0
610,1266.0,-201.91504878517162,629.2641935118154,1.0
611,1266.0,-202.6364536141382,629.5988982592544,1.0
612,1266.0,-203.69524756150508,629.9967975531458,1.0
613,1266.0,-204.61191342647862,630.2846970914629,1.0
614,1266.0,-205.81180766775583,630.615194697908,1.0
615,1266.0,-209.83271499298394,631.4423433243928,1.0
616,1266.0,-211.2944349626962,631.7222645199104,1.0
617,1266.0,-213.16259939270776,632.0664474560754,1.0
618,1266.0,-215.36643481869078,632.4650496679014,1.0
619,1266.0,-215.55368304713534,632.4954715712984,1.0
620,1266.0,-217.15697549120182,632.665392195302,1.0
621,1266.0,-229.7799818967885,633.9744849345238,1.0
622,1266.0,-232.3722306811626,634.2134016826449,1.0
623,1266.0,-233.26868044515095,634.29252782194,1.0
624,1266.0,-233.87971881019712,634.3361268856474,1.0
625,1266.0,-234.22040201895015,634.3545559195968,0.0
626,1235.0,-15.718042200761829,666.329186969615,1.0
627,1235.0,-15.720077669211832,666.5805714549715,1.0
628,1235.0,-15.858472591399277,669.8830856082618,1.0
629,1235.0,-15.96655381500591,671.7820893203784,1.0
630,1235.0,-16.05936072351392,672.6464350988713,1.0
631,1235.0,-16.10377629309437,673.030626653167,1.0
632,1235.0,-16.14963539886685,673.3622630801506,1.0
633,1235.0,-16.41405329197528,674.9912044229181,1.0
634,1235.0,-16.42582201360142,675.0488944890767,1.0
635,1235.0,-17.06486251940214,677.93512740296,1.0
636,1235.0,-17.245970823591506,678.5899065726435,1.0
637,1235.0,-17.29621266801496,678.741262090939,1.0
638,1235.0,-17.44918228489496,679.0211493757665,1.0
639,1235.0,-18.363220539543136,680.3328018241136,1.0
640,1235.0,-18.745706062582258,680.6199802669153,1.0
641,1235.0,-19.3473041962784,680.9696955624108,1.0
642,1235.0,-19.91504878517162,681.2641935118154,1.0
643,1235.0,-20.63645361413819,681.5988982592544,1.0
644,1235.0,-21.695247561505084,681.9967975531458,1.0
645,1235.0,-22.611913426478623,682.2846970914629,1.0
646,1235.0,-23.805381553974712,682.613424695895,0.0
647,1199.0,823.8876133940951,2.8874726416390786,1.0
648,1199.0,823.8493799579494,3.1971158452306554,1.0
649,1199.0,823.6119286021733,4.83517170041705,1.0
650,1199.0,823.4386546958619,5.853020561115727,1.0
651,1199.0,823.2776380144298,6.714402846392659,1.0
652,1199.0,823.1175479487949,7.388759963795792,1.0
653,1199.0,823.0592502447942,7.567737974144848,1.0
654,1199.0,822.8391207812576,8.148820879075856,1.0
655,1199.0,822.6409139238679,8.543421821247193,1.0
656,1199.0,822.3302502279578,9.119392638771842,1.0
657,1199.0,822.1340414883427,9.407432703325867,1.0
658,1199.0,821.7655511366154,9.861535107882673,1.0
659,1199.0,821.1851638100259,10.52231974266897,1.0
660,1199.0,820.786166749335,10.862609627031134,1.0
661,1199.0,820.717709245637,10.898207885348256,1.0
662,1199.0,820.4573780003573,11.007982996041392,1.0
663,1199.0,818.4348944593823,11.792529642176078,1.0
664,1199.0,818.1343402175678,11.895689449252814,1.0
665,1199.0,817.7711030084231,12.009605654214283,1.0
666,1199.0,816.8531586120678,12.230075105836704,1.0
667,1199.0,813.7466567396243,12.878626287750194,1.0
668,1199.0,812.8368266988075,13.06223919650347,1.0
669,1199.0,812.4061558831852,13.144445612762183,1.0
670,1199.0,810.633565181309,13.465049667902122,1.0
671,1199.0,810.4463169528647,13.495471571298367,1.0
672,1199.0,804.8818001370225,14.073911167787855,1.0
673,1199.0,803.4533220900751,14.213226427576274,0.0
674,1178.0,548.8801853216157,406.31207212803133,1.0
675,1178.0,548.1340414883427,407.40743270332587,1.0
676,1178.0,547.7655511366154,407.8615351078827,1.0
677,1178.0,547.1851638100259,408.52231974266897,1.0
678,1178.0,546.575443164809,409.04232800412046,1.0
679,1178.0,545.6737226869466,409.62997636075556,1.0
680,1178.0,545.3044964347098,409.78499350049856,1.0
681,1178.0,545.1355306463608,409.8342244344817,1.0
682,1178.0,542.599839804587,410.36183145633163,1.0
683,1178.0,541.8254310997593,410.5159449993712,1.0
684,1178.0,538.8374006072925,411.06644745607514,1.0
685,1178.0,536.633565181309,411.4650496679021,1.0
686,1178.0,536.4463169528647,411.49547157129837,1.0
687,1178.0,534.0987937067296,411.74426748892506,1.0
688,1178.0,524.3034347867272,412.7605667177945,0.0
689,1177.0,239.61538784743084,627.8098328500882,1.0
690,1177.0,239.57417798639767,628.0488944890767,1.0
691,1177.0,238.9351374805981,630.93512740296,1.0
692,1177.0,238.75402917640827,631.5899065726435,1.0
693,1177.0,238.70378733198572,631.741262090939,1.0
694,1177.0,238.55081771510527,632.0211493757665,1.0
695,1177.0,237.63677946045595,633.3328018241136,1.0
696,1177.0,237.25429393741774,633.6199802669153,1.0
697,1177.0,236.65269580372228,633.9696955624108,1.0
698,1177.0,236.08495121482815,634.2641935118154,1.0
699,1177.0,235.36354638586158,634.5988982592544,1.0
700,1177.0,234.30475243849537,634.9967975531458,1.0
701,1177.0,233.3880865735216,635.2846970914629,1.0
702,1177.0,232.18819233224417,635.615194697908,1.0
703,1177.0,228.1672850070156,636.4423433243928,1.0
704,1177.0,226.7055650373038,636.7222645199104,1.0
705,1177.0,224.83740060729247,637.0664474560754,1.0
706,1177.0,222.633565181309,637.4650496679014,1.0
707,1177.0,222.44631695286466,637.4954715712984,1.0
708,1177.0,220.84302450879773,637.665392195302,1.0
709,1177.0,208.22001810321194,638.9744849345238,1.0
710,1177.0,205.62776931883786,639.2134016826449,1.0
711,1177.0,204.73131955484837,639.29252782194,1.0
712,1177.0,204.12028118980265,639.3361268856474,1.0
713,1177.0,203.77959798105007,639.3545559195968,0.0
714,1116.0,836.9447931037973,207.0991270662364,1.0
715,1116.0,836.9257609372592,207.38409988398075,1.0
716,1116.0,836.6981164053307,210.21474406466382,1.0
717,1116.0,836.5717871877948,211.41351073991723,1.0
718,1116.0,836.5348094689314,211.67872487817135,1.0
719,1116.0,836.4845328768363,211.9246442730589,1.0
720,1116.0,835.5385617759582,215.88411848661212,1.0
721,1116.0,835.4639635056617,216.16782706650952,1.0
722,1116.0,835.204910099176,216.70212987883087,1.0
723,1116.0,835.1384414896208,216.76646376775716,1.0
724,1116.0,834.7472530131106,216.93131652117472,1.0
725,1116.0,833.4429275788082,217.4168447712525,1.0
726,1116.0,829.1343402175678,218.8956894492528,1.0
727,1116.0,828.7711030084231,219.00960565421428,1.0
728,1116.0,827.8531586120678,219.2300751058367,1.0
729,1116.0,824.7466567396243,219.8786262877502,1.0
730,1116.0,823.8368266988075,220.06223919650347,1.0
731,1116.0,823.4061558831852,220.14444561276218,1.0
732,1116.0,821.633565181309,220.46504966790212,1.0
733,1116.0,821.4463169528647,220.49547157129837,1.0
734,1116.0,820.7994098242132,220.5640322779741,1.0
735,1116.0,815.8818001370225,221.07391116778786,1.0
736,1116.0,803.6104193860867,222.27070281672763,1.0
737,1116.0,803.1372082868368,222.28848673038692,0.0
738,1084.0,-444.97130560436494,904.1945885040168,1.0
739,1084.0,-445.23952554820744,905.4072081686622,1.0
740,1084.0,-445.3372213569194,905.7604177069893,1.0
741,1084.0,-445.3526032999089,905.8067564109192,1.0
742,1084.0,-445.42792848368504,905.9456163629011,1.0
743,1084.0,-446.4290412338039,907.3822214317684,1.0
744,1084.0,-446.74570606258226,907.6199802669153,1.0
745,1084.0,-447.3473041962784,907.9696955624108,1.0
746,1084.0,-447.9150487851716,908.2641935118154,1.0
747,1084.0,-448.6364536141382,908.5988982592544,1.0
748,1084.0,-449.6952475615051,908.9967975531458,1.0
749,1084.0,-450.6119134264786,909.2846970914629,1.0
750,1084.0,-451.81180766775583,909.615194697908,1.0
751,1084.0,-455.83271499298394,910.4423433243928,1.0
752,1084.0,-457.2944349626962,910.7222645199104,1.0
753,1084.0,-459.16259939270776,911.0664474560754,1.0
754,1084.0,-461.3664348186908,911.4650496679014,1.0
755,1084.0,-461.55368304713534,911.4954715712984,1.0
756,1084.0,-463.1569754912018,911.665392195302,1.0
757,1084.0,-475.7799818967885,912.9744849345238,1.0
758,1084.0,-478.3722306811626,913.2134016826449,1.0
759,1084.0,-479.26868044515095,913.29252782194,1.0
760,1084.0,-479.8797188101971,913.3361268856474,1.0
761,1084.0,-480.22040201895015,913.3545559195968,0.0
762,1066.0,553.2340320293545,607.356444728106,1.0
763,1066.0,552.633565181309,607.4650496679014,1.0
764,1066.0,552.4463169528647,607.4954715712984,1.0
765,1066.0,550.7118165163722,607.6792979203801,1.0
766,1066.0,539.0819740973996,608.8848665449809,1.0
767,1066.0,534.7126604833913,609.249782976196,1.0
768,1066.0,534.3050384952733,609.2574797777993,0.0
769,1046.0,-157.21212165315728,904.1945885040168,1.0
770,1046.0,-157.5523061988124,906.0108376102471,1.0
771,1046.0,-157.79841423152175,907.1839760255639,1.0
772,1046.0,-158.31478330755544,908.1021288482953,1.0
773,1046.0,-158.55365824219007,908.4364445805554,1.0
774,1046.0,-158.78282077905192,908.7415342718296,1.0
775,1046.0,-159.79274363565855,909.8878971147824,1.0
776,1046.0,-160.6217548537943,910.3698100178999,1.0
777,1046.0,-161.66023000646896,910.9084832328508,1.0
778,1046.0,-162.10977738589895,911.1031132130088,1.0
779,1046.0,-162.35277863671513,911.2033099806449,1.0
780,1046.0,-162.61191342647862,911.2846970914629,1.0
781,1046.0,-163.81180766775583,911.615194697908,1.0
782,1046.0,-167.83271499298394,912.4423433243928,1.0
783,1046.0,-169.2944349626962,912.7222645199104,1.0
784,1046.0,-171.16259939270776,913.0664474560754,1.0
785,1046.0,-173.36643481869078,913.4650496679014,1.0
786,1046.0,-173.55368304713534,913.4954715712984,1.0
787,1046.0,-175.15697549120182,913.665392195302,1.0
788,1046.0,-186.91802590260068,914.8848665449809,1.0
789,1046.0,-191.28733951660797,915.249782976196,1.0
790,1046.0,-191.69496150472673,915.2574797777993,0.0
791,996.0,1121.0602597406444,-602.7946010157657,1.0
792,996.0,1121.0268730155615,-598.0781428752597,1.0
793,996.0,1121.015896501436,-597.143221023907,1.0
794,996.0,1120.8945720642348,-589.2142152288101,1.0
795,996.0,1120.760441968391,-584.2271276959374,1.0
796,996.0,1120.7062650772348,-583.3160756615202,1.0
797,996.0,1120.538029317375,-581.823822989031,1.0
798,996.0,1120.3442677312016,-580.3089210959993,1.0
799,996.0,1120.207655482183,-579.5559188640597,1.0
800,996.0,1119.8012917200033,-577.7807310448404,1.0
801,996.0,1119.5989263489676,-576.9944501215433,1.0
802,996.0,1119.5213293237841,-576.7449690655292,1.0
803,996.0,1119.5048859788242,-576.7127077163642,1.0
804,996.0,1119.299368796939,-576.3789196806355,1.0
805,996.0,1119.1208769823581,-576.1034903032291,1.0
806,996.0,1119.053184999185,-576.0067228340233,1.0
807,996.0,1119.0171041615083,-575.9633909563332,1.0
808,996.0,1118.6182074284918,-575.638564727385,1.0
809,996.0,1117.9827666259528,-575.3904793142158,1.0
810,996.0,1116.8325536217428,-575.0111929203205,0.0
811,989.0,1120.411485837826,-385.24909992577795,1.0
812,989.0,1120.4102145879554,-385.15859471249246,1.0
813,989.0,1120.3648341179412,-384.5216336691303,1.0
814,989.0,1119.9466333253833,-381.0225587992875,1.0
815,989.0,1119.5444750448453,-377.73136188756644,1.0
816,989.0,1119.2134301906233,-375.1839819394627,1.0
817,989.0,1119.1481972466552,-374.7972006164464,1.0
818,989.0,1118.9237862809666,-373.6428324438857,1.0
819,989.0,1118.8756604829798,-373.4996879782839,1.0
820,989.0,1118.499339389771,-372.72143033761176,1.0
821,989.0,1118.0311938635625,-372.02337194285656,1.0
822,989.0,1117.5553879024217,-371.39335912014894,1.0
823,989.0,1117.274796408479,-371.13069611716105,1.0
824,989.0,1116.8325536217428,-370.7441478784285,0.0
825,977.0,210.23367023799824,867.3205142354977,1.0
826,977.0,210.22252272521268,868.6265350882582,1.0
827,977.0,210.01853052411866,872.1460904740643,1.0
828,977.0,209.836981156501,873.9064646993015,1.0
829,977.0,209.82228189452803,874.0066293890964,1.0
830,977.0,209.74422290304642,874.4330940980535,1.0
831,977.0,209.44769380118782,876.0108376102471,1.0
832,977.0,209.20158576847848,877.1839760255639,1.0
833,977.0,208.68521669244478,878.1021288482953,1.0
834,977.0,208.4463417578097,878.4364445805554,1.0
835,977.0,208.21717922094808,878.7415342718296,1.0
836,977.0,207.20725636434213,879.8878971147824,1.0
837,977.0,206.37824514620593,880.3698100178999,1.0
838,977.0,205.33976999353104,880.9084832328508,1.0
839,977.0,204.64722136328442,881.2033099806449,1.0
840,977.0,204.3880865735216,881.2846970914629,1.0
841,977.0,203.18819233224417,881.615194697908,1.0
842,977.0,199.1672850070156,882.4423433243928,1.0
843,977.0,197.7055650373038,882.7222645199104,1.0
844,977.0,195.83740060729247,883.0664474560754,1.0
845,977.0,193.633565181309,883.4650496679014,1.0
846,977.0,193.44631695286466,883.4954715712984,1.0
847,977.0,191.84302450879773,883.665392195302,1.0
848,977.0,180.08197409739955,884.8848665449809,1.0
849,977.0,178.90343478672753,884.9832958172397,0.0
850,973.0,827.4114858378259,414.75090007422205,1.0
851,973.0,827.4102145879554,414.84140528750754,1.0
852,973.0,827.3648341179412,415.4783663308697,1.0
853,973.0,826.9466333253833,418.9774412007125,1.0
854,973.0,826.5956145883149,421.83141683564054,1.0
855,973.0,826.4093465164849,423.0056929611335,1.0
856,973.0,826.2776380144298,423.71440284639266,1.0
857,973.0,826.1175479487949,424.3887599637958,1.0
858,973.0,826.0592502447942,424.56773797414485,1.0
859,973.0,825.8391207812576,425.14882087907586,1.0
860,973.0,825.6409139238679,425.5434218212472,1.0
861,973.0,825.3302502279578,426.11939263877184,1.0
862,973.0,825.1340414883427,426.40743270332587,1.0
863,973.0,824.9481310640779,426.64110095031924,1.0
864,973.0,824.7655511366154,426.8615351078827,1.0
865,973.0,824.1851638100259,427.52231974266897,1.0
866,973.0,823.786166749335,427.86260962703113,1.0
867,973.0,823.717709245637,427.89820788534826,1.0
868,973.0,823.4573780003573,428.0079829960414,1.0
869,973.0,821.4348944593823,428.7925296421761,1.0
870,973.0,821.1343402175678,428.8956894492528,1.0
871,973.0,820.7711030084231,429.0096056542143,1.0
872,973.0,819.8531586120678,429.2300751058367,1.0
873,973.0,816.7466567396243,429.8786262877502,1.0
874,973.0,815.8368266988075,430.06223919650347,1.0
875,973.0,815.4061558831852,430.1444456127622,1.0
876,973.0,813.633565181309,430.4650496679021,1.0
877,973.0,813.4463169528647,430.49547157129837,1.0
878,973.0,807.8818001370225,431.07391116778786,1.0
879,973.0,804.7507164398555,431.3792765457317,0.0
880,961.0,1119.3739725221296,-250.42444019974414,1.0
881,961.0,1119.3739497862337,-250.18777896284064,1.0
882,961.0,1119.3277262074046,-248.32317811182725,1.0
883,961.0,1119.3182258327795,-248.14458472290312,1.0
884,961.0,1118.9466333253833,-245.02255879928748,1.0
885,961.0,1118.5444750448453,-241.73136188756644,1.0
886,961.0,1118.2134301906233,-239.18398193946268,1.0
887,961.0,1118.1504691895996,-238.81002907519064,1.0
888,961.0,1117.9336518168782,-237.68434617925573,1.0
889,961.0,1117.8756604829798,-237.49968797828387,1.0
890,961.0,1117.499339389771,-236.72143033761176,1.0
891,961.0,1117.0311938635625,-236.02337194285656,1.0
892,961.0,1116.8325536217428,-235.76035317118726,0.0
893,919.0,466.11376062873273,823.5030490941117,1.0
894,919.0,466.01853052411866,825.1460904740643,1.0
895,919.0,465.836981156501,826.9064646993015,1.0
896,919.0,465.82228189452803,827.0066293890964,1.0
897,919.0,465.7442229030464,827.4330940980535,1.0
898,919.0,465.4476938011878,829.0108376102471,1.0
899,919.0,465.2015857684785,830.1839760255639,1.0
900,919.0,464.6852166924448,831.1021288482953,1.0
901,919.0,464.4463417578097,831.4364445805554,1.0
902,919.0,464.2171792209481,831.7415342718296,1.0
903,919.0,463.20725636434213,832.8878971147824,1.0
904,919.0,462.3782451462059,833.3698100178999,1.0
905,919.0,461.33976999353104,833.9084832328508,1.0
906,919.0,460.6472213632844,834.2033099806449,1.0
907,919.0,460.3880865735216,834.2846970914629,1.0
908,919.0,459.7702078397399,834.4548849593293,0.0
909,882.0,1120.3740948032448,26.30271786807066,1.0
910,882.0,1120.3739497862337,27.81222103715936,1.0
911,882.0,1120.3277262074046,29.676821888172753,1.0
912,882.0,1120.2695145215405,30.771117920067354,1.0
913,882.0,1119.8493799579494,34.197115845230655,1.0
914,882.0,1119.6119286021733,35.83517170041705,1.0
915,882.0,1119.438654695862,36.85302056111573,1.0
916,882.0,1119.2776380144298,37.71440284639266,1.0
917,882.0,1119.117547948795,38.38875996379579,1.0
918,882.0,1119.0592502447942,38.56773797414485,1.0
919,882.0,1118.8391207812576,39.148820879075856,1.0
920,882.0,1118.6409139238679,39.54342182124719,1.0
921,882.0,1118.329643581532,40.120144541431955,1.0
922,882.0,1118.1266038426554,40.41208474591372,1.0
923,882.0,1117.762836034325,40.86358786516189,1.0
924,882.0,1117.125500795158,41.57320412862123,1.0
925,882.0,1116.8325536217428,41.82304797356869,0.0
926,861.0,816.0571574668013,627.8370255388372,1.0
927,861.0,812.494196642145,628.1845106219744,1.0
928,861.0,811.7126604833913,628.249782976196,1.0
929,861.0,811.3050384952733,628.2574797777993,0.0
930,840.0,-549.1721696169009,1160.1030490941116,1.0
931,840.0,-549.2395255482074,1160.4072081686622,1.0
932,840.0,-549.3372213569194,1160.7604177069893,1.0
933,840.0,-549.3526032999089,1160.8067564109192,1.0
934,840.0,-549.427928483685,1160.945616362901,1.0
935,840.0,-550.4290412338039,1162.3822214317684,1.0
936,840.0,-550.7457060625823,1162.6199802669153,1.0
937,840.0,-551.3473041962784,1162.9696955624108,1.0
938,840.0,-551.9150487851716,1163.2641935118154,1.0
939,840.0,-552.6364536141382,1163.5988982592544,1.0
940,840.0,-553.6952475615051,1163.9967975531458,1.0
941,840.0,-554.6119134264786,1164.284697091463,1.0
942,840.0,-555.8118076677558,1164.615194697908,1.0
943,840.0,-559.8327149929839,1165.4423433243928,1.0
944,840.0,-561.2944349626962,1165.7222645199104,1.0
945,840.0,-563.1625993927078,1166.0664474560754,1.0
946,840.0,-565.3664348186908,1166.4650496679014,1.0
947,840.0,-565.5536830471353,1166.4954715712984,1.0
948,840.0,-567.1569754912018,1166.665392195302,1.0
949,840.0,-579.7799818967885,1167.9744849345238,1.0
950,840.0,-583.268680445151,1168.29252782194,1.0
951,840.0,-583.8797188101971,1168.3361268856474,1.0
952,840.0,-584.2204020189502,1168.3545559195968,0.0
953,799.0,1132.317923499989,238.56446163356327,1.0
954,799.0,1132.2921037601116,239.18214284320356,1.0
955,799.0,1132.244755454313,239.89728218323353,1.0
956,799.0,1132.142508812947,240.90332725866756,1.0
957,799.0,1132.1011430799865,241.19595054177103,1.0
958,799.0,1131.8973057752025,242.44632163026904,1.0
959,799.0,1130.934866526815,247.15392943975075,1.0
960,799.0,1130.9142463250844,247.22873968373437,1.0
961,799.0,1130.863278184461,247.37426404894995,1.0
962,799.0,1130.503734050815,247.92084810746496,1.0
963,799.0,1130.3074235194856,248.03860193083915,1.0
964,799.0,1127.4976210797147,249.08453604035412,1.0
965,799.0,1125.1343402175678,249.8956894492528,1.0
966,799.0,1124.771103008423,250.00960565421428,1.0
967,799.0,1123.8531586120678,250.2300751058367,1.0
968,799.0,1120.7466567396243,250.8786262877502,1.0
969,799.0,1119.8368266988075,251.06223919650347,1.0
970,799.0,1119.4061558831852,251.14444561276218,1.0
971,799.0,1117.633565181309,251.46504966790212,1.0
972,799.0,1117.4463169528647,251.49547157129837,1.0
973,799.0,1116.8325536217428,251.56051962201468,0.0
974,779.0,-378.99800160979794,1160.1030490941116,1.0
975,779.0,-379.1953324629719,1161.800078334756,1.0
976,779.0,-379.30116312620385,1162.5369977114678,1.0
977,779.0,-379.49695025189476,1163.7431405321008,1.0
978,779.0,-379.71539806341866,1164.929661590375,1.0
979,779.0,-379.92934524621205,1166.0048116930952,1.0
980,779.0,-380.23952554820744,1167.4072081686622,1.0
981,779.0,-380.3526032999089,1167.8067564109192,1.0
982,779.0,-380.42792848368504,1167.945616362901,1.0
983,779.0,-381.4290412338039,1169.3822214317684,1.0
984,779.0,-381.74570606258226,1169.6199802669153,1.0
985,779.0,-382.3473041962784,1169.9696955624108,1.0
986,779.0,-382.9150487851716,1170.2641935118154,1.0
987,779.0,-383.6364536141382,1170.5988982592544,1.0
988,779.0,-384.6952475615051,1170.9967975531458,1.0
989,779.0,-385.6119134264786,1171.284697091463,1.0
990,779.0,-386.81180766775583,1171.615194697908,1.0
991,779.0,-390.83271499298394,1172.4423433243928,1.0
992,779.0,-392.2944349626962,1172.7222645199104,1.0
993,779.0,-394.16259939270776,1173.0664474560754,1.0
994,779.0,-396.3664348186908,1173.4650496679014,1.0
995,779.0,-396.55368304713534,1173.4954715712984,1.0
996,779.0,-398.1569754912018,1173.665392195302,1.0
997,779.0,-407.8961053710252,1174.6754070683342,0.0
998,741.0,-176.7832925358632,1169.6006991243275,1.0
999,741.0,-176.79771961784127,1171.2909479062068,1.0
1000,741.0,-176.9553867450736,1174.0112390930299,1.0
1001,741.0,-177.03105088101324,1174.7726336509222,1.0
1002,741.0,-177.18433001004314,1176.2449336219315,1.0
1003,741.0,-177.23470755439394,1176.588219639415,1.0
1004,741.0,-177.50223257114067,1178.0498062707443,1.0
1005,741.0,-177.66952448429015,1178.9399169848748,1.0
1006,741.0,-177.7499649779727,1179.35719672906,1.0
1007,741.0,-177.95553552614706,1180.3329737036165,1.0
1008,741.0,-177.9758145324572,1180.3870646485716,1.0
1009,741.0,-178.59809292039972,1181.4871176081283,1.0
1010,741.0,-178.62793051503377,1181.5353250742974,1.0
1011,741.0,-178.78282077905192,1181.7415342718296,1.0
1012,741.0,-179.79274363565855,1182.8878971147824,1.0
1013,741.0,-180.6217548537943,1183.3698100179,1.0
