,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.07,2.38,2.27,0.06,15,436
629,0.07,0.88,0.78,0.05,14,443
630,0.07,2.17,2.1,0.02,13,444
631,0.09,1.03,0.96,0.02,6,394
632,0.09,1.05,0.86,0.14,5,400
633,0.08,4.39,4.18,0.16,30,429
634,0.08,4.67,4.6,0.03,31,422
635,0.08,1.18,1.1,0.04,7,428
636,0.07,1.57,1.48,0.05,8,436
637,0.07,5.14,5.03,0.07,11,450
638,0.07,3.83,3.65,0.12,17,449
639,0.07,4.11,4.05,0.02,26,445
640,0.08,0.98,0.92,0.02,5,447
641,0.08,0.71,0.65,0.02,5,448
642,0.08,0.92,0.85,0.02,5,449
643,0.08,1.5,1.44,0.02,6,450
644,0.08,1.16,1.09,0.03,5,449
645,0.08,1.77,1.7,0.03,8,441
646,0.08,1.75,1.66,0.05,7,442
647,0.1,2.35,2.29,0.01,10,397
648,0.1,1.24,1.05,0.13,4,402
649,0.09,3.82,3.73,0.05,27,412
650,0.08,3.01,2.86,0.1,12,431
651,0.08,3.01,2.83,0.12,21,432
652,0.07,6.09,5.98,0.06,26,439
653,0.07,2.08,2.03,0.01,13,440
654,0.06,0.82,0.71,0.07,4,439
655,0.06,2.7,2.59,0.07,16,449
656,0.05,2.79,2.6,0.13,15,476
657,0.05,5.0,4.8,0.14,29,494
658,0.05,3.9,3.81,0.04,30,492
659,0.05,4.31,4.21,0.05,10,500
660,0.05,5.08,4.89,0.13,11,527
661,0.06,3.91,3.8,0.05,29,500
662,0.06,2.48,2.33,0.09,11,501
663,0.06,3.7,3.64,0.01,18,491
664,0.06,1.48,1.29,0.13,4,516
665,0.06,4.91,4.85,0.01,26,514
666,0.06,0.94,0.88,0.01,3,514
667,0.07,0.77,0.71,0.01,3,505
668,0.07,1.01,0.88,0.08,3,511
669,0.07,3.15,3.08,0.01,15,506
670,0.06,1.21,1.06,0.09,4,523
671,0.06,3.98,3.92,0.02,19,522
672,0.07,0.97,0.89,0.03,5,522
673,0.06,1.66,1.57,0.04,7,524
674,0.06,1.76,1.66,0.05,9,529
675,0.06,2.65,2.45,0.15,12,556
676,0.07,5.17,5.11,0.01,28,536
677,0.07,0.96,0.81,0.08,4,538
678,0.07,3.67,3.54,0.07,20,549
679,0.07,3.17,2.97,0.13,15,552
680,0.07,5.47,5.4,0.02,27,554
681,0.07,0.81,0.74,0.01,5,552
682,0.09,0.58,0.51,0.01,3,492
683,0.08,0.7,0.5,0.14,4,521
684,0.09,4.5,4.44,0.01,30,499
685,0.09,1.35,1.22,0.07,5,508
686,0.09,4.4,4.29,0.06,18,518
687,0.09,2.24,2.16,0.02,13,522
688,0.09,0.62,0.56,0.01,5,498
689,0.09,1.78,1.67,0.05,4,507
690,0.09,4.71,4.58,0.07,13,521
691,0.08,3.56,3.42,0.08,16,525
692,0.08,7.8,7.73,0.02,20,525
693,0.08,2.2,2.14,0.01,5,525
694,0.09,1.22,1.16,0.01,3,520
695,0.09,0.53,0.46,0.02,4,522
696,0.09,0.58,0.51,0.02,5,523
697,0.09,0.7,0.62,0.02,5,524
698,0.09,0.96,0.89,0.02,6,525
699,0.09,0.86,0.77,0.03,5,527
700,0.09,1.12,1.05,0.02,8,519
701,0.09,1.12,1.01,0.05,6,529
702,0.09,1.4,1.34,0.01,11,527
703,0.09,0.68,0.62,0.01,3,526
704,0.09,0.67,0.6,0.02,4,527
705,0.08,1.54,1.45,0.04,6,534
706,0.09,3.31,3.25,0.01,8,494
707,0.09,0.68,0.62,0.02,4,494
708,0.09,0.82,0.71,0.06,5,488
709,0.09,2.53,2.4,0.08,14,499
710,0.09,3.16,3.1,0.01,16,495
711,0.08,0.68,0.54,0.08,3,511
712,0.08,2.58,2.52,0.01,17,507
713,0.08,1.29,1.23,0.01,3,507
714,0.08,1.14,1.06,0.03,4,510
715,0.08,1.55,1.47,0.02,7,510
716,0.08,1.88,1.82,0.02,6,512
717,0.08,1.28,1.21,0.02,5,509
718,0.08,0.95,0.88,0.03,5,508
719,0.08,1.51,1.31,0.14,7,506
720,0.1,3.47,3.36,0.06,30,483
721,0.09,2.55,2.42,0.08,15,494
722,0.1,2.78,2.71,0.02,18,490
723,0.1,0.75,0.69,0.02,5,492
724,0.1,0.87,0.8,0.02,5,494
725,0.1,1.17,1.1,0.02,6,495
726,0.1,0.85,0.78,0.02,6,495
727,0.1,1.19,1.11,0.03,5,497
728,0.1,1.46,1.38,0.03,8,498
729,0.11,1.23,1.16,0.01,6,477
730,0.11,0.75,0.56,0.13,4,484
731,0.11,4.36,4.3,0.01,27,482
732,0.11,0.63,0.49,0.09,4,500
733,0.14,3.07,3.0,0.01,19,426
734,0.13,1.36,1.17,0.13,4,444
735,0.12,8.42,8.35,0.02,28,446
736,0.13,1.06,1.0,0.01,5,446
737,0.12,0.77,0.67,0.05,4,452
738,0.12,2.38,2.25,0.07,13,456
739,0.12,4.69,4.62,0.02,17,453
740,0.12,1.24,1.17,0.03,6,454
741,0.12,1.63,1.55,0.04,8,453
742,0.12,1.22,1.11,0.06,9,463
743,0.13,1.66,1.6,0.01,13,459
744,0.12,0.43,0.37,0.01,3,460
745,0.11,0.63,0.51,0.07,5,475
746,0.12,3.97,3.91,0.01,16,470
747,0.12,0.96,0.83,0.08,4,486
748,0.11,3.62,3.56,0.01,17,483
749,0.09,1.69,1.55,0.09,4,500
750,0.09,6.81,6.74,0.02,19,503
751,0.09,1.04,0.98,0.01,4,495
752,0.09,1.12,0.97,0.1,3,515
753,0.09,6.78,6.6,0.11,22,517
754,0.09,4.04,3.97,0.01,24,513
755,0.09,0.62,0.56,0.01,3,513
756,0.09,0.69,0.61,0.03,4,516
757,0.09,1.25,1.18,0.02,7,516
758,0.09,1.14,1.07,0.02,6,518
759,0.1,1.24,1.18,0.01,5,514
760,0.1,0.78,0.71,0.02,4,512
761,0.1,1.01,0.94,0.02,5,516
762,0.1,1.12,0.95,0.11,6,514
763,0.11,3.17,3.11,0.01,23,504
764,0.11,1.06,1.0,0.01,4,496
765,0.11,1.15,1.02,0.07,5,497
766,0.1,3.33,3.23,0.04,16,505
767,0.1,1.72,1.63,0.03,10,504
768,0.09,1.61,1.51,0.05,8,513
769,0.1,2.01,1.89,0.06,11,489
770,0.09,1.03,0.89,0.08,14,496
771,0.09,1.9,1.83,0.02,17,470
772,0.09,1.19,0.98,0.15,5,482
773,0.08,5.31,5.18,0.07,31,496
774,0.08,2.82,2.69,0.08,17,511
775,0.08,3.29,3.22,0.02,18,509
776,0.09,2.3,2.24,0.02,5,510
777,0.09,2.06,1.98,0.02,5,512
778,0.08,2.27,2.21,0.02,6,515
779,0.07,1.55,1.36,0.12,5,522
780,0.08,4.65,4.56,0.03,26,518
781,0.08,2.15,2.05,0.05,7,527
782,0.07,3.77,3.68,0.04,11,525
783,0.07,1.5,1.41,0.04,9,529
784,0.07,1.68,1.61,0.02,10,531
785,0.07,0.93,0.86,0.02,6,532
786,0.07,0.93,0.86,0.02,5,531
787,0.07,1.27,1.17,0.04,5,538
788,0.07,1.67,1.57,0.04,10,547
789,0.07,2.61,2.54,0.02,11,543
790,0.07,2.0,1.93,0.02,5,545
791,0.07,1.58,1.51,0.02,5,546
792,0.07,1.27,1.19,0.02,5,549
793,0.07,2.14,2.07,0.02,6,552
794,0.08,0.81,0.73,0.02,5,506
795,0.08,1.42,1.24,0.12,7,507
796,0.08,4.41,4.35,0.01,26,505
797,0.08,1.4,1.33,0.02,4,506
798,0.08,2.04,1.84,0.13,6,530
799,0.08,5.18,5.09,0.04,30,537
800,0.08,1.64,1.57,0.01,9,535
801,0.08,1.6,1.53,0.02,6,534
802,0.08,1.46,1.36,0.05,7,536
803,0.09,1.69,1.61,0.02,11,514
804,0.09,1.14,0.95,0.13,6,508
805,0.09,3.85,3.79,0.01,25,503
806,0.09,0.98,0.89,0.03,4,508
807,0.09,1.97,1.87,0.06,9,519
808,0.09,3.93,3.81,0.07,13,527
809,0.09,2.63,2.56,0.01,14,516
810,0.1,1.43,1.33,0.04,5,518
811,0.1,3.02,2.94,0.03,11,521
812,0.1,3.6,3.53,0.02,8,519
813,0.09,2.68,2.59,0.04,5,526
814,0.11,4.28,4.21,0.02,9,485
815,0.11,1.1,0.91,0.13,7,481
816,0.11,3.85,3.74,0.06,27,491
817,0.11,2.58,2.43,0.09,14,470
818,0.11,2.98,2.91,0.02,20,466
819,0.1,0.85,0.68,0.11,5,486
820,0.09,5.72,5.61,0.05,22,493
821,0.09,4.43,4.37,0.01,12,495
822,0.1,0.9,0.72,0.13,4,492
823,0.1,4.09,3.79,0.01,27,486
824,0.1,0.51,0.4,0.06,2,472
825,0.09,2.05,1.9,0.09,13,489
826,0.1,2.22,2.15,0.01,18,486
827,0.1,0.78,0.66,0.07,4,499
828,0.1,1.13,1.07,0.01,14,495
829,0.1,0.53,0.47,0.02,4,497
830,0.1,0.72,0.65,0.03,5,500
831,0.1,0.85,0.78,0.02,7,501
832,0.1,0.52,0.46,0.01,5,501
833,0.1,0.55,0.46,0.03,4,505
834,0.11,1.09,1.02,0.02,9,496
835,0.1,0.84,0.72,0.06,5,508
836,0.1,1.71,1.62,0.04,14,498
837,0.1,1.5,1.41,0.04,11,504
838,0.09,1.43,1.3,0.07,9,517
839,0.08,2.85,2.72,0.07,15,531
840,0.09,2.93,2.86,0.02,17,516
841,0.09,0.97,0.87,0.04,5,514
842,0.09,1.54,1.46,0.02,10,504
843,0.09,1.66,1.54,0.07,6,510
844,0.09,2.78,2.72,0.01,14,500
845,0.08,1.67,1.56,0.06,4,509
846,0.08,2.64,2.58,0.01,13,507
847,0.08,1.07,1.01,0.01,3,507
848,0.09,1.51,1.44,0.02,4,509
849,0.08,1.99,1.83,0.1,5,528
850,0.08,3.19,3.08,0.06,21,537
851,0.08,2.5,2.33,0.12,13,558
852,0.09,2.79,2.72,0.02,26,554
853,0.09,2.17,2.04,0.06,5,558
854,0.09,6.24,6.18,0.01,15,559
855,0.09,0.73,0.61,0.06,4,570
856,0.08,2.56,2.46,0.04,14,579
857,0.08,2.92,2.81,0.05,11,574
858,0.09,4.47,4.38,0.02,13,541
859,0.09,1.42,1.22,0.13,6,537
860,0.1,5.47,5.4,0.01,26,522
861,0.09,0.84,0.64,0.14,4,548
862,0.08,5.11,4.92,0.13,29,575
863,0.08,4.67,4.6,0.01,28,571
864,0.08,1.04,0.93,0.05,4,573
865,0.08,2.94,2.81,0.07,13,584
866,0.09,3.05,2.98,0.01,16,557
867,0.09,1.75,1.57,0.11,4,565
868,0.1,4.88,4.8,0.01,24,481
869,0.1,0.99,0.8,0.13,5,490
870,0.1,5.14,4.94,0.13,28,489
871,0.11,4.46,4.39,0.01,28,455
872,0.1,0.7,0.51,0.13,4,477
873,0.09,3.86,3.75,0.05,28,481
874,0.1,3.11,3.05,0.01,12,479
875,0.1,1.11,1.04,0.02,4,480
876,0.1,1.3,1.24,0.02,5,478
877,0.1,1.38,1.24,0.09,5,495
878,0.11,5.02,4.95,0.02,19,453
879,0.1,1.34,1.18,0.1,5,458
880,0.09,6.31,6.17,0.09,23,475
881,0.1,3.91,3.8,0.05,19,459
882,0.09,2.1,2.02,0.04,15,453
883,0.09,1.79,1.69,0.06,10,459
884,0.08,1.98,1.92,0.01,12,461
885,0.09,0.66,0.61,0.01,3,457
886,0.09,1.25,1.2,0.01,3,457
887,0.09,1.73,1.66,0.03,4,460
888,0.09,2.64,2.57,0.02,7,460
889,0.09,2.84,2.78,0.02,6,463
890,0.09,2.11,2.04,0.02,6,462
891,0.09,3.05,2.98,0.03,6,462
892,0.09,3.03,2.83,0.14,7,470
893,0.08,5.94,5.79,0.09,30,476
894,0.08,5.02,4.85,0.11,20,477
895,0.08,4.37,4.28,0.05,25,487
896,0.08,2.43,2.37,0.02,12,489
897,0.07,1.14,0.97,0.11,5,511
898,0.07,3.5,3.43,0.02,24,512
899,0.07,1.02,0.92,0.05,5,515
900,0.07,2.16,2.07,0.04,13,519
901,0.07,1.27,1.2,0.02,9,518
902,0.07,0.95,0.87,0.03,6,523
903,0.07,1.21,1.12,0.03,8,523
904,0.07,1.44,1.36,0.03,9,526
905,0.07,1.33,1.22,0.06,8,538
906,0.07,2.15,2.01,0.08,14,551
907,0.08,3.33,3.25,0.03,18,555
908,0.08,2.1,2.03,0.01,7,543
909,0.08,0.71,0.58,0.07,4,554
910,0.08,2.12,2.05,0.02,16,556
911,0.08,0.45,0.39,0.01,3,550
912,0.08,1.11,1.0,0.05,4,559
913,0.09,4.17,4.05,0.05,11,562
914,0.08,3.08,2.99,0.04,13,563
915,0.08,3.15,3.07,0.02,9,564
916,0.08,2.45,2.37,0.03,6,568
917,0.08,2.94,2.88,0.01,6,563
918,0.08,0.81,0.73,0.03,3,565
919,0.08,1.58,1.49,0.03,7,567
920,0.08,2.99,2.92,0.02,8,557
921,0.07,0.98,0.85,0.07,5,558
922,0.07,2.63,2.49,0.08,15,570
923,0.06,3.05,2.97,0.02,18,574
924,0.07,1.66,1.59,0.02,6,548
925,0.06,0.86,0.7,0.1,5,554
926,0.07,3.36,3.22,0.07,23,558
927,0.07,2.91,2.84,0.01,16,557
928,0.07,0.8,0.63,0.11,4,576
929,0.08,3.79,3.72,0.01,24,568
930,0.07,0.76,0.64,0.06,4,578
931,0.07,1.99,1.91,0.02,15,574
932,0.08,1.41,1.34,0.02,5,576
933,0.08,0.92,0.85,0.02,5,577
934,0.08,0.84,0.76,0.02,5,578
935,0.08,1.0,0.93,0.02,6,578
936,0.08,1.22,1.13,0.03,5,580
937,0.08,1.25,1.17,0.03,8,580
938,0.08,1.1,1.0,0.04,7,586
939,0.07,1.86,1.63,0.16,10,616
940,0.07,4.68,4.61,0.01,31,603
941,0.08,0.91,0.82,0.04,4,606
942,0.08,1.62,1.54,0.03,9,607
943,0.08,1.74,1.65,0.03,7,604
944,0.08,1.3,1.22,0.02,8,606
945,0.08,1.15,1.07,0.02,6,609
946,0.09,0.97,0.9,0.01,5,596
947,0.08,2.24,2.13,0.04,6,601
948,0.08,2.1,2.02,0.03,11,601
949,0.08,1.17,1.1,0.02,7,602
950,0.09,1.12,0.77,0.01,5,591
951,0.09,0.51,0.37,0.08,2,587
952,0.08,2.83,2.69,0.08,18,602
953,0.1,3.26,3.19,0.01,17,583
954,0.09,0.7,0.59,0.04,5,591
955,0.09,0.68,0.62,0.01,10,591
956,0.09,1.16,1.02,0.08,3,605
957,0.09,1.47,1.3,0.1,18,606
958,0.09,3.62,3.47,0.08,23,620
959,0.09,2.81,2.73,0.02,18,620
960,0.09,0.84,0.77,0.02,5,622
961,0.09,0.84,0.76,0.02,5,621
962,0.09,0.87,0.79,0.02,5,623
963,0.09,0.89,0.82,0.01,4,619
964,0.09,1.21,1.13,0.02,4,611
965,0.09,1.23,1.15,0.02,6,602
966,0.1,0.84,0.75,0.03,5,600
967,0.09,1.49,1.4,0.03,7,593
968,0.09,1.08,1.01,0.01,7,587
969,0.08,0.88,0.6,0.08,4,604
970,0.09,3.62,3.55,0.01,18,587
971,0.09,0.83,0.75,0.03,4,587
972,0.08,1.14,1.05,0.03,7,582
973,0.07,1.63,1.47,0.09,8,600
974,0.08,3.48,3.41,0.01,19,552
975,0.07,1.01,0.79,0.15,4,582
976,0.08,5.06,4.99,0.01,31,559
977,0.07,0.87,0.7,0.1,4,580
978,0.08,3.96,3.78,0.12,23,555
979,0.08,6.18,6.1,0.02,26,555
980,0.08,1.73,1.66,0.02,6,547
981,0.08,0.87,0.73,0.08,5,563
982,0.08,2.8,2.68,0.06,18,568
983,0.08,2.23,2.16,0.01,13,567
984,0.08,0.49,0.41,0.02,4,569
985,0.09,0.84,0.74,0.04,5,563
986,0.09,1.54,1.46,0.02,10,564
987,0.08,0.76,0.67,0.03,6,565
988,0.08,1.13,1.03,0.04,8,573
989,0.06,1.92,1.78,0.08,10,589
990,0.07,6.59,6.52,0.01,17,587
991,0.07,0.61,0.48,0.07,3,600
992,0.06,2.48,2.38,0.04,16,608
993,0.07,4.65,4.58,0.01,9,607
994,0.07,0.8,0.72,0.03,4,608
995,0.07,1.27,1.19,0.02,7,611
996,0.08,1.44,1.36,0.02,5,558
997,0.08,0.97,0.87,0.04,6,554
998,0.07,1.5,1.42,0.03,12,551
999,0.07,1.27,1.13,0.08,9,566
1000,0.07,2.84,2.77,0.02,18,562
1001,0.07,1.98,1.91,0.02,5,562
1002,0.07,1.91,1.84,0.02,5,561
1003,0.07,1.66,1.59,0.02,5,559
1004,0.07,1.9,1.82,0.02,5,560
1005,0.07,1.19,1.13,0.01,5,557
1006,0.07,0.94,0.87,0.02,4,560
1007,0.06,1.94,1.87,0.02,6,564
1008,0.07,1.23,1.16,0.02,6,548
1009,0.07,1.28,1.2,0.03,5,550
1010,0.07,1.51,1.42,0.03,8,550
1011,0.07,1.22,1.13,0.03,8,552
1012,0.06,1.09,1.0,0.04,8,556
1013,0.06,1.59,1.52,0.01,8,554
1014,0.06,0.89,0.71,0.11,4,577
1015,0.06,4.32,4.19,0.06,25,578
1016,0.06,1.96,1.85,0.04,13,578
1017,0.06,2.35,2.24,0.06,10,579
1018,0.06,3.13,3.05,0.02,13,540
1019,0.06,2.75,2.61,0.07,5,554
1020,0.06,6.98,6.92,0.01,16,555
1021,0.06,1.59,1.5,0.03,4,560
1022,0.06,1.18,1.0,0.11,7,563
1023,0.07,2.34,2.26,0.02,24,557
1024,0.07,0.94,0.85,0.03,6,557
1025,0.07,1.59,1.51,0.03,8,555
1026,0.07,1.67,1.55,0.06,8,565
1027,0.07,2.69,2.55,0.08,14,559
1028,0.07,3.41,3.26,0.08,18,564
1029,0.08,3.16,3.04,0.07,18,570
1030,0.08,3.37,3.29,0.03,15,567
1031,0.08,1.57,1.47,0.04,7,574
1032,0.09,2.08,1.98,0.05,11,573
1033,0.09,1.53,1.43,0.04,11,573
1034,0.09,1.76,1.64,0.06,10,574
1035,0.09,1.5,1.44,0.01,11,571
1036,0.09,0.74,0.64,0.05,4,578
1037,0.1,1.78,1.71,0.02,11,580
1038,0.09,2.03,1.9,0.07,6,593
1039,0.1,1.44,1.37,0.01,14,587
1040,0.09,0.82,0.69,0.08,4,601
1041,0.1,2.38,2.29,0.03,17,600
1042,0.09,1.8,1.65,0.08,6,615
1043,0.09,1.84,1.64,0.13,18,617
1044,0.09,9.19,9.01,0.12,29,634
1045,0.09,5.72,5.65,0.01,24,635
1046,0.08,1.82,1.74,0.01,4,636
1047,0.08,1.19,1.11,0.02,3,611
1048,0.08,1.47,1.29,0.11,6,633
1049,0.08,7.29,7.21,0.02,24,627
1050,0.08,1.45,1.36,0.02,6,626
1051,0.08,1.52,1.42,0.03,7,628
1052,0.08,1.74,1.67,0.01,7,629
1053,0.08,0.66,0.55,0.05,4,637
1054,0.09,2.15,2.08,0.01,11,605
1055,0.09,0.7,0.58,0.05,4,596
1056,0.08,1.69,1.53,0.09,10,589
1057,0.08,3.26,3.18,0.02,19,593
1058,0.09,1.56,1.43,0.06,6,559
1059,0.08,0.92,0.76,0.1,13,570
1060,0.08,2.24,2.17,0.02,21,567
1061,0.08,2.56,2.48,0.02,7,568
1062,0.08,0.92,0.85,0.02,5,570
1063,0.08,0.89,0.81,0.02,5,570
1064,0.08,1.11,1.03,0.02,6,572
1065,0.08,1.06,0.99,0.02,6,570
1066,0.08,0.89,0.81,0.02,5,568
1067,0.08,0.72,0.65,0.01,4,570
1068,0.08,0.46,0.4,0.01,3,566
1069,0.08,0.81,0.74,0.02,4,568
1070,0.08,0.7,0.63,0.02,5,569
1071,0.08,0.66,0.59,0.02,5,570
1072,0.08,0.81,0.74,0.02,6,570
1073,0.08,0.82,0.73,0.03,5,573
1074,0.09,1.44,1.36,0.02,8,562
1075,0.08,0.86,0.75,0.05,5,570
1076,0.09,1.81,1.71,0.04,12,570
1077,0.09,1.96,1.87,0.03,11,570
1078,0.08,1.13,1.04,0.03,8,572
1079,0.08,1.14,1.07,0.02,8,572
1080,0.08,0.87,0.79,0.02,6,574
1081,0.08,0.94,0.87,0.01,5,574
1082,0.08,1.33,1.12,0.13,4,597
1083,0.09,3.43,3.35,0.02,29,575
1084,0.09,1.61,1.48,0.07,5,566
1085,0.08,2.96,2.81,0.08,15,582
1086,0.09,2.44,2.36,0.02,19,572
1087,0.09,1.37,1.24,0.06,6,576
1088,0.08,3.0,2.93,0.02,15,577
1089,0.08,1.54,1.43,0.05,6,586
1090,0.08,1.61,1.54,0.01,10,581
1091,0.08,0.69,0.62,0.02,4,583
1092,0.08,0.76,0.68,0.02,5,585
1093,0.08,1.18,1.1,0.02,6,586
1094,0.08,1.12,1.05,0.02,6,586
1095,0.07,0.99,0.9,0.03,5,592
1096,0.08,1.14,1.07,0.02,8,552
1097,0.07,1.08,0.87,0.14,5,580
1098,0.08,5.38,5.3,0.02,30,579
1099,0.08,2.04,1.96,0.03,4,585
1100,0.07,3.5,3.38,0.06,8,587
1101,0.08,1.69,1.62,0.01,12,531
1102,0.08,1.14,0.97,0.11,4,533
1103,0.08,3.02,2.87,0.09,24,538
1104,0.08,3.69,3.62,0.01,18,530
1105,0.08,0.81,0.67,0.08,3,544
1106,0.08,4.49,4.42,0.02,19,544
1107,0.07,2.26,2.17,0.04,5,551
1108,0.08,3.23,3.16,0.01,8,551
1109,0.07,0.89,0.81,0.03,4,555
1110,0.08,1.63,1.55,0.02,8,550
1111,0.07,2.17,2.03,0.09,7,567
1112,0.07,5.36,5.24,0.07,19,579
1113,0.07,6.57,6.45,0.05,16,574
1114,0.06,2.13,1.98,0.09,13,591
1115,0.07,2.02,1.94,0.02,19,549
1116,0.07,0.8,0.6,0.14,5,554
1117,0.08,5.72,5.66,0.01,27,550
1118,0.08,1.02,0.95,0.02,4,552
1119,0.08,0.55,0.49,0.01,4,552
1120,0.08,0.42,0.35,0.01,3,552
1121,0.08,0.44,0.38,0.01,3,550
1122,0.08,0.73,0.65,0.03,4,553
1123,0.08,1.74,1.67,0.02,9,542
1124,0.08,1.26,1.14,0.06,5,542
1125,0.09,2.92,2.86,0.01,13,537
1126,0.09,1.43,1.36,0.02,4,538
1127,0.09,2.54,2.47,0.02,5,538
1128,0.08,1.81,1.74,0.02,5,542
1129,0.09,1.34,1.27,0.02,6,519
1130,0.09,0.62,0.43,0.13,5,524
1131,0.09,3.65,3.55,0.04,28,529
1132,0.09,3.68,3.62,0.01,9,530
1133,0.09,1.21,1.14,0.01,3,528
1134,0.09,3.5,3.43,0.02,7,527
1135,0.09,2.1,2.03,0.02,5,528
1136,0.09,1.49,1.43,0.02,6,527
1137,0.09,2.26,2.19,0.02,5,527
1138,0.09,1.6,1.52,0.03,5,529
1139,0.09,1.14,1.08,0.01,6,530
1140,0.09,0.67,0.6,0.02,4,533
1141,0.09,0.86,0.65,0.14,5,528
1142,0.09,3.25,3.19,0.01,29,523
1143,0.08,0.9,0.75,0.09,3,541
1144,0.07,4.01,3.83,0.11,20,548
1145,0.08,4.23,4.16,0.02,25,540
1146,0.08,2.5,2.43,0.02,6,539
1147,0.08,1.28,1.2,0.03,5,538
1148,0.08,2.07,1.98,0.04,7,541
1149,0.08,2.42,2.32,0.05,9,547
1150,0.08,3.23,3.11,0.06,11,546
1151,0.08,3.23,3.16,0.02,13,546
1152,0.09,2.42,2.35,0.01,5,508
1153,0.09,0.7,0.5,0.14,4,535
1154,0.09,3.35,3.28,0.02,31,537
1155,0.1,1.08,1.0,0.02,5,505
1156,0.1,1.28,1.16,0.07,6,514
1157,0.1,2.36,2.25,0.06,15,525
1158,0.09,0.97,0.75,0.16,13,554
1159,0.09,4.52,4.46,0.01,30,537
1160,0.09,1.22,1.13,0.04,5,543
1161,0.09,2.07,1.98,0.04,9,549
1162,0.08,1.67,1.52,0.09,9,565
1163,0.07,2.83,2.74,0.03,19,570
1164,0.07,1.15,1.07,0.02,7,563
1165,0.08,0.44,0.36,0.02,5,563
1166,0.08,0.56,0.47,0.03,7,552
1167,0.08,0.67,0.54,0.07,8,557
1168,0.08,1.52,1.46,0.01,15,554
1169,0.09,0.77,0.7,0.01,3,555
1170,0.09,0.67,0.59,0.02,4,557
1171,0.09,1.09,1.01,0.03,6,558
1172,0.09,1.07,1.0,0.01,6,557
1173,0.09,0.77,0.7,0.02,4,559
1174,0.09,1.29,1.2,0.04,6,563
1175,0.09,2.0,1.86,0.08,9,571
1176,0.09,4.16,4.06,0.05,20,580
1177,0.1,2.78,2.7,0.02,14,543
1178,0.1,1.32,1.13,0.13,5,537
1179,0.08,4.24,4.15,0.04,28,544
1180,0.09,1.21,1.13,0.03,9,541
1181,0.08,1.11,0.98,0.08,8,557
1182,0.08,1.47,1.4,0.01,17,554
1183,0.08,1.05,0.98,0.02,4,555
1184,0.08,0.99,0.92,0.02,5,557
1185,0.09,1.12,1.04,0.02,5,557
1186,0.08,1.14,1.07,0.02,6,560
1187,0.08,0.99,0.92,0.01,5,559
1188,0.09,0.63,0.56,0.01,3,556
1189,0.09,1.09,1.02,0.02,4,553
1190,0.09,2.41,2.34,0.02,5,554
1191,0.09,2.48,2.41,0.02,6,556
1192,0.09,2.0,1.94,0.01,4,558
1193,0.1,1.49,1.41,0.02,4,497
1194,0.11,2.31,2.11,0.13,7,507
1195,0.11,3.54,3.48,0.01,27,502
1196,0.12,0.4,0.34,0.01,3,503
1197,0.11,0.44,0.36,0.03,4,506
1198,0.12,0.67,0.6,0.02,7,507
1199,0.11,0.71,0.64,0.02,6,508
1200,0.12,0.79,0.71,0.03,5,511
1201,0.12,1.26,1.19,0.02,8,501
1202,0.11,0.76,0.65,0.06,5,513
1203,0.11,1.56,1.49,0.02,14,514
1204,0.12,0.92,0.85,0.02,5,515
1205,0.12,1.1,1.03,0.02,6,514
1206,0.12,1.21,1.13,0.03,5,513
1207,0.12,1.15,1.08,0.03,7,510
1208,0.12,1.67,1.6,0.02,7,509
1209,0.12,1.33,1.27,0.02,6,510
1210,0.12,0.85,0.76,0.04,5,515
1211,0.12,1.72,1.65,0.02,10,511
1212,0.12,1.74,1.68,0.02,6,510
1213,0.12,1.51,1.43,0.02,5,509
1214,0.12,1.5,1.42,0.03,6,508
1215,0.12,1.52,1.45,0.02,7,508
1216,0.12,0.82,0.76,0.01,4,508
1217,0.12,1.38,1.32,0.02,4,509
1218,0.12,0.94,0.88,0.01,4,506
1219,0.12,0.46,0.4,0.01,2,506
1220,0.12,1.33,1.13,0.13,4,533
1221,0.12,3.61,3.43,0.12,29,550
1222,0.13,3.91,3.76,0.09,26,501
1223,0.13,3.5,3.43,0.02,22,503
1224,0.13,0.49,0.43,0.01,5,504
1225,0.13,0.63,0.51,0.07,4,517
1226,0.13,2.36,2.19,0.11,15,522
1227,0.14,4.66,4.26,0.01,26,503
1228,0.13,0.52,0.37,0.09,2,522
1229,0.13,3.87,3.77,0.05,21,526
1230,0.13,1.98,1.92,0.02,13,526
1231,0.13,0.76,0.67,0.03,5,521
1232,0.14,1.57,1.51,0.02,7,507
1233,0.14,2.34,2.27,0.03,5,511
1234,0.14,1.69,1.58,0.05,7,519
1235,0.14,2.57,2.49,0.02,13,520
1236,0.15,1.53,1.47,0.02,6,501
1237,0.14,1.7,1.58,0.07,6,499
1238,0.14,5.53,5.42,0.06,15,506
1239,0.15,2.61,2.54,0.01,12,490
1240,0.14,0.7,0.5,0.13,3,510
1241,0.15,4.69,4.55,0.09,29,500
1242,0.14,3.26,3.13,0.07,19,513
1243,0.13,1.5,1.3,0.14,16,542
1244,0.14,4.75,4.68,0.02,32,531
1245,0.14,0.72,0.64,0.03,5,531
1246,0.13,0.92,0.82,0.05,8,535
1247,0.12,3.12,3.0,0.06,11,546
1248,0.14,3.89,3.82,0.02,13,525
