,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.09,1.0,0.94,0.02,6,451
629,0.08,1.55,1.49,0.02,5,450
630,0.08,1.54,1.46,0.03,6,454
631,0.08,1.3,1.24,0.02,9,457
632,0.08,0.68,0.62,0.02,5,457
633,0.08,0.81,0.74,0.02,5,456
634,0.08,0.97,0.89,0.03,6,460
635,0.08,1.09,1.01,0.03,7,464
636,0.08,1.46,1.41,0.01,6,459
637,0.09,0.65,0.57,0.03,4,456
638,0.08,1.11,1.04,0.02,9,460
639,0.08,0.85,0.78,0.02,6,460
640,0.08,0.94,0.87,0.03,5,464
641,0.07,1.36,1.3,0.02,8,467
642,0.08,0.82,0.73,0.04,5,471
643,0.07,1.57,1.5,0.03,11,474
644,0.08,0.89,0.83,0.02,7,463
645,0.08,1.16,1.07,0.03,6,460
646,0.07,1.37,1.31,0.02,9,464
647,0.08,0.9,0.83,0.02,6,465
648,0.08,1.16,1.1,0.02,7,467
649,0.08,0.88,0.82,0.02,5,468
650,0.08,0.89,0.83,0.02,5,469
651,0.08,0.65,0.59,0.01,4,469
652,0.08,0.88,0.82,0.02,4,469
653,0.07,0.8,0.74,0.02,5,472
654,0.07,0.78,0.72,0.02,5,470
655,0.08,0.83,0.76,0.02,5,470
656,0.08,0.94,0.87,0.02,7,470
657,0.08,1.02,0.95,0.02,7,462
658,0.08,0.88,0.8,0.04,5,461
659,0.07,1.47,1.4,0.03,10,467
660,0.07,1.08,1.01,0.02,8,470
661,0.07,0.96,0.85,0.05,6,481
662,0.07,1.62,1.54,0.03,13,485
663,0.07,1.01,0.92,0.04,6,485
664,0.07,1.3,1.22,0.03,10,489
665,0.07,0.78,0.72,0.01,6,491
666,0.07,0.56,0.47,0.03,4,489
667,0.08,1.36,1.25,0.06,9,491
668,0.08,2.02,1.96,0.01,14,490
669,0.08,0.55,0.48,0.03,4,489
670,0.08,1.16,1.04,0.06,7,501
671,0.08,2.45,2.37,0.03,14,495
672,0.08,1.37,1.27,0.05,8,493
673,0.08,1.43,1.36,0.03,13,497
674,0.09,0.82,0.76,0.01,6,486
675,0.08,0.58,0.5,0.03,4,483
676,0.08,1.04,0.94,0.05,8,481
677,0.08,1.34,1.23,0.05,12,488
678,0.08,1.89,1.81,0.02,12,492
679,0.08,0.91,0.85,0.01,6,491
680,0.09,0.48,0.42,0.01,3,475
681,0.09,0.65,0.54,0.06,4,487
682,0.1,1.53,1.46,0.02,14,480
683,0.1,0.85,0.79,0.01,5,475
684,0.09,0.56,0.46,0.05,4,485
685,0.1,1.83,1.76,0.02,12,471
686,0.1,1.04,0.99,0.01,5,470
687,0.1,0.77,0.69,0.04,4,468
688,0.1,1.62,1.53,0.03,10,470
689,0.11,1.42,1.36,0.02,9,467
690,0.11,0.62,0.54,0.03,5,471
691,0.1,1.05,0.98,0.02,9,470
692,0.1,1.31,1.23,0.03,6,473
693,0.09,1.28,1.21,0.03,8,477
694,0.09,0.89,0.78,0.06,7,489
695,0.09,2.19,2.12,0.02,14,491
696,0.09,1.0,0.9,0.04,6,492
697,0.08,1.29,1.19,0.05,11,496
698,0.08,3.23,3.16,0.02,12,499
699,0.1,0.94,0.88,0.01,4,464
700,0.1,0.61,0.54,0.03,4,463
701,0.09,0.96,0.89,0.03,7,466
702,0.09,1.19,1.1,0.04,8,471
703,0.1,1.33,1.27,0.02,10,463
704,0.09,0.53,0.44,0.04,5,467
705,0.08,1.04,0.91,0.07,11,481
706,0.08,2.41,2.35,0.01,15,456
707,0.08,0.75,0.63,0.07,4,454
708,0.08,1.96,1.9,0.02,16,457
709,0.09,0.69,0.63,0.02,5,431
710,0.09,0.97,0.81,0.11,7,451
711,0.09,2.48,2.42,0.01,23,449
712,0.09,0.61,0.54,0.03,4,449
713,0.09,0.89,0.82,0.03,7,453
714,0.09,1.04,0.98,0.02,7,451
715,0.09,1.07,0.98,0.04,6,456
716,0.09,2.0,1.93,0.02,11,459
717,0.09,0.85,0.8,0.01,5,458
718,0.09,0.77,0.69,0.03,4,457
719,0.08,1.39,1.3,0.04,8,463
720,0.09,1.47,1.42,0.01,10,460
721,0.09,0.54,0.47,0.02,4,457
722,0.08,0.81,0.71,0.05,6,467
723,0.09,1.45,1.39,0.02,12,457
724,0.08,1.64,1.55,0.04,6,463
725,0.08,1.77,1.67,0.04,11,468
726,0.08,1.52,1.45,0.02,11,470
727,0.09,0.61,0.54,0.02,5,444
728,0.09,1.19,1.13,0.01,6,445
729,0.08,0.91,0.78,0.08,4,457
730,0.08,3.27,3.19,0.03,19,462
731,0.08,0.81,0.75,0.01,7,462
732,0.08,0.48,0.37,0.06,4,471
733,0.08,2.13,2.05,0.03,14,466
734,0.08,2.99,2.89,0.05,8,464
735,0.09,3.37,3.3,0.02,13,445
736,0.09,0.68,0.58,0.05,5,447
737,0.09,1.44,1.3,0.09,13,459
738,0.09,2.82,2.6,0.01,20,458
739,0.09,0.37,0.29,0.03,2,450
740,0.09,1.39,1.29,0.05,8,450
741,0.09,1.86,1.79,0.03,13,454
742,0.09,1.14,1.03,0.07,7,467
743,0.09,1.6,1.55,0.01,14,466
744,0.08,0.57,0.49,0.04,4,474
745,0.09,1.46,1.38,0.03,10,470
746,0.08,1.43,1.33,0.05,8,472
747,0.08,1.43,1.35,0.03,13,458
748,0.08,1.35,1.25,0.05,9,463
749,0.08,1.78,1.7,0.03,12,466
750,0.08,1.17,1.12,0.01,7,467
751,0.08,0.71,0.63,0.03,4,474
752,0.08,1.24,1.16,0.03,9,478
753,0.07,1.39,1.27,0.07,9,492
754,0.07,1.98,1.92,0.02,16,482
755,0.07,0.89,0.78,0.06,5,494
756,0.07,2.23,2.11,0.07,14,507
757,0.07,2.21,2.15,0.02,15,507
758,0.07,0.95,0.88,0.02,5,499
759,0.07,0.96,0.82,0.09,5,514
760,0.07,3.26,3.19,0.01,19,512
761,0.08,1.11,1.03,0.03,4,514
762,0.08,1.27,1.21,0.02,8,513
763,0.09,0.85,0.78,0.02,5,515
764,0.08,0.88,0.82,0.01,5,516
765,0.08,0.69,0.6,0.03,4,520
766,0.09,1.3,1.22,0.03,9,519
767,0.1,1.17,1.1,0.02,8,497
768,0.1,0.72,0.63,0.04,5,499
769,0.1,1.25,1.16,0.03,10,504
770,0.1,1.36,1.26,0.05,9,514
771,0.09,1.52,1.42,0.05,12,523
772,0.09,1.04,0.96,0.02,12,508
773,0.09,1.23,1.11,0.06,7,510
774,0.09,2.23,2.17,0.01,14,491
775,0.09,0.66,0.59,0.02,4,486
776,0.09,1.03,0.94,0.04,6,492
777,0.09,1.64,1.55,0.04,10,485
778,0.08,1.41,1.33,0.03,10,487
779,0.09,1.21,1.15,0.02,8,474
780,0.09,0.8,0.72,0.04,5,470
781,0.09,1.32,1.26,0.02,9,473
782,0.09,0.81,0.74,0.02,5,458
783,0.1,1.41,1.32,0.04,7,454
784,0.1,2.09,2.02,0.03,12,459
785,0.1,1.49,1.43,0.02,9,461
786,0.1,0.86,0.8,0.02,6,462
787,0.1,0.82,0.76,0.02,6,457
788,0.1,0.74,0.65,0.04,5,462
789,0.1,1.38,1.29,0.04,11,465
790,0.12,1.4,1.33,0.02,11,427
791,0.12,1.0,0.92,0.03,8,424
792,0.13,0.86,0.8,0.02,9,417
793,0.12,0.84,0.73,0.06,5,422
794,0.12,2.11,2.02,0.05,15,429
795,0.12,2.61,2.56,0.02,13,432
796,0.13,0.81,0.57,0.01,4,427
797,0.12,0.35,0.27,0.04,2,430
798,0.11,1.48,1.4,0.03,10,436
799,0.12,1.08,0.96,0.07,8,431
800,0.13,1.55,1.5,0.01,15,413
801,0.13,0.78,0.71,0.03,5,417
802,0.12,0.95,0.88,0.03,7,421
803,0.12,0.94,0.86,0.04,7,429
804,0.12,1.4,1.33,0.03,10,425
805,0.12,1.66,1.56,0.05,8,426
806,0.12,1.81,1.71,0.05,13,433
807,0.11,1.36,1.28,0.03,12,439
808,0.12,1.15,1.07,0.04,8,441
809,0.11,1.31,1.23,0.03,10,445
810,0.11,0.82,0.76,0.02,7,448
811,0.11,0.59,0.49,0.06,5,454
812,0.11,1.59,1.53,0.01,13,454
813,0.11,0.57,0.46,0.06,4,464
814,0.11,2.11,2.03,0.03,14,470
815,0.11,1.01,0.96,0.01,7,470
816,0.11,0.68,0.61,0.03,4,471
817,0.11,1.09,1.02,0.02,7,471
818,0.11,0.97,0.9,0.02,7,475
819,0.11,0.66,0.61,0.01,5,463
820,0.11,0.55,0.47,0.03,4,457
821,0.11,1.02,0.91,0.06,8,468
822,0.11,1.84,1.77,0.03,15,474
823,0.11,0.93,0.87,0.02,8,472
824,0.12,0.58,0.52,0.01,4,468
825,0.12,0.61,0.56,0.01,3,463
826,0.12,0.83,0.75,0.03,4,462
827,0.12,1.48,1.38,0.04,8,469
828,0.12,1.36,1.29,0.02,11,459
829,0.11,0.73,0.64,0.04,5,459
830,0.1,1.82,1.75,0.03,11,464
831,0.11,2.49,2.42,0.02,8,464
832,0.11,0.76,0.7,0.02,6,462
833,0.12,0.71,0.64,0.02,5,453
834,0.12,1.34,1.21,0.08,6,466
835,0.12,2.37,2.3,0.03,19,468
836,0.12,1.09,1.02,0.02,8,464
837,0.12,1.12,1.04,0.03,7,468
838,0.13,1.26,1.18,0.03,9,463
839,0.13,1.2,1.1,0.05,8,464
840,0.13,1.21,1.15,0.02,12,458
841,0.13,0.81,0.74,0.02,5,448
842,0.13,0.76,0.68,0.03,5,450
843,0.14,1.13,1.04,0.04,9,449
844,0.13,1.3,1.24,0.01,10,451
845,0.14,0.39,0.33,0.01,3,447
846,0.14,0.8,0.73,0.02,4,449
847,0.15,1.32,1.26,0.02,5,447
848,0.15,1.27,1.22,0.01,4,444
849,0.14,0.87,0.78,0.04,4,450
850,0.14,1.35,1.28,0.02,11,453
851,0.15,0.61,0.56,0.01,5,430
852,0.13,0.7,0.57,0.08,4,446
853,0.14,2.42,2.34,0.03,18,427
854,0.14,0.88,0.8,0.03,9,429
855,0.14,0.73,0.66,0.03,8,431
856,0.13,0.9,0.84,0.02,7,434
857,0.13,0.77,0.65,0.07,5,437
858,0.12,2.36,2.3,0.02,18,440
859,0.12,0.9,0.79,0.06,6,450
860,0.13,2.85,2.79,0.01,14,444
861,0.14,0.58,0.51,0.03,4,438
862,0.13,0.9,0.81,0.04,8,441
863,0.13,1.03,0.97,0.02,10,440
864,0.14,0.73,0.67,0.02,6,443
865,0.13,1.0,0.93,0.02,5,445
866,0.13,1.12,1.06,0.02,7,444
867,0.13,0.61,0.54,0.03,5,438
868,0.13,1.2,1.13,0.03,8,438
869,0.13,1.43,1.36,0.03,8,441
870,0.13,2.23,2.18,0.01,6,442
871,0.14,0.75,0.69,0.01,3,431
872,0.14,0.79,0.69,0.05,4,433
873,0.14,2.25,2.18,0.03,12,437
874,0.16,1.29,1.23,0.01,7,408
875,0.16,0.62,0.54,0.04,5,399
876,0.15,1.27,1.16,0.06,11,408
877,0.16,1.18,1.13,0.01,15,404
878,0.16,0.69,0.6,0.05,4,407
879,0.16,1.62,1.57,0.01,11,408
880,0.16,0.65,0.57,0.04,4,410
881,0.15,1.86,1.8,0.02,8,414
882,0.15,0.98,0.86,0.07,6,428
883,0.16,1.69,1.63,0.01,15,398
884,0.16,0.61,0.53,0.04,4,394
885,0.16,1.56,1.46,0.06,9,406
886,0.16,1.71,1.64,0.03,14,411
887,0.15,1.28,1.21,0.02,8,415
888,0.15,1.01,0.89,0.07,7,417
889,0.15,2.56,2.49,0.02,17,418
890,0.14,0.92,0.86,0.02,6,422
891,0.12,0.72,0.65,0.03,6,427
892,0.11,1.32,1.24,0.03,8,431
893,0.11,1.3,1.15,0.06,9,443
894,0.11,2.73,2.66,0.02,15,448
895,0.12,1.01,0.89,0.07,7,431
896,0.12,2.91,2.83,0.04,18,439
897,0.12,0.99,0.94,0.01,9,438
898,0.12,0.65,0.59,0.02,4,436
899,0.12,0.78,0.71,0.02,5,437
900,0.13,1.01,0.94,0.02,7,431
901,0.13,1.02,0.91,0.05,6,431
902,0.13,1.62,1.55,0.02,13,431
903,0.12,0.83,0.73,0.05,6,434
904,0.11,1.65,1.58,0.03,12,432
905,0.09,1.47,1.34,0.08,7,441
906,0.1,3.81,3.73,0.03,20,439
907,0.1,0.87,0.78,0.05,8,433
908,0.09,1.56,1.51,0.01,11,410
909,0.09,0.8,0.69,0.06,4,416
910,0.1,1.72,1.66,0.02,15,413
911,0.1,0.97,0.88,0.05,5,405
912,0.1,2.52,2.46,0.02,12,409
913,0.1,0.76,0.71,0.01,5,408
914,0.1,0.41,0.35,0.02,4,408
915,0.1,0.48,0.43,0.01,4,409
916,0.1,0.54,0.45,0.05,4,416
917,0.1,1.94,1.88,0.02,12,412
918,0.09,1.22,1.15,0.02,5,417
919,0.1,1.47,1.4,0.03,7,420
920,0.09,1.02,0.92,0.05,9,430
921,0.08,1.16,1.08,0.04,12,437
922,0.09,1.21,1.1,0.06,9,441
923,0.09,1.77,1.71,0.01,13,440
924,0.09,0.69,0.61,0.04,4,447
925,0.1,1.54,1.49,0.01,9,445
926,0.1,0.8,0.72,0.04,4,441
927,0.09,1.55,1.47,0.03,9,443
928,0.09,0.75,0.68,0.03,8,442
929,0.1,0.81,0.75,0.02,7,444
930,0.11,0.72,0.65,0.02,6,396
931,0.1,1.05,0.9,0.1,6,409
932,0.11,3.57,3.5,0.03,24,408
933,0.11,1.1,1.01,0.04,9,407
934,0.11,1.59,1.5,0.05,11,412
935,0.11,2.11,2.02,0.04,12,412
936,0.12,2.16,2.01,0.09,11,389
937,0.11,2.98,2.91,0.03,22,396
938,0.1,1.15,1.08,0.03,9,402
939,0.11,1.04,0.99,0.01,7,404
940,0.12,0.7,0.45,0.01,3,385
941,0.11,0.56,0.41,0.1,2,399
942,0.11,1.55,1.5,0.01,21,398
943,0.11,0.64,0.58,0.02,4,398
944,0.11,0.78,0.71,0.03,6,404
945,0.11,1.1,0.97,0.09,8,399
946,0.12,2.89,2.84,0.01,22,396
947,0.12,0.58,0.47,0.06,4,397
948,0.13,2.12,2.07,0.01,13,393
949,0.13,1.11,1.01,0.06,5,398
950,0.14,1.48,1.41,0.03,14,391
951,0.14,1.11,1.02,0.04,7,390
952,0.14,1.65,1.57,0.04,12,394
953,0.15,1.18,1.09,0.04,10,393
954,0.14,1.45,1.35,0.06,11,406
955,0.14,1.94,1.88,0.02,15,397
956,0.14,1.36,1.28,0.04,6,399
957,0.14,1.33,1.26,0.03,11,403
958,0.16,1.13,1.07,0.02,8,374
959,0.17,1.17,1.07,0.05,8,373
960,0.17,2.55,2.48,0.03,15,377
961,0.17,2.81,2.76,0.01,8,373
962,0.16,0.52,0.41,0.07,4,387
963,0.16,1.72,1.65,0.03,16,391
964,0.16,0.91,0.86,0.01,6,390
965,0.16,0.63,0.56,0.03,4,393
966,0.15,0.99,0.91,0.03,7,400
967,0.17,1.09,1.04,0.01,8,388
968,0.17,0.61,0.56,0.02,4,379
969,0.16,1.21,1.1,0.07,5,393
970,0.16,2.92,2.66,0.01,15,384
971,0.16,0.42,0.34,0.04,3,379
972,0.17,1.42,1.34,0.04,11,383
973,0.18,1.28,1.23,0.01,9,379
974,0.17,0.73,0.6,0.08,4,389
975,0.17,1.38,1.33,0.01,18,385
976,0.17,0.86,0.77,0.04,4,394
977,0.16,2.0,1.91,0.04,11,402
978,0.17,1.75,1.68,0.03,10,379
979,0.18,1.18,1.05,0.08,7,367
980,0.17,2.09,1.95,0.09,19,378
981,0.18,3.05,3.0,0.01,21,360
982,0.17,0.73,0.61,0.07,4,375
983,0.18,1.95,1.89,0.03,17,373
984,0.18,0.95,0.89,0.03,7,377
985,0.18,0.78,0.7,0.04,7,381
986,0.17,1.0,0.95,0.01,9,383
987,0.18,0.5,0.44,0.02,4,384
988,0.19,0.82,0.76,0.01,5,373
989,0.18,0.82,0.67,0.11,5,393
990,0.18,2.65,2.56,0.04,24,380
991,0.18,1.47,1.4,0.03,10,382
992,0.17,1.16,1.09,0.03,8,387
993,0.17,1.2,1.15,0.01,8,386
994,0.15,0.78,0.69,0.05,4,397
995,0.16,1.45,1.39,0.02,13,398
996,0.14,1.08,1.02,0.02,7,402
997,0.13,1.01,0.9,0.06,6,414
998,0.13,1.27,1.22,0.01,13,397
999,0.13,0.79,0.71,0.03,4,393
1000,0.14,1.39,1.31,0.04,8,397
1001,0.14,1.72,1.45,0.01,9,392
1002,0.15,0.31,0.26,0.01,2,385
1003,0.14,0.83,0.73,0.06,4,391
1004,0.14,1.87,1.79,0.04,14,397
1005,0.15,1.17,1.12,0.01,8,386
1006,0.14,0.69,0.59,0.06,4,398
1007,0.14,1.59,1.52,0.03,15,400
1008,0.15,1.12,1.05,0.03,8,388
1009,0.14,0.93,0.8,0.08,7,402
1010,0.14,2.85,2.71,0.09,19,387
1011,0.13,2.21,2.14,0.03,21,392
1012,0.14,0.73,0.67,0.02,7,385
1013,0.13,0.74,0.64,0.06,5,397
1014,0.14,1.59,1.53,0.01,13,377
1015,0.14,0.75,0.66,0.04,4,383
1016,0.13,2.18,2.11,0.03,11,389
1017,0.14,1.02,0.97,0.01,7,358
1018,0.14,0.57,0.5,0.03,4,361
1019,0.16,0.9,0.86,0.01,8,343
1020,0.16,0.41,0.35,0.03,4,344
1021,0.16,0.69,0.63,0.02,7,339
1022,0.15,0.45,0.39,0.02,6,343
1023,0.15,0.57,0.5,0.03,7,350
1024,0.15,1.11,1.0,0.07,9,355
1025,0.15,2.46,2.4,0.02,17,356
1026,0.16,0.79,0.74,0.02,5,358
1027,0.15,0.57,0.5,0.03,4,352
1028,0.15,0.79,0.72,0.03,8,351
1029,0.15,0.84,0.76,0.05,9,357
1030,0.15,1.67,1.6,0.03,12,358
1031,0.15,1.42,1.36,0.03,9,362
1032,0.16,1.11,1.05,0.02,7,358
1033,0.16,1.27,1.18,0.06,6,370
1034,0.16,2.51,2.45,0.02,14,366
1035,0.16,0.85,0.79,0.03,5,367
1036,0.15,0.87,0.82,0.01,6,368
1037,0.15,0.65,0.56,0.05,4,375
1038,0.15,2.01,1.95,0.02,13,378
1039,0.15,0.97,0.86,0.06,6,375
1040,0.13,1.54,1.43,0.06,15,388
1041,0.13,1.87,1.8,0.02,15,392
1042,0.13,0.69,0.64,0.01,5,392
1043,0.14,0.5,0.43,0.03,4,392
1044,0.13,1.2,1.13,0.03,8,396
1045,0.12,0.92,0.84,0.04,7,404
1046,0.13,1.24,1.18,0.02,10,404
1047,0.12,0.69,0.62,0.03,5,410
1048,0.12,1.04,0.91,0.09,8,427
1049,0.13,2.23,2.18,0.02,20,425
1050,0.12,0.58,0.5,0.03,5,430
1051,0.14,0.89,0.83,0.01,8,404
1052,0.15,0.54,0.48,0.02,4,406
1053,0.14,0.93,0.86,0.03,7,407
1054,0.14,0.73,0.68,0.01,7,408
1055,0.14,0.61,0.52,0.04,4,417
1056,0.13,1.47,1.36,0.07,11,431
1057,0.13,2.63,2.55,0.03,17,419
1058,0.13,0.89,0.78,0.06,8,428
1059,0.13,1.27,1.2,0.03,15,420
1060,0.13,1.11,1.03,0.03,7,415
1061,0.13,1.12,1.04,0.04,9,417
1062,0.14,0.88,0.83,0.01,9,405
1063,0.13,0.67,0.55,0.07,4,417
1064,0.12,2.77,2.68,0.05,18,427
1065,0.14,1.06,0.98,0.03,12,413
1066,0.14,1.27,1.17,0.06,9,420
1067,0.14,1.83,1.77,0.01,13,417
1068,0.14,0.54,0.48,0.02,4,416
1069,0.14,0.67,0.61,0.01,5,418
1070,0.14,0.87,0.76,0.06,4,427
1071,0.14,2.23,2.17,0.02,15,430
1072,0.15,0.63,0.56,0.02,5,427
1073,0.15,0.69,0.64,0.01,5,427
1074,0.14,0.87,0.76,0.07,4,435
1075,0.14,2.89,2.84,0.02,17,436
1076,0.14,0.95,0.83,0.07,5,428
1077,0.14,1.64,1.56,0.02,17,433
1078,0.14,1.0,0.94,0.02,7,428
1079,0.15,0.36,0.31,0.01,4,422
1080,0.14,0.5,0.43,0.02,4,427
1081,0.14,1.01,0.94,0.03,7,422
1082,0.14,1.2,1.06,0.09,7,439
1083,0.14,2.23,2.18,0.01,18,435
1084,0.14,0.62,0.55,0.03,4,435
1085,0.13,1.38,1.29,0.05,8,445
1086,0.13,1.73,1.63,0.05,12,455
1087,0.12,1.04,0.97,0.02,12,459
1088,0.1,0.84,0.73,0.05,6,469
1089,0.1,1.01,0.89,0.06,12,468
1090,0.09,2.08,2.0,0.03,16,474
1091,0.1,1.72,1.66,0.01,7,471
1092,0.1,0.82,0.74,0.03,4,478
1093,0.1,1.4,1.35,0.01,8,478
1094,0.1,0.53,0.43,0.05,4,488
1095,0.1,1.06,0.97,0.04,13,497
1096,0.1,1.67,1.58,0.03,11,482
1097,0.1,1.26,1.14,0.06,9,485
1098,0.1,1.87,1.8,0.02,15,481
1099,0.1,0.96,0.89,0.03,6,475
1100,0.1,1.18,1.09,0.04,7,480
1101,0.1,1.45,1.15,0.01,10,480
1102,0.1,0.38,0.28,0.05,2,483
1103,0.09,1.76,1.69,0.02,13,470
1104,0.09,0.78,0.72,0.01,5,472
1105,0.1,0.73,0.67,0.02,4,470
1106,0.1,0.78,0.71,0.03,5,472
1107,0.09,0.83,0.78,0.01,6,474
1108,0.1,0.64,0.57,0.03,4,468
1109,0.1,0.98,0.88,0.06,7,464
1110,0.09,2.51,2.44,0.02,14,468
1111,0.1,1.06,0.97,0.04,6,465
1112,0.1,1.24,1.14,0.05,11,467
1113,0.09,1.18,1.1,0.03,13,471
1114,0.1,0.97,0.9,0.02,9,470
1115,0.1,0.59,0.53,0.01,4,469
1116,0.09,0.65,0.55,0.04,4,475
1117,0.1,1.46,1.35,0.06,10,472
1118,0.1,1.19,1.13,0.02,15,462
1119,0.09,0.72,0.62,0.05,5,472
1120,0.1,1.46,1.4,0.01,11,473
1121,0.1,0.63,0.54,0.03,5,473
1122,0.09,1.29,1.21,0.04,9,481
1123,0.09,0.75,0.68,0.02,10,475
1124,0.09,0.79,0.7,0.04,7,479
1125,0.1,1.33,1.26,0.02,11,466
1126,0.09,1.29,1.18,0.05,8,469
1127,0.09,1.9,1.81,0.04,13,476
1128,0.09,1.46,1.33,0.07,10,482
1129,0.1,2.31,2.22,0.04,17,486
1130,0.1,1.2,1.15,0.01,10,486
1131,0.1,0.65,0.58,0.03,4,490
1132,0.1,1.12,1.03,0.04,7,495
1133,0.1,1.68,1.62,0.02,11,497
1134,0.1,0.6,0.54,0.01,4,475
1135,0.1,0.84,0.72,0.07,4,484
1136,0.1,3.08,3.02,0.02,17,487
1137,0.1,0.86,0.8,0.01,5,484
1138,0.11,0.66,0.58,0.03,5,477
1139,0.1,0.95,0.88,0.03,8,475
1140,0.1,1.19,1.07,0.07,8,489
1141,0.09,1.62,1.5,0.06,17,489
1142,0.1,1.47,1.41,0.01,14,485
1143,0.1,1.09,1.02,0.02,4,487
1144,0.1,1.01,0.91,0.05,6,482
1145,0.1,1.1,1.0,0.05,12,490
1146,0.1,1.04,0.97,0.02,12,491
1147,0.1,0.42,0.35,0.02,5,493
1148,0.1,0.69,0.56,0.07,5,502
1149,0.09,2.89,2.77,0.06,17,511
1150,0.09,1.63,1.57,0.01,14,513
1151,0.1,0.22,0.16,0.01,3,498
1152,0.1,0.5,0.42,0.03,4,493
1153,0.08,1.41,1.3,0.06,9,504
1154,0.08,1.48,1.42,0.01,12,506
1155,0.09,0.54,0.48,0.01,3,488
1156,0.09,0.53,0.47,0.01,3,489
1157,0.08,0.7,0.62,0.03,4,495
1158,0.08,1.39,1.32,0.03,9,500
1159,0.07,1.1,1.0,0.05,7,506
1160,0.07,1.81,1.74,0.03,12,510
1161,0.07,0.84,0.71,0.08,7,501
1162,0.07,1.1,1.04,0.02,18,503
1163,0.08,0.83,0.74,0.04,5,507
1164,0.08,1.44,1.32,0.07,9,519
1165,0.08,2.28,2.21,0.02,15,522
1166,0.08,0.84,0.77,0.02,6,523
1167,0.08,0.9,0.82,0.02,6,521
1168,0.08,1.03,0.94,0.03,7,524
1169,0.09,0.91,0.83,0.03,8,504
1170,0.09,1.61,1.49,0.06,9,509
1171,0.08,2.39,2.33,0.02,14,512
1172,0.08,0.99,0.92,0.03,5,510
1173,0.08,1.0,0.91,0.03,7,512
1174,0.08,1.08,1.02,0.02,9,515
1175,0.08,0.75,0.65,0.05,5,522
1176,0.08,1.69,1.62,0.02,13,526
1177,0.08,0.69,0.62,0.02,6,525
1178,0.08,0.58,0.52,0.01,4,527
1179,0.09,0.62,0.53,0.04,4,528
1180,0.08,0.93,0.86,0.02,9,531
1181,0.09,0.43,0.36,0.02,5,521
1182,0.1,0.77,0.68,0.03,5,514
1183,0.09,1.14,1.07,0.02,9,518
1184,0.08,0.85,0.77,0.03,6,521
1185,0.08,1.02,0.96,0.01,6,518
1186,0.08,0.98,0.91,0.02,4,518
1187,0.08,0.91,0.83,0.03,5,522
1188,0.08,0.92,0.86,0.01,6,520
1189,0.09,0.64,0.56,0.02,4,517
1190,0.09,0.87,0.78,0.04,6,514
1191,0.08,1.56,1.48,0.03,10,519
1192,0.09,1.52,1.41,0.06,9,527
1193,0.08,1.93,1.86,0.02,14,530
1194,0.09,0.63,0.57,0.02,5,525
1195,0.09,1.21,1.14,0.02,5,521
1196,0.08,0.9,0.82,0.03,5,521
1197,0.09,1.5,1.4,0.04,8,523
1198,0.08,1.54,1.44,0.04,11,532
1199,0.08,1.48,1.37,0.05,11,537
1200,0.09,2.28,2.21,0.02,13,531
1201,0.09,0.79,0.71,0.03,5,530
1202,0.09,1.1,1.0,0.05,8,540
1203,0.09,1.37,1.31,0.01,11,539
1204,0.09,0.65,0.59,0.02,4,541
1205,0.09,0.89,0.81,0.03,5,535
1206,0.09,1.49,1.39,0.05,8,534
1207,0.09,2.31,2.24,0.02,12,534
1208,0.09,0.77,0.68,0.04,5,534
1209,0.09,1.19,1.11,0.03,11,536
1210,0.09,1.4,1.29,0.05,9,547
1211,0.09,2.16,2.1,0.01,12,528
1212,0.09,0.63,0.52,0.06,4,529
1213,0.09,2.31,2.23,0.03,14,532
1214,0.08,0.91,0.81,0.04,7,533
1215,0.09,1.31,1.2,0.05,11,529
1216,0.09,1.25,1.18,0.02,13,525
1217,0.09,0.65,0.59,0.02,6,521
1218,0.08,0.82,0.76,0.01,4,523
1219,0.08,0.88,0.78,0.05,4,529
1220,0.08,1.67,1.6,0.01,12,531
1221,0.08,0.48,0.42,0.01,3,529
1222,0.08,0.72,0.66,0.02,4,529
1223,0.09,1.08,1.01,0.02,5,521
1224,0.09,0.86,0.75,0.05,6,525
1225,0.09,1.95,1.89,0.02,13,527
1226,0.1,0.8,0.72,0.03,5,522
1227,0.1,0.82,0.75,0.02,7,523
1228,0.1,0.53,0.47,0.01,5,515
1229,0.1,0.6,0.5,0.05,4,512
1230,0.1,1.19,1.11,0.03,12,509
1231,0.11,1.23,1.15,0.02,9,511
1232,0.11,0.77,0.7,0.02,6,511
1233,0.12,0.77,0.7,0.02,5,503
1234,0.11,0.87,0.75,0.07,6,517
1235,0.11,2.38,2.28,0.04,16,508
1236,0.12,1.31,1.24,0.02,11,505
1237,0.12,0.76,0.69,0.02,5,498
1238,0.12,0.69,0.53,0.09,6,510
1239,0.13,2.12,2.05,0.02,21,510
1240,0.12,1.09,0.97,0.07,6,524
1241,0.12,2.41,2.31,0.05,16,533
1242,0.12,1.22,1.15,0.02,11,530
1243,0.12,1.12,0.99,0.07,6,540
1244,0.13,2.3,2.24,0.01,16,538
1245,0.13,0.69,0.6,0.03,4,541
1246,0.13,0.99,0.92,0.01,7,536
1247,0.14,0.61,0.53,0.03,4,533
1248,0.13,1.26,1.19,0.02,9,535
