,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1249,0.09,0.8,0.73,0.02,4,463
1250,0.09,0.84,0.78,0.02,5,466
1251,0.09,0.81,0.73,0.03,5,470
1252,0.09,1.27,1.19,0.03,7,466
1253,0.09,1.63,1.47,0.1,8,461
1254,0.09,3.28,3.07,0.14,23,454
1255,0.1,2.88,2.82,0.01,30,452
1256,0.09,0.54,0.48,0.01,3,451
1257,0.09,0.67,0.61,0.01,3,451
1258,0.1,0.78,0.73,0.01,4,452
1259,0.1,0.9,0.81,0.04,4,457
1260,0.08,1.84,1.73,0.05,11,462
1261,0.09,1.42,1.36,0.01,11,462
1262,0.09,0.57,0.49,0.03,4,463
1263,0.1,1.01,0.91,0.05,8,430
1264,0.09,1.85,1.67,0.11,11,453
1265,0.09,3.78,3.68,0.06,25,460
1266,0.1,2.03,1.92,0.05,12,442
1267,0.1,1.05,0.97,0.03,12,435
1268,0.1,1.2,1.04,0.1,7,455
1269,0.1,5.31,5.24,0.03,22,456
1270,0.1,1.25,1.17,0.03,8,458
1271,0.1,0.99,0.92,0.02,8,460
1272,0.1,0.62,0.55,0.02,6,461
1273,0.1,0.51,0.46,0.01,5,461
1274,0.1,0.67,0.59,0.03,4,467
1275,0.1,2.36,2.29,0.02,8,470
1276,0.1,1.15,1.05,0.05,6,470
1277,0.1,1.32,1.24,0.03,12,471
1278,0.1,0.74,0.69,0.01,6,472
1279,0.1,0.65,0.57,0.03,4,472
1280,0.09,1.29,1.19,0.05,9,480
1281,0.1,1.7,1.64,0.01,11,472
1282,0.1,0.74,0.66,0.03,4,472
1283,0.1,1.29,1.23,0.02,8,470
1284,0.11,1.12,1.05,0.02,5,465
1285,0.09,1.55,1.39,0.1,6,485
1286,0.1,4.67,4.55,0.06,22,489
1287,0.1,2.54,2.45,0.04,15,494
1288,0.1,1.27,1.18,0.04,9,489
1289,0.09,2.52,2.4,0.06,10,489
1290,0.09,3.44,3.33,0.06,16,488
1291,0.09,2.1,2.03,0.02,13,488
1292,0.09,0.89,0.83,0.01,4,488
1293,0.09,0.54,0.48,0.01,3,488
1294,0.09,0.88,0.82,0.01,3,489
1295,0.08,0.74,0.66,0.03,3,494
1296,0.08,2.44,2.24,0.12,8,485
1297,0.07,3.29,3.12,0.11,27,496
1298,0.07,5.47,5.39,0.03,24,498
1299,0.07,0.91,0.85,0.01,7,499
1300,0.07,0.83,0.75,0.03,4,501
1301,0.07,0.87,0.8,0.02,7,503
1302,0.07,0.82,0.74,0.02,6,506
1303,0.08,0.71,0.65,0.01,6,506
1304,0.08,0.37,0.31,0.01,3,502
1305,0.08,1.02,0.95,0.03,4,506
1306,0.09,1.41,1.35,0.01,6,501
1307,0.09,0.88,0.81,0.03,4,505
1308,0.09,1.38,1.3,0.02,7,500
1309,0.09,1.11,1.02,0.04,6,501
1310,0.09,2.29,2.22,0.02,10,502
1311,0.09,1.5,1.39,0.06,5,509
1312,0.1,3.44,3.37,0.01,12,495
1313,0.1,0.7,0.61,0.03,4,496
1314,0.1,0.99,0.91,0.03,8,497
1315,0.09,0.89,0.83,0.01,6,495
1316,0.09,0.55,0.49,0.01,3,496
1317,0.09,0.73,0.67,0.02,4,497
1318,0.1,1.38,1.32,0.01,4,490
1319,0.1,0.66,0.55,0.06,3,498
1320,0.09,5.11,4.96,0.1,13,517
1321,0.08,6.71,6.59,0.07,21,524
1322,0.08,2.16,2.08,0.03,16,527
1323,0.08,0.6,0.53,0.02,7,529
1324,0.08,0.87,0.8,0.02,5,524
1325,0.08,1.22,1.13,0.04,5,527
1326,0.08,1.68,1.6,0.03,9,532
1327,0.09,1.31,1.22,0.03,7,518
1328,0.09,1.37,1.24,0.07,7,522
1329,0.09,2.69,2.6,0.04,16,527
1330,0.09,0.75,0.69,0.01,8,517
1331,0.1,0.88,0.81,0.03,5,517
1332,0.1,1.12,1.02,0.04,7,513
1333,0.09,1.7,1.57,0.08,10,524
1334,0.09,2.81,2.74,0.02,18,526
1335,0.1,0.72,0.65,0.02,5,524
1336,0.1,1.41,1.35,0.01,5,524
1337,0.1,0.89,0.82,0.01,3,523
1338,0.11,1.39,1.3,0.03,5,502
1339,0.11,1.4,1.16,0.16,8,509
1340,0.11,4.5,4.44,0.02,34,507
1341,0.11,1.11,1.01,0.04,5,495
1342,0.11,2.39,2.28,0.06,11,506
1343,0.11,3.24,3.17,0.02,13,508
1344,0.11,0.84,0.78,0.01,5,509
1345,0.11,0.67,0.6,0.02,4,509
1346,0.11,1.02,0.96,0.01,4,506
1347,0.11,0.69,0.62,0.03,4,509
1348,0.11,2.18,2.12,0.02,7,509
1349,0.12,1.38,1.32,0.02,5,502
1350,0.12,1.27,1.2,0.03,5,503
1351,0.11,2.43,2.36,0.02,7,504
1352,0.11,1.94,1.87,0.02,5,507
1353,0.12,1.68,1.62,0.01,4,490
1354,0.12,0.59,0.49,0.04,4,493
1355,0.12,1.16,1.1,0.01,9,489
1356,0.12,0.7,0.64,0.02,4,483
1357,0.12,0.99,0.92,0.03,5,483
1358,0.12,1.81,1.72,0.04,7,485
1359,0.12,2.05,1.95,0.04,9,490
1360,0.11,1.73,1.62,0.06,10,495
1361,0.11,1.3,1.24,0.01,14,494
1362,0.11,0.43,0.35,0.03,4,499
1363,0.11,0.76,0.69,0.03,8,504
1364,0.1,1.01,0.87,0.08,7,515
1365,0.11,2.26,2.2,0.01,16,512
1366,0.11,0.73,0.66,0.02,4,511
1367,0.11,0.96,0.9,0.02,5,512
1368,0.11,0.96,0.89,0.02,5,514
1369,0.11,0.95,0.88,0.02,4,512
1370,0.11,0.71,0.62,0.04,5,515
1371,0.11,0.59,0.53,0.01,8,513
1372,0.11,0.56,0.47,0.03,4,514
1373,0.1,0.99,0.92,0.02,8,514
1374,0.1,1.37,1.29,0.02,5,517
1375,0.11,0.74,0.68,0.01,4,513
1376,0.11,0.65,0.59,0.01,3,512
1377,0.11,0.75,0.67,0.02,4,515
1378,0.11,1.03,0.95,0.02,6,511
1379,0.11,1.25,1.15,0.05,6,509
1380,0.11,1.55,1.48,0.02,12,509
1381,0.1,0.86,0.73,0.08,5,525
1382,0.11,1.97,1.86,0.05,18,489
1383,0.11,3.08,2.96,0.07,14,484
1384,0.1,3.59,3.5,0.04,16,491
1385,0.12,2.53,2.41,0.07,11,469
1386,0.12,2.34,2.27,0.02,17,471
1387,0.12,0.67,0.58,0.04,6,469
1388,0.11,0.96,0.89,0.03,9,473
1389,0.12,0.8,0.71,0.04,7,450
1390,0.12,1.03,0.93,0.05,10,446
1391,0.12,1.86,1.77,0.04,13,455
1392,0.12,2.45,2.39,0.02,11,448
1393,0.13,1.17,1.09,0.03,5,424
1394,0.13,1.29,1.23,0.03,8,424
1395,0.13,1.44,1.31,0.07,8,429
1396,0.14,2.76,2.69,0.03,17,411
1397,0.14,1.56,1.44,0.07,8,398
1398,0.14,3.08,2.98,0.05,21,391
1399,0.14,1.39,1.34,0.02,13,391
1400,0.14,0.52,0.47,0.01,4,390
1401,0.14,0.55,0.5,0.02,4,392
1402,0.14,0.83,0.78,0.02,6,393
1403,0.15,0.92,0.57,0.01,4,388
1404,0.14,0.62,0.48,0.09,3,406
1405,0.14,4.09,3.89,0.13,20,401
1406,0.13,3.74,3.64,0.06,28,411
1407,0.12,1.75,1.65,0.05,12,404
1408,0.12,2.7,2.64,0.01,13,401
1409,0.12,0.3,0.25,0.01,2,400
1410,0.12,0.41,0.36,0.01,3,401
1411,0.13,0.55,0.48,0.03,4,406
1412,0.13,0.99,0.88,0.06,8,406
1413,0.13,1.95,1.9,0.01,14,405
1414,0.13,0.52,0.45,0.03,4,408
1415,0.12,1.03,0.89,0.09,6,426
1416,0.11,6.26,6.18,0.04,20,422
1417,0.1,0.95,0.89,0.01,8,415
1418,0.1,0.8,0.72,0.03,4,407
1419,0.09,0.93,0.83,0.06,8,417
1420,0.1,2.52,2.45,0.02,13,401
1421,0.1,1.09,0.98,0.06,6,402
1422,0.11,1.65,1.6,0.01,15,394
1423,0.1,0.73,0.67,0.02,5,391
1424,0.1,0.94,0.89,0.02,5,393
1425,0.1,0.89,0.75,0.1,5,405
1426,0.1,2.73,2.64,0.04,21,406
1427,0.11,1.08,1.0,0.04,10,398
1428,0.11,1.68,1.59,0.05,9,405
1429,0.11,2.47,2.41,0.02,11,406
1430,0.11,1.04,0.99,0.02,6,407
1431,0.11,0.76,0.71,0.01,4,408
1432,0.1,0.54,0.49,0.01,3,410
1433,0.1,0.76,0.69,0.03,4,412
1434,0.1,1.69,1.58,0.07,8,426
1435,0.1,2.87,2.81,0.01,15,426
1436,0.1,0.74,0.67,0.04,4,430
1437,0.1,1.62,1.56,0.02,9,430
1438,0.1,1.07,1.01,0.02,5,433
1439,0.09,1.2,1.04,0.11,5,433
1440,0.09,3.95,3.88,0.03,24,429
1441,0.11,1.64,1.55,0.04,7,382
1442,0.11,0.92,0.85,0.03,9,378
1443,0.11,0.73,0.68,0.02,7,380
1444,0.1,1.0,0.86,0.1,5,400
1445,0.09,3.05,3.0,0.01,21,399
1446,0.09,0.79,0.74,0.01,3,399
1447,0.1,0.77,0.72,0.01,3,394
1448,0.1,0.97,0.71,0.19,4,407
1449,0.09,5.56,5.39,0.11,40,426
1450,0.1,4.26,4.15,0.05,26,422
1451,0.1,2.71,2.65,0.02,13,421
1452,0.1,0.64,0.59,0.01,4,421
1453,0.1,0.62,0.54,0.04,4,427
1454,0.11,1.18,1.13,0.01,8,421
1455,0.1,0.57,0.42,0.09,3,439
1456,0.09,4.06,3.95,0.06,21,450
1457,0.09,2.77,2.69,0.04,13,451
1458,0.09,1.58,1.49,0.04,10,451
1459,0.1,1.34,1.29,0.01,9,450
1460,0.1,0.76,0.7,0.02,4,452
1461,0.09,0.6,0.54,0.01,4,453
1462,0.09,0.59,0.52,0.03,4,455
1463,0.09,0.83,0.76,0.02,7,457
1464,0.09,0.54,0.48,0.01,4,455
1465,0.1,0.43,0.37,0.02,4,458
1466,0.09,0.73,0.53,0.14,5,479
1467,0.09,4.12,4.05,0.02,31,479
1468,0.09,0.98,0.91,0.02,5,480
1469,0.1,1.08,0.96,0.06,6,483
1470,0.1,3.3,3.24,0.02,15,483
1471,0.1,0.82,0.75,0.02,5,487
1472,0.09,0.96,0.89,0.02,6,491
1473,0.1,0.94,0.87,0.02,6,493
1474,0.11,1.56,1.5,0.01,4,453
1475,0.11,0.83,0.74,0.04,5,456
1476,0.11,1.18,0.98,0.14,10,483
1477,0.1,6.24,6.15,0.04,29,482
1478,0.1,1.87,1.71,0.09,10,497
1479,0.1,3.24,3.15,0.03,21,478
1480,0.1,1.65,1.44,0.15,8,485
1481,0.08,5.26,5.04,0.14,32,510
1482,0.09,5.98,5.92,0.01,26,507
1483,0.09,0.64,0.56,0.03,4,507
1484,0.09,1.08,1.0,0.03,7,510
1485,0.09,1.17,1.11,0.02,7,509
1486,0.09,0.58,0.51,0.01,3,510
1487,0.09,0.71,0.63,0.02,4,509
1488,0.09,0.93,0.87,0.01,5,508
1489,0.09,0.52,0.46,0.01,3,508
1490,0.09,0.72,0.66,0.01,3,507
1491,0.09,0.78,0.72,0.02,3,509
1492,0.09,1.52,1.44,0.03,5,507
1493,0.1,2.18,2.12,0.01,7,505
1494,0.1,0.91,0.81,0.05,4,514
1495,0.1,2.3,2.23,0.02,12,511
1496,0.1,1.06,0.99,0.02,5,512
1497,0.1,0.82,0.74,0.02,6,515
1498,0.1,1.19,1.12,0.02,6,515
1499,0.1,0.93,0.86,0.03,5,515
1500,0.11,1.01,0.95,0.01,6,508
1501,0.1,1.12,1.03,0.04,4,513
1502,0.09,1.65,1.5,0.08,10,514
1503,0.09,2.81,2.74,0.02,20,514
1504,0.09,0.7,0.64,0.01,5,515
1505,0.09,0.57,0.51,0.01,4,516
1506,0.09,0.73,0.65,0.03,4,521
1507,0.1,1.17,1.08,0.04,8,523
1508,0.09,1.36,1.29,0.02,10,525
1509,0.1,0.66,0.6,0.01,4,502
1510,0.1,0.82,0.73,0.04,4,509
1511,0.09,1.79,1.64,0.08,10,525
1512,0.09,6.14,6.08,0.02,19,519
1513,0.09,0.82,0.75,0.02,6,517
1514,0.09,0.77,0.68,0.03,5,515
1515,0.09,1.02,0.91,0.05,8,519
1516,0.09,1.82,1.7,0.07,12,529
1517,0.09,1.62,1.54,0.02,15,514
1518,0.09,0.92,0.83,0.04,5,508
1519,0.1,1.47,1.33,0.08,9,507
1520,0.1,4.49,4.41,0.03,19,512
1521,0.1,1.54,1.48,0.02,9,509
1522,0.1,0.76,0.65,0.06,5,519
1523,0.09,2.32,2.26,0.02,12,521
1524,0.09,1.33,1.24,0.04,6,527
1525,0.09,1.53,1.36,0.1,9,540
1526,0.08,4.6,4.53,0.01,22,542
1527,0.08,1.14,1.02,0.06,4,543
1528,0.08,2.13,2.01,0.07,13,539
1529,0.08,2.21,2.14,0.02,16,539
1530,0.09,0.92,0.85,0.01,5,535
1531,0.08,0.62,0.54,0.03,3,540
1532,0.08,1.01,0.91,0.05,7,545
1533,0.09,1.93,1.86,0.02,11,538
1534,0.09,1.13,1.04,0.04,6,521
1535,0.08,1.74,1.53,0.14,9,534
1536,0.08,4.76,4.65,0.06,29,538
1537,0.08,0.96,0.89,0.01,11,537
1538,0.08,0.44,0.37,0.02,4,539
1539,0.08,0.75,0.64,0.06,5,551
1540,0.08,2.3,2.24,0.01,13,539
1541,0.09,0.83,0.73,0.04,4,535
1542,0.08,1.47,1.39,0.03,10,539
1543,0.08,1.45,1.31,0.08,7,556
1544,0.08,4.59,4.36,0.16,19,572
1545,0.08,4.8,4.73,0.02,35,571
1546,0.08,0.87,0.78,0.03,5,570
1547,0.08,1.02,0.95,0.01,6,571
1548,0.08,0.71,0.6,0.06,4,574
1549,0.07,1.94,1.82,0.06,14,583
1550,0.07,1.65,1.55,0.05,14,589
1551,0.07,1.72,1.65,0.01,10,589
1552,0.07,0.66,0.56,0.05,4,594
1553,0.07,1.44,1.37,0.01,10,593
1554,0.07,0.48,0.41,0.01,3,593
1555,0.07,0.73,0.65,0.02,4,593
1556,0.07,0.69,0.62,0.01,4,593
1557,0.07,0.54,0.47,0.01,3,593
1558,0.07,0.68,0.59,0.03,4,598
1559,0.07,1.37,1.3,0.01,7,600
1560,0.07,0.82,0.7,0.05,4,602
1561,0.07,1.91,1.84,0.01,11,602
1562,0.08,0.75,0.68,0.02,4,601
1563,0.08,0.78,0.7,0.02,4,602
1564,0.08,0.91,0.84,0.02,5,602
1565,0.08,1.03,0.95,0.02,5,602
1566,0.08,1.3,1.22,0.02,5,603
1567,0.08,0.9,0.8,0.05,5,607
1568,0.08,1.63,1.56,0.01,10,605
1569,0.08,0.89,0.82,0.02,4,607
1570,0.08,0.83,0.71,0.05,5,592
1571,0.08,1.67,1.59,0.02,12,592
1572,0.08,0.68,0.6,0.02,5,589
1573,0.08,0.93,0.85,0.03,6,590
1574,0.08,0.86,0.79,0.01,6,590
1575,0.08,0.59,0.51,0.02,4,590
1576,0.08,0.74,0.65,0.03,5,592
1577,0.08,1.0,0.92,0.02,7,592
1578,0.08,0.57,0.5,0.01,4,591
1579,0.08,0.58,0.47,0.05,4,596
1580,0.08,1.02,0.95,0.01,10,595
1581,0.08,0.39,0.32,0.01,3,595
1582,0.08,0.4,0.34,0.01,3,595
1583,0.08,0.37,0.3,0.01,3,595
1584,0.09,0.49,0.42,0.01,3,594
1585,0.09,0.68,0.59,0.02,4,579
1586,0.1,0.76,0.66,0.04,6,567
1587,0.09,1.31,1.11,0.12,10,579
1588,0.09,3.98,3.91,0.02,27,576
1589,0.09,0.88,0.78,0.05,5,577
1590,0.09,1.46,1.36,0.04,11,583
1591,0.09,1.0,0.93,0.01,9,572
1592,0.09,1.41,1.32,0.03,4,572
1593,0.1,1.41,1.34,0.02,7,572
1594,0.1,1.0,0.94,0.01,4,563
1595,0.09,1.92,1.77,0.09,4,581
1596,0.09,9.52,9.44,0.02,21,573
1597,0.09,1.05,0.97,0.03,6,566
1598,0.09,1.1,0.92,0.11,7,585
1599,0.09,3.33,3.22,0.05,28,589
1600,0.09,1.79,1.72,0.01,10,588
1601,0.09,0.54,0.45,0.03,4,586
1602,0.09,0.82,0.73,0.03,7,589
1603,0.09,0.68,0.61,0.01,7,588
1604,0.09,0.42,0.36,0.01,3,587
1605,0.09,0.53,0.46,0.01,3,588
1606,0.09,0.99,0.88,0.05,4,591
1607,0.09,5.9,5.82,0.02,13,592
1608,0.09,1.78,1.71,0.02,6,593
1609,0.09,1.23,1.16,0.02,5,595
1610,0.09,0.93,0.86,0.01,4,596
1611,0.1,1.04,0.96,0.02,4,580
1612,0.1,1.33,1.23,0.03,6,578
1613,0.1,1.73,1.65,0.03,8,576
1614,0.09,1.28,1.18,0.04,7,582
1615,0.09,2.02,1.93,0.03,11,575
1616,0.09,1.24,1.11,0.07,8,588
1617,0.09,2.14,1.99,0.08,17,601
1618,0.09,1.85,1.78,0.02,20,599
1619,0.09,0.32,0.25,0.01,3,598
1620,0.09,0.52,0.4,0.05,4,602
1621,0.1,1.51,1.44,0.01,11,599
1622,0.1,0.36,0.28,0.02,3,599
1623,0.09,0.58,0.51,0.01,5,600
1624,0.1,0.83,0.75,0.02,4,595
1625,0.1,0.91,0.83,0.02,5,595
1626,0.1,0.64,0.57,0.01,4,584
1627,0.1,0.72,0.56,0.1,4,594
1628,0.1,2.32,2.25,0.01,20,594
1629,0.1,0.39,0.32,0.01,3,586
1630,0.1,0.51,0.43,0.02,4,586
1631,0.1,0.73,0.65,0.02,5,586
1632,0.09,0.76,0.69,0.01,5,585
1633,0.09,1.29,1.22,0.02,4,585
1634,0.09,0.68,0.62,0.01,4,584
1635,0.09,0.83,0.77,0.01,3,584
1636,0.09,0.6,0.54,0.01,3,584
1637,0.09,1.24,1.13,0.05,3,586
1638,0.09,1.33,1.18,0.08,11,595
1639,0.09,2.83,2.75,0.01,16,582
1640,0.1,0.65,0.5,0.08,4,580
1641,0.1,3.5,3.38,0.06,18,575
1642,0.09,2.81,2.71,0.04,15,581
1643,0.1,2.24,2.16,0.02,10,582
1644,0.1,0.95,0.87,0.02,5,577
1645,0.1,1.11,1.0,0.05,5,585
1646,0.1,2.62,2.54,0.02,12,586
1647,0.1,0.76,0.69,0.01,5,581
1648,0.1,0.48,0.4,0.03,3,580
1649,0.1,1.04,0.94,0.04,7,572
1650,0.1,1.55,1.39,0.09,9,574
1651,0.11,3.0,2.92,0.02,20,568
1652,0.1,1.03,0.95,0.03,6,568
1653,0.1,1.06,0.95,0.05,7,567
1654,0.09,1.48,1.37,0.05,11,567
1655,0.09,3.45,3.34,0.06,13,578
1656,0.1,2.4,2.33,0.01,12,566
1657,0.1,0.77,0.68,0.04,4,566
1658,0.1,0.61,0.54,0.01,7,564
1659,0.1,0.3,0.23,0.01,3,563
1660,0.09,0.99,0.91,0.02,4,564
1661,0.09,1.22,1.15,0.02,6,565
1662,0.09,2.35,2.27,0.03,5,568
1663,0.1,3.51,3.44,0.01,6,519
1664,0.1,0.64,0.53,0.05,4,519
1665,0.09,1.34,1.23,0.06,12,519
1666,0.09,2.14,2.05,0.04,14,526
1667,0.09,2.64,2.53,0.05,9,528
1668,0.09,2.24,1.84,0.01,11,516
1669,0.1,0.46,0.36,0.04,2,515
1670,0.09,0.67,0.6,0.02,10,511
1671,0.09,0.74,0.66,0.03,5,505
1672,0.08,0.82,0.71,0.05,7,510
1673,0.09,2.59,2.52,0.01,12,510
1674,0.09,0.77,0.7,0.02,4,513
1675,0.09,1.51,1.45,0.01,5,465
1676,0.1,0.85,0.76,0.04,6,464
1677,0.09,1.13,0.98,0.1,10,465
1678,0.08,3.06,2.98,0.03,23,459
1679,0.09,1.49,1.37,0.07,9,453
1680,0.09,2.54,2.43,0.06,16,458
1681,0.09,2.07,1.95,0.06,13,456
1682,0.09,1.41,1.34,0.03,15,458
1683,0.09,0.75,0.67,0.03,7,463
1684,0.09,0.78,0.72,0.01,7,450
1685,0.09,0.5,0.33,0.11,3,433
1686,0.09,2.59,2.48,0.06,25,440
1687,0.1,1.66,1.59,0.02,14,441
1688,0.09,0.7,0.59,0.06,6,447
1689,0.1,2.13,2.03,0.05,16,438
1690,0.1,2.2,2.14,0.01,11,437
1691,0.1,0.8,0.73,0.03,4,438
1692,0.1,1.21,1.15,0.02,7,436
1693,0.1,0.85,0.76,0.04,5,444
1694,0.09,1.72,1.59,0.08,11,458
1695,0.08,2.46,2.32,0.09,16,449
1696,0.09,2.5,2.44,0.01,18,444
1697,0.09,0.58,0.52,0.02,4,439
1698,0.09,0.54,0.48,0.01,4,439
1699,0.09,0.52,0.4,0.06,4,433
1700,0.1,1.77,1.7,0.03,15,431
1701,0.1,0.5,0.44,0.02,7,430
1702,0.1,0.31,0.25,0.02,5,427
1703,0.1,0.39,0.34,0.01,4,425
1704,0.08,0.43,0.29,0.09,4,443
1705,0.08,2.92,2.82,0.06,20,449
1706,0.08,2.15,2.06,0.05,13,453
1707,0.08,1.65,1.57,0.04,11,456
1708,0.08,1.5,1.38,0.07,9,467
1709,0.09,2.26,2.19,0.03,16,470
1710,0.08,1.01,0.94,0.02,7,473
1711,0.08,0.8,0.72,0.04,5,477
1712,0.08,1.65,1.57,0.03,9,482
1713,0.08,1.07,1.0,0.02,7,476
1714,0.08,1.06,0.97,0.04,6,481
1715,0.08,1.53,1.46,0.03,10,464
1716,0.08,0.92,0.84,0.03,7,468
1717,0.07,0.85,0.72,0.08,6,485
1718,0.08,3.52,3.42,0.06,19,492
1719,0.09,2.05,1.99,0.01,11,460
1720,0.09,0.55,0.45,0.05,4,454
1721,0.09,1.36,0.9,0.1,11,475
1722,0.09,4.71,4.65,0.01,22,465
1723,0.09,0.76,0.68,0.03,4,460
1724,0.1,1.34,1.2,0.09,8,456
1725,0.1,3.93,3.86,0.02,20,449
1726,0.09,1.04,0.92,0.07,5,441
1727,0.1,2.16,2.08,0.04,16,442
1728,0.09,1.36,1.28,0.04,10,447
1729,0.1,1.31,1.19,0.06,9,437
1730,0.1,3.16,3.07,0.05,17,436
1731,0.1,2.75,2.66,0.04,12,441
1732,0.1,3.08,3.02,0.01,9,440
1733,0.1,0.57,0.51,0.02,4,435
1734,0.11,0.88,0.8,0.04,5,419
1735,0.1,1.47,1.36,0.07,9,430
1736,0.11,2.29,2.23,0.01,15,428
1737,0.1,0.9,0.74,0.11,4,446
1738,0.1,4.27,4.18,0.04,25,445
1739,0.1,1.34,1.26,0.04,10,448
1740,0.1,1.77,1.69,0.03,10,449
1741,0.09,1.54,1.43,0.05,8,447
1742,0.09,1.04,0.98,0.02,12,447
1743,0.08,0.59,0.53,0.01,4,447
1744,0.08,0.47,0.39,0.04,4,453
1745,0.08,2.09,1.68,0.01,8,450
1746,0.08,0.56,0.5,0.02,3,452
1747,0.08,0.96,0.89,0.02,6,454
1748,0.08,1.3,1.22,0.03,5,455
1749,0.08,1.69,1.62,0.03,8,460
1750,0.08,1.34,1.26,0.03,7,459
1751,0.08,1.01,0.95,0.02,8,456
1752,0.08,1.33,1.25,0.03,5,460
1753,0.09,1.59,1.52,0.02,8,442
1754,0.09,0.77,0.68,0.04,5,440
1755,0.09,1.55,1.35,0.14,9,458
1756,0.09,5.39,5.28,0.06,31,465
1757,0.09,2.63,2.56,0.03,15,467
1758,0.09,0.63,0.55,0.04,7,473
1759,0.08,1.1,1.0,0.05,9,482
1760,0.07,2.53,2.43,0.05,12,493
1761,0.06,2.06,2.0,0.01,12,495
1762,0.07,0.39,0.34,0.01,3,487
1763,0.07,0.72,0.62,0.05,4,493
1764,0.07,1.41,1.35,0.01,11,492
1765,0.07,0.54,0.48,0.01,3,492
1766,0.07,0.52,0.43,0.04,4,498
1767,0.08,2.11,2.05,0.01,8,489
1768,0.08,0.6,0.51,0.04,4,491
1769,0.08,0.64,0.57,0.03,9,485
1770,0.08,0.73,0.63,0.05,7,487
1771,0.08,1.77,1.7,0.02,12,491
1772,0.08,0.87,0.75,0.07,6,495
1773,0.08,2.78,2.69,0.03,17,500
1774,0.08,0.81,0.74,0.02,9,503
1775,0.07,0.75,0.62,0.07,6,503
1776,0.08,2.26,2.17,0.04,16,499
1777,0.07,1.43,1.33,0.05,9,501
1778,0.08,1.42,1.36,0.01,10,499
1779,0.08,0.98,0.91,0.02,4,500
1780,0.08,1.05,0.97,0.03,6,504
1781,0.08,1.33,1.25,0.03,8,506
1782,0.08,0.95,0.89,0.01,6,508
1783,0.07,0.67,0.57,0.05,4,515
1784,0.06,1.79,1.68,0.06,10,522
1785,0.06,1.84,1.77,0.01,13,520
1786,0.06,0.46,0.4,0.01,3,520
1787,0.07,0.82,0.72,0.05,4,519
1788,0.07,1.99,1.87,0.06,11,531
1789,0.07,2.86,2.77,0.03,15,516
1790,0.07,0.99,0.84,0.08,8,501
1791,0.08,2.2,2.1,0.05,19,494
1792,0.09,3.15,3.09,0.01,12,493
1793,0.08,1.06,0.98,0.03,4,497
1794,0.08,1.34,1.25,0.03,7,499
1795,0.08,1.94,1.87,0.02,8,501
1796,0.08,0.95,0.89,0.01,5,499
1797,0.09,0.79,0.61,0.12,4,511
1798,0.09,3.07,2.98,0.03,28,497
1799,0.09,1.26,1.2,0.01,9,495
1800,0.09,0.8,0.67,0.07,4,496
1801,0.09,2.7,2.56,0.08,16,498
1802,0.08,3.44,3.23,0.14,19,507
1803,0.08,3.5,3.36,0.07,31,517
1804,0.08,1.78,1.69,0.04,16,521
1805,0.08,0.79,0.73,0.02,9,521
1806,0.08,0.44,0.38,0.01,4,521
1807,0.09,0.33,0.27,0.01,3,522
1808,0.09,0.49,0.4,0.03,4,525
1809,0.09,1.01,0.94,0.01,7,525
1810,0.09,0.49,0.41,0.02,4,527
1811,0.09,0.93,0.84,0.03,6,530
1812,0.09,1.87,1.77,0.04,8,524
1813,0.09,1.84,1.75,0.04,10,521
1814,0.09,1.83,1.71,0.06,9,531
1815,0.09,2.51,2.42,0.04,15,513
1816,0.08,1.35,1.17,0.11,9,533
1817,0.08,2.82,2.75,0.02,22,535
1818,0.08,1.6,1.5,0.04,6,528
1819,0.08,1.38,1.27,0.05,10,536
1820,0.08,1.77,1.7,0.02,12,533
1821,0.08,0.92,0.85,0.02,5,532
1822,0.08,0.73,0.67,0.01,4,531
1823,0.09,0.78,0.66,0.06,4,525
1824,0.08,2.22,2.08,0.08,13,533
1825,0.09,2.8,2.69,0.06,18,540
1826,0.09,1.83,1.76,0.02,12,540
1827,0.09,0.53,0.46,0.01,4,539
1828,0.09,0.33,0.27,0.01,3,539
1829,0.09,0.36,0.3,0.01,3,539
1830,0.09,0.67,0.57,0.05,3,542
1831,0.09,2.46,2.39,0.02,12,543
1832,0.09,1.07,0.99,0.03,5,547
1833,0.09,1.36,1.29,0.01,7,546
1834,0.1,0.62,0.55,0.02,4,541
1835,0.09,1.34,1.25,0.04,4,548
1836,0.1,3.05,2.98,0.02,9,509
1837,0.1,1.06,0.91,0.08,5,512
1838,0.1,3.42,3.3,0.06,20,518
1839,0.1,2.62,2.53,0.04,15,524
1840,0.11,2.43,2.34,0.04,10,525
1841,0.11,2.46,2.37,0.04,9,528
1842,0.11,2.9,2.81,0.03,10,529
1843,0.11,2.06,1.99,0.01,7,524
1844,0.1,1.52,1.39,0.07,4,537
1845,0.1,4.49,4.38,0.06,15,541
1846,0.1,2.32,2.25,0.01,12,543
1847,0.11,0.67,0.6,0.01,3,540
1848,0.11,0.59,0.51,0.03,4,545
1849,0.11,1.18,1.08,0.05,7,547
1850,0.11,1.28,1.2,0.02,11,551
1851,0.11,0.59,0.53,0.01,5,551
1852,0.11,0.6,0.53,0.02,4,551
1853,0.11,0.82,0.75,0.02,5,549
