,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
1249,0.15,1.68,1.59,0.04,14,550
1250,0.15,1.46,1.38,0.02,10,542
1251,0.14,0.86,0.78,0.03,6,547
1252,0.14,1.35,1.26,0.04,8,551
1253,0.14,1.69,1.59,0.05,10,546
1254,0.14,1.15,1.06,0.04,11,553
1255,0.14,1.23,1.08,0.08,9,568
1256,0.14,2.36,2.3,0.01,16,561
1257,0.14,0.57,0.48,0.03,4,562
1258,0.14,0.94,0.85,0.03,8,568
1259,0.14,1.11,1.01,0.05,8,577
1260,0.14,1.07,0.96,0.04,11,582
1261,0.13,2.55,2.46,0.03,11,588
1262,0.13,1.97,1.9,0.02,8,585
1263,0.13,0.92,0.85,0.02,6,588
1264,0.13,0.79,0.72,0.01,5,584
1265,0.13,1.14,1.02,0.06,4,596
1266,0.13,2.04,1.97,0.01,13,592
1267,0.12,1.62,1.52,0.04,4,599
1268,0.12,2.24,2.12,0.06,9,611
1269,0.12,2.01,1.92,0.03,14,617
1270,0.12,1.27,1.21,0.01,7,612
1271,0.12,0.72,0.62,0.04,4,620
1272,0.12,1.38,1.31,0.01,9,617
1273,0.1,0.95,0.82,0.06,4,629
1274,0.1,2.99,2.91,0.02,14,632
1275,0.1,0.73,0.65,0.01,5,634
1276,0.1,0.73,0.65,0.02,4,631
1277,0.1,1.15,1.05,0.04,6,635
1278,0.11,1.04,0.97,0.01,8,629
1279,0.11,0.66,0.55,0.04,4,629
1280,0.11,1.67,1.6,0.01,9,630
1281,0.11,0.57,0.49,0.02,4,619
1282,0.11,0.72,0.62,0.04,5,619
1283,0.12,1.04,0.95,0.03,10,622
1284,0.12,1.59,1.52,0.01,7,612
1285,0.12,0.91,0.8,0.05,4,611
1286,0.13,1.37,1.27,0.04,11,609
1287,0.12,1.39,1.27,0.06,10,617
1288,0.13,1.29,1.22,0.01,12,614
1289,0.13,0.78,0.7,0.02,4,604
1290,0.13,1.11,1.03,0.02,6,608
1291,0.12,0.93,0.81,0.06,6,619
1292,0.13,2.36,2.29,0.02,14,617
1293,0.13,0.81,0.72,0.03,5,619
1294,0.13,1.05,0.98,0.02,8,619
1295,0.13,0.83,0.73,0.03,5,625
1296,0.11,1.61,1.49,0.06,8,637
1297,0.11,1.71,1.62,0.02,14,640
1298,0.12,0.89,0.82,0.01,4,622
1299,0.12,0.74,0.62,0.06,4,629
1300,0.11,1.77,1.66,0.05,13,633
1301,0.11,1.29,1.22,0.01,10,631
1302,0.11,0.38,0.29,0.02,3,635
1303,0.11,0.5,0.43,0.01,5,632
1304,0.11,1.27,1.18,0.03,5,634
1305,0.11,1.35,1.26,0.03,7,637
1306,0.11,1.29,1.21,0.02,7,641
1307,0.1,1.13,1.04,0.03,6,637
1308,0.09,1.63,1.55,0.02,8,641
1309,0.09,0.85,0.73,0.06,6,647
1310,0.1,1.72,1.64,0.01,13,635
1311,0.1,0.77,0.65,0.05,4,643
1312,0.1,1.61,1.51,0.04,13,649
1313,0.09,1.82,1.69,0.06,10,654
1314,0.1,1.94,1.85,0.02,13,653
1315,0.09,0.86,0.79,0.01,5,653
1316,0.09,0.86,0.78,0.02,4,654
1317,0.09,0.78,0.69,0.03,5,655
1318,0.09,1.14,1.05,0.03,7,660
1319,0.09,1.34,1.24,0.03,7,660
1320,0.09,1.97,1.89,0.02,7,647
1321,0.09,0.55,0.43,0.05,5,655
1322,0.08,1.25,1.18,0.01,12,653
1323,0.08,0.79,0.7,0.03,4,655
1324,0.08,1.47,1.38,0.03,7,655
1325,0.08,1.52,1.43,0.02,7,657
1326,0.08,1.21,1.07,0.08,6,672
1327,0.09,1.22,1.13,0.02,17,657
1328,0.09,0.52,0.45,0.01,4,653
1329,0.09,0.65,0.55,0.04,4,648
1330,0.09,1.02,0.92,0.04,9,655
1331,0.09,1.73,1.65,0.02,9,652
1332,0.09,0.64,0.54,0.03,4,648
1333,0.09,1.27,1.19,0.02,8,645
1334,0.1,0.91,0.83,0.02,6,645
1335,0.1,0.75,0.66,0.03,6,646
1336,0.1,0.76,0.69,0.01,6,647
1337,0.09,0.61,0.49,0.05,4,658
1338,0.09,2.24,2.13,0.05,13,663
1339,0.09,2.18,2.08,0.04,11,666
1340,0.1,1.41,1.33,0.02,9,661
1341,0.1,0.73,0.63,0.04,5,663
1342,0.1,1.54,1.17,0.01,9,660
1343,0.1,0.6,0.52,0.02,3,658
1344,0.09,1.08,0.97,0.05,5,667
1345,0.1,1.82,1.75,0.01,12,665
1346,0.1,0.68,0.59,0.03,4,669
1347,0.1,1.34,1.26,0.03,8,666
1348,0.1,2.37,2.3,0.01,6,653
1349,0.1,0.64,0.52,0.05,4,656
1350,0.12,1.56,1.48,0.02,12,623
1351,0.12,0.75,0.66,0.03,5,623
1352,0.12,0.98,0.87,0.05,8,633
1353,0.12,1.98,1.89,0.03,12,620
1354,0.12,0.67,0.56,0.04,7,622
1355,0.12,0.95,0.83,0.06,11,630
1356,0.13,1.61,1.52,0.03,12,623
1357,0.13,1.39,1.29,0.04,8,631
1358,0.13,1.19,1.09,0.03,10,631
1359,0.13,1.09,1.01,0.02,9,632
1360,0.14,1.28,0.92,0.01,5,614
1361,0.14,0.69,0.58,0.04,3,614
1362,0.14,1.38,1.31,0.02,11,594
1363,0.15,0.8,0.69,0.05,5,593
1364,0.15,1.82,1.69,0.06,12,599
1365,0.15,1.8,1.71,0.04,14,600
1366,0.15,1.06,0.98,0.02,10,602
1367,0.15,0.54,0.47,0.01,5,597
1368,0.15,0.7,0.59,0.06,4,607
1369,0.14,1.85,1.74,0.05,13,614
1370,0.15,1.17,1.09,0.02,11,609
1371,0.15,0.6,0.53,0.01,5,610
1372,0.15,0.43,0.36,0.01,3,609
1373,0.16,0.67,0.59,0.02,4,587
1374,0.15,1.04,0.93,0.05,6,594
1375,0.16,2.16,2.08,0.03,12,599
1376,0.17,1.72,1.59,0.06,7,568
1377,0.16,1.64,1.52,0.06,15,580
1378,0.16,1.75,1.68,0.02,14,582
1379,0.16,0.94,0.86,0.03,6,586
1380,0.16,1.12,1.03,0.03,7,591
1381,0.16,1.12,1.0,0.06,7,585
1382,0.17,2.23,2.13,0.04,14,586
1383,0.17,4.19,4.11,0.03,10,589
1384,0.18,2.2,2.13,0.01,7,573
1385,0.17,0.63,0.51,0.06,4,585
1386,0.17,1.81,1.69,0.06,14,589
1387,0.17,1.17,1.1,0.01,12,578
1388,0.17,1.27,1.16,0.06,4,587
1389,0.16,2.06,1.97,0.04,12,594
1390,0.16,1.04,0.97,0.02,9,597
1391,0.17,0.74,0.64,0.04,5,593
1392,0.17,0.85,0.72,0.06,11,605
1393,0.17,1.65,1.54,0.05,14,605
1394,0.18,1.66,1.58,0.02,11,603
1395,0.18,1.12,1.0,0.06,6,597
1396,0.18,2.07,2.0,0.01,15,591
1397,0.18,0.55,0.47,0.02,4,593
1398,0.17,0.8,0.71,0.03,6,599
1399,0.18,1.53,1.45,0.02,8,599
1400,0.17,1.98,1.89,0.03,6,605
1401,0.16,1.33,1.24,0.03,8,604
1402,0.16,1.72,1.62,0.04,8,612
1403,0.16,1.24,1.17,0.01,9,599
1404,0.15,1.24,1.13,0.05,4,609
1405,0.15,2.17,2.09,0.02,12,601
1406,0.15,0.82,0.71,0.05,6,603
1407,0.15,2.03,1.9,0.07,12,609
1408,0.15,2.12,1.98,0.08,15,625
1409,0.15,2.26,2.18,0.02,18,621
1410,0.15,1.14,1.04,0.04,5,628
1411,0.14,2.01,1.91,0.04,9,636
1412,0.15,1.71,1.62,0.03,10,621
1413,0.14,1.33,1.24,0.03,8,623
1414,0.15,1.26,1.19,0.01,7,609
1415,0.15,0.64,0.56,0.02,4,612
1416,0.15,0.84,0.73,0.04,6,620
1417,0.16,1.26,1.19,0.01,9,605
1418,0.15,0.62,0.52,0.04,4,606
1419,0.15,1.15,1.07,0.02,10,610
1420,0.14,1.29,1.2,0.02,6,605
1421,0.14,1.27,1.19,0.02,6,606
1422,0.15,1.2,1.14,0.01,4,592
1423,0.15,0.69,0.58,0.05,4,597
1424,0.14,1.67,1.58,0.04,12,604
1425,0.15,1.67,1.56,0.04,9,605
1426,0.15,1.46,1.37,0.04,11,612
1427,0.15,1.77,1.68,0.03,9,617
1428,0.14,1.39,1.3,0.04,8,620
1429,0.14,1.13,1.06,0.01,8,617
1430,0.14,0.73,0.64,0.03,4,623
1431,0.14,1.03,0.96,0.01,7,617
1432,0.14,0.53,0.41,0.05,4,626
1433,0.14,1.66,1.55,0.06,13,627
1434,0.14,1.81,1.68,0.07,13,630
1435,0.14,2.04,1.91,0.06,16,642
1436,0.15,1.7,1.62,0.02,14,624
1437,0.15,1.15,1.07,0.02,5,621
1438,0.14,1.18,1.05,0.06,5,630
1439,0.14,2.67,2.6,0.01,13,627
1440,0.15,0.7,0.62,0.02,5,625
1441,0.15,0.54,0.47,0.01,4,624
1442,0.14,0.57,0.47,0.04,4,632
1443,0.14,1.3,1.18,0.05,10,617
1444,0.14,2.45,2.33,0.05,14,621
1445,0.14,2.05,1.92,0.06,12,610
1446,0.15,1.75,1.63,0.06,15,603
1447,0.14,1.36,1.24,0.06,14,615
1448,0.15,1.63,1.56,0.01,13,596
1449,0.16,0.68,0.58,0.04,4,594
1450,0.15,1.28,1.2,0.03,9,596
1451,0.16,1.13,1.05,0.02,7,594
1452,0.15,1.07,0.99,0.03,6,599
1453,0.15,1.22,1.09,0.06,7,593
1454,0.15,1.19,1.06,0.08,14,599
1455,0.14,1.88,1.76,0.06,17,610
1456,0.13,1.91,1.81,0.04,13,618
1457,0.14,1.39,1.32,0.01,9,615
1458,0.14,0.78,0.7,0.02,4,616
1459,0.14,0.85,0.77,0.02,5,616
1460,0.14,1.01,0.94,0.02,6,617
1461,0.14,0.82,0.75,0.01,4,618
1462,0.14,0.82,0.73,0.03,4,624
1463,0.14,0.86,0.79,0.01,7,622
1464,0.14,1.15,1.07,0.03,5,623
1465,0.14,1.44,1.35,0.02,7,623
1466,0.13,1.22,1.07,0.08,6,630
1467,0.13,2.06,1.96,0.05,19,637
1468,0.14,1.75,1.68,0.01,10,636
1469,0.14,0.7,0.62,0.02,4,631
1470,0.14,0.67,0.56,0.05,5,632
1471,0.15,1.18,1.09,0.03,12,610
1472,0.15,0.9,0.81,0.03,8,615
1473,0.15,0.92,0.79,0.08,7,614
1474,0.15,1.89,1.8,0.03,17,619
1475,0.14,1.1,0.96,0.08,8,621
1476,0.13,1.95,1.84,0.05,17,629
1477,0.13,1.94,1.87,0.01,11,624
1478,0.13,0.63,0.55,0.03,4,626
1479,0.13,0.86,0.77,0.03,7,627
1480,0.14,1.1,1.02,0.02,7,620
1481,0.13,1.21,1.1,0.04,5,628
1482,0.13,2.08,1.96,0.05,10,626
1483,0.13,1.92,1.84,0.03,12,627
1484,0.12,1.38,1.27,0.05,7,632
1485,0.12,1.89,1.79,0.04,11,640
1486,0.13,1.45,1.37,0.01,9,616
1487,0.13,0.71,0.59,0.06,4,618
1488,0.13,2.19,1.8,0.01,12,610
1489,0.13,0.68,0.55,0.06,3,622
1490,0.12,2.36,2.26,0.04,14,627
1491,0.12,1.57,1.45,0.05,10,629
1492,0.12,1.88,1.49,0.01,11,625
1493,0.12,0.67,0.58,0.03,3,630
1494,0.12,1.68,1.6,0.02,9,633
1495,0.12,1.16,1.04,0.05,6,639
1496,0.12,1.75,1.67,0.02,12,628
1497,0.12,0.78,0.7,0.02,7,631
1498,0.12,0.42,0.35,0.01,5,629
1499,0.12,0.73,0.64,0.03,4,630
1500,0.12,1.16,1.07,0.03,8,632
1501,0.12,1.06,0.98,0.01,7,630
1502,0.12,0.62,0.54,0.02,4,628
1503,0.12,0.74,0.65,0.03,5,628
1504,0.12,0.98,0.88,0.03,7,632
1505,0.12,1.16,1.06,0.04,8,635
1506,0.13,1.4,1.32,0.02,9,617
1507,0.13,1.72,1.62,0.04,7,623
1508,0.12,2.04,1.95,0.03,10,628
1509,0.12,1.2,1.12,0.02,7,616
1510,0.12,0.67,0.57,0.03,6,610
1511,0.13,0.55,0.47,0.01,7,608
1512,0.13,0.74,0.66,0.02,4,607
1513,0.12,0.92,0.81,0.05,5,616
1514,0.12,1.6,1.51,0.04,12,620
1515,0.13,1.41,1.31,0.03,9,587
1516,0.13,0.99,0.9,0.03,7,587
1517,0.14,1.08,0.97,0.05,8,570
1518,0.14,1.38,1.29,0.03,12,574
1519,0.14,1.12,0.99,0.07,8,579
1520,0.15,1.84,1.78,0.01,15,578
1521,0.15,0.7,0.63,0.02,4,581
1522,0.15,0.74,0.67,0.01,4,565
1523,0.14,0.66,0.54,0.06,4,576
1524,0.15,1.51,1.44,0.01,12,564
1525,0.15,1.07,0.99,0.03,4,566
1526,0.15,1.78,1.7,0.03,7,566
1527,0.15,1.85,1.78,0.02,7,567
1528,0.15,1.18,1.09,0.03,6,564
1529,0.15,1.52,1.43,0.03,9,562
1530,0.14,1.18,1.08,0.03,9,569
1531,0.14,1.63,1.55,0.02,9,572
1532,0.15,0.66,0.59,0.01,4,568
1533,0.15,0.66,0.59,0.02,4,569
1534,0.15,0.73,0.66,0.02,5,567
1535,0.15,0.79,0.71,0.03,5,569
1536,0.15,1.02,0.94,0.03,7,572
1537,0.15,1.18,1.06,0.06,7,583
1538,0.15,1.84,1.74,0.04,13,590
1539,0.15,1.4,1.32,0.03,9,589
1540,0.15,1.26,1.17,0.03,8,595
1541,0.16,1.17,1.11,0.01,7,588
1542,0.15,0.83,0.71,0.06,4,600
1543,0.15,1.91,1.85,0.01,13,600
1544,0.15,0.6,0.53,0.02,4,598
1545,0.15,0.69,0.6,0.03,5,600
1546,0.15,1.13,1.05,0.02,8,604
1547,0.16,0.72,0.65,0.01,5,588
1548,0.16,0.62,0.51,0.04,4,590
1549,0.16,1.17,1.1,0.02,11,592
1550,0.16,0.53,0.47,0.01,4,592
1551,0.16,0.73,0.65,0.03,4,597
1552,0.17,1.16,1.09,0.02,7,585
1553,0.17,0.99,0.9,0.03,5,581
1554,0.16,1.52,1.39,0.07,8,594
1555,0.17,1.99,1.93,0.01,14,591
1556,0.17,0.72,0.62,0.04,4,599
1557,0.17,1.36,1.3,0.01,9,583
1558,0.18,0.69,0.61,0.03,4,582
1559,0.18,1.38,1.3,0.03,7,581
1560,0.18,0.7,0.63,0.01,6,568
1561,0.18,0.68,0.59,0.03,4,570
1562,0.18,1.18,1.11,0.02,9,571
1563,0.17,0.84,0.73,0.05,5,581
1564,0.17,1.12,1.05,0.01,11,579
1565,0.17,0.53,0.44,0.04,3,581
1566,0.17,1.64,1.57,0.02,9,585
1567,0.17,1.02,0.88,0.07,6,584
1568,0.16,1.8,1.68,0.06,16,578
1569,0.17,2.06,2.0,0.01,13,576
1570,0.16,0.76,0.69,0.02,4,578
1571,0.16,0.86,0.77,0.03,5,580
1572,0.16,1.17,1.09,0.03,7,583
1573,0.16,1.16,1.09,0.02,7,585
1574,0.16,1.21,1.14,0.01,5,581
1575,0.16,0.68,0.6,0.03,4,579
1576,0.15,0.99,0.91,0.03,7,584
1577,0.16,0.84,0.77,0.01,6,579
1578,0.16,0.49,0.42,0.01,3,576
1579,0.15,0.69,0.59,0.04,4,581
1580,0.15,1.67,1.58,0.03,10,587
1581,0.15,1.52,1.42,0.04,8,588
1582,0.15,1.56,1.48,0.03,9,594
1583,0.16,1.39,1.3,0.03,10,592
1584,0.15,0.88,0.8,0.03,8,597
1585,0.16,0.83,0.7,0.06,7,583
1586,0.16,1.18,1.07,0.05,15,568
1587,0.16,0.42,0.33,0.04,3,576
1588,0.16,1.2,1.13,0.01,9,566
1589,0.16,0.72,0.66,0.02,4,565
1590,0.16,0.92,0.83,0.04,5,573
1591,0.15,1.4,1.27,0.06,10,585
1592,0.16,1.56,1.48,0.02,14,563
1593,0.16,0.89,0.82,0.02,7,564
1594,0.16,0.45,0.38,0.01,4,564
1595,0.16,0.55,0.46,0.03,4,564
1596,0.16,0.92,0.84,0.03,8,566
1597,0.17,1.41,1.34,0.02,8,562
1598,0.17,0.72,0.66,0.01,4,563
1599,0.16,0.67,0.58,0.04,4,570
1600,0.16,1.35,1.22,0.06,9,571
1601,0.16,1.94,1.84,0.04,14,579
1602,0.16,1.5,1.42,0.02,10,582
1603,0.15,0.89,0.79,0.04,6,590
1604,0.15,1.77,1.65,0.06,10,597
1605,0.14,2.98,2.89,0.04,14,601
1606,0.15,1.44,1.37,0.01,8,583
1607,0.15,0.76,0.67,0.03,5,585
1608,0.15,0.79,0.7,0.03,7,588
1609,0.16,0.97,0.89,0.02,8,585
1610,0.16,0.58,0.5,0.03,5,584
1611,0.16,0.87,0.79,0.03,7,586
1612,0.16,0.73,0.66,0.01,6,574
1613,0.16,0.72,0.63,0.03,4,577
1614,0.15,0.93,0.84,0.04,8,584
1615,0.15,1.07,1.0,0.01,8,583
1616,0.14,1.07,0.97,0.04,3,591
1617,0.14,2.18,2.11,0.01,9,587
1618,0.14,1.03,0.95,0.03,4,589
1619,0.14,1.94,1.85,0.03,7,592
1620,0.14,2.22,2.12,0.04,7,600
1621,0.15,1.55,1.48,0.01,9,589
1622,0.15,0.6,0.52,0.03,4,592
1623,0.15,0.83,0.74,0.03,8,596
1624,0.15,0.71,0.63,0.02,7,592
1625,0.15,1.02,0.9,0.06,6,600
1626,0.15,1.38,1.3,0.02,14,602
1627,0.15,0.93,0.83,0.04,5,610
1628,0.14,1.95,1.88,0.01,9,603
1629,0.14,0.57,0.45,0.06,4,609
1630,0.14,1.55,1.48,0.01,13,609
1631,0.14,0.55,0.47,0.03,4,608
1632,0.14,0.9,0.8,0.04,7,616
1633,0.14,1.65,1.57,0.02,10,613
1634,0.15,1.89,1.81,0.02,5,605
1635,0.15,0.69,0.62,0.01,4,601
1636,0.15,0.94,0.85,0.03,4,605
1637,0.15,1.57,1.47,0.04,8,612
1638,0.15,1.78,1.7,0.02,9,593
1639,0.15,0.74,0.67,0.01,4,594
1640,0.15,0.78,0.63,0.09,4,611
1641,0.15,4.36,4.27,0.03,19,611
1642,0.14,0.83,0.74,0.03,8,617
1643,0.14,0.77,0.69,0.02,8,621
1644,0.14,1.34,1.27,0.02,6,623
1645,0.14,0.7,0.63,0.02,5,625
1646,0.14,0.5,0.43,0.01,4,619
1647,0.14,0.5,0.43,0.02,4,617
1648,0.14,0.65,0.57,0.02,5,616
1649,0.14,1.02,0.93,0.03,7,622
1650,0.14,0.86,0.79,0.01,7,610
1651,0.14,0.61,0.52,0.03,4,613
1652,0.14,1.03,0.95,0.03,9,618
1653,0.14,0.98,0.89,0.03,7,622
1654,0.14,0.89,0.8,0.03,7,624
1655,0.15,0.9,0.84,0.01,8,607
1656,0.15,0.67,0.6,0.02,5,607
1657,0.15,0.53,0.41,0.05,5,607
1658,0.15,1.18,1.1,0.02,13,609
1659,0.15,0.73,0.63,0.04,5,616
1660,0.15,1.25,1.15,0.04,11,622
1661,0.15,1.75,1.65,0.04,10,630
1662,0.15,1.62,1.55,0.01,9,616
1663,0.15,0.85,0.75,0.04,4,623
1664,0.15,1.93,1.85,0.02,11,617
1665,0.14,1.26,1.12,0.08,5,633
1666,0.13,3.04,2.96,0.02,18,633
1667,0.14,0.59,0.52,0.01,4,630
1668,0.14,0.5,0.4,0.03,4,632
1669,0.14,0.85,0.77,0.02,8,629
1670,0.14,0.74,0.65,0.03,6,634
1671,0.14,1.14,1.04,0.03,8,639
1672,0.14,1.08,1.0,0.02,8,636
1673,0.14,0.72,0.63,0.03,6,640
1674,0.14,0.95,0.86,0.03,7,642
1675,0.15,1.49,1.09,0.01,6,624
1676,0.15,0.63,0.53,0.04,4,631
1677,0.15,1.11,1.02,0.02,10,635
1678,0.15,1.0,0.88,0.05,6,641
1679,0.15,0.87,0.8,0.01,12,638
1680,0.15,0.71,0.62,0.03,4,639
1681,0.15,1.04,0.96,0.02,7,640
1682,0.15,0.74,0.67,0.01,5,639
1683,0.15,0.68,0.57,0.05,4,647
1684,0.15,1.64,1.57,0.01,10,649
1685,0.16,0.43,0.35,0.01,3,635
1686,0.15,0.5,0.38,0.06,4,646
1687,0.15,1.24,1.14,0.04,13,652
1688,0.15,1.44,1.36,0.01,9,642
1689,0.16,0.59,0.51,0.03,4,644
1690,0.15,0.8,0.73,0.01,6,645
1691,0.15,0.67,0.57,0.04,4,653
1692,0.15,1.62,1.54,0.02,10,645
1693,0.15,0.82,0.69,0.07,5,658
1694,0.15,2.26,2.18,0.02,15,649
1695,0.15,0.61,0.52,0.03,5,652
1696,0.15,0.64,0.55,0.03,7,657
1697,0.14,0.83,0.73,0.04,7,664
1698,0.15,1.17,1.09,0.02,9,644
1699,0.15,1.02,0.91,0.04,5,648
1700,0.15,1.31,1.23,0.02,10,645
1701,0.15,0.85,0.73,0.06,5,656
1702,0.16,1.83,1.75,0.02,13,644
1703,0.16,0.89,0.8,0.02,5,638
1704,0.16,1.06,0.96,0.04,7,645
1705,0.15,1.47,1.35,0.06,9,657
1706,0.16,1.22,1.14,0.01,13,636
1707,0.16,0.65,0.52,0.06,4,648
1708,0.17,1.11,1.04,0.01,13,639
1709,0.17,0.68,0.56,0.05,4,648
1710,0.16,1.48,1.39,0.02,12,650
1711,0.16,1.15,1.05,0.04,8,656
1712,0.16,1.31,1.24,0.01,8,657
1713,0.16,0.66,0.55,0.04,4,664
1714,0.17,1.08,1.01,0.01,9,647
1715,0.16,0.53,0.44,0.04,4,650
1716,0.16,0.79,0.7,0.03,9,653
1717,0.16,0.72,0.65,0.01,6,653
1718,0.16,0.51,0.43,0.02,3,655
1719,0.16,0.65,0.57,0.02,5,656
1720,0.16,0.82,0.74,0.02,6,655
1721,0.16,0.95,0.87,0.02,6,658
1722,0.17,1.03,0.94,0.03,6,636
1723,0.16,1.07,0.98,0.03,7,641
1724,0.15,1.09,0.97,0.06,7,653
1725,0.15,1.49,1.34,0.08,14,659
1726,0.15,1.62,1.53,0.03,19,665
1727,0.15,1.45,1.37,0.01,7,656
1728,0.15,0.6,0.47,0.06,4,667
1729,0.15,1.7,1.62,0.02,13,667
1730,0.15,0.82,0.73,0.03,5,667
1731,0.15,1.08,0.99,0.02,7,671
1732,0.15,0.93,0.84,0.02,6,675
1733,0.14,0.97,0.86,0.04,6,683
1734,0.15,0.89,0.82,0.01,10,670
1735,0.15,0.68,0.58,0.03,4,669
1736,0.15,1.17,1.08,0.03,8,672
1737,0.15,1.13,1.05,0.02,8,660
1738,0.16,0.55,0.46,0.03,5,656
1739,0.16,0.56,0.49,0.01,7,655
1740,0.15,0.8,0.7,0.03,4,661
1741,0.15,1.27,1.2,0.01,7,661
1742,0.14,0.8,0.68,0.06,4,672
1743,0.15,1.79,1.71,0.02,13,674
1744,0.15,0.75,0.68,0.01,5,669
1745,0.15,0.43,0.34,0.03,4,669
1746,0.15,0.65,0.56,0.02,7,668
1747,0.15,0.54,0.47,0.01,5,664
1748,0.15,0.63,0.52,0.05,4,673
1749,0.16,1.67,1.57,0.03,12,668
1750,0.15,1.53,1.43,0.04,8,673
1751,0.16,1.09,1.02,0.01,8,672
1752,0.16,0.46,0.39,0.01,3,669
1753,0.16,0.56,0.43,0.06,4,681
1754,0.16,1.47,1.39,0.02,14,668
1755,0.16,0.69,0.6,0.03,5,672
1756,0.16,1.15,1.02,0.06,8,680
1757,0.15,2.41,2.32,0.03,14,672
1758,0.15,0.71,0.63,0.01,6,673
1759,0.16,0.46,0.38,0.02,4,662
1760,0.16,1.15,1.07,0.02,6,660
1761,0.16,0.74,0.65,0.03,5,658
1762,0.16,0.85,0.78,0.01,6,644
1763,0.16,0.93,0.83,0.03,6,637
1764,0.16,0.95,0.86,0.03,8,641
1765,0.16,1.45,1.36,0.03,8,644
1766,0.16,1.79,1.64,0.08,9,652
1767,0.16,1.56,1.49,0.01,16,643
1768,0.17,0.51,0.42,0.03,4,637
1769,0.17,0.99,0.9,0.03,7,637
1770,0.17,1.04,0.95,0.03,7,641
1771,0.17,0.96,0.89,0.01,6,636
1772,0.16,0.72,0.62,0.03,4,639
1773,0.15,1.68,1.59,0.03,9,644
1774,0.15,1.24,1.13,0.03,7,647
1775,0.15,1.55,1.45,0.03,9,652
1776,0.15,1.5,1.39,0.04,8,660
1777,0.15,1.21,1.08,0.06,10,661
1778,0.15,0.41,0.33,0.02,3,658
1779,0.15,0.75,0.68,0.01,4,659
1780,0.15,0.76,0.66,0.04,4,666
1781,0.15,1.37,1.27,0.03,9,661
1782,0.15,1.14,1.05,0.03,8,664
1783,0.16,0.85,0.77,0.01,6,660
1784,0.15,0.9,0.82,0.03,4,660
1785,0.15,1.53,1.44,0.03,8,663
1786,0.16,1.23,1.15,0.01,6,646
1787,0.16,0.73,0.62,0.05,4,644
1788,0.17,1.26,1.18,0.01,10,629
1789,0.16,0.61,0.48,0.06,4,641
1790,0.16,1.84,1.73,0.05,14,650
1791,0.17,2.25,2.12,0.06,11,640
1792,0.17,1.47,1.4,0.02,14,630
1793,0.17,0.73,0.61,0.05,5,633
1794,0.18,1.38,1.3,0.02,12,606
1795,0.18,1.21,1.1,0.05,6,610
1796,0.18,1.78,1.64,0.08,11,596
1797,0.18,0.53,0.41,0.06,4,601
1798,0.19,1.8,1.72,0.02,14,601
1799,0.19,1.49,1.11,0.08,6,593
1800,0.2,0.5,0.43,0.02,3,586
1801,0.2,1.13,1.05,0.03,5,587
1802,0.2,1.37,1.29,0.02,7,587
1803,0.2,0.91,0.84,0.01,5,573
1804,0.19,0.64,0.52,0.06,4,585
1805,0.2,1.46,1.39,0.02,14,567
1806,0.2,0.53,0.44,0.03,5,571
1807,0.2,0.66,0.53,0.07,8,582
1808,0.2,1.5,1.43,0.01,14,578
1809,0.2,0.97,0.89,0.02,4,579
1810,0.2,0.5,0.42,0.02,6,581
1811,0.19,0.48,0.36,0.06,5,593
1812,0.18,1.64,1.51,0.07,14,607
1813,0.18,2.0,1.93,0.02,16,609
1814,0.18,0.81,0.73,0.02,5,601
1815,0.18,0.52,0.45,0.01,4,601
1816,0.19,0.42,0.34,0.02,4,594
1817,0.18,0.55,0.45,0.04,6,600
1818,0.19,0.9,0.82,0.02,9,588
1819,0.19,0.34,0.26,0.03,3,586
1820,0.19,0.22,0.13,0.03,2,585
1821,0.19,0.29,0.2,0.03,3,583
1822,0.19,0.21,0.15,0.01,2,572
1823,0.19,0.89,0.81,0.03,4,574
1824,0.19,1.1,1.01,0.03,7,577
1825,0.19,1.01,0.95,0.01,6,574
1826,0.19,0.79,0.72,0.02,4,573
1827,0.19,0.87,0.79,0.03,5,575
1828,0.19,1.1,1.02,0.03,7,579
1829,0.21,1.29,0.85,0.01,6,555
1830,0.21,0.63,0.54,0.04,3,560
1831,0.21,0.96,0.89,0.02,9,557
1832,0.2,0.9,0.81,0.04,5,561
1833,0.19,1.6,1.52,0.02,9,565
1834,0.2,1.03,0.95,0.02,6,557
1835,0.2,0.78,0.7,0.02,5,557
1836,0.2,0.72,0.65,0.01,5,555
1837,0.2,0.7,0.62,0.02,4,558
1838,0.19,1.03,0.95,0.03,6,563
1839,0.19,1.18,1.1,0.02,8,562
1840,0.19,0.92,0.82,0.04,6,569
1841,0.2,1.45,1.39,0.01,9,557
1842,0.2,0.57,0.46,0.05,4,567
1843,0.19,1.19,1.12,0.01,12,566
1844,0.19,0.74,0.66,0.03,4,567
1845,0.18,1.22,1.14,0.02,7,571
1846,0.18,0.87,0.77,0.05,6,578
1847,0.19,1.43,1.36,0.02,11,570
1848,0.19,0.82,0.76,0.01,4,567
1849,0.19,0.72,0.64,0.03,4,568
1850,0.19,1.23,1.15,0.02,8,570
1851,0.18,0.85,0.78,0.02,5,572
1852,0.18,1.06,0.97,0.04,5,579
1853,0.18,0.67,0.61,0.01,8,576
