,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,134.06,0.95,0.82,0.05,1,17
629,134.06,1.02,0.85,0.05,1,16
630,134.07,0.97,0.84,0.05,1,15
631,134.14,0.98,0.85,0.05,1,14
632,134.21,0.98,0.84,0.07,1,14
633,134.17,1.81,1.72,0.05,2,12
634,134.5,2.37,2.26,0.06,2,10
635,135.0,4.54,4.37,0.15,3,3
636,135.0,3.17,3.06,0.05,2,3
637,135.5,0.86,0.78,0.05,1,2
638,135.0,3.87,3.34,0.52,2,18
639,135.06,27.54,27.39,0.05,18,17
640,135.06,0.98,0.84,0.05,1,17
641,135.06,0.97,0.83,0.05,1,16
642,135.07,0.93,0.83,0.05,1,15
643,135.07,0.98,0.85,0.05,1,14
644,135.08,0.89,0.76,0.05,1,13
645,135.08,0.99,0.85,0.05,1,13
646,135.18,0.92,0.82,0.05,1,11
647,135.12,1.7,1.55,0.1,2,8
648,138.0,1.51,1.34,0.17,1,1
649,138.0,2.4,2.08,0.31,1,10
650,138.4,20.07,19.95,0.05,10,10
651,138.55,1.01,0.89,0.05,1,11
652,138.56,5.31,5.22,0.05,3,9
653,140.0,1.88,1.72,0.1,2,1
654,141.0,4.77,4.02,0.74,2,24
655,141.0,25.41,25.26,0.06,24,15
656,141.0,1.83,1.65,0.08,2,13
657,141.08,0.15,0.0,0.05,0,13
658,141.08,0.49,0.39,0.05,1,12
659,141.11,0.94,0.79,0.1,2,9
660,143.0,1.46,1.33,0.11,1,2
661,143.5,1.71,1.63,0.05,1,2
662,144.0,2.58,2.47,0.07,2,1
663,144.0,2.43,1.97,0.45,1,15
664,144.14,27.94,27.81,0.05,15,14
665,144.29,0.92,0.79,0.05,1,14
666,144.25,1.67,1.57,0.05,2,12
667,144.22,3.77,3.6,0.12,3,9
668,146.0,2.0,1.84,0.15,1,2
669,146.5,1.98,1.89,0.05,1,2
670,146.0,3.31,2.77,0.49,2,17
671,146.06,30.62,30.48,0.05,17,16
672,146.07,1.11,0.97,0.05,1,15
673,146.07,0.99,0.85,0.05,1,14
674,146.08,1.11,1.01,0.05,1,13
675,146.18,1.1,0.97,0.05,1,11
676,146.27,3.78,3.64,0.05,2,11
677,149.0,1.82,1.73,0.08,2,1
678,150.0,3.87,3.26,0.6,2,20
679,150.2,38.31,38.21,0.05,20,20
680,150.21,1.08,0.97,0.05,1,19
681,150.22,1.05,0.94,0.05,1,18
682,150.27,1.47,1.36,0.06,1,15
683,150.08,1.81,1.65,0.07,2,12
684,150.22,0.99,0.84,0.09,1,9
685,152.33,5.04,4.9,0.13,2,3
686,152.5,4.69,4.54,0.08,3,2
687,151.0,5.12,4.55,0.56,2,19
688,151.0,22.76,22.62,0.06,19,14
689,151.0,1.0,0.85,0.06,1,14
690,151.0,0.98,0.83,0.06,1,14
691,151.0,0.98,0.86,0.05,1,13
692,151.0,1.45,1.3,0.05,1,13
693,151.0,1.4,1.3,0.05,1,12
694,151.0,0.63,0.53,0.05,1,11
695,151.0,1.03,0.87,0.08,2,9
696,151.0,1.52,1.38,0.09,1,8
697,152.25,2.27,2.14,0.12,1,4
698,152.67,4.58,4.46,0.05,3,3
699,153.0,2.69,2.6,0.08,2,2
700,153.67,1.87,1.78,0.05,1,3
701,153.0,4.2,3.65,0.53,3,18
702,153.14,31.64,31.5,0.05,18,14
703,153.14,1.05,0.92,0.05,1,14
704,153.15,1.05,0.91,0.05,1,13
705,153.1,1.88,1.74,0.08,2,10
706,153.33,4.03,3.86,0.12,2,6
707,154.67,2.71,2.51,0.16,1,3
708,155.0,3.36,3.24,0.05,2,3
709,155.0,1.15,1.06,0.06,1,2
710,154.0,4.09,3.46,0.62,2,21
711,154.05,31.59,31.44,0.05,21,21
712,154.05,1.08,0.94,0.05,1,20
713,154.05,1.56,1.41,0.05,1,19
714,154.06,1.02,0.87,0.05,1,18
715,154.11,1.02,0.88,0.05,1,19
716,154.06,1.88,1.77,0.05,2,17
717,154.13,0.99,0.88,0.05,1,15
718,154.31,1.99,1.85,0.05,1,16
719,154.17,1.77,1.65,0.06,2,12
720,154.17,0.98,0.83,0.05,1,12
721,156.0,1.7,1.61,0.07,2,1
722,156.0,3.2,2.63,0.56,1,18
723,156.06,25.12,24.97,0.05,18,16
724,156.07,0.64,0.51,0.07,1,15
725,156.07,0.52,0.37,0.05,1,14
726,156.14,0.65,0.5,0.05,1,14
727,156.08,2.0,1.85,0.05,3,12
728,156.18,0.59,0.49,0.05,1,11
729,156.27,2.39,2.25,0.05,2,11
730,156.25,1.36,1.22,0.08,2,8
731,158.0,3.27,3.15,0.1,2,1
732,158.0,2.26,1.79,0.42,1,12
733,158.22,23.71,23.51,0.1,13,9
734,159.0,2.76,2.58,0.17,2,1
735,160.0,4.25,3.73,0.52,2,18
736,160.06,35.11,34.98,0.05,18,18
737,160.06,1.59,1.47,0.05,1,17
738,160.06,1.61,1.46,0.05,1,17
739,160.07,2.89,2.75,0.08,2,15
740,160.14,0.14,0.0,0.05,0,14
741,160.15,4.83,4.71,0.05,2,13
742,160.23,1.03,0.92,0.05,1,13
743,160.1,4.33,4.13,0.13,3,10
744,161.33,2.84,2.71,0.12,1,3
745,162.0,3.48,3.39,0.05,2,2
746,162.67,4.42,4.28,0.1,2,3
747,163.25,4.31,4.18,0.05,2,4
748,163.0,1.96,1.91,0.05,2,2
749,162.0,3.93,3.33,0.55,2,19
750,162.12,23.31,23.15,0.05,19,17
751,162.12,1.09,0.93,0.05,1,17
752,162.12,1.08,0.92,0.05,1,16
753,162.13,1.15,0.98,0.05,1,15
754,162.14,1.14,0.98,0.05,1,14
755,162.15,1.16,1.01,0.05,1,13
756,162.27,1.15,1.0,0.05,1,11
757,162.56,3.22,3.06,0.1,2,9
758,162.9,3.75,3.6,0.05,2,10
759,162.25,3.13,3.0,0.08,3,4
760,163.0,2.29,2.04,0.24,1,9
761,163.0,4.08,3.94,0.05,8,6
762,163.0,0.96,0.83,0.05,1,5
763,163.0,0.67,0.54,0.05,1,4
764,163.0,0.67,0.53,0.05,1,3
765,163.0,0.52,0.39,0.05,1,2
766,163.0,3.13,2.67,0.46,2,16
767,163.07,25.08,24.92,0.05,16,15
768,163.07,0.5,0.35,0.05,1,14
769,163.07,0.97,0.8,0.05,1,14
770,163.08,0.64,0.52,0.05,1,13
771,163.0,1.45,1.31,0.08,2,11
772,163.27,1.52,1.37,0.08,1,11
773,163.5,3.48,3.33,0.06,2,12
774,163.33,1.73,1.63,0.05,2,9
775,165.0,1.5,1.36,0.13,2,1
776,165.0,2.0,1.67,0.32,1,10
777,165.2,20.88,20.74,0.05,10,10
778,165.2,1.63,1.48,0.05,1,10
779,165.2,1.63,1.48,0.05,1,10
780,165.14,3.0,2.86,0.08,2,7
781,167.0,1.16,1.0,0.15,1,1
782,167.0,2.68,2.13,0.5,1,15
783,167.07,27.06,26.94,0.05,15,14
784,167.07,1.69,1.52,0.05,1,14
785,167.08,1.64,1.49,0.05,1,13
786,167.17,1.62,1.47,0.05,1,12
787,167.18,1.17,1.06,0.05,1,11
788,167.12,2.63,2.45,0.08,2,8
789,169.0,3.24,3.15,0.08,2,1
790,169.0,2.72,2.15,0.52,1,17
791,169.25,29.71,29.55,0.05,17,16
792,169.27,1.1,0.99,0.05,1,15
793,169.29,1.1,0.98,0.05,1,14
794,169.29,1.2,1.05,0.05,1,14
795,169.27,0.98,0.87,0.05,1,11
796,169.36,2.74,2.59,0.05,2,11
797,169.29,1.86,1.7,0.1,2,7
798,170.75,1.81,1.6,0.16,1,4
799,171.0,4.31,4.18,0.05,3,3
800,171.33,0.96,0.86,0.05,1,3
801,172.0,2.59,2.54,0.05,2,3
802,170.0,4.14,3.57,0.56,3,19
803,170.0,24.39,24.22,0.05,19,15
804,170.0,0.92,0.76,0.05,1,14
805,170.0,0.65,0.48,0.05,1,14
806,170.0,0.65,0.49,0.05,1,13
807,170.0,0.64,0.48,0.05,1,12
808,170.09,0.52,0.37,0.05,1,11
809,170.25,1.39,1.23,0.11,2,8
810,172.5,2.05,1.93,0.12,1,2
811,173.0,3.04,2.91,0.08,2,1
812,173.0,2.39,2.01,0.38,1,10
813,173.12,24.29,24.09,0.1,11,8
814,176.0,2.91,2.79,0.11,2,1
815,177.0,4.35,3.9,0.45,2,14
816,177.2,32.79,32.61,0.07,15,10
817,179.0,4.51,4.4,0.1,2,2
818,180.0,2.2,2.11,0.05,1,3
819,178.0,5.72,5.03,0.67,3,23
820,178.0,33.07,32.89,0.05,23,22
821,178.0,1.67,1.5,0.05,1,21
822,178.0,1.11,0.93,0.05,1,21
823,178.0,1.12,0.94,0.05,1,20
824,178.0,1.06,0.88,0.05,1,20
825,178.0,1.07,0.89,0.05,1,19
826,178.0,1.04,0.87,0.05,1,18
827,178.0,0.75,0.58,0.05,1,17
828,178.12,1.01,0.85,0.05,1,17
829,178.07,1.45,1.33,0.05,2,15
830,178.17,0.95,0.83,0.05,1,12
831,178.44,1.79,1.63,0.1,2,9
832,178.5,1.85,1.7,0.05,2,8
833,178.5,1.18,1.04,0.08,2,8
834,180.17,2.12,1.96,0.15,2,6
835,181.0,6.86,6.71,0.05,5,5
836,181.0,1.71,1.61,0.05,2,3
837,181.0,1.63,1.55,0.08,2,1
838,181.0,1.89,1.41,0.47,1,15
839,181.0,27.97,27.81,0.05,15,15
840,181.0,1.02,0.86,0.05,1,14
841,181.08,1.02,0.86,0.05,1,13
842,181.08,3.98,3.84,0.08,2,12
843,181.36,2.28,2.12,0.05,1,11
844,184.0,3.64,3.55,0.07,3,1
845,185.0,4.09,3.61,0.47,2,16
846,185.13,33.05,32.89,0.05,16,15
847,185.13,1.18,1.02,0.05,1,15
848,185.14,1.15,0.99,0.05,1,14
849,185.14,2.04,1.88,0.05,1,14
850,185.25,2.05,1.9,0.05,1,12
851,185.18,1.11,1.0,0.05,1,11
852,185.18,1.39,1.25,0.07,1,11
853,185.5,1.91,1.78,0.07,2,4
854,187.5,4.96,4.75,0.21,2,2
855,187.0,3.0,2.9,0.1,2,1
856,187.0,2.19,1.81,0.37,1,12
857,187.1,21.13,20.95,0.08,13,10
858,187.33,4.42,4.24,0.12,2,9
859,187.89,2.43,2.28,0.05,1,9
860,189.0,4.9,4.76,0.13,3,5
861,189.33,6.78,6.64,0.05,4,3
862,189.0,2.5,2.37,0.08,2,2
863,189.0,0.16,0.0,0.06,0,2
864,189.0,3.18,2.61,0.52,2,18
865,189.06,23.97,23.8,0.05,18,17
866,189.06,1.08,0.95,0.05,1,16
867,189.06,1.03,0.87,0.05,1,16
868,189.19,1.03,0.86,0.05,1,16
869,189.15,1.82,1.7,0.05,2,13
870,189.23,1.01,0.89,0.05,1,13
871,189.1,3.69,3.54,0.08,3,10
872,192.0,2.39,2.28,0.1,2,1
873,192.0,1.94,1.42,0.52,1,16
874,192.13,24.59,24.47,0.05,16,15
875,192.13,0.6,0.41,0.05,1,15
876,192.23,0.97,0.8,0.06,2,13
877,192.31,3.07,2.9,0.05,2,13
878,192.2,0.95,0.8,0.08,2,10
879,196.0,2.69,2.56,0.12,2,1
880,196.0,2.55,2.1,0.4,1,12
881,196.18,28.9,28.71,0.08,13,11
882,196.2,2.2,2.09,0.05,1,10
883,196.3,3.18,3.02,0.05,2,10
884,199.0,1.84,1.74,0.08,2,1
885,200.0,4.72,4.26,0.45,2,13
886,200.15,24.38,24.22,0.05,13,13
887,200.1,5.5,5.36,0.08,3,10
888,200.33,2.78,2.6,0.12,1,9
889,200.56,6.42,6.26,0.05,2,9
890,201.0,2.1,2.01,0.08,2,1
891,202.0,4.16,3.62,0.53,2,18
892,202.12,25.67,25.53,0.05,18,17
893,202.13,2.67,2.51,0.07,2,15
894,202.13,0.15,0.0,0.05,0,15
895,202.13,1.07,0.9,0.05,1,15
896,202.21,1.06,0.89,0.05,1,14
897,202.18,1.81,1.69,0.05,2,11
898,202.12,1.55,1.4,0.08,2,8
899,205.0,0.7,0.53,0.12,1,1
900,205.0,2.55,2.08,0.47,1,15
901,205.31,24.12,23.96,0.05,15,13
902,205.22,2.11,1.96,0.08,3,9
903,207.5,3.1,2.94,0.14,1,2
904,208.5,2.25,2.2,0.05,1,2
905,210.0,5.94,5.39,0.54,3,18
906,210.0,27.42,27.24,0.05,18,16
907,210.0,1.07,0.9,0.05,1,16
908,210.0,1.07,0.9,0.05,1,16
909,210.0,1.05,0.88,0.05,1,15
910,210.07,1.07,0.91,0.05,1,14
911,210.0,3.7,3.51,0.08,3,11
912,210.09,2.62,2.46,0.1,1,11
913,210.2,2.09,1.93,0.05,1,10
914,211.0,2.42,2.33,0.08,2,1
915,211.0,2.04,1.52,0.51,1,16
916,211.06,22.29,22.12,0.05,16,16
917,211.07,0.74,0.57,0.06,1,15
918,211.07,0.6,0.41,0.07,1,14
919,211.08,0.59,0.42,0.05,1,13
920,211.17,0.76,0.59,0.05,1,12
921,211.11,1.82,1.67,0.07,3,9
922,211.75,4.33,4.17,0.1,2,8
923,211.83,3.11,2.95,0.05,2,6
924,212.75,3.83,3.65,0.12,2,4
925,213.0,6.58,6.47,0.05,3,4
926,213.0,0.92,0.87,0.05,1,2
927,212.0,2.78,2.32,0.45,2,12
928,212.08,24.8,24.64,0.05,12,12
929,212.09,1.65,1.48,0.05,1,11
930,212.17,1.7,1.54,0.05,1,12
931,212.5,3.02,2.91,0.05,2,6
932,214.0,2.98,2.82,0.15,2,5
933,214.4,7.65,7.5,0.05,4,5
934,214.5,1.08,0.98,0.05,1,4
935,215.5,1.04,0.99,0.05,1,2
936,216.0,3.76,3.66,0.05,2,2
937,217.0,4.31,3.79,0.51,2,14
938,217.07,24.31,24.15,0.05,14,14
939,217.07,0.76,0.59,0.06,1,14
940,217.09,1.59,1.44,0.08,2,11
941,219.0,3.15,3.05,0.08,2,1
942,219.0,2.99,2.4,0.59,1,19
943,219.0,27.54,27.37,0.05,19,17
944,219.0,1.18,1.0,0.05,1,17
945,219.0,1.11,0.98,0.05,1,16
946,219.0,0.78,0.61,0.05,1,15
947,219.0,0.77,0.6,0.05,1,14
948,219.0,0.71,0.54,0.05,1,15
949,219.0,1.35,1.18,0.05,2,13
950,219.1,0.99,0.85,0.08,2,10
951,221.0,3.05,2.89,0.15,2,1
952,222.0,5.02,4.47,0.54,2,16
953,222.0,26.95,26.82,0.05,16,13
954,222.0,1.27,1.09,0.06,1,12
955,222.0,0.86,0.7,0.05,1,11
956,222.0,2.01,1.82,0.08,2,9
957,222.5,1.1,0.91,0.12,1,6
958,224.75,2.37,2.22,0.15,1,4
959,224.67,9.87,9.7,0.08,4,3
960,226.5,2.14,2.04,0.1,1,2
961,227.0,2.34,2.24,0.05,1,2
962,227.0,3.66,3.15,0.5,2,17
963,227.0,37.23,37.09,0.05,17,17
964,227.0,1.88,1.68,0.06,1,17
965,227.0,1.85,1.72,0.05,1,16
966,227.0,1.73,1.59,0.06,1,15
967,227.0,2.64,2.49,0.07,2,13
968,227.08,0.19,0.0,0.05,0,13
969,227.08,1.16,1.03,0.06,1,12
970,227.18,1.21,1.09,0.05,1,11
971,227.0,6.13,5.99,0.07,3,9
972,227.5,2.82,2.66,0.1,1,8
973,227.78,4.63,4.47,0.05,2,9
974,231.0,3.8,3.71,0.08,3,1
975,231.0,2.75,2.27,0.48,1,15
976,231.14,34.14,33.97,0.05,15,14
977,231.23,2.42,2.24,0.05,1,13
978,231.2,3.54,3.34,0.08,2,10
979,233.67,2.28,2.09,0.17,1,3
980,235.0,5.07,5.01,0.05,2,2
981,237.0,5.29,4.85,0.43,3,15
982,237.27,29.65,29.52,0.05,15,15
983,237.31,2.44,2.27,0.05,2,13
984,237.36,3.27,3.14,0.05,2,11
985,237.29,2.09,1.91,0.1,2,7
986,239.0,3.27,3.02,0.19,1,3
987,239.33,5.5,5.35,0.05,2,3
988,239.0,6.75,6.19,0.5,3,17
989,239.0,25.52,25.39,0.05,17,16
990,239.0,0.92,0.75,0.05,1,15
991,239.0,1.56,1.44,0.05,1,14
992,239.08,0.79,0.62,0.05,1,13
993,239.0,2.88,2.68,0.08,3,10
994,239.11,1.78,1.62,0.09,1,9
995,240.5,2.95,2.72,0.13,2,2
996,241.57,2.37,2.13,0.2,1,7
997,242.14,12.09,11.94,0.05,6,7
998,242.43,1.21,1.05,0.06,1,7
999,242.67,5.24,5.09,0.05,3,6
1000,241.67,3.62,3.51,0.05,2,3
1001,241.67,3.75,3.6,0.15,2,3
1002,242.33,5.44,5.29,0.05,2,3
1003,240.0,6.38,5.93,0.44,3,14
1004,240.09,28.16,28.0,0.05,14,11
1005,240.18,3.91,3.76,0.08,2,11
1006,240.42,4.61,4.45,0.05,2,12
1007,240.2,2.61,2.49,0.05,2,10
1008,243.0,3.25,3.09,0.13,2,1
1009,243.0,3.38,2.92,0.46,1,13
1010,243.25,26.46,26.28,0.06,13,12
1011,243.33,4.52,4.34,0.06,2,12
1012,243.11,4.06,3.9,0.08,2,9
1013,245.0,1.17,0.98,0.12,1,1
1014,246.0,4.31,3.85,0.45,2,11
1015,246.1,21.68,21.48,0.08,12,10
1016,246.12,3.83,3.69,0.07,2,8
1017,248.2,4.41,4.26,0.13,2,5
1018,248.4,7.58,7.47,0.06,4,5
1019,248.67,2.39,2.24,0.05,2,3
1020,249.0,1.58,1.52,0.06,1,2
1021,249.0,2.97,2.4,0.51,2,17
1022,249.06,23.58,23.4,0.05,17,16
1023,249.07,1.07,0.94,0.05,1,15
1024,249.14,0.77,0.64,0.05,1,14
1025,249.21,2.94,2.76,0.05,2,14
1026,249.09,1.97,1.82,0.08,2,11
1027,251.0,3.37,3.19,0.15,2,1
1028,251.0,2.53,1.95,0.52,1,11
1029,251.33,19.05,18.86,0.08,12,6
1030,252.0,3.31,3.14,0.15,2,1
1031,253.0,4.76,4.34,0.41,2,10
1032,253.33,18.65,18.48,0.05,10,9
1033,255.0,4.12,4.02,0.08,3,1
1034,255.0,2.79,2.27,0.51,1,14
1035,255.0,29.34,29.2,0.05,14,12
1036,255.0,1.2,1.03,0.05,1,12
1037,255.1,1.14,1.02,0.06,1,10
1038,255.4,3.61,3.49,0.05,2,10
1039,258.0,4.22,4.07,0.13,3,1
1040,258.0,3.41,3.04,0.37,1,10
1041,258.2,19.97,19.81,0.05,10,10
1042,258.22,3.36,3.16,0.09,2,9
1043,258.43,0.14,0.0,0.05,0,7
1044,259.0,3.37,3.2,0.16,2,1
1045,259.0,2.72,2.12,0.54,1,17
1046,259.0,27.37,27.2,0.05,17,12
1047,259.0,1.19,1.01,0.05,1,11
1048,259.0,1.03,0.86,0.05,1,10
1049,259.2,1.9,1.74,0.05,1,10
1050,262.0,3.98,3.88,0.08,3,1
1051,262.0,2.47,1.97,0.49,1,16
1052,262.19,28.84,28.65,0.06,16,16
1053,262.21,2.88,2.66,0.05,2,14
1054,262.09,3.2,3.05,0.08,2,11
1055,263.0,2.41,2.24,0.14,1,2
1056,264.0,2.31,2.26,0.05,1,2
1057,265.0,5.66,5.15,0.5,3,16
1058,265.06,22.48,22.29,0.05,16,16
1059,265.07,1.76,1.63,0.05,1,15
1060,265.0,0.99,0.86,0.05,1,13
1061,265.0,1.53,1.37,0.08,2,10
1062,265.0,1.11,0.91,0.12,1,8
1063,266.0,3.33,3.23,0.08,2,1
1064,266.0,3.17,2.68,0.49,1,14
1065,266.0,26.42,26.24,0.05,14,15
1066,266.0,1.38,1.25,0.05,2,13
1067,266.0,0.68,0.51,0.05,1,13
1068,266.1,1.15,0.99,0.08,2,10
1069,268.0,2.65,2.47,0.15,2,1
1070,269.0,4.75,4.32,0.42,2,11
1071,269.18,21.75,21.63,0.05,11,11
1072,269.38,1.31,1.13,0.05,1,8
1073,269.38,1.68,1.52,0.05,1,8
1074,272.0,2.58,2.43,0.13,2,1
1075,273.0,4.69,4.17,0.51,2,15
1076,273.0,27.88,27.75,0.05,15,14
1077,273.0,1.66,1.53,0.05,1,13
1078,273.0,0.84,0.72,0.05,1,12
1079,273.09,0.85,0.68,0.05,1,11
1080,273.33,2.22,2.07,0.08,2,6
1081,274.5,3.08,2.91,0.15,1,2
1082,275.0,3.72,3.62,0.05,1,2
1083,274.0,3.45,3.0,0.44,2,13
1084,274.0,27.86,27.68,0.05,13,12
1085,274.0,1.04,0.87,0.06,1,12
1086,274.0,1.04,0.86,0.05,1,11
1087,274.1,2.18,2.01,0.05,1,10
1088,274.0,2.09,1.95,0.07,2,8
1089,274.0,1.67,1.51,0.1,1,7
1090,275.0,0.08,0.0,0.05,0,2
1091,275.5,2.72,2.61,0.05,1,2
1092,275.0,3.71,3.17,0.53,2,18
1093,275.0,28.45,28.25,0.05,18,11
1094,275.0,1.52,1.31,0.06,1,11
1095,275.0,1.51,1.32,0.05,1,10
1096,275.0,1.28,1.09,0.05,1,10
1097,275.0,1.28,1.09,0.06,1,9
1098,275.12,3.85,3.6,0.13,2,8
1099,275.44,2.44,2.27,0.05,1,9
1100,275.5,4.24,4.1,0.08,3,4
1101,277.0,2.47,2.36,0.1,1,2
1102,277.0,3.1,2.96,0.08,2,1
1103,277.0,2.83,2.32,0.5,1,15
1104,277.13,36.1,35.97,0.05,15,15
1105,277.13,1.36,1.15,0.06,1,15
1106,277.08,2.87,2.71,0.08,2,13
1107,277.15,0.16,0.0,0.06,0,13
1108,277.18,2.11,1.93,0.06,1,11
1109,279.0,5.52,5.39,0.1,3,1
1110,279.0,2.89,2.38,0.5,1,14
1111,279.07,27.58,27.4,0.06,14,14
1112,279.08,1.28,1.1,0.05,1,13
1113,279.08,1.18,0.99,0.06,1,12
1114,279.09,1.27,1.09,0.05,1,11
1115,279.09,1.33,1.15,0.05,1,11
1116,279.1,1.27,1.09,0.05,1,10
1117,279.18,1.89,1.71,0.05,1,11
1118,279.5,6.29,6.15,0.08,3,4
1119,280.5,3.06,2.94,0.05,1,2
1120,280.0,3.92,3.44,0.47,2,15
1121,280.0,18.74,18.56,0.05,15,12
1122,280.0,1.3,1.11,0.06,1,12
1123,280.0,1.27,1.09,0.05,1,11
1124,280.0,1.21,1.03,0.05,1,10
1125,280.0,0.93,0.75,0.06,1,9
1126,280.0,0.83,0.66,0.05,1,8
1127,281.0,2.03,1.85,0.08,2,1
1128,281.0,3.24,2.72,0.52,1,15
1129,281.0,22.69,22.52,0.05,15,13
1130,281.0,0.76,0.57,0.06,1,12
1131,281.0,0.87,0.69,0.05,1,11
1132,281.0,0.71,0.53,0.05,1,10
1133,281.0,2.09,1.92,0.05,1,9
1134,281.12,1.12,1.02,0.04,1,8
1135,282.5,1.13,1.06,0.05,1,2
1136,283.0,4.42,3.92,0.5,2,16
1137,283.07,30.84,30.66,0.05,16,15
1138,283.07,1.8,1.62,0.05,1,14
1139,283.08,1.51,1.31,0.05,1,13
1140,283.09,1.16,1.03,0.05,1,11
1141,283.17,2.7,2.48,0.13,2,6
1142,285.0,4.02,3.83,0.18,2,1
1143,285.0,2.32,2.03,0.28,1,9
1144,285.22,12.61,12.44,0.05,9,9
1145,286.0,2.54,2.43,0.08,2,1
1146,286.0,2.84,2.37,0.46,1,11
1147,286.12,20.17,19.98,0.08,12,8
1148,288.0,0.69,0.52,0.15,1,1
1149,289.0,5.32,4.96,0.35,2,9
1150,289.4,23.48,23.25,0.1,10,5
1151,290.5,2.45,2.3,0.14,1,2
1152,290.0,4.25,4.16,0.08,2,1
1153,290.0,2.95,2.48,0.47,1,11
1154,290.0,20.16,20.04,0.05,11,10
1155,292.0,2.9,2.74,0.08,2,1
1156,292.0,2.42,1.9,0.51,1,17
1157,292.0,28.02,27.82,0.05,17,14
1158,292.0,1.24,1.1,0.06,1,13
1159,292.0,1.24,1.04,0.06,1,13
1160,292.0,1.21,1.03,0.05,1,12
1161,292.0,1.22,1.04,0.05,1,11
1162,292.0,1.29,1.11,0.05,1,10
1163,292.0,2.24,2.08,0.08,2,8
1164,292.0,1.26,1.05,0.09,1,7
1165,292.75,2.35,2.18,0.1,1,4
1166,293.33,2.51,2.34,0.05,1,3
1167,293.67,3.58,3.39,0.19,2,6
1168,294.29,12.06,11.9,0.05,5,7
1169,294.0,2.35,2.18,0.05,2,4
1170,294.0,1.23,1.07,0.05,1,4
1171,294.0,1.26,1.09,0.06,1,4
1172,295.0,2.16,2.07,0.08,2,1
1173,296.0,4.6,4.11,0.48,2,12
1174,297.33,16.93,16.81,0.05,12,3
1175,298.0,7.32,6.88,0.43,3,13
1176,298.0,23.23,23.06,0.05,13,10
1177,298.0,1.48,1.35,0.05,1,9
1178,298.0,1.75,1.6,0.08,2,7
1179,299.33,0.14,0.0,0.06,0,3
1180,300.0,6.13,5.65,0.47,3,12
1181,300.0,26.09,25.91,0.05,12,10
1182,300.11,2.04,1.86,0.05,1,9
1183,300.0,5.69,5.48,0.08,3,7
1184,302.0,1.81,1.61,0.12,1,1
1185,302.0,2.41,1.95,0.4,1,10
1186,302.22,17.62,17.44,0.05,10,9
1187,302.33,4.0,3.82,0.05,2,9
1188,302.33,2.24,2.08,0.08,2,3
1189,303.0,4.43,4.29,0.13,2,1
1190,303.0,2.29,1.76,0.46,1,12
1191,303.5,16.98,16.8,0.05,12,4
1192,305.0,2.29,2.2,0.08,2,1
1193,305.0,2.35,2.06,0.29,1,9
1194,306.0,19.42,19.25,0.08,10,1
1195,307.0,5.27,4.77,0.49,2,6
1196,308.5,13.6,13.49,0.05,6,2
1197,309.0,5.9,5.54,0.35,2,10
1198,309.2,20.37,20.19,0.06,10,10
1199,310.0,6.02,5.87,0.13,3,4
1200,310.4,8.36,8.19,0.06,3,5
1201,310.33,2.5,2.39,0.06,2,3
1202,310.5,1.28,1.22,0.05,1,2
1203,310.0,4.61,3.92,0.69,2,21
1204,310.0,19.91,19.72,0.05,21,4
1205,310.0,2.12,1.91,0.05,1,3
1206,310.0,2.63,2.42,0.05,1,3
1207,310.0,2.57,2.42,0.05,1,2
1208,311.0,3.95,3.44,0.49,2,17
1209,311.0,33.91,33.71,0.08,18,9
1210,311.11,0.14,0.0,0.05,0,9
1211,311.22,2.24,2.06,0.05,1,9
1212,311.33,1.45,1.32,0.06,1,6
1213,313.0,3.5,3.41,0.08,2,1
1214,313.0,2.73,2.47,0.26,1,8
1215,314.0,21.13,20.97,0.08,9,1
1216,314.0,2.89,2.36,0.51,1,8
1217,314.25,15.53,15.36,0.06,8,8
1218,315.0,3.01,2.95,0.05,2,2
1219,315.0,3.73,3.26,0.47,2,9
1220,315.29,18.54,18.37,0.05,9,7
1221,316.0,4.13,4.06,0.06,2,2
1222,316.0,4.04,3.76,0.27,2,8
1223,316.12,16.67,16.5,0.05,8,8
1224,316.12,1.41,1.22,0.06,1,8
1225,317.0,2.84,2.73,0.08,2,1
1226,317.0,2.61,2.05,0.55,1,5
1227,318.0,11.13,11.02,0.06,5,2
1228,318.0,4.09,3.62,0.47,2,14
1229,319.0,28.02,27.87,0.08,15,1
1230,319.0,2.68,2.19,0.48,1,9
1231,319.14,18.24,18.07,0.05,9,7
1232,320.0,2.17,2.08,0.08,2,1
1233,320.0,2.76,2.47,0.28,1,7
1234,321.0,12.46,12.3,0.05,7,3
1235,321.0,5.92,5.45,0.47,3,13
1236,321.0,23.35,23.17,0.05,13,10
1237,321.0,0.98,0.8,0.05,1,9
1238,321.22,2.88,2.7,0.05,1,9
1239,321.14,3.87,3.75,0.05,2,7
1240,321.4,1.34,1.22,0.05,1,5
1241,322.0,2.8,2.74,0.05,1,2
1242,322.5,2.11,2.0,0.05,1,2
1243,322.67,2.36,2.25,0.05,1,3
1244,322.0,5.58,5.03,0.53,3,16
1245,323.0,15.49,14.99,0.49,17,17
1246,323.1,26.9,26.71,0.05,17,10
1247,323.11,1.42,1.29,0.05,1,9
1248,323.33,0.91,0.78,0.05,1,6
