,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,129.0,0.52,0.41,0.1,1,1
629,129.0,2.2,1.76,0.42,1,15
630,129.14,22.48,22.35,0.05,15,14
631,129.14,0.81,0.68,0.05,1,14
632,129.13,0.81,0.68,0.05,1,15
633,129.15,1.49,1.39,0.05,2,13
634,129.15,1.27,1.13,0.05,1,13
635,129.2,1.9,1.77,0.08,2,10
636,129.4,2.68,2.56,0.07,2,5
637,130.8,2.32,2.19,0.12,1,5
638,131.25,7.05,6.9,0.08,5,4
639,132.0,0.05,0.0,0.05,0,2
640,132.0,3.43,2.84,0.59,2,19
641,132.0,23.6,23.5,0.05,19,16
642,132.0,0.55,0.41,0.05,1,15
643,132.0,0.5,0.36,0.05,1,14
644,132.08,1.0,0.87,0.05,1,13
645,132.18,2.72,2.59,0.07,2,11
646,132.42,2.1,1.97,0.05,1,12
647,135.0,2.66,2.53,0.12,3,1
648,135.0,2.56,2.07,0.48,1,16
649,135.13,20.2,20.06,0.05,16,15
650,135.14,0.8,0.67,0.05,1,14
651,135.14,0.9,0.76,0.05,1,14
652,135.27,0.82,0.72,0.05,1,15
653,135.09,4.57,4.45,0.07,4,11
654,135.14,2.18,2.01,0.08,1,7
655,137.0,0.81,0.64,0.12,1,1
656,137.0,2.04,1.54,0.49,1,17
657,137.0,18.56,18.43,0.05,17,16
658,137.0,1.17,1.04,0.07,2,14
659,137.0,0.1,0.0,0.05,0,14
660,137.0,0.81,0.67,0.05,1,14
661,137.14,0.81,0.68,0.05,1,14
662,137.1,3.1,2.97,0.08,3,10
663,138.0,0.7,0.62,0.07,1,1
664,138.0,2.1,1.54,0.55,1,19
665,138.0,19.9,19.76,0.05,19,15
666,138.0,0.43,0.29,0.05,1,15
667,138.0,0.43,0.29,0.05,1,14
668,138.0,0.41,0.28,0.05,1,13
669,138.0,0.41,0.27,0.05,1,12
670,138.0,0.55,0.41,0.05,1,12
671,138.17,0.54,0.41,0.04,1,12
672,138.25,4.62,4.48,0.1,3,8
673,138.56,2.36,2.23,0.05,1,9
674,140.0,2.93,2.85,0.07,3,1
675,140.0,1.85,1.38,0.46,1,17
676,140.06,20.51,20.37,0.05,17,16
677,140.07,0.99,0.86,0.05,1,15
678,140.07,0.82,0.69,0.05,1,14
679,140.07,2.22,2.08,0.05,1,14
680,140.0,2.98,2.82,0.07,2,12
681,140.2,0.13,0.0,0.05,0,10
682,142.0,1.46,1.35,0.09,2,1
683,142.0,1.96,1.39,0.56,1,20
684,142.05,23.78,23.63,0.05,20,19
685,142.05,0.53,0.38,0.05,1,19
686,142.06,0.99,0.88,0.05,2,17
687,142.06,0.45,0.3,0.05,1,16
688,142.07,0.38,0.28,0.05,1,14
689,142.08,2.2,2.02,0.13,3,12
690,142.09,1.91,1.81,0.05,1,11
691,142.43,1.2,1.11,0.05,1,7
692,142.86,2.08,1.95,0.05,1,7
693,144.0,4.19,4.08,0.1,3,3
694,144.5,3.91,3.8,0.08,3,2
695,144.0,2.18,2.11,0.07,2,1
696,144.0,2.32,1.73,0.58,1,20
697,144.0,26.01,25.84,0.08,21,17
698,144.0,0.11,0.0,0.05,0,17
699,144.0,0.41,0.3,0.05,1,16
700,144.12,0.43,0.29,0.05,1,16
701,144.07,1.0,0.9,0.05,2,14
702,144.0,1.07,0.94,0.07,2,12
703,144.1,0.84,0.72,0.07,1,10
704,144.5,2.62,2.5,0.07,2,4
705,146.0,2.08,1.92,0.15,1,5
706,146.5,7.87,7.74,0.05,4,4
707,147.0,1.61,1.54,0.07,2,1
708,148.0,3.74,3.26,0.47,2,13
709,148.0,16.16,16.06,0.05,13,13
710,148.18,0.83,0.73,0.05,1,11
711,149.33,4.95,4.83,0.08,3,3
712,150.5,2.02,1.93,0.05,1,2
713,149.0,2.96,2.24,0.72,2,25
714,149.0,24.52,24.36,0.05,25,17
715,149.0,1.37,1.21,0.05,1,17
716,149.0,1.34,1.21,0.05,1,16
717,149.0,0.88,0.72,0.05,1,15
718,149.0,0.58,0.43,0.05,1,14
719,149.0,0.46,0.3,0.05,1,13
720,149.0,0.48,0.32,0.05,1,13
721,149.0,0.47,0.32,0.05,1,12
722,149.17,0.44,0.3,0.05,1,12
723,149.33,3.29,3.14,0.05,2,12
724,149.43,2.3,2.19,0.05,2,7
725,151.0,3.03,2.93,0.09,2,2
726,151.0,4.48,3.82,0.61,2,22
727,151.0,25.4,25.24,0.05,22,17
728,151.0,0.87,0.71,0.05,1,17
729,151.0,1.36,1.17,0.07,2,15
730,151.12,0.16,0.0,0.05,0,16
731,151.07,1.6,1.48,0.05,2,14
732,151.27,0.9,0.79,0.05,1,11
733,152.0,2.51,2.4,0.1,2,1
734,152.0,1.97,1.41,0.5,1,17
735,152.0,18.38,18.26,0.05,17,16
736,152.0,1.19,1.07,0.05,1,15
737,152.0,0.49,0.34,0.05,1,14
738,152.0,0.57,0.46,0.05,1,13
739,152.0,0.61,0.46,0.05,1,12
740,152.0,0.55,0.45,0.05,1,11
741,152.0,0.86,0.72,0.05,1,10
742,152.0,0.91,0.76,0.05,1,10
743,152.4,1.7,1.54,0.07,2,5
744,154.0,0.87,0.75,0.12,1,1
745,154.0,2.52,2.0,0.47,1,16
746,154.0,22.44,22.29,0.05,16,10
747,154.0,0.65,0.49,0.05,1,11
748,154.2,1.13,0.99,0.05,2,10
749,154.12,2.73,2.63,0.05,2,8
750,154.57,2.43,2.28,0.05,1,7
751,155.5,2.9,2.82,0.07,2,2
752,155.0,2.14,1.51,0.58,1,20
753,155.0,22.88,22.72,0.05,20,16
754,155.0,1.44,1.27,0.05,1,15
755,155.0,0.91,0.75,0.05,1,14
756,155.0,0.68,0.53,0.04,1,14
757,155.14,0.66,0.51,0.05,1,14
758,155.18,1.38,1.27,0.05,2,11
759,157.0,1.94,1.83,0.1,2,1
760,157.0,2.5,1.99,0.5,1,14
761,157.08,20.23,20.08,0.05,14,13
762,157.08,0.87,0.71,0.05,1,12
763,157.09,0.92,0.77,0.05,1,11
764,157.11,2.09,1.92,0.08,2,9
765,159.0,1.94,1.83,0.1,1,2
766,159.33,2.02,1.94,0.05,1,3
767,160.0,3.94,3.36,0.53,3,19
768,160.21,33.23,33.06,0.05,19,19
769,160.28,1.04,0.88,0.05,1,18
770,160.33,0.99,0.87,0.05,1,18
771,160.35,3.28,3.16,0.05,2,17
772,160.2,1.08,0.92,0.05,1,15
773,160.1,1.73,1.59,0.07,2,10
774,162.0,0.85,0.72,0.11,1,1
775,163.0,4.21,3.77,0.43,2,15
776,163.13,29.28,29.13,0.05,15,15
777,163.13,1.36,1.21,0.05,1,15
778,163.13,1.39,1.23,0.05,1,15
779,163.17,0.95,0.79,0.05,1,12
780,166.0,1.4,1.32,0.07,2,1
781,167.0,3.71,3.25,0.46,2,13
782,167.15,21.88,21.73,0.05,13,13
783,167.17,0.98,0.83,0.05,1,12
784,167.22,1.83,1.7,0.07,2,9
785,170.0,3.91,3.8,0.1,2,3
786,170.67,4.59,4.46,0.05,2,3
787,170.67,3.02,2.9,0.04,2,3
788,171.0,0.92,0.87,0.05,1,2
789,170.0,3.16,2.48,0.62,2,22
790,170.05,36.35,36.18,0.05,22,20
791,170.05,1.08,0.92,0.05,1,19
792,170.06,0.99,0.83,0.05,1,18
793,170.06,1.06,0.89,0.05,1,18
794,170.06,1.05,0.89,0.05,1,17
795,170.07,2.13,1.97,0.1,2,14
796,170.09,2.78,2.64,0.07,2,11
797,170.12,0.93,0.8,0.07,1,8
798,171.67,2.17,2.03,0.13,1,3
799,172.0,3.98,3.89,0.05,2,3
800,172.0,1.04,0.9,0.05,1,3
801,172.0,1.03,0.9,0.05,1,3
802,172.5,0.89,0.84,0.05,1,2
803,173.0,3.06,2.57,0.48,2,17
804,173.18,26.26,26.09,0.05,17,17
805,173.2,1.04,0.92,0.05,1,15
806,173.08,2.13,1.94,0.12,2,12
807,173.75,1.51,1.33,0.12,1,4
808,176.62,3.98,3.76,0.21,2,8
809,177.12,12.94,12.84,0.05,7,8
810,177.25,1.02,0.87,0.05,1,8
811,176.33,2.66,2.54,0.07,3,3
812,178.0,0.88,0.78,0.1,1,1
813,179.0,4.2,3.68,0.51,2,13
814,179.0,17.89,17.72,0.07,14,8
815,180.33,1.8,1.69,0.1,1,3
816,180.67,3.71,3.58,0.05,2,3
817,181.0,0.91,0.86,0.05,1,2
818,181.0,3.65,3.14,0.5,2,16
819,181.2,28.01,27.86,0.05,16,15
820,181.21,1.46,1.3,0.05,1,14
821,181.18,1.02,0.9,0.05,1,11
822,184.0,3.7,3.61,0.07,3,1
823,185.0,4.23,3.7,0.52,2,10
824,185.33,17.11,16.97,0.05,10,6
825,187.0,2.51,2.43,0.07,2,1
826,187.0,2.24,1.72,0.51,1,17
827,187.06,29.69,29.53,0.05,17,16
828,187.19,3.58,3.39,0.08,2,16
829,187.2,3.6,3.44,0.05,2,15
830,187.18,1.01,0.89,0.05,1,11
831,190.0,4.96,4.8,0.14,3,1
832,190.0,2.25,1.79,0.45,1,14
833,190.42,26.93,26.81,0.05,14,12
834,190.42,1.72,1.57,0.05,1,12
835,190.33,2.61,2.47,0.08,2,9
836,191.5,2.04,1.91,0.11,1,2
837,192.0,2.01,1.96,0.05,1,2
838,191.0,3.33,2.79,0.53,2,18
839,191.14,29.12,28.96,0.05,18,14
840,191.18,2.25,2.14,0.05,2,11
841,194.0,2.39,2.27,0.1,2,1
842,194.0,1.98,1.49,0.49,1,15
843,194.08,20.75,20.59,0.05,15,13
844,194.08,1.01,0.86,0.05,1,12
845,194.08,0.97,0.82,0.05,1,12
846,194.09,0.96,0.81,0.05,1,11
847,194.11,1.93,1.75,0.07,2,9
848,196.0,3.53,3.45,0.07,2,1
849,197.0,4.0,3.36,0.63,2,21
850,197.0,25.32,25.14,0.05,21,12
851,197.0,1.57,1.44,0.05,1,11
852,197.0,1.64,1.47,0.05,1,10
853,197.0,1.39,1.22,0.05,1,9
854,197.0,1.58,1.39,0.07,2,8
855,197.22,0.15,0.0,0.05,0,9
856,197.5,2.61,2.48,0.07,3,4
857,198.67,2.02,1.94,0.07,1,3
858,199.0,3.86,3.73,0.05,2,3
859,200.0,2.88,2.76,0.07,2,1
860,200.0,2.22,1.56,0.61,1,20
861,200.0,26.37,26.21,0.05,20,15
862,200.0,1.57,1.45,0.05,1,14
863,200.0,1.01,0.89,0.05,1,13
864,200.15,0.98,0.82,0.05,1,13
865,200.2,1.77,1.66,0.05,2,10
866,200.14,1.83,1.7,0.07,2,7
867,204.0,0.65,0.52,0.12,1,1
868,204.0,2.07,1.76,0.3,1,9
869,204.12,16.94,16.79,0.05,9,8
870,204.12,1.07,0.93,0.05,1,8
871,204.14,1.04,0.93,0.05,1,7
872,206.0,1.42,1.31,0.05,1,2
873,206.0,3.06,2.96,0.05,2,3
874,209.0,6.52,5.94,0.57,4,18
875,209.0,31.95,31.79,0.05,18,15
876,209.0,1.81,1.6,0.06,1,14
877,209.08,2.04,1.75,0.1,1,12
878,209.45,3.51,3.39,0.05,2,11
879,209.33,2.83,2.66,0.06,2,6
880,209.33,1.46,1.3,0.05,1,6
881,211.0,3.4,3.14,0.25,2,1
882,211.0,3.13,2.66,0.47,1,10
883,211.0,22.91,22.68,0.05,10,10
884,211.0,2.09,1.89,0.08,2,8
885,211.2,1.48,1.34,0.08,1,5
886,212.25,2.18,2.03,0.14,1,4
887,212.67,5.48,5.39,0.05,3,3
888,213.25,3.13,2.98,0.05,1,4
889,213.0,2.25,2.19,0.05,2,2
890,213.0,3.52,2.92,0.6,2,19
891,213.0,28.96,28.76,0.07,20,15
892,213.07,0.12,0.0,0.05,0,15
893,213.27,3.59,3.38,0.06,2,15
894,213.31,3.84,3.67,0.05,2,13
895,213.64,2.52,2.39,0.05,1,14
896,213.38,2.28,2.1,0.05,2,13
897,214.0,2.78,2.66,0.1,2,1
898,214.0,2.25,1.67,0.57,1,19
899,214.0,18.32,18.19,0.05,19,14
900,214.0,1.23,1.03,0.06,1,13
901,214.0,0.65,0.45,0.06,1,13
902,214.0,0.63,0.45,0.05,1,13
903,214.0,0.71,0.42,0.05,1,13
904,214.0,0.69,0.52,0.05,1,12
905,214.0,0.55,0.43,0.05,1,11
906,214.0,0.52,0.38,0.06,1,10
907,214.0,0.68,0.56,0.05,1,9
908,214.0,0.73,0.56,0.05,1,8
909,214.25,0.79,0.63,0.05,1,8
910,215.5,2.56,2.5,0.05,2,2
911,216.0,3.84,3.21,0.61,2,18
912,216.07,24.06,23.88,0.05,18,15
913,216.08,1.88,1.68,0.08,2,13
914,216.08,0.13,0.0,0.05,0,13
915,216.2,1.43,1.28,0.08,2,10
916,216.44,1.49,1.37,0.05,1,9
917,217.0,1.46,1.38,0.07,2,1
918,217.0,2.64,2.21,0.42,1,10
919,217.1,14.86,14.7,0.05,10,10
920,217.11,0.6,0.44,0.05,1,9
921,217.12,1.31,1.15,0.06,1,8
922,217.14,0.94,0.79,0.06,1,7
923,217.14,1.71,1.54,0.05,1,7
924,218.0,1.38,1.32,0.05,1,2
925,218.0,4.22,3.72,0.49,2,15
926,218.0,19.75,19.57,0.05,15,13
927,218.0,1.03,0.86,0.05,1,12
928,218.0,0.67,0.55,0.05,1,11
929,218.0,0.98,0.82,0.05,1,10
930,218.14,2.55,2.37,0.07,2,7
931,220.0,0.69,0.56,0.12,1,1
932,220.0,2.56,2.22,0.34,1,11
933,220.0,15.11,14.95,0.05,11,10
934,220.0,1.08,0.9,0.06,1,9
935,220.0,1.66,1.48,0.06,1,8
936,220.0,1.18,1.03,0.05,1,7
937,221.0,1.65,1.54,0.05,1,3
938,221.5,2.01,1.96,0.05,2,2
939,223.0,7.37,6.86,0.5,3,16
940,223.0,28.46,28.31,0.08,17,12
941,223.0,0.17,0.0,0.05,0,12
942,223.0,0.65,0.53,0.05,1,11
943,223.0,0.98,0.84,0.08,2,8
944,223.0,3.56,3.43,0.07,2,6
945,224.0,1.41,1.23,0.12,1,1
946,224.0,2.42,2.08,0.34,1,11
947,224.2,15.74,15.58,0.05,11,10
948,224.22,1.76,1.6,0.05,1,9
949,224.62,1.85,1.7,0.05,1,8
950,225.5,4.11,4.03,0.07,3,2
951,226.5,2.3,2.23,0.07,1,2
952,228.0,6.18,5.78,0.39,3,13
953,228.29,24.75,24.58,0.05,13,14
954,228.18,1.93,1.81,0.05,2,11
955,228.12,2.86,2.75,0.05,2,8
956,228.0,1.59,1.43,0.15,2,1
957,229.0,4.15,3.75,0.39,2,11
958,229.09,15.71,15.54,0.05,11,11
959,229.1,1.57,1.41,0.05,1,10
960,229.1,1.06,0.9,0.05,1,10
961,229.11,1.04,0.88,0.05,1,9
962,229.11,1.21,1.05,0.05,1,9
963,229.0,2.36,2.22,0.08,2,7
964,232.0,1.08,0.99,0.08,1,1
965,232.0,2.14,1.77,0.37,1,12
966,232.22,20.03,19.88,0.08,13,9
967,232.25,3.3,3.11,0.12,2,4
968,233.0,0.86,0.61,0.19,1,1
969,234.0,3.71,3.43,0.27,2,8
970,234.0,12.5,12.34,0.05,8,8
971,235.5,1.21,1.08,0.06,1,2
972,236.0,4.53,3.96,0.56,2,16
973,236.07,31.22,31.05,0.05,16,14
974,236.09,3.47,3.25,0.09,2,11
975,236.5,2.95,2.75,0.12,2,4
976,238.0,2.97,2.79,0.18,2,1
977,238.0,2.21,1.94,0.22,1,7
978,238.14,11.17,11.01,0.05,7,7
979,238.71,2.38,2.19,0.05,1,7
980,239.0,5.11,4.97,0.13,3,4
981,239.33,5.74,5.58,0.05,3,3
982,240.0,2.55,2.39,0.05,1,4
983,239.67,6.08,5.95,0.13,3,3
984,240.0,4.46,4.3,0.05,2,3
985,240.0,1.07,1.01,0.05,1,2
986,239.0,5.43,4.65,0.77,2,17
987,239.0,22.65,22.47,0.05,17,13
988,239.0,1.56,1.39,0.05,1,12
989,239.0,0.62,0.45,0.05,1,11
990,239.18,0.61,0.44,0.05,1,11
991,239.11,1.92,1.81,0.05,2,9
992,239.33,0.83,0.72,0.05,1,6
993,241.0,3.94,3.79,0.13,2,1
994,241.0,2.55,2.33,0.22,1,7
995,242.0,16.02,15.91,0.05,7,2
996,242.0,3.82,3.29,0.52,2,17
997,242.07,25.1,24.91,0.05,17,14
998,242.15,1.18,0.99,0.06,1,13
999,242.09,2.77,2.6,0.05,2,11
1000,242.11,1.75,1.6,0.08,2,9
1001,242.11,0.18,0.0,0.06,0,9
1002,242.14,4.2,4.0,0.08,2,7
1003,243.0,1.27,1.06,0.13,1,1
1004,243.0,4.57,4.14,0.42,1,11
1005,243.1,20.11,19.94,0.05,11,10
1006,243.11,1.07,0.91,0.05,1,9
1007,243.12,1.12,0.96,0.05,1,8
1008,243.12,1.98,1.81,0.06,1,8
1009,243.14,2.08,1.92,0.05,1,7
1010,243.5,3.24,3.08,0.05,1,8
1011,244.0,2.75,2.69,0.05,2,2
1012,244.0,3.57,2.96,0.6,2,19
1013,244.0,22.49,22.31,0.05,19,9
1014,244.0,1.12,0.93,0.06,1,8
1015,244.0,1.58,1.1,0.05,1,7
1016,244.0,0.89,0.6,0.05,1,6
1017,244.33,0.77,0.61,0.06,1,6
1018,246.0,3.05,2.96,0.08,3,1
1019,246.0,1.96,1.71,0.25,1,8
1020,246.6,14.41,14.23,0.05,8,5
1021,248.0,3.71,3.62,0.08,2,1
1022,249.0,4.55,4.15,0.39,2,12
1023,249.08,22.24,22.07,0.05,12,12
1024,249.18,1.52,1.39,0.05,1,11
1025,249.25,4.58,4.43,0.08,3,8
1026,251.0,2.61,2.48,0.11,2,1
1027,252.0,3.92,3.56,0.36,2,11
1028,252.12,21.11,20.96,0.08,12,8
1029,252.14,1.05,0.9,0.08,1,7
1030,252.17,1.62,1.48,0.08,1,6
1031,254.0,3.88,3.79,0.07,2,1
1032,255.0,5.13,4.72,0.4,2,10
1033,255.1,17.38,17.26,0.05,10,10
1034,255.11,1.62,1.45,0.06,1,9
1035,255.17,3.7,3.5,0.08,2,6
1036,256.0,3.09,2.92,0.16,2,1
1037,256.0,1.95,1.62,0.33,1,12
1038,256.0,12.48,12.35,0.05,12,10
1039,256.0,0.82,0.64,0.06,1,9
1040,256.0,1.06,0.89,0.05,1,9
1041,256.0,1.06,0.9,0.05,1,8
1042,256.25,1.05,0.89,0.05,1,8
1043,256.29,2.96,2.74,0.05,2,7
1044,257.0,2.46,2.36,0.08,2,1
1045,257.0,2.12,1.6,0.51,1,16
1046,257.0,17.61,17.38,0.05,16,11
1047,257.0,0.92,0.72,0.06,1,10
1048,257.0,0.86,0.64,0.07,1,9
1049,257.0,0.7,0.58,0.05,1,8
1050,257.5,1.0,0.83,0.05,1,6
1051,258.0,4.2,4.09,0.1,3,1
1052,258.0,2.23,1.95,0.28,1,10
1053,258.11,16.09,15.92,0.05,10,9
1054,258.12,1.57,1.45,0.05,1,8
1055,258.12,1.25,1.07,0.06,1,8
1056,258.43,3.37,3.21,0.09,2,7
1057,260.5,2.25,2.11,0.06,1,2
1058,261.0,3.9,3.45,0.44,2,14
1059,261.08,25.69,25.55,0.05,14,12
1060,261.08,1.29,1.09,0.06,1,12
1061,261.1,2.29,2.07,0.1,2,10
1062,261.12,1.55,1.38,0.08,1,8
1063,261.43,3.55,3.37,0.07,1,7
1064,265.0,3.4,3.26,0.08,2,1
1065,265.0,2.24,1.99,0.24,1,8
1066,265.2,18.75,18.55,0.09,9,5
1067,266.0,4.28,4.13,0.08,2,5
1068,268.5,4.57,4.5,0.05,2,2
1069,271.0,4.5,4.41,0.09,3,1
1070,272.0,4.07,3.72,0.34,2,10
1071,272.22,20.64,20.48,0.08,11,9
1072,272.5,0.08,0.0,0.06,0,2
1073,273.0,6.44,5.87,0.56,3,18
1074,274.0,17.19,17.07,0.05,18,2
1075,274.0,3.61,3.18,0.43,2,12
1076,274.0,18.58,18.41,0.05,12,12
1077,274.0,1.16,0.98,0.06,1,12
1078,274.0,1.14,0.97,0.05,1,11
1079,274.33,1.74,1.57,0.05,1,9
1080,275.0,3.67,3.57,0.07,3,1
1081,275.0,2.29,1.93,0.36,1,9
1082,275.0,12.3,12.13,0.05,9,8
1083,275.14,0.83,0.66,0.05,1,7
1084,276.0,1.0,0.94,0.05,1,2
1085,276.0,2.5,2.11,0.38,2,11
1086,276.0,14.72,14.55,0.05,11,8
1087,276.0,1.1,0.93,0.05,1,7
1088,276.0,1.68,1.51,0.05,1,6
1089,277.5,1.14,1.02,0.05,1,2
1090,278.0,3.46,3.11,0.34,2,12
1091,278.11,21.65,21.43,0.1,13,9
1092,278.14,1.12,0.94,0.11,1,7
1093,279.0,1.48,1.38,0.08,1,2
1094,279.0,2.54,2.38,0.1,2,1
1095,279.0,2.14,1.71,0.42,1,15
1096,279.08,19.37,19.23,0.05,15,12
1097,279.09,1.14,0.96,0.05,1,11
1098,279.1,1.11,0.93,0.05,1,10
1099,279.11,1.09,0.97,0.05,1,9
1100,279.12,1.11,0.95,0.05,1,8
1101,279.44,2.72,2.53,0.06,1,9
1102,279.14,3.23,3.06,0.05,2,7
1103,280.5,1.11,1.04,0.06,1,2
1104,282.0,6.27,5.64,0.62,3,15
1105,282.0,14.2,14.02,0.05,15,8
1106,282.0,0.73,0.54,0.05,1,7
1107,282.29,0.65,0.48,0.05,1,7
1108,283.0,1.85,1.79,0.05,2,2
1109,283.0,2.19,1.78,0.4,2,13
1110,283.08,22.0,21.87,0.05,13,12
1111,283.09,1.97,1.79,0.06,1,11
1112,283.1,1.24,1.05,0.06,1,10
1113,283.18,1.45,1.26,0.05,1,11
1114,283.11,2.3,2.15,0.07,2,9
1115,283.12,1.18,1.05,0.05,1,8
1116,283.33,1.19,1.07,0.05,1,6
1117,285.0,5.8,5.7,0.08,3,2
1118,285.67,2.32,2.22,0.05,1,3
1119,285.0,4.86,4.48,0.37,3,12
1120,285.08,20.95,20.77,0.05,12,12
1121,285.09,3.16,2.95,0.08,2,11
1122,285.11,5.86,5.31,0.26,2,9
1123,287.0,4.22,3.93,0.08,2,1
1124,287.0,2.83,2.18,0.59,1,13
1125,287.0,15.89,15.71,0.05,13,10
1126,287.0,0.89,0.71,0.05,1,9
1127,287.0,0.77,0.64,0.05,1,9
1128,287.0,0.8,0.63,0.05,1,8
1129,287.0,0.85,0.68,0.05,1,7
1130,287.0,0.84,0.67,0.05,1,7
1131,288.0,1.7,1.59,0.05,2,2
1132,288.0,3.24,2.82,0.42,2,11
1133,288.0,14.1,13.93,0.05,11,10
1134,288.2,1.1,0.93,0.05,1,10
1135,288.4,2.57,2.45,0.05,2,5
1136,289.0,2.72,2.58,0.13,2,1
1137,289.0,1.94,1.6,0.33,1,8
1138,289.5,14.13,13.91,0.06,8,6
1139,290.0,3.71,3.59,0.11,3,1
1140,290.0,3.93,3.67,0.25,1,9
1141,290.12,17.75,17.57,0.05,9,8
1142,290.14,0.89,0.73,0.05,1,7
1143,290.29,1.78,1.6,0.05,1,7
1144,290.17,1.18,1.01,0.05,1,6
1145,291.0,1.03,0.96,0.06,1,2
1146,291.0,3.46,3.09,0.37,2,11
1147,291.0,25.68,25.49,0.06,11,10
1148,291.0,1.83,1.65,0.05,1,9
1149,291.22,1.32,1.11,0.06,1,9
1150,291.33,2.4,2.29,0.05,2,6
1151,292.0,2.64,2.5,0.12,2,1
1152,292.0,2.24,1.98,0.25,1,9
1153,292.11,15.44,15.26,0.05,9,9
1154,292.11,2.0,1.76,0.12,1,9
1155,292.12,1.41,1.24,0.05,1,8
1156,292.5,1.73,1.55,0.05,1,6
1157,293.0,4.85,4.66,0.18,3,1
1158,293.0,2.48,1.92,0.55,1,8
1159,293.5,10.92,10.74,0.06,8,6
1160,294.0,2.63,2.5,0.12,3,1
1161,294.0,3.11,2.83,0.28,1,9
1162,294.12,17.23,17.02,0.06,9,8
1163,294.14,1.2,1.02,0.05,1,7
1164,294.25,1.09,0.92,0.06,1,8
1165,294.17,1.89,1.77,0.05,2,6
1166,294.25,2.3,2.01,0.22,2,4
1167,296.0,2.58,2.52,0.05,1,2
1168,296.67,3.49,3.39,0.05,1,3
1169,296.0,12.3,11.35,0.95,3,14
1170,296.09,25.3,25.09,0.08,15,11
1171,296.2,1.69,1.51,0.1,1,5
1172,297.0,3.4,3.22,0.16,2,1
1173,297.0,1.9,1.51,0.39,1,11
1174,297.29,13.24,13.07,0.05,11,7
1175,298.5,1.78,1.71,0.06,2,2
1176,299.0,1.89,1.78,0.05,1,3
1177,299.0,3.67,3.38,0.29,3,9
1178,299.29,17.11,16.94,0.05,9,7
1179,300.0,3.79,3.7,0.08,3,1
1180,301.0,3.47,3.19,0.28,2,7
1181,301.17,11.94,11.6,0.12,7,6
1182,301.17,2.26,2.1,0.05,1,6
1183,301.2,2.14,1.97,0.05,1,5
1184,303.0,2.6,2.48,0.05,1,3
1185,303.0,5.15,4.72,0.42,3,13
1186,303.0,20.75,20.62,0.05,13,10
1187,303.0,1.15,1.01,0.06,1,9
1188,303.12,0.95,0.82,0.06,1,8
1189,305.0,3.3,3.15,0.08,3,1
1190,305.0,2.5,2.18,0.31,1,10
1191,305.22,22.97,22.85,0.05,10,9
1192,305.4,2.88,2.71,0.05,2,5
1193,305.6,1.39,1.28,0.05,1,5
1194,307.33,6.88,6.73,0.13,3,3
1195,308.0,4.85,4.69,0.05,2,4
1196,306.0,5.69,5.59,0.1,3,1
1197,306.0,2.03,1.68,0.29,1,10
1198,306.11,20.38,20.25,0.05,10,9
1199,306.12,1.69,1.51,0.05,1,8
1200,306.12,1.88,1.69,0.06,1,8
1201,306.14,1.86,1.72,0.05,1,7
1202,306.17,3.84,3.7,0.08,2,6
1203,308.0,4.27,4.11,0.09,2,1
1204,308.0,2.44,1.94,0.49,1,14
1205,308.0,17.44,17.3,0.06,14,11
1206,308.33,1.06,0.86,0.05,1,9
1207,309.0,2.02,1.89,0.1,2,1
1208,309.0,2.08,1.55,0.46,1,15
1209,309.0,17.27,17.0,0.08,15,8
1210,309.0,1.03,0.82,0.05,1,7
1211,309.0,0.79,0.6,0.06,1,6
1212,309.0,0.85,0.64,0.07,1,6
1213,309.0,0.76,0.62,0.05,1,6
1214,309.0,0.87,0.74,0.06,1,5
1215,310.0,3.1,2.95,0.08,2,3
1216,310.33,5.2,5.04,0.05,2,3
1217,310.5,1.51,1.46,0.05,1,2
1218,310.0,3.38,3.13,0.25,2,7
1219,310.14,14.22,14.04,0.05,7,7
1220,310.17,1.69,1.51,0.06,1,6
1221,310.29,1.33,1.14,0.05,1,7
1222,311.0,2.4,2.33,0.06,2,2
1223,311.0,3.42,2.98,0.43,2,12
1224,311.0,21.55,21.36,0.05,12,9
1225,311.22,1.22,1.02,0.05,1,9
1226,311.25,5.32,5.16,0.08,3,4
1227,312.0,2.17,2.04,0.11,1,1
1228,312.0,2.85,2.57,0.28,1,7
1229,312.0,14.13,13.97,0.05,7,7
1230,312.17,1.6,1.42,0.05,1,6
1231,313.0,2.79,2.7,0.08,2,3
1232,313.33,4.54,4.37,0.05,2,3
1233,313.5,1.53,1.48,0.05,1,2
1234,313.0,3.68,3.44,0.24,2,8
1235,313.0,14.45,14.28,0.05,8,6
1236,313.0,1.27,1.09,0.05,1,5
1237,313.0,1.42,1.23,0.06,1,5
1238,314.0,1.31,1.19,0.06,1,3
1239,314.0,5.79,5.36,0.42,3,14
1240,314.07,19.49,19.3,0.05,14,14
1241,314.07,1.94,1.74,0.06,1,14
1242,314.15,1.93,1.71,0.05,1,13
1243,314.12,2.54,2.37,0.08,2,8
1244,315.0,1.03,0.85,0.16,1,1
1245,315.0,1.57,1.12,0.44,1,1
1246,316.0,4.43,3.96,0.47,2,14
1247,316.07,21.89,21.67,0.08,14,14
1248,316.09,3.46,3.27,0.1,2,11
