,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,101.0,2.28,1.8,0.47,1,14
629,101.08,27.79,27.63,0.07,15,12
630,101.09,0.85,0.72,0.07,1,11
631,101.12,3.3,3.18,0.07,2,8
632,103.0,1.0,0.8,0.15,1,1
633,103.0,2.19,1.54,0.64,1,19
634,103.05,31.98,31.84,0.05,19,19
635,103.05,0.94,0.8,0.05,1,19
636,103.06,0.9,0.79,0.05,1,18
637,103.12,1.34,1.19,0.05,1,17
638,103.12,2.77,2.62,0.05,2,17
639,103.24,0.93,0.82,0.05,1,17
640,103.2,4.21,4.04,0.07,3,15
641,103.38,3.84,3.7,0.05,2,16
642,103.21,1.68,1.57,0.05,2,14
643,103.1,1.73,1.56,0.12,2,10
644,106.0,0.91,0.78,0.12,1,1
645,106.0,3.07,2.69,0.38,1,12
646,106.25,19.6,19.47,0.05,12,12
647,106.22,2.52,2.33,0.09,2,9
648,107.67,2.22,2.08,0.12,1,3
649,108.33,3.65,3.56,0.05,2,3
650,107.0,5.94,5.1,0.82,3,28
651,107.0,31.77,31.61,0.05,28,17
652,107.0,1.5,1.34,0.05,1,16
653,107.0,1.35,1.19,0.05,1,15
654,107.0,1.5,1.35,0.05,1,14
655,107.0,1.32,1.17,0.05,1,13
656,107.0,1.12,0.96,0.05,1,12
657,107.0,0.62,0.46,0.05,1,12
658,107.17,0.58,0.44,0.05,1,12
659,107.33,3.27,3.1,0.12,3,6
660,109.0,2.3,2.15,0.14,1,4
661,109.33,4.5,4.38,0.05,3,3
662,109.0,4.32,4.23,0.1,3,1
663,109.0,1.92,1.38,0.52,1,16
664,109.0,18.88,18.74,0.05,16,15
665,109.0,1.8,1.64,0.05,1,15
666,109.0,3.03,2.86,0.07,2,13
667,109.0,1.42,1.29,0.07,1,12
668,109.18,2.31,2.18,0.07,1,11
669,109.42,0.14,0.0,0.05,0,12
670,110.0,2.97,2.82,0.13,3,1
671,110.0,2.43,1.72,0.7,1,14
672,110.18,18.95,18.8,0.05,14,11
673,110.4,3.38,3.21,0.12,3,5
674,112.0,1.99,1.84,0.14,1,2
675,112.0,2.82,2.71,0.07,2,1
676,112.0,2.03,1.5,0.53,1,15
677,112.08,27.05,26.91,0.05,15,12
678,112.14,2.64,2.51,0.07,2,7
679,113.0,0.94,0.74,0.18,1,1
680,113.0,2.29,1.83,0.46,1,12
681,113.0,21.21,21.07,0.05,12,12
682,113.17,1.47,1.34,0.05,1,12
683,113.18,3.68,3.54,0.05,2,11
684,113.29,1.92,1.78,0.09,2,7
685,115.33,2.01,1.88,0.12,1,3
686,116.0,4.93,4.78,0.07,3,2
687,116.0,4.08,3.59,0.48,2,16
688,116.13,22.53,22.4,0.07,17,15
689,116.15,0.88,0.75,0.07,1,13
690,116.1,1.34,1.16,0.12,1,10
691,118.0,2.45,2.25,0.19,2,1
692,118.0,1.9,1.4,0.49,1,16
693,118.31,26.07,25.93,0.05,16,16
694,118.33,1.85,1.7,0.05,1,15
695,118.09,2.02,1.89,0.07,2,11
696,121.0,0.62,0.42,0.19,1,1
697,122.0,3.54,2.87,0.66,2,19
698,122.06,16.65,16.51,0.05,19,18
699,122.07,1.52,1.38,0.07,2,15
700,122.08,1.19,1.06,0.07,1,13
701,122.09,3.54,3.37,0.12,2,11
702,123.0,2.59,2.48,0.1,2,1
703,123.0,2.78,2.06,0.71,1,14
704,123.0,18.32,18.18,0.05,14,13
705,123.0,0.39,0.25,0.05,1,13
706,123.0,0.4,0.25,0.05,1,12
707,123.0,0.38,0.27,0.05,1,11
708,123.18,0.57,0.42,0.05,1,11
709,123.2,2.41,2.24,0.11,3,5
710,124.0,0.97,0.82,0.14,1,1
711,124.0,2.42,2.0,0.42,1,13
712,124.0,24.98,24.83,0.05,13,13
713,124.0,2.73,2.56,0.08,2,11
714,124.29,0.91,0.79,0.07,1,7
715,125.0,0.92,0.8,0.11,1,1
716,125.0,3.0,2.4,0.55,1,17
717,125.0,23.11,22.91,0.05,17,17
718,125.0,1.58,1.42,0.05,1,16
719,125.0,1.42,1.26,0.05,1,15
720,125.0,1.95,1.77,0.07,2,13
721,125.08,1.99,1.85,0.07,1,13
722,125.29,2.05,1.89,0.05,1,14
723,125.2,3.72,3.59,0.07,3,10
724,127.0,1.95,1.78,0.15,1,5
725,127.25,7.79,7.67,0.07,5,4
726,128.5,1.29,1.24,0.05,1,2
727,129.0,3.18,2.49,0.68,2,22
728,129.1,23.53,23.36,0.05,22,21
729,129.1,0.62,0.45,0.05,1,20
730,129.11,0.89,0.73,0.05,1,19
731,129.11,1.15,0.98,0.05,1,18
732,129.12,0.87,0.74,0.05,1,17
733,129.13,0.58,0.46,0.05,1,15
734,129.08,2.19,2.05,0.07,3,12
735,129.11,0.61,0.41,0.09,1,9
736,131.0,0.51,0.3,0.21,1,1
737,131.0,1.88,1.43,0.44,1,13
738,131.08,21.52,21.34,0.06,13,13
739,131.08,0.96,0.78,0.05,1,13
740,131.1,2.43,2.29,0.07,3,10
741,131.14,0.83,0.71,0.07,1,7
742,131.8,1.98,1.88,0.05,1,5
743,132.5,3.19,3.11,0.08,2,2
744,132.0,2.72,1.96,0.71,1,24
745,132.0,29.55,29.41,0.05,24,21
746,132.0,0.9,0.72,0.05,1,21
747,132.1,0.89,0.72,0.05,1,21
748,132.05,1.15,1.03,0.05,2,19
749,132.06,1.03,0.9,0.05,1,18
750,132.07,1.11,0.95,0.07,2,14
751,132.08,0.55,0.41,0.07,1,12
752,132.1,0.46,0.31,0.09,1,10
753,132.14,0.83,0.68,0.09,1,7
754,133.0,2.05,1.94,0.1,1,2
755,133.5,2.13,2.04,0.05,1,2
756,133.5,0.88,0.78,0.05,1,2
757,133.0,2.92,2.22,0.69,2,24
758,133.0,28.17,28.03,0.05,24,19
759,133.0,0.9,0.73,0.05,1,18
760,133.0,0.89,0.72,0.05,1,18
761,133.0,0.88,0.71,0.05,1,17
762,133.0,0.57,0.45,0.05,1,16
763,133.0,1.41,1.22,0.07,2,14
764,133.08,0.6,0.45,0.07,1,12
765,133.1,0.63,0.47,0.09,1,10
766,133.5,1.52,1.36,0.1,1,4
767,134.75,2.06,1.94,0.12,1,4
768,135.5,5.71,5.57,0.05,3,4
769,135.5,0.95,0.81,0.05,1,4
770,134.0,2.49,2.37,0.12,3,1
771,134.0,2.12,1.52,0.59,1,16
772,134.0,14.89,14.71,0.07,17,12
773,134.0,1.23,1.1,0.07,1,11
774,134.27,1.48,1.34,0.07,1,11
775,134.5,3.25,3.09,0.05,2,12
776,134.38,1.55,1.44,0.05,2,8
777,135.0,0.97,0.79,0.17,2,1
778,135.0,2.47,1.98,0.48,1,12
779,135.17,13.12,12.96,0.05,12,12
780,135.1,1.01,0.9,0.05,2,10
781,135.17,0.87,0.73,0.07,2,6
782,136.0,0.59,0.46,0.12,1,1
783,136.0,2.49,2.02,0.46,1,12
784,136.18,19.57,19.42,0.05,12,11
785,136.25,1.61,1.51,0.05,2,8
786,139.0,1.53,1.45,0.07,2,1
787,139.0,2.47,1.99,0.47,1,15
788,139.0,18.88,18.76,0.05,15,15
789,139.0,0.91,0.74,0.05,1,16
790,139.0,2.28,2.13,0.07,3,13
791,139.09,1.39,1.24,0.07,1,11
792,139.11,2.64,2.46,0.12,2,9
793,142.0,0.85,0.72,0.12,1,1
794,142.0,2.14,1.66,0.47,1,15
795,142.14,19.54,19.35,0.07,16,14
796,142.15,2.57,2.42,0.07,2,13
797,142.09,2.19,2.05,0.07,2,11
798,142.12,0.95,0.72,0.12,1,8
799,144.0,1.8,1.67,0.12,1,1
800,144.0,2.8,2.48,0.32,1,11
801,144.22,21.46,21.26,0.09,12,9
802,146.0,0.6,0.47,0.12,1,1
803,147.0,4.28,3.78,0.49,2,9
804,147.2,14.65,14.47,0.08,10,5
805,149.0,1.25,1.15,0.1,1,1
806,149.0,2.05,1.54,0.5,1,16
807,149.06,21.29,21.12,0.05,16,16
808,149.07,2.92,2.77,0.08,2,14
809,149.08,1.41,1.24,0.05,1,13
810,149.08,1.34,1.23,0.05,1,12
811,149.09,1.49,1.38,0.05,1,11
812,149.33,2.4,2.24,0.05,1,12
813,149.3,5.78,5.64,0.07,3,10
814,149.4,4.23,4.08,0.05,2,10
815,149.43,1.44,1.33,0.05,1,7
816,150.0,3.4,3.2,0.14,2,1
817,150.0,2.17,1.7,0.47,1,13
818,150.0,19.27,19.11,0.05,13,12
819,150.17,1.03,0.88,0.05,1,12
820,150.14,3.55,3.39,0.1,3,7
821,152.0,0.93,0.81,0.12,1,1
822,152.0,2.01,1.61,0.39,1,12
823,152.0,21.41,21.22,0.07,13,11
824,152.1,1.27,1.14,0.07,1,10
825,152.2,1.97,1.81,0.05,1,10
826,152.25,0.97,0.81,0.05,1,8
827,152.38,1.74,1.59,0.05,1,8
828,152.5,1.82,1.67,0.05,1,8
829,153.67,2.67,2.59,0.07,2,3
830,154.5,2.76,2.67,0.05,2,2
831,154.5,0.91,0.82,0.05,1,2
832,155.0,2.79,2.22,0.56,2,19
833,155.07,25.45,25.33,0.05,19,15
834,155.07,0.96,0.8,0.05,1,14
835,155.07,1.47,1.3,0.05,1,14
836,155.07,1.46,1.29,0.05,1,15
837,155.08,2.58,2.4,0.07,3,12
838,155.09,1.05,0.89,0.05,1,11
839,155.1,0.98,0.87,0.05,1,10
840,155.11,1.41,1.3,0.05,1,9
841,155.22,2.33,2.17,0.05,1,9
842,155.5,2.23,2.08,0.05,1,8
843,157.0,2.22,2.09,0.12,2,1
844,157.0,2.36,1.82,0.54,1,16
845,157.0,20.79,20.66,0.05,16,13
846,157.0,0.92,0.77,0.07,2,11
847,157.0,0.12,0.0,0.05,0,11
848,157.0,0.74,0.6,0.07,2,9
849,157.2,0.16,0.0,0.05,0,10
850,157.12,1.83,1.72,0.05,2,8
851,157.44,1.93,1.77,0.05,1,9
852,159.0,3.04,2.95,0.07,3,1
853,159.0,2.33,1.81,0.51,1,16
854,159.0,18.17,17.99,0.05,16,14
855,159.0,0.9,0.78,0.05,1,13
856,159.0,0.92,0.76,0.05,1,12
857,159.0,1.58,1.43,0.07,2,10
858,159.1,0.16,0.0,0.05,0,10
859,159.14,2.08,1.94,0.08,2,7
860,160.0,0.92,0.76,0.15,1,1
861,160.0,2.22,1.73,0.49,1,14
862,160.0,18.9,18.73,0.05,14,13
863,160.0,0.47,0.35,0.05,1,13
864,160.0,0.5,0.34,0.05,1,12
865,160.0,0.5,0.34,0.05,1,12
866,160.17,0.5,0.33,0.05,1,12
867,160.1,2.14,2.03,0.05,2,10
868,160.17,1.36,1.22,0.07,2,6
869,162.0,0.91,0.78,0.12,1,1
870,162.0,2.23,1.84,0.38,1,12
871,162.08,21.87,21.76,0.05,12,12
872,162.08,0.93,0.76,0.05,1,12
873,162.08,0.92,0.76,0.05,1,13
874,162.1,2.77,2.63,0.08,3,10
875,162.29,1.67,1.51,0.05,1,7
876,162.43,2.64,2.49,0.05,1,7
877,165.0,2.13,2.02,0.1,2,1
878,165.0,2.03,1.53,0.49,1,17
879,165.06,28.1,27.93,0.05,17,16
880,165.07,1.75,1.55,0.07,2,15
881,165.07,2.09,1.94,0.07,2,14
882,165.08,1.93,1.76,0.1,2,12
883,165.0,3.38,3.23,0.07,2,11
884,165.2,0.12,0.0,0.05,0,10
885,165.43,3.15,3.01,0.07,2,7
886,165.75,0.15,0.0,0.05,0,8
887,165.57,2.42,2.26,0.05,2,7
888,166.8,3.2,3.07,0.12,2,5
889,167.0,7.59,7.45,0.05,4,5
890,167.0,0.96,0.87,0.05,1,4
891,167.25,0.93,0.83,0.05,1,4
892,168.0,1.74,1.67,0.06,2,2
893,169.0,5.09,4.62,0.46,3,13
894,169.0,18.37,18.2,0.05,13,10
895,169.0,0.66,0.5,0.05,1,9
896,169.17,1.78,1.6,0.07,2,6
897,171.0,1.46,1.35,0.1,1,1
898,171.0,2.32,1.88,0.44,1,14
899,171.15,19.16,19.01,0.07,15,13
900,171.08,1.0,0.86,0.07,1,12
901,171.17,0.12,0.0,0.05,0,12
902,171.0,4.07,3.92,0.07,3,10
903,171.25,1.81,1.68,0.07,1,8
904,171.25,3.01,2.82,0.07,2,4
905,173.0,0.7,0.5,0.19,1,1
906,173.0,2.21,1.78,0.42,1,12
907,173.18,18.24,18.07,0.05,12,11
908,173.17,3.73,3.6,0.07,3,6
909,175.0,0.85,0.73,0.11,1,1
910,175.0,1.84,1.46,0.38,1,11
911,175.14,18.82,18.63,0.07,12,7
912,177.0,1.26,1.18,0.07,1,1
913,177.0,1.98,1.44,0.53,1,16
914,177.12,23.78,23.6,0.05,16,16
915,177.13,1.39,1.25,0.05,1,15
916,177.14,1.44,1.27,0.05,1,14
917,177.08,2.29,2.09,0.07,2,13
918,177.15,0.18,0.0,0.05,0,13
919,177.09,3.04,2.87,0.05,2,11
920,177.22,1.39,1.27,0.05,1,9
921,177.38,2.83,2.67,0.05,1,8
922,178.0,2.34,2.21,0.12,2,1
923,178.0,2.12,1.65,0.46,1,13
924,178.0,19.56,19.44,0.05,13,12
925,178.09,1.14,0.97,0.05,1,11
926,178.0,1.52,1.36,0.1,2,9
927,178.29,0.11,0.0,0.05,0,7
928,180.0,2.17,2.09,0.07,2,1
929,180.0,1.84,1.58,0.26,1,9
930,180.22,16.94,16.78,0.05,9,9
931,180.29,1.14,0.98,0.05,1,7
932,180.29,0.96,0.81,0.05,1,7
933,182.0,1.75,1.67,0.07,2,1
934,183.0,3.91,3.51,0.4,2,12
935,183.0,13.61,13.44,0.05,12,12
936,183.08,1.08,0.91,0.05,1,13
937,183.1,6.0,5.84,0.1,4,10
938,183.25,2.93,2.79,0.07,2,4
939,184.0,0.76,0.53,0.22,1,1
940,184.0,1.93,1.58,0.35,1,10
941,184.14,12.38,12.19,0.07,11,7
942,184.5,0.66,0.53,0.07,1,2
943,184.0,0.63,0.51,0.12,1,1
944,185.0,1.99,1.63,0.35,1,10
945,185.2,15.41,15.25,0.05,10,10
946,185.12,1.52,1.4,0.05,2,8
947,186.0,2.83,2.75,0.07,2,1
948,186.0,2.02,1.66,0.35,1,11
949,186.09,14.06,13.89,0.05,11,11
950,186.09,0.97,0.8,0.05,1,11
951,186.1,0.98,0.81,0.05,1,10
952,186.1,1.18,1.01,0.05,1,10
953,186.11,1.56,1.44,0.05,1,9
954,186.5,2.08,1.92,0.05,1,8
955,186.5,1.84,1.71,0.07,2,2
956,186.0,0.75,0.54,0.16,1,1
957,187.0,1.96,1.55,0.4,1,13
958,187.18,19.62,19.46,0.05,13,11
959,187.11,1.78,1.66,0.05,2,9
960,187.12,0.93,0.81,0.05,1,8
961,187.33,0.91,0.8,0.05,1,6
962,188.0,1.26,1.2,0.05,1,2
963,188.0,1.32,1.22,0.05,1,2
964,188.0,3.32,3.05,0.27,2,9
965,188.0,13.46,13.3,0.05,9,9
966,188.0,1.05,0.87,0.05,1,8
967,188.0,1.52,1.36,0.05,1,7
968,188.17,1.56,1.4,0.05,1,6
969,188.6,2.28,2.12,0.05,1,5
970,189.0,3.42,3.32,0.09,2,3
971,189.5,3.15,3.05,0.05,2,2
972,189.0,3.03,2.51,0.51,2,18
973,189.0,14.62,14.44,0.05,18,11
974,189.0,0.72,0.55,0.05,1,10
975,189.22,0.67,0.5,0.05,1,9
976,189.44,2.54,2.38,0.05,2,9
977,189.2,2.23,2.09,0.07,3,5
978,190.0,0.48,0.38,0.09,1,1
979,190.0,1.55,1.16,0.39,1,11
980,190.18,16.03,15.86,0.05,11,11
981,190.11,1.13,1.02,0.05,2,9
982,190.12,0.63,0.52,0.05,1,8
983,190.14,0.62,0.51,0.05,1,7
984,190.4,0.89,0.78,0.05,1,5
985,191.5,0.86,0.8,0.05,1,2
986,191.5,1.94,1.84,0.05,1,2
987,192.0,3.88,3.61,0.26,2,7
988,192.4,12.72,12.57,0.05,7,5
989,193.0,2.3,2.22,0.07,2,1
990,193.0,1.81,1.45,0.36,1,12
991,193.08,14.52,14.35,0.05,12,12
992,193.08,1.04,0.86,0.05,1,12
993,193.15,1.03,0.86,0.05,1,13
994,193.0,2.76,2.62,0.07,3,10
995,193.33,1.86,1.67,0.12,1,6
996,193.83,1.91,1.75,0.05,1,6
997,194.0,2.64,2.42,0.21,3,1
998,194.0,2.19,1.8,0.38,1,8
999,195.0,10.66,10.56,0.05,8,2
1000,195.0,3.12,2.77,0.35,2,12
1001,195.0,18.35,18.18,0.05,12,11
1002,195.29,1.91,1.69,0.1,2,7
1003,196.0,0.94,0.82,0.11,1,1
1004,196.0,2.28,1.73,0.48,1,13
1005,196.0,11.59,11.43,0.05,13,10
1006,196.25,0.73,0.57,0.05,1,8
1007,197.0,0.89,0.76,0.12,2,1
1008,197.0,0.97,0.51,0.46,1,1
1009,198.0,3.93,3.49,0.43,2,10
1010,198.25,14.35,14.19,0.05,10,8
1011,199.0,4.07,3.99,0.07,3,1
1012,200.0,4.09,3.73,0.36,2,7
1013,200.29,14.16,14.0,0.05,7,7
1014,200.67,3.36,3.26,0.05,2,3
1015,200.5,1.02,0.97,0.05,1,2
1016,200.5,1.06,0.95,0.05,1,2
1017,200.5,1.07,0.97,0.05,1,2
1018,201.0,2.96,2.69,0.27,2,8
1019,201.5,8.98,8.82,0.05,8,6
1020,202.0,2.25,2.12,0.12,2,1
1021,202.0,1.36,0.82,0.48,1,14
1022,202.0,8.76,8.59,0.05,14,2
1023,203.0,2.4,2.25,0.15,2,5
1024,204.0,10.27,10.16,0.05,5,2
1025,204.0,4.16,3.86,0.29,2,7
1026,204.25,13.8,13.62,0.07,8,4
1027,205.0,1.38,1.27,0.1,1,1
1028,206.0,3.73,3.29,0.43,2,10
1029,206.25,10.64,10.47,0.05,10,8
1030,207.0,1.32,1.18,0.13,2,1
1031,207.0,0.89,0.4,0.49,1,1
1032,208.0,2.51,2.08,0.43,2,1
1033,209.0,4.44,4.2,0.24,2,8
1034,210.0,17.57,17.43,0.07,9,1
1035,210.0,1.87,1.46,0.4,1,9
1036,210.22,10.58,10.41,0.05,9,9
1037,211.0,2.61,2.53,0.07,3,1
1038,211.0,1.87,1.49,0.37,1,2
1039,211.5,3.16,3.05,0.05,2,2
1040,212.0,3.1,2.61,0.49,2,1
1041,213.0,4.08,3.73,0.35,2,12
1042,213.2,18.17,18.0,0.05,12,10
1043,213.12,4.52,4.38,0.08,3,8
1044,213.25,0.17,0.0,0.05,0,8
1045,213.14,1.49,1.38,0.05,1,7
1046,214.0,2.34,2.26,0.07,2,1
1047,214.0,1.33,0.83,0.5,1,1
1048,215.0,2.59,2.13,0.46,2,1
1049,216.0,3.57,3.27,0.3,2,4
1050,216.5,6.04,5.94,0.05,4,2
1051,217.0,2.24,1.83,0.41,2,1
1052,218.0,2.87,2.71,0.15,2,5
1053,218.2,5.86,5.7,0.05,5,5
1054,219.0,1.54,1.48,0.05,1,2
1055,219.0,2.86,2.5,0.36,2,1
1056,220.0,3.15,2.99,0.15,2,1
1057,221.0,4.71,4.27,0.44,2,15
1058,222.0,14.5,14.39,0.05,15,2
1059,222.0,1.27,0.99,0.27,2,1
1060,223.0,4.18,4.03,0.15,2,2
1061,223.5,3.89,3.79,0.05,2,2
1062,224.0,3.7,3.47,0.24,2,6
1063,224.29,11.83,11.67,0.05,6,7
1064,225.0,2.54,2.48,0.05,2,2
1065,225.0,2.75,2.49,0.26,2,1
1066,226.0,3.76,3.49,0.27,2,6
1067,226.2,9.75,9.59,0.05,6,5
1068,227.0,1.44,1.39,0.05,1,2
1069,227.0,2.99,2.72,0.27,2,1
1070,228.0,3.11,2.96,0.15,2,1
1071,229.0,4.23,3.99,0.23,2,5
1072,230.0,8.2,8.08,0.05,5,2
1073,230.0,2.77,2.5,0.26,2,4
1074,230.5,4.3,4.2,0.05,4,2
1075,231.0,1.48,1.24,0.24,2,1
1076,232.0,2.72,2.57,0.15,2,1
1077,233.0,2.68,2.36,0.31,2,1
1078,234.0,2.88,2.8,0.09,2,1
1079,235.0,3.23,3.08,0.15,2,1
1080,236.0,3.55,3.29,0.26,2,1
1081,237.0,2.52,2.2,0.32,2,1
1082,238.0,2.16,2.08,0.09,2,1
1083,239.0,3.79,3.64,0.15,2,5
1084,239.33,10.02,9.85,0.05,5,6
1085,239.67,2.58,2.47,0.05,2,3
1086,239.5,1.03,0.97,0.05,1,2
1087,239.5,1.56,1.46,0.05,1,2
1088,240.0,3.24,3.09,0.15,2,5
1089,241.0,8.13,8.02,0.05,5,2
1090,241.0,2.83,2.48,0.34,2,1
1091,242.0,3.43,3.28,0.15,2,5
1092,242.25,8.6,8.44,0.05,5,4
1093,243.5,1.11,1.05,0.05,1,2
1094,244.0,2.08,1.93,0.15,2,1
1095,245.0,3.07,2.8,0.26,2,7
1096,245.4,6.31,6.16,0.05,7,5
1097,246.0,1.21,1.15,0.06,2,2
1098,246.0,1.36,1.21,0.15,2,1
1099,247.0,1.83,1.56,0.26,2,1
1100,248.0,2.29,2.2,0.09,2,1
1101,249.0,2.68,2.53,0.15,2,1
1102,250.0,2.48,2.39,0.09,2,1
1103,251.0,2.58,2.4,0.18,2,1
1104,252.0,3.02,2.87,0.15,2,4
1105,252.4,4.1,3.94,0.05,4,5
1106,253.0,1.45,1.4,0.05,2,2
1107,253.0,1.34,1.19,0.15,2,1
1108,254.0,2.78,2.63,0.15,2,5
1109,254.25,5.62,5.46,0.05,5,4
1110,255.0,1.56,1.5,0.05,1,2
1111,255.0,1.47,1.31,0.16,2,1
1112,256.0,1.38,1.33,0.04,1,1
1113,257.0,3.05,2.9,0.15,2,4
1114,257.4,4.6,4.45,0.05,4,5
1115,258.0,3.09,3.03,0.05,2,2
1116,258.0,1.36,1.21,0.15,2,1
1117,259.0,3.8,3.7,0.09,2,3
1118,260.0,5.37,5.27,0.05,3,2
1119,260.0,3.25,3.09,0.15,2,1
1120,261.0,2.53,2.38,0.15,2,1
1121,262.0,3.1,2.95,0.15,2,1
1122,263.0,2.64,2.49,0.15,2,1
1123,264.0,2.58,2.43,0.14,2,1
1124,265.0,2.49,2.35,0.14,2,1
1125,266.0,2.36,2.1,0.26,2,1
1126,267.0,1.37,1.28,0.09,2,1
