,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,117.3,2.31,2.15,0.05,1,10
629,118.0,1.76,1.62,0.13,2,1
630,118.0,2.39,1.72,0.67,1,20
631,118.0,28.77,28.59,0.05,20,16
632,118.0,1.97,1.77,0.05,1,15
633,118.0,0.95,0.78,0.05,1,14
634,118.0,1.0,0.81,0.05,1,14
635,118.0,1.1,0.92,0.05,1,13
636,118.0,2.58,2.38,0.07,1,13
637,118.15,2.81,2.64,0.05,1,13
638,118.27,3.93,3.78,0.08,3,11
639,118.36,2.18,2.01,0.05,1,11
640,118.33,0.98,0.86,0.05,1,9
641,119.0,1.65,1.51,0.13,2,1
642,119.0,2.59,1.81,0.77,1,23
643,119.05,30.06,29.87,0.05,23,22
644,119.05,0.83,0.64,0.05,1,22
645,119.05,0.8,0.66,0.05,1,21
646,119.05,0.93,0.74,0.05,1,20
647,119.05,0.9,0.72,0.05,1,19
648,119.05,1.1,0.91,0.05,1,19
649,119.06,0.58,0.45,0.05,1,18
650,119.0,1.42,1.21,0.08,2,16
651,119.08,0.57,0.42,0.07,1,12
652,122.0,0.45,0.3,0.13,1,1
653,122.0,2.29,1.71,0.57,1,13
654,122.15,25.6,25.41,0.06,13,13
655,122.1,2.92,2.7,0.09,3,10
656,122.4,1.05,0.9,0.08,1,5
657,124.0,2.21,2.0,0.14,1,4
658,124.25,7.13,7.01,0.06,3,4
659,124.4,1.56,1.4,0.05,1,5
660,124.0,3.33,3.19,0.08,3,2
661,124.5,1.98,1.87,0.11,1,2
662,124.0,4.96,4.12,0.78,2,21
663,124.05,33.29,33.1,0.05,21,21
664,124.05,1.04,0.86,0.05,1,20
665,124.11,1.2,1.01,0.05,1,19
666,124.06,2.51,2.33,0.05,2,17
667,124.15,2.81,2.62,0.11,2,13
668,124.38,1.99,1.84,0.07,1,13
669,124.54,4.53,4.36,0.05,2,13
670,124.36,1.56,1.38,0.05,1,11
671,125.0,2.35,2.21,0.13,2,1
672,125.0,2.45,1.68,0.76,1,22
673,125.0,22.38,22.18,0.05,22,20
674,125.0,0.63,0.43,0.05,1,19
675,125.0,0.74,0.51,0.05,1,18
676,125.0,0.54,0.32,0.05,1,17
677,125.0,0.49,0.31,0.05,1,17
678,125.0,0.51,0.3,0.05,1,16
679,125.12,0.62,0.43,0.05,1,16
680,125.17,1.39,1.25,0.05,2,12
681,125.0,1.14,0.98,0.08,2,10
682,127.0,0.58,0.44,0.13,1,1
683,127.0,2.34,1.8,0.54,1,16
684,127.2,35.53,35.29,0.08,16,15
685,127.2,1.52,1.33,0.05,1,15
686,127.21,1.59,1.36,0.05,1,14
687,127.27,1.61,1.42,0.05,1,15
688,127.23,2.45,2.31,0.05,2,13
689,127.25,2.65,2.45,0.08,2,8
690,130.0,3.1,2.96,0.13,2,1
691,131.0,5.56,4.77,0.79,2,22
692,131.0,32.62,32.41,0.05,22,20
693,131.06,2.09,1.92,0.07,2,18
694,131.06,0.97,0.83,0.05,1,17
695,131.08,1.85,1.69,0.08,2,12
696,133.0,1.03,0.88,0.13,1,1
697,133.0,2.05,1.44,0.61,1,17
698,133.18,25.07,24.94,0.05,17,17
699,133.19,0.6,0.47,0.05,1,16
700,133.09,1.04,0.83,0.12,2,11
701,133.4,2.7,2.51,0.13,2,5
702,134.0,2.66,2.43,0.22,2,1
703,134.0,2.55,2.01,0.48,1,15
704,134.0,23.84,23.65,0.06,15,15
705,134.0,0.91,0.73,0.05,1,15
706,134.13,0.91,0.73,0.05,1,15
707,134.25,1.88,1.66,0.05,2,12
708,134.2,2.26,2.07,0.12,2,5
709,137.0,1.19,0.91,0.22,1,1
710,137.0,1.89,1.44,0.45,1,13
711,137.09,19.58,19.38,0.08,14,11
712,137.11,1.73,1.56,0.1,2,9
713,137.2,2.57,2.42,0.08,2,5
714,138.25,1.82,1.63,0.12,1,4
715,138.67,4.91,4.76,0.05,3,3
716,138.67,2.53,2.38,0.05,1,3
717,139.0,2.47,2.37,0.05,1,2
718,139.5,1.54,1.43,0.05,1,2
719,139.0,3.53,2.92,0.6,2,20
720,139.05,35.85,35.63,0.05,20,20
721,139.05,1.07,0.91,0.05,1,19
722,139.12,1.21,1.07,0.05,1,16
723,139.25,2.72,2.58,0.05,2,16
724,139.07,4.37,4.16,0.1,3,14
725,139.14,0.18,0.0,0.05,0,14
726,139.2,1.85,1.67,0.1,2,10
727,140.0,1.39,1.24,0.13,1,1
728,140.0,2.82,2.11,0.65,1,22
729,140.06,30.25,30.06,0.05,22,18
730,140.06,0.67,0.47,0.05,1,18
731,140.06,0.66,0.47,0.05,1,17
732,140.06,1.42,1.23,0.05,1,16
733,140.07,0.94,0.75,0.05,1,15
734,140.07,0.96,0.78,0.05,1,14
735,140.08,1.0,0.8,0.05,1,13
736,140.08,1.68,1.51,0.05,1,12
737,140.42,2.84,2.64,0.05,1,12
738,143.0,5.07,4.92,0.14,3,1
739,143.0,2.2,1.61,0.58,1,19
740,143.17,31.4,31.19,0.05,19,18
741,143.32,3.36,3.17,0.05,1,19
742,143.18,3.99,3.83,0.06,2,17
743,143.19,1.17,0.97,0.05,1,16
744,143.31,2.78,2.57,0.05,1,16
745,143.38,3.86,3.67,0.05,2,16
746,143.08,2.04,1.81,0.12,2,12
747,144.0,1.54,1.38,0.15,1,1
748,145.0,5.01,4.11,0.87,2,24
749,145.0,26.01,25.85,0.05,24,21
750,145.0,0.69,0.48,0.05,1,20
751,145.0,0.68,0.43,0.05,1,19
752,145.0,0.61,0.4,0.06,1,18
753,145.0,0.49,0.28,0.06,1,17
754,145.0,0.5,0.3,0.05,1,17
755,145.0,0.52,0.29,0.06,1,16
756,145.0,0.52,0.33,0.05,1,15
757,145.07,0.6,0.41,0.05,1,14
758,145.0,2.27,2.07,0.07,2,12
759,145.11,1.05,0.84,0.08,1,9
760,147.0,1.0,0.83,0.16,1,1
761,147.0,3.04,2.56,0.48,1,14
762,147.29,27.94,27.75,0.05,14,14
763,147.33,1.0,0.87,0.05,1,12
764,147.42,1.34,1.22,0.05,1,12
765,147.5,2.79,2.61,0.05,2,12
766,147.5,2.24,2.04,0.13,2,6
767,150.0,2.34,2.17,0.16,1,3
768,151.5,5.06,4.95,0.05,2,2
769,152.0,2.57,2.44,0.05,1,3
770,152.0,5.23,4.32,0.89,3,25
771,152.0,38.05,37.87,0.05,25,20
772,152.0,1.1,0.89,0.05,1,19
773,152.0,2.05,1.85,0.05,1,18
774,152.0,1.56,1.11,0.05,1,18
775,152.0,1.1,0.95,0.05,1,17
776,152.0,2.36,2.14,0.08,2,15
777,152.09,1.35,1.19,0.07,1,11
778,152.29,0.63,0.43,0.13,1,7
779,153.75,3.27,3.09,0.15,1,4
780,154.25,6.2,6.04,0.05,3,4
781,154.25,0.99,0.82,0.06,1,4
782,154.25,0.95,0.78,0.05,1,4
783,155.0,0.86,0.81,0.05,1,2
784,156.0,6.93,6.28,0.57,3,16
785,156.06,25.3,25.11,0.05,16,16
786,156.07,1.34,1.15,0.05,1,15
787,156.07,1.0,0.81,0.05,1,15
788,156.07,0.99,0.8,0.05,1,14
789,156.14,2.63,2.44,0.05,1,14
790,156.17,0.99,0.86,0.05,1,12
791,156.38,1.66,1.46,0.06,1,13
792,158.0,3.96,3.79,0.15,3,1
793,158.0,2.09,1.54,0.54,1,16
794,158.27,28.56,28.31,0.06,16,15
795,158.09,1.62,1.41,0.11,2,11
796,158.33,2.02,1.75,0.14,1,6
797,160.67,4.21,4.07,0.12,2,3
798,163.0,3.95,3.81,0.07,3,1
799,163.0,2.18,1.65,0.52,1,13
800,163.08,18.64,18.39,0.06,13,13
801,163.08,1.65,1.46,0.05,1,13
802,163.0,2.99,2.8,0.09,2,11
803,163.2,0.22,0.0,0.05,0,10
804,163.45,2.7,2.51,0.05,1,11
805,165.0,4.81,4.65,0.14,3,1
806,165.0,2.49,1.77,0.7,1,18
807,165.0,28.08,27.86,0.06,18,14
808,165.0,0.54,0.34,0.06,1,13
809,165.0,0.53,0.39,0.05,1,12
810,165.0,0.75,0.55,0.05,1,11
811,165.18,3.88,3.67,0.08,2,11
812,165.27,1.87,1.69,0.05,1,11
813,165.44,1.66,1.52,0.05,1,9
814,167.0,2.45,2.34,0.1,2,1
815,167.0,2.24,1.54,0.64,1,20
816,167.0,36.56,36.36,0.05,20,19
817,167.0,1.57,1.36,0.05,1,18
818,167.0,1.95,1.75,0.05,1,17
819,167.0,1.01,0.81,0.05,1,16
820,167.0,1.02,0.81,0.05,1,15
821,167.0,1.5,1.36,0.05,1,14
822,167.08,1.24,1.04,0.05,1,13
823,167.08,1.68,1.55,0.05,1,12
824,167.09,2.09,1.96,0.05,1,11
825,167.33,3.69,3.49,0.13,2,6
826,168.75,2.3,2.17,0.13,1,4
827,168.75,5.38,5.22,0.05,3,4
828,168.75,1.13,0.96,0.05,1,4
829,170.0,1.06,0.95,0.05,1,2
830,170.5,1.46,1.41,0.05,1,2
831,172.0,6.67,6.05,0.61,3,19
832,172.0,27.54,27.39,0.05,19,17
833,172.0,1.56,1.36,0.05,1,16
834,172.0,1.46,1.27,0.05,1,15
835,172.0,1.1,0.9,0.05,1,14
836,172.08,1.03,0.84,0.05,1,13
837,172.29,2.02,1.83,0.05,1,14
838,172.0,3.37,3.21,0.08,3,9
839,173.0,0.73,0.53,0.19,1,1
840,173.0,2.38,1.88,0.49,1,12
841,173.09,17.58,17.39,0.05,12,11
842,173.09,1.04,0.85,0.05,1,11
843,173.17,1.02,0.84,0.05,1,12
844,173.4,3.44,3.29,0.08,3,5
845,174.67,2.17,1.99,0.17,1,3
846,175.33,3.82,3.69,0.06,2,3
847,174.0,6.84,5.85,0.97,3,25
848,174.0,21.94,21.71,0.05,25,14
849,174.0,0.98,0.77,0.05,1,13
850,174.0,0.57,0.35,0.05,1,12
851,174.09,0.55,0.36,0.05,1,11
852,174.29,4.1,3.95,0.08,2,7
853,174.5,2.07,1.9,0.05,1,6
854,175.0,2.84,2.7,0.14,2,1
855,175.0,2.57,1.89,0.67,1,17
856,175.08,24.1,23.9,0.05,17,13
857,175.08,0.68,0.54,0.05,1,12
858,175.11,1.54,1.35,0.1,2,9
859,177.0,0.67,0.52,0.13,1,1
860,177.0,2.36,1.93,0.42,1,14
861,177.08,25.67,25.48,0.05,14,13
862,177.07,1.05,0.86,0.05,1,14
863,177.09,2.65,2.5,0.07,3,11
864,177.2,0.13,0.0,0.05,0,10
865,177.3,3.24,3.07,0.05,2,10
866,178.0,2.51,2.39,0.11,2,1
867,178.0,2.52,1.76,0.69,1,20
868,178.0,34.54,34.33,0.05,20,19
869,178.0,1.51,1.31,0.05,1,18
870,178.0,1.08,0.87,0.05,1,17
871,178.0,1.04,0.84,0.05,1,16
872,178.0,1.58,1.38,0.05,1,15
873,178.21,1.46,1.26,0.05,1,14
874,178.2,4.11,3.96,0.08,3,10
875,181.0,0.99,0.85,0.12,1,1
876,181.0,2.31,1.67,0.57,1,17
877,181.12,29.2,29.0,0.05,17,17
878,181.12,1.17,0.97,0.05,1,16
879,181.13,0.73,0.54,0.05,1,15
880,181.14,1.08,0.89,0.05,1,14
881,181.14,1.57,1.38,0.05,1,14
882,181.15,1.56,1.37,0.05,1,13
883,181.29,1.7,1.5,0.05,1,14
884,181.25,4.89,4.69,0.05,3,12
885,181.33,2.61,2.45,0.08,2,6
886,183.0,3.8,3.65,0.15,2,1
887,183.0,2.71,2.22,0.49,1,14
888,183.08,24.4,24.21,0.05,14,13
889,183.08,1.16,0.96,0.05,1,13
890,183.08,1.16,0.97,0.05,1,12
891,183.17,1.93,1.74,0.05,1,12
892,183.38,2.47,2.31,0.08,2,8
893,185.33,2.66,2.55,0.1,1,3
894,184.0,4.57,4.5,0.08,3,1
895,184.0,2.7,1.88,0.75,1,24
896,184.0,32.19,31.97,0.05,24,17
897,184.0,1.18,0.96,0.05,1,16
898,184.0,1.53,1.32,0.05,1,15
899,184.0,1.08,0.86,0.05,1,14
900,184.0,0.97,0.75,0.05,1,13
901,184.0,0.65,0.5,0.05,1,12
902,184.17,0.75,0.55,0.05,1,12
903,184.55,4.53,4.33,0.12,3,11
904,184.75,7.38,7.18,0.05,4,12
905,184.6,1.93,1.8,0.05,2,10
906,184.56,1.78,1.65,0.05,1,9
907,184.57,1.14,1.01,0.05,1,7
908,186.0,4.01,3.88,0.12,2,2
909,186.0,2.97,2.83,0.08,2,1
910,186.0,2.48,1.99,0.49,1,15
911,186.09,29.9,29.67,0.08,16,11
912,188.0,2.76,2.61,0.13,2,1
913,189.0,3.92,3.37,0.54,2,16
914,189.19,27.94,27.74,0.05,16,16
915,189.2,1.5,1.3,0.05,1,15
916,189.2,1.06,0.87,0.05,1,15
917,189.15,1.08,0.87,0.05,1,13
918,189.4,2.05,1.84,0.12,2,5
919,190.0,2.91,2.7,0.2,2,1
920,191.0,4.55,4.12,0.42,2,13
921,191.08,20.83,20.64,0.05,13,12
922,191.15,1.12,0.92,0.05,1,13
923,191.44,5.79,5.6,0.11,3,9
924,191.56,7.93,7.74,0.05,3,9
925,191.5,2.18,2.05,0.05,1,8
926,192.0,2.43,2.33,0.08,2,1
927,192.0,2.37,1.71,0.65,1,20
928,192.0,27.42,27.26,0.05,20,17
929,192.0,0.82,0.6,0.05,1,16
930,192.0,0.51,0.36,0.05,1,15
931,192.0,0.57,0.37,0.05,1,14
932,192.0,0.58,0.37,0.05,1,13
933,192.0,0.72,0.51,0.05,1,13
934,192.0,0.71,0.51,0.05,1,12
935,192.17,1.07,0.88,0.05,1,12
936,192.2,3.08,2.9,0.1,3,5
937,193.33,2.06,1.95,0.1,1,3
938,193.33,3.48,3.37,0.05,2,3
939,194.0,1.02,0.91,0.05,1,3
940,194.0,4.89,4.34,0.54,3,18
941,194.06,30.34,30.13,0.05,18,17
942,194.06,1.11,0.9,0.05,1,16
943,194.08,3.53,3.32,0.09,2,12
944,194.43,3.31,3.1,0.12,2,7
945,196.0,2.08,1.95,0.12,1,2
946,195.0,3.55,3.47,0.07,2,1
947,195.0,2.85,2.05,0.73,1,24
948,195.05,34.96,34.74,0.05,24,22
949,195.05,1.6,1.37,0.05,1,21
950,195.05,1.66,1.43,0.05,1,20
951,195.05,1.09,0.86,0.06,1,20
952,195.05,1.1,0.87,0.05,1,19
953,195.05,1.07,0.85,0.05,1,19
954,195.12,1.47,1.31,0.05,1,17
955,195.07,1.5,1.32,0.07,2,14
956,195.09,0.68,0.49,0.1,1,11
957,195.33,1.0,0.82,0.1,1,6
958,197.0,2.68,2.57,0.1,1,2
959,197.0,4.02,3.89,0.12,2,1
960,197.0,2.19,1.7,0.48,1,15
961,197.0,27.18,27.03,0.05,15,14
962,197.0,1.75,1.55,0.05,1,13
963,197.0,1.07,0.87,0.05,1,13
964,197.08,1.07,0.86,0.05,1,12
965,197.17,1.83,1.64,0.05,1,12
966,197.22,7.16,6.92,0.08,3,9
967,197.38,0.19,0.0,0.05,0,8
968,198.0,4.23,4.08,0.14,2,1
969,198.0,2.9,2.26,0.64,1,20
970,198.0,29.56,29.41,0.05,20,17
971,198.0,1.03,0.87,0.05,1,16
972,198.0,1.63,1.47,0.05,1,15
973,198.0,1.2,0.99,0.05,1,14
974,198.14,2.6,2.37,0.08,2,14
975,198.21,3.41,3.2,0.05,2,14
976,198.25,2.08,1.93,0.05,1,12
977,198.0,2.32,2.12,0.1,2,10
978,200.0,1.04,0.83,0.2,1,1
979,200.0,3.25,2.57,0.68,1,12
980,200.17,23.61,23.41,0.05,12,12
981,200.18,1.29,1.09,0.05,1,11
982,200.12,1.17,0.97,0.05,1,8
983,202.0,2.15,1.99,0.14,2,1
984,203.0,4.96,4.21,0.75,2,23
985,203.0,43.48,43.24,0.06,23,17
986,203.06,1.84,1.62,0.05,1,16
987,203.07,1.52,1.36,0.05,1,15
988,203.09,3.33,3.15,0.08,2,11
989,203.14,2.32,2.11,0.13,1,7
990,206.0,1.43,1.26,0.16,1,1
991,206.0,2.53,2.23,0.29,1,10
992,206.55,25.18,24.98,0.05,10,11
993,206.44,3.98,3.77,0.06,3,9
994,206.75,1.39,1.27,0.05,1,4
995,207.0,2.82,2.65,0.16,2,1
996,207.0,2.33,1.72,0.54,1,15
997,207.15,20.28,20.07,0.05,15,13
998,207.09,2.85,2.71,0.05,2,11
999,209.0,2.58,2.43,0.13,2,1
1000,209.0,2.86,2.32,0.53,1,12
1001,211.0,23.89,23.69,0.11,13,1
1002,212.0,4.32,3.81,0.51,2,8
1003,212.17,17.54,17.34,0.05,8,6
1004,213.0,3.87,3.79,0.08,2,1
1005,213.0,2.6,2.12,0.47,1,15
1006,213.0,16.01,15.77,0.05,15,15
1007,213.0,1.52,1.27,0.05,1,15
1008,213.0,1.69,1.37,0.12,1,14
1009,213.1,2.64,2.41,0.08,2,10
1010,214.0,2.65,2.4,0.23,1,1
1011,214.0,2.23,1.56,0.67,1,14
1012,214.0,15.44,15.22,0.05,14,12
1013,214.0,0.58,0.37,0.05,1,12
1014,214.0,0.58,0.38,0.05,1,11
1015,214.18,0.62,0.41,0.05,1,11
1016,214.43,2.72,2.55,0.08,3,7
1017,214.75,2.8,2.61,0.05,2,8
1018,214.25,1.86,1.71,0.07,3,4
1019,215.0,0.72,0.56,0.14,1,1
1020,215.0,2.15,1.76,0.38,1,10
1021,215.1,20.03,19.78,0.07,10,10
1022,215.36,1.96,1.76,0.05,1,11
1023,215.6,2.81,2.66,0.08,3,5
1024,216.0,0.88,0.8,0.07,1,1
1025,216.0,2.88,2.24,0.56,1,14
1026,216.0,21.12,20.88,0.05,14,11
1027,216.1,0.85,0.61,0.06,1,10
1028,216.25,2.01,1.82,0.1,2,4
1029,218.0,1.04,0.87,0.16,1,1
1030,218.0,2.12,1.79,0.33,1,9
1031,218.67,21.5,21.18,0.16,10,3
1032,219.0,3.01,2.88,0.12,2,1
1033,219.0,2.26,1.52,0.73,1,18
1034,219.08,18.08,17.81,0.11,19,12
1035,219.2,0.63,0.44,0.1,1,5
1036,221.0,0.58,0.43,0.14,1,1
1037,221.0,2.46,2.01,0.44,1,8
1038,221.25,15.62,15.41,0.06,8,8
1039,222.5,2.09,2.03,0.05,2,2
1040,223.0,3.61,2.82,0.77,2,20
1041,223.0,31.29,31.07,0.05,20,13
1042,223.0,1.18,0.94,0.05,1,14
1043,223.0,2.35,2.17,0.06,2,12
1044,223.0,2.04,1.85,0.08,2,10
1045,223.12,1.28,0.91,0.12,1,8
1046,224.0,1.39,1.27,0.1,1,1
1047,224.0,2.6,2.09,0.5,1,15
1048,224.07,31.01,30.71,0.05,15,14
1049,224.07,1.87,1.66,0.05,1,14
1050,224.08,1.72,1.5,0.05,1,13
1051,224.08,1.92,1.68,0.05,1,12
1052,224.08,1.96,1.74,0.05,1,12
1053,224.09,1.9,1.69,0.06,1,11
1054,224.09,1.74,1.52,0.06,1,11
1055,224.17,2.07,1.9,0.08,2,6
1056,225.0,1.79,1.67,0.11,1,1
1057,225.0,2.47,2.09,0.38,1,11
1058,225.09,24.56,24.37,0.05,11,11
1059,225.09,2.66,2.46,0.05,1,11
1060,225.1,2.57,2.37,0.06,1,10
1061,225.1,2.13,1.91,0.05,1,10
1062,225.18,2.11,1.91,0.05,1,11
1063,225.29,3.99,3.85,0.05,2,7
1064,227.0,3.42,3.31,0.1,2,1
1065,227.0,2.51,2.02,0.48,1,15
1066,227.0,23.65,23.5,0.05,15,14
1067,227.0,1.28,1.05,0.06,1,13
1068,227.0,1.85,1.63,0.05,1,13
1069,227.08,1.81,1.58,0.06,1,12
1070,229.0,5.1,4.93,0.08,3,1
1071,229.0,2.65,2.01,0.63,1,18
1072,229.12,24.51,24.28,0.05,18,17
1073,229.12,1.18,0.96,0.05,1,16
1074,229.13,1.14,0.98,0.05,1,15
1075,229.1,1.73,1.5,0.13,2,10
1076,231.0,0.62,0.42,0.17,1,1
1077,232.0,4.04,3.59,0.45,2,9
1078,232.5,14.51,14.3,0.08,10,2
1079,233.5,2.07,2.01,0.05,1,2
1080,236.0,5.47,4.86,0.6,3,17
1081,236.0,23.55,23.33,0.05,17,11
1082,236.0,0.86,0.66,0.05,1,10
1083,236.11,1.55,1.41,0.05,1,9
1084,236.2,1.08,0.95,0.05,1,5
1085,236.0,2.77,2.63,0.12,2,3
1086,236.0,4.79,4.67,0.05,2,3
1087,236.0,2.31,2.14,0.05,1,3
1088,236.5,2.28,2.15,0.05,1,2
1089,236.0,3.55,3.22,0.32,2,11
1090,236.09,19.88,19.67,0.05,11,11
1091,236.1,1.6,1.39,0.05,1,10
1092,236.36,2.23,2.02,0.05,1,11
1093,236.29,2.14,2.01,0.05,2,7
1094,236.43,2.18,1.98,0.05,1,7
1095,237.0,2.93,2.84,0.08,2,1
1096,238.0,4.78,4.3,0.47,2,11
1097,238.22,23.67,23.46,0.05,11,9
1098,238.33,2.58,2.41,0.08,2,3
1099,240.0,2.25,2.12,0.13,1,1
1100,240.0,2.45,2.12,0.33,1,11
1101,240.1,26.67,26.44,0.07,12,10
1102,240.38,1.3,1.09,0.05,1,8
1103,241.0,2.17,2.02,0.13,2,1
1104,241.0,2.52,1.92,0.53,1,15
1105,241.0,18.4,18.18,0.05,15,15
1106,241.07,1.18,0.96,0.05,1,14
1107,241.17,1.16,1.0,0.05,1,12
1108,242.0,2.13,1.97,0.13,2,1
1109,242.0,2.16,1.49,0.66,1,15
1110,242.0,13.13,12.91,0.06,15,6
1111,242.0,0.63,0.42,0.05,1,5
1112,242.0,0.63,0.41,0.05,1,5
1113,242.0,0.63,0.41,0.05,1,5
1114,242.25,0.61,0.41,0.05,1,4
1115,243.5,1.49,1.44,0.05,1,2
1116,244.0,2.93,2.6,0.33,2,8
1117,245.0,17.77,17.59,0.1,9,1
1118,245.0,2.4,1.89,0.5,1,14
1119,245.0,18.38,18.17,0.05,14,12
1120,245.0,1.09,0.87,0.05,1,12
1121,245.17,1.09,0.89,0.05,1,12
1122,245.14,3.55,3.38,0.08,3,7
1123,246.0,1.23,1.08,0.13,1,1
1124,246.0,1.91,1.39,0.51,1,14
1125,246.0,21.35,21.2,0.05,14,13
1126,246.0,0.83,0.62,0.05,1,12
1127,246.0,0.87,0.62,0.07,1,11
1128,246.0,1.27,1.06,0.05,1,11
1129,246.18,1.3,1.08,0.05,1,11
1130,246.11,1.92,1.77,0.05,2,9
1131,246.29,1.13,0.99,0.05,1,7
1132,248.0,3.05,2.94,0.09,2,1
1133,248.0,2.65,2.4,0.24,1,5
1134,248.5,9.3,9.1,0.06,5,4
1135,249.0,3.08,2.97,0.11,2,1
1136,249.0,2.52,2.0,0.51,1,15
1137,249.08,22.31,22.06,0.08,16,12
1138,249.14,1.18,0.95,0.13,1,7
1139,251.0,1.01,0.85,0.15,1,1
1140,251.0,2.13,1.79,0.33,1,8
1141,251.5,12.17,12.03,0.05,8,2
1142,252.0,3.06,2.57,0.49,2,7
1143,254.0,14.48,14.32,0.08,8,1
1144,254.0,2.5,2.15,0.34,1,10
1145,254.1,18.23,18.08,0.05,10,10
1146,254.1,1.33,1.12,0.05,1,10
1147,254.22,1.26,1.12,0.05,1,9
1148,254.5,4.6,4.38,0.08,3,4
1149,254.75,0.19,0.0,0.05,0,4
1150,255.0,2.9,2.72,0.18,2,1
1151,255.0,2.12,1.65,0.47,1,12
1152,255.4,17.32,17.1,0.06,12,5
1153,256.0,3.14,2.95,0.18,2,1
1154,256.0,2.57,2.11,0.45,1,10
1155,256.12,17.94,17.73,0.05,10,8
1156,256.33,1.27,1.13,0.05,1,6
1157,259.0,3.29,3.18,0.1,2,1
1158,259.0,2.16,1.89,0.27,1,8
1159,261.0,17.06,16.86,0.11,9,1
1160,262.0,4.34,3.76,0.58,2,11
1161,262.11,18.14,17.92,0.05,11,9
1162,263.0,2.59,2.42,0.15,2,1
1163,263.0,3.36,2.8,0.55,1,6
1164,263.67,9.95,9.83,0.05,6,3
1165,264.0,4.78,4.18,0.6,3,18
1166,264.08,27.69,27.47,0.05,18,13
1167,264.08,1.36,1.21,0.06,1,12
1168,264.09,2.14,1.99,0.05,1,11
1169,264.0,2.59,2.42,0.08,2,9
1170,264.11,0.14,0.0,0.05,0,9
1171,264.29,1.16,1.02,0.05,1,7
1172,266.0,2.73,2.6,0.12,2,1
1173,266.0,2.1,1.88,0.22,1,5
1174,266.2,9.66,9.46,0.05,5,5
1175,268.0,2.72,2.55,0.08,2,1
1176,269.0,3.68,3.34,0.33,2,5
1177,270.0,9.23,9.1,0.05,5,3
1178,270.0,4.74,3.88,0.85,3,26
1179,270.0,18.56,18.3,0.06,26,3
1180,270.67,1.14,1.01,0.06,1,3
1181,271.0,4.73,4.12,0.6,3,9
1182,272.0,8.15,7.99,0.08,10,1
1183,272.0,1.76,1.36,0.39,1,11
1184,272.0,13.28,13.06,0.05,11,10
1185,272.0,0.73,0.52,0.05,1,9
1186,272.22,0.83,0.62,0.05,1,9
1187,272.5,2.77,2.6,0.09,3,2
1188,272.67,1.77,1.63,0.14,1,3
1189,272.67,2.43,2.23,0.06,2,3
1190,272.0,2.61,2.47,0.08,2,1
1191,273.0,1.99,1.58,0.4,1,3
1192,273.0,5.53,5.38,0.08,4,1
1193,274.0,2.45,1.98,0.46,1,15
1194,274.07,26.45,26.22,0.06,15,14
1195,274.08,1.18,1.01,0.05,1,13
1196,274.1,2.29,2.11,0.08,2,10
1197,274.2,0.94,0.72,0.13,1,5
1198,275.0,2.97,2.79,0.16,2,1
1199,275.0,1.83,1.66,0.17,1,3
1200,275.5,4.74,4.62,0.06,3,2
1201,276.0,3.27,2.96,0.31,2,10
1202,276.18,12.77,12.56,0.06,10,11
1203,276.17,3.68,3.51,0.08,3,6
1204,277.0,1.11,0.95,0.14,1,1
1205,277.0,2.01,1.55,0.45,1,7
1206,278.0,8.93,8.81,0.05,7,3
1207,278.0,4.26,3.8,0.46,3,8
1208,278.67,9.82,9.69,0.06,8,3
1209,279.0,3.94,3.82,0.05,2,2
1210,279.0,3.51,2.92,0.59,2,9
1211,280.0,8.1,7.94,0.08,10,1
1212,280.0,1.37,0.97,0.39,1,1
1213,281.0,4.09,3.69,0.39,2,13
1214,281.08,20.87,20.64,0.05,13,13
1215,281.08,1.25,1.09,0.05,1,12
1216,281.31,2.7,2.49,0.05,1,13
1217,281.09,2.65,2.5,0.05,2,11
1218,281.22,1.2,1.06,0.05,1,9
1219,283.0,2.57,2.42,0.13,2,1
1220,283.0,2.16,1.89,0.27,1,7
1221,285.0,14.32,14.15,0.08,8,1
1222,286.0,3.14,2.7,0.44,2,1
1223,287.0,4.23,3.83,0.4,2,12
1224,287.0,22.4,22.15,0.08,13,11
1225,287.12,1.67,1.47,0.1,1,8
1226,289.0,2.11,1.97,0.11,1,1
1227,289.0,2.57,2.29,0.27,1,3
1228,290.0,5.83,5.68,0.07,4,1
1229,290.0,2.2,1.68,0.51,1,9
1230,290.17,9.12,8.91,0.05,9,6
1231,291.0,1.42,1.32,0.08,2,1
1232,291.0,1.83,1.49,0.34,1,1
1233,292.0,4.16,3.92,0.24,2,7
1234,293.0,14.55,14.38,0.08,8,1
1235,293.0,2.21,1.75,0.45,1,11
1236,293.0,13.71,13.46,0.05,11,7
1237,293.0,1.12,0.89,0.05,1,7
1238,293.29,0.98,0.78,0.05,1,7
1239,293.5,2.26,2.13,0.06,2,4
1240,294.0,2.03,1.94,0.08,2,1
1241,294.0,1.82,1.67,0.15,1,3
1242,295.0,4.93,4.8,0.05,3,2
1243,295.0,3.02,2.65,0.36,2,4
1244,296.0,6.53,6.38,0.07,5,1
1245,296.0,1.95,1.48,0.46,1,8
1246,296.5,7.19,7.06,0.05,8,2
1247,297.0,2.38,2.23,0.15,2,1
1248,298.0,4.48,4.03,0.45,2,9
